s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.24778101995166674,1.0,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 62>,1.0,0.0,861,0.3185087718811332,1.0,1
<O_DECLINED | 12>,A_DECLINED,<A_DECLINED | 75>,0.625,0.0,10,0.021010954253607498,0.5827829453479101,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 106>,0.0263157894736842,0.0,1,0.0514862562768673,0.9191208703639935,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 56>,0.9736842105263158,0.0,37,0.0514862562768673,0.9191208703639935,1
<O_DECLINED | 14>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,1,0.0009658674951827772,0.04164257074548583,1
<O_DECLINED | 17>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,3,0.0028842725170278114,0.12435300177159625,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 1>,1.0,0.0,280,0.058108769229402245,0.9999999998529409,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 24>,1.0,0.0,1,7.844984435181832e-05,0.04164257074548583,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,1,5.409474926321966e-05,0.04164257074548583,1
<O_DECLINED | 29>,A_DECLINED,<A_DECLINED | 29>,0.5,0.0,1,0.0009641954802346272,0.0831409664335997,1
<O_DECLINED | 29>,A_DECLINED,<A_DECLINED | 67>,0.5,0.0,1,0.0009641954802346272,0.0831409664335997,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,0.0019283909604692544,0.0831409664335997,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,1,0.0009658674951827772,0.04164257074548583,1
<O_DECLINED | 32>,A_DECLINED,<A_DECLINED | 32>,0.75,0.0,3,0.0015356910573584904,0.16514041292462933,1
<O_DECLINED | 32>,A_DECLINED,<A_DECLINED | 67>,0.25,0.0,1,0.0015356910573584904,0.16514041292462933,1
<O_DECLINED | 37>,A_DECLINED,<A_DECLINED | 75>,1.0,0.0,53,0.04868124612213086,0.9761392775776597,1
<O_DECLINED | 39>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,1,0.0,0.04164257074548583,1
<O_DECLINED | 3>,A_DECLINED,<A_DECLINED | 106>,0.1162790697674418,0.0,5,0.05117081332015548,0.945936183533936,1
<O_DECLINED | 3>,A_DECLINED,<A_DECLINED | 56>,0.8837209302325582,0.0,38,0.05117081332015548,0.945936183533936,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.75,0.0,6,0.006974317313912596,0.32151273753163434,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 75>,0.25,0.0,2,0.006974317313912596,0.32151273753163434,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,0.8571428571428571,0.0,6,0.005810596499497859,0.283668090177462,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 56>,0.1428571428571428,0.0,1,0.005810596499497859,0.283668090177462,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 4>,1.0,0.0,1,7.844984435181832e-05,0.04164257074548583,1
<O_DECLINED | 50>,A_DECLINED,<A_DECLINED | 50>,1.0,0.0,1,5.409474926321966e-05,0.04164257074548583,1
<O_DECLINED | 52>,A_DECLINED,<A_DECLINED | 107>,1.0,0.0,2,0.0,0.0831409664335997,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,1.0,0.0,1,5.409474926321966e-05,0.04164257074548583,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 61>,0.75,0.0,3,0.0016333527590947459,0.16514041292462933,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 67>,0.25,0.0,1,0.0016333527590947459,0.16514041292462933,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 64>,1.0,0.0,3,0.0006995674083643189,0.12435300177159625,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 56>,1.0,0.0,157,0.056578666684657594,0.9999958408017573,1
<O_DECLINED | 6>,A_DECLINED,<A_DECLINED | 107>,1.0,0.0,1,0.0,0.04164257074548583,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,3,0.0007765460838144617,0.12435300177159625,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,3,0.0028842725170278114,0.12435300177159625,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 107>,1.0,0.0,1,0.0,0.04164257074548583,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 77>,1.0,0.0,1,7.844984435181832e-05,0.04164257074548583,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 80>,1.0,0.0,3,0.0007508865253310808,0.12435300177159625,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,0.0019283909604692544,0.0831409664335997,1
<O_DECLINED | 86>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,0.0019283909604692544,0.0831409664335997,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,1,0.0009658674951827772,0.04164257074548583,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 67>,0.5,0.0,1,0.0010181965859806608,0.0831409664335997,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,0.0010181965859806608,0.0831409664335997,1
<O_DECLINED | 92>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,1,0.0009658674951827772,0.04164257074548583,1
<O_DECLINED | 94>,A_DECLINED,<A_DECLINED | 94>,1.0,0.0,87,0.0579439340144037,0.9985806592017988,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 9>,1.0,0.0,5,0.002034043645097943,0.20537067595698344,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 100>,0.9,0.0,36,0.12569194061103117,0.9311096086675776,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 92>,0.075,0.0,3,0.12569194061103117,0.9311096086675776,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 95>,0.025,0.0,1,0.12569194061103117,0.9311096086675776,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 102>,0.7368421052631579,0.0,28,0.12091349011366503,0.9191208703639935,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 46>,0.0263157894736842,0.0,1,0.12091349011366503,0.9191208703639935,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 4>,0.2368421052631578,0.0,9,0.12091349011366503,0.9191208703639935,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 109>,0.9473684210526316,0.0,18,0.10610552346158125,0.6593521627123083,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 99>,0.0526315789473684,0.0,1,0.10610552346158125,0.6593521627123083,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 112>,0.6415094339622641,0.0,34,0.1339430629881407,0.9761392775776597,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 24>,0.1886792452830188,0.0,10,0.1339430629881407,0.9761392775776597,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 53>,0.0377358490566037,0.0,2,0.1339430629881407,0.9761392775776597,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 8>,0.0377358490566037,0.0,2,0.1339430629881407,0.9761392775776597,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 90>,0.0943396226415094,0.0,5,0.1339430629881407,0.9761392775776597,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 113>,1.0,0.0,17,0.038491661163410816,0.6096306459723196,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 115>,0.7142857142857143,0.0,75,0.17100609084348306,0.9996831275617949,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 71>,0.2,0.0,21,0.17100609084348306,0.9996831275617949,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 99>,0.0857142857142857,0.0,9,0.17100609084348306,0.9996831275617949,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 102>,0.1818181818181818,0.0,4,0.11547290844257575,0.7243166860701286,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 118>,0.8181818181818182,0.0,18,0.11547290844257575,0.7243166860701286,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 102>,0.0555555555555555,0.0,5,0.17897608914257174,0.9988944427261528,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 118>,0.1888888888888888,0.0,17,0.17897608914257174,0.9988944427261528,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 12>,0.7444444444444445,0.0,67,0.17897608914257174,0.9988944427261528,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 46>,0.0111111111111111,0.0,1,0.17897608914257174,0.9988944427261528,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 113>,0.0212765957446808,0.0,1,0.23515965547758896,0.9609624497119927,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,0.9361702127659576,0.0,44,0.23515965547758896,0.9609624497119927,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 3>,0.0425531914893617,0.0,2,0.23515965547758896,0.9609624497119927,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.935483870967742,0.0,29,0.015387032572072955,0.8595624163388944,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 98>,0.064516129032258,0.0,2,0.015387032572072955,0.8595624163388944,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,0.8461538461538461,0.0,11,0.00013572623959902036,0.4942485345413391,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 27>,0.1538461538461538,0.0,2,0.00013572623959902036,0.4942485345413391,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 17>,0.9285714285714286,0.0,52,0.06910649983617097,0.9813680813098666,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 73>,0.0714285714285714,0.0,4,0.06910649983617097,0.9813680813098666,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 19>,0.9090909090909092,0.0,20,0.0018584686182365662,0.7243166860701286,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 60>,0.0909090909090909,0.0,2,0.0018584686182365662,0.7243166860701286,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 100>,0.1764705882352941,0.0,12,0.2044657409874592,0.9931050973968729,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 24>,0.8235294117647058,0.0,56,0.2044657409874592,0.9931050973968729,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.8833333333333333,0.0,53,0.11303907997231388,0.9866142981514303,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 87>,0.1166666666666666,0.0,7,0.11303907997231388,0.9866142981514303,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 27>,0.875,0.0,7,1.0805942134580389e-05,0.32151273753163434,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 47>,0.125,0.0,1,1.0805942134580389e-05,0.32151273753163434,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,0.9375,0.0,30,0.0504493146985451,0.8700616617426719,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 59>,0.0625,0.0,2,0.0504493146985451,0.8700616617426719,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.9,0.0,36,0.048475268030148344,0.9311096086675776,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 39>,0.05,0.0,2,0.048475268030148344,0.9311096086675776,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 83>,0.05,0.0,2,0.048475268030148344,0.9311096086675776,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 2>,0.0652173913043478,0.0,3,0.09302376862681051,0.9576417790898646,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 30>,0.9130434782608696,0.0,42,0.09302376862681051,0.9576417790898646,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 73>,0.0217391304347826,0.0,1,0.09302376862681051,0.9576417790898646,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 17>,0.1551724137931034,0.0,9,0.10274511719011144,0.9842058329851623,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 30>,0.0172413793103448,0.0,1,0.10274511719011144,0.9842058329851623,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 32>,0.8275862068965517,0.0,48,0.10274511719011144,0.9842058329851623,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 37>,0.3214285714285714,0.0,9,0.04193216831672896,0.8232006455858831,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 61>,0.0714285714285714,0.0,2,0.04193216831672896,0.8232006455858831,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 80>,0.6071428571428571,0.0,17,0.04193216831672896,0.8232006455858831,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 39>,0.9,0.0,27,0.016252706870858447,0.8482836399575129,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 59>,0.0666666666666666,0.0,2,0.016252706870858447,0.8482836399575129,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 83>,0.0333333333333333,0.0,1,0.016252706870858447,0.8482836399575129,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 113>,0.0444444444444444,0.0,2,0.199254392552666,0.9540452601799487,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 3>,0.9555555555555556,0.0,43,0.199254392552666,0.9540452601799487,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,1.0,0.0,12,0.00030554202895414514,0.4621171572600098,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.7424242424242424,0.0,49,0.159796862200782,0.9918597245682077,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 4>,0.0757575757575757,0.0,5,0.159796862200782,0.9918597245682077,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 77>,0.1818181818181818,0.0,12,0.159796862200782,0.9918597245682077,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,5,3.0528099704009725e-09,0.20537067595698344,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 109>,0.0317460317460317,0.0,8,0.20884237652585524,0.9999999984834879,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 115>,0.1984126984126984,0.0,50,0.20884237652585524,0.9999999984834879,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.7698412698412699,0.0,194,0.20884237652585524,0.9999999984834879,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,72,0.3170635131052582,0.9950547536867305,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.6896551724137931,0.0,20,0.06866122765121038,0.8361788456893496,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 77>,0.3103448275862069,0.0,9,0.06866122765121038,0.8361788456893496,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.9090909090909092,0.0,40,0.03312317701097408,0.9501511467057719,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 86>,0.0909090909090909,0.0,4,0.03312317701097408,0.9501511467057719,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,1.0,0.0,15,0.004318616293770372,0.5545997223493824,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 52>,0.9375,0.0,30,0.0033295393686102862,0.8700616617426719,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 76>,0.0625,0.0,2,0.0033295393686102862,0.8700616617426719,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 51>,0.064516129032258,0.0,2,0.04637570252356098,0.8595624163388944,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.7741935483870968,0.0,24,0.04637570252356098,0.8595624163388944,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 90>,0.1612903225806451,0.0,5,0.04637570252356098,0.8595624163388944,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,0.9411764705882352,0.0,16,0.017634519024208203,0.6096306459723196,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 98>,0.0588235294117647,0.0,1,0.017634519024208203,0.6096306459723196,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,0.9375,0.0,30,0.005314165618509316,0.8700616617426719,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 89>,0.0625,0.0,2,0.005314165618509316,0.8700616617426719,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.8,0.0,4,1.5369945432994086e-09,0.20537067595698344,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 70>,0.2,0.0,1,1.5369945432994086e-09,0.20537067595698344,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,1.0,0.0,8,0.0003915964932515638,0.32151273753163434,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 30>,0.0434782608695652,0.0,2,0.08125383506843897,0.9576417790898646,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 32>,0.0652173913043478,0.0,3,0.08125383506843897,0.9576417790898646,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.8695652173913043,0.0,40,0.08125383506843897,0.9576417790898646,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 81>,0.0217391304347826,0.0,1,0.08125383506843897,0.9576417790898646,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 112>,0.0224719101123595,0.0,2,0.21948284411875493,0.9987984230442751,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 24>,0.1235955056179775,0.0,11,0.21948284411875493,0.9987984230442751,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,0.8314606741573034,0.0,74,0.21948284411875493,0.9987984230442751,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 8>,0.0224719101123595,0.0,2,0.21948284411875493,0.9987984230442751,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 13>,0.0491803278688524,0.0,9,0.2745835306673008,0.99999952352618,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 3>,0.1256830601092896,0.0,23,0.2745835306673008,0.99999952352618,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.825136612021858,0.0,151,0.2745835306673008,0.99999952352618,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,1.0,0.0,13,0.001334837154622782,0.4942485345413391,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,3,4.6498474582501154e-09,0.12435300177159625,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 112>,0.0571428571428571,0.0,4,0.126480963386956,0.9941605004152156,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 53>,0.0857142857142857,0.0,6,0.126480963386956,0.9941605004152156,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.8285714285714286,0.0,58,0.126480963386956,0.9941605004152156,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 8>,0.0142857142857142,0.0,1,0.126480963386956,0.9941605004152156,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 99>,0.0142857142857142,0.0,1,0.126480963386956,0.9941605004152156,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,1.0,0.0,7,3.5417811792991114e-14,0.283668090177462,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 2>,0.073170731707317,0.0,3,0.039306106781886105,0.9364427380815395,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 39>,0.1219512195121951,0.0,5,0.039306106781886105,0.9364427380815395,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 73>,0.8048780487804879,0.0,33,0.039306106781886105,0.9364427380815395,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 16>,0.1428571428571428,0.0,2,0.0002538439672687668,0.525083943312195,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.8571428571428571,0.0,12,0.0002538439672687668,0.525083943312195,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 26>,0.1774193548387097,0.0,11,0.11354287385562954,0.9886575939725182,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 77>,0.8225806451612904,0.0,51,0.11354287385562954,0.9886575939725182,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 32>,0.0172413793103448,0.0,1,0.062435327065895774,0.9842058329851623,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 50>,0.0689655172413793,0.0,4,0.062435327065895774,0.9842058329851623,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 61>,0.0689655172413793,0.0,4,0.062435327065895774,0.9842058329851623,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.8448275862068966,0.0,49,0.062435327065895774,0.9842058329851623,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,1.0,0.0,7,0.00033117619494573683,0.283668090177462,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 52>,0.0357142857142857,0.0,1,0.014145820375925738,0.8232006455858831,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,0.9642857142857144,0.0,27,0.014145820375925738,0.8232006455858831,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 29>,0.0666666666666666,0.0,3,0.043251996102224424,0.9540452601799487,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,0.9333333333333332,0.0,42,0.043251996102224424,0.9540452601799487,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 57>,0.088235294117647,0.0,3,0.10019086965260605,0.8889014796847765,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 87>,0.9117647058823528,0.0,31,0.10019086965260605,0.8889014796847765,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,1.0,0.0,24,0.001911443076554144,0.7615941559557649,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 24>,0.0769230769230769,0.0,3,0.15029614311585812,0.925346225311741,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 8>,0.9230769230769232,0.0,36,0.15029614311585812,0.925346225311741,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 51>,0.0204081632653061,0.0,1,0.07423629596896936,0.966856111810523,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,0.8775510204081632,0.0,43,0.07423629596896936,0.966856111810523,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 95>,0.1020408163265306,0.0,5,0.07423629596896936,0.966856111810523,1
<O_SELECTED | 91>,O_CREATED,<O_CREATED | 91>,1.0,0.0,10,0.0021494612969677326,0.39411856793081457,1
<O_SELECTED | 92>,O_CREATED,<O_CREATED | 14>,0.0277777777777777,0.0,1,0.0467928669895479,0.9051482536448664,1
<O_SELECTED | 92>,O_CREATED,<O_CREATED | 57>,0.0555555555555555,0.0,2,0.0467928669895479,0.9051482536448664,1
<O_SELECTED | 92>,O_CREATED,<O_CREATED | 92>,0.9166666666666666,0.0,33,0.0467928669895479,0.9051482536448664,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 14>,0.0476190476190476,0.0,2,0.040549258102823296,0.9413755384972874,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 92>,0.0238095238095238,0.0,1,0.040549258102823296,0.9413755384972874,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,0.9285714285714286,0.0,39,0.040549258102823296,0.9413755384972874,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 20>,1.0,0.0,1107,0.31851872114032126,1.0,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 19>,0.1071428571428571,0.0,3,0.012838351865782941,0.8232006455858831,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,0.8928571428571429,0.0,25,0.012838351865782941,0.8232006455858831,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 64>,0.064516129032258,0.0,2,0.14426985911573093,0.8595624163388944,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 8>,0.032258064516129,0.0,1,0.14426985911573093,0.8595624163388944,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 99>,0.9032258064516128,0.0,28,0.14426985911573093,0.8595624163388944,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 64>,0.2053571428571428,0.0,23,0.22178752237853333,0.9998231616599621,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 99>,0.0714285714285714,0.0,8,0.22178752237853333,0.9998231616599621,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.7232142857142857,0.0,81,0.22178752237853333,0.9998231616599621,1
<O_SENT | 100>,O_CANCELLED,<O_CANCELLED | 100>,1.0,0.0,1,0.0005400384174498416,0.04164257074548583,0
<O_SENT | 100>,O_SELECTED,<O_SELECTED | 100>,0.75,0.0,3,0.01749946255436252,0.16514041292462933,0
<O_SENT | 100>,O_SELECTED,<O_SELECTED | 92>,0.25,0.0,1,0.01749946255436252,0.16514041292462933,0
<O_SENT | 100>,W_Call_after_offer,<O_ACCEPTED | 100>,0.0192307692307692,0.0,1,0.15561516164533082,0.9740925449386083,1
<O_SENT | 100>,W_Call_after_offer,<O_ACCEPTED | 92>,0.0192307692307692,0.0,1,0.15561516164533082,0.9740925449386083,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 100>,0.8846153846153846,0.0,46,0.15561516164533082,0.9740925449386083,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 92>,0.0576923076923076,0.0,3,0.15561516164533082,0.9740925449386083,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 95>,0.0192307692307692,0.0,1,0.15561516164533082,0.9740925449386083,1
<O_SENT | 102>,O_CANCELLED,<O_CANCELLED | 46>,1.0,0.0,1,0.001024695420240671,0.04164257074548583,0
<O_SENT | 102>,O_SELECTED,<O_SELECTED | 46>,1.0,0.0,1,0.006654313139424444,0.04164257074548583,0
<O_SENT | 102>,W_Call_after_offer,<O_ACCEPTED | 46>,0.0714285714285714,0.0,1,0.10173152420434751,0.525083943312195,1
<O_SENT | 102>,W_Call_after_offer,<O_SENT_BACK | 46>,0.2857142857142857,0.0,4,0.10173152420434751,0.525083943312195,1
<O_SENT | 102>,W_Call_after_offer,<O_SENT_BACK | 4>,0.0714285714285714,0.0,1,0.10173152420434751,0.525083943312195,1
<O_SENT | 102>,W_Call_after_offer,<W_Call_after_offer | 46>,0.5,0.0,7,0.10173152420434751,0.525083943312195,1
<O_SENT | 102>,W_Call_after_offer,<W_Call_after_offer | 4>,0.0714285714285714,0.0,1,0.10173152420434751,0.525083943312195,1
<O_SENT | 109>,O_CANCELLED,<O_ACCEPTED | 37>,0.3333333333333333,0.0,1,0.007453294289039885,0.12435300177159625,0
<O_SENT | 109>,O_CANCELLED,<O_CANCELLED | 109>,0.6666666666666666,0.0,2,0.007453294289039885,0.12435300177159625,0
<O_SENT | 109>,O_SELECTED,<O_SELECTED | 109>,0.76,0.0,19,0.0945668677425682,0.7785453640552635,0
<O_SENT | 109>,O_SELECTED,<O_SELECTED | 99>,0.16,0.0,4,0.0945668677425682,0.7785453640552635,0
<O_SENT | 109>,O_SELECTED,<O_SELECTED | 9>,0.08,0.0,2,0.0945668677425682,0.7785453640552635,0
<O_SENT | 109>,W_Call_after_offer,<O_ACCEPTED | 99>,0.0122950819672131,0.0,3,0.220380114602669,0.9999999970462378,1
<O_SENT | 109>,W_Call_after_offer,<O_ACCEPTED | 9>,0.0614754098360655,0.0,15,0.220380114602669,0.9999999970462378,1
