s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.08765727815390788,1.0,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 62>,1.0,0.0,861,0.09778170734192053,0.9999999997110443,1
<O_CREATED | 83>,O_SENT,<O_SENT | 6>,0.0666666666666666,0.0,2,8.575474410234209e-05,0.3754366184127861,1
<O_CREATED | 83>,O_SENT,<O_SENT | 83>,0.8666666666666667,0.0,26,8.575474410234209e-05,0.3754366184127861,1
<O_CREATED | 86>,O_SENT,<O_SENT | 29>,0.0652173913043478,0.0,3,0.0002686701026042664,0.5407841226257435,1
<O_CREATED | 86>,O_SENT,<O_SENT | 86>,0.9347826086956522,0.0,43,0.0002686701026042664,0.5407841226257435,1
<O_CREATED | 87>,O_SENT,<O_ACCEPTED | 57>,0.0263157894736842,0.0,1,0.0019739535435970607,0.4621171572600098,1
<O_CREATED | 87>,O_SENT,<O_ACCEPTED | 87>,0.0263157894736842,0.0,1,0.0019739535435970607,0.4621171572600098,1
<O_CREATED | 87>,O_SENT,<O_SENT | 57>,0.0263157894736842,0.0,1,0.0019739535435970607,0.4621171572600098,1
<O_CREATED | 87>,O_SENT,<O_SENT | 87>,0.9210526315789472,0.0,35,0.0019739535435970607,0.4621171572600098,1
<O_CREATED | 89>,O_SENT,<O_SENT | 60>,0.0384615384615384,0.0,1,6.149599490326185e-05,0.32935558885452787,1
<O_CREATED | 89>,O_SENT,<O_SENT | 76>,0.0384615384615384,0.0,1,6.149599490326185e-05,0.32935558885452787,1
<O_CREATED | 89>,O_SENT,<O_SENT | 89>,0.9230769230769232,0.0,24,6.149599490326185e-05,0.32935558885452787,1
<O_CREATED | 8>,O_SENT,<O_ACCEPTED | 8>,0.0238095238095238,0.0,1,0.005381798032756621,0.5024899267374157,1
<O_CREATED | 8>,O_SENT,<O_SENT | 24>,0.1428571428571428,0.0,6,0.005381798032756621,0.5024899267374157,1
<O_CREATED | 8>,O_SENT,<O_SENT | 8>,0.8095238095238095,0.0,34,0.005381798032756621,0.5024899267374157,1
<O_CREATED | 8>,O_SENT,<O_SENT | 90>,0.0238095238095238,0.0,1,0.005381798032756621,0.5024899267374157,1
<O_CREATED | 90>,O_SENT,<O_SENT | 100>,0.0566037735849056,0.0,3,0.0024407388599824893,0.6026947527897641,1
<O_CREATED | 90>,O_SENT,<O_SENT | 51>,0.0188679245283018,0.0,1,0.0024407388599824893,0.6026947527897641,1
<O_CREATED | 90>,O_SENT,<O_SENT | 90>,0.8113207547169812,0.0,43,0.0024407388599824893,0.6026947527897641,1
<O_CREATED | 90>,O_SENT,<O_SENT | 95>,0.1132075471698113,0.0,6,0.0024407388599824893,0.6026947527897641,1
<O_CREATED | 91>,O_SENT,<O_SENT | 91>,1.0,0.0,10,4.355389959566933e-05,0.13082482642666604,1
<O_CREATED | 92>,O_SENT,<O_SENT | 57>,0.054054054054054,0.0,2,0.0003884662653696805,0.45170645943604826,1
<O_CREATED | 92>,O_SENT,<O_SENT | 92>,0.945945945945946,0.0,35,0.0003884662653696805,0.45170645943604826,1
<O_CREATED | 95>,O_SENT,<O_SENT | 14>,0.2,0.0,9,0.0009890804838902892,0.5314080457367913,1
<O_CREATED | 95>,O_SENT,<O_SENT | 95>,0.8,0.0,36,0.0009890804838902892,0.5314080457367913,1
<O_CREATED | 98>,O_SENT,<O_ACCEPTED | 98>,0.0357142857142857,0.0,1,0.00017966051838808346,0.3526098519917371,1
<O_CREATED | 98>,O_SENT,<O_SENT | 19>,0.0714285714285714,0.0,2,0.00017966051838808346,0.3526098519917371,1
<O_CREATED | 98>,O_SENT,<O_SENT | 6>,0.0357142857142857,0.0,1,0.00017966051838808346,0.3526098519917371,1
<O_CREATED | 98>,O_SENT,<O_SENT | 98>,0.8571428571428571,0.0,24,0.00017966051838808346,0.3526098519917371,1
<O_CREATED | 99>,O_SENT,<O_SENT | 64>,0.0425531914893617,0.0,2,0.008859278439173189,0.5500277173865189,1
<O_CREATED | 99>,O_SENT,<O_SENT | 8>,0.1914893617021276,0.0,9,0.008859278439173189,0.5500277173865189,1
<O_CREATED | 99>,O_SENT,<O_SENT | 99>,0.7659574468085106,0.0,36,0.008859278439173189,0.5500277173865189,1
<O_CREATED | 9>,O_SENT,<O_ACCEPTED | 9>,0.0123456790123456,0.0,1,0.018639004848304715,0.7878696198850488,1
<O_CREATED | 9>,O_SENT,<O_SENT | 64>,0.1481481481481481,0.0,12,0.018639004848304715,0.7878696198850488,1
<O_CREATED | 9>,O_SENT,<O_SENT | 99>,0.0617283950617283,0.0,5,0.018639004848304715,0.7878696198850488,1
<O_CREATED | 9>,O_SENT,<O_SENT | 9>,0.7777777777777778,0.0,63,0.018639004848304715,0.7878696198850488,1
<O_DECLINED | 100>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,3,0.00036148833720920173,0.03945319472108433,1
<O_DECLINED | 112>,A_DECLINED,<A_DECLINED | 112>,1.0,0.0,1,5.400111645476963e-06,0.013157135446468793,1
<O_DECLINED | 113>,A_DECLINED,<A_DECLINED | 106>,1.0,0.0,19,0.003518719865384216,0.24491866240370908,1
<O_DECLINED | 115>,A_DECLINED,<A_DECLINED | 115>,0.8,0.0,4,0.000609697195203879,0.06569471985884567,1
<O_DECLINED | 115>,A_DECLINED,<A_DECLINED | 75>,0.2,0.0,1,0.000609697195203879,0.06569471985884567,1
<O_DECLINED | 118>,A_DECLINED,<A_DECLINED | 75>,1.0,0.0,2,0.0009429790658424194,0.02630971641232127,1
<O_DECLINED | 12>,A_DECLINED,<A_DECLINED | 12>,0.375,0.0,6,0.0049734232266853634,0.20747021579643532,1
<O_DECLINED | 12>,A_DECLINED,<A_DECLINED | 75>,0.625,0.0,10,0.0049734232266853634,0.20747021579643532,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 106>,0.0263157894736842,0.0,1,0.025522334087689908,0.4621171572600098,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 56>,0.9736842105263158,0.0,37,0.025522334087689908,0.4621171572600098,1
<O_DECLINED | 14>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,1,0.00012055173348074902,0.013157135446468793,1
<O_DECLINED | 17>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,3,0.00036148833720920173,0.03945319472108433,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 1>,1.0,0.0,280,0.057962319280004594,0.9987390684889199,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 24>,1.0,0.0,1,7.831405521610414e-06,0.013157135446468793,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,1,5.400111645476963e-06,0.013157135446468793,1
<O_DECLINED | 29>,A_DECLINED,<A_DECLINED | 29>,0.5,0.0,1,0.00012053086835643548,0.02630971641232127,1
<O_DECLINED | 29>,A_DECLINED,<A_DECLINED | 67>,0.5,0.0,1,0.00012053086835643548,0.02630971641232127,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,0.00024106173671287095,0.02630971641232127,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,1,0.00012055173348074902,0.013157135446468793,1
<O_DECLINED | 32>,A_DECLINED,<A_DECLINED | 32>,0.75,0.0,3,0.0001788501012020798,0.052583034786036875,1
<O_DECLINED | 32>,A_DECLINED,<A_DECLINED | 67>,0.25,0.0,1,0.0001788501012020798,0.052583034786036875,1
<O_DECLINED | 37>,A_DECLINED,<A_DECLINED | 75>,1.0,0.0,53,0.021601469436883104,0.6026947527897641,1
<O_DECLINED | 39>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,1,0.0,0.013157135446468793,1
<O_DECLINED | 3>,A_DECLINED,<A_DECLINED | 106>,0.1162790697674418,0.0,5,0.026357682624208432,0.5122603410343038,1
<O_DECLINED | 3>,A_DECLINED,<A_DECLINED | 56>,0.8837209302325582,0.0,38,0.026357682624208432,0.5122603410343038,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.75,0.0,6,0.0012509209670079162,0.10487608974842189,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 75>,0.25,0.0,2,0.0012509209670079162,0.10487608974842189,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,0.8571428571428571,0.0,6,0.0011055229687560826,0.09184568931388193,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 56>,0.1428571428571428,0.0,1,0.0011055229687560826,0.09184568931388193,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 4>,1.0,0.0,1,7.831405521610414e-06,0.013157135446468793,1
<O_DECLINED | 50>,A_DECLINED,<A_DECLINED | 50>,1.0,0.0,1,5.400111645476963e-06,0.013157135446468793,1
<O_DECLINED | 52>,A_DECLINED,<A_DECLINED | 107>,1.0,0.0,2,0.0,0.02630971641232127,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,1.0,0.0,1,5.400111645476963e-06,0.013157135446468793,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 61>,0.75,0.0,3,0.00018871613210594311,0.052583034786036875,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 67>,0.25,0.0,1,0.00018871613210594311,0.052583034786036875,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 64>,1.0,0.0,3,7.041762505441713e-05,0.03945319472108433,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 56>,1.0,0.0,157,0.05455296671034118,0.968392527461772,1
<O_DECLINED | 6>,A_DECLINED,<A_DECLINED | 107>,1.0,0.0,1,0.0,0.013157135446468793,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,3,7.816620716419268e-05,0.03945319472108433,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,3,0.00036148833720920173,0.03945319472108433,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 107>,1.0,0.0,1,0.0,0.013157135446468793,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 77>,1.0,0.0,1,7.831405521610414e-06,0.013157135446468793,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 80>,1.0,0.0,3,7.558334646093417e-05,0.03945319472108433,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,0.00024106173671287095,0.02630971641232127,1
<O_DECLINED | 86>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,0.00024106173671287095,0.02630971641232127,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,1,0.00012055173348074902,0.013157135446468793,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 67>,0.5,0.0,1,0.00012593004534923233,0.02630971641232127,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,0.00012593004534923233,0.02630971641232127,1
<O_DECLINED | 92>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,1,0.00012055173348074902,0.013157135446468793,1
<O_DECLINED | 94>,A_DECLINED,<A_DECLINED | 94>,1.0,0.0,87,0.03869235598711871,0.8160029876696845,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 9>,1.0,0.0,5,0.0002081346238241748,0.06569471985884567,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 100>,0.9,0.0,36,0.0016984539121478943,0.4825598285864787,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 92>,0.075,0.0,3,0.0016984539121478943,0.4825598285864787,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 95>,0.025,0.0,1,0.0016984539121478943,0.4825598285864787,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 102>,0.7368421052631579,0.0,28,0.003374023090249981,0.4621171572600098,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 46>,0.0263157894736842,0.0,1,0.003374023090249981,0.4621171572600098,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 4>,0.2368421052631578,0.0,9,0.003374023090249981,0.4621171572600098,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 109>,0.9473684210526316,0.0,18,0.0025273526191488195,0.24491866240370908,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 99>,0.0526315789473684,0.0,1,0.0025273526191488195,0.24491866240370908,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 112>,0.6415094339622641,0.0,34,0.0035464015125119355,0.6026947527897641,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 24>,0.1886792452830188,0.0,10,0.0035464015125119355,0.6026947527897641,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 53>,0.0377358490566037,0.0,2,0.0035464015125119355,0.6026947527897641,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 8>,0.0377358490566037,0.0,2,0.0035464015125119355,0.6026947527897641,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 90>,0.0943396226415094,0.0,5,0.0035464015125119355,0.6026947527897641,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 113>,1.0,0.0,17,0.00038416836670178336,0.22002674122633625,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 115>,0.7142857142857143,0.0,75,0.016146526334605036,0.881304342209681,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 71>,0.2,0.0,21,0.016146526334605036,0.881304342209681,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 99>,0.0857142857142857,0.0,9,0.016146526334605036,0.881304342209681,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 102>,0.1818181818181818,0.0,4,0.0017989213368633163,0.2816503197460545,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 118>,0.8181818181818182,0.0,18,0.0017989213368633163,0.2816503197460545,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 102>,0.0555555555555555,0.0,5,0.00981295422299051,0.8287746729231148,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 118>,0.1888888888888888,0.0,17,0.00981295422299051,0.8287746729231148,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 12>,0.7444444444444445,0.0,67,0.00981295422299051,0.8287746729231148,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 46>,0.0111111111111111,0.0,1,0.00981295422299051,0.8287746729231148,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 113>,0.0212765957446808,0.0,1,0.011156755161159247,0.5500277173865189,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,0.9361702127659576,0.0,44,0.011156755161159247,0.5500277173865189,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 3>,0.0425531914893617,0.0,2,0.011156755161159247,0.5500277173865189,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.935483870967742,0.0,29,8.939636283448163e-05,0.38668366399458176,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 98>,0.064516129032258,0.0,2,8.939636283448163e-05,0.38668366399458176,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,0.8461538461538461,0.0,11,4.323995128969654e-08,0.1694036514257512,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 27>,0.1538461538461538,0.0,2,4.323995128969654e-08,0.1694036514257512,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 17>,0.9285714285714286,0.0,52,0.0008925240142532675,0.627233444252544,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 73>,0.0714285714285714,0.0,4,0.0008925240142532675,0.627233444252544,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 19>,0.9090909090909092,0.0,20,1.5054888516345284e-05,0.2816503197460545,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 60>,0.0909090909090909,0.0,2,1.5054888516345284e-05,0.2816503197460545,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 100>,0.1764705882352941,0.0,12,0.008734922138405099,0.7137254730898144,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 24>,0.8235294117647058,0.0,56,0.008734922138405099,0.7137254730898144,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.8833333333333333,0.0,53,0.0013521829160462035,0.6581107760257359,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 87>,0.1166666666666666,0.0,7,0.0013521829160462035,0.6581107760257359,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 27>,0.875,0.0,7,1.35611540785e-09,0.10487608974842189,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 47>,0.125,0.0,1,1.35611540785e-09,0.10487608974842189,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,0.9375,0.0,30,0.00017829764165792816,0.39781684682203466,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 59>,0.0625,0.0,2,0.00017829764165792816,0.39781684682203466,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.9,0.0,36,0.0003205263524278512,0.4825598285864787,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 39>,0.05,0.0,2,0.0003205263524278512,0.4825598285864787,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 83>,0.05,0.0,2,0.0003205263524278512,0.4825598285864787,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 2>,0.0652173913043478,0.0,3,0.000656281528828111,0.5407841226257435,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 30>,0.9130434782608696,0.0,42,0.000656281528828111,0.5407841226257435,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 73>,0.0217391304347826,0.0,1,0.000656281528828111,0.5407841226257435,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 17>,0.1551724137931034,0.0,9,0.0010926300815842346,0.6429332612210916,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 30>,0.0172413793103448,0.0,1,0.0010926300815842346,0.6429332612210916,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 32>,0.8275862068965517,0.0,48,0.0010926300815842346,0.6429332612210916,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 37>,0.3214285714285714,0.0,9,0.00040171702522320797,0.3526098519917371,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 61>,0.0714285714285714,0.0,2,0.00040171702522320797,0.3526098519917371,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 80>,0.6071428571428571,0.0,17,0.00040171702522320797,0.3526098519917371,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 39>,0.9,0.0,27,4.829351214253764e-05,0.3754366184127861,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 59>,0.0666666666666666,0.0,2,4.829351214253764e-05,0.3754366184127861,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 83>,0.0333333333333333,0.0,1,4.829351214253764e-05,0.3754366184127861,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 113>,0.0444444444444444,0.0,2,0.016248031598378267,0.5314080457367913,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 3>,0.9555555555555556,0.0,43,0.016248031598378267,0.5314080457367913,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,1.0,0.0,12,6.859806437934892e-08,0.15659554659206332,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.7424242424242424,0.0,49,0.007279239276899665,0.7005710195899687,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 4>,0.0757575757575757,0.0,5,0.007279239276899665,0.7005710195899687,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 77>,0.1818181818181818,0.0,12,0.007279239276899665,0.7005710195899687,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,5,3.023193683606898e-13,0.06569471985884567,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 109>,0.0317460317460317,0.0,8,0.030849289469087306,0.9973673095717778,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 115>,0.1984126984126984,0.0,50,0.030849289469087306,0.9973673095717778,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.7698412698412699,0.0,194,0.030849289469087306,0.9973673095717778,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,72,0.03738815606242514,0.7385893590022654,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.6896551724137931,0.0,20,0.0005560885336327288,0.36407790784556693,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 77>,0.3103448275862069,0.0,9,0.0005560885336327288,0.36407790784556693,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.9090909090909092,0.0,40,0.00018669635545305604,0.5218999342352681,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 86>,0.0909090909090909,0.0,4,0.00018669635545305604,0.5218999342352681,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,1.0,0.0,15,2.6862971162476678e-05,0.19484495128878732,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 52>,0.9375,0.0,30,7.0076738910225015e-06,0.39781684682203466,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 76>,0.0625,0.0,2,7.0076738910225015e-06,0.39781684682203466,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 51>,0.064516129032258,0.0,2,0.0006365669342966877,0.38668366399458176,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.7741935483870968,0.0,24,0.0006365669342966877,0.38668366399458176,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 90>,0.1612903225806451,0.0,5,0.0006365669342966877,0.38668366399458176,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,0.9411764705882352,0.0,16,4.472117463097951e-05,0.22002674122633625,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 98>,0.0588235294117647,0.0,1,4.472117463097951e-05,0.22002674122633625,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,0.9375,0.0,30,2.192517951796593e-05,0.39781684682203466,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 89>,0.0625,0.0,2,2.192517951796593e-05,0.39781684682203466,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.8,0.0,4,4.985651315144234e-13,0.06569471985884567,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 70>,0.2,0.0,1,4.985651315144234e-13,0.06569471985884567,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,1.0,0.0,8,1.203188070492764e-07,0.10487608974842189,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 30>,0.0434782608695652,0.0,2,0.0008988911200317385,0.5407841226257435,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 32>,0.0652173913043478,0.0,3,0.0008988911200317385,0.5407841226257435,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.8695652173913043,0.0,40,0.0008988911200317385,0.5407841226257435,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 81>,0.0217391304347826,0.0,1,0.0008988911200317385,0.5407841226257435,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 112>,0.0224719101123595,0.0,2,0.01361670601574419,0.8246093254606803,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 24>,0.1235955056179775,0.0,11,0.01361670601574419,0.8246093254606803,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,0.8314606741573034,0.0,74,0.01361670601574419,0.8246093254606803,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 8>,0.0224719101123595,0.0,2,0.01361670601574419,0.8246093254606803,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 13>,0.0491803278688524,0.0,9,0.06250398259109877,0.9839285437109881,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 3>,0.1256830601092896,0.0,23,0.06250398259109877,0.9839285437109881,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.825136612021858,0.0,151,0.06250398259109877,0.9839285437109881,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,1.0,0.0,13,8.400617896642468e-07,0.1694036514257512,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,3,1.4970637637379958e-12,0.03945319472108433,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 112>,0.0571428571428571,0.0,4,0.005587093698217293,0.7263950059737239,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 53>,0.0857142857142857,0.0,6,0.005587093698217293,0.7263950059737239,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.8285714285714286,0.0,58,0.005587093698217293,0.7263950059737239,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 8>,0.0142857142857142,0.0,1,0.005587093698217293,0.7263950059737239,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 99>,0.0142857142857142,0.0,1,0.005587093698217293,0.7263950059737239,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,1.0,0.0,7,3.8283161557158864e-20,0.09184568931388193,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 2>,0.073170731707317,0.0,3,0.00023551457066880993,0.492589461805374,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 39>,0.1219512195121951,0.0,5,0.00023551457066880993,0.492589461805374,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 73>,0.8048780487804879,0.0,33,0.00023551457066880993,0.492589461805374,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 16>,0.1428571428571428,0.0,2,4.2840255734424876e-07,0.18215478811490937,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.8571428571428571,0.0,12,4.2840255734424876e-07,0.18215478811490937,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 26>,0.1774193548387097,0.0,11,0.0018242340495716388,0.67277164788159,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 77>,0.8225806451612904,0.0,51,0.0018242340495716388,0.67277164788159,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 32>,0.0172413793103448,0.0,1,0.0009483408499960349,0.6429332612210916,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 50>,0.0689655172413793,0.0,4,0.0009483408499960349,0.6429332612210916,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 61>,0.0689655172413793,0.0,4,0.0009483408499960349,0.6429332612210916,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.8448275862068966,0.0,49,0.0009483408499960349,0.6429332612210916,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,1.0,0.0,7,4.803602399870809e-07,0.09184568931388193,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 52>,0.0357142857142857,0.0,1,2.939240085877166e-05,0.3526098519917371,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,0.9642857142857144,0.0,27,2.939240085877166e-05,0.3526098519917371,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 29>,0.0666666666666666,0.0,3,0.00015006273010250126,0.5314080457367913,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,0.9333333333333332,0.0,42,0.00015006273010250126,0.5314080457367913,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 57>,0.088235294117647,0.0,3,0.0007630105117259208,0.41973344478273833,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 87>,0.9117647058823528,0.0,31,0.0007630105117259208,0.41973344478273833,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,1.0,0.0,24,1.8799005550264398e-05,0.305694794918543,1
