s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.3820638031698328,1,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 62>,1.0,0.0,861,0.5041195650697247,1,1
<O_CANCELLED | 26>,O_SELECTED,<O_SELECTED | 50>,0.7777777777777778,0.0,7,0.48525522596886256,1,1
<O_CANCELLED | 26>,O_SELECTED,<O_SELECTED | 86>,0.2222222222222222,0.0,2,0.48525522596886256,1,1
<O_CANCELLED | 29>,O_SELECTED,<O_SELECTED | 29>,1.0,0.0,5,0.4410383473282424,1,1
<O_CANCELLED | 2>,O_SELECTED,<O_SELECTED | 2>,0.5,0.0,1,0.0,0,1
<O_CANCELLED | 2>,O_SELECTED,<O_SELECTED | 83>,0.5,0.0,1,0.0,0,1
<O_CANCELLED | 30>,O_SELECTED,<O_SELECTED | 2>,0.3333333333333333,0.0,2,0.4418105873318511,1,1
<O_CANCELLED | 30>,O_SELECTED,<O_SELECTED | 30>,0.6666666666666666,0.0,4,0.4418105873318511,1,1
<O_CANCELLED | 32>,O_SELECTED,<O_SELECTED | 17>,0.3333333333333333,0.0,1,0.0,0,1
<O_CANCELLED | 32>,O_SELECTED,<O_SELECTED | 32>,0.6666666666666666,0.0,2,0.0,0,1
<O_CANCELLED | 39>,O_SELECTED,<O_SELECTED | 39>,0.6666666666666666,0.0,4,0.3377879663552292,1,1
<O_CANCELLED | 39>,O_SELECTED,<O_SELECTED | 83>,0.3333333333333333,0.0,2,0.3377879663552292,1,1
<O_CANCELLED | 41>,O_SELECTED,<O_SELECTED | 16>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 46>,O_SELECTED,<O_SELECTED | 80>,1.0,0.0,10,0.4072540938712361,1,1
<O_CANCELLED | 4>,O_SELECTED,<O_SELECTED | 50>,0.75,0.0,3,0.0,0,1
<O_CANCELLED | 4>,O_SELECTED,<O_SELECTED | 80>,0.25,0.0,1,0.0,0,1
<O_CANCELLED | 50>,O_SELECTED,<O_SELECTED | 50>,0.5,0.0,2,0.0,0,1
<O_CANCELLED | 50>,O_SELECTED,<O_SELECTED | 86>,0.5,0.0,2,0.0,0,1
<O_CANCELLED | 52>,O_SELECTED,<O_SELECTED | 52>,1.0,0.0,2,0.0,0,1
<O_CANCELLED | 53>,O_SELECTED,<O_SELECTED | 61>,0.6666666666666666,0.0,2,0.0,0,1
<O_CANCELLED | 53>,O_SELECTED,<O_SELECTED | 81>,0.3333333333333333,0.0,1,0.0,0,1
<O_CANCELLED | 59>,O_SELECTED,<O_SELECTED | 52>,0.2,0.0,1,0.2364155531074319,1,1
<O_CANCELLED | 59>,O_SELECTED,<O_SELECTED | 59>,0.8,0.0,4,0.2364155531074319,1,1
<O_CANCELLED | 60>,O_SELECTED,<O_SELECTED | 16>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 61>,O_SELECTED,<O_SELECTED | 32>,0.2,0.0,1,0.4336199244906876,1,1
<O_CANCELLED | 61>,O_SELECTED,<O_SELECTED | 61>,0.8,0.0,4,0.4336199244906876,1,1
<O_CANCELLED | 64>,O_SELECTED,<O_SELECTED | 32>,0.5,0.0,6,0.4351614781624898,1,1
<O_CANCELLED | 64>,O_SELECTED,<O_SELECTED | 80>,0.5,0.0,6,0.4351614781624898,1,1
<O_CANCELLED | 6>,O_SELECTED,<O_SELECTED | 52>,1.0,0.0,4,0.0,0,1
<O_CANCELLED | 71>,O_SELECTED,<O_SELECTED | 37>,0.0833333333333333,0.0,1,0.41848026160055407,1,1
<O_CANCELLED | 71>,O_SELECTED,<O_SELECTED | 61>,0.6666666666666666,0.0,8,0.41848026160055407,1,1
<O_CANCELLED | 71>,O_SELECTED,<O_SELECTED | 80>,0.25,0.0,3,0.41848026160055407,1,1
<O_CANCELLED | 72>,O_SELECTED,<O_SELECTED | 5>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 73>,O_SELECTED,<O_SELECTED | 2>,0.5714285714285714,0.0,4,0.40205316010455394,1,1
<O_CANCELLED | 73>,O_SELECTED,<O_SELECTED | 39>,0.1428571428571428,0.0,1,0.40205316010455394,1,1
<O_CANCELLED | 73>,O_SELECTED,<O_SELECTED | 73>,0.2857142857142857,0.0,2,0.40205316010455394,1,1
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 16>,0.25,0.0,1,0.0,0,1
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 76>,0.75,0.0,3,0.0,0,1
<O_CANCELLED | 77>,O_SELECTED,<O_SELECTED | 50>,0.6666666666666666,0.0,6,0.46035286235061373,1,1
<O_CANCELLED | 77>,O_SELECTED,<O_SELECTED | 80>,0.3333333333333333,0.0,3,0.46035286235061373,1,1
<O_CANCELLED | 80>,O_SELECTED,<O_SELECTED | 80>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 81>,O_SELECTED,<O_SELECTED | 81>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 83>,O_SELECTED,<O_SELECTED | 83>,1.0,0.0,5,0.3132185238306967,1,1
<O_CANCELLED | 86>,O_SELECTED,<O_SELECTED | 29>,0.2,0.0,1,0.4718001925007066,1,1
<O_CANCELLED | 86>,O_SELECTED,<O_SELECTED | 86>,0.8,0.0,4,0.4718001925007066,1,1
<O_CANCELLED | 87>,O_SELECTED,<O_SELECTED | 29>,0.4285714285714285,0.0,3,0.4630110938800024,1,1
<O_CANCELLED | 87>,O_SELECTED,<O_SELECTED | 86>,0.5714285714285714,0.0,4,0.4630110938800024,1,1
<O_CANCELLED | 89>,O_SELECTED,<O_SELECTED | 76>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 8>,O_SELECTED,<O_SELECTED | 32>,0.75,0.0,6,0.4538660693402885,1,1
<O_CANCELLED | 8>,O_SELECTED,<O_SELECTED | 61>,0.25,0.0,2,0.4538660693402885,1,1
<O_CANCELLED | 90>,O_SELECTED,<O_SELECTED | 30>,0.75,0.0,6,0.4496563951676341,1,1
<O_CANCELLED | 90>,O_SELECTED,<O_SELECTED | 61>,0.25,0.0,2,0.4496563951676341,1,1
<O_CANCELLED | 92>,O_SELECTED,<O_SELECTED | 39>,0.3333333333333333,0.0,1,0.0,0,1
<O_CANCELLED | 92>,O_SELECTED,<O_SELECTED | 73>,0.6666666666666666,0.0,2,0.0,0,1
<O_CANCELLED | 95>,O_SELECTED,<O_SELECTED | 2>,0.5,0.0,2,0.0,0,1
<O_CANCELLED | 95>,O_SELECTED,<O_SELECTED | 30>,0.5,0.0,2,0.0,0,1
<O_CANCELLED | 98>,O_SELECTED,<O_SELECTED | 59>,0.3333333333333333,0.0,1,0.0,0,1
<O_CANCELLED | 98>,O_SELECTED,<O_SELECTED | 83>,0.6666666666666666,0.0,2,0.0,0,1
<O_CANCELLED | 99>,O_SELECTED,<O_SELECTED | 61>,0.5,0.0,2,0.0,0,1
<O_CANCELLED | 99>,O_SELECTED,<O_SELECTED | 80>,0.5,0.0,2,0.0,0,1
<O_CANCELLED | 9>,O_SELECTED,<O_SELECTED | 37>,0.2307692307692307,0.0,3,0.40325838088407834,1,1
<O_CANCELLED | 9>,O_SELECTED,<O_SELECTED | 80>,0.7692307692307693,0.0,10,0.40325838088407834,1,1
<O_CREATED | 100>,O_SENT,<O_SENT | 100>,0.9375,0.0,45,0.5223132379143431,1,1
<O_CREATED | 100>,O_SENT,<O_SENT | 92>,0.0625,0.0,3,0.5223132379143431,1,1
<O_CREATED | 102>,O_SENT,<O_ACCEPTED | 46>,0.027027027027027,0.0,1,0.5344820764172481,1,1
<O_CREATED | 102>,O_SENT,<O_SENT | 102>,0.1351351351351351,0.0,5,0.5344820764172481,1,1
<O_CREATED | 102>,O_SENT,<O_SENT | 46>,0.6756756756756757,0.0,25,0.5344820764172481,1,1
<O_CREATED | 102>,O_SENT,<O_SENT | 4>,0.1621621621621621,0.0,6,0.5344820764172481,1,1
<O_CREATED | 109>,O_SENT,<O_ACCEPTED | 109>,0.0384615384615384,0.0,1,0.4599222225988168,1,1
<O_CREATED | 109>,O_SENT,<O_SENT | 109>,0.8461538461538461,0.0,22,0.4599222225988168,1,1
<O_CREATED | 109>,O_SENT,<O_SENT | 99>,0.0769230769230769,0.0,2,0.4599222225988168,1,1
<O_CREATED | 109>,O_SENT,<O_SENT_BACK | 109>,0.0384615384615384,0.0,1,0.4599222225988168,1,1
<O_CREATED | 112>,O_SENT,<O_ACCEPTED | 112>,0.025,0.0,1,0.5132492102749554,1,1
<O_CREATED | 112>,O_SENT,<O_ACCEPTED | 90>,0.025,0.0,1,0.5132492102749554,1,1
<O_CREATED | 112>,O_SENT,<O_SENT | 112>,0.7,0.0,28,0.5132492102749554,1,1
<O_CREATED | 112>,O_SENT,<O_SENT | 24>,0.025,0.0,1,0.5132492102749554,1,1
<O_CREATED | 112>,O_SENT,<O_SENT | 8>,0.125,0.0,5,0.5132492102749554,1,1
<O_CREATED | 112>,O_SENT,<O_SENT | 90>,0.1,0.0,4,0.5132492102749554,1,1
<O_CREATED | 113>,O_SENT,<O_SENT | 113>,0.9,0.0,18,0.42625459992752873,1,1
<O_CREATED | 113>,O_SENT,<O_SENT_BACK | 113>,0.1,0.0,2,0.42625459992752873,1,1
<O_CREATED | 115>,O_SENT,<O_SENT | 109>,0.472,0.0,59,0.5032194761996568,1,1
<O_CREATED | 115>,O_SENT,<O_SENT | 115>,0.088,0.0,11,0.5032194761996568,1,1
<O_CREATED | 115>,O_SENT,<O_SENT | 71>,0.032,0.0,4,0.5032194761996568,1,1
<O_CREATED | 115>,O_SENT,<O_SENT | 99>,0.392,0.0,49,0.5032194761996568,1,1
<O_CREATED | 115>,O_SENT,<O_SENT | 9>,0.008,0.0,1,0.5032194761996568,1,1
<O_CREATED | 115>,O_SENT,<O_SENT_BACK | 9>,0.008,0.0,1,0.5032194761996568,1,1
<O_CREATED | 118>,O_SENT,<O_SENT | 102>,0.2,0.0,7,0.5376459677371013,1,1
<O_CREATED | 118>,O_SENT,<O_SENT | 118>,0.7142857142857143,0.0,25,0.5376459677371013,1,1
<O_CREATED | 118>,O_SENT,<O_SENT | 46>,0.0285714285714285,0.0,1,0.5376459677371013,1,1
<O_CREATED | 118>,O_SENT,<O_SENT_BACK | 46>,0.0571428571428571,0.0,2,0.5376459677371013,1,1
<O_CREATED | 12>,O_SENT,<O_SENT | 102>,0.0597014925373134,0.0,4,0.5384182288720509,1,1
<O_CREATED | 12>,O_SENT,<O_SENT | 118>,0.1492537313432835,0.0,10,0.5384182288720509,1,1
<O_CREATED | 12>,O_SENT,<O_SENT | 12>,0.7910447761194029,0.0,53,0.5384182288720509,1,1
<O_CREATED | 13>,O_SENT,<O_SENT | 113>,0.0377358490566037,0.0,2,0.43696362859396076,1,1
<O_CREATED | 13>,O_SENT,<O_SENT | 13>,0.8490566037735849,0.0,45,0.43696362859396076,1,1
<O_CREATED | 13>,O_SENT,<O_SENT | 3>,0.1132075471698113,0.0,6,0.43696362859396076,1,1
<O_CREATED | 14>,O_SENT,<O_SENT | 14>,0.90625,0.0,29,0.5118862227848129,1,1
<O_CREATED | 14>,O_SENT,<O_SENT | 98>,0.09375,0.0,3,0.5118862227848129,1,1
<O_CREATED | 16>,O_SENT,<O_SENT | 16>,1.0,0.0,13,0.38174702224252344,1,1
<O_CREATED | 17>,O_SENT,<O_DECLINED | 17>,0.0163934426229508,0.0,1,0.45563121632352405,1,1
<O_CREATED | 17>,O_SENT,<O_SENT | 17>,0.7704918032786885,0.0,47,0.45563121632352405,1,1
<O_CREATED | 17>,O_SENT,<O_SENT | 73>,0.2131147540983606,0.0,13,0.45563121632352405,1,1
<O_CREATED | 19>,O_SENT,<O_ACCEPTED | 60>,0.0434782608695652,0.0,1,0.4059384112954243,1,1
<O_CREATED | 19>,O_SENT,<O_SENT | 19>,0.9130434782608696,0.0,21,0.4059384112954243,1,1
<O_CREATED | 19>,O_SENT,<O_SENT | 60>,0.0434782608695652,0.0,1,0.4059384112954243,1,1
<O_CREATED | 20>,O_SENT,<O_DECLINED | 49>,0.006323396567299,0.0,7,0.5041466438851628,1,1
<O_CREATED | 20>,O_SENT,<O_SENT | 25>,0.965672990063234,0.0,1069,0.5041466438851628,1,1
<O_CREATED | 20>,O_SENT,<O_SENT_BACK | 49>,0.028003613369467,0.0,31,0.5041466438851628,1,1
<O_CREATED | 24>,O_SENT,<O_ACCEPTED | 24>,0.025,0.0,2,0.5191915032275135,1,1
<O_CREATED | 24>,O_SENT,<O_SENT | 100>,0.1125,0.0,9,0.5191915032275135,1,1
<O_CREATED | 24>,O_SENT,<O_SENT | 24>,0.825,0.0,66,0.5191915032275135,1,1
<O_CREATED | 24>,O_SENT,<O_SENT | 90>,0.0375,0.0,3,0.5191915032275135,1,1
<O_CREATED | 26>,O_SENT,<O_SENT | 26>,0.890625,0.0,57,0.519395699208046,1,1
<O_CREATED | 26>,O_SENT,<O_SENT | 87>,0.109375,0.0,7,0.519395699208046,1,1
<O_CREATED | 27>,O_SENT,<O_SENT | 27>,1.0,0.0,9,0.0,1,1
<O_CREATED | 29>,O_SENT,<O_ACCEPTED | 29>,0.0303030303030303,0.0,1,0.45395921360828584,1,1
<O_CREATED | 29>,O_SENT,<O_SENT | 29>,0.9696969696969696,0.0,32,0.45395921360828584,1,1
<O_CREATED | 2>,O_SENT,<O_SENT | 2>,0.9761904761904762,0.0,41,0.41846529546866507,1,1
<O_CREATED | 2>,O_SENT,<O_SENT | 83>,0.0238095238095238,0.0,1,0.41846529546866507,1,1
<O_CREATED | 30>,O_SENT,<O_SENT | 2>,0.0666666666666666,0.0,3,0.4611718233160192,1,1
<O_CREATED | 30>,O_SENT,<O_SENT | 30>,0.8888888888888888,0.0,40,0.4611718233160192,1,1
<O_CREATED | 30>,O_SENT,<O_SENT | 73>,0.0444444444444444,0.0,2,0.4611718233160192,1,1
<O_CREATED | 32>,O_SENT,<O_SENT | 17>,0.1153846153846153,0.0,6,0.4645029427521892,1,1
<O_CREATED | 32>,O_SENT,<O_SENT | 30>,0.0192307692307692,0.0,1,0.4645029427521892,1,1
<O_CREATED | 32>,O_SENT,<O_SENT | 32>,0.8653846153846154,0.0,45,0.4645029427521892,1,1
<O_CREATED | 37>,O_SENT,<O_SENT | 80>,0.8888888888888888,0.0,8,0.3663297246614474,1,1
<O_CREATED | 37>,O_SENT,<O_SENT_BACK | 80>,0.1111111111111111,0.0,1,0.3663297246614474,1,1
<O_CREATED | 39>,O_SENT,<O_SENT | 39>,0.8823529411764706,0.0,30,0.35883494396453947,1,1
<O_CREATED | 39>,O_SENT,<O_SENT | 59>,0.1176470588235294,0.0,4,0.35883494396453947,1,1
<O_CREATED | 3>,O_SENT,<O_SENT | 113>,0.1764705882352941,0.0,12,0.42726067778735594,1,1
<O_CREATED | 3>,O_SENT,<O_SENT | 3>,0.7794117647058824,0.0,53,0.42726067778735594,1,1
<O_CREATED | 3>,O_SENT,<O_SENT_BACK | 3>,0.0441176470588235,0.0,3,0.42726067778735594,1,1
<O_CREATED | 41>,O_SENT,<O_SENT | 16>,0.0833333333333333,0.0,1,0.27376715023678105,1,1
<O_CREATED | 41>,O_SENT,<O_SENT | 41>,0.9166666666666666,0.0,11,0.27376715023678105,1,1
<O_CREATED | 46>,O_SENT,<O_ACCEPTED | 46>,0.0196078431372549,0.0,1,0.5346081784758515,1,1
<O_CREATED | 46>,O_SENT,<O_SENT | 46>,0.8627450980392157,0.0,44,0.5346081784758515,1,1
<O_CREATED | 46>,O_SENT,<O_SENT | 4>,0.0196078431372549,0.0,1,0.5346081784758515,1,1
<O_CREATED | 46>,O_SENT,<O_SENT | 77>,0.0980392156862745,0.0,5,0.5346081784758515,1,1
<O_CREATED | 47>,O_SENT,<O_SENT | 47>,1.0,0.0,6,0.0,1,1
<O_CREATED | 48>,O_SENT,<O_ACCEPTED | 109>,0.0103092783505154,0.0,2,0.4896399261900428,1,1
<O_CREATED | 48>,O_SENT,<O_SENT | 109>,0.9845360824742267,0.0,191,0.4896399261900428,1,1
<O_CREATED | 48>,O_SENT,<O_SENT_BACK | 109>,0.0051546391752577,0.0,1,0.4896399261900428,1,1
<O_CREATED | 49>,O_SENT,<O_SENT | 49>,0.9861111111111112,0.0,71,0.5069527449882386,1,1
<O_CREATED | 49>,O_SENT,<O_SENT_BACK | 49>,0.0138888888888888,0.0,1,0.5069527449882386,1,1
<O_CREATED | 4>,O_SENT,<O_SENT | 26>,0.0588235294117647,0.0,2,0.527792172422677,1,1
<O_CREATED | 4>,O_SENT,<O_SENT | 4>,0.6764705882352942,0.0,23,0.527792172422677,1,1
<O_CREATED | 4>,O_SENT,<O_SENT | 77>,0.2647058823529412,0.0,9,0.527792172422677,1,1
<O_CREATED | 50>,O_SENT,<O_SENT | 50>,0.9090909090909092,0.0,40,0.4874610384400718,1,1
<O_CREATED | 50>,O_SENT,<O_SENT | 86>,0.0909090909090909,0.0,4,0.4874610384400718,1,1
<O_CREATED | 51>,O_SENT,<O_SENT | 51>,0.9444444444444444,0.0,17,0.36029248628048155,1,1
<O_CREATED | 51>,O_SENT,<O_SENT | 91>,0.0555555555555555,0.0,1,0.36029248628048155,1,1
<O_CREATED | 52>,O_SENT,<O_SENT | 41>,0.064516129032258,0.0,2,0.15208491571904967,1,1
<O_CREATED | 52>,O_SENT,<O_SENT | 52>,0.9032258064516128,0.0,28,0.15208491571904967,1,1
<O_CREATED | 52>,O_SENT,<O_SENT | 76>,0.032258064516129,0.0,1,0.15208491571904967,1,1
<O_CREATED | 53>,O_SENT,<O_SENT | 51>,0.0625,0.0,2,0.4853401622431208,1,1
<O_CREATED | 53>,O_SENT,<O_SENT | 53>,0.84375,0.0,27,0.4853401622431208,1,1
<O_CREATED | 53>,O_SENT,<O_SENT | 90>,0.09375,0.0,3,0.4853401622431208,1,1
<O_CREATED | 57>,O_SENT,<O_SENT | 57>,0.9047619047619048,0.0,19,0.5230544540691687,1,1
<O_CREATED | 57>,O_SENT,<O_SENT | 98>,0.0952380952380952,0.0,2,0.5230544540691687,1,1
<O_CREATED | 59>,O_SENT,<O_SENT | 59>,0.8823529411764706,0.0,30,0.24722535313398142,1,1
<O_CREATED | 59>,O_SENT,<O_SENT | 6>,0.0294117647058823,0.0,1,0.24722535313398142,1,1
<O_CREATED | 59>,O_SENT,<O_SENT | 89>,0.088235294117647,0.0,3,0.24722535313398142,1,1
<O_CREATED | 5>,O_SENT,<O_SENT | 5>,1.0,0.0,4,0.0,0,1
<O_CREATED | 60>,O_SENT,<O_SENT | 60>,1.0,0.0,10,0.44672648132989307,1,1
<O_CREATED | 61>,O_SENT,<O_ACCEPTED | 61>,0.0217391304347826,0.0,1,0.4312242228794312,1,1
<O_CREATED | 61>,O_SENT,<O_SENT | 30>,0.1521739130434782,0.0,7,0.4312242228794312,1,1
<O_CREATED | 61>,O_SENT,<O_SENT | 32>,0.108695652173913,0.0,5,0.4312242228794312,1,1
<O_CREATED | 61>,O_SENT,<O_SENT | 61>,0.717391304347826,0.0,33,0.4312242228794312,1,1
<O_CREATED | 64>,O_SENT,<O_SENT | 112>,0.0101010101010101,0.0,1,0.5039722733062053,1,1
<O_CREATED | 64>,O_SENT,<O_SENT | 24>,0.1414141414141414,0.0,14,0.5039722733062053,1,1
<O_CREATED | 64>,O_SENT,<O_SENT | 64>,0.8181818181818182,0.0,81,0.5039722733062053,1,1
<O_CREATED | 64>,O_SENT,<O_SENT | 8>,0.0303030303030303,0.0,3,0.5039722733062053,1,1
<O_CREATED | 65>,O_SENT,<O_DECLINED | 3>,0.0132450331125827,0.0,2,0.4199883983152116,1,1
<O_CREATED | 65>,O_SENT,<O_DECLINED | 65>,0.0066225165562913,0.0,1,0.4199883983152116,1,1
<O_CREATED | 65>,O_SENT,<O_SENT | 3>,0.1854304635761589,0.0,28,0.4199883983152116,1,1
<O_CREATED | 65>,O_SENT,<O_SENT | 65>,0.7682119205298014,0.0,116,0.4199883983152116,1,1
<O_CREATED | 65>,O_SENT,<O_SENT_BACK | 3>,0.0132450331125827,0.0,2,0.4199883983152116,1,1
<O_CREATED | 65>,O_SENT,<O_SENT_BACK | 65>,0.0132450331125827,0.0,2,0.4199883983152116,1,1
<O_CREATED | 6>,O_SENT,<O_SENT | 41>,0.0769230769230769,0.0,1,0.1808662856096184,1,1
<O_CREATED | 6>,O_SENT,<O_SENT | 6>,0.9230769230769232,0.0,12,0.1808662856096184,1,1
<O_CREATED | 70>,O_SENT,<O_SENT | 70>,1.0,0.0,4,0.0,0,1
<O_CREATED | 71>,O_SENT,<O_ACCEPTED | 99>,0.0126582278481012,0.0,1,0.504863187097057,1,1
<O_CREATED | 71>,O_SENT,<O_SENT | 112>,0.2278481012658227,0.0,18,0.504863187097057,1,1
<O_CREATED | 71>,O_SENT,<O_SENT | 53>,0.0632911392405063,0.0,5,0.504863187097057,1,1
<O_CREATED | 71>,O_SENT,<O_SENT | 71>,0.2025316455696202,0.0,16,0.504863187097057,1,1
<O_CREATED | 71>,O_SENT,<O_SENT | 8>,0.0379746835443038,0.0,3,0.504863187097057,1,1
<O_CREATED | 71>,O_SENT,<O_SENT | 99>,0.4430379746835443,0.0,35,0.504863187097057,1,1
<O_CREATED | 71>,O_SENT,<O_SENT_BACK | 8>,0.0126582278481012,0.0,1,0.504863187097057,1,1
<O_CREATED | 72>,O_SENT,<O_SENT | 72>,1.0,0.0,7,0.0,1,1
<O_CREATED | 73>,O_SENT,<O_SENT | 2>,0.0263157894736842,0.0,1,0.41836185794941694,1,1
<O_CREATED | 73>,O_SENT,<O_SENT | 39>,0.0526315789473684,0.0,2,0.41836185794941694,1,1
<O_CREATED | 73>,O_SENT,<O_SENT | 73>,0.9210526315789472,0.0,35,0.41836185794941694,1,1
<O_CREATED | 76>,O_SENT,<O_ACCEPTED | 76>,0.0714285714285714,0.0,1,0.2869500661605112,1,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,0.9285714285714286,0.0,13,0.2869500661605112,1,1
<O_CREATED | 77>,O_SENT,<O_SENT | 26>,0.0972222222222222,0.0,7,0.5282716199747355,1,1
<O_CREATED | 77>,O_SENT,<O_SENT | 77>,0.9027777777777778,0.0,65,0.5282716199747355,1,1
<O_CREATED | 80>,O_SENT,<O_SENT | 32>,0.106060606060606,0.0,7,0.3975814991124417,1,1
<O_CREATED | 80>,O_SENT,<O_SENT | 50>,0.0606060606060606,0.0,4,0.3975814991124417,1,1
<O_CREATED | 80>,O_SENT,<O_SENT | 61>,0.0454545454545454,0.0,3,0.3975814991124417,1,1
<O_CREATED | 80>,O_SENT,<O_SENT | 80>,0.7424242424242424,0.0,49,0.3975814991124417,1,1
<O_CREATED | 80>,O_SENT,<O_SENT_BACK | 32>,0.0151515151515151,0.0,1,0.3975814991124417,1,1
<O_CREATED | 80>,O_SENT,<O_SENT_BACK | 50>,0.0151515151515151,0.0,1,0.3975814991124417,1,1
<O_CREATED | 80>,O_SENT,<O_SENT_BACK | 80>,0.0151515151515151,0.0,1,0.3975814991124417,1,1
<O_CREATED | 81>,O_SENT,<O_SENT | 81>,0.875,0.0,7,0.04303234993987016,1,1
<O_CREATED | 81>,O_SENT,<O_SENT | 83>,0.125,0.0,1,0.04303234993987016,1,1
<O_CREATED | 83>,O_SENT,<O_SENT | 52>,0.0666666666666666,0.0,2,0.3191864352424306,1,1
<O_CREATED | 83>,O_SENT,<O_SENT | 6>,0.0666666666666666,0.0,2,0.3191864352424306,1,1
<O_CREATED | 83>,O_SENT,<O_SENT | 83>,0.8666666666666667,0.0,26,0.3191864352424306,1,1
<O_CREATED | 86>,O_SENT,<O_SENT | 29>,0.0652173913043478,0.0,3,0.48131432809282765,1,1
<O_CREATED | 86>,O_SENT,<O_SENT | 86>,0.9347826086956522,0.0,43,0.48131432809282765,1,1
<O_CREATED | 87>,O_SENT,<O_ACCEPTED | 57>,0.0263157894736842,0.0,1,0.5164686608470365,1,1
<O_CREATED | 87>,O_SENT,<O_ACCEPTED | 87>,0.0263157894736842,0.0,1,0.5164686608470365,1,1
<O_CREATED | 87>,O_SENT,<O_SENT | 57>,0.0263157894736842,0.0,1,0.5164686608470365,1,1
<O_CREATED | 87>,O_SENT,<O_SENT | 87>,0.9210526315789472,0.0,35,0.5164686608470365,1,1
<O_CREATED | 89>,O_SENT,<O_SENT | 60>,0.0384615384615384,0.0,1,0.37787481469137696,1,1
<O_CREATED | 89>,O_SENT,<O_SENT | 76>,0.0384615384615384,0.0,1,0.37787481469137696,1,1
<O_CREATED | 89>,O_SENT,<O_SENT | 89>,0.9230769230769232,0.0,24,0.37787481469137696,1,1
<O_CREATED | 8>,O_SENT,<O_ACCEPTED | 8>,0.0238095238095238,0.0,1,0.5121530518500449,1,1
<O_CREATED | 8>,O_SENT,<O_SENT | 24>,0.1428571428571428,0.0,6,0.5121530518500449,1,1
<O_CREATED | 8>,O_SENT,<O_SENT | 8>,0.8095238095238095,0.0,34,0.5121530518500449,1,1
<O_CREATED | 8>,O_SENT,<O_SENT | 90>,0.0238095238095238,0.0,1,0.5121530518500449,1,1
<O_CREATED | 90>,O_SENT,<O_SENT | 100>,0.0566037735849056,0.0,3,0.49397217456737724,1,1
<O_CREATED | 90>,O_SENT,<O_SENT | 51>,0.0188679245283018,0.0,1,0.49397217456737724,1,1
<O_CREATED | 90>,O_SENT,<O_SENT | 90>,0.8113207547169812,0.0,43,0.49397217456737724,1,1
<O_CREATED | 90>,O_SENT,<O_SENT | 95>,0.1132075471698113,0.0,6,0.49397217456737724,1,1
<O_CREATED | 91>,O_SENT,<O_SENT | 91>,1.0,0.0,10,0.5287417394873339,1,1
<O_CREATED | 92>,O_SENT,<O_SENT | 57>,0.054054054054054,0.0,2,0.5224311893171176,1,1
<O_CREATED | 92>,O_SENT,<O_SENT | 92>,0.945945945945946,0.0,35,0.5224311893171176,1,1
<O_CREATED | 95>,O_SENT,<O_SENT | 14>,0.2,0.0,9,0.5179780020801542,1,1
<O_CREATED | 95>,O_SENT,<O_SENT | 95>,0.8,0.0,36,0.5179780020801542,1,1
<O_CREATED | 98>,O_SENT,<O_ACCEPTED | 98>,0.0357142857142857,0.0,1,0.48619193272275646,1,1
<O_CREATED | 98>,O_SENT,<O_SENT | 19>,0.0714285714285714,0.0,2,0.48619193272275646,1,1
<O_CREATED | 98>,O_SENT,<O_SENT | 6>,0.0357142857142857,0.0,1,0.48619193272275646,1,1
<O_CREATED | 98>,O_SENT,<O_SENT | 98>,0.8571428571428571,0.0,24,0.48619193272275646,1,1
<O_CREATED | 99>,O_SENT,<O_SENT | 64>,0.0425531914893617,0.0,2,0.5085293421122484,1,1
<O_CREATED | 99>,O_SENT,<O_SENT | 8>,0.1914893617021276,0.0,9,0.5085293421122484,1,1
<O_CREATED | 99>,O_SENT,<O_SENT | 99>,0.7659574468085106,0.0,36,0.5085293421122484,1,1
<O_CREATED | 9>,O_SENT,<O_ACCEPTED | 9>,0.0123456790123456,0.0,1,0.5058964781862172,1,1
<O_CREATED | 9>,O_SENT,<O_SENT | 64>,0.1481481481481481,0.0,12,0.5058964781862172,1,1
<O_CREATED | 9>,O_SENT,<O_SENT | 99>,0.0617283950617283,0.0,5,0.5058964781862172,1,1
<O_CREATED | 9>,O_SENT,<O_SENT | 9>,0.7777777777777778,0.0,63,0.5058964781862172,1,1
<O_DECLINED | 100>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,3,0.0,0,1
<O_DECLINED | 112>,A_DECLINED,<A_DECLINED | 112>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 113>,A_DECLINED,<A_DECLINED | 106>,1.0,0.0,19,0.0452394193202237,1,1
<O_DECLINED | 115>,A_DECLINED,<A_DECLINED | 115>,0.8,0.0,4,0.010043490730735941,1,1
