s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.4108428692700652,1,1
<A_ACCEPTED | 14>,A_FINALIZED,<A_FINALIZED | 36>,1.0,0.0,666,0.4788139932092057,1,1
<O_DECLINED | 15>,A_DECLINED,<A_DECLINED | 15>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,20,0.0,1,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,71,0.012588935242292421,1,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 26>,0.7777777777777778,0.0,7,0.0,0,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 30>,0.1111111111111111,0.0,1,0.0,0,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 73>,0.1111111111111111,0.0,1,0.0,0,1
<O_DECLINED | 31>,A_DECLINED,<A_DECLINED | 31>,1.0,0.0,5,0.0,0,1
<O_DECLINED | 43>,A_DECLINED,<A_DECLINED | 43>,1.0,0.0,3,0.0,0,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,4,0.0,0,1
<O_DECLINED | 57>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,6,0.0,0,1
<O_DECLINED | 59>,A_DECLINED,<A_DECLINED | 59>,1.0,0.0,4,0.0,0,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,53,0.012588935242292421,1,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 62>,1.0,0.0,4,0.0,0,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 43>,0.2,0.0,1,0.0,0,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 68>,0.8,0.0,4,0.0,0,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 26>,0.2857142857142857,0.0,2,0.0,0,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 73>,0.7142857142857143,0.0,5,0.0,0,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,55,0.012588935242292421,1,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,6,0.0,0,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,16,0.0,1,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 86>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,3,0.0,0,1
<O_DECLINED | 92>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,5,0.0,0,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 93>,1.0,0.0,5,0.0,0,1
<O_DECLINED | 96>,A_DECLINED,<A_DECLINED | 96>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 97>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,9,0.0,0,1
<O_DECLINED | 99>,A_DECLINED,<A_DECLINED | 99>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,1.0,0.0,9,0.0,0,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,1.0,0.0,2,0.0,0,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 38>,0.5947712418300654,0.0,182,0.4849813075874299,1,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 6>,0.4052287581699346,0.0,124,0.4849813075874299,1,1
<O_SELECTED | 21>,O_CREATED,<O_CREATED | 21>,1.0,0.0,6,0.0,0,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 2>,0.9903846153846154,0.0,103,0.5705395045579992,1,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 30>,0.0096153846153846,0.0,1,0.5705395045579992,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 30>,1.0,0.0,9,0.0,0,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 31>,1.0,0.0,20,0.40850721279945035,1,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 43>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,3,0.0,0,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 47>,0.3333333333333333,0.0,1,0.0,0,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.6666666666666666,0.0,2,0.0,0,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,1.0,0.0,13,0.433718692282351,1,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 38>,1.0,0.0,484,0.47649837486295016,1,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,1.0,0.0,35,0.5135519246621661,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,1.0,0.0,3,0.0,0,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 13>,0.0483870967741935,0.0,3,0.5318744087497435,1,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 2>,0.7096774193548387,0.0,44,0.5318744087497435,1,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,0.2419354838709677,0.0,15,0.5318744087497435,1,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,5,0.0,0,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 13>,0.1538461538461538,0.0,8,0.5022731904646351,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 2>,0.5576923076923077,0.0,29,0.5022731904646351,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.2884615384615384,0.0,15,0.5022731904646351,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,0.3333333333333333,0.0,1,0.0,0,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 7>,0.3333333333333333,0.0,1,0.0,0,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 86>,0.3333333333333333,0.0,1,0.0,0,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,1.0,0.0,5,0.0,0,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,1.0,0.0,24,0.4136213156890429,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 76>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 6>,1.0,0.0,302,0.4974320636830374,1,1
<O_SELECTED | 92>,O_CREATED,<O_CREATED | 92>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,1.0,0.0,2,0.0,0,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 96>,1.0,0.0,10,0.5446762837326005,1,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 97>,1.0,0.0,1,0.0,0,1
<O_SENT | 13>,W_Call_after_offer,<O_SENT_BACK | 13>,0.4838709677419355,0.0,15,0.48665390396342556,1,1
<O_SENT | 13>,W_Call_after_offer,<O_SENT_BACK | 30>,0.064516129032258,0.0,2,0.48665390396342556,1,1
<O_SENT | 13>,W_Call_after_offer,<W_Call_after_offer | 13>,0.4516129032258064,0.0,14,0.48665390396342556,1,1
<O_SENT | 18>,O_CANCELLED,<O_CANCELLED | 96>,1.0,0.0,3,0.0,0,0
<O_SENT | 18>,O_SELECTED,<O_SELECTED | 96>,1.0,0.0,10,0.5446757048413805,1,1
<O_SENT | 18>,W_Call_after_offer,<O_DECLINED | 60>,0.1335740072202166,0.0,37,0.46679956665818073,1,0
<O_SENT | 18>,W_Call_after_offer,<O_SENT_BACK | 60>,0.296028880866426,0.0,82,0.46679956665818073,1,0
<O_SENT | 18>,W_Call_after_offer,<W_Call_after_offer | 96>,0.5703971119133574,0.0,158,0.46679956665818073,1,0
<O_SENT | 1>,W_Call_after_offer,<O_ACCEPTED | 1>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 1>,W_Call_after_offer,<O_DECLINED | 62>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 62>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 57>,1.0,0.0,6,0.0,0,0
<O_SENT | 2>,W_Call_after_offer,<O_ACCEPTED | 57>,0.0062111801242236,0.0,1,0.5782883464604677,1,1
<O_SENT | 2>,W_Call_after_offer,<O_DECLINED | 57>,0.0124223602484472,0.0,2,0.5782883464604677,1,1
<O_SENT | 2>,W_Call_after_offer,<O_SENT_BACK | 30>,0.0186335403726708,0.0,3,0.5782883464604677,1,1
<O_SENT | 2>,W_Call_after_offer,<O_SENT_BACK | 57>,0.5652173913043478,0.0,91,0.5782883464604677,1,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 57>,0.3975155279503105,0.0,64,0.5782883464604677,1,1
<O_SENT | 30>,W_Call_after_offer,<O_SENT_BACK | 30>,0.5555555555555556,0.0,5,0.0,0,1
<O_SENT | 30>,W_Call_after_offer,<W_Call_after_offer | 30>,0.4444444444444444,0.0,4,0.0,0,1
<O_SENT | 31>,W_Call_after_offer,<O_SENT_BACK | 13>,0.5,0.0,2,0.0,0,1
<O_SENT | 31>,W_Call_after_offer,<W_Call_after_offer | 5>,0.5,0.0,2,0.0,0,1
<O_SENT | 44>,O_SELECTED,<O_SELECTED | 31>,1.0,0.0,8,0.0,0,0
<O_SENT | 44>,W_Call_after_offer,<O_ACCEPTED | 71>,0.0071428571428571,0.0,1,0.4316056764890475,1,1
<O_SENT | 44>,W_Call_after_offer,<O_DECLINED | 13>,0.0142857142857142,0.0,2,0.4316056764890475,1,1
<O_SENT | 44>,W_Call_after_offer,<O_DECLINED | 71>,0.0928571428571428,0.0,13,0.4316056764890475,1,1
<O_SENT | 44>,W_Call_after_offer,<O_SENT_BACK | 13>,0.0714285714285714,0.0,10,0.4316056764890475,1,1
<O_SENT | 44>,W_Call_after_offer,<O_SENT_BACK | 71>,0.2428571428571428,0.0,34,0.4316056764890475,1,1
<O_SENT | 44>,W_Call_after_offer,<W_Call_after_offer | 31>,0.5428571428571428,0.0,76,0.4316056764890475,1,1
<O_SENT | 44>,W_Call_after_offer,<W_Call_after_offer | 96>,0.0285714285714285,0.0,4,0.4316056764890475,1,1
<O_SENT | 46>,O_CANCELLED,<A_CANCELLED | 59>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 46>,O_CANCELLED,<O_CANCELLED | 31>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 46>,O_CANCELLED,<O_CANCELLED | 59>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 46>,O_SELECTED,<O_SELECTED | 31>,0.2553191489361702,0.0,12,0.4867314809220846,1,1
<O_SENT | 46>,O_SELECTED,<O_SELECTED | 59>,0.7446808510638298,0.0,35,0.4867314809220846,1,1
<O_SENT | 46>,W_Call_after_offer,<O_DECLINED | 22>,0.0830564784053156,0.0,50,0.4785176668060489,1,0
<O_SENT | 46>,W_Call_after_offer,<O_DECLINED | 71>,0.0348837209302325,0.0,21,0.4785176668060489,1,0
<O_SENT | 46>,W_Call_after_offer,<O_SENT_BACK | 22>,0.2225913621262458,0.0,134,0.4785176668060489,1,0
<O_SENT | 46>,W_Call_after_offer,<O_SENT_BACK | 71>,0.0863787375415282,0.0,52,0.4785176668060489,1,0
<O_SENT | 46>,W_Call_after_offer,<W_Call_after_offer | 31>,0.1511627906976744,0.0,91,0.4785176668060489,1,0
<O_SENT | 46>,W_Call_after_offer,<W_Call_after_offer | 59>,0.4219269102990033,0.0,254,0.4785176668060489,1,0
<O_SENT | 47>,W_Call_after_offer,<O_SENT_BACK | 47>,0.5,0.0,3,0.0,0,1
<O_SENT | 47>,W_Call_after_offer,<W_Call_after_offer | 47>,0.5,0.0,3,0.0,0,1
<O_SENT | 57>,O_SELECTED,<O_SELECTED | 57>,1.0,0.0,1,0.0,0,0
<O_SENT | 57>,W_Call_after_offer,<O_DECLINED | 57>,0.0526315789473684,0.0,1,0.46986254288974894,1,1
<O_SENT | 57>,W_Call_after_offer,<O_DECLINED | 70>,0.0526315789473684,0.0,1,0.46986254288974894,1,1
<O_SENT | 57>,W_Call_after_offer,<O_SENT_BACK | 30>,0.0526315789473684,0.0,1,0.46986254288974894,1,1
<O_SENT | 57>,W_Call_after_offer,<O_SENT_BACK | 57>,0.1578947368421052,0.0,3,0.46986254288974894,1,1
<O_SENT | 57>,W_Call_after_offer,<O_SENT_BACK | 70>,0.0526315789473684,0.0,1,0.46986254288974894,1,1
<O_SENT | 57>,W_Call_after_offer,<W_Call_after_offer | 57>,0.631578947368421,0.0,12,0.46986254288974894,1,1
<O_SENT | 5>,O_SELECTED,<O_SELECTED | 5>,1.0,0.0,3,0.0,0,0
<O_SENT | 5>,W_Call_after_offer,<O_ACCEPTED | 57>,0.0172413793103448,0.0,1,0.5446770724187858,1,1
<O_SENT | 5>,W_Call_after_offer,<O_DECLINED | 57>,0.0344827586206896,0.0,2,0.5446770724187858,1,1
<O_SENT | 5>,W_Call_after_offer,<O_SENT_BACK | 13>,0.0172413793103448,0.0,1,0.5446770724187858,1,1
<O_SENT | 5>,W_Call_after_offer,<O_SENT_BACK | 57>,0.5172413793103449,0.0,30,0.5446770724187858,1,1
<O_SENT | 5>,W_Call_after_offer,<W_Call_after_offer | 5>,0.4137931034482758,0.0,24,0.5446770724187858,1,1
<O_SENT | 60>,W_Call_after_offer,<O_SENT_BACK | 57>,0.6666666666666666,0.0,2,0.0,0,1
<O_SENT | 60>,W_Call_after_offer,<W_Call_after_offer | 57>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 70>,W_Call_after_offer,<O_SENT_BACK | 70>,0.25,0.0,2,0.0,0,1
<O_SENT | 70>,W_Call_after_offer,<W_Call_after_offer | 70>,0.75,0.0,6,0.0,0,1
<O_SENT | 71>,W_Call_after_offer,<O_SENT_BACK | 13>,0.6666666666666666,0.0,2,0.0,0,1
<O_SENT | 71>,W_Call_after_offer,<W_Call_after_offer | 13>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 76>,O_SELECTED,<O_SELECTED | 76>,1.0,0.0,1,0.0,0,1
<O_SENT | 76>,W_Call_after_offer,<O_ACCEPTED | 76>,1.0,0.0,1,0.0,0,1
<O_SENT | 7>,O_SELECTED,<O_SELECTED | 7>,1.0,0.0,1,0.0,0,0
<O_SENT | 7>,W_Call_after_offer,<O_ACCEPTED | 7>,0.1818181818181818,0.0,2,0.15993131901760038,1,1
<O_SENT | 7>,W_Call_after_offer,<O_ACCEPTED | 81>,0.0909090909090909,0.0,1,0.15993131901760038,1,1
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 7>,0.2727272727272727,0.0,3,0.15993131901760038,1,1
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 81>,0.1818181818181818,0.0,2,0.15993131901760038,1,1
<O_SENT | 7>,W_Call_after_offer,<W_Call_after_offer | 7>,0.2727272727272727,0.0,3,0.15993131901760038,1,1
<O_SENT | 80>,W_Call_after_offer,<O_SENT_BACK | 13>,1.0,0.0,1,0.0,0,1
<O_SENT | 86>,W_Call_after_offer,<O_SENT_BACK | 81>,0.5,0.0,1,0.0,0,1
<O_SENT | 86>,W_Call_after_offer,<O_SENT_BACK | 86>,0.5,0.0,1,0.0,0,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 62>,1.0,0.0,2,0.0,0,1
<O_SENT | 97>,W_Call_after_offer,<O_ACCEPTED | 81>,1.0,0.0,1,0.0,0,1
<O_SENT_BACK | 13>,W_Assess_application,<O_ACCEPTED | 1>,0.0212765957446808,0.0,1,0.5128950372565261,1,1
<O_SENT_BACK | 13>,W_Assess_application,<O_ACCEPTED | 62>,0.0425531914893617,0.0,2,0.5128950372565261,1,1
<O_SENT_BACK | 13>,W_Assess_application,<O_ACCEPTED | 64>,0.0638297872340425,0.0,3,0.5128950372565261,1,1
<O_SENT_BACK | 13>,W_Assess_application,<O_ACCEPTED | 99>,0.0638297872340425,0.0,3,0.5128950372565261,1,1
<O_SENT_BACK | 13>,W_Assess_application,<O_DECLINED | 99>,0.0212765957446808,0.0,1,0.5128950372565261,1,1
<O_SENT_BACK | 13>,W_Assess_application,<W_Assess_application | 50>,0.2127659574468085,0.0,10,0.5128950372565261,1,1
<O_SENT_BACK | 13>,W_Assess_application,<W_Assess_application | 64>,0.0212765957446808,0.0,1,0.5128950372565261,1,1
<O_SENT_BACK | 13>,W_Assess_application,<W_Assess_application | 75>,0.2340425531914893,0.0,11,0.5128950372565261,1,1
<O_SENT_BACK | 13>,W_Assess_application,<W_Assess_application | 94>,0.3191489361702128,0.0,15,0.5128950372565261,1,1
<O_SENT_BACK | 22>,W_Assess_application,<O_ACCEPTED | 43>,0.0047393364928909,0.0,1,0.5423717609254564,1,1
<O_SENT_BACK | 22>,W_Assess_application,<O_ACCEPTED | 68>,0.1421800947867298,0.0,30,0.5423717609254564,1,1
<O_SENT_BACK | 22>,W_Assess_application,<O_DECLINED | 68>,0.0142180094786729,0.0,3,0.5423717609254564,1,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 12>,0.7298578199052133,0.0,154,0.5423717609254564,1,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 54>,0.1090047393364928,0.0,23,0.5423717609254564,1,1
<O_SENT_BACK | 30>,W_Assess_application,<O_ACCEPTED | 43>,0.0303030303030303,0.0,3,0.5610988833483936,1,1
<O_SENT_BACK | 30>,W_Assess_application,<O_ACCEPTED | 62>,0.0707070707070707,0.0,7,0.5610988833483936,1,1
<O_SENT_BACK | 30>,W_Assess_application,<O_ACCEPTED | 93>,0.0303030303030303,0.0,3,0.5610988833483936,1,1
<O_SENT_BACK | 30>,W_Assess_application,<O_DECLINED | 43>,0.0202020202020202,0.0,2,0.5610988833483936,1,1
<O_SENT_BACK | 30>,W_Assess_application,<O_DECLINED | 62>,0.0202020202020202,0.0,2,0.5610988833483936,1,1
<O_SENT_BACK | 30>,W_Assess_application,<W_Assess_application | 50>,0.2727272727272727,0.0,27,0.5610988833483936,1,1
<O_SENT_BACK | 30>,W_Assess_application,<W_Assess_application | 54>,0.2222222222222222,0.0,22,0.5610988833483936,1,1
<O_SENT_BACK | 30>,W_Assess_application,<W_Assess_application | 75>,0.3232323232323232,0.0,32,0.5610988833483936,1,1
<O_SENT_BACK | 30>,W_Assess_application,<W_Assess_application | 94>,0.0101010101010101,0.0,1,0.5610988833483936,1,1
<O_SENT_BACK | 31>,W_Assess_application,<W_Assess_application | 31>,0.6666666666666666,0.0,2,0.0,0,1
<O_SENT_BACK | 31>,W_Assess_application,<W_Assess_application | 94>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT_BACK | 47>,W_Assess_application,<O_ACCEPTED | 62>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT_BACK | 47>,W_Assess_application,<W_Assess_application | 47>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT_BACK | 47>,W_Assess_application,<W_Assess_application | 50>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT_BACK | 57>,W_Assess_application,<O_ACCEPTED | 1>,0.04375,0.0,7,0.6240125006158754,1,1
<O_SENT_BACK | 57>,W_Assess_application,<O_ACCEPTED | 93>,0.06875,0.0,11,0.6240125006158754,1,1
<O_SENT_BACK | 57>,W_Assess_application,<O_DECLINED | 93>,0.03125,0.0,5,0.6240125006158754,1,1
<O_SENT_BACK | 57>,W_Assess_application,<W_Assess_application | 28>,0.375,0.0,60,0.6240125006158754,1,1
<O_SENT_BACK | 57>,W_Assess_application,<W_Assess_application | 75>,0.48125,0.0,77,0.6240125006158754,1,1
<O_SENT_BACK | 59>,W_Assess_application,<O_ACCEPTED | 68>,0.2,0.0,1,0.0,0,1
<O_SENT_BACK | 59>,W_Assess_application,<W_Assess_application | 59>,0.8,0.0,4,0.0,0,1
<O_SENT_BACK | 5>,W_Assess_application,<O_ACCEPTED | 68>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT_BACK | 5>,W_Assess_application,<W_Assess_application | 5>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT_BACK | 5>,W_Assess_application,<W_Assess_application | 94>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT_BACK | 60>,W_Assess_application,<O_ACCEPTED | 15>,0.1652892561983471,0.0,20,0.5463622997254276,1,1
<O_SENT_BACK | 60>,W_Assess_application,<O_DECLINED | 43>,0.0082644628099173,0.0,1,0.5463622997254276,1,1
<O_SENT_BACK | 60>,W_Assess_application,<W_Assess_application | 12>,0.71900826446281,0.0,87,0.5463622997254276,1,1
<O_SENT_BACK | 60>,W_Assess_application,<W_Assess_application | 54>,0.0578512396694214,0.0,7,0.5463622997254276,1,1
<O_SENT_BACK | 60>,W_Assess_application,<W_Assess_application | 94>,0.0495867768595041,0.0,6,0.5463622997254276,1,1
<O_SENT_BACK | 62>,W_Assess_application,<O_ACCEPTED | 62>,1.0,0.0,2,0.0,0,1
<O_SENT_BACK | 70>,W_Assess_application,<O_ACCEPTED | 62>,0.2,0.0,1,0.0,0,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 50>,0.6,0.0,3,0.0,0,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 75>,0.2,0.0,1,0.0,0,1
<O_SENT_BACK | 71>,W_Assess_application,<O_ACCEPTED | 43>,0.0161290322580645,0.0,2,0.5414909511885904,1,1
<O_SENT_BACK | 71>,W_Assess_application,<O_ACCEPTED | 68>,0.0806451612903225,0.0,10,0.5414909511885904,1,1
<O_SENT_BACK | 71>,W_Assess_application,<O_ACCEPTED | 99>,0.064516129032258,0.0,8,0.5414909511885904,1,1
<O_SENT_BACK | 71>,W_Assess_application,<O_DECLINED | 68>,0.0161290322580645,0.0,2,0.5414909511885904,1,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 12>,0.4274193548387097,0.0,53,0.5414909511885904,1,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 54>,0.064516129032258,0.0,8,0.5414909511885904,1,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 94>,0.3306451612903225,0.0,41,0.5414909511885904,1,1
<O_SENT_BACK | 7>,W_Assess_application,<W_Assess_application | 7>,0.6,0.0,3,0.0,0,1
<O_SENT_BACK | 7>,W_Assess_application,<W_Assess_application | 81>,0.2,0.0,1,0.0,0,1
<O_SENT_BACK | 7>,W_Assess_application,<W_Assess_application | 97>,0.2,0.0,1,0.0,0,1
<O_SENT_BACK | 81>,W_Assess_application,<W_Assess_application | 81>,1.0,0.0,4,0.0,0,1
<O_SENT_BACK | 86>,W_Assess_application,<W_Assess_application | 81>,1.0,0.0,1,0.0,0,1
<O_SENT_BACK | 96>,W_Assess_application,<O_ACCEPTED | 15>,0.5,0.0,3,0.0,0,1
<O_SENT_BACK | 96>,W_Assess_application,<W_Assess_application | 96>,0.5,0.0,3,0.0,0,1
<START>,A_SUBMITTED,<A_SUBMITTED | 10>,1.0,0.0,4000,0.4108488015111387,1,1
<W_Assess_application | 12>,END,<END | 15>,0.3333333333333333,0.0346319323569362,1,0.0,0,0
<W_Assess_application | 12>,END,<END | 68>,0.6666666666666666,0.0345360621660592,2,0.0,0,0
<W_Assess_application | 12>,W_Assess_application,<O_ACCEPTED | 15>,0.0357142857142857,0.0,5,0.5415875397722413,1,1
<W_Assess_application | 12>,W_Assess_application,<O_ACCEPTED | 68>,0.0785714285714285,0.0,11,0.5415875397722413,1,1
<W_Assess_application | 12>,W_Assess_application,<O_DECLINED | 15>,0.0071428571428571,0.0,1,0.5415875397722413,1,1
<W_Assess_application | 12>,W_Assess_application,<W_Assess_application | 15>,0.2357142857142857,0.0,33,0.5415875397722413,1,1
<W_Assess_application | 12>,W_Assess_application,<W_Assess_application | 68>,0.6428571428571429,0.0,90,0.5415875397722413,1,1
<W_Assess_application | 12>,W_Call_missing_information,<O_ACCEPTED | 21>,0.3576158940397351,0.0,54,0.5185814173923518,1,0
<W_Assess_application | 12>,W_Call_missing_information,<O_ACCEPTED | 78>,0.1125827814569536,0.0,17,0.5185814173923518,1,0
<W_Assess_application | 12>,W_Call_missing_information,<O_DECLINED | 21>,0.0728476821192053,0.0,11,0.5185814173923518,1,0
<W_Assess_application | 12>,W_Call_missing_information,<W_Call_missing_information | 15>,0.1258278145695364,0.0,19,0.5185814173923518,1,0
<W_Assess_application | 12>,W_Call_missing_information,<W_Call_missing_information | 68>,0.3311258278145695,0.0,50,0.5185814173923518,1,0
<W_Assess_application | 15>,END,<END | 61>,1.0,0.0345073184254398,1,0.0,0,0
<W_Assess_application | 15>,O_CANCELLED,<A_CANCELLED | 15>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 15>,W_Assess_application,<O_ACCEPTED | 61>,0.0588235294117647,0.0,1,0.5239262065973735,1,0
<W_Assess_application | 15>,W_Assess_application,<W_Assess_application | 15>,0.6470588235294118,0.0,11,0.5239262065973735,1,0
<W_Assess_application | 15>,W_Assess_application,<W_Assess_application | 61>,0.2941176470588235,0.0,5,0.5239262065973735,1,0
<W_Assess_application | 15>,W_Call_missing_information,<O_ACCEPTED | 21>,0.2,0.0,6,0.5529095039975921,1,1
<W_Assess_application | 15>,W_Call_missing_information,<O_ACCEPTED | 78>,0.2666666666666666,0.0,8,0.5529095039975921,1,1
<W_Assess_application | 15>,W_Call_missing_information,<W_Call_missing_information | 15>,0.4,0.0,12,0.5529095039975921,1,1
<W_Assess_application | 15>,W_Call_missing_information,<W_Call_missing_information | 61>,0.1333333333333333,0.0,4,0.5529095039975921,1,1
<W_Assess_application | 1>,W_Assess_application,<O_ACCEPTED | 1>,0.2272727272727272,0.0,5,0.5897938171792636,1,1
<W_Assess_application | 1>,W_Assess_application,<O_DECLINED | 1>,0.0454545454545454,0.0,1,0.5897938171792636,1,1
<W_Assess_application | 1>,W_Assess_application,<W_Assess_application | 1>,0.7272727272727273,0.0,16,0.5897938171792636,1,1
<W_Assess_application | 1>,W_Call_missing_information,<O_ACCEPTED | 7>,0.0714285714285714,0.0,1,0.5184541916291241,1,0
<W_Assess_application | 1>,W_Call_missing_information,<O_ACCEPTED | 86>,0.2142857142857142,0.0,3,0.5184541916291241,1,0
<W_Assess_application | 1>,W_Call_missing_information,<O_ACCEPTED | 97>,0.0714285714285714,0.0,1,0.5184541916291241,1,0
<W_Assess_application | 1>,W_Call_missing_information,<O_DECLINED | 7>,0.0714285714285714,0.0,1,0.5184541916291241,1,0
<W_Assess_application | 1>,W_Call_missing_information,<W_Call_missing_information | 1>,0.5,0.0,7,0.5184541916291241,1,0
<W_Assess_application | 1>,W_Call_missing_information,<W_Call_missing_information | 61>,0.0714285714285714,0.0,1,0.5184541916291241,1,0
<W_Assess_application | 28>,W_Assess_application,<O_ACCEPTED | 93>,0.2222222222222222,0.0,6,0.6459933237214119,1,1
<W_Assess_application | 28>,W_Assess_application,<W_Assess_application | 1>,0.1481481481481481,0.0,4,0.6459933237214119,1,1
<W_Assess_application | 28>,W_Assess_application,<W_Assess_application | 93>,0.6296296296296297,0.0,17,0.6459933237214119,1,1
