s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.07210201753787389,1.0,1
<A_ACCEPTED | 14>,A_FINALIZED,<A_FINALIZED | 36>,1.0,0.0,666,0.08016950590049056,0.9999948495198369,1
<O_CREATED | 57>,O_SENT,<O_SENT | 57>,0.9230769230769232,0.0,12,0.0003896165358152929,0.12494748382815413,1
<O_CREATED | 57>,O_SENT,<O_SENT | 70>,0.0769230769230769,0.0,1,0.0003896165358152929,0.12494748382815413,1
<O_CREATED | 59>,O_SENT,<O_SENT | 5>,0.9428571428571428,0.0,33,0.003159916945695983,0.3258375303789217,1
<O_CREATED | 59>,O_SENT,<O_SENT_BACK | 5>,0.0571428571428571,0.0,2,0.003159916945695983,0.3258375303789217,1
<O_CREATED | 5>,O_SENT,<O_SENT | 5>,1.0,0.0,3,0.0002947617621755499,0.02897739248909137,1
<O_CREATED | 60>,O_SENT,<O_SENT | 13>,0.4,0.0,6,0.0015393168562788837,0.1439213038019035,1
<O_CREATED | 60>,O_SENT,<O_SENT | 2>,0.2666666666666666,0.0,4,0.0015393168562788837,0.1439213038019035,1
<O_CREATED | 60>,O_SENT,<O_SENT | 57>,0.0666666666666666,0.0,1,0.0015393168562788837,0.1439213038019035,1
<O_CREATED | 60>,O_SENT,<O_SENT | 60>,0.2,0.0,3,0.0015393168562788837,0.1439213038019035,1
<O_CREATED | 60>,O_SENT,<O_SENT_BACK | 57>,0.0666666666666666,0.0,1,0.0015393168562788837,0.1439213038019035,1
<O_CREATED | 6>,O_SENT,<O_ACCEPTED | 96>,0.0023474178403755,0.0,1,0.052774521382255225,0.9994680722449718,1
<O_CREATED | 6>,O_SENT,<O_DECLINED | 31>,0.0046948356807511,0.0,2,0.052774521382255225,0.9994680722449718,1
<O_CREATED | 6>,O_SENT,<O_DECLINED | 96>,0.0023474178403755,0.0,1,0.052774521382255225,0.9994680722449718,1
<O_CREATED | 6>,O_SENT,<O_SENT | 18>,0.6807511737089202,0.0,290,0.052774521382255225,0.9994680722449718,1
<O_CREATED | 6>,O_SENT,<O_SENT | 44>,0.2934272300469484,0.0,125,0.052774521382255225,0.9994680722449718,1
<O_CREATED | 6>,O_SENT,<O_SENT_BACK | 31>,0.0023474178403755,0.0,1,0.052774521382255225,0.9994680722449718,1
<O_CREATED | 6>,O_SENT,<O_SENT_BACK | 96>,0.0140845070422535,0.0,6,0.052774521382255225,0.9994680722449718,1
<O_CREATED | 70>,O_SENT,<O_SENT | 70>,1.0,0.0,5,9.946847443660535e-07,0.04827163284699898,1
<O_CREATED | 71>,O_SENT,<O_SENT | 13>,0.6666666666666666,0.0,10,0.0005590682790390198,0.1439213038019035,1
<O_CREATED | 71>,O_SENT,<O_SENT | 71>,0.2,0.0,3,0.0005590682790390198,0.1439213038019035,1
<O_CREATED | 71>,O_SENT,<O_SENT_BACK | 13>,0.1333333333333333,0.0,2,0.0005590682790390198,0.1439213038019035,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,1.0,0.0,2,1.3391045316918397e-07,0.019321266676223692,1
<O_CREATED | 78>,O_SENT,<O_SENT | 7>,1.0,0.0,1,3.0338268414541658e-05,0.009661535112449604,1
<O_CREATED | 7>,O_SENT,<O_ACCEPTED | 81>,0.1666666666666666,0.0,1,0.00022123841343911222,0.05790616179514019,1
<O_CREATED | 7>,O_SENT,<O_SENT | 7>,0.8333333333333334,0.0,5,0.00022123841343911222,0.05790616179514019,1
<O_CREATED | 80>,O_SENT,<O_SENT | 44>,0.9583333333333334,0.0,23,0.007995438174722464,0.22781539283199026,1
<O_CREATED | 80>,O_SENT,<O_SENT | 80>,0.0416666666666666,0.0,1,0.007995438174722464,0.22781539283199026,1
<O_CREATED | 86>,O_SENT,<O_SENT | 86>,1.0,0.0,2,3.164120471217717e-09,0.019321266676223692,1
<O_CREATED | 92>,O_SENT,<O_SENT | 7>,1.0,0.0,1,3.0338268414541658e-05,0.009661535112449604,1
<O_CREATED | 93>,O_SENT,<O_SENT | 1>,0.5,0.0,1,3.6160127532853893e-06,0.019321266676223692,1
<O_CREATED | 93>,O_SENT,<O_SENT | 93>,0.5,0.0,1,3.6160127532853893e-06,0.019321266676223692,1
<O_CREATED | 96>,O_SENT,<O_SENT | 5>,1.0,0.0,10,0.0009797675059365033,0.09631882832438576,1
<O_CREATED | 97>,O_SENT,<O_SENT | 97>,1.0,0.0,1,6.74258808929495e-07,0.009661535112449604,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 13>,0.125,0.0,1,0.0008191605843988194,0.0771411214114941,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 26>,0.875,0.0,7,0.0008191605843988194,0.0771411214114941,1
<O_DECLINED | 15>,A_DECLINED,<A_DECLINED | 15>,1.0,0.0,1,1.9431385818952773e-21,0.009661535112449604,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,1,0.0,0.009661535112449604,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,20,0.0,0.19086692375152392,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,71,0.007215395880044419,0.5953999462896908,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 26>,0.7777777777777778,0.0,7,0.000824730246802626,0.08673801054129793,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 30>,0.1111111111111111,0.0,1,0.000824730246802626,0.08673801054129793,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 73>,0.1111111111111111,0.0,1,0.000824730246802626,0.08673801054129793,1
<O_DECLINED | 31>,A_DECLINED,<A_DECLINED | 31>,1.0,0.0,5,3.5023860610149605e-05,0.04827163284699898,1
<O_DECLINED | 43>,A_DECLINED,<A_DECLINED | 43>,1.0,0.0,3,2.3300985987783893e-20,0.02897739248909137,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,1,6.293808429757697e-06,0.009661535112449604,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,4,0.0004681174887846537,0.03862811303957614,1
<O_DECLINED | 57>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,6,0.0007017398705685345,0.05790616179514019,1
<O_DECLINED | 59>,A_DECLINED,<A_DECLINED | 59>,1.0,0.0,4,2.3330928983769463e-05,0.03862811303957614,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,53,0.0057146588312470435,0.4715621454116875,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 62>,1.0,0.0,4,3.1061218534708785e-20,0.03862811303957614,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 43>,0.2,0.0,1,9.41116520471054e-06,0.04827163284699898,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 68>,0.8,0.0,4,9.41116520471054e-06,0.04827163284699898,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 26>,0.2857142857142857,0.0,2,0.00026524098682317724,0.0675299164574159,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 73>,0.7142857142857143,0.0,5,0.00026524098682317724,0.0675299164574159,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,55,0.005895093704556341,0.48645126801329885,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,6,0.0,0.05790616179514019,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,16,0.0,0.153369578403606,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,2,0.0,0.019321266676223692,1
<O_DECLINED | 86>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,3,0.0,0.02897739248909137,1
<O_DECLINED | 92>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,5,0.0,0.04827163284699898,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 93>,1.0,0.0,5,4.850600208402009e-20,0.04827163284699898,1
<O_DECLINED | 96>,A_DECLINED,<A_DECLINED | 96>,1.0,0.0,1,4.561247762156467e-06,0.009661535112449604,1
<O_DECLINED | 97>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,9,0.0,0.08673801054129793,1
<O_DECLINED | 99>,A_DECLINED,<A_DECLINED | 99>,1.0,0.0,1,3.2096259528896534e-06,0.009661535112449604,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,1.0,0.0,9,7.124613778960586e-05,0.08673801054129793,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,1.0,0.0,2,1.373835683425395e-07,0.019321266676223692,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 38>,0.5947712418300654,0.0,182,0.07079121853211258,0.9946066932964664,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 6>,0.4052287581699346,0.0,124,0.07079121853211258,0.9946066932964664,1
<O_SELECTED | 21>,O_CREATED,<O_CREATED | 21>,1.0,0.0,6,8.778139344901914e-06,0.05790616179514019,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 2>,0.9903846153846154,0.0,103,0.017603216332744948,0.7636155646200506,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 30>,0.0096153846153846,0.0,1,0.017603216332744948,0.7636155646200506,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 30>,1.0,0.0,9,3.1570748093283986e-05,0.08673801054129793,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 31>,1.0,0.0,20,0.0002838171803288369,0.19086692375152392,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 43>,1.0,0.0,1,5.871908774153945e-10,0.009661535112449604,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,3,2.3153024652258373e-08,0.02897739248909137,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 47>,0.3333333333333333,0.0,1,1.5438230863771016e-08,0.02897739248909137,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.6666666666666666,0.0,2,1.5438230863771016e-08,0.02897739248909137,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,1.0,0.0,13,4.8681605806596386e-05,0.12494748382815413,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 38>,1.0,0.0,484,0.08369721696875916,0.9998265457279814,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,1.0,0.0,35,0.001029619533779373,0.3258375303789217,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,1.0,0.0,3,8.541427273264042e-06,0.02897739248909137,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 13>,0.0483870967741935,0.0,3,0.009079689007743435,0.536361695537049,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 2>,0.7096774193548387,0.0,44,0.009079689007743435,0.536361695537049,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,0.2419354838709677,0.0,15,0.009079689007743435,0.536361695537049,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,5,4.801505677854917e-08,0.04827163284699898,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 13>,0.1538461538461538,0.0,8,0.00615592648266002,0.46401466772628464,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 2>,0.5576923076923077,0.0,29,0.00615592648266002,0.46401466772628464,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.2884615384615384,0.0,15,0.00615592648266002,0.46401466772628464,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,1.0,0.0,1,1.2937805452181092e-09,0.009661535112449604,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,0.3333333333333333,0.0,1,2.430042646379125e-06,0.02897739248909137,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 7>,0.3333333333333333,0.0,1,2.430042646379125e-06,0.02897739248909137,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 86>,0.3333333333333333,0.0,1,2.430042646379125e-06,0.02897739248909137,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,1.0,0.0,5,1.067953946518539e-05,0.04827163284699898,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,1.0,0.0,24,0.0018214838885010681,0.22781539283199026,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 76>,1.0,0.0,1,1.2937805452181092e-09,0.009661535112449604,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,1.0,0.0,1,3.057026103269056e-11,0.009661535112449604,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 6>,1.0,0.0,302,0.05246708591011571,0.9941745474306399,1
<O_SELECTED | 92>,O_CREATED,<O_CREATED | 92>,1.0,0.0,1,2.93114245538015e-07,0.009661535112449604,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,1.0,0.0,2,6.986594671085288e-08,0.019321266676223692,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 96>,1.0,0.0,10,9.43700582013023e-05,0.09631882832438576,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 97>,1.0,0.0,1,6.514375157350765e-09,0.009661535112449604,1
<O_SENT | 13>,W_Call_after_offer,<O_SENT_BACK | 13>,0.4838709677419355,0.0,15,0.0028992855377526256,0.2908704551102209,1
<O_SENT | 13>,W_Call_after_offer,<O_SENT_BACK | 30>,0.064516129032258,0.0,2,0.0028992855377526256,0.2908704551102209,1
<O_SENT | 13>,W_Call_after_offer,<W_Call_after_offer | 13>,0.4516129032258064,0.0,14,0.0028992855377526256,0.2908704551102209,1
<O_SENT | 18>,O_CANCELLED,<O_CANCELLED | 96>,1.0,0.0,3,3.964205257293607e-07,0.02897739248909137,0
<O_SENT | 18>,O_SELECTED,<O_SELECTED | 96>,1.0,0.0,10,9.089613434562285e-06,0.09631882832438576,0
<O_SENT | 18>,W_Call_after_offer,<O_DECLINED | 60>,0.1335740072202166,0.0,37,0.0617294774204428,0.9905735357413163,1
<O_SENT | 18>,W_Call_after_offer,<O_SENT_BACK | 60>,0.296028880866426,0.0,82,0.0617294774204428,0.9905735357413163,1
<O_SENT | 18>,W_Call_after_offer,<W_Call_after_offer | 96>,0.5703971119133574,0.0,158,0.0617294774204428,0.9905735357413163,1
<O_SENT | 1>,W_Call_after_offer,<O_ACCEPTED | 1>,0.3333333333333333,0.0,1,0.0003680133749596753,0.02897739248909137,1
<O_SENT | 1>,W_Call_after_offer,<O_DECLINED | 62>,0.3333333333333333,0.0,1,0.0003680133749596753,0.02897739248909137,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 62>,0.3333333333333333,0.0,1,0.0003680133749596753,0.02897739248909137,1
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 57>,1.0,0.0,6,2.8189649419876826e-06,0.05790616179514019,0
<O_SENT | 2>,W_Call_after_offer,<O_ACCEPTED | 57>,0.0062111801242236,0.0,1,0.025413319105723437,0.9146974957381143,1
<O_SENT | 2>,W_Call_after_offer,<O_DECLINED | 57>,0.0124223602484472,0.0,2,0.025413319105723437,0.9146974957381143,1
<O_SENT | 2>,W_Call_after_offer,<O_SENT_BACK | 30>,0.0186335403726708,0.0,3,0.025413319105723437,0.9146974957381143,1
<O_SENT | 2>,W_Call_after_offer,<O_SENT_BACK | 57>,0.5652173913043478,0.0,91,0.025413319105723437,0.9146974957381143,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 57>,0.3975155279503105,0.0,64,0.025413319105723437,0.9146974957381143,1
<O_SENT | 30>,W_Call_after_offer,<O_SENT_BACK | 30>,0.5555555555555556,0.0,5,0.0013689277769573863,0.08673801054129793,1
<O_SENT | 30>,W_Call_after_offer,<W_Call_after_offer | 30>,0.4444444444444444,0.0,4,0.0013689277769573863,0.08673801054129793,1
<O_SENT | 31>,W_Call_after_offer,<O_SENT_BACK | 13>,0.5,0.0,2,0.00034011882126453575,0.03862811303957614,1
<O_SENT | 31>,W_Call_after_offer,<W_Call_after_offer | 5>,0.5,0.0,2,0.00034011882126453575,0.03862811303957614,1
<O_SENT | 44>,O_SELECTED,<O_SELECTED | 31>,1.0,0.0,8,2.1893975565710936e-05,0.0771411214114941,0
<O_SENT | 44>,W_Call_after_offer,<O_ACCEPTED | 71>,0.0071428571428571,0.0,1,0.036616090092187276,0.8746789684642349,1
<O_SENT | 44>,W_Call_after_offer,<O_DECLINED | 13>,0.0142857142857142,0.0,2,0.036616090092187276,0.8746789684642349,1
<O_SENT | 44>,W_Call_after_offer,<O_DECLINED | 71>,0.0928571428571428,0.0,13,0.036616090092187276,0.8746789684642349,1
<O_SENT | 44>,W_Call_after_offer,<O_SENT_BACK | 13>,0.0714285714285714,0.0,10,0.036616090092187276,0.8746789684642349,1
<O_SENT | 44>,W_Call_after_offer,<O_SENT_BACK | 71>,0.2428571428571428,0.0,34,0.036616090092187276,0.8746789684642349,1
<O_SENT | 44>,W_Call_after_offer,<W_Call_after_offer | 31>,0.5428571428571428,0.0,76,0.036616090092187276,0.8746789684642349,1
<O_SENT | 44>,W_Call_after_offer,<W_Call_after_offer | 96>,0.0285714285714285,0.0,4,0.036616090092187276,0.8746789684642349,1
<O_SENT | 46>,O_CANCELLED,<A_CANCELLED | 59>,0.3333333333333333,0.0,1,1.4257521804424402e-06,0.02897739248909137,0
<O_SENT | 46>,O_CANCELLED,<O_CANCELLED | 31>,0.3333333333333333,0.0,1,1.4257521804424402e-06,0.02897739248909137,0
<O_SENT | 46>,O_CANCELLED,<O_CANCELLED | 59>,0.3333333333333333,0.0,1,1.4257521804424402e-06,0.02897739248909137,0
<O_SENT | 46>,O_SELECTED,<O_SELECTED | 31>,0.2553191489361702,0.0,12,0.00035688615175147645,0.4252685162181098,0
<O_SENT | 46>,O_SELECTED,<O_SELECTED | 59>,0.7446808510638298,0.0,35,0.00035688615175147645,0.4252685162181098,0
<O_SENT | 46>,W_Call_after_offer,<O_DECLINED | 22>,0.0830564784053156,0.0,50,0.08549448446799507,0.9999822604142194,1
<O_SENT | 46>,W_Call_after_offer,<O_DECLINED | 71>,0.0348837209302325,0.0,21,0.08549448446799507,0.9999822604142194,1
<O_SENT | 46>,W_Call_after_offer,<O_SENT_BACK | 22>,0.2225913621262458,0.0,134,0.08549448446799507,0.9999822604142194,1
<O_SENT | 46>,W_Call_after_offer,<O_SENT_BACK | 71>,0.0863787375415282,0.0,52,0.08549448446799507,0.9999822604142194,1
<O_SENT | 46>,W_Call_after_offer,<W_Call_after_offer | 31>,0.1511627906976744,0.0,91,0.08549448446799507,0.9999822604142194,1
<O_SENT | 46>,W_Call_after_offer,<W_Call_after_offer | 59>,0.4219269102990033,0.0,254,0.08549448446799507,0.9999822604142194,1
<O_SENT | 47>,W_Call_after_offer,<O_SENT_BACK | 47>,0.5,0.0,3,2.068449571629253e-05,0.05790616179514019,1
<O_SENT | 47>,W_Call_after_offer,<W_Call_after_offer | 47>,0.5,0.0,3,2.068449571629253e-05,0.05790616179514019,1
<O_SENT | 57>,O_SELECTED,<O_SELECTED | 57>,1.0,0.0,1,4.7033904378142044e-07,0.009661535112449604,0
<O_SENT | 57>,W_Call_after_offer,<O_DECLINED | 57>,0.0526315789473684,0.0,1,0.00337637871530288,0.18154016094721326,1
<O_SENT | 57>,W_Call_after_offer,<O_DECLINED | 70>,0.0526315789473684,0.0,1,0.00337637871530288,0.18154016094721326,1
<O_SENT | 57>,W_Call_after_offer,<O_SENT_BACK | 30>,0.0526315789473684,0.0,1,0.00337637871530288,0.18154016094721326,1
<O_SENT | 57>,W_Call_after_offer,<O_SENT_BACK | 57>,0.1578947368421052,0.0,3,0.00337637871530288,0.18154016094721326,1
<O_SENT | 57>,W_Call_after_offer,<O_SENT_BACK | 70>,0.0526315789473684,0.0,1,0.00337637871530288,0.18154016094721326,1
<O_SENT | 57>,W_Call_after_offer,<W_Call_after_offer | 57>,0.631578947368421,0.0,12,0.00337637871530288,0.18154016094721326,1
<O_SENT | 5>,O_SELECTED,<O_SELECTED | 5>,1.0,0.0,3,2.475082905064711e-07,0.02897739248909137,0
<O_SENT | 5>,W_Call_after_offer,<O_ACCEPTED | 57>,0.0172413793103448,0.0,1,0.010172128575308742,0.5082641240121444,1
<O_SENT | 5>,W_Call_after_offer,<O_DECLINED | 57>,0.0344827586206896,0.0,2,0.010172128575308742,0.5082641240121444,1
<O_SENT | 5>,W_Call_after_offer,<O_SENT_BACK | 13>,0.0172413793103448,0.0,1,0.010172128575308742,0.5082641240121444,1
<O_SENT | 5>,W_Call_after_offer,<O_SENT_BACK | 57>,0.5172413793103449,0.0,30,0.010172128575308742,0.5082641240121444,1
<O_SENT | 5>,W_Call_after_offer,<W_Call_after_offer | 5>,0.4137931034482758,0.0,24,0.010172128575308742,0.5082641240121444,1
<O_SENT | 60>,W_Call_after_offer,<O_SENT_BACK | 57>,0.6666666666666666,0.0,2,0.0008611507562885556,0.02897739248909137,1
<O_SENT | 60>,W_Call_after_offer,<W_Call_after_offer | 57>,0.3333333333333333,0.0,1,0.0008611507562885556,0.02897739248909137,1
<O_SENT | 70>,W_Call_after_offer,<O_SENT_BACK | 70>,0.25,0.0,2,2.0605989184554637e-05,0.0771411214114941,1
<O_SENT | 70>,W_Call_after_offer,<W_Call_after_offer | 70>,0.75,0.0,6,2.0605989184554637e-05,0.0771411214114941,1
<O_SENT | 71>,W_Call_after_offer,<O_SENT_BACK | 13>,0.6666666666666666,0.0,2,0.00030522604148992805,0.02897739248909137,1
<O_SENT | 71>,W_Call_after_offer,<W_Call_after_offer | 13>,0.3333333333333333,0.0,1,0.00030522604148992805,0.02897739248909137,1
<O_SENT | 76>,O_SELECTED,<O_SELECTED | 76>,1.0,0.0,1,1.2499906165428955e-11,0.009661535112449604,0
<O_SENT | 76>,W_Call_after_offer,<O_ACCEPTED | 76>,1.0,0.0,1,6.93072847723649e-06,0.009661535112449604,1
<O_SENT | 7>,O_SELECTED,<O_SELECTED | 7>,1.0,0.0,1,1.0318074552767992e-07,0.009661535112449604,0
<O_SENT | 7>,W_Call_after_offer,<O_ACCEPTED | 7>,0.1818181818181818,0.0,2,0.003140108488085765,0.10588183110272698,1
<O_SENT | 7>,W_Call_after_offer,<O_ACCEPTED | 81>,0.0909090909090909,0.0,1,0.003140108488085765,0.10588183110272698,1
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 7>,0.2727272727272727,0.0,3,0.003140108488085765,0.10588183110272698,1
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 81>,0.1818181818181818,0.0,2,0.003140108488085765,0.10588183110272698,1
<O_SENT | 7>,W_Call_after_offer,<W_Call_after_offer | 7>,0.2727272727272727,0.0,3,0.003140108488085765,0.10588183110272698,1
<O_SENT | 80>,W_Call_after_offer,<O_SENT_BACK | 13>,1.0,0.0,1,0.00013699858328850524,0.009661535112449604,1
<O_SENT | 86>,W_Call_after_offer,<O_SENT_BACK | 81>,0.5,0.0,1,1.63763614686371e-07,0.019321266676223692,1
<O_SENT | 86>,W_Call_after_offer,<O_SENT_BACK | 86>,0.5,0.0,1,1.63763614686371e-07,0.019321266676223692,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 62>,1.0,0.0,2,6.290526940832268e-06,0.019321266676223692,1
<O_SENT | 97>,W_Call_after_offer,<O_ACCEPTED | 81>,1.0,0.0,1,6.978795823664322e-05,0.009661535112449604,1
<O_SENT_BACK | 13>,W_Assess_application,<O_ACCEPTED | 1>,0.0212765957446808,0.0,1,0.014179794586884273,0.4252685162181098,1
<O_SENT_BACK | 13>,W_Assess_application,<O_ACCEPTED | 62>,0.0425531914893617,0.0,2,0.014179794586884273,0.4252685162181098,1
<O_SENT_BACK | 13>,W_Assess_application,<O_ACCEPTED | 64>,0.0638297872340425,0.0,3,0.014179794586884273,0.4252685162181098,1
<O_SENT_BACK | 13>,W_Assess_application,<O_ACCEPTED | 99>,0.0638297872340425,0.0,3,0.014179794586884273,0.4252685162181098,1
<O_SENT_BACK | 13>,W_Assess_application,<O_DECLINED | 99>,0.0212765957446808,0.0,1,0.014179794586884273,0.4252685162181098,1
<O_SENT_BACK | 13>,W_Assess_application,<W_Assess_application | 50>,0.2127659574468085,0.0,10,0.014179794586884273,0.4252685162181098,1
<O_SENT_BACK | 13>,W_Assess_application,<W_Assess_application | 64>,0.0212765957446808,0.0,1,0.014179794586884273,0.4252685162181098,1
<O_SENT_BACK | 13>,W_Assess_application,<W_Assess_application | 75>,0.2340425531914893,0.0,11,0.014179794586884273,0.4252685162181098,1
<O_SENT_BACK | 13>,W_Assess_application,<W_Assess_application | 94>,0.3191489361702128,0.0,15,0.014179794586884273,0.4252685162181098,1
<O_SENT_BACK | 22>,W_Assess_application,<O_ACCEPTED | 43>,0.0047393364928909,0.0,1,0.1682673008242332,0.9666587086679658,1
<O_SENT_BACK | 22>,W_Assess_application,<O_ACCEPTED | 68>,0.1421800947867298,0.0,30,0.1682673008242332,0.9666587086679658,1
<O_SENT_BACK | 22>,W_Assess_application,<O_DECLINED | 68>,0.0142180094786729,0.0,3,0.1682673008242332,0.9666587086679658,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 12>,0.7298578199052133,0.0,154,0.1682673008242332,0.9666587086679658,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 54>,0.1090047393364928,0.0,23,0.1682673008242332,0.9666587086679658,1
<O_SENT_BACK | 30>,W_Assess_application,<O_ACCEPTED | 43>,0.0303030303030303,0.0,3,0.025468547836521086,0.7427213617337234,1
<O_SENT_BACK | 30>,W_Assess_application,<O_ACCEPTED | 62>,0.0707070707070707,0.0,7,0.025468547836521086,0.7427213617337234,1
<O_SENT_BACK | 30>,W_Assess_application,<O_ACCEPTED | 93>,0.0303030303030303,0.0,3,0.025468547836521086,0.7427213617337234,1
<O_SENT_BACK | 30>,W_Assess_application,<O_DECLINED | 43>,0.0202020202020202,0.0,2,0.025468547836521086,0.7427213617337234,1
<O_SENT_BACK | 30>,W_Assess_application,<O_DECLINED | 62>,0.0202020202020202,0.0,2,0.025468547836521086,0.7427213617337234,1
<O_SENT_BACK | 30>,W_Assess_application,<W_Assess_application | 50>,0.2727272727272727,0.0,27,0.025468547836521086,0.7427213617337234,1
<O_SENT_BACK | 30>,W_Assess_application,<W_Assess_application | 54>,0.2222222222222222,0.0,22,0.025468547836521086,0.7427213617337234,1
<O_SENT_BACK | 30>,W_Assess_application,<W_Assess_application | 75>,0.3232323232323232,0.0,32,0.025468547836521086,0.7427213617337234,1
<O_SENT_BACK | 30>,W_Assess_application,<W_Assess_application | 94>,0.0101010101010101,0.0,1,0.025468547836521086,0.7427213617337234,1
<O_SENT_BACK | 31>,W_Assess_application,<W_Assess_application | 31>,0.6666666666666666,0.0,2,0.00048271289804034917,0.02897739248909137,1
<O_SENT_BACK | 31>,W_Assess_application,<W_Assess_application | 94>,0.3333333333333333,0.0,1,0.00048271289804034917,0.02897739248909137,1
<O_SENT_BACK | 47>,W_Assess_application,<O_ACCEPTED | 62>,0.3333333333333333,0.0,1,0.0003932870348028655,0.02897739248909137,1
<O_SENT_BACK | 47>,W_Assess_application,<W_Assess_application | 47>,0.3333333333333333,0.0,1,0.0003932870348028655,0.02897739248909137,1
<O_SENT_BACK | 47>,W_Assess_application,<W_Assess_application | 50>,0.3333333333333333,0.0,1,0.0003932870348028655,0.02897739248909137,1
<O_SENT_BACK | 57>,W_Assess_application,<O_ACCEPTED | 1>,0.04375,0.0,7,0.0354243621842715,0.9131054220210829,1
<O_SENT_BACK | 57>,W_Assess_application,<O_ACCEPTED | 93>,0.06875,0.0,11,0.0354243621842715,0.9131054220210829,1
