s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,16000,0.3366378040154703,1,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 92>,1.0,0.0,2654,0.4377026686814255,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 27>,0.0649350649350649,0.0,15,0.27817190958196186,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.9134199134199136,0.0,211,0.27817190958196186,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 76>,0.0216450216450216,0.0,5,0.27817190958196186,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 30>,0.0121951219512195,0.0,1,0.0,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.975609756097561,0.0,80,0.0,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 68>,0.0121951219512195,0.0,1,0.0,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,0.7736220472440944,0.0,393,0.434345331381826,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 86>,0.0157480314960629,0.0,8,0.434345331381826,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 8>,0.2106299212598425,0.0,107,0.434345331381826,1,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,0.9050632911392406,0.0,143,0.0,1,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 9>,0.0949367088607595,0.0,15,0.0,1,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 2>,0.043103448275862,0.0,5,0.0,1,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 39>,0.0344827586206896,0.0,4,0.0,1,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 58>,0.913793103448276,0.0,106,0.0,1,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 74>,0.0086206896551724,0.0,1,0.0,1,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 33>,1.0,0.0,4440,0.4377052512544775,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 51>,0.0878787878787878,0.0,29,0.3551522654213153,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.8818181818181818,0.0,291,0.3551522654213153,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 62>,0.0303030303030303,0.0,10,0.3551522654213153,1,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 27>,0.0219780219780219,0.0,4,0.2573156826292056,1,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 51>,0.0109890109890109,0.0,2,0.2573156826292056,1,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 53>,0.0054945054945054,0.0,1,0.2573156826292056,1,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 62>,0.9230769230769232,0.0,168,0.2573156826292056,1,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 75>,0.0384615384615384,0.0,7,0.2573156826292056,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 42>,0.063063063063063,0.0,7,0.26349689094486584,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.90990990990991,0.0,101,0.26349689094486584,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 93>,0.027027027027027,0.0,3,0.26349689094486584,1,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 24>,0.1769230769230769,0.0,23,0.4499855611317598,1,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 3>,0.0076923076923076,0.0,1,0.4499855611317598,1,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 66>,0.8076923076923077,0.0,105,0.4499855611317598,1,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 89>,0.0076923076923076,0.0,1,0.4499855611317598,1,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,1.0,0.0,17,0.0,0,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 30>,0.037037037037037,0.0,2,0.0,1,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.9444444444444444,0.0,51,0.0,1,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 74>,0.0185185185185185,0.0,1,0.0,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 29>,0.0688448074679113,0.0,59,0.4169518705006622,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.8413068844807468,0.0,721,0.4169518705006622,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 99>,0.0898483080513418,0.0,77,0.4169518705006622,1,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 56>,0.2920353982300885,0.0,33,0.428104713336483,1,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,0.6991150442477876,0.0,79,0.428104713336483,1,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 86>,0.0088495575221238,0.0,1,0.428104713336483,1,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 74>,1.0,0.0,63,0.0,1,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 2>,0.0238095238095238,0.0,1,0.0,1,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 75>,0.9761904761904762,0.0,41,0.0,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 2>,0.0093457943925233,0.0,1,0.0,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 58>,0.0186915887850467,0.0,2,0.0,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 74>,0.0467289719626168,0.0,5,0.0,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.9252336448598132,0.0,99,0.0,1,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 18>,0.1020408163265306,0.0,20,0.342839333412584,1,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 28>,0.086734693877551,0.0,17,0.342839333412584,1,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 79>,0.8112244897959183,0.0,159,0.342839333412584,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 22>,0.0549828178694158,0.0,16,0.40237453199543866,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 42>,0.0652920962199312,0.0,19,0.40237453199543866,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,0.8797250859106529,0.0,256,0.40237453199543866,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 14>,0.048,0.0,6,0.35227509028500414,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 48>,0.032,0.0,4,0.35227509028500414,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,0.832,0.0,104,0.35227509028500414,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 8>,0.088,0.0,11,0.35227509028500414,1,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 88>,1.0,0.0,34,0.0,0,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 41>,0.1028571428571428,0.0,18,0.23505181124936736,1,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,0.8971428571428571,0.0,157,0.23505181124936736,1,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 48>,0.0571428571428571,0.0,26,0.433235340266412,1,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 81>,0.1142857142857142,0.0,52,0.433235340266412,1,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 8>,0.8285714285714286,0.0,377,0.433235340266412,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 46>,0.0357142857142857,0.0,4,0.15518237406271693,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 53>,0.0446428571428571,0.0,5,0.15518237406271693,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,0.9196428571428572,0.0,103,0.15518237406271693,1,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 94>,1.0,0.0,74,0.38486564065583384,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 24>,0.0741839762611275,0.0,25,0.4793618207904042,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 66>,0.1068249258160237,0.0,36,0.4793618207904042,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,0.8189910979228486,0.0,276,0.4793618207904042,1,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 27>,0.0134228187919463,0.0,2,0.011341275067597172,1,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 58>,0.0134228187919463,0.0,2,0.011341275067597172,1,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 76>,0.0402684563758389,0.0,6,0.011341275067597172,1,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,0.9328859060402684,0.0,139,0.011341275067597172,1,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 29>,0.0373831775700934,0.0,4,0.4166477853126965,1,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 94>,0.02803738317757,0.0,3,0.4166477853126965,1,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 99>,0.9345794392523364,0.0,100,0.4166477853126965,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 68>,0.0462962962962962,0.0,5,0.0,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 76>,0.0092592592592592,0.0,1,0.0,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.9444444444444444,0.0,102,0.0,1,1
<O_SENT | 13>,O_SELECTED,<O_SELECTED | 13>,1.0,0.0,9,0.0,0,1
<O_SENT | 13>,W_Call_after_offer,<O_ACCEPTED | 13>,0.1159420289855072,0.0,8,0.0,1,1
<O_SENT | 13>,W_Call_after_offer,<O_DECLINED | 13>,0.0144927536231884,0.0,1,0.0,1,1
<O_SENT | 13>,W_Call_after_offer,<W_Call_after_offer | 13>,0.855072463768116,0.0,59,0.0,1,1
<O_SENT | 13>,W_Call_after_offer,<W_Call_after_offer | 88>,0.0144927536231884,0.0,1,0.0,1,1
<O_SENT | 14>,END,<END | 14>,1.0,0.07001576668264,1,0.0,0,0
<O_SENT | 14>,O_CANCELLED,<O_CANCELLED | 14>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 14>,O_CANCELLED,<O_CANCELLED | 48>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 14>,O_CANCELLED,<O_CANCELLED | 63>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 14>,O_SELECTED,<O_SELECTED | 14>,0.7586206896551724,0.0,22,0.0,0,0
<O_SENT | 14>,O_SELECTED,<O_SELECTED | 48>,0.2068965517241379,0.0,6,0.0,0,0
<O_SENT | 14>,O_SELECTED,<O_SELECTED | 63>,0.0344827586206896,0.0,1,0.0,0,0
<O_SENT | 14>,W_Call_after_offer,<O_ACCEPTED | 14>,0.0254545454545454,0.0,7,0.3754689815055096,1,1
<O_SENT | 14>,W_Call_after_offer,<O_ACCEPTED | 48>,0.0581818181818181,0.0,16,0.3754689815055096,1,1
<O_SENT | 14>,W_Call_after_offer,<O_ACCEPTED | 63>,0.0072727272727272,0.0,2,0.3754689815055096,1,1
<O_SENT | 14>,W_Call_after_offer,<O_DECLINED | 48>,0.0072727272727272,0.0,2,0.3754689815055096,1,1
<O_SENT | 14>,W_Call_after_offer,<O_SENT_BACK | 14>,0.0218181818181818,0.0,6,0.3754689815055096,1,1
<O_SENT | 14>,W_Call_after_offer,<O_SENT_BACK | 48>,0.0072727272727272,0.0,2,0.3754689815055096,1,1
<O_SENT | 14>,W_Call_after_offer,<O_SENT_BACK | 63>,0.0145454545454545,0.0,4,0.3754689815055096,1,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 14>,0.5854545454545454,0.0,161,0.3754689815055096,1,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 48>,0.2036363636363636,0.0,56,0.3754689815055096,1,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 63>,0.0581818181818181,0.0,16,0.3754689815055096,1,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 8>,0.0109090909090909,0.0,3,0.3754689815055096,1,1
<O_SENT | 15>,O_CANCELLED,<O_CANCELLED | 15>,1.0,0.0,1,0.0,0,0
<O_SENT | 15>,O_SELECTED,<O_SELECTED | 15>,0.8461538461538461,0.0,11,0.0,0,0
<O_SENT | 15>,O_SELECTED,<O_SELECTED | 28>,0.0769230769230769,0.0,1,0.0,0,0
<O_SENT | 15>,O_SELECTED,<O_SELECTED | 79>,0.0769230769230769,0.0,1,0.0,0,0
<O_SENT | 15>,W_Call_after_offer,<O_ACCEPTED | 15>,0.0412844036697247,0.0,9,0.33686149744438304,1,1
<O_SENT | 15>,W_Call_after_offer,<O_ACCEPTED | 28>,0.0275229357798165,0.0,6,0.33686149744438304,1,1
<O_SENT | 15>,W_Call_after_offer,<O_ACCEPTED | 79>,0.0045871559633027,0.0,1,0.33686149744438304,1,1
<O_SENT | 15>,W_Call_after_offer,<O_DECLINED | 15>,0.0045871559633027,0.0,1,0.33686149744438304,1,1
<O_SENT | 15>,W_Call_after_offer,<O_DECLINED | 28>,0.0045871559633027,0.0,1,0.33686149744438304,1,1
<O_SENT | 15>,W_Call_after_offer,<O_SENT_BACK | 15>,0.128440366972477,0.0,28,0.33686149744438304,1,1
<O_SENT | 15>,W_Call_after_offer,<O_SENT_BACK | 28>,0.0137614678899082,0.0,3,0.33686149744438304,1,1
<O_SENT | 15>,W_Call_after_offer,<O_SENT_BACK | 79>,0.0137614678899082,0.0,3,0.33686149744438304,1,1
<O_SENT | 15>,W_Call_after_offer,<W_Call_after_offer | 15>,0.6284403669724771,0.0,137,0.33686149744438304,1,1
<O_SENT | 15>,W_Call_after_offer,<W_Call_after_offer | 28>,0.110091743119266,0.0,24,0.33686149744438304,1,1
<O_SENT | 15>,W_Call_after_offer,<W_Call_after_offer | 79>,0.0229357798165137,0.0,5,0.33686149744438304,1,1
<O_SENT | 18>,O_CANCELLED,<O_CANCELLED | 18>,1.0,0.0,2,0.0,0,0
<O_SENT | 18>,O_SELECTED,<O_SELECTED | 18>,0.7647058823529411,0.0,13,0.0,0,0
<O_SENT | 18>,O_SELECTED,<O_SELECTED | 5>,0.0588235294117647,0.0,1,0.0,0,0
<O_SENT | 18>,O_SELECTED,<O_SELECTED | 62>,0.1764705882352941,0.0,3,0.0,0,0
<O_SENT | 18>,W_Call_after_offer,<O_ACCEPTED | 18>,0.0559440559440559,0.0,8,0.3489270534881143,1,1
<O_SENT | 18>,W_Call_after_offer,<O_ACCEPTED | 62>,0.0139860139860139,0.0,2,0.3489270534881143,1,1
<O_SENT | 18>,W_Call_after_offer,<O_DECLINED | 18>,0.0069930069930069,0.0,1,0.3489270534881143,1,1
<O_SENT | 18>,W_Call_after_offer,<O_DECLINED | 62>,0.0069930069930069,0.0,1,0.3489270534881143,1,1
<O_SENT | 18>,W_Call_after_offer,<O_SENT_BACK | 18>,0.0139860139860139,0.0,2,0.3489270534881143,1,1
<O_SENT | 18>,W_Call_after_offer,<W_Call_after_offer | 18>,0.7832167832167832,0.0,112,0.3489270534881143,1,1
<O_SENT | 18>,W_Call_after_offer,<W_Call_after_offer | 5>,0.0559440559440559,0.0,8,0.3489270534881143,1,1
<O_SENT | 18>,W_Call_after_offer,<W_Call_after_offer | 62>,0.0629370629370629,0.0,9,0.3489270534881143,1,1
<O_SENT | 22>,O_CANCELLED,<O_CANCELLED | 22>,1.0,0.0,1,0.0,0,0
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 22>,0.8571428571428571,0.0,12,0.0,0,0
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 46>,0.1428571428571428,0.0,2,0.0,0,0
<O_SENT | 22>,W_Call_after_offer,<O_ACCEPTED | 22>,0.0913705583756345,0.0,18,0.3634190506619407,1,1
<O_SENT | 22>,W_Call_after_offer,<O_ACCEPTED | 46>,0.0050761421319796,0.0,1,0.3634190506619407,1,1
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 22>,0.0101522842639593,0.0,2,0.3634190506619407,1,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.8121827411167513,0.0,160,0.3634190506619407,1,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 46>,0.0812182741116751,0.0,16,0.3634190506619407,1,1
<O_SENT | 24>,END,<END | 24>,1.0,0.0699552213540453,1,0.0,0,0
<O_SENT | 24>,O_CANCELLED,<O_CANCELLED | 24>,1.0,0.0,1,0.0,0,0
<O_SENT | 24>,O_SELECTED,<O_SELECTED | 24>,0.8857142857142857,0.0,31,0.4404934011471189,1,0
<O_SENT | 24>,O_SELECTED,<O_SELECTED | 3>,0.1142857142857142,0.0,4,0.4404934011471189,1,0
<O_SENT | 24>,W_Call_after_offer,<O_ACCEPTED | 24>,0.0518358531317494,0.0,24,0.49967775228763506,1,1
<O_SENT | 24>,W_Call_after_offer,<O_ACCEPTED | 3>,0.0367170626349892,0.0,17,0.49967775228763506,1,1
<O_SENT | 24>,W_Call_after_offer,<O_DECLINED | 24>,0.0086393088552915,0.0,4,0.49967775228763506,1,1
<O_SENT | 24>,W_Call_after_offer,<O_DECLINED | 3>,0.0064794816414686,0.0,3,0.49967775228763506,1,1
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 24>,0.0993520518358531,0.0,46,0.49967775228763506,1,1
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 3>,0.0647948164146868,0.0,30,0.49967775228763506,1,1
<O_SENT | 24>,W_Call_after_offer,<W_Call_after_offer | 24>,0.5766738660907127,0.0,267,0.49967775228763506,1,1
<O_SENT | 24>,W_Call_after_offer,<W_Call_after_offer | 3>,0.1511879049676026,0.0,70,0.49967775228763506,1,1
<O_SENT | 24>,W_Call_after_offer,<W_Call_after_offer | 89>,0.0043196544276457,0.0,2,0.49967775228763506,1,1
<O_SENT | 27>,O_CANCELLED,<O_CANCELLED | 27>,1.0,0.0,4,0.0,0,0
<O_SENT | 27>,O_SELECTED,<O_SELECTED | 27>,0.875,0.0,14,0.0,0,0
<O_SENT | 27>,O_SELECTED,<O_SELECTED | 58>,0.125,0.0,2,0.0,0,0
<O_SENT | 27>,W_Call_after_offer,<O_ACCEPTED | 27>,0.0705882352941176,0.0,12,0.20091330339200306,1,1
<O_SENT | 27>,W_Call_after_offer,<O_ACCEPTED | 2>,0.0058823529411764,0.0,1,0.20091330339200306,1,1
<O_SENT | 27>,W_Call_after_offer,<O_ACCEPTED | 58>,0.0117647058823529,0.0,2,0.20091330339200306,1,1
<O_SENT | 27>,W_Call_after_offer,<O_ACCEPTED | 75>,0.0058823529411764,0.0,1,0.20091330339200306,1,1
<O_SENT | 27>,W_Call_after_offer,<O_DECLINED | 27>,0.0176470588235294,0.0,3,0.20091330339200306,1,1
<O_SENT | 27>,W_Call_after_offer,<O_DECLINED | 2>,0.0058823529411764,0.0,1,0.20091330339200306,1,1
<O_SENT | 27>,W_Call_after_offer,<O_DECLINED | 58>,0.0058823529411764,0.0,1,0.20091330339200306,1,1
<O_SENT | 27>,W_Call_after_offer,<W_Call_after_offer | 27>,0.7705882352941177,0.0,131,0.20091330339200306,1,1
<O_SENT | 27>,W_Call_after_offer,<W_Call_after_offer | 2>,0.0294117647058823,0.0,5,0.20091330339200306,1,1
<O_SENT | 27>,W_Call_after_offer,<W_Call_after_offer | 58>,0.0411764705882352,0.0,7,0.20091330339200306,1,1
<O_SENT | 27>,W_Call_after_offer,<W_Call_after_offer | 75>,0.0058823529411764,0.0,1,0.20091330339200306,1,1
<O_SENT | 27>,W_Call_after_offer,<W_Call_after_offer | 76>,0.0294117647058823,0.0,5,0.20091330339200306,1,1
<O_SENT | 28>,O_CANCELLED,<O_ACCEPTED | 28>,0.2,0.0,1,0.0,0,0
<O_SENT | 28>,O_CANCELLED,<O_ACCEPTED | 5>,0.2,0.0,1,0.0,0,0
<O_SENT | 28>,O_CANCELLED,<O_CANCELLED | 28>,0.2,0.0,1,0.0,0,0
<O_SENT | 28>,O_CANCELLED,<O_CANCELLED | 5>,0.4,0.0,2,0.0,0,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 28>,0.8387096774193549,0.0,26,0.0,0,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 5>,0.1612903225806451,0.0,5,0.0,0,0
<O_SENT | 28>,W_Call_after_offer,<O_ACCEPTED | 18>,0.0032679738562091,0.0,1,0.4085539909252705,1,1
<O_SENT | 28>,W_Call_after_offer,<O_ACCEPTED | 28>,0.0588235294117647,0.0,18,0.4085539909252705,1,1
<O_SENT | 28>,W_Call_after_offer,<O_ACCEPTED | 5>,0.022875816993464,0.0,7,0.4085539909252705,1,1
<O_SENT | 28>,W_Call_after_offer,<O_DECLINED | 28>,0.0098039215686274,0.0,3,0.4085539909252705,1,1
<O_SENT | 28>,W_Call_after_offer,<O_DECLINED | 5>,0.0065359477124183,0.0,2,0.4085539909252705,1,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 18>,0.0196078431372549,0.0,6,0.4085539909252705,1,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 28>,0.7810457516339869,0.0,239,0.4085539909252705,1,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 5>,0.0980392156862745,0.0,30,0.4085539909252705,1,1
<O_SENT | 29>,END,<END | 29>,1.0,0.0699480015495962,1,0.0,0,0
<O_SENT | 29>,O_CANCELLED,<O_DECLINED | 29>,1.0,0.0,1,0.0,0,0
<O_SENT | 29>,O_SELECTED,<O_SELECTED | 29>,0.9487179487179488,0.0,37,0.39978238107785297,1,0
<O_SENT | 29>,O_SELECTED,<O_SELECTED | 94>,0.0512820512820512,0.0,2,0.39978238107785297,1,0
<O_SENT | 29>,W_Call_after_offer,<O_DECLINED | 29>,0.0877598152424942,0.0,38,0.40663360758272826,1,1
<O_SENT | 29>,W_Call_after_offer,<O_DECLINED | 94>,0.0323325635103926,0.0,14,0.40663360758272826,1,1
<O_SENT | 29>,W_Call_after_offer,<O_SENT_BACK | 29>,0.2586605080831409,0.0,112,0.40663360758272826,1,1
<O_SENT | 29>,W_Call_after_offer,<O_SENT_BACK | 94>,0.0993071593533487,0.0,43,0.40663360758272826,1,1
<O_SENT | 29>,W_Call_after_offer,<W_Call_after_offer | 29>,0.48729792147806,0.0,211,0.40663360758272826,1,1
<O_SENT | 29>,W_Call_after_offer,<W_Call_after_offer | 94>,0.0346420323325635,0.0,15,0.40663360758272826,1,1
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 2>,1.0,0.0,6,0.0,0,1
<O_SENT | 2>,W_Call_after_offer,<O_ACCEPTED | 2>,0.0660377358490566,0.0,7,0.0,1,1
<O_SENT | 2>,W_Call_after_offer,<O_ACCEPTED | 39>,0.0188679245283018,0.0,2,0.0,1,1
<O_SENT | 2>,W_Call_after_offer,<O_ACCEPTED | 74>,0.0283018867924528,0.0,3,0.0,1,1
<O_SENT | 2>,W_Call_after_offer,<O_DECLINED | 2>,0.0094339622641509,0.0,1,0.0,1,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 2>,0.7735849056603774,0.0,82,0.0,1,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 39>,0.0566037735849056,0.0,6,0.0,1,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 74>,0.0471698113207547,0.0,5,0.0,1,1
<O_SENT | 30>,O_CANCELLED,<O_CANCELLED | 30>,1.0,0.0,1,0.0,0,1
<O_SENT | 30>,O_SELECTED,<O_SELECTED | 30>,0.5,0.0,1,0.0,0,1
<O_SENT | 30>,O_SELECTED,<O_SELECTED | 67>,0.5,0.0,1,0.0,0,1
<O_SENT | 30>,W_Call_after_offer,<O_ACCEPTED | 30>,0.1224489795918367,0.0,6,0.0,1,1
<O_SENT | 30>,W_Call_after_offer,<O_ACCEPTED | 67>,0.0204081632653061,0.0,1,0.0,1,1
<O_SENT | 30>,W_Call_after_offer,<W_Call_after_offer | 30>,0.8367346938775511,0.0,41,0.0,1,1
<O_SENT | 30>,W_Call_after_offer,<W_Call_after_offer | 67>,0.0204081632653061,0.0,1,0.0,1,1
<O_SENT | 34>,O_CANCELLED,<O_CANCELLED | 34>,1.0,0.0,1,0.0,0,0
<O_SENT | 34>,O_SELECTED,<O_SELECTED | 34>,0.8947368421052632,0.0,17,0.0,0,0
<O_SENT | 34>,O_SELECTED,<O_SELECTED | 57>,0.1052631578947368,0.0,2,0.0,0,0
<O_SENT | 34>,W_Call_after_offer,<O_ACCEPTED | 34>,0.0866425992779783,0.0,24,0.27755861213559596,1,1
<O_SENT | 34>,W_Call_after_offer,<O_ACCEPTED | 57>,0.0216606498194945,0.0,6,0.27755861213559596,1,1
<O_SENT | 34>,W_Call_after_offer,<O_DECLINED | 34>,0.0144404332129963,0.0,4,0.27755861213559596,1,1
<O_SENT | 34>,W_Call_after_offer,<O_DECLINED | 57>,0.0108303249097472,0.0,3,0.27755861213559596,1,1
<O_SENT | 34>,W_Call_after_offer,<W_Call_after_offer | 34>,0.7870036101083032,0.0,218,0.27755861213559596,1,1
<O_SENT | 34>,W_Call_after_offer,<W_Call_after_offer | 57>,0.0794223826714801,0.0,22,0.27755861213559596,1,1
<O_SENT | 36>,O_SELECTED,<O_SELECTED | 36>,1.0,0.0,6,0.0,0,0
<O_SENT | 36>,W_Call_after_offer,<O_DECLINED | 29>,0.0539419087136929,0.0,13,0.4359022063648341,1,1
<O_SENT | 36>,W_Call_after_offer,<O_DECLINED | 6>,0.0414937759336099,0.0,10,0.4359022063648341,1,1
<O_SENT | 36>,W_Call_after_offer,<O_DECLINED | 99>,0.0207468879668049,0.0,5,0.4359022063648341,1,1
<O_SENT | 36>,W_Call_after_offer,<O_SENT_BACK | 29>,0.1618257261410788,0.0,39,0.4359022063648341,1,1
<O_SENT | 36>,W_Call_after_offer,<O_SENT_BACK | 6>,0.1825726141078838,0.0,44,0.4359022063648341,1,1
<O_SENT | 36>,W_Call_after_offer,<O_SENT_BACK | 99>,0.0829875518672199,0.0,20,0.4359022063648341,1,1
<O_SENT | 36>,W_Call_after_offer,<W_Call_after_offer | 36>,0.4564315352697095,0.0,110,0.4359022063648341,1,1
<O_SENT | 37>,O_SELECTED,<O_SELECTED | 14>,0.25,0.0,4,0.0,0,0
<O_SENT | 37>,O_SELECTED,<O_SELECTED | 37>,0.1875,0.0,3,0.0,0,0
<O_SENT | 37>,O_SELECTED,<O_SELECTED | 56>,0.375,0.0,6,0.0,0,0
<O_SENT | 37>,O_SELECTED,<O_SELECTED | 86>,0.0625,0.0,1,0.0,0,0
<O_SENT | 37>,O_SELECTED,<O_SELECTED | 8>,0.125,0.0,2,0.0,0,0
<O_SENT | 37>,W_Call_after_offer,<O_ACCEPTED | 14>,0.0466321243523316,0.0,9,0.3250497349158157,1,1
<O_SENT | 37>,W_Call_after_offer,<O_ACCEPTED | 48>,0.0207253886010362,0.0,4,0.3250497349158157,1,1
<O_SENT | 37>,W_Call_after_offer,<O_ACCEPTED | 8>,0.0310880829015544,0.0,6,0.3250497349158157,1,1
<O_SENT | 37>,W_Call_after_offer,<O_DECLINED | 14>,0.005181347150259,0.0,1,0.3250497349158157,1,1
<O_SENT | 37>,W_Call_after_offer,<O_DECLINED | 8>,0.005181347150259,0.0,1,0.3250497349158157,1,1
<O_SENT | 37>,W_Call_after_offer,<O_SENT_BACK | 14>,0.0103626943005181,0.0,2,0.3250497349158157,1,1
<O_SENT | 37>,W_Call_after_offer,<O_SENT_BACK | 48>,0.005181347150259,0.0,1,0.3250497349158157,1,1
