s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,16000,0.4401480939776207,1.0,1
<A_ACCEPTED | 20>,A_FINALIZED,<A_FINALIZED | 26>,1.0,0.0,1115,0.49926080490030217,1.0,1
<O_CANCELLED | 78>,O_SELECTED,<O_SELECTED | 62>,1.0,0.0,3,1.5475725543343124e-07,0.12435300177159625,1
<O_CANCELLED | 7>,A_DECLINED,<A_DECLINED | 7>,1.0,0.0,3,0.0008788407223498315,0.12435300177159625,1
<O_CANCELLED | 87>,A_DECLINED,<A_DECLINED | 87>,1.0,0.0,8,0.0017734599745229188,0.32151273753163434,1
<O_CANCELLED | 94>,A_DECLINED,<A_DECLINED | 98>,1.0,0.0,38,0.017302047252219892,0.9191208703639935,1
<O_CANCELLED | 97>,A_DECLINED,<A_DECLINED | 97>,1.0,0.0,2,0.00028771686886177325,0.0831409664335997,1
<O_CANCELLED | 9>,A_DECLINED,<A_DECLINED | 98>,1.0,0.0,11,0.008070557428831072,0.42872485898211177,1
<O_CREATED | 13>,O_SENT,<O_DECLINED | 45>,0.0055555555555555,0.0,1,0.5297168182368418,0.9999993881955461,1
<O_CREATED | 13>,O_SENT,<O_SENT | 13>,0.6222222222222222,0.0,112,0.5297168182368418,0.9999993881955461,1
<O_CREATED | 13>,O_SENT,<O_SENT | 45>,0.3,0.0,54,0.5297168182368418,0.9999993881955461,1
<O_CREATED | 13>,O_SENT,<O_SENT_BACK | 13>,0.05,0.0,9,0.5297168182368418,0.9999993881955461,1
<O_CREATED | 13>,O_SENT,<O_SENT_BACK | 45>,0.0222222222222222,0.0,4,0.5297168182368418,0.9999993881955461,1
<O_CREATED | 14>,O_SENT,<O_SENT | 14>,1.0,0.0,3,0.0007795679998404224,0.12435300177159625,1
<O_CREATED | 1>,O_SENT,<O_SENT | 1>,0.5555555555555556,0.0,5,0.06374574321066385,0.35835739835078606,1
<O_CREATED | 1>,O_SENT,<O_SENT | 69>,0.4444444444444444,0.0,4,0.06374574321066385,0.35835739835078606,1
<O_CREATED | 22>,O_SENT,<O_DECLINED | 22>,0.2,0.0,1,0.014499186194514534,0.20537067595698344,1
<O_CREATED | 22>,O_SENT,<O_SENT | 22>,0.8,0.0,4,0.014499186194514534,0.20537067595698344,1
<O_CREATED | 23>,O_SENT,<O_DECLINED | 45>,0.010762331838565,0.0,12,0.4992255903841654,1.0,1
<O_CREATED | 23>,O_SENT,<O_SENT | 96>,0.9695067264573992,0.0,1081,0.4992255903841654,1.0,1
<O_CREATED | 23>,O_SENT,<O_SENT_BACK | 45>,0.0197309417040358,0.0,22,0.4992255903841654,1.0,1
<O_CREATED | 28>,O_SENT,<O_SENT | 28>,0.85,0.0,34,0.4180520763479231,0.9311096086675776,1
<O_CREATED | 28>,O_SENT,<O_SENT | 75>,0.15,0.0,6,0.4180520763479231,0.9311096086675776,1
<O_CREATED | 30>,O_SENT,<O_DECLINED | 28>,0.008130081300813,0.0,2,0.5482452691586082,0.9999999974996943,1
<O_CREATED | 30>,O_SENT,<O_SENT | 88>,0.943089430894309,0.0,232,0.5482452691586082,0.9999999974996943,1
<O_CREATED | 30>,O_SENT,<O_SENT_BACK | 28>,0.048780487804878,0.0,12,0.5482452691586082,0.9999999974996943,1
<O_CREATED | 31>,O_SENT,<O_SENT | 31>,1.0,0.0,6,0.009955816080344865,0.24491866240370908,1
<O_CREATED | 33>,O_SENT,<O_ACCEPTED | 84>,0.1428571428571428,0.0,1,0.055000159305157864,0.283668090177462,1
<O_CREATED | 33>,O_SENT,<O_SENT | 33>,0.4285714285714285,0.0,3,0.055000159305157864,0.283668090177462,1
<O_CREATED | 33>,O_SENT,<O_SENT | 84>,0.4285714285714285,0.0,3,0.055000159305157864,0.283668090177462,1
<O_CREATED | 35>,O_SENT,<O_SENT | 35>,0.75,0.0,6,0.02685303638398842,0.32151273753163434,1
<O_CREATED | 35>,O_SENT,<O_SENT_BACK | 35>,0.25,0.0,2,0.02685303638398842,0.32151273753163434,1
<O_CREATED | 37>,O_SENT,<O_DECLINED | 13>,0.0141583639223911,0.0,27,0.5183869986966676,1.0,1
<O_CREATED | 37>,O_SENT,<O_SENT | 2>,0.967488201363398,0.0,1845,0.5183869986966676,1.0,1
<O_CREATED | 37>,O_SENT,<O_SENT_BACK | 13>,0.0183534347142108,0.0,35,0.5183869986966676,1.0,1
<O_CREATED | 41>,O_SENT,<O_SENT | 41>,0.9166666666666666,0.0,11,0.13845050224424385,0.4621171572600098,1
<O_CREATED | 41>,O_SENT,<O_SENT | 78>,0.0833333333333333,0.0,1,0.13845050224424385,0.4621171572600098,1
<O_CREATED | 45>,O_SENT,<O_SENT | 28>,0.0112359550561797,0.0,1,0.5389876180883882,0.9987984230442751,1
<O_CREATED | 45>,O_SENT,<O_SENT | 45>,0.9775280898876404,0.0,87,0.5389876180883882,0.9987984230442751,1
<O_CREATED | 45>,O_SENT,<O_SENT_BACK | 45>,0.0112359550561797,0.0,1,0.5389876180883882,0.9987984230442751,1
<O_CREATED | 46>,O_SENT,<O_SENT | 46>,1.0,0.0,8,0.059957997470180775,0.32151273753163434,1
<O_CREATED | 48>,O_SENT,<O_SENT | 22>,0.5,0.0,1,0.003830004514854875,0.0831409664335997,1
<O_CREATED | 48>,O_SENT,<O_SENT | 48>,0.5,0.0,1,0.003830004514854875,0.0831409664335997,1
<O_CREATED | 49>,O_SENT,<O_SENT | 35>,0.0238095238095238,0.0,1,0.41128191510393375,0.9413755384972874,1
<O_CREATED | 49>,O_SENT,<O_SENT | 49>,0.8809523809523809,0.0,37,0.41128191510393375,0.9413755384972874,1
<O_CREATED | 49>,O_SENT,<O_SENT | 75>,0.0952380952380952,0.0,4,0.41128191510393375,0.9413755384972874,1
<O_CREATED | 4>,O_SENT,<O_SENT | 4>,0.8611111111111112,0.0,93,0.5053218267755575,0.9997532108480275,1
<O_CREATED | 4>,O_SENT,<O_SENT | 75>,0.0925925925925925,0.0,10,0.5053218267755575,0.9997532108480275,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 28>,0.0185185185185185,0.0,2,0.5053218267755575,0.9997532108480275,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 4>,0.0092592592592592,0.0,1,0.5053218267755575,0.9997532108480275,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 75>,0.0185185185185185,0.0,2,0.5053218267755575,0.9997532108480275,1
<O_CREATED | 62>,O_SENT,<O_SENT | 62>,1.0,0.0,5,6.059772407768341e-06,0.20537067595698344,1
<O_CREATED | 63>,O_SENT,<O_SENT | 14>,0.1428571428571428,0.0,1,0.051027356959774846,0.283668090177462,1
<O_CREATED | 63>,O_SENT,<O_SENT | 63>,0.2857142857142857,0.0,2,0.051027356959774846,0.283668090177462,1
<O_CREATED | 63>,O_SENT,<O_SENT | 69>,0.4285714285714285,0.0,3,0.051027356959774846,0.283668090177462,1
<O_CREATED | 63>,O_SENT,<O_SENT_BACK | 69>,0.1428571428571428,0.0,1,0.051027356959774846,0.283668090177462,1
<O_CREATED | 64>,O_SENT,<O_SENT | 64>,1.0,0.0,9,0.00583892236012733,0.35835739835078606,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,0.9636363636363636,0.0,53,0.40658679867565245,0.9797652740500488,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 67>,0.0363636363636363,0.0,2,0.40658679867565245,0.9797652740500488,1
<O_CREATED | 69>,O_SENT,<O_SENT | 46>,0.1052631578947368,0.0,2,0.21859745870921418,0.6593521627123083,1
<O_CREATED | 69>,O_SENT,<O_SENT | 69>,0.8947368421052632,0.0,17,0.21859745870921418,0.6593521627123083,1
<O_CREATED | 70>,O_SENT,<O_SENT | 70>,0.3333333333333333,0.0,1,0.015275712138515697,0.12435300177159625,1
<O_CREATED | 70>,O_SENT,<O_SENT | 84>,0.6666666666666666,0.0,2,0.015275712138515697,0.12435300177159625,1
<O_CREATED | 72>,O_SENT,<O_SENT | 88>,0.9534883720930232,0.0,41,0.5226690866919109,0.945936183533936,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 28>,0.0465116279069767,0.0,2,0.5226690866919109,0.945936183533936,1
<O_CREATED | 75>,O_SENT,<O_SENT | 75>,0.975,0.0,39,0.4287892975487849,0.9311096086675776,1
<O_CREATED | 75>,O_SENT,<O_SENT | 78>,0.025,0.0,1,0.4287892975487849,0.9311096086675776,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,1.0,0.0,1,4.479996995844887e-05,0.04164257074548583,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,1.0,0.0,23,0.0004003378016905971,0.7435325248149616,1
<O_CREATED | 7>,O_SENT,<O_SENT | 84>,1.0,0.0,6,0.04452097955387187,0.24491866240370908,1
<O_CREATED | 82>,O_SENT,<O_SENT | 82>,1.0,0.0,2,0.002616028661567123,0.0831409664335997,1
<O_CREATED | 84>,O_SENT,<O_SENT | 22>,0.1666666666666666,0.0,1,0.04070015343009828,0.24491866240370908,1
<O_CREATED | 84>,O_SENT,<O_SENT | 84>,0.8333333333333334,0.0,5,0.04070015343009828,0.24491866240370908,1
<O_CREATED | 87>,O_SENT,<O_ACCEPTED | 87>,0.0833333333333333,0.0,1,0.04634443938622961,0.4621171572600098,1
<O_CREATED | 87>,O_SENT,<O_SENT | 63>,0.25,0.0,3,0.04634443938622961,0.4621171572600098,1
<O_CREATED | 87>,O_SENT,<O_SENT | 87>,0.5833333333333334,0.0,7,0.04634443938622961,0.4621171572600098,1
<O_CREATED | 87>,O_SENT,<O_SENT | 89>,0.0833333333333333,0.0,1,0.04634443938622961,0.4621171572600098,1
<O_CREATED | 88>,O_SENT,<O_DECLINED | 28>,0.0054644808743169,0.0,2,0.5463816013600641,0.9999999999998865,1
<O_CREATED | 88>,O_SENT,<O_DECLINED | 75>,0.0027322404371584,0.0,1,0.5463816013600641,0.9999999999998865,1
<O_CREATED | 88>,O_SENT,<O_SENT | 75>,0.0163934426229508,0.0,6,0.5463816013600641,0.9999999999998865,1
<O_CREATED | 88>,O_SENT,<O_SENT | 88>,0.9426229508196722,0.0,345,0.5463816013600641,0.9999999999998865,1
<O_CREATED | 88>,O_SENT,<O_SENT_BACK | 28>,0.0300546448087431,0.0,11,0.5463816013600641,0.9999999999998865,1
<O_CREATED | 88>,O_SENT,<O_SENT_BACK | 75>,0.0027322404371584,0.0,1,0.5463816013600641,0.9999999999998865,1
<O_CREATED | 89>,O_SENT,<O_SENT | 46>,0.3333333333333333,0.0,2,0.05870760764773277,0.24491866240370908,1
<O_CREATED | 89>,O_SENT,<O_SENT | 69>,0.5,0.0,3,0.05870760764773277,0.24491866240370908,1
<O_CREATED | 89>,O_SENT,<O_SENT | 89>,0.1666666666666666,0.0,1,0.05870760764773277,0.24491866240370908,1
<O_CREATED | 91>,O_SENT,<O_DECLINED | 67>,0.0303030303030303,0.0,2,0.3676341495637803,0.9918597245682077,1
<O_CREATED | 91>,O_SENT,<O_SENT | 91>,0.9242424242424242,0.0,61,0.3676341495637803,0.9918597245682077,1
<O_CREATED | 91>,O_SENT,<O_SENT_BACK | 67>,0.0454545454545454,0.0,3,0.3676341495637803,0.9918597245682077,1
<O_CREATED | 93>,O_SENT,<O_DECLINED | 13>,0.0041811846689895,0.0,6,0.4995239437370006,1.0,1
<O_CREATED | 93>,O_SENT,<O_DECLINED | 45>,0.0013937282229965,0.0,2,0.4995239437370006,1.0,1
<O_CREATED | 93>,O_SENT,<O_SENT | 2>,0.7498257839721254,0.0,1076,0.4995239437370006,1.0,1
<O_CREATED | 93>,O_SENT,<O_SENT | 91>,0.1512195121951219,0.0,217,0.4995239437370006,1.0,1
<O_CREATED | 93>,O_SENT,<O_SENT | 96>,0.070383275261324,0.0,101,0.4995239437370006,1.0,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 13>,0.0146341463414634,0.0,21,0.4995239437370006,1.0,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 45>,0.0048780487804878,0.0,7,0.4995239437370006,1.0,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 67>,0.0034843205574912,0.0,5,0.4995239437370006,1.0,1
<O_CREATED | 94>,O_SENT,<O_SENT | 88>,0.9727272727272728,0.0,107,0.551863711212773,0.9997910935355715,1
<O_CREATED | 94>,O_SENT,<O_SENT_BACK | 28>,0.0272727272727272,0.0,3,0.551863711212773,0.9997910935355715,1
<O_CREATED | 97>,O_SENT,<O_SENT | 69>,0.5,0.0,2,0.03138323038418444,0.16514041292462933,1
<O_CREATED | 97>,O_SENT,<O_SENT | 97>,0.5,0.0,2,0.03138323038418444,0.16514041292462933,1
<O_CREATED | 9>,O_SENT,<O_SENT | 41>,0.26,0.0,13,0.3674284975890516,0.9694656922392512,1
<O_CREATED | 9>,O_SENT,<O_SENT | 75>,0.4,0.0,20,0.3674284975890516,0.9694656922392512,1
<O_CREATED | 9>,O_SENT,<O_SENT | 9>,0.3,0.0,15,0.3674284975890516,0.9694656922392512,1
<O_CREATED | 9>,O_SENT,<O_SENT_BACK | 75>,0.04,0.0,2,0.3674284975890516,0.9694656922392512,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 13>,0.9705882352941176,0.0,33,0.015749404391960008,0.8889014796847765,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 21>,0.0294117647058823,0.0,1,0.015749404391960008,0.8889014796847765,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,28,0.004141619265135034,0.8232006455858831,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 22>,0.8571428571428571,0.0,6,0.0002951788261306268,0.283668090177462,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 65>,0.1428571428571428,0.0,1,0.0002951788261306268,0.283668090177462,1
<O_DECLINED | 28>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,24,0.014573375267047148,0.7615941559557649,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,341,0.0191353559544387,0.9999999999990884,1
<O_DECLINED | 31>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,7,0.0014271675240814289,0.283668090177462,1
<O_DECLINED | 33>,A_DECLINED,<A_DECLINED | 33>,1.0,0.0,19,0.006175865001095545,0.6593521627123083,1
<O_DECLINED | 35>,A_DECLINED,<A_DECLINED | 35>,1.0,0.0,5,0.0009962339667304943,0.20537067595698344,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 41>,0.8333333333333334,0.0,5,0.0006494466483891539,0.24491866240370908,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 71>,0.1666666666666666,0.0,1,0.0006494466483891539,0.24491866240370908,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 21>,0.0666666666666666,0.0,1,0.00697993287018482,0.5545997223493824,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 45>,0.9333333333333332,0.0,14,0.00697993287018482,0.5545997223493824,1
<O_DECLINED | 46>,A_DECLINED,<A_DECLINED | 46>,0.1111111111111111,0.0,1,0.0016026117491219347,0.35835739835078606,1
<O_DECLINED | 46>,A_DECLINED,<A_DECLINED | 65>,0.8888888888888888,0.0,8,0.0016026117491219347,0.35835739835078606,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.5,0.0,2,0.000542816864152289,0.16514041292462933,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 65>,0.5,0.0,2,0.000542816864152289,0.16514041292462933,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 21>,0.9318181818181818,0.0,41,0.01709611420154671,0.9501511467057719,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,0.0681818181818181,0.0,3,0.01709611420154671,0.9501511467057719,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,70,0.019023615051305398,0.9941605004152156,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 62>,0.8,0.0,4,0.0003363804575900152,0.20537067595698344,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 71>,0.2,0.0,1,0.0003363804575900152,0.20537067595698344,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,19,0.0033172782774656454,0.6593521627123083,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 62>,0.2,0.0,1,0.0003443864978780454,0.20537067595698344,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 64>,0.6,0.0,3,0.0003443864978780454,0.20537067595698344,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 71>,0.2,0.0,1,0.0003443864978780454,0.20537067595698344,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,0.0002607013230775307,0.0831409664335997,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,47,0.004834715103953748,0.9609624497119927,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,7,0.0016720645820947435,0.283668090177462,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,188,0.019135349943831752,0.9999996858890732,1
<O_DECLINED | 75>,A_DECLINED,<A_DECLINED | 21>,0.8181818181818182,0.0,18,0.011469477761487297,0.7243166860701286,1
<O_DECLINED | 75>,A_DECLINED,<A_DECLINED | 75>,0.1818181818181818,0.0,4,0.011469477761487297,0.7243166860701286,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,1.0,0.0,6,0.0005517845230272918,0.24491866240370908,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,12,0.001525280159770779,0.4621171572600098,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,1.595147403986354e-05,0.04164257074548583,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 7>,1.0,0.0,16,0.0041187054382768136,0.5827829453479101,1
<O_DECLINED | 82>,A_DECLINED,<A_DECLINED | 82>,1.0,0.0,3,0.00014224542375907727,0.12435300177159625,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 65>,0.5625,0.0,9,0.0023145833957040896,0.5827829453479101,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,0.4375,0.0,7,0.0023145833957040896,0.5827829453479101,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 65>,0.9411764705882352,0.0,64,0.005024753599749937,0.9931050973968729,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 87>,0.0588235294117647,0.0,4,0.005024753599749937,0.9931050973968729,1
<O_DECLINED | 89>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,46,0.004818008419507472,0.9576417790898646,1
<O_DECLINED | 94>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,117,0.019133125106221224,0.9998834174686777,1
<O_DECLINED | 97>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,14,0.002641759074286314,0.525083943312195,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,1,0.0007968454140734936,0.04164257074548583,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 21>,0.9285714285714286,0.0,39,0.016887007521188494,0.9413755384972874,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 9>,0.0714285714285714,0.0,3,0.016887007521188494,0.9413755384972874,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 37>,0.6063593004769475,0.0,1907,0.5109616765744447,1.0,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 93>,0.3936406995230525,0.0,1238,0.5109616765744447,1.0,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,1.0,0.0,180,0.5297164827096402,0.9999993881955461,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,1.0,0.0,2,6.481403690744092e-05,0.0831409664335997,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.9,0.0,9,0.024924818747545596,0.39411856793081457,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 89>,0.1,0.0,1,0.024924818747545596,0.39411856793081457,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,1.0,0.0,5,0.002977704431645308,0.20537067595698344,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.7647058823529411,0.0,39,0.40874876217742806,0.971872745913509,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 75>,0.2352941176470588,0.0,12,0.40874876217742806,0.971872745913509,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 30>,0.6212121212121212,0.0,246,0.5475393315427037,0.9999999999999907,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 88>,0.3787878787878788,0.0,150,0.5475393315427037,0.9999999999999907,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 31>,0.8571428571428571,0.0,6,0.00479976556301551,0.283668090177462,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 89>,0.1428571428571428,0.0,1,0.00479976556301551,0.283668090177462,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,1.0,0.0,7,0.015601784966237514,0.283668090177462,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 35>,1.0,0.0,7,0.0076173495417478036,0.283668090177462,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 91>,0.5892857142857143,0.0,66,0.42172855449844937,0.9998231616599621,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 93>,0.4107142857142857,0.0,46,0.42172855449844937,0.9998231616599621,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.6666666666666666,0.0,8,0.04271523595222568,0.4621171572600098,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 78>,0.3333333333333333,0.0,4,0.04271523595222568,0.4621171572600098,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 45>,0.7739130434782608,0.0,89,0.5089833973091805,0.9998622754686505,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 67>,0.2260869565217391,0.0,26,0.5089833973091805,0.9998622754686505,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,1.0,0.0,7,0.01700817063323127,0.283668090177462,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,1.0,0.0,1,0.0001594910521137005,0.04164257074548583,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 35>,0.0232558139534883,0.0,1,0.3805895757525529,0.945936183533936,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,0.9767441860465116,0.0,42,0.3805895757525529,0.945936183533936,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 28>,0.0114942528735632,0.0,1,0.5036029198022428,0.9985806592017988,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.9885057471264368,0.0,86,0.5036029198022428,0.9985806592017988,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 62>,1.0,0.0,5,1.2444995555288614e-06,0.20537067595698344,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 14>,0.125,0.0,1,0.014386532201154014,0.32151273753163434,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.875,0.0,7,0.014386532201154014,0.32151273753163434,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,1.0,0.0,5,0.0011991434309057158,0.20537067595698344,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,1.0,0.0,29,0.33997927363931973,0.8361788456893496,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 69>,1.0,0.0,11,0.0937181646563154,0.42872485898211177,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,3,0.001899579114629933,0.12435300177159625,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.1762295081967213,0.0,43,0.5422027521367121,0.9999999970462378,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 88>,0.8237704918032787,0.0,201,0.5422027521367121,0.9999999970462378,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 75>,1.0,0.0,27,0.34701963682830056,0.809301070201781,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,1.0,0.0,1,1.8655859183903468e-06,0.04164257074548583,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,1.0,0.0,19,0.00026396359533390965,0.6593521627123083,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 48>,0.125,0.0,1,0.012525162726989872,0.32151273753163434,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,0.75,0.0,6,0.012525162726989872,0.32151273753163434,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 84>,0.125,0.0,1,0.012525162726989872,0.32151273753163434,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 23>,0.8807266982622433,0.0,1115,0.4992611114299951,1.0,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 93>,0.1192733017377567,0.0,151,0.4992611114299951,1.0,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 82>,1.0,0.0,2,0.00021749915110891508,0.0831409664335997,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,1.0,0.0,5,0.008358610939376463,0.20537067595698344,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 87>,0.9230769230769232,0.0,12,0.02337570800176866,0.4942485345413391,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 89>,0.0769230769230769,0.0,1,0.02337570800176866,0.4942485345413391,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 46>,0.0833333333333333,0.0,1,0.07643650726767409,0.4621171572600098,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 69>,0.6666666666666666,0.0,8,0.07643650726767409,0.4621171572600098,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,0.25,0.0,3,0.07643650726767409,0.4621171572600098,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 4>,0.1496598639455782,0.0,22,0.5443336473083574,0.9999904298110103,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 88>,0.1020408163265306,0.0,15,0.5443336473083574,0.9999904298110103,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 94>,0.7482993197278912,0.0,110,0.5443336473083574,0.9999904298110103,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 97>,1.0,0.0,4,0.005182639624354236,0.16514041292462933,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 64>,1.0,0.0,4,0.0009642420487387645,0.16514041292462933,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 41>,0.0727272727272727,0.0,4,0.34477078081567575,0.9797652740500488,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 75>,0.0181818181818181,0.0,1,0.34477078081567575,0.9797652740500488,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.9090909090909092,0.0,50,0.34477078081567575,0.9797652740500488,1
<O_SENT | 13>,O_CANCELLED,<O_DECLINED | 13>,1.0,0.0,1,0.0006558456865914599,0.04164257074548583,0
<O_SENT | 13>,O_SELECTED,<O_SELECTED | 13>,1.0,0.0,6,0.12973744754445432,0.24491866240370908,0
<O_SENT | 13>,W_Call_after_offer,<O_DECLINED | 28>,0.0380952380952381,0.0,4,0.5439096245040098,0.9996831275617949,1
<O_SENT | 13>,W_Call_after_offer,<O_SENT_BACK | 28>,0.5428571428571428,0.0,57,0.5439096245040098,0.9996831275617949,1
<O_SENT | 13>,W_Call_after_offer,<W_Call_after_offer | 13>,0.419047619047619,0.0,44,0.5439096245040098,0.9996831275617949,1
