s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,16000,0.5159521530016282,1,1
<A_ACCEPTED | 20>,A_FINALIZED,<A_FINALIZED | 26>,1.0,0.0,1115,0.6000501246085944,1,1
<O_CREATED | 30>,O_SENT,<O_SENT | 88>,0.943089430894309,0.0,232,0.6050327733522313,1,1
<O_CREATED | 30>,O_SENT,<O_SENT_BACK | 28>,0.048780487804878,0.0,12,0.6050327733522313,1,1
<O_CREATED | 31>,O_SENT,<O_SENT | 31>,1.0,0.0,6,0.5530479891447001,1,1
<O_CREATED | 33>,O_SENT,<O_ACCEPTED | 84>,0.1428571428571428,0.0,1,0.639316560623779,1,1
<O_CREATED | 33>,O_SENT,<O_SENT | 33>,0.4285714285714285,0.0,3,0.639316560623779,1,1
<O_CREATED | 33>,O_SENT,<O_SENT | 84>,0.4285714285714285,0.0,3,0.639316560623779,1,1
<O_CREATED | 35>,O_SENT,<O_SENT | 35>,0.75,0.0,6,0.6247365266875524,1,1
<O_CREATED | 35>,O_SENT,<O_SENT_BACK | 35>,0.25,0.0,2,0.6247365266875524,1,1
<O_CREATED | 37>,O_SENT,<O_DECLINED | 13>,0.0141583639223911,0.0,27,0.592691997116822,1,1
<O_CREATED | 37>,O_SENT,<O_SENT | 2>,0.967488201363398,0.0,1845,0.592691997116822,1,1
<O_CREATED | 37>,O_SENT,<O_SENT_BACK | 13>,0.0183534347142108,0.0,35,0.592691997116822,1,1
<O_CREATED | 41>,O_SENT,<O_SENT | 41>,0.9166666666666666,0.0,11,0.5203454361350791,1,1
<O_CREATED | 41>,O_SENT,<O_SENT | 78>,0.0833333333333333,0.0,1,0.5203454361350791,1,1
<O_CREATED | 45>,O_SENT,<O_SENT | 28>,0.0112359550561797,0.0,1,0.6060400106596004,1,1
<O_CREATED | 45>,O_SENT,<O_SENT | 45>,0.9775280898876404,0.0,87,0.6060400106596004,1,1
<O_CREATED | 45>,O_SENT,<O_SENT_BACK | 45>,0.0112359550561797,0.0,1,0.6060400106596004,1,1
<O_CREATED | 46>,O_SENT,<O_SENT | 46>,1.0,0.0,8,0.6206738964759962,1,1
<O_CREATED | 48>,O_SENT,<O_SENT | 22>,0.5,0.0,1,0.641711127659303,1,1
<O_CREATED | 48>,O_SENT,<O_SENT | 48>,0.5,0.0,1,0.641711127659303,1,1
<O_CREATED | 49>,O_SENT,<O_SENT | 35>,0.0238095238095238,0.0,1,0.6115508678933774,1,1
<O_CREATED | 49>,O_SENT,<O_SENT | 49>,0.8809523809523809,0.0,37,0.6115508678933774,1,1
<O_CREATED | 49>,O_SENT,<O_SENT | 75>,0.0952380952380952,0.0,4,0.6115508678933774,1,1
<O_CREATED | 4>,O_SENT,<O_SENT | 4>,0.8611111111111112,0.0,93,0.5813170522436661,1,1
<O_CREATED | 4>,O_SENT,<O_SENT | 75>,0.0925925925925925,0.0,10,0.5813170522436661,1,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 28>,0.0185185185185185,0.0,2,0.5813170522436661,1,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 4>,0.0092592592592592,0.0,1,0.5813170522436661,1,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 75>,0.0185185185185185,0.0,2,0.5813170522436661,1,1
<O_CREATED | 62>,O_SENT,<O_SENT | 62>,1.0,0.0,5,0.005951382728180501,1,1
<O_CREATED | 63>,O_SENT,<O_SENT | 14>,0.1428571428571428,0.0,1,0.602314448783439,1,1
<O_CREATED | 63>,O_SENT,<O_SENT | 63>,0.2857142857142857,0.0,2,0.602314448783439,1,1
<O_CREATED | 63>,O_SENT,<O_SENT | 69>,0.4285714285714285,0.0,3,0.602314448783439,1,1
<O_CREATED | 63>,O_SENT,<O_SENT_BACK | 69>,0.1428571428571428,0.0,1,0.602314448783439,1,1
<O_CREATED | 64>,O_SENT,<O_SENT | 64>,1.0,0.0,9,0.4623480949237245,1,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,0.9636363636363636,0.0,53,0.609036277631567,1,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 67>,0.0363636363636363,0.0,2,0.609036277631567,1,1
<O_CREATED | 69>,O_SENT,<O_SENT | 46>,0.1052631578947368,0.0,2,0.6265381721864695,1,1
<O_CREATED | 69>,O_SENT,<O_SENT | 69>,0.8947368421052632,0.0,17,0.6265381721864695,1,1
<O_CREATED | 70>,O_SENT,<O_SENT | 70>,0.3333333333333333,0.0,1,0.6403129261027408,1,1
<O_CREATED | 70>,O_SENT,<O_SENT | 84>,0.6666666666666666,0.0,2,0.6403129261027408,1,1
<O_CREATED | 72>,O_SENT,<O_SENT | 88>,0.9534883720930232,0.0,41,0.6097743637552681,1,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 28>,0.0465116279069767,0.0,2,0.6097743637552681,1,1
<O_CREATED | 75>,O_SENT,<O_SENT | 75>,0.975,0.0,39,0.5239712464689587,1,1
<O_CREATED | 75>,O_SENT,<O_SENT | 78>,0.025,0.0,1,0.5239712464689587,1,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,1.0,0.0,1,0.641711127659303,1,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,1.0,0.0,23,0.006259374991605447,1,1
<O_CREATED | 7>,O_SENT,<O_SENT | 84>,1.0,0.0,6,0.6402306789523549,1,1
<O_CREATED | 82>,O_SENT,<O_SENT | 82>,1.0,0.0,2,0.6390751064894317,1,1
<O_CREATED | 84>,O_SENT,<O_SENT | 22>,0.1666666666666666,0.0,1,0.6404774204035129,1,1
<O_CREATED | 84>,O_SENT,<O_SENT | 84>,0.8333333333333334,0.0,5,0.6404774204035129,1,1
<O_CREATED | 87>,O_SENT,<O_ACCEPTED | 87>,0.0833333333333333,0.0,1,0.6198305663265697,1,1
<O_CREATED | 87>,O_SENT,<O_SENT | 63>,0.25,0.0,3,0.6198305663265697,1,1
<O_CREATED | 87>,O_SENT,<O_SENT | 87>,0.5833333333333334,0.0,7,0.6198305663265697,1,1
<O_CREATED | 87>,O_SENT,<O_SENT | 89>,0.0833333333333333,0.0,1,0.6198305663265697,1,1
<O_CREATED | 88>,O_SENT,<O_DECLINED | 28>,0.0054644808743169,0.0,2,0.6034176459926648,1,1
<O_CREATED | 88>,O_SENT,<O_DECLINED | 75>,0.0027322404371584,0.0,1,0.6034176459926648,1,1
<O_CREATED | 88>,O_SENT,<O_SENT | 75>,0.0163934426229508,0.0,6,0.6034176459926648,1,1
<O_CREATED | 88>,O_SENT,<O_SENT | 88>,0.9426229508196722,0.0,345,0.6034176459926648,1,1
<O_CREATED | 88>,O_SENT,<O_SENT_BACK | 28>,0.0300546448087431,0.0,11,0.6034176459926648,1,1
<O_CREATED | 88>,O_SENT,<O_SENT_BACK | 75>,0.0027322404371584,0.0,1,0.6034176459926648,1,1
<O_CREATED | 89>,O_SENT,<O_SENT | 46>,0.3333333333333333,0.0,2,0.6309472362214287,1,1
<O_CREATED | 89>,O_SENT,<O_SENT | 69>,0.5,0.0,3,0.6309472362214287,1,1
<O_CREATED | 89>,O_SENT,<O_SENT | 89>,0.1666666666666666,0.0,1,0.6309472362214287,1,1
<O_CREATED | 91>,O_SENT,<O_DECLINED | 67>,0.0303030303030303,0.0,2,0.5911732453992494,1,1
<O_CREATED | 91>,O_SENT,<O_SENT | 91>,0.9242424242424242,0.0,61,0.5911732453992494,1,1
<O_CREATED | 91>,O_SENT,<O_SENT_BACK | 67>,0.0454545454545454,0.0,3,0.5911732453992494,1,1
<O_CREATED | 93>,O_SENT,<O_DECLINED | 13>,0.0041811846689895,0.0,6,0.5993352838619276,1,1
<O_CREATED | 93>,O_SENT,<O_DECLINED | 45>,0.0013937282229965,0.0,2,0.5993352838619276,1,1
<O_CREATED | 93>,O_SENT,<O_SENT | 2>,0.7498257839721254,0.0,1076,0.5993352838619276,1,1
<O_CREATED | 93>,O_SENT,<O_SENT | 91>,0.1512195121951219,0.0,217,0.5993352838619276,1,1
<O_CREATED | 93>,O_SENT,<O_SENT | 96>,0.070383275261324,0.0,101,0.5993352838619276,1,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 13>,0.0146341463414634,0.0,21,0.5993352838619276,1,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 45>,0.0048780487804878,0.0,7,0.5993352838619276,1,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 67>,0.0034843205574912,0.0,5,0.5993352838619276,1,1
<O_CREATED | 94>,O_SENT,<O_SENT | 88>,0.9727272727272728,0.0,107,0.6093357089963836,1,1
<O_CREATED | 94>,O_SENT,<O_SENT_BACK | 28>,0.0272727272727272,0.0,3,0.6093357089963836,1,1
<O_CREATED | 97>,O_SENT,<O_SENT | 69>,0.5,0.0,2,0.6421994433215521,1,1
<O_CREATED | 97>,O_SENT,<O_SENT | 97>,0.5,0.0,2,0.6421994433215521,1,1
<O_CREATED | 9>,O_SENT,<O_SENT | 41>,0.26,0.0,13,0.5662962682660269,1,1
<O_CREATED | 9>,O_SENT,<O_SENT | 75>,0.4,0.0,20,0.5662962682660269,1,1
<O_CREATED | 9>,O_SENT,<O_SENT | 9>,0.3,0.0,15,0.5662962682660269,1,1
<O_CREATED | 9>,O_SENT,<O_SENT_BACK | 75>,0.04,0.0,2,0.5662962682660269,1,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 13>,0.9705882352941176,0.0,33,0.01910183778121788,1,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 21>,0.0294117647058823,0.0,1,0.01910183778121788,1,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,28,0.005031117624358299,1,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 22>,0.8571428571428571,0.0,6,0.002032828976153304,1,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 65>,0.1428571428571428,0.0,1,0.002032828976153304,1,1
<O_DECLINED | 28>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,24,0.019135355954456146,1,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,341,0.019135355954456146,1,1
<O_DECLINED | 31>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,7,0.005031117624358299,1,1
<O_DECLINED | 33>,A_DECLINED,<A_DECLINED | 33>,1.0,0.0,19,0.011790267456688614,1,1
<O_DECLINED | 35>,A_DECLINED,<A_DECLINED | 35>,1.0,0.0,5,0.02362024945338912,1,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 41>,0.8333333333333334,0.0,5,0.009572611594024607,1,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 71>,0.1666666666666666,0.0,1,0.009572611594024607,1,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 21>,0.0666666666666666,0.0,1,0.019082288570147106,1,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 45>,0.9333333333333332,0.0,14,0.019082288570147106,1,1
<O_DECLINED | 46>,A_DECLINED,<A_DECLINED | 46>,0.1111111111111111,0.0,1,0.004472104554985155,1,1
<O_DECLINED | 46>,A_DECLINED,<A_DECLINED | 65>,0.8888888888888888,0.0,8,0.004472104554985155,1,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.5,0.0,2,0.008719214236710817,1,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 65>,0.5,0.0,2,0.008719214236710817,1,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 21>,0.9318181818181818,0.0,41,0.019136426082153102,1,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,0.0681818181818181,0.0,3,0.019136426082153102,1,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,70,0.019135355954456146,1,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 62>,0.8,0.0,4,0.005951382728180501,1,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 71>,0.2,0.0,1,0.005951382728180501,1,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,19,0.005031117624358299,1,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 62>,0.2,0.0,1,0.008591316414680038,1,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 64>,0.6,0.0,3,0.008591316414680038,1,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 71>,0.2,0.0,1,0.008591316414680038,1,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,0.018987806645219298,1,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,47,0.005031117624358299,1,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,7,0.016448495787880178,1,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,188,0.019135355954456146,1,1
<O_DECLINED | 75>,A_DECLINED,<A_DECLINED | 21>,0.8181818181818182,0.0,18,0.01673826991331512,1,1
<O_DECLINED | 75>,A_DECLINED,<A_DECLINED | 75>,0.1818181818181818,0.0,4,0.01673826991331512,1,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,1.0,0.0,6,0.0091986852087148,1,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,12,0.0059513827281805,1,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,0.0091986852087148,1,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 7>,1.0,0.0,16,0.01071856051203779,1,1
<O_DECLINED | 82>,A_DECLINED,<A_DECLINED | 82>,1.0,0.0,3,0.0091986852087148,1,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 65>,0.5625,0.0,9,0.006854428442514268,1,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,0.4375,0.0,7,0.006854428442514268,1,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 65>,0.9411764705882352,0.0,64,0.0054373070691083325,1,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 87>,0.0588235294117647,0.0,4,0.0054373070691083325,1,1
<O_DECLINED | 89>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,46,0.005031117624358299,1,1
<O_DECLINED | 94>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,117,0.019135355954456146,1,1
<O_DECLINED | 97>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,14,0.005031117624358299,1,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,1,0.019135355954456146,1,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 21>,0.9285714285714286,0.0,39,0.01913647704061486,1,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 9>,0.0714285714285714,0.0,3,0.01913647704061486,1,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 37>,0.6063593004769475,0.0,1907,0.5952997899187964,1,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 93>,0.3936406995230525,0.0,1238,0.5952997899187964,1,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,1.0,0.0,180,0.5998151413702496,1,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,1.0,0.0,2,0.6205720161029249,1,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.9,0.0,9,0.5784535027981406,1,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 89>,0.1,0.0,1,0.5784535027981406,1,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,1.0,0.0,5,0.513775467922673,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.7647058823529411,0.0,39,0.547887904434524,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 75>,0.2352941176470588,0.0,12,0.547887904434524,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 30>,0.6212121212121212,0.0,246,0.6044209826857259,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 88>,0.3787878787878788,0.0,150,0.6044209826857259,1,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 31>,0.8571428571428571,0.0,6,0.5641764530128042,1,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 89>,0.1428571428571428,0.0,1,0.5641764530128042,1,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,1.0,0.0,7,0.639316560623779,1,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 35>,1.0,0.0,7,0.6247365266875494,1,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 91>,0.5892857142857143,0.0,66,0.5945177792563624,1,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 93>,0.4107142857142857,0.0,46,0.5945177792563624,1,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.6666666666666666,0.0,8,0.34898341575391606,1,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 78>,0.3333333333333333,0.0,4,0.34898341575391606,1,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 45>,0.7739130434782608,0.0,89,0.6067088112070398,1,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 67>,0.2260869565217391,0.0,26,0.6067088112070398,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,1.0,0.0,7,0.6206738964759962,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,1.0,0.0,1,0.641711127659303,1,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 35>,0.0232558139534883,0.0,1,0.6118575111211457,1,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,0.9767441860465116,0.0,42,0.6118575111211457,1,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 28>,0.0114942528735632,0.0,1,0.5810173950467935,1,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.9885057471264368,0.0,86,0.5810173950467935,1,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 62>,1.0,0.0,5,0.005951382728180501,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 14>,0.125,0.0,1,0.6045966446983748,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.875,0.0,7,0.6045966446983748,1,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,1.0,0.0,5,0.4623480949237163,1,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,1.0,0.0,29,0.6090264582237315,1,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 69>,1.0,0.0,11,0.6265381721864695,1,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,3,0.6403129261027408,1,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.1762295081967213,0.0,43,0.6045378872377107,1,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 88>,0.8237704918032787,0.0,201,0.6045378872377107,1,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 75>,1.0,0.0,27,0.5239712464689521,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,1.0,0.0,1,0.641711127659303,1,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,1.0,0.0,19,0.006259374991605447,1,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 48>,0.125,0.0,1,0.6404465777221181,1,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,0.75,0.0,6,0.6404465777221181,1,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 84>,0.125,0.0,1,0.6404465777221181,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 23>,0.8807266982622433,0.0,1115,0.6000670058698264,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 93>,0.1192733017377567,0.0,151,0.6000670058698264,1,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 82>,1.0,0.0,2,0.6390751064894317,1,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,1.0,0.0,5,0.6404774204035129,1,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 87>,0.9230769230769232,0.0,12,0.6206856947800206,1,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 89>,0.0769230769230769,0.0,1,0.6206856947800206,1,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 46>,0.0833333333333333,0.0,1,0.6271517485526698,1,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 69>,0.6666666666666666,0.0,8,0.6271517485526698,1,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,0.25,0.0,3,0.6271517485526698,1,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 4>,0.1496598639455782,0.0,22,0.6045385566588594,1,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 88>,0.1020408163265306,0.0,15,0.6045385566588594,1,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 94>,0.7482993197278912,0.0,110,0.6045385566588594,1,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 97>,1.0,0.0,4,0.6421994433215521,1,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 64>,1.0,0.0,4,0.4623480949237163,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 41>,0.0727272727272727,0.0,4,0.562184843714731,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 75>,0.0181818181818181,0.0,1,0.562184843714731,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.9090909090909092,0.0,50,0.562184843714731,1,1
<O_SENT | 13>,O_CANCELLED,<O_DECLINED | 13>,1.0,0.0,1,0.01910183778121788,1,0
<O_SENT | 13>,O_SELECTED,<O_SELECTED | 13>,1.0,0.0,6,0.5998078918891168,1,1
<O_SENT | 13>,W_Call_after_offer,<O_DECLINED | 28>,0.0380952380952381,0.0,4,0.5967174044450972,1,0
<O_SENT | 13>,W_Call_after_offer,<O_SENT_BACK | 28>,0.5428571428571428,0.0,57,0.5967174044450972,1,0
<O_SENT | 13>,W_Call_after_offer,<W_Call_after_offer | 13>,0.419047619047619,0.0,44,0.5967174044450972,1,0
<O_SENT | 14>,W_Call_after_offer,<O_SENT_BACK | 14>,0.25,0.0,1,0.6205720161029249,1,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 14>,0.75,0.0,3,0.6205720161029249,1,1
<O_SENT | 1>,W_Call_after_offer,<O_ACCEPTED | 69>,0.2,0.0,1,0.528935088771246,1,1
<O_SENT | 1>,W_Call_after_offer,<O_DECLINED | 69>,0.2,0.0,1,0.528935088771246,1,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 69>,0.2,0.0,1,0.528935088771246,1,1
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 1>,0.2,0.0,1,0.528935088771246,1,1
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 69>,0.2,0.0,1,0.528935088771246,1,1
<O_SENT | 22>,W_Call_after_offer,<O_ACCEPTED | 22>,0.5,0.0,3,0.6417111276593029,1,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 22>,0.1666666666666666,0.0,1,0.6417111276593029,1,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.3333333333333333,0.0,2,0.6417111276593029,1,1
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 28>,1.0,0.0,1,0.5478879044345182,1,0
<O_SENT | 28>,W_Call_after_offer,<O_DECLINED | 75>,0.088235294117647,0.0,3,0.5584235172237901,1,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 75>,0.5294117647058824,0.0,18,0.5584235172237901,1,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 28>,0.2647058823529412,0.0,9,0.5584235172237901,1,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 75>,0.1176470588235294,0.0,4,0.5584235172237901,1,1
<O_SENT | 2>,END,<END | 13>,1.0,0.0421182774362492,1,0.0421182774362492,1,0
<O_SENT | 2>,O_CANCELLED,<O_CANCELLED | 13>,0.8571428571428571,0.0,6,0.019097632930955382,1,0
<O_SENT | 2>,O_CANCELLED,<O_CANCELLED | 45>,0.1428571428571428,0.0,1,0.019097632930955382,1,0
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 13>,0.9015544041450776,0.0,174,0.600486431863891,1,1
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 45>,0.0984455958549222,0.0,19,0.600486431863891,1,1
<O_SENT | 2>,W_Call_after_offer,<O_ACCEPTED | 30>,0.000735294117647,0.0,2,0.538477707510504,1,0
<O_SENT | 2>,W_Call_after_offer,<O_ACCEPTED | 72>,0.0011029411764705,0.0,3,0.538477707510504,1,0
<O_SENT | 2>,W_Call_after_offer,<O_DECLINED | 30>,0.0794117647058823,0.0,216,0.538477707510504,1,0
<O_SENT | 2>,W_Call_after_offer,<O_DECLINED | 72>,0.0426470588235294,0.0,116,0.538477707510504,1,0
<O_SENT | 2>,W_Call_after_offer,<O_SENT_BACK | 30>,0.1716911764705882,0.0,467,0.538477707510504,1,0
<O_SENT | 2>,W_Call_after_offer,<O_SENT_BACK | 72>,0.1029411764705882,0.0,280,0.538477707510504,1,0
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 13>,0.5378676470588235,0.0,1463,0.538477707510504,1,0
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 45>,0.0628676470588235,0.0,171,0.538477707510504,1,0
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 67>,0.000735294117647,0.0,2,0.538477707510504,1,0
<O_SENT | 31>,W_Call_after_offer,<O_ACCEPTED | 69>,0.1666666666666666,0.0,1,0.5530479891447001,1,1
<O_SENT | 31>,W_Call_after_offer,<O_DECLINED | 69>,0.1666666666666666,0.0,1,0.5530479891447001,1,1
<O_SENT | 31>,W_Call_after_offer,<W_Call_after_offer | 31>,0.5,0.0,3,0.5530479891447001,1,1
<O_SENT | 31>,W_Call_after_offer,<W_Call_after_offer | 69>,0.1666666666666666,0.0,1,0.5530479891447001,1,1
<O_SENT | 33>,W_Call_after_offer,<O_ACCEPTED | 84>,0.6666666666666666,0.0,2,0.6389503649780129,1,1
<O_SENT | 33>,W_Call_after_offer,<W_Call_after_offer | 84>,0.3333333333333333,0.0,1,0.6389503649780129,1,1
<O_SENT | 35>,O_SELECTED,<O_SELECTED | 35>,1.0,0.0,1,0.624736526687546,1,0
<O_SENT | 35>,W_Call_after_offer,<O_SENT_BACK | 35>,0.8333333333333334,0.0,5,0.6247365266875543,1,1
<O_SENT | 35>,W_Call_after_offer,<W_Call_after_offer | 35>,0.1666666666666666,0.0,1,0.6247365266875543,1,1
<O_SENT | 41>,O_SELECTED,<O_SELECTED | 41>,1.0,0.0,4,0.34898341575391056,1,0
<O_SENT | 41>,W_Call_after_offer,<O_DECLINED | 41>,0.05,0.0,1,0.5670805326026758,1,1
<O_SENT | 41>,W_Call_after_offer,<O_SENT_BACK | 41>,0.65,0.0,13,0.5670805326026758,1,1
<O_SENT | 41>,W_Call_after_offer,<W_Call_after_offer | 41>,0.3,0.0,6,0.5670805326026758,1,1
<O_SENT | 45>,O_SELECTED,<O_SELECTED | 45>,1.0,0.0,13,0.6067004295276145,1,1
<O_SENT | 45>,W_Call_after_offer,<O_DECLINED | 28>,0.015625,0.0,2,0.6017050435581491,1,0
<O_SENT | 45>,W_Call_after_offer,<O_DECLINED | 75>,0.0078125,0.0,1,0.6017050435581491,1,0
