s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,16000,0.47173493516261517,1.0,1
<A_ACCEPTED | 20>,A_FINALIZED,<A_FINALIZED | 26>,1.0,0.0,1115,0.541801364219252,1.0,1
<O_CANCELLED | 97>,A_DECLINED,<A_DECLINED | 97>,1.0,0.0,2,0.004302605766815448,0.32151273753163434,1
<O_CANCELLED | 9>,A_DECLINED,<A_DECLINED | 98>,1.0,0.0,11,0.017886179293825986,0.9501511467057719,1
<O_CREATED | 13>,O_SENT,<O_DECLINED | 45>,0.0055555555555555,0.0,1,0.5557139967252582,1.0,1
<O_CREATED | 13>,O_SENT,<O_SENT | 13>,0.6222222222222222,0.0,112,0.5557139967252582,1.0,1
<O_CREATED | 13>,O_SENT,<O_SENT | 45>,0.3,0.0,54,0.5557139967252582,1.0,1
<O_CREATED | 13>,O_SENT,<O_SENT_BACK | 13>,0.05,0.0,9,0.5557139967252582,1.0,1
<O_CREATED | 13>,O_SENT,<O_SENT_BACK | 45>,0.0222222222222222,0.0,4,0.5557139967252582,1.0,1
<O_CREATED | 14>,O_SENT,<O_SENT | 14>,1.0,0.0,3,0.06932624666211075,0.4621171572600098,1
<O_CREATED | 1>,O_SENT,<O_SENT | 1>,0.5555555555555556,0.0,5,0.3405734698569496,0.9051482536448664,1
<O_CREATED | 1>,O_SENT,<O_SENT | 69>,0.4444444444444444,0.0,4,0.3405734698569496,0.9051482536448664,1
<O_CREATED | 22>,O_SENT,<O_DECLINED | 22>,0.2,0.0,1,0.22195389258511317,0.6822617902381697,1
<O_CREATED | 22>,O_SENT,<O_SENT | 22>,0.8,0.0,4,0.22195389258511317,0.6822617902381697,1
<O_CREATED | 23>,O_SENT,<O_DECLINED | 45>,0.010762331838565,0.0,12,0.5415871852274627,1.0,1
<O_CREATED | 23>,O_SENT,<O_SENT | 96>,0.9695067264573992,0.0,1081,0.5415871852274627,1.0,1
<O_CREATED | 23>,O_SENT,<O_SENT_BACK | 45>,0.0197309417040358,0.0,22,0.5415871852274627,1.0,1
<O_CREATED | 28>,O_SENT,<O_SENT | 28>,0.85,0.0,34,0.5181776267935218,0.9999967608116616,1
<O_CREATED | 28>,O_SENT,<O_SENT | 75>,0.15,0.0,6,0.5181776267935218,0.9999967608116616,1
<O_CREATED | 30>,O_SENT,<O_DECLINED | 28>,0.008130081300813,0.0,2,0.5652867174045956,1.0,1
<O_CREATED | 30>,O_SENT,<O_SENT | 88>,0.943089430894309,0.0,232,0.5652867174045956,1.0,1
<O_CREATED | 30>,O_SENT,<O_SENT_BACK | 28>,0.048780487804878,0.0,12,0.5652867174045956,1.0,1
<O_CREATED | 31>,O_SENT,<O_SENT | 31>,1.0,0.0,6,0.16459688632063896,0.7615941559557649,1
<O_CREATED | 33>,O_SENT,<O_ACCEPTED | 84>,0.1428571428571428,0.0,1,0.3554032624600235,0.8232006455858831,1
<O_CREATED | 33>,O_SENT,<O_SENT | 33>,0.4285714285714285,0.0,3,0.3554032624600235,0.8232006455858831,1
<O_CREATED | 33>,O_SENT,<O_SENT | 84>,0.4285714285714285,0.0,3,0.3554032624600235,0.8232006455858831,1
<O_CREATED | 35>,O_SENT,<O_SENT | 35>,0.75,0.0,6,0.3742093255215136,0.8700616617426719,1
<O_CREATED | 35>,O_SENT,<O_SENT_BACK | 35>,0.25,0.0,2,0.3742093255215136,0.8700616617426719,1
<O_CREATED | 37>,O_SENT,<O_DECLINED | 13>,0.0141583639223911,0.0,27,0.547528215311579,1.0,1
<O_CREATED | 37>,O_SENT,<O_SENT | 2>,0.967488201363398,0.0,1845,0.547528215311579,1.0,1
<O_CREATED | 37>,O_SENT,<O_SENT_BACK | 13>,0.0183534347142108,0.0,35,0.547528215311579,1.0,1
<O_CREATED | 41>,O_SENT,<O_SENT | 41>,0.9166666666666666,0.0,11,0.46651512783416466,0.9640275800758169,1
<O_CREATED | 41>,O_SENT,<O_SENT | 78>,0.0833333333333333,0.0,1,0.46651512783416466,0.9640275800758169,1
<O_CREATED | 45>,O_SENT,<O_SENT | 28>,0.0112359550561797,0.0,1,0.5599042739705246,0.9999999999997388,1
<O_CREATED | 45>,O_SENT,<O_SENT | 45>,0.9775280898876404,0.0,87,0.5599042739705246,0.9999999999997388,1
<O_CREATED | 45>,O_SENT,<O_SENT_BACK | 45>,0.0112359550561797,0.0,1,0.5599042739705246,0.9999999999997388,1
<O_CREATED | 46>,O_SENT,<O_SENT | 46>,1.0,0.0,8,0.44764078551363423,0.8700616617426719,1
<O_CREATED | 48>,O_SENT,<O_SENT | 22>,0.5,0.0,1,0.07697212993084449,0.32151273753163434,1
<O_CREATED | 48>,O_SENT,<O_SENT | 48>,0.5,0.0,1,0.07697212993084449,0.32151273753163434,1
<O_CREATED | 49>,O_SENT,<O_SENT | 35>,0.0238095238095238,0.0,1,0.5415511893313953,0.9999983369439447,1
<O_CREATED | 49>,O_SENT,<O_SENT | 49>,0.8809523809523809,0.0,37,0.5415511893313953,0.9999983369439447,1
<O_CREATED | 49>,O_SENT,<O_SENT | 75>,0.0952380952380952,0.0,4,0.5415511893313953,0.9999983369439447,1
<O_CREATED | 4>,O_SENT,<O_SENT | 4>,0.8611111111111112,0.0,93,0.5423187456021127,0.9999999999999996,1
<O_CREATED | 4>,O_SENT,<O_SENT | 75>,0.0925925925925925,0.0,10,0.5423187456021127,0.9999999999999996,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 28>,0.0185185185185185,0.0,2,0.5423187456021127,0.9999999999999996,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 4>,0.0092592592592592,0.0,1,0.5423187456021127,0.9999999999999996,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 75>,0.0185185185185185,0.0,2,0.5423187456021127,0.9999999999999996,1
<O_CREATED | 62>,O_SENT,<O_SENT | 62>,1.0,0.0,5,0.0007494326214264894,0.6822617902381697,1
<O_CREATED | 63>,O_SENT,<O_SENT | 14>,0.1428571428571428,0.0,1,0.33777109847451264,0.8232006455858831,1
<O_CREATED | 63>,O_SENT,<O_SENT | 63>,0.2857142857142857,0.0,2,0.33777109847451264,0.8232006455858831,1
<O_CREATED | 63>,O_SENT,<O_SENT | 69>,0.4285714285714285,0.0,3,0.33777109847451264,0.8232006455858831,1
<O_CREATED | 63>,O_SENT,<O_SENT_BACK | 69>,0.1428571428571428,0.0,1,0.33777109847451264,0.8232006455858831,1
<O_CREATED | 64>,O_SENT,<O_SENT | 64>,1.0,0.0,9,0.1932471827013138,0.9051482536448664,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,0.9636363636363636,0.0,53,0.5065630351834137,0.9999999781744855,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 67>,0.0363636363636363,0.0,2,0.5065630351834137,0.9999999781744855,1
<O_CREATED | 69>,O_SENT,<O_SENT | 46>,0.1052631578947368,0.0,2,0.5485254828037652,0.9964540908104157,1
<O_CREATED | 69>,O_SENT,<O_SENT | 69>,0.8947368421052632,0.0,17,0.5485254828037652,0.9964540908104157,1
<O_CREATED | 70>,O_SENT,<O_SENT | 70>,0.3333333333333333,0.0,1,0.17064528208469512,0.4621171572600098,1
<O_CREATED | 70>,O_SENT,<O_SENT | 84>,0.6666666666666666,0.0,2,0.17064528208469512,0.4621171572600098,1
<O_CREATED | 72>,O_SENT,<O_SENT | 88>,0.9534883720930232,0.0,41,0.569700379856663,0.9999988083679843,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 28>,0.0465116279069767,0.0,2,0.569700379856663,0.9999988083679843,1
<O_CREATED | 75>,O_SENT,<O_SENT | 75>,0.975,0.0,39,0.48903108805111944,0.9999967608116616,1
<O_CREATED | 75>,O_SENT,<O_SENT | 78>,0.025,0.0,1,0.48903108805111944,0.9999967608116616,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,1.0,0.0,1,0.002890011685696746,0.16514041292462933,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,1.0,0.0,23,0.0052473896522569384,0.9990640865487341,1
<O_CREATED | 7>,O_SENT,<O_SENT | 84>,1.0,0.0,6,0.39632661990141815,0.7615941559557649,1
<O_CREATED | 82>,O_SENT,<O_SENT | 82>,1.0,0.0,2,0.053935147397507696,0.32151273753163434,1
<O_CREATED | 84>,O_SENT,<O_SENT | 22>,0.1666666666666666,0.0,1,0.38184442138628033,0.7615941559557649,1
<O_CREATED | 84>,O_SENT,<O_SENT | 84>,0.8333333333333334,0.0,5,0.38184442138628033,0.7615941559557649,1
<O_CREATED | 87>,O_SENT,<O_ACCEPTED | 87>,0.0833333333333333,0.0,1,0.36409196456675735,0.9640275800758169,1
<O_CREATED | 87>,O_SENT,<O_SENT | 63>,0.25,0.0,3,0.36409196456675735,0.9640275800758169,1
<O_CREATED | 87>,O_SENT,<O_SENT | 87>,0.5833333333333334,0.0,7,0.36409196456675735,0.9640275800758169,1
<O_CREATED | 87>,O_SENT,<O_SENT | 89>,0.0833333333333333,0.0,1,0.36409196456675735,0.9640275800758169,1
<O_CREATED | 88>,O_SENT,<O_DECLINED | 28>,0.0054644808743169,0.0,2,0.5637307003585931,1.0,1
<O_CREATED | 88>,O_SENT,<O_DECLINED | 75>,0.0027322404371584,0.0,1,0.5637307003585931,1.0,1
<O_CREATED | 88>,O_SENT,<O_SENT | 75>,0.0163934426229508,0.0,6,0.5637307003585931,1.0,1
<O_CREATED | 88>,O_SENT,<O_SENT | 88>,0.9426229508196722,0.0,345,0.5637307003585931,1.0,1
<O_CREATED | 88>,O_SENT,<O_SENT_BACK | 28>,0.0300546448087431,0.0,11,0.5637307003585931,1.0,1
<O_CREATED | 88>,O_SENT,<O_SENT_BACK | 75>,0.0027322404371584,0.0,1,0.5637307003585931,1.0,1
<O_CREATED | 89>,O_SENT,<O_SENT | 46>,0.3333333333333333,0.0,2,0.361603346966052,0.7615941559557649,1
<O_CREATED | 89>,O_SENT,<O_SENT | 69>,0.5,0.0,3,0.361603346966052,0.7615941559557649,1
<O_CREATED | 89>,O_SENT,<O_SENT | 89>,0.1666666666666666,0.0,1,0.361603346966052,0.7615941559557649,1
<O_CREATED | 91>,O_SENT,<O_DECLINED | 67>,0.0303030303030303,0.0,2,0.48524571519030113,0.9999999994421064,1
<O_CREATED | 91>,O_SENT,<O_SENT | 91>,0.9242424242424242,0.0,61,0.48524571519030113,0.9999999994421064,1
<O_CREATED | 91>,O_SENT,<O_SENT_BACK | 67>,0.0454545454545454,0.0,3,0.48524571519030113,0.9999999994421064,1
<O_CREATED | 93>,O_SENT,<O_DECLINED | 13>,0.0041811846689895,0.0,6,0.5434366762156256,1.0,1
<O_CREATED | 93>,O_SENT,<O_DECLINED | 45>,0.0013937282229965,0.0,2,0.5434366762156256,1.0,1
<O_CREATED | 93>,O_SENT,<O_SENT | 2>,0.7498257839721254,0.0,1076,0.5434366762156256,1.0,1
<O_CREATED | 93>,O_SENT,<O_SENT | 91>,0.1512195121951219,0.0,217,0.5434366762156256,1.0,1
<O_CREATED | 93>,O_SENT,<O_SENT | 96>,0.070383275261324,0.0,101,0.5434366762156256,1.0,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 13>,0.0146341463414634,0.0,21,0.5434366762156256,1.0,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 45>,0.0048780487804878,0.0,7,0.5434366762156256,1.0,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 67>,0.0034843205574912,0.0,5,0.5434366762156256,1.0,1
<O_CREATED | 94>,O_SENT,<O_SENT | 88>,0.9727272727272728,0.0,107,0.5692511078269445,0.9999999999999998,1
<O_CREATED | 94>,O_SENT,<O_SENT_BACK | 28>,0.0272727272727272,0.0,3,0.5692511078269445,0.9999999999999998,1
<O_CREATED | 97>,O_SENT,<O_SENT | 69>,0.5,0.0,2,0.21513676573707852,0.5827829453479101,1
<O_CREATED | 97>,O_SENT,<O_SENT | 97>,0.5,0.0,2,0.21513676573707852,0.5827829453479101,1
<O_CREATED | 9>,O_SENT,<O_SENT | 41>,0.26,0.0,13,0.5249229302248468,0.9999998844450363,1
<O_CREATED | 9>,O_SENT,<O_SENT | 75>,0.4,0.0,20,0.5249229302248468,0.9999998844450363,1
<O_CREATED | 9>,O_SENT,<O_SENT | 9>,0.3,0.0,15,0.5249229302248468,0.9999998844450363,1
<O_CREATED | 9>,O_SENT,<O_SENT_BACK | 75>,0.04,0.0,2,0.5249229302248468,0.9999998844450363,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 13>,0.9705882352941176,0.0,33,0.019101296785716745,0.9999760657033167,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 21>,0.0294117647058823,0.0,1,0.019101296785716745,0.9999760657033167,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,28,0.005030227929869072,0.9998231616599621,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 22>,0.8571428571428571,0.0,6,0.0014155267346737503,0.8232006455858831,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 65>,0.1428571428571428,0.0,1,0.0014155267346737503,0.8232006455858831,1
<O_DECLINED | 28>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,24,0.019122521866224446,0.999329299739067,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,341,0.019135355954456146,1.0,1
<O_DECLINED | 31>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,7,0.004141619276390267,0.8232006455858831,1
<O_DECLINED | 33>,A_DECLINED,<A_DECLINED | 33>,1.0,0.0,19,0.011744414008235686,0.9964540908104157,1
<O_DECLINED | 35>,A_DECLINED,<A_DECLINED | 35>,1.0,0.0,5,0.010994780888747141,0.6822617902381697,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 41>,0.8333333333333334,0.0,5,0.0057223457446376694,0.7615941559557649,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 71>,0.1666666666666666,0.0,1,0.0057223457446376694,0.7615941559557649,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 21>,0.0666666666666666,0.0,1,0.018739979449111294,0.9866142981514303,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 45>,0.9333333333333332,0.0,14,0.018739979449111294,0.9866142981514303,1
<O_DECLINED | 46>,A_DECLINED,<A_DECLINED | 46>,0.1111111111111111,0.0,1,0.004047917628062065,0.9051482536448664,1
<O_DECLINED | 46>,A_DECLINED,<A_DECLINED | 65>,0.8888888888888888,0.0,8,0.004047917628062065,0.9051482536448664,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.5,0.0,2,0.0031367560183761887,0.5827829453479101,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 65>,0.5,0.0,2,0.0031367560183761887,0.5827829453479101,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 21>,0.9318181818181818,0.0,41,0.01843406794419625,0.9999991461582058,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,0.0681818181818181,0.0,3,0.01843406794419625,0.9999991461582058,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,70,0.019135355951642116,0.9999999998529409,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 62>,0.8,0.0,4,0.0030174151264951896,0.6822617902381697,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 71>,0.2,0.0,1,0.0030174151264951896,0.6822617902381697,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,19,0.005013277738140208,0.9964540908104157,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 62>,0.2,0.0,1,0.0033134210021496155,0.6822617902381697,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 64>,0.6,0.0,3,0.0033134210021496155,0.6822617902381697,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 71>,0.2,0.0,1,0.0033134210021496155,0.6822617902381697,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,0.003557785967784739,0.32151273753163434,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,47,0.00503111604402928,0.9999996858890732,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,7,0.01225608059359128,0.8232006455858831,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,188,0.019135355954456146,1.0,1
<O_DECLINED | 75>,A_DECLINED,<A_DECLINED | 21>,0.8181818181818182,0.0,18,0.016265542579896455,0.9986940693248946,1
<O_DECLINED | 75>,A_DECLINED,<A_DECLINED | 75>,0.1818181818181818,0.0,4,0.016265542579896455,0.9986940693248946,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,1.0,0.0,6,0.005335473444470122,0.7615941559557649,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,12,0.005660499341295439,0.9640275800758169,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,0.00025086061888325784,0.16514041292462933,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 7>,1.0,0.0,16,0.010577918629577888,0.9903904942256809,1
<O_DECLINED | 82>,A_DECLINED,<A_DECLINED | 82>,1.0,0.0,3,0.001964400080053837,0.4621171572600098,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 65>,0.5625,0.0,9,0.006083882384288411,0.9903904942256809,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,0.4375,0.0,7,0.006083882384288411,0.9903904942256809,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 65>,0.9411764705882352,0.0,64,0.005412049481113924,0.9999999997135679,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 87>,0.0588235294117647,0.0,4,0.005412049481113924,0.9999999997135679,1
<O_DECLINED | 89>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,46,0.00503111541883162,0.9999995616229148,1
<O_DECLINED | 94>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,117,0.019135355954456146,1.0,1
<O_DECLINED | 97>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,14,0.004937378249860759,0.9813680813098666,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,1,0.0031600205837786525,0.16514041292462933,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 21>,0.9285714285714286,0.0,39,0.01840065916496743,0.9999983369439447,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 9>,0.0714285714285714,0.0,3,0.01840065916496743,0.9999983369439447,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 37>,0.6063593004769475,0.0,1907,0.545915991865876,1.0,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 93>,0.3936406995230525,0.0,1238,0.545915991865876,1.0,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,1.0,0.0,180,0.5557130720498,1.0,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,1.0,0.0,2,0.022289271344947528,0.32151273753163434,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.9,0.0,9,0.31906934230036943,0.9311096086675776,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 89>,0.1,0.0,1,0.31906934230036943,0.9311096086675776,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,1.0,0.0,5,0.15143048208877233,0.6822617902381697,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.7647058823529411,0.0,39,0.5113184314419961,0.999999917201249,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 75>,0.2352941176470588,0.0,12,0.5113184314419961,0.999999917201249,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 30>,0.6212121212121212,0.0,246,0.5646965196753163,1.0,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 88>,0.3787878787878788,0.0,150,0.5646965196753163,1.0,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 31>,0.8571428571428571,0.0,6,0.15866424101941534,0.8232006455858831,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 89>,0.1428571428571428,0.0,1,0.15866424101941534,0.8232006455858831,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,1.0,0.0,7,0.2925680685905933,0.8232006455858831,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 35>,1.0,0.0,7,0.30804902407938795,0.8232006455858831,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 91>,0.5892857142857143,0.0,66,0.5091440280010213,0.9999999999999999,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 93>,0.4107142857142857,0.0,46,0.5091440280010213,0.9999999999999999,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.6666666666666666,0.0,8,0.30150757628364594,0.9640275800758169,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 78>,0.3333333333333333,0.0,4,0.30150757628364594,0.9640275800758169,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 45>,0.7739130434782608,0.0,89,0.5478434850111151,1.0,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 67>,0.2260869565217391,0.0,26,0.5478434850111151,1.0,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,1.0,0.0,7,0.3684981836081763,0.8232006455858831,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,1.0,0.0,1,0.012711192828522368,0.16514041292462933,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 35>,0.0232558139534883,0.0,1,0.5376579391907831,0.9999988083679843,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,0.9767441860465116,0.0,42,0.5376579391907831,0.9999988083679843,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 28>,0.0114942528735632,0.0,1,0.5420398240214197,0.9999999999994913,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.9885057471264368,0.0,86,0.5420398240214197,0.9999999999994913,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 62>,1.0,0.0,5,0.0005113092419573212,0.6822617902381697,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 14>,0.125,0.0,1,0.2646862364899093,0.8700616617426719,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.875,0.0,7,0.2646862364899093,0.8700616617426719,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,1.0,0.0,5,0.13184470685012825,0.6822617902381697,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,1.0,0.0,29,0.5064979234376455,0.9998732866165003,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 69>,1.0,0.0,11,0.5211821164730805,0.9501511467057719,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,3,0.07885805283584425,0.4621171572600098,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.1762295081967213,0.0,43,0.5647819264627973,1.0,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 88>,0.8237704918032787,0.0,201,0.5647819264627973,1.0,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 75>,1.0,0.0,27,0.48890906795823674,0.9997532108480275,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,1.0,0.0,1,0.0004772577231329647,0.16514041292462933,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,1.0,0.0,19,0.005228650569934028,0.9964540908104157,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 48>,0.125,0.0,1,0.3085210397691882,0.8700616617426719,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,0.75,0.0,6,0.3085210397691882,0.8700616617426719,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 84>,0.125,0.0,1,0.3085210397691882,0.8700616617426719,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 23>,0.8807266982622433,0.0,1115,0.5418060333043467,1.0,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 93>,0.1192733017377567,0.0,151,0.5418060333043467,1.0,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 82>,1.0,0.0,2,0.017340833140569747,0.32151273753163434,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,1.0,0.0,5,0.26051764325069016,0.6822617902381697,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 87>,0.9230769230769232,0.0,12,0.35447279574809476,0.9740925449386083,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 89>,0.0769230769230769,0.0,1,0.35447279574809476,0.9740925449386083,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 46>,0.0833333333333333,0.0,1,0.4756395343346408,0.9640275800758169,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 69>,0.6666666666666666,0.0,8,0.4756395343346408,0.9640275800758169,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,0.25,0.0,3,0.4756395343346408,0.9640275800758169,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 4>,0.1496598639455782,0.0,22,0.5646562032714522,1.0,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 88>,0.1020408163265306,0.0,15,0.5646562032714522,1.0,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 94>,0.7482993197278912,0.0,110,0.5646562032714522,1.0,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 97>,1.0,0.0,4,0.1253780379872986,0.5827829453479101,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 64>,1.0,0.0,4,0.11262076769655628,0.5827829453479101,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 41>,0.0727272727272727,0.0,4,0.5200210358412747,0.9999999781744855,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 75>,0.0181818181818181,0.0,1,0.5200210358412747,0.9999999781744855,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.9090909090909092,0.0,50,0.5200210358412747,0.9999999781744855,1
<O_SENT | 13>,O_CANCELLED,<O_DECLINED | 13>,1.0,0.0,1,0.003154396038589158,0.16514041292462933,0
<O_SENT | 13>,O_SELECTED,<O_SELECTED | 13>,1.0,0.0,6,0.42322697617591276,0.7615941559557649,0
<O_SENT | 13>,W_Call_after_offer,<O_DECLINED | 28>,0.0380952380952381,0.0,4,0.5586226125308054,0.9999999999999988,1
<O_SENT | 13>,W_Call_after_offer,<O_SENT_BACK | 28>,0.5428571428571428,0.0,57,0.5586226125308054,0.9999999999999988,1
<O_SENT | 13>,W_Call_after_offer,<W_Call_after_offer | 13>,0.419047619047619,0.0,44,0.5586226125308054,0.9999999999999988,1
<O_SENT | 14>,W_Call_after_offer,<O_SENT_BACK | 14>,0.25,0.0,1,0.15001876813542347,0.5827829453479101,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 14>,0.75,0.0,3,0.15001876813542347,0.5827829453479101,1
<O_SENT | 1>,W_Call_after_offer,<O_ACCEPTED | 69>,0.2,0.0,1,0.23350405495361687,0.6822617902381697,1
<O_SENT | 1>,W_Call_after_offer,<O_DECLINED | 69>,0.2,0.0,1,0.23350405495361687,0.6822617902381697,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 69>,0.2,0.0,1,0.23350405495361687,0.6822617902381697,1
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 1>,0.2,0.0,1,0.23350405495361687,0.6822617902381697,1
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 69>,0.2,0.0,1,0.23350405495361687,0.6822617902381697,1
