s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,16000,0.15183319905258233,1.0,1
<A_ACCEPTED | 20>,A_FINALIZED,<A_FINALIZED | 26>,1.0,0.0,1115,0.1422139049602639,0.9998769065262456,1
<O_CANCELLED | 67>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,2.8711401166304205e-06,0.008695433008464315,1
<O_CANCELLED | 67>,O_SELECTED,<O_SELECTED | 67>,1.0,0.0,1,2.5982553795675305e-06,0.004347798690654048,0
<O_CANCELLED | 70>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,2,5.593845813425668e-06,0.008695433008464315,1
<O_CANCELLED | 72>,A_DECLINED,<A_DECLINED | 98>,1.0,0.0,41,0.002419923345733005,0.17639637037000577,1
<O_CANCELLED | 75>,O_SELECTED,<O_SELECTED | 64>,1.0,0.0,3,5.324643524054497e-10,0.013042738605443693,1
<O_CANCELLED | 78>,O_SELECTED,<O_SELECTED | 62>,1.0,0.0,3,2.121568041363351e-13,0.013042738605443693,1
<O_CANCELLED | 7>,A_DECLINED,<A_DECLINED | 7>,1.0,0.0,3,1.1522446118801632e-05,0.013042738605443693,1
<O_CANCELLED | 87>,A_DECLINED,<A_DECLINED | 87>,1.0,0.0,8,2.1633050684677363e-05,0.03476858846749087,1
<O_CANCELLED | 94>,A_DECLINED,<A_DECLINED | 98>,1.0,0.0,38,0.002246162063816659,0.16373032477193805,1
<O_CANCELLED | 97>,A_DECLINED,<A_DECLINED | 97>,1.0,0.0,2,3.147151251483753e-06,0.008695433008464315,1
<O_CANCELLED | 9>,A_DECLINED,<A_DECLINED | 98>,1.0,0.0,11,0.0006556104463428046,0.04778965553410952,1
<O_CREATED | 13>,O_SENT,<O_DECLINED | 45>,0.0055555555555555,0.0,1,0.061707769903576806,0.6542014807619538,1
<O_CREATED | 13>,O_SENT,<O_SENT | 13>,0.6222222222222222,0.0,112,0.061707769903576806,0.6542014807619538,1
<O_CREATED | 13>,O_SENT,<O_SENT | 45>,0.3,0.0,54,0.061707769903576806,0.6542014807619538,1
<O_CREATED | 13>,O_SENT,<O_SENT_BACK | 13>,0.05,0.0,9,0.061707769903576806,0.6542014807619538,1
<O_CREATED | 13>,O_SENT,<O_SENT_BACK | 45>,0.0222222222222222,0.0,4,0.061707769903576806,0.6542014807619538,1
<O_CREATED | 14>,O_SENT,<O_SENT | 14>,1.0,0.0,3,5.037724430817073e-08,0.013042738605443693,1
<O_CREATED | 1>,O_SENT,<O_SENT | 1>,0.5555555555555556,0.0,5,0.00042348141662984707,0.03911047495188413,1
<O_CREATED | 1>,O_SENT,<O_SENT | 69>,0.4444444444444444,0.0,4,0.00042348141662984707,0.03911047495188413,1
<O_CREATED | 22>,O_SENT,<O_DECLINED | 22>,0.2,0.0,1,1.5102099071348617e-05,0.02173570651831369,1
<O_CREATED | 22>,O_SENT,<O_SENT | 22>,0.8,0.0,4,1.5102099071348617e-05,0.02173570651831369,1
<O_CREATED | 23>,O_SENT,<O_DECLINED | 45>,0.010762331838565,0.0,12,0.13906547513070472,0.9998769065262456,1
<O_CREATED | 23>,O_SENT,<O_SENT | 96>,0.9695067264573992,0.0,1081,0.13906547513070472,0.9998769065262456,1
<O_CREATED | 23>,O_SENT,<O_SENT_BACK | 45>,0.0197309417040358,0.0,22,0.13906547513070472,0.9998769065262456,1
<O_CREATED | 28>,O_SENT,<O_SENT | 28>,0.85,0.0,34,0.004111314563096638,0.17218062318195437,1
<O_CREATED | 28>,O_SENT,<O_SENT | 75>,0.15,0.0,6,0.004111314563096638,0.17218062318195437,1
<O_CREATED | 30>,O_SENT,<O_DECLINED | 28>,0.008130081300813,0.0,2,0.16614804847602235,0.7892973599468187,1
<O_CREATED | 30>,O_SENT,<O_SENT | 88>,0.943089430894309,0.0,232,0.16614804847602235,0.7892973599468187,1
<O_CREATED | 30>,O_SENT,<O_SENT_BACK | 28>,0.048780487804878,0.0,12,0.16614804847602235,0.7892973599468187,1
<O_CREATED | 31>,O_SENT,<O_SENT | 31>,1.0,0.0,6,5.761433008332209e-05,0.026081040486056306,1
<O_CREATED | 33>,O_SENT,<O_ACCEPTED | 84>,0.1428571428571428,0.0,1,0.0010559295084999027,0.030425389086256138,1
<O_CREATED | 33>,O_SENT,<O_SENT | 33>,0.4285714285714285,0.0,3,0.0010559295084999027,0.030425389086256138,1
<O_CREATED | 33>,O_SENT,<O_SENT | 84>,0.4285714285714285,0.0,3,0.0010559295084999027,0.030425389086256138,1
<O_CREATED | 35>,O_SENT,<O_SENT | 35>,0.75,0.0,6,6.023107113663386e-05,0.03476858846749087,1
<O_CREATED | 35>,O_SENT,<O_SENT_BACK | 35>,0.25,0.0,2,6.023107113663386e-05,0.03476858846749087,1
<O_CREATED | 37>,O_SENT,<O_DECLINED | 13>,0.0141583639223911,0.0,27,0.1917798562704897,0.9999998743117973,1
<O_CREATED | 37>,O_SENT,<O_SENT | 2>,0.967488201363398,0.0,1845,0.1917798562704897,0.9999998743117973,1
<O_CREATED | 37>,O_SENT,<O_SENT_BACK | 13>,0.0183534347142108,0.0,35,0.1917798562704897,0.9999998743117973,1
<O_CREATED | 41>,O_SENT,<O_SENT | 41>,0.9166666666666666,0.0,11,0.000244693376053964,0.05212662336529439,1
<O_CREATED | 41>,O_SENT,<O_SENT | 78>,0.0833333333333333,0.0,1,0.000244693376053964,0.05212662336529439,1
<O_CREATED | 45>,O_SENT,<O_SENT | 28>,0.0112359550561797,0.0,1,0.03709503040514583,0.3687335102139607,1
<O_CREATED | 45>,O_SENT,<O_SENT | 45>,0.9775280898876404,0.0,87,0.03709503040514583,0.3687335102139607,1
<O_CREATED | 45>,O_SENT,<O_SENT_BACK | 45>,0.0112359550561797,0.0,1,0.03709503040514583,0.3687335102139607,1
<O_CREATED | 46>,O_SENT,<O_SENT | 46>,1.0,0.0,8,0.00010255314864888311,0.03476858846749087,1
<O_CREATED | 48>,O_SENT,<O_SENT | 22>,0.5,0.0,1,3.7726360921912797e-06,0.008695433008464315,1
<O_CREATED | 48>,O_SENT,<O_SENT | 48>,0.5,0.0,1,3.7726360921912797e-06,0.008695433008464315,1
<O_CREATED | 49>,O_SENT,<O_SENT | 35>,0.0238095238095238,0.0,1,0.0029560846723523503,0.1806056560977869,1
<O_CREATED | 49>,O_SENT,<O_SENT | 49>,0.8809523809523809,0.0,37,0.0029560846723523503,0.1806056560977869,1
<O_CREATED | 49>,O_SENT,<O_SENT | 75>,0.0952380952380952,0.0,4,0.0029560846723523503,0.1806056560977869,1
<O_CREATED | 4>,O_SENT,<O_SENT | 4>,0.8611111111111112,0.0,93,0.025263730856826615,0.4378479516690045,1
<O_CREATED | 4>,O_SENT,<O_SENT | 75>,0.0925925925925925,0.0,10,0.025263730856826615,0.4378479516690045,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 28>,0.0185185185185185,0.0,2,0.025263730856826615,0.4378479516690045,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 4>,0.0092592592592592,0.0,1,0.025263730856826615,0.4378479516690045,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 75>,0.0185185185185185,0.0,2,0.025263730856826615,0.4378479516690045,1
<O_CREATED | 62>,O_SENT,<O_SENT | 62>,1.0,0.0,5,7.483666279955471e-10,0.02173570651831369,1
<O_CREATED | 63>,O_SENT,<O_SENT | 14>,0.1428571428571428,0.0,1,0.000312569883968129,0.030425389086256138,1
<O_CREATED | 63>,O_SENT,<O_SENT | 63>,0.2857142857142857,0.0,2,0.000312569883968129,0.030425389086256138,1
<O_CREATED | 63>,O_SENT,<O_SENT | 69>,0.4285714285714285,0.0,3,0.000312569883968129,0.030425389086256138,1
<O_CREATED | 63>,O_SENT,<O_SENT_BACK | 69>,0.1428571428571428,0.0,1,0.000312569883968129,0.030425389086256138,1
<O_CREATED | 64>,O_SENT,<O_SENT | 64>,1.0,0.0,9,1.8782265954639431e-06,0.03911047495188413,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,0.9636363636363636,0.0,53,0.00476469610462281,0.23467424086403543,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 67>,0.0363636363636363,0.0,2,0.00476469610462281,0.23467424086403543,1
<O_CREATED | 69>,O_SENT,<O_SENT | 46>,0.1052631578947368,0.0,2,0.0016201293854460396,0.08242129452049474,1
<O_CREATED | 69>,O_SENT,<O_SENT | 69>,0.8947368421052632,0.0,17,0.0016201293854460396,0.08242129452049474,1
<O_CREATED | 70>,O_SENT,<O_SENT | 70>,0.3333333333333333,0.0,1,4.5116251019576185e-05,0.013042738605443693,1
<O_CREATED | 70>,O_SENT,<O_SENT | 84>,0.6666666666666666,0.0,2,4.5116251019576185e-05,0.013042738605443693,1
<O_CREATED | 72>,O_SENT,<O_SENT | 88>,0.9534883720930232,0.0,41,0.03918046728234822,0.1848083364382732,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 28>,0.0465116279069767,0.0,2,0.03918046728234822,0.1848083364382732,1
<O_CREATED | 75>,O_SENT,<O_SENT | 75>,0.975,0.0,39,0.004718535703155863,0.17218062318195437,1
<O_CREATED | 75>,O_SENT,<O_SENT | 78>,0.025,0.0,1,0.004718535703155863,0.17218062318195437,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,1.0,0.0,1,5.374977631510443e-09,0.004347798690654048,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,1.0,0.0,23,8.7800167559875e-08,0.09966799462495579,1
<O_CREATED | 7>,O_SENT,<O_SENT | 84>,1.0,0.0,6,0.0001350210067699126,0.026081040486056306,1
<O_CREATED | 82>,O_SENT,<O_SENT | 82>,1.0,0.0,2,8.581273337921563e-06,0.008695433008464315,1
<O_CREATED | 84>,O_SENT,<O_SENT | 22>,0.1666666666666666,0.0,1,0.00011627291797302701,0.026081040486056306,1
<O_CREATED | 84>,O_SENT,<O_SENT | 84>,0.8333333333333334,0.0,5,0.00011627291797302701,0.026081040486056306,1
<O_CREATED | 87>,O_SENT,<O_ACCEPTED | 87>,0.0833333333333333,0.0,1,0.0025625341018633827,0.05212662336529439,1
<O_CREATED | 87>,O_SENT,<O_SENT | 63>,0.25,0.0,3,0.0025625341018633827,0.05212662336529439,1
<O_CREATED | 87>,O_SENT,<O_SENT | 87>,0.5833333333333334,0.0,7,0.0025625341018633827,0.05212662336529439,1
<O_CREATED | 87>,O_SENT,<O_SENT | 89>,0.0833333333333333,0.0,1,0.0025625341018633827,0.05212662336529439,1
<O_CREATED | 88>,O_SENT,<O_DECLINED | 28>,0.0054644808743169,0.0,2,0.18967063838139983,0.9203490816427009,1
<O_CREATED | 88>,O_SENT,<O_DECLINED | 75>,0.0027322404371584,0.0,1,0.18967063838139983,0.9203490816427009,1
<O_CREATED | 88>,O_SENT,<O_SENT | 75>,0.0163934426229508,0.0,6,0.18967063838139983,0.9203490816427009,1
<O_CREATED | 88>,O_SENT,<O_SENT | 88>,0.9426229508196722,0.0,345,0.18967063838139983,0.9203490816427009,1
<O_CREATED | 88>,O_SENT,<O_SENT_BACK | 28>,0.0300546448087431,0.0,11,0.18967063838139983,0.9203490816427009,1
<O_CREATED | 88>,O_SENT,<O_SENT_BACK | 75>,0.0027322404371584,0.0,1,0.18967063838139983,0.9203490816427009,1
<O_CREATED | 89>,O_SENT,<O_SENT | 46>,0.3333333333333333,0.0,2,0.0003081972518782575,0.026081040486056306,1
<O_CREATED | 89>,O_SENT,<O_SENT | 69>,0.5,0.0,3,0.0003081972518782575,0.026081040486056306,1
<O_CREATED | 89>,O_SENT,<O_SENT | 89>,0.1666666666666666,0.0,1,0.0003081972518782575,0.026081040486056306,1
<O_CREATED | 91>,O_SENT,<O_DECLINED | 67>,0.0303030303030303,0.0,2,0.011893944807300699,0.2793311967103823,1
<O_CREATED | 91>,O_SENT,<O_SENT | 91>,0.9242424242424242,0.0,61,0.011893944807300699,0.2793311967103823,1
<O_CREATED | 91>,O_SENT,<O_SENT_BACK | 67>,0.0454545454545454,0.0,3,0.011893944807300699,0.2793311967103823,1
<O_CREATED | 93>,O_SENT,<O_DECLINED | 13>,0.0041811846689895,0.0,6,0.16579548176446582,0.999992382920257,1
<O_CREATED | 93>,O_SENT,<O_DECLINED | 45>,0.0013937282229965,0.0,2,0.16579548176446582,0.999992382920257,1
<O_CREATED | 93>,O_SENT,<O_SENT | 2>,0.7498257839721254,0.0,1076,0.16579548176446582,0.999992382920257,1
<O_CREATED | 93>,O_SENT,<O_SENT | 91>,0.1512195121951219,0.0,217,0.16579548176446582,0.999992382920257,1
<O_CREATED | 93>,O_SENT,<O_SENT | 96>,0.070383275261324,0.0,101,0.16579548176446582,0.999992382920257,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 13>,0.0146341463414634,0.0,21,0.16579548176446582,0.999992382920257,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 45>,0.0048780487804878,0.0,7,0.16579548176446582,0.999992382920257,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 67>,0.0034843205574912,0.0,5,0.16579548176446582,0.999992382920257,1
<O_CREATED | 94>,O_SENT,<O_SENT | 88>,0.9727272727272728,0.0,107,0.09365531376271918,0.4448497183398811,1
<O_CREATED | 94>,O_SENT,<O_SENT_BACK | 28>,0.0272727272727272,0.0,3,0.09365531376271918,0.4448497183398811,1
<O_CREATED | 97>,O_SENT,<O_SENT | 69>,0.5,0.0,2,0.00020644231942222924,0.017389551183308982,1
<O_CREATED | 97>,O_SENT,<O_SENT | 97>,0.5,0.0,2,0.00020644231942222924,0.017389551183308982,1
<O_CREATED | 9>,O_SENT,<O_SENT | 41>,0.26,0.0,13,0.004710492970970913,0.21403026213849463,1
<O_CREATED | 9>,O_SENT,<O_SENT | 75>,0.4,0.0,20,0.004710492970970913,0.21403026213849463,1
<O_CREATED | 9>,O_SENT,<O_SENT | 9>,0.3,0.0,15,0.004710492970970913,0.21403026213849463,1
<O_CREATED | 9>,O_SENT,<O_SENT_BACK | 75>,0.04,0.0,2,0.004710492970970913,0.21403026213849463,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 13>,0.9705882352941176,0.0,33,0.0005394617873824876,0.14675862428328923,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 21>,0.0294117647058823,0.0,1,0.0005394617873824876,0.14675862428328923,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,28,0.0004800552957602427,0.12114126624260724,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 22>,0.8571428571428571,0.0,6,1.8266899084810597e-05,0.030425389086256138,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 65>,0.1428571428571428,0.0,1,1.8266899084810597e-05,0.030425389086256138,1
<O_DECLINED | 28>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,24,0.001986865708962729,0.10397073901230103,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,341,0.017236240279063002,0.9019555934373352,1
<O_DECLINED | 31>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,7,0.00012056889951251015,0.030425389086256138,1
<O_DECLINED | 33>,A_DECLINED,<A_DECLINED | 33>,1.0,0.0,19,0.00010938661210041369,0.08242129452049474,1
<O_DECLINED | 35>,A_DECLINED,<A_DECLINED | 35>,1.0,0.0,5,1.115917280401635e-05,0.02173570651831369,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 41>,0.8333333333333334,0.0,5,7.52154637146575e-06,0.026081040486056306,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 71>,0.1666666666666666,0.0,1,7.52154637146575e-06,0.026081040486056306,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 21>,0.0666666666666666,0.0,1,0.00017353959870248516,0.06512508512363346,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 45>,0.9333333333333332,0.0,14,0.00017353959870248516,0.06512508512363346,1
<O_DECLINED | 46>,A_DECLINED,<A_DECLINED | 46>,0.1111111111111111,0.0,1,0.00013776526238199803,0.03911047495188413,1
<O_DECLINED | 46>,A_DECLINED,<A_DECLINED | 65>,0.8888888888888888,0.0,8,0.00013776526238199803,0.03911047495188413,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.5,0.0,2,3.58624536230856e-05,0.017389551183308982,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 65>,0.5,0.0,2,3.58624536230856e-05,0.017389551183308982,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 21>,0.9318181818181818,0.0,41,0.0033688008540304583,0.18900426841445317,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,0.0681818181818181,0.0,3,0.0033688008540304583,0.18900426841445317,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,70,0.005642880383583381,0.2952864106479913,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 62>,0.8,0.0,4,3.934225218723742e-06,0.02173570651831369,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 71>,0.2,0.0,1,3.934225218723742e-06,0.02173570651831369,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,19,0.00032661685109629414,0.08242129452049474,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 62>,0.2,0.0,1,4.0079279033357184e-06,0.02173570651831369,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 64>,0.6,0.0,3,4.0079279033357184e-06,0.02173570651831369,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 71>,0.2,0.0,1,4.0079279033357184e-06,0.02173570651831369,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,2.8711401166304205e-06,0.008695433008464315,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,47,0.0007986974562738009,0.2015501590176828,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,7,1.9572910882796705e-05,0.030425389086256138,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,188,0.012873306003844533,0.6736475106060202,1
<O_DECLINED | 75>,A_DECLINED,<A_DECLINED | 21>,0.8181818181818182,0.0,18,0.0014928037521205638,0.09536151954964389,1
<O_DECLINED | 75>,A_DECLINED,<A_DECLINED | 75>,0.1818181818181818,0.0,4,0.0014928037521205638,0.09536151954964389,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,1.0,0.0,6,6.2571358418721785e-06,0.026081040486056306,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,12,2.0203461181615286e-05,0.05212662336529439,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,1.7388599781658512e-07,0.004347798690654048,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 7>,1.0,0.0,16,6.135758657331373e-05,0.0694532180828148,1
<O_DECLINED | 82>,A_DECLINED,<A_DECLINED | 82>,1.0,0.0,3,1.5648162159055914e-06,0.013042738605443693,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 65>,0.5625,0.0,9,0.00016331954105568185,0.0694532180828148,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,0.4375,0.0,7,0.00016331954105568185,0.0694532180828148,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 65>,0.9411764705882352,0.0,64,0.001082157144455752,0.28732873531352265,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 87>,0.0588235294117647,0.0,4,0.001082157144455752,0.28732873531352265,1
<O_DECLINED | 89>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,46,0.0007821535193183699,0.197375320224904,1
<O_DECLINED | 94>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,117,0.008961151487283742,0.46892829159575,1
<O_DECLINED | 97>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,14,0.0002409147831740501,0.0607945004419731,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,1,8.308580096666946e-05,0.004347798690654048,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 21>,0.9285714285714286,0.0,39,0.003208045279918056,0.1806056560977869,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 9>,0.0714285714285714,0.0,3,0.003208045279918056,0.1806056560977869,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 37>,0.6063593004769475,0.0,1907,0.18155132170582378,0.9999999999973452,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 93>,0.3936406995230525,0.0,1238,0.18155132170582378,0.9999999999973452,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,1.0,0.0,180,0.040369311709426293,0.6542014807619538,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,1.0,0.0,2,4.380519530327388e-10,0.008695433008464315,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.9,0.0,9,1.7899722459736196e-05,0.043450885059739486,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 89>,0.1,0.0,1,1.7899722459736196e-05,0.043450885059739486,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,1.0,0.0,5,3.2825479322533127e-07,0.02173570651831369,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.7647058823529411,0.0,39,0.0009281580827536767,0.21817503576020514,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 75>,0.2352941176470588,0.0,12,0.0009281580827536767,0.21817503576020514,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 30>,0.6212121212121212,0.0,246,0.16421713938008836,0.9380721042566049,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 88>,0.3787878787878788,0.0,150,0.16421713938008836,0.9380721042566049,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 31>,0.8571428571428571,0.0,6,2.8420931088693237e-06,0.030425389086256138,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 89>,0.1428571428571428,0.0,1,2.8420931088693237e-06,0.030425389086256138,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,1.0,0.0,7,3.2127066143768745e-05,0.030425389086256138,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 35>,1.0,0.0,7,1.832553774414057e-06,0.030425389086256138,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 91>,0.5892857142857143,0.0,66,0.03393157327796648,0.4517975258131375,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 93>,0.4107142857142857,0.0,46,0.03393157327796648,0.4517975258131375,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.6666666666666666,0.0,8,8.504885211120151e-06,0.05212662336529439,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 78>,0.3333333333333333,0.0,4,8.504885211120151e-06,0.05212662336529439,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 45>,0.7739130434782608,0.0,89,0.013764419939616605,0.4621171572600098,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 67>,0.2260869565217391,0.0,26,0.013764419939616605,0.4621171572600098,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,1.0,0.0,7,3.1202194496629315e-06,0.030425389086256138,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,1.0,0.0,1,1.640266226194345e-08,0.004347798690654048,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 35>,0.0232558139534883,0.0,1,0.0005338630933051043,0.1848083364382732,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,0.9767441860465116,0.0,42,0.0005338630933051043,0.1848083364382732,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 28>,0.0114942528735632,0.0,1,0.009037345000141488,0.3611961796262596,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.9885057471264368,0.0,86,0.009037345000141488,0.3611961796262596,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 62>,1.0,0.0,5,1.626627739421125e-11,0.02173570651831369,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 14>,0.125,0.0,1,9.509380898351278e-06,0.03476858846749087,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.875,0.0,7,9.509380898351278e-06,0.03476858846749087,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,1.0,0.0,5,4.082458205389576e-08,0.02173570651831369,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,1.0,0.0,29,0.0005976025029049538,0.12542300490764646,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 69>,1.0,0.0,11,7.742542525115478e-05,0.04778965553410952,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,3,5.884394689059147e-07,0.013042738605443693,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.1762295081967213,0.0,43,0.12823518560048602,0.7859964424229989,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 88>,0.8237704918032787,0.0,201,0.12823518560048602,0.7859964424229989,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 75>,1.0,0.0,27,0.0005513845595951279,0.11685501483571481,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,1.0,0.0,1,2.33693207085759e-11,0.004347798690654048,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,1.0,0.0,19,7.236603469401246e-09,0.08242129452049474,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 48>,0.125,0.0,1,4.0425941724677296e-06,0.03476858846749087,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,0.75,0.0,6,4.0425941724677296e-06,0.03476858846749087,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 84>,0.125,0.0,1,4.0425941724677296e-06,0.03476858846749087,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 23>,0.8807266982622433,0.0,1115,0.14224893795074495,0.9999668863518111,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 93>,0.1192733017377567,0.0,151,0.14224893795074495,0.9999668863518111,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 82>,1.0,0.0,2,7.461788743721791e-08,0.008695433008464315,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,1.0,0.0,5,2.5272740210896763e-06,0.02173570651831369,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 87>,0.9230769230769232,0.0,12,0.0001348938013147616,0.056461625815260486,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 89>,0.0769230769230769,0.0,1,0.0001348938013147616,0.056461625815260486,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 46>,0.0833333333333333,0.0,1,6.076304914939232e-05,0.05212662336529439,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 69>,0.6666666666666666,0.0,8,6.076304914939232e-05,0.05212662336529439,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,0.25,0.0,3,6.076304914939232e-05,0.05212662336529439,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 4>,0.1496598639455782,0.0,22,0.05260320394140051,0.56430718506206,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 88>,0.1020408163265306,0.0,15,0.05260320394140051,0.56430718506206,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 94>,0.7482993197278912,0.0,110,0.05260320394140051,0.56430718506206,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 97>,1.0,0.0,4,3.5899392799938775e-06,0.017389551183308982,1
