s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.3726839606459112,1.0,1
<A_ACCEPTED | 14>,A_FINALIZED,<A_FINALIZED | 88>,1.0,0.0,427,0.40939026360822883,1.0,1
<O_CANCELLED | 56>,A_DECLINED,<A_DECLINED | 56>,1.0,0.0,1,0.0003871913056303483,0.05875577597851056,1
<O_CANCELLED | 65>,O_SELECTED,<O_SELECTED | 61>,1.0,0.0,2,0.00034506189198082695,0.11710726941545657,1
<O_CANCELLED | 67>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,4,0.00218254019479734,0.23104594868641892,1
<O_CANCELLED | 71>,A_DECLINED,<A_DECLINED | 61>,1.0,0.0,11,0.0173896757371617,0.569686656367308,1
<O_CANCELLED | 72>,O_SELECTED,<O_SELECTED | 77>,1.0,0.0,1,4.600530424561922e-06,0.05875577597851056,1
<O_CANCELLED | 73>,A_DECLINED,<A_DECLINED | 61>,0.25,0.0,1,0.003191882159507113,0.23104594868641892,1
<O_CANCELLED | 73>,A_DECLINED,<A_DECLINED | 73>,0.75,0.0,3,0.003191882159507113,0.23104594868641892,1
<O_CANCELLED | 77>,O_SELECTED,<O_SELECTED | 35>,0.5,0.0,1,5.241064027235298e-06,0.11710726941545657,1
<O_CANCELLED | 77>,O_SELECTED,<O_SELECTED | 77>,0.5,0.0,1,5.241064027235298e-06,0.11710726941545657,1
<O_CANCELLED | 80>,A_DECLINED,<A_DECLINED | 80>,1.0,0.0,2,0.0017848705663788323,0.11710726941545657,1
<O_CANCELLED | 83>,A_DECLINED,<A_DECLINED | 83>,1.0,0.0,1,0.0001431431068060968,0.05875577597851056,1
<O_CANCELLED | 9>,A_DECLINED,<A_DECLINED | 61>,1.0,0.0,29,0.028575669888610378,0.9361403903299841,1
<O_CREATED | 10>,O_SENT,<O_SENT | 10>,1.0,0.0,2,0.0030294057852424364,0.11710726941545657,1
<O_CREATED | 11>,O_SENT,<O_SENT | 11>,0.3333333333333333,0.0,1,0.019950568220242933,0.1746612487639817,1
<O_CREATED | 11>,O_SENT,<O_SENT | 60>,0.6666666666666666,0.0,2,0.019950568220242933,0.1746612487639817,1
<O_CREATED | 19>,O_SENT,<O_SENT | 19>,0.2,0.0,1,0.042876477672931866,0.2859202757201663,1
<O_CREATED | 19>,O_SENT,<O_SENT | 40>,0.8,0.0,4,0.042876477672931866,0.2859202757201663,1
<O_CREATED | 1>,O_SENT,<O_DECLINED | 1>,0.0333333333333333,0.0,1,0.3894710669765446,0.9430262744001328,1
<O_CREATED | 1>,O_SENT,<O_SENT | 1>,0.9333333333333332,0.0,28,0.3894710669765446,0.9430262744001328,1
<O_CREATED | 1>,O_SENT,<O_SENT_BACK | 1>,0.0333333333333333,0.0,1,0.3894710669765446,0.9430262744001328,1
<O_CREATED | 33>,O_SENT,<O_SENT | 33>,0.6470588235294118,0.0,11,0.30656027026040555,0.7615941559557649,1
<O_CREATED | 33>,O_SENT,<O_SENT | 4>,0.2941176470588235,0.0,5,0.30656027026040555,0.7615941559557649,1
<O_CREATED | 33>,O_SENT,<O_SENT_BACK | 4>,0.0588235294117647,0.0,1,0.30656027026040555,0.7615941559557649,1
<O_CREATED | 35>,O_SENT,<O_SENT | 35>,1.0,0.0,3,6.417892174010515e-05,0.1746612487639817,1
<O_CREATED | 3>,O_SENT,<O_SENT | 3>,0.6666666666666666,0.0,2,0.00414620263716487,0.1746612487639817,1
<O_CREATED | 3>,O_SENT,<O_SENT | 78>,0.3333333333333333,0.0,1,0.00414620263716487,0.1746612487639817,1
<O_CREATED | 40>,O_SENT,<O_SENT | 40>,0.8888888888888888,0.0,8,0.08242300741452795,0.4849313121214527,1
<O_CREATED | 40>,O_SENT,<O_SENT | 89>,0.1111111111111111,0.0,1,0.08242300741452795,0.4849313121214527,1
<O_CREATED | 42>,O_SENT,<O_DECLINED | 42>,0.0714285714285714,0.0,1,0.20714907938849111,0.6769862914070309,1
<O_CREATED | 42>,O_SENT,<O_SENT | 42>,0.9285714285714286,0.0,13,0.20714907938849111,0.6769862914070309,1
<O_CREATED | 46>,O_SENT,<O_SENT | 28>,0.7604166666666666,0.0,73,0.49741870702940455,0.99997510846849,1
<O_CREATED | 46>,O_SENT,<O_SENT | 33>,0.1770833333333333,0.0,17,0.49741870702940455,0.99997510846849,1
<O_CREATED | 46>,O_SENT,<O_SENT_BACK | 33>,0.0416666666666666,0.0,4,0.49741870702940455,0.99997510846849,1
<O_CREATED | 46>,O_SENT,<O_SENT_BACK | 65>,0.0208333333333333,0.0,2,0.49741870702940455,0.99997510846849,1
<O_CREATED | 4>,O_SENT,<O_SENT | 4>,1.0,0.0,10,0.1135777651128916,0.5286252256434942,1
<O_CREATED | 52>,O_SENT,<O_SENT | 72>,1.0,0.0,8,0.14160913664194022,0.43867447545174043,1
<O_CREATED | 53>,O_SENT,<O_SENT | 28>,0.8387096774193549,0.0,52,0.4893820158696997,0.9986418743929403,1
<O_CREATED | 53>,O_SENT,<O_SENT | 73>,0.0967741935483871,0.0,6,0.4893820158696997,0.9986418743929403,1
<O_CREATED | 53>,O_SENT,<O_SENT_BACK | 65>,0.064516129032258,0.0,4,0.4893820158696997,0.9986418743929403,1
<O_CREATED | 56>,O_SENT,<O_DECLINED | 56>,0.0196078431372549,0.0,1,0.46106672619547073,0.9950547536867305,1
<O_CREATED | 56>,O_SENT,<O_SENT | 56>,0.9019607843137256,0.0,46,0.46106672619547073,0.9950547536867305,1
<O_CREATED | 56>,O_SENT,<O_SENT_BACK | 56>,0.0784313725490196,0.0,4,0.46106672619547073,0.9950547536867305,1
<O_CREATED | 60>,O_SENT,<O_SENT | 60>,1.0,0.0,4,0.03590362418639636,0.23104594868641892,1
<O_CREATED | 61>,O_SENT,<O_SENT | 4>,1.0,0.0,2,0.025161080654994904,0.11710726941545657,1
<O_CREATED | 63>,O_SENT,<O_DECLINED | 1>,0.0118811881188118,0.0,6,0.3990912382710939,1.0,1
<O_CREATED | 63>,O_SENT,<O_SENT | 26>,0.0693069306930693,0.0,35,0.3990912382710939,1.0,1
<O_CREATED | 63>,O_SENT,<O_SENT | 42>,0.194059405940594,0.0,98,0.3990912382710939,1.0,1
<O_CREATED | 63>,O_SENT,<O_SENT | 45>,0.7089108910891089,0.0,358,0.3990912382710939,1.0,1
<O_CREATED | 63>,O_SENT,<O_SENT_BACK | 1>,0.0118811881188118,0.0,6,0.3990912382710939,1.0,1
<O_CREATED | 63>,O_SENT,<O_SENT_BACK | 42>,0.0039603960396039,0.0,2,0.3990912382710939,1.0,1
<O_CREATED | 65>,O_SENT,<O_DECLINED | 4>,0.08,0.0,2,0.15003287160648748,0.8996896062623846,1
<O_CREATED | 65>,O_SENT,<O_SENT | 4>,0.44,0.0,11,0.15003287160648748,0.8996896062623846,1
<O_CREATED | 65>,O_SENT,<O_SENT | 65>,0.4,0.0,10,0.15003287160648748,0.8996896062623846,1
<O_CREATED | 65>,O_SENT,<O_SENT_BACK | 4>,0.08,0.0,2,0.15003287160648748,0.8996896062623846,1
<O_CREATED | 69>,O_SENT,<O_SENT | 69>,1.0,0.0,4,0.0020299574974011205,0.23104594868641892,1
<O_CREATED | 71>,O_SENT,<O_SENT | 28>,0.6470588235294118,0.0,11,0.37821185657642936,0.7615941559557649,1
<O_CREATED | 71>,O_SENT,<O_SENT | 33>,0.2941176470588235,0.0,5,0.37821185657642936,0.7615941559557649,1
<O_CREATED | 71>,O_SENT,<O_SENT_BACK | 33>,0.0588235294117647,0.0,1,0.37821185657642936,0.7615941559557649,1
<O_CREATED | 72>,O_SENT,<O_SENT | 72>,1.0,0.0,3,0.0563826482422992,0.1746612487639817,1
<O_CREATED | 73>,O_SENT,<O_SENT | 33>,0.1081081081081081,0.0,4,0.40237830777963374,0.9745891950143897,1
<O_CREATED | 73>,O_SENT,<O_SENT | 72>,0.054054054054054,0.0,2,0.40237830777963374,0.9745891950143897,1
<O_CREATED | 73>,O_SENT,<O_SENT | 73>,0.8108108108108109,0.0,30,0.40237830777963374,0.9745891950143897,1
<O_CREATED | 73>,O_SENT,<O_SENT_BACK | 73>,0.027027027027027,0.0,1,0.40237830777963374,0.9745891950143897,1
<O_CREATED | 74>,O_SENT,<O_SENT | 74>,1.0,0.0,1,0.001873192406821225,0.05875577597851056,1
<O_CREATED | 76>,O_SENT,<O_DECLINED | 80>,0.0281030444964871,0.0,12,0.4102355070795838,1.0,1
<O_CREATED | 76>,O_SENT,<O_SENT | 26>,0.9484777517564404,0.0,405,0.4102355070795838,1.0,1
<O_CREATED | 76>,O_SENT,<O_SENT_BACK | 80>,0.0234192037470726,0.0,10,0.4102355070795838,1.0,1
<O_CREATED | 77>,O_SENT,<O_SENT | 77>,1.0,0.0,7,0.00027384977402259087,0.38997004447044614,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,1.0,0.0,3,0.012287859413395528,0.1746612487639817,1
<O_CREATED | 80>,O_SENT,<O_SENT | 80>,0.8421052631578947,0.0,16,0.2420233478160332,0.8067489307034262,1
<O_CREATED | 80>,O_SENT,<O_SENT_BACK | 80>,0.1578947368421052,0.0,3,0.2420233478160332,0.8067489307034262,1
<O_CREATED | 83>,O_SENT,<O_SENT | 83>,1.0,0.0,1,8.054867135939174e-06,0.05875577597851056,1
<O_CREATED | 84>,O_SENT,<O_SENT | 40>,0.3333333333333333,0.0,1,0.012859656648031435,0.1746612487639817,1
<O_CREATED | 84>,O_SENT,<O_SENT | 84>,0.3333333333333333,0.0,1,0.012859656648031435,0.1746612487639817,1
<O_CREATED | 84>,O_SENT,<O_SENT | 89>,0.3333333333333333,0.0,1,0.012859656648031435,0.1746612487639817,1
<O_CREATED | 89>,O_SENT,<O_SENT | 89>,1.0,0.0,3,0.005329507527838737,0.1746612487639817,1
<O_CREATED | 8>,O_SENT,<O_DECLINED | 56>,0.0057553956834532,0.0,4,0.42270708977271776,1.0,1
<O_CREATED | 8>,O_SENT,<O_SENT | 45>,0.9697841726618706,0.0,674,0.42270708977271776,1.0,1
<O_CREATED | 8>,O_SENT,<O_SENT_BACK | 56>,0.0244604316546762,0.0,17,0.42270708977271776,1.0,1
<O_CREATED | 9>,O_SENT,<O_DECLINED | 65>,0.0076335877862595,0.0,1,0.4939293288127514,0.9999995946916608,1
<O_CREATED | 9>,O_SENT,<O_SENT | 28>,0.9541984732824428,0.0,125,0.4939293288127514,0.9999995946916608,1
<O_CREATED | 9>,O_SENT,<O_SENT_BACK | 65>,0.0381679389312977,0.0,5,0.4939293288127514,0.9999995946916608,1
<O_DECLINED | 10>,A_DECLINED,<A_DECLINED | 10>,1.0,0.0,1,3.7990400424452047e-05,0.05875577597851056,1
<O_DECLINED | 11>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,19,0.004486530871757401,0.8067489307034262,1
<O_DECLINED | 19>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,31,0.005278676253635227,0.9491891496740512,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 1>,0.8571428571428571,0.0,6,0.004047914812822231,0.38997004447044614,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 95>,0.1428571428571428,0.0,1,0.004047914812822231,0.38997004447044614,1
<O_DECLINED | 33>,A_DECLINED,<A_DECLINED | 18>,1.0,0.0,4,0.003983065512329924,0.23104594868641892,1
<O_DECLINED | 35>,A_DECLINED,<A_DECLINED | 35>,1.0,0.0,2,0.0003463100756576335,0.11710726941545657,1
<O_DECLINED | 3>,A_DECLINED,<A_DECLINED | 3>,1.0,0.0,14,0.007789878931212089,0.6769862914070309,1
<O_DECLINED | 40>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,12,0.003381729669783149,0.6080882697586234,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 41>,1.0,0.0,1,0.00018176641593713573,0.05875577597851056,1
<O_DECLINED | 42>,A_DECLINED,<A_DECLINED | 42>,1.0,0.0,1,4.9462981486460216e-05,0.05875577597851056,1
<O_DECLINED | 46>,A_DECLINED,<A_DECLINED | 95>,1.0,0.0,54,0.019913436668978494,0.9965228215289722,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 18>,0.9,0.0,9,0.008246307658023784,0.5286252256434942,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 4>,0.1,0.0,1,0.008246307658023784,0.5286252256434942,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,3,0.0007544057040534453,0.1746612487639817,1
<O_DECLINED | 52>,A_DECLINED,<A_DECLINED | 18>,1.0,0.0,16,0.012684011601740137,0.7357623128722589,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 18>,0.0307692307692307,0.0,2,0.019879509229401144,0.999045563052712,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 95>,0.9692307692307692,0.0,63,0.019879509229401144,0.999045563052712,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 56>,0.8,0.0,4,0.0026500400998312984,0.2859202757201663,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 95>,0.2,0.0,1,0.0026500400998312984,0.2859202757201663,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 60>,0.25,0.0,1,0.0008852048131453534,0.23104594868641892,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 70>,0.5,0.0,2,0.0008852048131453534,0.23104594868641892,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 87>,0.25,0.0,1,0.0008852048131453534,0.23104594868641892,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 18>,0.5,0.0,1,0.0021794950781766596,0.11710726941545657,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 95>,0.5,0.0,1,0.0021794950781766596,0.11710726941545657,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 18>,0.6,0.0,6,0.009693260987516113,0.5286252256434942,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 95>,0.4,0.0,4,0.009693260987516113,0.5286252256434942,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,11,0.003168168774381398,0.569686656367308,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 69>,0.2,0.0,1,0.001153655865196186,0.2859202757201663,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 70>,0.4,0.0,2,0.001153655865196186,0.2859202757201663,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 87>,0.4,0.0,2,0.001153655865196186,0.2859202757201663,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 18>,0.7317073170731707,0.0,30,0.01768869694941566,0.9840514675269681,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 95>,0.2682926829268293,0.0,11,0.01768869694941566,0.9840514675269681,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 18>,0.6666666666666666,0.0,2,0.0022520376038115846,0.1746612487639817,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 87>,0.3333333333333333,0.0,1,0.0022520376038115846,0.1746612487639817,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 18>,0.15,0.0,3,0.014717589618399115,0.8263354483414422,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 73>,0.15,0.0,3,0.014717589618399115,0.8263354483414422,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 95>,0.7,0.0,14,0.014717589618399115,0.8263354483414422,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 74>,1.0,0.0,4,0.0005874480329612156,0.23104594868641892,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 77>,0.5,0.0,1,0.0002966511811895308,0.11710726941545657,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 87>,0.5,0.0,1,0.0002966511811895308,0.11710726941545657,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 18>,0.125,0.0,1,0.0022730045115194114,0.43867447545174043,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 70>,0.125,0.0,1,0.0022730045115194114,0.43867447545174043,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 78>,0.75,0.0,6,0.0022730045115194114,0.43867447545174043,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 80>,1.0,0.0,12,0.00926807413297219,0.6080882697586234,1
<O_DECLINED | 83>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,5,0.001590073559516732,0.2859202757201663,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,8,0.0024395775462015858,0.43867447545174043,1
<O_DECLINED | 89>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,2,0.0006512625670064936,0.11710726941545657,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 95>,1.0,0.0,109,0.01998281308069182,0.9999946068715705,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 10>,1.0,0.0,2,0.0003547654394611288,0.11710726941545657,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.6,0.0,3,0.00403208888450845,0.2859202757201663,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 89>,0.4,0.0,2,0.00403208888450845,0.2859202757201663,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 19>,0.8333333333333334,0.0,5,0.016768582071000133,0.3389813455441767,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 40>,0.1666666666666666,0.0,1,0.016768582071000133,0.3389813455441767,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,1.0,0.0,30,0.3672814412947145,0.9430262744001328,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 42>,0.029126213592233,0.0,6,0.3935003580132723,0.9999999999403273,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 63>,0.970873786407767,0.0,200,0.3935003580132723,0.9999999999403273,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 63>,0.2797927461139896,0.0,270,0.41609913230770174,1.0,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 8>,0.7202072538860104,0.0,695,0.41609913230770174,1.0,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,1.0,0.0,8,0.13448016575082716,0.43867447545174043,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 35>,1.0,0.0,3,1.1209570615452618e-05,0.1746612487639817,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 3>,0.75,0.0,3,0.0014282375251857453,0.23104594868641892,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 78>,0.25,0.0,1,0.0014282375251857453,0.23104594868641892,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 40>,1.0,0.0,6,0.027939861957174336,0.3389813455441767,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 69>,1.0,0.0,1,0.00011927172796319818,0.05875577597851056,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 42>,1.0,0.0,8,0.09087101365111189,0.43867447545174043,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 33>,0.0588235294117647,0.0,5,0.4861475912513758,0.9999092042625951,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.9411764705882352,0.0,80,0.4861475912513758,0.9999092042625951,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.8,0.0,8,0.0480610101484259,0.5286252256434942,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 77>,0.2,0.0,2,0.0480610101484259,0.5286252256434942,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 78>,1.0,0.0,1,0.0007219827149488998,0.05875577597851056,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 52>,0.7272727272727273,0.0,8,0.06743127377997579,0.569686656367308,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 72>,0.2727272727272727,0.0,3,0.06743127377997579,0.569686656367308,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.8985507246376812,0.0,62,0.4802690010089904,0.9994037187244318,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 73>,0.1014492753623188,0.0,7,0.4802690010089904,0.9994037187244318,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 63>,0.0757575757575757,0.0,35,0.4093909746760044,1.0,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 76>,0.9242424242424242,0.0,427,0.4093909746760044,1.0,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,1.0,0.0,51,0.4587866240715435,0.9950547536867305,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,1.0,0.0,4,0.008295386911426603,0.23104594868641892,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,1.0,0.0,2,0.00294654545104852,0.11710726941545657,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 4>,0.04,0.0,1,0.13367108396575653,0.8996896062623846,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.96,0.0,24,0.13367108396575653,0.8996896062623846,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 69>,1.0,0.0,3,0.00035455491143388684,0.1746612487639817,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 33>,0.1081081081081081,0.0,4,0.41129091199478074,0.9745891950143897,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 46>,0.4324324324324324,0.0,16,0.41129091199478074,0.9745891950143897,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.4594594594594595,0.0,17,0.41129091199478074,0.9745891950143897,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 4>,1.0,0.0,1,0.006673349723112949,0.05875577597851056,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 65>,0.032258064516129,0.0,1,0.3742065576800753,0.9491891496740512,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 73>,0.967741935483871,0.0,30,0.3742065576800753,0.9491891496740512,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 74>,1.0,0.0,1,0.00011006087341983491,0.05875577597851056,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 77>,1.0,0.0,5,7.829920289444443e-05,0.2859202757201663,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,1.0,0.0,1,0.0007219827149488998,0.05875577597851056,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,1.0,0.0,19,0.19525207107499654,0.8067489307034262,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,1.0,0.0,1,4.7326996897590905e-07,0.05875577597851056,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 40>,0.4,0.0,2,0.011632665546941949,0.2859202757201663,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.6,0.0,3,0.011632665546941949,0.2859202757201663,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,1.0,0.0,1,0.0003131393503814785,0.05875577597851056,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,1.0,0.0,131,0.49392912211831896,0.9999995946916608,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 10>,0.5,0.0,1,0.025868639926144466,0.11710726941545657,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.5,0.0,1,0.025868639926144466,0.11710726941545657,1
<O_SENT | 11>,W_Call_after_offer,<O_ACCEPTED | 60>,1.0,0.0,1,0.031880991708905855,0.05875577597851056,1
<O_SENT | 19>,W_Call_after_offer,<O_SENT_BACK | 40>,1.0,0.0,1,0.0001966024442892129,0.05875577597851056,1
<O_SENT | 1>,O_SELECTED,<O_SELECTED | 1>,1.0,0.0,1,0.021579905464542762,0.05875577597851056,0
<O_SENT | 1>,W_Call_after_offer,<O_DECLINED | 4>,0.037037037037037,0.0,1,0.43943982193410686,0.9198783184115151,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 33>,0.074074074074074,0.0,2,0.43943982193410686,0.9198783184115151,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 65>,0.4444444444444444,0.0,12,0.43943982193410686,0.9198783184115151,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 73>,0.2222222222222222,0.0,6,0.43943982193410686,0.9198783184115151,1
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 1>,0.2222222222222222,0.0,6,0.43943982193410686,0.9198783184115151,1
<O_SENT | 26>,O_CANCELLED,<A_CANCELLED | 80>,0.3333333333333333,0.0,1,0.00035124719047688845,0.1746612487639817,0
<O_SENT | 26>,O_CANCELLED,<O_CANCELLED | 80>,0.6666666666666666,0.0,2,0.00035124719047688845,0.1746612487639817,0
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 1>,0.1,0.0,2,0.17555909760331923,0.8263354483414422,0
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 80>,0.9,0.0,18,0.17555909760331923,0.8263354483414422,0
<O_SENT | 26>,W_Call_after_offer,<O_ACCEPTED | 46>,0.0023980815347721,0.0,1,0.42700809809038315,1.0,1
<O_SENT | 26>,W_Call_after_offer,<O_DECLINED | 46>,0.1199040767386091,0.0,50,0.42700809809038315,1.0,1
<O_SENT | 26>,W_Call_after_offer,<O_DECLINED | 53>,0.014388489208633,0.0,6,0.42700809809038315,1.0,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 46>,0.237410071942446,0.0,99,0.42700809809038315,1.0,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 53>,0.026378896882494,0.0,11,0.42700809809038315,1.0,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 1>,0.0383693045563549,0.0,16,0.42700809809038315,1.0,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 80>,0.5611510791366906,0.0,234,0.42700809809038315,1.0,1
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 33>,0.05,0.0,1,0.11518159668961055,0.8263354483414422,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 65>,0.85,0.0,17,0.11518159668961055,0.8263354483414422,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 72>,0.05,0.0,1,0.11518159668961055,0.8263354483414422,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 73>,0.05,0.0,1,0.11518159668961055,0.8263354483414422,0
<O_SENT | 28>,W_Call_after_offer,<O_DECLINED | 33>,0.0082987551867219,0.0,2,0.4962625306494625,0.9999999999990283,1
<O_SENT | 28>,W_Call_after_offer,<O_DECLINED | 65>,0.0165975103734439,0.0,4,0.4962625306494625,0.9999999999990283,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 33>,0.1784232365145228,0.0,43,0.4962625306494625,0.9999999999990283,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 65>,0.2946058091286307,0.0,71,0.4962625306494625,0.9999999999990283,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 72>,0.0580912863070539,0.0,14,0.4962625306494625,0.9999999999990283,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 73>,0.0165975103734439,0.0,4,0.4962625306494625,0.9999999999990283,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 33>,0.0414937759336099,0.0,10,0.4962625306494625,0.9999999999990283,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 65>,0.3651452282157676,0.0,88,0.4962625306494625,0.9999999999990283,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 72>,0.0082987551867219,0.0,2,0.4962625306494625,0.9999999999990283,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 73>,0.0124481327800829,0.0,3,0.4962625306494625,0.9999999999990283,1
