s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.42565632113756197,1,1
<A_ACCEPTED | 14>,A_FINALIZED,<A_FINALIZED | 88>,1.0,0.0,427,0.44318933287053663,1,1
<O_CREATED | 46>,O_SENT,<O_SENT | 33>,0.1770833333333333,0.0,17,0.5309747615636373,1,1
<O_CREATED | 46>,O_SENT,<O_SENT_BACK | 33>,0.0416666666666666,0.0,4,0.5309747615636373,1,1
<O_CREATED | 46>,O_SENT,<O_SENT_BACK | 65>,0.0208333333333333,0.0,2,0.5309747615636373,1,1
<O_CREATED | 4>,O_SENT,<O_SENT | 4>,1.0,0.0,10,0.3493706161017465,1,1
<O_CREATED | 52>,O_SENT,<O_SENT | 72>,1.0,0.0,8,0.0,0,1
<O_CREATED | 53>,O_SENT,<O_SENT | 28>,0.8387096774193549,0.0,52,0.5237656462417828,1,1
<O_CREATED | 53>,O_SENT,<O_SENT | 73>,0.0967741935483871,0.0,6,0.5237656462417828,1,1
<O_CREATED | 53>,O_SENT,<O_SENT_BACK | 65>,0.064516129032258,0.0,4,0.5237656462417828,1,1
<O_CREATED | 56>,O_SENT,<O_DECLINED | 56>,0.0196078431372549,0.0,1,0.48993297334260105,1,1
<O_CREATED | 56>,O_SENT,<O_SENT | 56>,0.9019607843137256,0.0,46,0.48993297334260105,1,1
<O_CREATED | 56>,O_SENT,<O_SENT_BACK | 56>,0.0784313725490196,0.0,4,0.48993297334260105,1,1
<O_CREATED | 60>,O_SENT,<O_SENT | 60>,1.0,0.0,4,0.0,0,1
<O_CREATED | 61>,O_SENT,<O_SENT | 4>,1.0,0.0,2,0.0,0,1
<O_CREATED | 63>,O_SENT,<O_DECLINED | 1>,0.0118811881188118,0.0,6,0.46663775562974963,1,1
<O_CREATED | 63>,O_SENT,<O_SENT | 26>,0.0693069306930693,0.0,35,0.46663775562974963,1,1
<O_CREATED | 63>,O_SENT,<O_SENT | 42>,0.194059405940594,0.0,98,0.46663775562974963,1,1
<O_CREATED | 63>,O_SENT,<O_SENT | 45>,0.7089108910891089,0.0,358,0.46663775562974963,1,1
<O_CREATED | 63>,O_SENT,<O_SENT_BACK | 1>,0.0118811881188118,0.0,6,0.46663775562974963,1,1
<O_CREATED | 63>,O_SENT,<O_SENT_BACK | 42>,0.0039603960396039,0.0,2,0.46663775562974963,1,1
<O_CREATED | 65>,O_SENT,<O_DECLINED | 4>,0.08,0.0,2,0.3224567016706439,1,1
<O_CREATED | 65>,O_SENT,<O_SENT | 4>,0.44,0.0,11,0.3224567016706439,1,1
<O_CREATED | 65>,O_SENT,<O_SENT | 65>,0.4,0.0,10,0.3224567016706439,1,1
<O_CREATED | 65>,O_SENT,<O_SENT_BACK | 4>,0.08,0.0,2,0.3224567016706439,1,1
<O_CREATED | 69>,O_SENT,<O_SENT | 69>,1.0,0.0,4,0.0,0,1
<O_CREATED | 71>,O_SENT,<O_SENT | 28>,0.6470588235294118,0.0,11,0.5334192366456488,1,1
<O_CREATED | 71>,O_SENT,<O_SENT | 33>,0.2941176470588235,0.0,5,0.5334192366456488,1,1
<O_CREATED | 71>,O_SENT,<O_SENT_BACK | 33>,0.0588235294117647,0.0,1,0.5334192366456488,1,1
<O_CREATED | 72>,O_SENT,<O_SENT | 72>,1.0,0.0,3,0.0,0,1
<O_CREATED | 73>,O_SENT,<O_SENT | 33>,0.1081081081081081,0.0,4,0.5009808987458905,1,1
<O_CREATED | 73>,O_SENT,<O_SENT | 72>,0.054054054054054,0.0,2,0.5009808987458905,1,1
<O_CREATED | 73>,O_SENT,<O_SENT | 73>,0.8108108108108109,0.0,30,0.5009808987458905,1,1
<O_CREATED | 73>,O_SENT,<O_SENT_BACK | 73>,0.027027027027027,0.0,1,0.5009808987458905,1,1
<O_CREATED | 74>,O_SENT,<O_SENT | 74>,1.0,0.0,1,0.0,0,1
<O_CREATED | 76>,O_SENT,<O_DECLINED | 80>,0.0281030444964871,0.0,12,0.4412683703319007,1,1
<O_CREATED | 76>,O_SENT,<O_SENT | 26>,0.9484777517564404,0.0,405,0.4412683703319007,1,1
<O_CREATED | 76>,O_SENT,<O_SENT_BACK | 80>,0.0234192037470726,0.0,10,0.4412683703319007,1,1
<O_CREATED | 77>,O_SENT,<O_SENT | 77>,1.0,0.0,7,0.0,0,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,1.0,0.0,3,0.0,0,1
<O_CREATED | 80>,O_SENT,<O_SENT | 80>,0.8421052631578947,0.0,16,0.4408240953383638,1,1
<O_CREATED | 80>,O_SENT,<O_SENT_BACK | 80>,0.1578947368421052,0.0,3,0.4408240953383638,1,1
<O_CREATED | 83>,O_SENT,<O_SENT | 83>,1.0,0.0,1,0.0,0,1
<O_CREATED | 84>,O_SENT,<O_SENT | 40>,0.3333333333333333,0.0,1,0.0,0,1
<O_CREATED | 84>,O_SENT,<O_SENT | 84>,0.3333333333333333,0.0,1,0.0,0,1
<O_CREATED | 84>,O_SENT,<O_SENT | 89>,0.3333333333333333,0.0,1,0.0,0,1
<O_CREATED | 89>,O_SENT,<O_SENT | 89>,1.0,0.0,3,0.0,0,1
<O_CREATED | 8>,O_SENT,<O_DECLINED | 56>,0.0057553956834532,0.0,4,0.47739105875571736,1,1
<O_CREATED | 8>,O_SENT,<O_SENT | 45>,0.9697841726618706,0.0,674,0.47739105875571736,1,1
<O_CREATED | 8>,O_SENT,<O_SENT_BACK | 56>,0.0244604316546762,0.0,17,0.47739105875571736,1,1
<O_CREATED | 9>,O_SENT,<O_DECLINED | 65>,0.0076335877862595,0.0,1,0.5225945603283654,1,1
<O_CREATED | 9>,O_SENT,<O_SENT | 28>,0.9541984732824428,0.0,125,0.5225945603283654,1,1
<O_CREATED | 9>,O_SENT,<O_SENT_BACK | 65>,0.0381679389312977,0.0,5,0.5225945603283654,1,1
<O_DECLINED | 10>,A_DECLINED,<A_DECLINED | 10>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 11>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,19,0.00556144501624183,1,1
<O_DECLINED | 19>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,31,0.00556144501624183,1,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 1>,0.8571428571428571,0.0,6,0.0,0,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 95>,0.1428571428571428,0.0,1,0.0,0,1
<O_DECLINED | 33>,A_DECLINED,<A_DECLINED | 18>,1.0,0.0,4,0.0,0,1
<O_DECLINED | 35>,A_DECLINED,<A_DECLINED | 35>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 3>,A_DECLINED,<A_DECLINED | 3>,1.0,0.0,14,0.015108704616737332,1,1
<O_DECLINED | 40>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,12,0.00556144501624183,1,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 41>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 42>,A_DECLINED,<A_DECLINED | 42>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 46>,A_DECLINED,<A_DECLINED | 95>,1.0,0.0,54,0.019982920851152993,1,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 18>,0.9,0.0,9,0.015520490678158106,1,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 4>,0.1,0.0,1,0.015520490678158106,1,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,3,0.0,0,1
<O_DECLINED | 52>,A_DECLINED,<A_DECLINED | 18>,1.0,0.0,16,0.017244989642397894,1,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 18>,0.0307692307692307,0.0,2,0.019898676813960528,1,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 95>,0.9692307692307692,0.0,63,0.019898676813960528,1,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 56>,0.8,0.0,4,0.0,0,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 95>,0.2,0.0,1,0.0,0,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 60>,0.25,0.0,1,0.0,0,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 70>,0.5,0.0,2,0.0,0,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 87>,0.25,0.0,1,0.0,0,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 18>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 95>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 18>,0.6,0.0,6,0.018340162125899933,1,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 95>,0.4,0.0,4,0.018340162125899933,1,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,11,0.00556144501624183,1,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 69>,0.2,0.0,1,0.0,0,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 70>,0.4,0.0,2,0.0,0,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 87>,0.4,0.0,2,0.0,0,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 18>,0.7317073170731707,0.0,30,0.017979556552063895,1,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 95>,0.2682926829268293,0.0,11,0.017979556552063895,1,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 18>,0.6666666666666666,0.0,2,0.0,0,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 87>,0.3333333333333333,0.0,1,0.0,0,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 18>,0.15,0.0,3,0.016574793042166778,1,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 73>,0.15,0.0,3,0.016574793042166778,1,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 95>,0.7,0.0,14,0.016574793042166778,1,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 74>,1.0,0.0,4,0.0,0,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 77>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 87>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 18>,0.125,0.0,1,0.0,0,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 70>,0.125,0.0,1,0.0,0,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 78>,0.75,0.0,6,0.0,0,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 80>,1.0,0.0,12,0.022513499063435735,1,1
<O_DECLINED | 83>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,5,0.0,0,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,8,0.0,0,1
<O_DECLINED | 89>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 95>,1.0,0.0,109,0.019982920851152993,1,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 10>,1.0,0.0,2,0.0,0,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.6,0.0,3,0.0,0,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 89>,0.4,0.0,2,0.0,0,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 19>,0.8333333333333334,0.0,5,0.0,0,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 40>,0.1666666666666666,0.0,1,0.0,0,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,1.0,0.0,30,0.4826793545269748,1,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 42>,0.029126213592233,0.0,6,0.46551665355014016,1,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 63>,0.970873786407767,0.0,200,0.46551665355014016,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 63>,0.2797927461139896,0.0,270,0.47438229815395005,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 8>,0.7202072538860104,0.0,695,0.47438229815395005,1,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,1.0,0.0,8,0.0,0,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 35>,1.0,0.0,3,0.0,0,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 3>,0.75,0.0,3,0.0,0,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 78>,0.25,0.0,1,0.0,0,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 40>,1.0,0.0,6,0.0,0,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 69>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 42>,1.0,0.0,8,0.0,0,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 33>,0.0588235294117647,0.0,5,0.5283831680024703,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.9411764705882352,0.0,80,0.5283831680024703,1,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.8,0.0,8,0.2794964868624705,1,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 77>,0.2,0.0,2,0.2794964868624705,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 78>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 52>,0.7272727272727273,0.0,8,0.0,1,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 72>,0.2727272727272727,0.0,3,0.0,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.8985507246376812,0.0,62,0.5214541274926958,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 73>,0.1014492753623188,0.0,7,0.5214541274926958,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 63>,0.0757575757575757,0.0,35,0.44319002897714,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 76>,0.9242424242424242,0.0,427,0.44319002897714,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,1.0,0.0,51,0.4899329505028165,1,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,1.0,0.0,4,0.0,0,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,1.0,0.0,2,0.0,0,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 4>,0.04,0.0,1,0.32353325169513203,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.96,0.0,24,0.32353325169513203,1,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 69>,1.0,0.0,3,0.0,0,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 33>,0.1081081081081081,0.0,4,0.5273349836373074,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 46>,0.4324324324324324,0.0,16,0.5273349836373074,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.4594594594594595,0.0,17,0.5273349836373074,1,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 4>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 65>,0.032258064516129,0.0,1,0.49522201068682153,1,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 73>,0.967741935483871,0.0,30,0.49522201068682153,1,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 74>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 77>,1.0,0.0,5,0.0,0,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,1.0,0.0,19,0.4408240723788528,1,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 40>,0.4,0.0,2,0.0,0,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.6,0.0,3,0.0,0,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,1.0,0.0,131,0.5225945433939243,1,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 10>,0.5,0.0,1,0.0,0,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.5,0.0,1,0.0,0,1
<O_SENT | 11>,W_Call_after_offer,<O_ACCEPTED | 60>,1.0,0.0,1,0.0,0,1
<O_SENT | 19>,W_Call_after_offer,<O_SENT_BACK | 40>,1.0,0.0,1,0.0,0,1
<O_SENT | 1>,O_SELECTED,<O_SELECTED | 1>,1.0,0.0,1,0.0,0,0
<O_SENT | 1>,W_Call_after_offer,<O_DECLINED | 4>,0.037037037037037,0.0,1,0.5171565178601509,1,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 33>,0.074074074074074,0.0,2,0.5171565178601509,1,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 65>,0.4444444444444444,0.0,12,0.5171565178601509,1,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 73>,0.2222222222222222,0.0,6,0.5171565178601509,1,1
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 1>,0.2222222222222222,0.0,6,0.5171565178601509,1,1
<O_SENT | 26>,O_CANCELLED,<A_CANCELLED | 80>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 26>,O_CANCELLED,<O_CANCELLED | 80>,0.6666666666666666,0.0,2,0.0,0,0
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 1>,0.1,0.0,2,0.4450095692240578,1,0
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 80>,0.9,0.0,18,0.4450095692240578,1,0
<O_SENT | 26>,W_Call_after_offer,<O_ACCEPTED | 46>,0.0023980815347721,0.0,1,0.4576388398768457,1,1
<O_SENT | 26>,W_Call_after_offer,<O_DECLINED | 46>,0.1199040767386091,0.0,50,0.4576388398768457,1,1
<O_SENT | 26>,W_Call_after_offer,<O_DECLINED | 53>,0.014388489208633,0.0,6,0.4576388398768457,1,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 46>,0.237410071942446,0.0,99,0.4576388398768457,1,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 53>,0.026378896882494,0.0,11,0.4576388398768457,1,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 1>,0.0383693045563549,0.0,16,0.4576388398768457,1,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 80>,0.5611510791366906,0.0,234,0.4576388398768457,1,1
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 33>,0.05,0.0,1,0.2997643544734749,1,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 65>,0.85,0.0,17,0.2997643544734749,1,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 72>,0.05,0.0,1,0.2997643544734749,1,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 73>,0.05,0.0,1,0.2997643544734749,1,0
<O_SENT | 28>,W_Call_after_offer,<O_DECLINED | 33>,0.0082987551867219,0.0,2,0.5256129447953226,1,1
<O_SENT | 28>,W_Call_after_offer,<O_DECLINED | 65>,0.0165975103734439,0.0,4,0.5256129447953226,1,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 33>,0.1784232365145228,0.0,43,0.5256129447953226,1,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 65>,0.2946058091286307,0.0,71,0.5256129447953226,1,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 72>,0.0580912863070539,0.0,14,0.5256129447953226,1,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 73>,0.0165975103734439,0.0,4,0.5256129447953226,1,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 33>,0.0414937759336099,0.0,10,0.5256129447953226,1,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 65>,0.3651452282157676,0.0,88,0.5256129447953226,1,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 72>,0.0082987551867219,0.0,2,0.5256129447953226,1,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 73>,0.0124481327800829,0.0,3,0.5256129447953226,1,1
<O_SENT | 33>,O_SELECTED,<O_SELECTED | 33>,1.0,0.0,2,0.0,0,0
<O_SENT | 33>,W_Call_after_offer,<O_SENT_BACK | 33>,0.5142857142857142,0.0,18,0.5458927813240347,1,1
<O_SENT | 33>,W_Call_after_offer,<O_SENT_BACK | 72>,0.1142857142857142,0.0,4,0.5458927813240347,1,1
<O_SENT | 33>,W_Call_after_offer,<W_Call_after_offer | 33>,0.3428571428571428,0.0,12,0.5458927813240347,1,1
<O_SENT | 33>,W_Call_after_offer,<W_Call_after_offer | 4>,0.0285714285714285,0.0,1,0.5458927813240347,1,1
<O_SENT | 35>,W_Call_after_offer,<W_Call_after_offer | 35>,1.0,0.0,3,0.0,0,1
<O_SENT | 3>,O_SELECTED,<O_SELECTED | 78>,1.0,0.0,1,0.0,0,1
<O_SENT | 3>,W_Call_after_offer,<W_Call_after_offer | 78>,1.0,0.0,1,0.0,0,1
<O_SENT | 40>,W_Call_after_offer,<O_ACCEPTED | 11>,0.0769230769230769,0.0,1,0.23885685802069323,1,1
<O_SENT | 40>,W_Call_after_offer,<O_ACCEPTED | 40>,0.2307692307692307,0.0,3,0.23885685802069323,1,1
<O_SENT | 40>,W_Call_after_offer,<O_ACCEPTED | 60>,0.0769230769230769,0.0,1,0.23885685802069323,1,1
<O_SENT | 40>,W_Call_after_offer,<O_DECLINED | 60>,0.0769230769230769,0.0,1,0.23885685802069323,1,1
<O_SENT | 40>,W_Call_after_offer,<O_SENT_BACK | 40>,0.0769230769230769,0.0,1,0.23885685802069323,1,1
<O_SENT | 40>,W_Call_after_offer,<W_Call_after_offer | 40>,0.3846153846153846,0.0,5,0.23885685802069323,1,1
<O_SENT | 40>,W_Call_after_offer,<W_Call_after_offer | 89>,0.0769230769230769,0.0,1,0.23885685802069323,1,1
<O_SENT | 42>,END,<END | 42>,1.0,0.04190953180402969,1,0.0,0,0
<O_SENT | 42>,O_SELECTED,<O_SELECTED | 42>,1.0,0.0,8,0.0,0,0
<O_SENT | 42>,W_Call_after_offer,<O_ACCEPTED | 73>,0.0098039215686274,0.0,1,0.46108400211114053,1,1
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 73>,0.0784313725490196,0.0,8,0.46108400211114053,1,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 73>,0.2941176470588235,0.0,30,0.46108400211114053,1,1
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 1>,0.0196078431372549,0.0,2,0.46108400211114053,1,1
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 42>,0.5980392156862745,0.0,61,0.46108400211114053,1,1
<O_SENT | 45>,END,<END | 1>,1.0,0.041827641182178896,1,0.0,0,0
<O_SENT | 45>,O_CANCELLED,<A_CANCELLED | 1>,0.5,0.0,3,0.0,0,0
<O_SENT | 45>,O_CANCELLED,<A_CANCELLED | 56>,0.1666666666666666,0.0,1,0.0,0,0
<O_SENT | 45>,O_CANCELLED,<O_CANCELLED | 1>,0.1666666666666666,0.0,1,0.0,0,0
<O_SENT | 45>,O_CANCELLED,<O_CANCELLED | 56>,0.1666666666666666,0.0,1,0.0,0,0
<O_SENT | 45>,O_SELECTED,<O_SELECTED | 1>,0.3648648648648648,0.0,27,0.4872863327575847,1,1
<O_SENT | 45>,O_SELECTED,<O_SELECTED | 56>,0.6351351351351351,0.0,47,0.4872863327575847,1,1
<O_SENT | 45>,W_Call_after_offer,<O_ACCEPTED | 53>,0.0010515247108307,0.0,1,0.4562866814048563,1,0
<O_SENT | 45>,W_Call_after_offer,<O_DECLINED | 53>,0.0431125131440588,0.0,41,0.4562866814048563,1,0
<O_SENT | 45>,W_Call_after_offer,<O_DECLINED | 9>,0.0830704521556256,0.0,79,0.4562866814048563,1,0
<O_SENT | 45>,W_Call_after_offer,<O_SENT_BACK | 53>,0.0862250262881177,0.0,82,0.4562866814048563,1,0
<O_SENT | 45>,W_Call_after_offer,<O_SENT_BACK | 9>,0.1756046267087276,0.0,167,0.4562866814048563,1,0
<O_SENT | 45>,W_Call_after_offer,<W_Call_after_offer | 1>,0.2124079915878023,0.0,202,0.4562866814048563,1,0
<O_SENT | 45>,W_Call_after_offer,<W_Call_after_offer | 56>,0.398527865404837,0.0,379,0.4562866814048563,1,0
<O_SENT | 4>,O_SELECTED,<O_SELECTED | 4>,1.0,0.0,2,0.0,0,0
<O_SENT | 4>,W_Call_after_offer,<O_DECLINED | 4>,0.1153846153846153,0.0,3,0.3493706219091064,1,1
<O_SENT | 4>,W_Call_after_offer,<O_SENT_BACK | 4>,0.2307692307692307,0.0,6,0.3493706219091064,1,1
<O_SENT | 4>,W_Call_after_offer,<O_SENT_BACK | 72>,0.0769230769230769,0.0,2,0.3493706219091064,1,1
<O_SENT | 4>,W_Call_after_offer,<W_Call_after_offer | 4>,0.5384615384615384,0.0,14,0.3493706219091064,1,1
<O_SENT | 4>,W_Call_after_offer,<W_Call_after_offer | 77>,0.0384615384615384,0.0,1,0.3493706219091064,1,1
<O_SENT | 56>,O_SELECTED,<O_SELECTED | 56>,0.8,0.0,4,0.0,0,0
<O_SENT | 56>,O_SELECTED,<O_SELECTED | 65>,0.2,0.0,1,0.0,0,0
<O_SENT | 56>,W_Call_after_offer,<O_DECLINED | 65>,0.024390243902439,0.0,1,0.5260212130950356,1,1
<O_SENT | 56>,W_Call_after_offer,<O_SENT_BACK | 4>,0.048780487804878,0.0,2,0.5260212130950356,1,1
<O_SENT | 56>,W_Call_after_offer,<O_SENT_BACK | 65>,0.6341463414634146,0.0,26,0.5260212130950356,1,1
<O_SENT | 56>,W_Call_after_offer,<W_Call_after_offer | 56>,0.2682926829268293,0.0,11,0.5260212130950356,1,1
<O_SENT | 56>,W_Call_after_offer,<W_Call_after_offer | 65>,0.024390243902439,0.0,1,0.5260212130950356,1,1
<O_SENT | 60>,W_Call_after_offer,<O_ACCEPTED | 60>,0.8333333333333334,0.0,5,0.0,0,1
<O_SENT | 60>,W_Call_after_offer,<W_Call_after_offer | 60>,0.1666666666666666,0.0,1,0.0,0,1
<O_SENT | 65>,W_Call_after_offer,<O_DECLINED | 4>,0.2,0.0,2,0.3135437205577457,1,1
<O_SENT | 65>,W_Call_after_offer,<O_SENT_BACK | 4>,0.2,0.0,2,0.3135437205577457,1,1
<O_SENT | 65>,W_Call_after_offer,<W_Call_after_offer | 4>,0.6,0.0,6,0.3135437205577457,1,1
<O_SENT | 69>,O_SELECTED,<O_SELECTED | 69>,1.0,0.0,1,0.0,0,1
<O_SENT | 69>,W_Call_after_offer,<O_SENT_BACK | 69>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 69>,W_Call_after_offer,<W_Call_after_offer | 69>,0.6666666666666666,0.0,2,0.0,0,1
<O_SENT | 72>,W_Call_after_offer,<O_SENT_BACK | 72>,0.8461538461538461,0.0,11,0.5414531739527896,1,1
<O_SENT | 72>,W_Call_after_offer,<W_Call_after_offer | 72>,0.1538461538461538,0.0,2,0.5414531739527896,1,1
<O_SENT | 73>,O_SELECTED,<O_SELECTED | 33>,0.3333333333333333,0.0,1,0.0,0,0
