s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,7999,0.4455503526566978,1.0,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 25>,1.0,0.0,1465,0.4980479704595222,1.0,1
<O_CREATED | 22>,O_SENT,<O_SENT_BACK | 54>,0.0060240963855421,0.0,1,0.5158023399342649,0.9999687513727437,1
<O_CREATED | 24>,O_SENT,<O_DECLINED | 11>,0.0104011887072808,0.0,21,0.4980504855433418,1.0,1
<O_CREATED | 24>,O_SENT,<O_SENT | 39>,0.2684497275879148,0.0,542,0.4980504855433418,1.0,1
<O_CREATED | 24>,O_SENT,<O_SENT | 71>,0.7097573055968301,0.0,1433,0.4980504855433418,1.0,1
<O_CREATED | 24>,O_SENT,<O_SENT_BACK | 11>,0.0113917781079742,0.0,23,0.4980504855433418,1.0,1
<O_CREATED | 26>,O_SENT,<O_ACCEPTED | 81>,0.0769230769230769,0.0,1,0.08069569365443754,0.4081032552343249,1
<O_CREATED | 26>,O_SENT,<O_SENT | 26>,0.1538461538461538,0.0,2,0.08069569365443754,0.4081032552343249,1
<O_CREATED | 26>,O_SENT,<O_SENT | 81>,0.1538461538461538,0.0,2,0.08069569365443754,0.4081032552343249,1
<O_CREATED | 26>,O_SENT,<O_SENT | 93>,0.5384615384615384,0.0,7,0.08069569365443754,0.4081032552343249,1
<O_CREATED | 26>,O_SENT,<O_SENT_BACK | 93>,0.0769230769230769,0.0,1,0.08069569365443754,0.4081032552343249,1
<O_CREATED | 2>,O_SENT,<O_SENT | 67>,1.0,0.0,1,0.002420325771390844,0.03332099313882286,1
<O_CREATED | 38>,O_SENT,<O_SENT | 38>,0.8737373737373737,0.0,173,0.5485909188173593,0.9999962988044543,1
<O_CREATED | 38>,O_SENT,<O_SENT | 54>,0.0909090909090909,0.0,18,0.5485909188173593,0.9999962988044543,1
<O_CREATED | 38>,O_SENT,<O_SENT_BACK | 54>,0.0353535353535353,0.0,7,0.5485909188173593,0.9999962988044543,1
<O_CREATED | 41>,O_SENT,<O_DECLINED | 81>,0.1666666666666666,0.0,1,0.04419633799099035,0.197375320224904,1
<O_CREATED | 41>,O_SENT,<O_SENT | 81>,0.8333333333333334,0.0,5,0.04419633799099035,0.197375320224904,1
<O_CREATED | 45>,O_SENT,<O_SENT | 47>,1.0,0.0,1,0.003373692547440933,0.03332099313882286,1
<O_CREATED | 47>,O_SENT,<O_SENT | 47>,0.9473684210526316,0.0,18,0.05374814806160303,0.560343204518635,1
<O_CREATED | 47>,O_SENT,<O_SENT | 53>,0.0526315789473684,0.0,1,0.05374814806160303,0.560343204518635,1
<O_CREATED | 50>,O_SENT,<O_SENT | 50>,0.25,0.0,1,0.007308197639205503,0.13254878839087836,1
<O_CREATED | 50>,O_SENT,<O_SENT | 67>,0.75,0.0,3,0.007308197639205503,0.13254878839087836,1
<O_CREATED | 51>,O_SENT,<O_DECLINED | 51>,0.0178571428571428,0.0,1,0.42665591269599357,0.9532909670460458,1
<O_CREATED | 51>,O_SENT,<O_SENT | 51>,0.8928571428571429,0.0,50,0.42665591269599357,0.9532909670460458,1
<O_CREATED | 51>,O_SENT,<O_SENT_BACK | 51>,0.0892857142857142,0.0,5,0.42665591269599357,0.9532909670460458,1
<O_CREATED | 53>,O_SENT,<O_SENT | 53>,1.0,0.0,3,1.2240563829832977e-06,0.09966799462495579,1
<O_CREATED | 54>,O_SENT,<O_SENT | 17>,0.0851063829787234,0.0,4,0.451902260285526,0.9164939251648362,1
<O_CREATED | 54>,O_SENT,<O_SENT | 54>,0.8085106382978723,0.0,38,0.451902260285526,0.9164939251648362,1
<O_CREATED | 54>,O_SENT,<O_SENT | 99>,0.0851063829787234,0.0,4,0.451902260285526,0.9164939251648362,1
<O_CREATED | 54>,O_SENT,<O_SENT_BACK | 54>,0.0212765957446808,0.0,1,0.451902260285526,0.9164939251648362,1
<O_CREATED | 57>,O_SENT,<O_SENT | 57>,1.0,0.0,10,0.00015524379643395793,0.32151273753163434,1
<O_CREATED | 5>,O_SENT,<O_SENT | 38>,0.4285714285714285,0.0,30,0.47598710101793434,0.9813680813098666,1
<O_CREATED | 5>,O_SENT,<O_SENT | 54>,0.1428571428571428,0.0,10,0.47598710101793434,0.9813680813098666,1
<O_CREATED | 5>,O_SENT,<O_SENT | 90>,0.0142857142857142,0.0,1,0.47598710101793434,0.9813680813098666,1
<O_CREATED | 5>,O_SENT,<O_SENT | 99>,0.3428571428571428,0.0,24,0.47598710101793434,0.9813680813098666,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 54>,0.0428571428571428,0.0,3,0.47598710101793434,0.9813680813098666,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 90>,0.0142857142857142,0.0,1,0.47598710101793434,0.9813680813098666,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 99>,0.0142857142857142,0.0,1,0.47598710101793434,0.9813680813098666,1
<O_CREATED | 64>,O_SENT,<O_SENT | 93>,1.0,0.0,1,0.00666810401517389,0.03332099313882286,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,0.8333333333333334,0.0,5,0.014547274334884064,0.197375320224904,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 67>,0.1666666666666666,0.0,1,0.014547274334884064,0.197375320224904,1
<O_CREATED | 70>,O_SENT,<O_SENT | 67>,0.5,0.0,1,0.00250529953649746,0.06656807650226249,1
<O_CREATED | 70>,O_SENT,<O_SENT | 70>,0.5,0.0,1,0.00250529953649746,0.06656807650226249,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,0.2,0.0,2,0.05160867330252725,0.32151273753163434,1
<O_CREATED | 78>,O_SENT,<O_SENT | 93>,0.8,0.0,8,0.05160867330252725,0.32151273753163434,1
<O_CREATED | 80>,O_SENT,<O_SENT | 17>,0.5844155844155844,0.0,45,0.5285132616117091,0.9882753956073234,1
<O_CREATED | 80>,O_SENT,<O_SENT | 38>,0.4155844155844156,0.0,32,0.5285132616117091,0.9882753956073234,1
<O_CREATED | 81>,O_SENT,<O_SENT | 81>,1.0,0.0,6,0.05301195096454474,0.197375320224904,1
<O_CREATED | 82>,O_SENT,<O_DECLINED | 98>,0.011214953271028,0.0,6,0.44487070543787555,0.9999999999999993,1
<O_CREATED | 82>,O_SENT,<O_SENT | 39>,0.8074766355140187,0.0,432,0.44487070543787555,0.9999999999999993,1
<O_CREATED | 82>,O_SENT,<O_SENT | 3>,0.1738317757009345,0.0,93,0.44487070543787555,0.9999999999999993,1
<O_CREATED | 82>,O_SENT,<O_SENT_BACK | 98>,0.0074766355140186,0.0,4,0.44487070543787555,0.9999999999999993,1
<O_CREATED | 84>,O_SENT,<O_SENT | 21>,1.0,0.0,1,0.001818250304563444,0.03332099313882286,1
<O_CREATED | 90>,O_SENT,<O_SENT | 57>,0.3333333333333333,0.0,2,0.012855719693967057,0.197375320224904,1
<O_CREATED | 90>,O_SENT,<O_SENT | 90>,0.6666666666666666,0.0,4,0.012855719693967057,0.197375320224904,1
<O_CREATED | 93>,O_SENT,<O_ACCEPTED | 81>,0.0526315789473684,0.0,1,0.14342898996726025,0.560343204518635,1
<O_CREATED | 93>,O_SENT,<O_SENT | 41>,0.0526315789473684,0.0,1,0.14342898996726025,0.560343204518635,1
<O_CREATED | 93>,O_SENT,<O_SENT | 81>,0.6842105263157895,0.0,13,0.14342898996726025,0.560343204518635,1
<O_CREATED | 93>,O_SENT,<O_SENT | 93>,0.2105263157894736,0.0,4,0.14342898996726025,0.560343204518635,1
<O_CREATED | 94>,O_SENT,<O_DECLINED | 51>,0.0107655502392344,0.0,9,0.44255766909170724,1.0,1
<O_CREATED | 94>,O_SENT,<O_SENT | 3>,0.971291866028708,0.0,812,0.44255766909170724,1.0,1
<O_CREATED | 94>,O_SENT,<O_SENT_BACK | 51>,0.0179425837320574,0.0,15,0.44255766909170724,1.0,1
<O_CREATED | 96>,O_SENT,<O_SENT | 96>,1.0,0.0,18,0.09512147574020526,0.5370495669980353,1
<O_CREATED | 98>,O_SENT,<O_SENT | 98>,0.9714285714285714,0.0,34,0.2902161009722983,0.8232006455858831,1
<O_CREATED | 98>,O_SENT,<O_SENT_BACK | 98>,0.0285714285714285,0.0,1,0.2902161009722983,0.8232006455858831,1
<O_CREATED | 99>,O_SENT,<O_SENT | 57>,0.125,0.0,4,0.250188586116197,0.7882020755281642,1
<O_CREATED | 99>,O_SENT,<O_SENT | 90>,0.09375,0.0,3,0.250188586116197,0.7882020755281642,1
<O_CREATED | 99>,O_SENT,<O_SENT | 99>,0.78125,0.0,25,0.250188586116197,0.7882020755281642,1
<O_CREATED | 9>,O_SENT,<O_SENT | 38>,0.958974358974359,0.0,187,0.5526356970856267,0.9999954793514042,1
<O_CREATED | 9>,O_SENT,<O_SENT_BACK | 38>,0.041025641025641,0.0,8,0.5526356970856267,0.9999954793514042,1
<O_DECLINED | 11>,A_DECLINED,<A_DECLINED | 11>,1.0,0.0,21,0.008944293955825765,0.6043677771171635,1
<O_DECLINED | 14>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,10,0.0019330170328172454,0.32151273753163434,1
<O_DECLINED | 17>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,7,0.004197709936134944,0.22918899653509894,1
<O_DECLINED | 20>,A_DECLINED,<A_DECLINED | 20>,0.6,0.0,3,0.00039714660568727607,0.16514041292462933,1
<O_DECLINED | 20>,A_DECLINED,<A_DECLINED | 86>,0.4,0.0,2,0.00039714660568727607,0.16514041292462933,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,10,0.0019330170328172454,0.32151273753163434,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 34>,0.8947368421052632,0.0,119,0.019175235580848077,0.9997180160738194,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 92>,0.1052631578947368,0.0,14,0.019175235580848077,0.9997180160738194,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,21,0.003633614071474934,0.6043677771171635,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 2>,0.6923076923076923,0.0,9,0.0015797012625059681,0.4081032552343249,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 86>,0.3076923076923077,0.0,4,0.0015797012625059681,0.4081032552343249,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 60>,0.0588235294117647,0.0,1,0.0029023329647105954,0.5129070584608084,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 86>,0.9411764705882352,0.0,16,0.0029023329647105954,0.5129070584608084,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,2,0.0012192272769960173,0.06656807650226249,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 47>,0.4,0.0,2,0.0012950634513080796,0.16514041292462933,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 73>,0.2,0.0,1,0.0012950634513080796,0.16514041292462933,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 92>,0.4,0.0,2,0.0012950634513080796,0.16514041292462933,1
<O_DECLINED | 50>,A_DECLINED,<A_DECLINED | 50>,1.0,0.0,16,0.0035015967596702664,0.487924982649516,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 34>,0.1,0.0,1,0.002245359845550096,0.32151273753163434,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 51>,0.9,0.0,9,0.002245359845550096,0.32151273753163434,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,1.0,0.0,5,0.0001787339364548595,0.16514041292462933,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,11,0.00643006931663563,0.3510726459789084,1
<O_DECLINED | 57>,A_DECLINED,<A_DECLINED | 73>,0.6,0.0,6,0.002684841667655041,0.32151273753163434,1
<O_DECLINED | 57>,A_DECLINED,<A_DECLINED | 92>,0.4,0.0,4,0.002684841667655041,0.32151273753163434,1
<O_DECLINED | 5>,A_DECLINED,<A_DECLINED | 34>,0.8333333333333334,0.0,55,0.018657449043774876,0.9757431300314515,1
<O_DECLINED | 5>,A_DECLINED,<A_DECLINED | 92>,0.1666666666666666,0.0,11,0.018657449043774876,0.9757431300314515,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,16,0.002933530128353851,0.487924982649516,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,8,0.001566315733128986,0.2605204458355026,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 70>,0.8571428571428571,0.0,6,0.0005853828058922836,0.22918899653509894,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 86>,0.1428571428571428,0.0,1,0.0005853828058922836,0.22918899653509894,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,54,0.005692440565983933,0.9468060128462683,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 34>,0.325,0.0,26,0.018450725105040658,0.9903904942256809,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 92>,0.675,0.0,54,0.018450725105040658,0.9903904942256809,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,3,0.0005992295444214585,0.09966799462495579,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,0.5,0.0,2,0.0004426666437995025,0.13254878839087836,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 86>,0.5,0.0,2,0.0004426666437995025,0.13254878839087836,1
<O_DECLINED | 8>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,2,0.00040022434790190544,0.06656807650226249,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 73>,0.3333333333333333,0.0,1,0.0012737043787323526,0.09966799462495579,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 92>,0.6666666666666666,0.0,2,0.0012737043787323526,0.09966799462495579,1
<O_DECLINED | 91>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,5,0.0009928665142181902,0.16514041292462933,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,36,0.005012145295433302,0.8336546070121552,1
<O_DECLINED | 96>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,5,0.003024628418777438,0.16514041292462933,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 98>,1.0,0.0,6,0.0009838428550214798,0.197375320224904,1
<O_DECLINED | 99>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,8,0.004771560941332182,0.2605204458355026,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 34>,1.0,0.0,301,0.019282426392109628,0.9999999961435528,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 24>,1.0,0.0,2019,0.4980497944280457,1.0,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.9924812030075189,0.0,132,0.5295150943610957,0.9997180160738194,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 98>,0.0075187969924812,0.0,1,0.5295150943610957,0.9997180160738194,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.375,0.0,3,0.014297175440706269,0.2605204458355026,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 26>,0.375,0.0,3,0.014297175440706269,0.2605204458355026,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 41>,0.125,0.0,1,0.014297175440706269,0.2605204458355026,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 81>,0.125,0.0,1,0.014297175440706269,0.2605204458355026,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 17>,0.9,0.0,9,0.10803443661929406,0.32151273753163434,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 99>,0.1,0.0,1,0.10803443661929406,0.32151273753163434,1
<O_SELECTED | 21>,O_CREATED,<O_CREATED | 20>,0.25,0.0,1,0.0011804070733469057,0.13254878839087836,1
<O_SELECTED | 21>,O_CREATED,<O_CREATED | 21>,0.75,0.0,3,0.0011804070733469057,0.13254878839087836,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 17>,0.0251572327044025,0.0,4,0.5114938540173428,0.9999501692221211,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,0.9748427672955976,0.0,155,0.5114938540173428,0.9999501692221211,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,1.0,0.0,9,0.023507673332067467,0.2913126124515909,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,1.0,0.0,1,8.064765438087841e-05,0.03332099313882286,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,1.0,0.0,18,0.29462047097424965,0.5370495669980353,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.6666666666666666,0.0,2,0.004697838532816725,0.09966799462495579,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 81>,0.3333333333333333,0.0,1,0.004697838532816725,0.09966799462495579,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 45>,0.1428571428571428,0.0,1,0.010669159704102602,0.22918899653509894,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 47>,0.8571428571428571,0.0,6,0.010669159704102602,0.22918899653509894,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,13,0.021934794186756656,0.4081032552343249,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.8,0.0,4,0.0014459715063115921,0.16514041292462933,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 67>,0.2,0.0,1,0.0014459715063115921,0.16514041292462933,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.9824561403508772,0.0,56,0.40569513829438686,0.9562374581277391,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 98>,0.0175438596491228,0.0,1,0.40569513829438686,0.9562374581277391,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,1.0,0.0,3,1.2199924499982214e-07,0.09966799462495579,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 17>,0.0192307692307692,0.0,1,0.4043965070341616,0.9394486160260991,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.8846153846153846,0.0,46,0.4043965070341616,0.9394486160260991,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 99>,0.0961538461538461,0.0,5,0.4043965070341616,0.9394486160260991,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 82>,1.0,0.0,535,0.44486915009799505,0.9999999999999993,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,1.0,0.0,8,4.044418306017073e-05,0.2605204458355026,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 22>,0.1157894736842105,0.0,11,0.4453618979402061,0.9964540908104157,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 54>,0.0105263157894736,0.0,1,0.4453618979402061,0.9964540908104157,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.7368421052631579,0.0,70,0.4453618979402061,0.9964540908104157,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 90>,0.0105263157894736,0.0,1,0.4453618979402061,0.9964540908104157,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 99>,0.1263157894736842,0.0,12,0.4453618979402061,0.9964540908104157,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,0.2,0.0,1,0.01916897279294274,0.16514041292462933,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 93>,0.8,0.0,4,0.01916897279294274,0.16514041292462933,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 21>,0.3333333333333333,0.0,2,0.002664713397630608,0.197375320224904,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,0.6666666666666666,0.0,4,0.002664713397630608,0.197375320224904,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,2,0.00016677296134255958,0.06656807650226249,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 14>,0.2142857142857142,0.0,3,0.021666893557432516,0.43550211391548,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 26>,0.0714285714285714,0.0,1,0.021666893557432516,0.43550211391548,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,0.7142857142857143,0.0,10,0.021666893557432516,0.43550211391548,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 17>,0.1382978723404255,0.0,13,0.4829311787997909,0.9962101022255075,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.8191489361702128,0.0,77,0.4829311787997909,0.9962101022255075,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 96>,0.0425531914893617,0.0,4,0.4829311787997909,0.9962101022255075,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,1.0,0.0,4,0.00702666987058706,0.13254878839087836,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 20>,0.3333333333333333,0.0,1,0.0004858715403852724,0.09966799462495579,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 21>,0.3333333333333333,0.0,1,0.0004858715403852724,0.09966799462495579,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.3333333333333333,0.0,1,0.0004858715403852724,0.09966799462495579,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 94>,1.0,0.0,836,0.44255627124624114,1.0,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,1.0,0.0,5,0.0021229988587050065,0.16514041292462933,1
<O_SELECTED | 91>,O_CREATED,<O_CREATED | 21>,0.5,0.0,1,0.0008638857072657842,0.06656807650226249,1
<O_SELECTED | 91>,O_CREATED,<O_CREATED | 67>,0.5,0.0,1,0.0008638857072657842,0.06656807650226249,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 41>,0.1666666666666666,0.0,3,0.06814633482756226,0.5370495669980353,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,0.8333333333333334,0.0,15,0.06814633482756226,0.5370495669980353,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 57>,0.0666666666666666,0.0,1,0.041031564287336925,0.4621171572600098,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 96>,0.9333333333333332,0.0,14,0.041031564287336925,0.4621171572600098,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,1.0,0.0,33,0.2323176651034874,0.8004990217606297,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 57>,0.0666666666666666,0.0,1,0.10791345599897027,0.4621171572600098,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 99>,0.9333333333333332,0.0,14,0.10791345599897027,0.4621171572600098,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 38>,0.48,0.0,180,0.5506941195195193,0.9999999999722241,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.52,0.0,195,0.5506941195195193,0.9999999999722241,1
<O_SELECTED | 9>,O_SENT,<O_SENT | 38>,1.0,0.0,1,0.018409028970983312,0.03332099313882286,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 11>,0.7142857142857143,0.0,5,0.1075743349640782,0.22918899653509894,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 51>,0.1428571428571428,0.0,1,0.1075743349640782,0.22918899653509894,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 98>,0.1428571428571428,0.0,1,0.1075743349640782,0.22918899653509894,0
<O_SENT | 11>,W_Call_after_offer,<O_DECLINED | 54>,0.0081967213114754,0.0,1,0.5402841992818256,0.99941299645421,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 38>,0.3688524590163934,0.0,45,0.5402841992818256,0.99941299645421,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 54>,0.2049180327868852,0.0,25,0.5402841992818256,0.99941299645421,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 11>,0.2950819672131147,0.0,36,0.5402841992818256,0.99941299645421,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 51>,0.0163934426229508,0.0,2,0.5402841992818256,0.99941299645421,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 98>,0.1065573770491803,0.0,13,0.5402841992818256,0.99941299645421,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 81>,1.0,0.0,1,0.010066158582438103,0.03332099313882286,1
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 17>,1.0,0.0,4,0.014319832925213608,0.13254878839087836,0
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 17>,0.0217391304347826,0.0,2,0.5222024168727946,0.9956707161399166,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 17>,0.4565217391304347,0.0,42,0.5222024168727946,0.9956707161399166,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 96>,0.0108695652173913,0.0,1,0.5222024168727946,0.9956707161399166,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 99>,0.0869565217391304,0.0,8,0.5222024168727946,0.9956707161399166,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 17>,0.4239130434782608,0.0,39,0.5222024168727946,0.9956707161399166,1
<O_SENT | 20>,W_Call_after_offer,<O_ACCEPTED | 20>,0.3333333333333333,0.0,1,0.021012609890452255,0.09966799462495579,1
<O_SENT | 20>,W_Call_after_offer,<W_Call_after_offer | 20>,0.6666666666666666,0.0,2,0.021012609890452255,0.09966799462495579,1
<O_SENT | 21>,W_Call_after_offer,<O_ACCEPTED | 20>,0.4285714285714285,0.0,3,0.05456771042172117,0.22918899653509894,1
<O_SENT | 21>,W_Call_after_offer,<W_Call_after_offer | 21>,0.5714285714285714,0.0,4,0.05456771042172117,0.22918899653509894,1
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 54>,1.0,0.0,1,0.013474891592123717,0.03332099313882286,0
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 17>,0.1111111111111111,0.0,1,0.13972669687873585,0.2913126124515909,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 17>,0.4444444444444444,0.0,4,0.13972669687873585,0.2913126124515909,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 54>,0.4444444444444444,0.0,4,0.13972669687873585,0.2913126124515909,1
<O_SENT | 26>,W_Call_after_offer,<O_ACCEPTED | 81>,0.5,0.0,1,0.028456763327299215,0.06656807650226249,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 81>,0.5,0.0,1,0.028456763327299215,0.06656807650226249,1
<O_SENT | 38>,O_SELECTED,<O_SELECTED | 17>,0.0666666666666666,0.0,3,0.3106179522894469,0.9051482536448664,0
<O_SENT | 38>,O_SELECTED,<O_SELECTED | 38>,0.3777777777777777,0.0,17,0.3106179522894469,0.9051482536448664,0
<O_SENT | 38>,O_SELECTED,<O_SELECTED | 54>,0.5555555555555556,0.0,25,0.3106179522894469,0.9051482536448664,0
<O_SENT | 38>,W_Call_after_offer,<O_DECLINED | 54>,0.0101419878296146,0.0,5,0.5524754676600776,0.9999999999999893,1
<O_SENT | 38>,W_Call_after_offer,<O_DECLINED | 99>,0.0020283975659229,0.0,1,0.5524754676600776,0.9999999999999893,1
<O_SENT | 38>,W_Call_after_offer,<O_SENT_BACK | 17>,0.0608519269776876,0.0,30,0.5524754676600776,0.9999999999999893,1
<O_SENT | 38>,W_Call_after_offer,<O_SENT_BACK | 54>,0.3914807302231237,0.0,193,0.5524754676600776,0.9999999999999893,1
<O_SENT | 38>,W_Call_after_offer,<O_SENT_BACK | 99>,0.101419878296146,0.0,50,0.5524754676600776,0.9999999999999893,1
