s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,7999,0.48988445324881785,1,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 25>,1.0,0.0,1465,0.5481561513579243,1,1
<O_CREATED | 5>,O_SENT,<O_SENT | 54>,0.1428571428571428,0.0,10,0.5359841128345997,1,1
<O_CREATED | 5>,O_SENT,<O_SENT | 90>,0.0142857142857142,0.0,1,0.5359841128345997,1,1
<O_CREATED | 5>,O_SENT,<O_SENT | 99>,0.3428571428571428,0.0,24,0.5359841128345997,1,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 54>,0.0428571428571428,0.0,3,0.5359841128345997,1,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 90>,0.0142857142857142,0.0,1,0.5359841128345997,1,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 99>,0.0142857142857142,0.0,1,0.5359841128345997,1,1
<O_CREATED | 64>,O_SENT,<O_SENT | 93>,1.0,0.0,1,0.0,0,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,0.8333333333333334,0.0,5,0.0,0,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 67>,0.1666666666666666,0.0,1,0.0,0,1
<O_CREATED | 70>,O_SENT,<O_SENT | 67>,0.5,0.0,1,0.0,0,1
<O_CREATED | 70>,O_SENT,<O_SENT | 70>,0.5,0.0,1,0.0,0,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,0.2,0.0,2,0.0,0,1
<O_CREATED | 78>,O_SENT,<O_SENT | 93>,0.8,0.0,8,0.0,0,1
<O_CREATED | 80>,O_SENT,<O_SENT | 17>,0.5844155844155844,0.0,45,0.5764983903560483,1,1
<O_CREATED | 80>,O_SENT,<O_SENT | 38>,0.4155844155844156,0.0,32,0.5764983903560483,1,1
<O_CREATED | 81>,O_SENT,<O_SENT | 81>,1.0,0.0,6,0.0,0,1
<O_CREATED | 82>,O_SENT,<O_DECLINED | 98>,0.011214953271028,0.0,6,0.5256708974319353,1,1
<O_CREATED | 82>,O_SENT,<O_SENT | 39>,0.8074766355140187,0.0,432,0.5256708974319353,1,1
<O_CREATED | 82>,O_SENT,<O_SENT | 3>,0.1738317757009345,0.0,93,0.5256708974319353,1,1
<O_CREATED | 82>,O_SENT,<O_SENT_BACK | 98>,0.0074766355140186,0.0,4,0.5256708974319353,1,1
<O_CREATED | 84>,O_SENT,<O_SENT | 21>,1.0,0.0,1,0.0,0,1
<O_CREATED | 90>,O_SENT,<O_SENT | 57>,0.3333333333333333,0.0,2,0.0,0,1
<O_CREATED | 90>,O_SENT,<O_SENT | 90>,0.6666666666666666,0.0,4,0.0,0,1
<O_CREATED | 93>,O_SENT,<O_ACCEPTED | 81>,0.0526315789473684,0.0,1,0.49561765161205606,1,1
<O_CREATED | 93>,O_SENT,<O_SENT | 41>,0.0526315789473684,0.0,1,0.49561765161205606,1,1
<O_CREATED | 93>,O_SENT,<O_SENT | 81>,0.6842105263157895,0.0,13,0.49561765161205606,1,1
<O_CREATED | 93>,O_SENT,<O_SENT | 93>,0.2105263157894736,0.0,4,0.49561765161205606,1,1
<O_CREATED | 94>,O_SENT,<O_DECLINED | 51>,0.0107655502392344,0.0,9,0.499909415888586,1,1
<O_CREATED | 94>,O_SENT,<O_SENT | 3>,0.971291866028708,0.0,812,0.499909415888586,1,1
<O_CREATED | 94>,O_SENT,<O_SENT_BACK | 51>,0.0179425837320574,0.0,15,0.499909415888586,1,1
<O_CREATED | 96>,O_SENT,<O_SENT | 96>,1.0,0.0,18,0.5677925215699561,1,1
<O_CREATED | 98>,O_SENT,<O_SENT | 98>,0.9714285714285714,0.0,34,0.5091481578627978,1,1
<O_CREATED | 98>,O_SENT,<O_SENT_BACK | 98>,0.0285714285714285,0.0,1,0.5091481578627978,1,1
<O_CREATED | 99>,O_SENT,<O_SENT | 57>,0.125,0.0,4,0.3892477341602119,1,1
<O_CREATED | 99>,O_SENT,<O_SENT | 90>,0.09375,0.0,3,0.3892477341602119,1,1
<O_CREATED | 99>,O_SENT,<O_SENT | 99>,0.78125,0.0,25,0.3892477341602119,1,1
<O_CREATED | 9>,O_SENT,<O_SENT | 38>,0.958974358974359,0.0,187,0.5766384040143098,1,1
<O_CREATED | 9>,O_SENT,<O_SENT_BACK | 38>,0.041025641025641,0.0,8,0.5766384040143098,1,1
<O_DECLINED | 11>,A_DECLINED,<A_DECLINED | 11>,1.0,0.0,21,0.0190900731267875,1,1
<O_DECLINED | 14>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,10,0.0,0,1
<O_DECLINED | 17>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,7,0.0,0,1
<O_DECLINED | 20>,A_DECLINED,<A_DECLINED | 20>,0.6,0.0,3,0.0,0,1
<O_DECLINED | 20>,A_DECLINED,<A_DECLINED | 86>,0.4,0.0,2,0.0,0,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,10,0.0,0,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 34>,0.8947368421052632,0.0,119,0.019181938156512826,1,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 92>,0.1052631578947368,0.0,14,0.019181938156512826,1,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,21,0.0060122943907917,1,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 2>,0.6923076923076923,0.0,9,0.0,0,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 86>,0.3076923076923077,0.0,4,0.0,0,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 60>,0.0588235294117647,0.0,1,0.0056586300148627755,1,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 86>,0.9411764705882352,0.0,16,0.0056586300148627755,1,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 47>,0.4,0.0,2,0.0,0,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 73>,0.2,0.0,1,0.0,0,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 92>,0.4,0.0,2,0.0,0,1
<O_DECLINED | 50>,A_DECLINED,<A_DECLINED | 50>,1.0,0.0,16,0.012314201119246627,1,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 34>,0.1,0.0,1,0.0,0,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 51>,0.9,0.0,9,0.0,0,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,1.0,0.0,5,0.0,0,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,11,0.0,0,1
<O_DECLINED | 57>,A_DECLINED,<A_DECLINED | 73>,0.6,0.0,6,0.0,0,1
<O_DECLINED | 57>,A_DECLINED,<A_DECLINED | 92>,0.4,0.0,4,0.0,0,1
<O_DECLINED | 5>,A_DECLINED,<A_DECLINED | 34>,0.8333333333333334,0.0,55,0.019123319975703656,1,1
<O_DECLINED | 5>,A_DECLINED,<A_DECLINED | 92>,0.1666666666666666,0.0,11,0.019123319975703656,1,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,16,0.0060122943907917,1,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,8,0.0,0,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 70>,0.8571428571428571,0.0,6,0.0,0,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 86>,0.1428571428571428,0.0,1,0.0,0,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,54,0.0060122943907917,1,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 34>,0.325,0.0,26,0.018638045178862025,1,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 92>,0.675,0.0,54,0.018638045178862025,1,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,3,0.0,0,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,0.5,0.0,2,0.0,0,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 86>,0.5,0.0,2,0.0,0,1
<O_DECLINED | 8>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 73>,0.3333333333333333,0.0,1,0.0,0,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 92>,0.6666666666666666,0.0,2,0.0,0,1
<O_DECLINED | 91>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,5,0.0,0,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,36,0.0060122943907917,1,1
<O_DECLINED | 96>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,5,0.0,0,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 98>,1.0,0.0,6,0.0,0,1
<O_DECLINED | 99>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,8,0.0,0,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 34>,1.0,0.0,301,0.0192824264664714,1,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 24>,1.0,0.0,2019,0.5481609554812864,1,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.9924812030075189,0.0,132,0.5634945264381904,1,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 98>,0.0075187969924812,0.0,1,0.5634945264381904,1,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.375,0.0,3,0.0,0,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 26>,0.375,0.0,3,0.0,0,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 41>,0.125,0.0,1,0.0,0,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 81>,0.125,0.0,1,0.0,0,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 17>,0.9,0.0,9,0.0,0,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 99>,0.1,0.0,1,0.0,0,1
<O_SELECTED | 21>,O_CREATED,<O_CREATED | 20>,0.25,0.0,1,0.0,0,1
<O_SELECTED | 21>,O_CREATED,<O_CREATED | 21>,0.75,0.0,3,0.0,0,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 17>,0.0251572327044025,0.0,4,0.534809955946661,1,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,0.9748427672955976,0.0,155,0.534809955946661,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,1.0,0.0,9,0.0,0,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,1.0,0.0,18,0.5723981440067335,1,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.6666666666666666,0.0,2,0.0,0,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 81>,0.3333333333333333,0.0,1,0.0,0,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 45>,0.1428571428571428,0.0,1,0.0,0,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 47>,0.8571428571428571,0.0,6,0.0,0,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,13,0.0,0,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.8,0.0,4,0.0,0,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 67>,0.2,0.0,1,0.0,0,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.9824561403508772,0.0,56,0.5098627007049052,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 98>,0.0175438596491228,0.0,1,0.5098627007049052,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,1.0,0.0,3,0.0,0,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 17>,0.0192307692307692,0.0,1,0.5210981402164262,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.8846153846153846,0.0,46,0.5210981402164262,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 99>,0.0961538461538461,0.0,5,0.5210981402164262,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 82>,1.0,0.0,535,0.5256681254235078,1,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,1.0,0.0,8,0.0,0,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 22>,0.1157894736842105,0.0,11,0.5116731968188925,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 54>,0.0105263157894736,0.0,1,0.5116731968188925,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.7368421052631579,0.0,70,0.5116731968188925,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 90>,0.0105263157894736,0.0,1,0.5116731968188925,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 99>,0.1263157894736842,0.0,12,0.5116731968188925,1,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,0.2,0.0,1,0.0,0,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 93>,0.8,0.0,4,0.0,0,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 21>,0.3333333333333333,0.0,2,0.0,0,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,0.6666666666666666,0.0,4,0.0,0,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,2,0.0,0,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 14>,0.2142857142857142,0.0,3,0.0,0,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 26>,0.0714285714285714,0.0,1,0.0,0,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,0.7142857142857143,0.0,10,0.0,0,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 17>,0.1382978723404255,0.0,13,0.5698784458927119,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.8191489361702128,0.0,77,0.5698784458927119,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 96>,0.0425531914893617,0.0,4,0.5698784458927119,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,1.0,0.0,4,0.0,0,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 20>,0.3333333333333333,0.0,1,0.0,0,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 21>,0.3333333333333333,0.0,1,0.0,0,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.3333333333333333,0.0,1,0.0,0,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 94>,1.0,0.0,836,0.49990697968765724,1,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,1.0,0.0,5,0.0,0,1
<O_SELECTED | 91>,O_CREATED,<O_CREATED | 21>,0.5,0.0,1,0.0,0,1
<O_SELECTED | 91>,O_CREATED,<O_CREATED | 67>,0.5,0.0,1,0.0,0,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 41>,0.1666666666666666,0.0,3,0.4130147096767134,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,0.8333333333333334,0.0,15,0.4130147096767134,1,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 57>,0.0666666666666666,0.0,1,0.0,0,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 96>,0.9333333333333332,0.0,14,0.0,0,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,1.0,0.0,33,0.5091451863703446,1,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 57>,0.0666666666666666,0.0,1,0.0,0,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 99>,0.9333333333333332,0.0,14,0.0,0,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 38>,0.48,0.0,180,0.5746028717850873,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.52,0.0,195,0.5746028717850873,1,1
<O_SELECTED | 9>,O_SENT,<O_SENT | 38>,1.0,0.0,1,0.0,0,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 11>,0.7142857142857143,0.0,5,0.0,0,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 51>,0.1428571428571428,0.0,1,0.0,0,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 98>,0.1428571428571428,0.0,1,0.0,0,0
<O_SENT | 11>,W_Call_after_offer,<O_DECLINED | 54>,0.0081967213114754,0.0,1,0.573318227726298,1,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 38>,0.3688524590163934,0.0,45,0.573318227726298,1,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 54>,0.2049180327868852,0.0,25,0.573318227726298,1,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 11>,0.2950819672131147,0.0,36,0.573318227726298,1,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 51>,0.0163934426229508,0.0,2,0.573318227726298,1,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 98>,0.1065573770491803,0.0,13,0.573318227726298,1,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 81>,1.0,0.0,1,0.0,0,1
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 17>,1.0,0.0,4,0.0,0,0
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 17>,0.0217391304347826,0.0,2,0.5769770018594451,1,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 17>,0.4565217391304347,0.0,42,0.5769770018594451,1,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 96>,0.0108695652173913,0.0,1,0.5769770018594451,1,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 99>,0.0869565217391304,0.0,8,0.5769770018594451,1,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 17>,0.4239130434782608,0.0,39,0.5769770018594451,1,1
<O_SENT | 20>,W_Call_after_offer,<O_ACCEPTED | 20>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 20>,W_Call_after_offer,<W_Call_after_offer | 20>,0.6666666666666666,0.0,2,0.0,0,1
<O_SENT | 21>,W_Call_after_offer,<O_ACCEPTED | 20>,0.4285714285714285,0.0,3,0.0,0,1
<O_SENT | 21>,W_Call_after_offer,<W_Call_after_offer | 21>,0.5714285714285714,0.0,4,0.0,0,1
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 54>,1.0,0.0,1,0.0,0,1
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 17>,0.1111111111111111,0.0,1,0.0,0,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 17>,0.4444444444444444,0.0,4,0.0,0,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 54>,0.4444444444444444,0.0,4,0.0,0,1
<O_SENT | 26>,W_Call_after_offer,<O_ACCEPTED | 81>,0.5,0.0,1,0.0,0,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 81>,0.5,0.0,1,0.0,0,1
<O_SENT | 38>,O_SELECTED,<O_SELECTED | 17>,0.0666666666666666,0.0,3,0.5057379037387685,1,0
<O_SENT | 38>,O_SELECTED,<O_SELECTED | 38>,0.3777777777777777,0.0,17,0.5057379037387685,1,0
<O_SENT | 38>,O_SELECTED,<O_SELECTED | 54>,0.5555555555555556,0.0,25,0.5057379037387685,1,0
<O_SENT | 38>,W_Call_after_offer,<O_DECLINED | 54>,0.0101419878296146,0.0,5,0.5758278180909425,1,1
<O_SENT | 38>,W_Call_after_offer,<O_DECLINED | 99>,0.0020283975659229,0.0,1,0.5758278180909425,1,1
<O_SENT | 38>,W_Call_after_offer,<O_SENT_BACK | 17>,0.0608519269776876,0.0,30,0.5758278180909425,1,1
<O_SENT | 38>,W_Call_after_offer,<O_SENT_BACK | 54>,0.3914807302231237,0.0,193,0.5758278180909425,1,1
<O_SENT | 38>,W_Call_after_offer,<O_SENT_BACK | 99>,0.101419878296146,0.0,50,0.5758278180909425,1,1
<O_SENT | 38>,W_Call_after_offer,<W_Call_after_offer | 17>,0.0466531440162271,0.0,23,0.5758278180909425,1,1
<O_SENT | 38>,W_Call_after_offer,<W_Call_after_offer | 38>,0.1440162271805274,0.0,71,0.5758278180909425,1,1
<O_SENT | 38>,W_Call_after_offer,<W_Call_after_offer | 54>,0.2434077079107505,0.0,120,0.5758278180909425,1,1
<O_SENT | 39>,O_CANCELLED,<A_CANCELLED | 98>,0.6666666666666666,0.0,2,0.0,0,0
<O_SENT | 39>,O_CANCELLED,<O_CANCELLED | 98>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 39>,O_CREATED,<O_CREATED | 11>,1.0,0.0,1,0.0,0,0
<O_SENT | 39>,O_SELECTED,<O_SELECTED | 11>,0.5909090909090909,0.0,39,0.541258679850456,1,1
<O_SENT | 39>,O_SELECTED,<O_SELECTED | 98>,0.4090909090909091,0.0,27,0.541258679850456,1,1
<O_SENT | 39>,W_Call_after_offer,<O_ACCEPTED | 9>,0.0022123893805309,0.0,2,0.49435426260665327,1,0
<O_SENT | 39>,W_Call_after_offer,<O_DECLINED | 80>,0.0508849557522123,0.0,46,0.49435426260665327,1,0
<O_SENT | 39>,W_Call_after_offer,<O_DECLINED | 96>,0.0055309734513274,0.0,5,0.49435426260665327,1,0
<O_SENT | 39>,W_Call_after_offer,<O_DECLINED | 9>,0.0586283185840708,0.0,53,0.49435426260665327,1,0
<O_SENT | 39>,W_Call_after_offer,<O_SENT_BACK | 80>,0.1272123893805309,0.0,115,0.49435426260665327,1,0
<O_SENT | 39>,W_Call_after_offer,<O_SENT_BACK | 96>,0.0132743362831858,0.0,12,0.49435426260665327,1,0
<O_SENT | 39>,W_Call_after_offer,<O_SENT_BACK | 9>,0.1559734513274336,0.0,141,0.49435426260665327,1,0
<O_SENT | 39>,W_Call_after_offer,<W_Call_after_offer | 11>,0.3384955752212389,0.0,306,0.49435426260665327,1,0
<O_SENT | 39>,W_Call_after_offer,<W_Call_after_offer | 98>,0.247787610619469,0.0,224,0.49435426260665327,1,0
<O_SENT | 3>,O_CANCELLED,<A_CANCELLED | 51>,0.5,0.0,1,0.0,0,0
<O_SENT | 3>,O_CANCELLED,<O_CANCELLED | 98>,0.5,0.0,1,0.0,0,0
<O_SENT | 3>,O_SELECTED,<O_SELECTED | 51>,0.9152542372881356,0.0,54,0.5098001948413132,1,1
<O_SENT | 3>,O_SELECTED,<O_SELECTED | 98>,0.0847457627118644,0.0,5,0.5098001948413132,1,1
<O_SENT | 3>,W_Call_after_offer,<O_ACCEPTED | 22>,0.0023696682464454,0.0,2,0.47824612837708713,1,0
<O_SENT | 3>,W_Call_after_offer,<O_DECLINED | 22>,0.1125592417061611,0.0,95,0.47824612837708713,1,0
<O_SENT | 3>,W_Call_after_offer,<O_DECLINED | 80>,0.0071090047393364,0.0,6,0.47824612837708713,1,0
<O_SENT | 3>,W_Call_after_offer,<O_SENT_BACK | 22>,0.2381516587677725,0.0,201,0.47824612837708713,1,0
<O_SENT | 3>,W_Call_after_offer,<O_SENT_BACK | 80>,0.0343601895734597,0.0,29,0.47824612837708713,1,0
<O_SENT | 3>,W_Call_after_offer,<W_Call_after_offer | 51>,0.5438388625592417,0.0,459,0.47824612837708713,1,0
<O_SENT | 3>,W_Call_after_offer,<W_Call_after_offer | 98>,0.0616113744075829,0.0,52,0.47824612837708713,1,0
<O_SENT | 41>,W_Call_after_offer,<O_ACCEPTED | 81>,1.0,0.0,1,0.0,0,1
<O_SENT | 47>,O_SELECTED,<O_SELECTED | 47>,1.0,0.0,2,0.0,0,1
<O_SENT | 47>,W_Call_after_offer,<O_DECLINED | 47>,0.0588235294117647,0.0,1,0.0,1,1
<O_SENT | 47>,W_Call_after_offer,<O_DECLINED | 53>,0.0588235294117647,0.0,1,0.0,1,1
<O_SENT | 47>,W_Call_after_offer,<O_SENT_BACK | 47>,0.7647058823529411,0.0,13,0.0,1,1
<O_SENT | 47>,W_Call_after_offer,<W_Call_after_offer | 47>,0.1176470588235294,0.0,2,0.0,1,1
<O_SENT | 50>,W_Call_after_offer,<O_SENT_BACK | 67>,1.0,0.0,1,0.0,0,1
<O_SENT | 51>,O_SELECTED,<O_SELECTED | 51>,1.0,0.0,2,0.0,0,0
<O_SENT | 51>,W_Call_after_offer,<O_DECLINED | 54>,0.0416666666666666,0.0,2,0.5446083677184629,1,1
<O_SENT | 51>,W_Call_after_offer,<O_SENT_BACK | 17>,0.1666666666666666,0.0,8,0.5446083677184629,1,1
<O_SENT | 51>,W_Call_after_offer,<O_SENT_BACK | 54>,0.4166666666666667,0.0,20,0.5446083677184629,1,1
<O_SENT | 51>,W_Call_after_offer,<W_Call_after_offer | 51>,0.375,0.0,18,0.5446083677184629,1,1
<O_SENT | 53>,W_Call_after_offer,<O_DECLINED | 53>,0.5,0.0,2,0.0,0,1
<O_SENT | 53>,W_Call_after_offer,<W_Call_after_offer | 53>,0.5,0.0,2,0.0,0,1
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 54>,1.0,0.0,4,0.0,0,0
<O_SENT | 54>,W_Call_after_offer,<O_DECLINED | 54>,0.0133333333333333,0.0,1,0.5333092482260864,1,1
<O_SENT | 54>,W_Call_after_offer,<O_DECLINED | 99>,0.0666666666666666,0.0,5,0.5333092482260864,1,1
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 54>,0.0933333333333333,0.0,7,0.5333092482260864,1,1
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 99>,0.3333333333333333,0.0,25,0.5333092482260864,1,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 17>,0.0133333333333333,0.0,1,0.5333092482260864,1,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 54>,0.48,0.0,36,0.5333092482260864,1,1
<O_SENT | 57>,O_SELECTED,<O_SELECTED | 57>,1.0,0.0,2,0.0,0,1
<O_SENT | 57>,W_Call_after_offer,<O_DECLINED | 57>,0.2,0.0,3,0.0,0,1
<O_SENT | 57>,W_Call_after_offer,<W_Call_after_offer | 57>,0.8,0.0,12,0.0,0,1
<O_SENT | 67>,W_Call_after_offer,<O_ACCEPTED | 21>,0.2,0.0,2,0.0,0,1
<O_SENT | 67>,W_Call_after_offer,<O_ACCEPTED | 67>,0.1,0.0,1,0.0,0,1
<O_SENT | 67>,W_Call_after_offer,<O_SENT_BACK | 21>,0.1,0.0,1,0.0,0,1
<O_SENT | 67>,W_Call_after_offer,<O_SENT_BACK | 67>,0.1,0.0,1,0.0,0,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 67>,0.4,0.0,4,0.0,0,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 84>,0.1,0.0,1,0.0,0,1
<O_SENT | 70>,W_Call_after_offer,<O_SENT_BACK | 67>,1.0,0.0,1,0.0,0,1
<O_SENT | 71>,O_CANCELLED,<A_CANCELLED | 11>,0.2307692307692307,0.0,3,0.0,0,0
<O_SENT | 71>,O_CANCELLED,<O_CANCELLED | 11>,0.7692307692307693,0.0,10,0.0,0,0
<O_SENT | 71>,O_SELECTED,<O_SELECTED | 11>,1.0,0.0,89,0.5634935560788585,1,1
<O_SENT | 71>,W_Call_after_offer,<O_ACCEPTED | 9>,0.0007513148009015,0.0,1,0.510146670740513,1,0
