s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,7999,0.507977325552262,1.0,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 25>,1.0,0.0,1465,0.568596252848654,1.0,1
<O_CREATED | 26>,O_SENT,<O_SENT | 81>,0.1538461538461538,0.0,2,0.43824271600418874,0.9740925449386083,1
<O_CREATED | 26>,O_SENT,<O_SENT | 93>,0.5384615384615384,0.0,7,0.43824271600418874,0.9740925449386083,1
<O_CREATED | 26>,O_SENT,<O_SENT_BACK | 93>,0.0769230769230769,0.0,1,0.43824271600418874,0.9740925449386083,1
<O_CREATED | 2>,O_SENT,<O_SENT | 67>,1.0,0.0,1,0.05986467794516622,0.16514041292462933,1
<O_CREATED | 38>,O_SENT,<O_SENT | 38>,0.8737373737373737,0.0,173,0.5741245355980206,1.0,1
<O_CREATED | 38>,O_SENT,<O_SENT | 54>,0.0909090909090909,0.0,18,0.5741245355980206,1.0,1
<O_CREATED | 38>,O_SENT,<O_SENT_BACK | 54>,0.0353535353535353,0.0,7,0.5741245355980206,1.0,1
<O_CREATED | 41>,O_SENT,<O_DECLINED | 81>,0.1666666666666666,0.0,1,0.36998861884438794,0.7615941559557649,1
<O_CREATED | 41>,O_SENT,<O_SENT | 81>,0.8333333333333334,0.0,5,0.36998861884438794,0.7615941559557649,1
<O_CREATED | 45>,O_SENT,<O_SENT | 47>,1.0,0.0,1,0.07931559340078588,0.16514041292462933,1
<O_CREATED | 47>,O_SENT,<O_SENT | 47>,0.9473684210526316,0.0,18,0.4534585775694574,0.9964540908104157,1
<O_CREATED | 47>,O_SENT,<O_SENT | 53>,0.0526315789473684,0.0,1,0.4534585775694574,0.9964540908104157,1
<O_CREATED | 50>,O_SENT,<O_SENT | 50>,0.25,0.0,1,0.16697490337200488,0.5827829453479101,1
<O_CREATED | 50>,O_SENT,<O_SENT | 67>,0.75,0.0,3,0.16697490337200488,0.5827829453479101,1
<O_CREATED | 51>,O_SENT,<O_DECLINED | 51>,0.0178571428571428,0.0,1,0.5386708601401791,0.9999999843613355,1
<O_CREATED | 51>,O_SENT,<O_SENT | 51>,0.8928571428571429,0.0,50,0.5386708601401791,0.9999999843613355,1
<O_CREATED | 51>,O_SENT,<O_SENT_BACK | 51>,0.0892857142857142,0.0,5,0.5386708601401791,0.9999999843613355,1
<O_CREATED | 53>,O_SENT,<O_SENT | 53>,1.0,0.0,3,0.0005171262403464329,0.4621171572600098,1
<O_CREATED | 54>,O_SENT,<O_SENT | 17>,0.0851063829787234,0.0,4,0.5380376997281545,0.9999996858890732,1
<O_CREATED | 54>,O_SENT,<O_SENT | 54>,0.8085106382978723,0.0,38,0.5380376997281545,0.9999996858890732,1
<O_CREATED | 54>,O_SENT,<O_SENT | 99>,0.0851063829787234,0.0,4,0.5380376997281545,0.9999996858890732,1
<O_CREATED | 54>,O_SENT,<O_SENT_BACK | 54>,0.0212765957446808,0.0,1,0.5380376997281545,0.9999996858890732,1
<O_CREATED | 57>,O_SENT,<O_SENT | 57>,1.0,0.0,10,0.02404597043940572,0.9311096086675776,1
<O_CREATED | 5>,O_SENT,<O_SENT | 38>,0.4285714285714285,0.0,30,0.5482563941524853,0.9999999998529409,1
<O_CREATED | 5>,O_SENT,<O_SENT | 54>,0.1428571428571428,0.0,10,0.5482563941524853,0.9999999998529409,1
<O_CREATED | 5>,O_SENT,<O_SENT | 90>,0.0142857142857142,0.0,1,0.5482563941524853,0.9999999998529409,1
<O_CREATED | 5>,O_SENT,<O_SENT | 99>,0.3428571428571428,0.0,24,0.5482563941524853,0.9999999998529409,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 54>,0.0428571428571428,0.0,3,0.5482563941524853,0.9999999998529409,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 90>,0.0142857142857142,0.0,1,0.5482563941524853,0.9999999998529409,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 99>,0.0142857142857142,0.0,1,0.5482563941524853,0.9999999998529409,1
<O_CREATED | 64>,O_SENT,<O_SENT | 93>,1.0,0.0,1,0.08283534041508096,0.16514041292462933,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,0.8333333333333334,0.0,5,0.2750570562798271,0.7615941559557649,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 67>,0.1666666666666666,0.0,1,0.2750570562798271,0.7615941559557649,1
<O_CREATED | 70>,O_SENT,<O_SENT | 67>,0.5,0.0,1,0.06768431666219196,0.32151273753163434,1
<O_CREATED | 70>,O_SENT,<O_SENT | 70>,0.5,0.0,1,0.06768431666219196,0.32151273753163434,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,0.2,0.0,2,0.38750155132021946,0.9311096086675776,1
<O_CREATED | 78>,O_SENT,<O_SENT | 93>,0.8,0.0,8,0.38750155132021946,0.9311096086675776,1
<O_CREATED | 80>,O_SENT,<O_SENT | 17>,0.5844155844155844,0.0,45,0.5769096302535229,0.9999999999857394,1
<O_CREATED | 80>,O_SENT,<O_SENT | 38>,0.4155844155844156,0.0,32,0.5769096302535229,0.9999999999857394,1
<O_CREATED | 81>,O_SENT,<O_SENT | 81>,1.0,0.0,6,0.4435631423500028,0.7615941559557649,1
<O_CREATED | 82>,O_SENT,<O_DECLINED | 98>,0.011214953271028,0.0,6,0.5539765045658184,1.0,1
<O_CREATED | 82>,O_SENT,<O_SENT | 39>,0.8074766355140187,0.0,432,0.5539765045658184,1.0,1
<O_CREATED | 82>,O_SENT,<O_SENT | 3>,0.1738317757009345,0.0,93,0.5539765045658184,1.0,1
<O_CREATED | 82>,O_SENT,<O_SENT_BACK | 98>,0.0074766355140186,0.0,4,0.5539765045658184,1.0,1
<O_CREATED | 84>,O_SENT,<O_SENT | 21>,1.0,0.0,1,0.05266683247816115,0.16514041292462933,1
<O_CREATED | 90>,O_SENT,<O_SENT | 57>,0.3333333333333333,0.0,2,0.26999297096029784,0.7615941559557649,1
<O_CREATED | 90>,O_SENT,<O_SENT | 90>,0.6666666666666666,0.0,4,0.26999297096029784,0.7615941559557649,1
<O_CREATED | 93>,O_SENT,<O_ACCEPTED | 81>,0.0526315789473684,0.0,1,0.5419200597110854,0.9964540908104157,1
<O_CREATED | 93>,O_SENT,<O_SENT | 41>,0.0526315789473684,0.0,1,0.5419200597110854,0.9964540908104157,1
<O_CREATED | 93>,O_SENT,<O_SENT | 81>,0.6842105263157895,0.0,13,0.5419200597110854,0.9964540908104157,1
<O_CREATED | 93>,O_SENT,<O_SENT | 93>,0.2105263157894736,0.0,4,0.5419200597110854,0.9964540908104157,1
<O_CREATED | 94>,O_SENT,<O_DECLINED | 51>,0.0107655502392344,0.0,9,0.5327537358344888,1.0,1
<O_CREATED | 94>,O_SENT,<O_SENT | 3>,0.971291866028708,0.0,812,0.5327537358344888,1.0,1
<O_CREATED | 94>,O_SENT,<O_SENT_BACK | 51>,0.0179425837320574,0.0,15,0.5327537358344888,1.0,1
<O_CREATED | 96>,O_SENT,<O_SENT | 96>,1.0,0.0,18,0.5537769280280108,0.9950547536867305,1
<O_CREATED | 98>,O_SENT,<O_SENT | 98>,0.9714285714285714,0.0,34,0.5502734712864245,0.9999828502688526,1
<O_CREATED | 98>,O_SENT,<O_SENT_BACK | 98>,0.0285714285714285,0.0,1,0.5502734712864245,0.9999828502688526,1
<O_CREATED | 99>,O_SENT,<O_SENT | 57>,0.125,0.0,4,0.44956056595769084,0.9999533828843172,1
<O_CREATED | 99>,O_SENT,<O_SENT | 90>,0.09375,0.0,3,0.44956056595769084,0.9999533828843172,1
<O_CREATED | 99>,O_SENT,<O_SENT | 99>,0.78125,0.0,25,0.44956056595769084,0.9999533828843172,1
<O_CREATED | 9>,O_SENT,<O_SENT | 38>,0.958974358974359,0.0,187,0.578303341546789,1.0,1
<O_CREATED | 9>,O_SENT,<O_SENT_BACK | 38>,0.041025641025641,0.0,8,0.578303341546789,1.0,1
<O_DECLINED | 11>,A_DECLINED,<A_DECLINED | 11>,1.0,0.0,21,0.019054049344206455,0.9981778976111987,1
<O_DECLINED | 14>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,10,0.005598105077404332,0.9311096086675776,1
<O_DECLINED | 17>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,7,0.015087446520160093,0.8232006455858831,1
<O_DECLINED | 20>,A_DECLINED,<A_DECLINED | 20>,0.6,0.0,3,0.0016407834938001805,0.6822617902381697,1
<O_DECLINED | 20>,A_DECLINED,<A_DECLINED | 86>,0.4,0.0,2,0.0016407834938001805,0.6822617902381697,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,10,0.005598105077404332,0.9311096086675776,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 34>,0.8947368421052632,0.0,119,0.019181938156512826,1.0,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 92>,0.1052631578947368,0.0,14,0.019181938156512826,1.0,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,21,0.006001339374820062,0.9981778976111987,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 2>,0.6923076923076923,0.0,9,0.00791858143368779,0.9740925449386083,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 86>,0.3076923076923077,0.0,4,0.00791858143368779,0.9740925449386083,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 60>,0.0588235294117647,0.0,1,0.005619614312043165,0.9931050973968729,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 86>,0.9411764705882352,0.0,16,0.005619614312043165,0.9931050973968729,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,2,0.005892617139052918,0.32151273753163434,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 47>,0.4,0.0,2,0.006354887564449223,0.6822617902381697,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 73>,0.2,0.0,1,0.006354887564449223,0.6822617902381697,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 92>,0.4,0.0,2,0.006354887564449223,0.6822617902381697,1
<O_DECLINED | 50>,A_DECLINED,<A_DECLINED | 50>,1.0,0.0,16,0.012164865440024344,0.9903904942256809,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 34>,0.1,0.0,1,0.016421376645720645,0.9311096086675776,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 51>,0.9,0.0,9,0.016421376645720645,0.9311096086675776,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,1.0,0.0,5,0.003050720265546741,0.6822617902381697,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,11,0.01741416833047969,0.9501511467057719,1
<O_DECLINED | 57>,A_DECLINED,<A_DECLINED | 73>,0.6,0.0,6,0.010011753315756801,0.9311096086675776,1
<O_DECLINED | 57>,A_DECLINED,<A_DECLINED | 92>,0.4,0.0,4,0.010011753315756801,0.9311096086675776,1
<O_DECLINED | 5>,A_DECLINED,<A_DECLINED | 34>,0.8333333333333334,0.0,55,0.019123319965034875,0.9999999994421064,1
<O_DECLINED | 5>,A_DECLINED,<A_DECLINED | 92>,0.1666666666666666,0.0,11,0.019123319965034875,0.9999999994421064,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,16,0.005954519213126481,0.9903904942256809,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,8,0.005231066848538371,0.8700616617426719,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 70>,0.8571428571428571,0.0,6,0.006091870245607289,0.8232006455858831,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 86>,0.1428571428571428,0.0,1,0.006091870245607289,0.8232006455858831,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,54,0.006012294207657459,0.999999969540041,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 34>,0.325,0.0,26,0.01863804517876425,0.9999999999947539,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 92>,0.675,0.0,54,0.01863804517876425,0.9999999999947539,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,3,0.002778384392482963,0.4621171572600098,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,0.5,0.0,2,0.002690711706005285,0.5827829453479101,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 86>,0.5,0.0,2,0.002690711706005285,0.5827829453479101,1
<O_DECLINED | 8>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,2,0.0019330292284295292,0.32151273753163434,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 73>,0.3333333333333333,0.0,1,0.006524767457028689,0.4621171572600098,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 92>,0.6666666666666666,0.0,2,0.006524767457028689,0.4621171572600098,1
<O_DECLINED | 91>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,5,0.004101958734500451,0.6822617902381697,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,36,0.006012220509618706,0.9999877116507956,1
<O_DECLINED | 96>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,5,0.012504349125772345,0.6822617902381697,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 98>,1.0,0.0,6,0.012678407630213648,0.7615941559557649,1
<O_DECLINED | 99>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,8,0.015946305267340397,0.8700616617426719,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 34>,1.0,0.0,301,0.0192824264664714,1.0,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 24>,1.0,0.0,2019,0.5686011960876843,1.0,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.9924812030075189,0.0,132,0.578091841001181,1.0,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 98>,0.0075187969924812,0.0,1,0.578091841001181,1.0,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.375,0.0,3,0.3392419861611546,0.8700616617426719,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 26>,0.375,0.0,3,0.3392419861611546,0.8700616617426719,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 41>,0.125,0.0,1,0.3392419861611546,0.8700616617426719,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 81>,0.125,0.0,1,0.3392419861611546,0.8700616617426719,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 17>,0.9,0.0,9,0.5038853862118027,0.9311096086675776,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 99>,0.1,0.0,1,0.5038853862118027,0.9311096086675776,1
<O_SELECTED | 21>,O_CREATED,<O_CREATED | 20>,0.25,0.0,1,0.11605089154029782,0.5827829453479101,1
<O_SELECTED | 21>,O_CREATED,<O_CREATED | 21>,0.75,0.0,3,0.11605089154029782,0.5827829453479101,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 17>,0.0251572327044025,0.0,4,0.5643038296369055,1.0,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,0.9748427672955976,0.0,155,0.5643038296369055,1.0,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,1.0,0.0,9,0.39667462906377304,0.9051482536448664,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,1.0,0.0,1,0.009886073009091872,0.16514041292462933,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,1.0,0.0,18,0.571285022956603,0.9950547536867305,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.6666666666666666,0.0,2,0.1823114386419835,0.4621171572600098,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 81>,0.3333333333333333,0.0,1,0.1823114386419835,0.4621171572600098,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 45>,0.1428571428571428,0.0,1,0.329288144357479,0.8232006455858831,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 47>,0.8571428571428571,0.0,6,0.329288144357479,0.8232006455858831,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,13,0.44171061984887355,0.9740925449386083,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.8,0.0,4,0.1286685992574333,0.6822617902381697,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 67>,0.2,0.0,1,0.1286685992574333,0.6822617902381697,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.9824561403508772,0.0,56,0.5388729232890339,0.9999999887944072,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 98>,0.0175438596491228,0.0,1,0.5388729232890339,0.9999999887944072,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,1.0,0.0,3,0.00023897290813345014,0.4621171572600098,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 17>,0.0192307692307692,0.0,1,0.5297859486160268,0.9999999406721017,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.8846153846153846,0.0,46,0.5297859486160268,0.9999999406721017,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 99>,0.0961538461538461,0.0,5,0.5297859486160268,0.9999999406721017,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 82>,1.0,0.0,535,0.553973857832467,1.0,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,1.0,0.0,8,0.020921476998723865,0.8700616617426719,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 22>,0.1157894736842105,0.0,11,0.53464960214844,0.9999999999999647,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 54>,0.0105263157894736,0.0,1,0.53464960214844,0.9999999999999647,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.7368421052631579,0.0,70,0.53464960214844,0.9999999999999647,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 90>,0.0105263157894736,0.0,1,0.53464960214844,0.9999999999999647,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 99>,0.1263157894736842,0.0,12,0.53464960214844,0.9999999999999647,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,0.2,0.0,1,0.307088157612884,0.6822617902381697,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 93>,0.8,0.0,4,0.307088157612884,0.6822617902381697,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 21>,0.3333333333333333,0.0,2,0.2021584107932625,0.7615941559557649,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,0.6666666666666666,0.0,4,0.2021584107932625,0.7615941559557649,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,2,0.021761359063897066,0.32151273753163434,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 14>,0.2142857142857142,0.0,3,0.37181399392283576,0.9813680813098666,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 26>,0.0714285714285714,0.0,1,0.37181399392283576,0.9813680813098666,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,0.7142857142857143,0.0,10,0.37181399392283576,0.9813680813098666,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 17>,0.1382978723404255,0.0,13,0.5723887951393791,0.9999999999999507,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.8191489361702128,0.0,77,0.5723887951393791,0.9999999999999507,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 96>,0.0425531914893617,0.0,4,0.5723887951393791,0.9999999999999507,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,1.0,0.0,4,0.2585010345465082,0.5827829453479101,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 20>,0.3333333333333333,0.0,1,0.05495756796679161,0.4621171572600098,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 21>,0.3333333333333333,0.0,1,0.05495756796679161,0.4621171572600098,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.3333333333333333,0.0,1,0.05495756796679161,0.4621171572600098,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 94>,1.0,0.0,836,0.5327509785772615,1.0,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,1.0,0.0,5,0.18420588771909405,0.6822617902381697,1
<O_SELECTED | 91>,O_CREATED,<O_CREATED | 21>,0.5,0.0,1,0.08379690273635804,0.32151273753163434,1
<O_SELECTED | 91>,O_CREATED,<O_CREATED | 67>,0.5,0.0,1,0.08379690273635804,0.32151273753163434,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 41>,0.1666666666666666,0.0,3,0.5107265986099413,0.9950547536867305,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,0.8333333333333334,0.0,15,0.5107265986099413,0.9950547536867305,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 57>,0.0666666666666666,0.0,1,0.5115181041989787,0.9866142981514303,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 96>,0.9333333333333332,0.0,14,0.5115181041989787,0.9866142981514303,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,1.0,0.0,33,0.5502525475855217,0.9999665971563038,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 57>,0.0666666666666666,0.0,1,0.41555494731912007,0.9866142981514303,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 99>,0.9333333333333332,0.0,14,0.41555494731912007,0.9866142981514303,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 38>,0.48,0.0,180,0.5762971781652342,1.0,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.52,0.0,195,0.5762971781652342,1.0,1
<O_SELECTED | 9>,O_SENT,<O_SENT | 38>,1.0,0.0,1,0.09536356447172648,0.16514041292462933,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 11>,0.7142857142857143,0.0,5,0.4679983610739786,0.8232006455858831,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 51>,0.1428571428571428,0.0,1,0.4679983610739786,0.8232006455858831,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 98>,0.1428571428571428,0.0,1,0.4679983610739786,0.8232006455858831,0
<O_SENT | 11>,W_Call_after_offer,<O_DECLINED | 54>,0.0081967213114754,0.0,1,0.5811397791861489,1.0,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 38>,0.3688524590163934,0.0,45,0.5811397791861489,1.0,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 54>,0.2049180327868852,0.0,25,0.5811397791861489,1.0,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 11>,0.2950819672131147,0.0,36,0.5811397791861489,1.0,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 51>,0.0163934426229508,0.0,2,0.5811397791861489,1.0,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 98>,0.1065573770491803,0.0,13,0.5811397791861489,1.0,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 81>,1.0,0.0,1,0.0943179418868095,0.16514041292462933,1
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 17>,1.0,0.0,4,0.29365509889757396,0.5827829453479101,0
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 17>,0.0217391304347826,0.0,2,0.5765125840422083,0.999999999999904,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 17>,0.4565217391304347,0.0,42,0.5765125840422083,0.999999999999904,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 96>,0.0108695652173913,0.0,1,0.5765125840422083,0.999999999999904,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 99>,0.0869565217391304,0.0,8,0.5765125840422083,0.999999999999904,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 17>,0.4239130434782608,0.0,39,0.5765125840422083,0.999999999999904,1
<O_SENT | 20>,W_Call_after_offer,<O_ACCEPTED | 20>,0.3333333333333333,0.0,1,0.18008768463363314,0.4621171572600098,1
<O_SENT | 20>,W_Call_after_offer,<W_Call_after_offer | 20>,0.6666666666666666,0.0,2,0.18008768463363314,0.4621171572600098,1
<O_SENT | 21>,W_Call_after_offer,<O_ACCEPTED | 20>,0.4285714285714285,0.0,3,0.31892152590292044,0.8232006455858831,1
<O_SENT | 21>,W_Call_after_offer,<W_Call_after_offer | 21>,0.5714285714285714,0.0,4,0.31892152590292044,0.8232006455858831,1
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 54>,1.0,0.0,1,0.08748902314695259,0.16514041292462933,0
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 17>,0.1111111111111111,0.0,1,0.4715131760494631,0.9051482536448664,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 17>,0.4444444444444444,0.0,4,0.4715131760494631,0.9051482536448664,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 54>,0.4444444444444444,0.0,4,0.4715131760494631,0.9051482536448664,1
<O_SENT | 26>,W_Call_after_offer,<O_ACCEPTED | 81>,0.5,0.0,1,0.19602635156895634,0.32151273753163434,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 81>,0.5,0.0,1,0.19602635156895634,0.32151273753163434,1
<O_SENT | 38>,O_SELECTED,<O_SELECTED | 17>,0.0666666666666666,0.0,3,0.5437359504916732,0.9999993881955461,0
<O_SENT | 38>,O_SELECTED,<O_SELECTED | 38>,0.3777777777777777,0.0,17,0.5437359504916732,0.9999993881955461,0
<O_SENT | 38>,O_SELECTED,<O_SELECTED | 54>,0.5555555555555556,0.0,25,0.5437359504916732,0.9999993881955461,0
<O_SENT | 38>,W_Call_after_offer,<O_DECLINED | 54>,0.0101419878296146,0.0,5,0.5774698665845917,1.0,1
<O_SENT | 38>,W_Call_after_offer,<O_DECLINED | 99>,0.0020283975659229,0.0,1,0.5774698665845917,1.0,1
<O_SENT | 38>,W_Call_after_offer,<O_SENT_BACK | 17>,0.0608519269776876,0.0,30,0.5774698665845917,1.0,1
<O_SENT | 38>,W_Call_after_offer,<O_SENT_BACK | 54>,0.3914807302231237,0.0,193,0.5774698665845917,1.0,1
<O_SENT | 38>,W_Call_after_offer,<O_SENT_BACK | 99>,0.101419878296146,0.0,50,0.5774698665845917,1.0,1
<O_SENT | 38>,W_Call_after_offer,<W_Call_after_offer | 17>,0.0466531440162271,0.0,23,0.5774698665845917,1.0,1
<O_SENT | 38>,W_Call_after_offer,<W_Call_after_offer | 38>,0.1440162271805274,0.0,71,0.5774698665845917,1.0,1
<O_SENT | 38>,W_Call_after_offer,<W_Call_after_offer | 54>,0.2434077079107505,0.0,120,0.5774698665845917,1.0,1
<O_SENT | 39>,O_CANCELLED,<A_CANCELLED | 98>,0.6666666666666666,0.0,2,0.004577693335400937,0.4621171572600098,0
<O_SENT | 39>,O_CANCELLED,<O_CANCELLED | 98>,0.3333333333333333,0.0,1,0.004577693335400937,0.4621171572600098,0
<O_SENT | 39>,O_CREATED,<O_CREATED | 11>,1.0,0.0,1,0.0955011310663551,0.16514041292462933,0
<O_SENT | 39>,O_SELECTED,<O_SELECTED | 11>,0.5909090909090909,0.0,39,0.5667011923635297,0.9999999994421064,1
<O_SENT | 39>,O_SELECTED,<O_SELECTED | 98>,0.4090909090909091,0.0,27,0.5667011923635297,0.9999999994421064,1
<O_SENT | 39>,W_Call_after_offer,<O_ACCEPTED | 9>,0.0022123893805309,0.0,2,0.5074910602450475,1.0,0
