s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,7999,0.1320884238547143,1.0,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 25>,1.0,0.0,1465,0.14465539403570504,0.9999981366035281,1
<O_CREATED | 22>,O_SENT,<O_SENT | 38>,0.6927710843373494,0.0,115,0.051861523779638485,0.6565525178152511,1
<O_CREATED | 22>,O_SENT,<O_SENT | 54>,0.0783132530120482,0.0,13,0.051861523779638485,0.6565525178152511,1
<O_CREATED | 22>,O_SENT,<O_SENT_BACK | 17>,0.0180722891566265,0.0,3,0.051861523779638485,0.6565525178152511,1
<O_CREATED | 22>,O_SENT,<O_SENT_BACK | 54>,0.0060240963855421,0.0,1,0.051861523779638485,0.6565525178152511,1
<O_CREATED | 24>,O_SENT,<O_DECLINED | 11>,0.0104011887072808,0.0,21,0.14465594881937408,0.9999999902333624,1
<O_CREATED | 24>,O_SENT,<O_SENT | 39>,0.2684497275879148,0.0,542,0.14465594881937408,0.9999999902333624,1
<O_CREATED | 24>,O_SENT,<O_SENT | 71>,0.7097573055968301,0.0,1433,0.14465594881937408,0.9999999902333624,1
<O_CREATED | 24>,O_SENT,<O_SENT_BACK | 11>,0.0113917781079742,0.0,23,0.14465594881937408,0.9999999902333624,1
<O_CREATED | 26>,O_SENT,<O_ACCEPTED | 81>,0.0769230769230769,0.0,1,0.0004583497383853831,0.0615335344622443,1
<O_CREATED | 26>,O_SENT,<O_SENT | 26>,0.1538461538461538,0.0,2,0.0004583497383853831,0.0615335344622443,1
<O_CREATED | 26>,O_SENT,<O_SENT | 81>,0.1538461538461538,0.0,2,0.0004583497383853831,0.0615335344622443,1
<O_CREATED | 26>,O_SENT,<O_SENT | 93>,0.5384615384615384,0.0,7,0.0004583497383853831,0.0615335344622443,1
<O_CREATED | 26>,O_SENT,<O_SENT_BACK | 93>,0.0769230769230769,0.0,1,0.0004583497383853831,0.0615335344622443,1
<O_CREATED | 2>,O_SENT,<O_SENT | 67>,1.0,0.0,1,1.1618365356092383e-05,0.004739301009307084,1
<O_CREATED | 38>,O_SENT,<O_SENT | 38>,0.8737373737373737,0.0,173,0.07347348014403848,0.7344810322861022,1
<O_CREATED | 38>,O_SENT,<O_SENT | 54>,0.0909090909090909,0.0,18,0.07347348014403848,0.7344810322861022,1
<O_CREATED | 38>,O_SENT,<O_SENT_BACK | 54>,0.0353535353535353,0.0,7,0.07347348014403848,0.7344810322861022,1
<O_CREATED | 41>,O_SENT,<O_DECLINED | 81>,0.1666666666666666,0.0,1,6.28375609564342e-05,0.02842835691259249,1
<O_CREATED | 41>,O_SENT,<O_SENT | 81>,0.8333333333333334,0.0,5,6.28375609564342e-05,0.02842835691259249,1
<O_CREATED | 45>,O_SENT,<O_SENT | 47>,1.0,0.0,1,1.297994658317388e-06,0.004739301009307084,1
<O_CREATED | 47>,O_SENT,<O_SENT | 47>,0.9473684210526316,0.0,18,2.3301299049978004e-05,0.0898047960893259,1
<O_CREATED | 47>,O_SENT,<O_SENT | 53>,0.0526315789473684,0.0,1,2.3301299049978004e-05,0.0898047960893259,1
<O_CREATED | 50>,O_SENT,<O_SENT | 50>,0.25,0.0,1,3.4913522722915465e-05,0.01895507532820273,1
<O_CREATED | 50>,O_SENT,<O_SENT | 67>,0.75,0.0,3,3.4913522722915465e-05,0.01895507532820273,1
<O_CREATED | 51>,O_SENT,<O_DECLINED | 51>,0.0178571428571428,0.0,1,0.006190418612238114,0.25934201220907405,1
<O_CREATED | 51>,O_SENT,<O_SENT | 51>,0.8928571428571429,0.0,50,0.006190418612238114,0.25934201220907405,1
<O_CREATED | 51>,O_SENT,<O_SENT_BACK | 51>,0.0892857142857142,0.0,5,0.006190418612238114,0.25934201220907405,1
<O_CREATED | 53>,O_SENT,<O_SENT | 53>,1.0,0.0,3,4.980816947252809e-10,0.014217051490764243,1
<O_CREATED | 54>,O_SENT,<O_SENT | 17>,0.0851063829787234,0.0,4,0.005854400548534412,0.21913644703444035,1
<O_CREATED | 54>,O_SENT,<O_SENT | 54>,0.8085106382978723,0.0,38,0.005854400548534412,0.21913644703444035,1
<O_CREATED | 54>,O_SENT,<O_SENT | 99>,0.0851063829787234,0.0,4,0.005854400548534412,0.21913644703444035,1
<O_CREATED | 54>,O_SENT,<O_SENT_BACK | 54>,0.0212765957446808,0.0,1,0.005854400548534412,0.21913644703444035,1
<O_CREATED | 57>,O_SENT,<O_SENT | 57>,1.0,0.0,10,1.373128650198475e-07,0.04735791287787583,1
<O_CREATED | 5>,O_SENT,<O_SENT | 38>,0.4285714285714285,0.0,30,0.01909724822992015,0.3200955424928086,1
<O_CREATED | 5>,O_SENT,<O_SENT | 54>,0.1428571428571428,0.0,10,0.01909724822992015,0.3200955424928086,1
<O_CREATED | 5>,O_SENT,<O_SENT | 90>,0.0142857142857142,0.0,1,0.01909724822992015,0.3200955424928086,1
<O_CREATED | 5>,O_SENT,<O_SENT | 99>,0.3428571428571428,0.0,24,0.01909724822992015,0.3200955424928086,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 54>,0.0428571428571428,0.0,3,0.01909724822992015,0.3200955424928086,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 90>,0.0142857142857142,0.0,1,0.01909724822992015,0.3200955424928086,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 99>,0.0142857142857142,0.0,1,0.01909724822992015,0.3200955424928086,1
<O_CREATED | 64>,O_SENT,<O_SENT | 93>,1.0,0.0,1,2.933950273819299e-05,0.004739301009307084,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,0.8333333333333334,0.0,5,7.122859263107669e-05,0.02842835691259249,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 67>,0.1666666666666666,0.0,1,7.122859263107669e-05,0.02842835691259249,1
<O_CREATED | 70>,O_SENT,<O_SENT | 67>,0.5,0.0,1,1.1680450544620961e-05,0.009478389124761954,1
<O_CREATED | 70>,O_SENT,<O_SENT | 70>,0.5,0.0,1,1.1680450544620961e-05,0.009478389124761954,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,0.2,0.0,2,0.00023462925591743948,0.04735791287787583,1
<O_CREATED | 78>,O_SENT,<O_SENT | 93>,0.8,0.0,8,0.00023462925591743948,0.04735791287787583,1
<O_CREATED | 80>,O_SENT,<O_SENT | 17>,0.5844155844155844,0.0,45,0.018631189082418755,0.34954814272753365,1
<O_CREATED | 80>,O_SENT,<O_SENT | 38>,0.4155844155844156,0.0,32,0.018631189082418755,0.34954814272753365,1
<O_CREATED | 81>,O_SENT,<O_SENT | 81>,1.0,0.0,6,7.505684406934427e-05,0.02842835691259249,1
<O_CREATED | 82>,O_SENT,<O_DECLINED | 98>,0.011214953271028,0.0,6,0.10358050429726279,0.9875271230119003,1
<O_CREATED | 82>,O_SENT,<O_SENT | 39>,0.8074766355140187,0.0,432,0.10358050429726279,0.9875271230119003,1
<O_CREATED | 82>,O_SENT,<O_SENT | 3>,0.1738317757009345,0.0,93,0.10358050429726279,0.9875271230119003,1
<O_CREATED | 82>,O_SENT,<O_SENT_BACK | 98>,0.0074766355140186,0.0,4,0.10358050429726279,0.9875271230119003,1
<O_CREATED | 84>,O_SENT,<O_SENT | 21>,1.0,0.0,1,4.046093763762264e-06,0.004739301009307084,1
<O_CREATED | 90>,O_SENT,<O_SENT | 57>,0.3333333333333333,0.0,2,2.5453443184253393e-06,0.02842835691259249,1
<O_CREATED | 90>,O_SENT,<O_SENT | 90>,0.6666666666666666,0.0,4,2.5453443184253393e-06,0.02842835691259249,1
<O_CREATED | 93>,O_SENT,<O_ACCEPTED | 81>,0.0526315789473684,0.0,1,0.0005015580275510911,0.0898047960893259,1
<O_CREATED | 93>,O_SENT,<O_SENT | 41>,0.0526315789473684,0.0,1,0.0005015580275510911,0.0898047960893259,1
<O_CREATED | 93>,O_SENT,<O_SENT | 81>,0.6842105263157895,0.0,13,0.0005015580275510911,0.0898047960893259,1
<O_CREATED | 93>,O_SENT,<O_SENT | 93>,0.2105263157894736,0.0,4,0.0005015580275510911,0.0898047960893259,1
<O_CREATED | 94>,O_SENT,<O_DECLINED | 51>,0.0107655502392344,0.0,9,0.0890840751617175,0.9992764820917539,1
<O_CREATED | 94>,O_SENT,<O_SENT | 3>,0.971291866028708,0.0,812,0.0890840751617175,0.9992764820917539,1
<O_CREATED | 94>,O_SENT,<O_SENT_BACK | 51>,0.0179425837320574,0.0,15,0.0890840751617175,0.9992764820917539,1
<O_CREATED | 96>,O_SENT,<O_SENT | 96>,1.0,0.0,18,6.110503508874111e-05,0.08510171538796818,1
<O_CREATED | 98>,O_SENT,<O_SENT | 98>,0.9714285714285714,0.0,34,0.00108034503069481,0.16437196478597826,1
<O_CREATED | 98>,O_SENT,<O_SENT_BACK | 98>,0.0285714285714285,0.0,1,0.00108034503069481,0.16437196478597826,1
<O_CREATED | 99>,O_SENT,<O_SENT | 57>,0.125,0.0,4,0.0006899805099050908,0.15050662993399866,1
<O_CREATED | 99>,O_SENT,<O_SENT | 90>,0.09375,0.0,3,0.0006899805099050908,0.15050662993399866,1
<O_CREATED | 99>,O_SENT,<O_SENT | 99>,0.78125,0.0,25,0.0006899805099050908,0.15050662993399866,1
<O_CREATED | 9>,O_SENT,<O_SENT | 38>,0.958974358974359,0.0,187,0.07435838358210436,0.7278644539917983,1
<O_CREATED | 9>,O_SENT,<O_SENT_BACK | 38>,0.041025641025641,0.0,8,0.07435838358210436,0.7278644539917983,1
<O_DECLINED | 11>,A_DECLINED,<A_DECLINED | 11>,1.0,0.0,21,0.00027623828202534795,0.09919874676442975,1
<O_DECLINED | 14>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,10,0.00020401697147119448,0.04735791287787583,1
<O_DECLINED | 17>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,7,0.0003126678688184376,0.03316318982740585,1
<O_DECLINED | 20>,A_DECLINED,<A_DECLINED | 20>,0.6,0.0,3,4.0826298162184204e-05,0.023692247972663005,1
<O_DECLINED | 20>,A_DECLINED,<A_DECLINED | 86>,0.4,0.0,2,4.0826298162184204e-05,0.023692247972663005,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,10,0.00020401697147119448,0.04735791287787583,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 34>,0.8947368421052632,0.0,119,0.010022024385542352,0.5582806113747253,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 92>,0.1052631578947368,0.0,14,0.010022024385542352,0.5582806113747253,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,21,0.00042734627982458223,0.09919874676442975,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 2>,0.6923076923076923,0.0,9,9.976157406083402e-05,0.0615335344622443,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 86>,0.3076923076923077,0.0,4,9.976157406083402e-05,0.0615335344622443,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 60>,0.0588235294117647,0.0,1,0.00032596650470391583,0.0803948394379983,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 86>,0.9411764705882352,0.0,16,0.00032596650470391583,0.0803948394379983,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,2,8.936377178717851e-05,0.009478389124761954,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 47>,0.4,0.0,2,9.111532447280531e-05,0.023692247972663005,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 73>,0.2,0.0,1,9.111532447280531e-05,0.023692247972663005,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 92>,0.4,0.0,2,9.111532447280531e-05,0.023692247972663005,1
<O_DECLINED | 50>,A_DECLINED,<A_DECLINED | 50>,1.0,0.0,16,8.80769141235905e-05,0.07568437533697225,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 34>,0.1,0.0,1,0.00012479813346704123,0.04735791287787583,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 51>,0.9,0.0,9,0.00012479813346704123,0.04735791287787583,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,1.0,0.0,5,3.6788563242409013e-06,0.023692247972663005,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,11,0.0004910706646732745,0.052085523634943565,1
<O_DECLINED | 57>,A_DECLINED,<A_DECLINED | 73>,0.6,0.0,6,0.00018565657854519187,0.04735791287787583,1
<O_DECLINED | 57>,A_DECLINED,<A_DECLINED | 92>,0.4,0.0,4,0.00018565657854519187,0.04735791287787583,1
<O_DECLINED | 5>,A_DECLINED,<A_DECLINED | 34>,0.8333333333333334,0.0,55,0.0052617257675991605,0.30297877120166183,1
<O_DECLINED | 5>,A_DECLINED,<A_DECLINED | 92>,0.1666666666666666,0.0,11,0.0052617257675991605,0.30297877120166183,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,16,0.00032604682313083436,0.07568437533697225,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,8,0.00016325753720374366,0.03789653462551812,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 70>,0.8571428571428571,0.0,6,2.8506969676509377e-05,0.03316318982740585,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 86>,0.1428571428571428,0.0,1,2.8506969676509377e-05,0.03316318982740585,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,54,0.0010790601347454235,0.250479337492165,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 34>,0.325,0.0,26,0.004533328777890878,0.36196638635517864,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 92>,0.675,0.0,54,0.004533328777890878,0.36196638635517864,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,3,6.124678247277206e-05,0.014217051490764243,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,0.5,0.0,2,4.172920731140846e-05,0.01895507532820273,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 86>,0.5,0.0,2,4.172920731140846e-05,0.01895507532820273,1
<O_DECLINED | 8>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,2,4.0832716776309406e-05,0.009478389124761954,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 73>,0.3333333333333333,0.0,1,9.05374581513289e-05,0.014217051490764243,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 92>,0.6666666666666666,0.0,2,9.05374581513289e-05,0.014217051490764243,1
<O_DECLINED | 91>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,5,0.00010206574540546051,0.023692247972663005,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,36,0.0007279609701967638,0.16897962927530197,1
<O_DECLINED | 96>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,5,0.00022337431108658697,0.023692247972663005,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 98>,1.0,0.0,6,2.061305364496251e-05,0.02842835691259249,1
<O_DECLINED | 99>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,8,0.00035729460219694896,0.03789653462551812,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 34>,1.0,0.0,301,0.016887476972972302,0.8909554060412749,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 24>,1.0,0.0,2019,0.1446559459580922,0.9999999902333624,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.9924812030075189,0.0,132,0.015188423446890148,0.5582806113747253,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 98>,0.0075187969924812,0.0,1,0.015188423446890148,0.5582806113747253,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.375,0.0,3,9.252301206712657e-06,0.03789653462551812,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 26>,0.375,0.0,3,9.252301206712657e-06,0.03789653462551812,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 41>,0.125,0.0,1,9.252301206712657e-06,0.03789653462551812,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 81>,0.125,0.0,1,9.252301206712657e-06,0.03789653462551812,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 17>,0.9,0.0,9,8.605300359245317e-05,0.04735791287787583,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 99>,0.1,0.0,1,8.605300359245317e-05,0.04735791287787583,1
<O_SELECTED | 21>,O_CREATED,<O_CREATED | 20>,0.25,0.0,1,3.7765539142984303e-07,0.01895507532820273,1
<O_SELECTED | 21>,O_CREATED,<O_CREATED | 21>,0.75,0.0,3,3.7765539142984303e-07,0.01895507532820273,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 17>,0.0251572327044025,0.0,4,0.032249224378963263,0.6372647324794414,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,0.9748427672955976,0.0,155,0.032249224378963263,0.6372647324794414,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,1.0,0.0,9,1.9538614913553197e-05,0.04262817948229092,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,1.0,0.0,1,5.506293065862709e-08,0.004739301009307084,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,1.0,0.0,18,0.006252719195778145,0.08510171538796818,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.6666666666666666,0.0,2,9.512722320704845e-07,0.014217051490764243,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 81>,0.3333333333333333,0.0,1,9.512722320704845e-07,0.014217051490764243,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 45>,0.1428571428571428,0.0,1,6.685025807094529e-07,0.03316318982740585,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 47>,0.8571428571428571,0.0,6,6.685025807094529e-07,0.03316318982740585,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,13,1.4338112881068816e-06,0.0615335344622443,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.8,0.0,4,9.992569662322675e-07,0.023692247972663005,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 67>,0.2,0.0,1,9.992569662322675e-07,0.023692247972663005,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.9824561403508772,0.0,56,0.001609121100857231,0.2637571293675439,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 98>,0.0175438596491228,0.0,1,0.001609121100857231,0.2637571293675439,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,1.0,0.0,3,7.0812531005164355e-12,0.014217051490764243,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 17>,0.0192307692307692,0.0,1,0.0012761387399277205,0.24157448015554017,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.8846153846153846,0.0,46,0.0012761387399277205,0.24157448015554017,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 99>,0.0961538461538461,0.0,5,0.0012761387399277205,0.24157448015554017,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 82>,1.0,0.0,535,0.10228855653757699,0.9875271230119003,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,1.0,0.0,8,5.203681743753747e-09,0.03789653462551812,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 22>,0.1157894736842105,0.0,11,0.008537050269155246,0.42209377279544646,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 54>,0.0105263157894736,0.0,1,0.008537050269155246,0.42209377279544646,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.7368421052631579,0.0,70,0.008537050269155246,0.42209377279544646,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 90>,0.0105263157894736,0.0,1,0.008537050269155246,0.42209377279544646,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 99>,0.1263157894736842,0.0,12,0.008537050269155246,0.42209377279544646,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,0.2,0.0,1,9.645453483989734e-06,0.023692247972663005,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 93>,0.8,0.0,4,9.645453483989734e-06,0.023692247972663005,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 21>,0.3333333333333333,0.0,2,1.5929650029561716e-06,0.02842835691259249,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,0.6666666666666666,0.0,4,1.5929650029561716e-06,0.02842835691259249,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,2,1.1071185541445516e-07,0.009478389124761954,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 14>,0.2142857142857142,0.0,3,1.5356001034482734e-05,0.06625351422805503,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 26>,0.0714285714285714,0.0,1,1.5356001034482734e-05,0.06625351422805503,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,0.7142857142857143,0.0,10,1.5356001034482734e-05,0.06625351422805503,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 17>,0.1382978723404255,0.0,13,0.006495734708142918,0.4181910334424167,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.8191489361702128,0.0,77,0.006495734708142918,0.4181910334424167,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 96>,0.0425531914893617,0.0,4,0.006495734708142918,0.4181910334424167,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,1.0,0.0,4,1.422708133231587e-06,0.01895507532820273,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 20>,0.3333333333333333,0.0,1,1.5377680173434295e-07,0.014217051490764243,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 21>,0.3333333333333333,0.0,1,1.5377680173434295e-07,0.014217051490764243,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.3333333333333333,0.0,1,1.5377680173434295e-07,0.014217051490764243,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 94>,1.0,0.0,836,0.0890196205957353,0.9992764820917539,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,1.0,0.0,5,6.030492876794203e-08,0.023692247972663005,1
<O_SELECTED | 91>,O_CREATED,<O_CREATED | 21>,0.5,0.0,1,4.5910715255203756e-07,0.009478389124761954,1
<O_SELECTED | 91>,O_CREATED,<O_CREATED | 67>,0.5,0.0,1,4.5910715255203756e-07,0.009478389124761954,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 41>,0.1666666666666666,0.0,3,3.646080446403448e-05,0.08510171538796818,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,0.8333333333333334,0.0,15,3.646080446403448e-05,0.08510171538796818,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 57>,0.0666666666666666,0.0,1,4.048196002116232e-06,0.07097053082092075,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 96>,0.9333333333333332,0.0,14,4.048196002116232e-06,0.07097053082092075,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,1.0,0.0,33,0.0001675996218314411,0.15513527353861278,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 57>,0.0666666666666666,0.0,1,4.5704380518911494e-05,0.07097053082092075,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 99>,0.9333333333333332,0.0,14,4.5704380518911494e-05,0.07097053082092075,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 38>,0.48,0.0,180,0.06982282757219938,0.9443987483992652,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.52,0.0,195,0.06982282757219938,0.9443987483992652,1
<O_SELECTED | 9>,O_SENT,<O_SENT | 38>,1.0,0.0,1,0.0004950748234036816,0.004739301009307084,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 11>,0.7142857142857143,0.0,5,0.000368200645654477,0.03316318982740585,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 51>,0.1428571428571428,0.0,1,0.000368200645654477,0.03316318982740585,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 98>,0.1428571428571428,0.0,1,0.000368200645654477,0.03316318982740585,0
<O_SENT | 11>,W_Call_after_offer,<O_DECLINED | 54>,0.0081967213114754,0.0,1,0.05025710441944914,0.5213552313643519,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 38>,0.3688524590163934,0.0,45,0.05025710441944914,0.5213552313643519,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 54>,0.2049180327868852,0.0,25,0.05025710441944914,0.5213552313643519,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 11>,0.2950819672131147,0.0,36,0.05025710441944914,0.5213552313643519,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 51>,0.0163934426229508,0.0,2,0.05025710441944914,0.5213552313643519,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 98>,0.1065573770491803,0.0,13,0.05025710441944914,0.5213552313643519,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 81>,1.0,0.0,1,1.759184605654447e-05,0.004739301009307084,1
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 17>,1.0,0.0,4,1.6311411653031333e-06,0.01895507532820273,0
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 17>,0.0217391304347826,0.0,2,0.016919775980141064,0.4103391372931897,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 17>,0.4565217391304347,0.0,42,0.016919775980141064,0.4103391372931897,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 96>,0.0108695652173913,0.0,1,0.016919775980141064,0.4103391372931897,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 99>,0.0869565217391304,0.0,8,0.016919775980141064,0.4103391372931897,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 17>,0.4239130434782608,0.0,39,0.016919775980141064,0.4103391372931897,1
<O_SENT | 20>,W_Call_after_offer,<O_ACCEPTED | 20>,0.3333333333333333,0.0,1,0.00029088065971790507,0.014217051490764243,1
<O_SENT | 20>,W_Call_after_offer,<W_Call_after_offer | 20>,0.6666666666666666,0.0,2,0.00029088065971790507,0.014217051490764243,1
<O_SENT | 21>,W_Call_after_offer,<O_ACCEPTED | 20>,0.4285714285714285,0.0,3,0.0008537321760775495,0.03316318982740585,1
<O_SENT | 21>,W_Call_after_offer,<W_Call_after_offer | 21>,0.5714285714285714,0.0,4,0.0008537321760775495,0.03316318982740585,1
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 54>,1.0,0.0,1,6.04800561813383e-06,0.004739301009307084,0
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 17>,0.1111111111111111,0.0,1,0.002304695244869888,0.04262817948229092,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 17>,0.4444444444444444,0.0,4,0.002304695244869888,0.04262817948229092,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 54>,0.4444444444444444,0.0,4,0.002304695244869888,0.04262817948229092,1
<O_SENT | 26>,W_Call_after_offer,<O_ACCEPTED | 81>,0.5,0.0,1,0.00023942050781088482,0.009478389124761954,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 81>,0.5,0.0,1,0.00023942050781088482,0.009478389124761954,1
<O_SENT | 38>,O_SELECTED,<O_SELECTED | 17>,0.0666666666666666,0.0,3,0.0006464272181800209,0.21009443676900874,0
