s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,7999,0.3354516845210821,1.0,1
<A_ACCEPTED | 31>,A_FINALIZED,<A_FINALIZED | 20>,0.2672811059907834,0.0,58,0.3812403643956845,0.99999988737032,1
<O_CREATED | 6>,O_SENT,<O_SENT | 55>,1.0,0.0,20,0.29019139456801973,0.6464819337624415,1
<O_CREATED | 71>,O_SENT,<O_DECLINED | 42>,0.0084033613445378,0.0,3,0.3790433292211848,0.9999999999976306,1
<O_CREATED | 71>,O_SENT,<O_SENT | 17>,0.803921568627451,0.0,287,0.3790433292211848,0.9999999999976306,1
<O_CREATED | 71>,O_SENT,<O_SENT | 42>,0.1708683473389355,0.0,61,0.3790433292211848,0.9999999999976306,1
<O_CREATED | 71>,O_SENT,<O_SENT_BACK | 42>,0.0168067226890756,0.0,6,0.3790433292211848,0.9999999999976306,1
<O_CREATED | 72>,O_SENT,<O_DECLINED | 22>,0.0109890109890109,0.0,1,0.45643114234800936,0.9981778976111987,1
<O_CREATED | 72>,O_SENT,<O_SENT | 22>,0.967032967032967,0.0,88,0.45643114234800936,0.9981778976111987,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 22>,0.0109890109890109,0.0,1,0.45643114234800936,0.9981778976111987,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 23>,0.0109890109890109,0.0,1,0.45643114234800936,0.9981778976111987,1
<O_CREATED | 76>,O_SENT,<O_ACCEPTED | 6>,0.0017667844522968,0.0,1,0.3897677135632867,1.0,1
<O_CREATED | 76>,O_SENT,<O_DECLINED | 6>,0.0053003533568904,0.0,3,0.3897677135632867,1.0,1
<O_CREATED | 76>,O_SENT,<O_SENT | 17>,0.9628975265017669,0.0,545,0.3897677135632867,1.0,1
<O_CREATED | 76>,O_SENT,<O_SENT_BACK | 6>,0.0300353356890459,0.0,17,0.3897677135632867,1.0,1
<O_CREATED | 78>,O_SENT,<O_SENT | 48>,0.5,0.0,1,0.0020285914789107103,0.07677171312528142,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,0.5,0.0,1,0.0020285914789107103,0.07677171312528142,1
<O_CREATED | 79>,O_SENT,<O_SENT | 65>,0.1111111111111111,0.0,1,0.032241140126037494,0.33296017525505417,1
<O_CREATED | 79>,O_SENT,<O_SENT | 79>,0.8888888888888888,0.0,8,0.032241140126037494,0.33296017525505417,1
<O_DECLINED | 10>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,31,0.00611070663673829,0.8312932028830773,1
<O_DECLINED | 12>,A_DECLINED,<A_DECLINED | 12>,0.1666666666666666,0.0,5,0.01556221525605321,0.8190242240182181,1
<O_DECLINED | 12>,A_DECLINED,<A_DECLINED | 44>,0.8333333333333334,0.0,25,0.01556221525605321,0.8190242240182181,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,174,0.021508796603346543,0.9999969227362315,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,5,0.004086072800101315,0.18997158704554318,1
<O_DECLINED | 23>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,8,0.006416873466584399,0.2983362499775454,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,2,0.0016512722439023962,0.07677171312528142,1
<O_DECLINED | 28>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,20,0.004752187831528791,0.6464819337624415,1
<O_DECLINED | 29>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,2,0.001998467024345887,0.07677171312528142,1
<O_DECLINED | 38>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,1,0.0010007102117294592,0.038442584421216286,1
<O_DECLINED | 42>,A_DECLINED,<A_DECLINED | 42>,1.0,0.0,3,0.0008812561027819787,0.11487526582261476,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,101,0.02149069383777038,0.9991552805838128,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 47>,0.5,0.0,2,0.002149167212508223,0.15264375981490486,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 73>,0.5,0.0,2,0.002149167212508223,0.15264375981490486,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.25,0.0,1,0.0029801359254982398,0.15264375981490486,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 73>,0.75,0.0,3,0.0029801359254982398,0.15264375981490486,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 36>,0.6,0.0,3,0.0008378708983002597,0.18997158704554318,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,0.4,0.0,2,0.0008378708983002597,0.18997158704554318,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,2,0.0016512722439023962,0.07677171312528142,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,12,0.0031706929739831343,0.4313372698755845,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 55>,1.0,0.0,4,0.0008683433441349827,0.15264375981490486,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 56>,0.0434782608695652,0.0,1,0.017842693025667967,0.7087239672484733,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 73>,0.9565217391304348,0.0,22,0.017842693025667967,0.7087239672484733,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,17,0.012351539276216943,0.5742534784745177,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,7,0.0024835186562432035,0.26290891970625707,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,20,0.004752187831528791,0.6464819337624415,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 36>,0.9444444444444444,0.0,34,0.006196149252473002,0.8819805750185247,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 68>,0.0555555555555555,0.0,2,0.006196149252473002,0.8819805750185247,1
<O_DECLINED | 6>,A_DECLINED,<A_DECLINED | 6>,1.0,0.0,17,0.01067093812966276,0.5742534784745177,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,89,0.021463160396346773,0.9978751830867887,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,11,0.010400007010428687,0.3995194041126986,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 44>,0.5833333333333334,0.0,7,0.0062447573248731805,0.4313372698755845,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 79>,0.4166666666666667,0.0,5,0.0062447573248731805,0.4313372698755845,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,4,0.003973514567330986,0.15264375981490486,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 10>,1.0,0.0,4,0.006279568445234558,0.15264375981490486,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 12>,1.0,0.0,29,0.19970107205278376,0.8059575415216143,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.98,0.0,196,0.45975814957501265,0.9999995835370823,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 61>,0.02,0.0,4,0.45975814957501265,0.9999995835370823,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,1.0,0.0,15,0.1015513327296594,0.5204254625948277,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,14,0.06871196561425408,0.4918225254206079,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 23>,0.0666666666666666,0.0,1,0.2148714003152051,0.5204254625948277,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.9333333333333332,0.0,14,0.2148714003152051,0.5204254625948277,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 10>,0.3333333333333333,0.0,3,0.007956168997382225,0.33296017525505417,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.4444444444444444,0.0,4,0.007956168997382225,0.33296017525505417,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 54>,0.1111111111111111,0.0,1,0.007956168997382225,0.33296017525505417,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 67>,0.1111111111111111,0.0,1,0.007956168997382225,0.33296017525505417,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,1.0,0.0,2,0.0001552407859213654,0.07677171312528142,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 25>,0.907202216066482,0.0,1310,0.38675866352795424,1.0,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 71>,0.092797783933518,0.0,134,0.38675866352795424,1.0,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 29>,0.5,0.0,1,7.981617485380642e-05,0.07677171312528142,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.5,0.0,1,7.981617485380642e-05,0.07677171312528142,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 42>,1.0,0.0,25,0.19662301441814908,0.7449623157154446,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 26>,0.3969465648854962,0.0,52,0.4328714062395145,0.9999159263984675,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 45>,0.5267175572519084,0.0,69,0.4328714062395145,0.9999159263984675,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 61>,0.0763358778625954,0.0,10,0.4328714062395145,0.9999159263984675,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,1,4.074065422556258e-09,0.038442584421216286,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,1.0,0.0,1,7.171174135287559e-05,0.038442584421216286,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,2,0.0003878621659623886,0.07677171312528142,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 71>,0.1015873015873015,0.0,64,0.3886782444328402,1.0,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 76>,0.8984126984126984,0.0,566,0.3886782444328402,1.0,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,1.0,0.0,3,0.001529217769588584,0.11487526582261476,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 71>,1.0,0.0,159,0.37903962336863356,0.9999902439887866,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 10>,0.125,0.0,1,0.0020096432380957282,0.2983362499775454,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.75,0.0,6,0.0020096432380957282,0.2983362499775454,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 67>,0.125,0.0,1,0.0020096432380957282,0.2983362499775454,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,1.0,0.0,19,0.26744868596190846,0.623535731396158,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,1.0,0.0,4,0.0006059318038402937,0.15264375981490486,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 23>,0.1818181818181818,0.0,2,0.13251004171067712,0.3995194041126986,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.8181818181818182,0.0,9,0.13251004171067712,0.3995194041126986,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,1.0,0.0,6,4.5656718298041826e-05,0.22675815692505186,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,1.0,0.0,2,0.000490253393091551,0.07677171312528142,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,1.0,0.0,11,0.014244723913733931,0.3995194041126986,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 55>,0.7727272727272727,0.0,68,0.3964811010112688,0.9977054797699081,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.2272727272727272,0.0,20,0.3964811010112688,0.9977054797699081,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 26>,0.0803571428571428,0.0,9,0.44554126685694423,0.9996374755774785,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 61>,0.1071428571428571,0.0,12,0.44554126685694423,0.9996374755774785,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.8125,0.0,91,0.44554126685694423,0.9996374755774785,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 29>,0.3333333333333333,0.0,1,0.0002327867668043161,0.11487526582261476,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,0.6666666666666666,0.0,2,0.0002327867668043161,0.11487526582261476,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 79>,1.0,0.0,8,0.009618700833364554,0.2983362499775454,0
<O_SELECTED | 79>,W_Call_after_offer,<W_Call_after_offer | 79>,1.0,0.0,1,0.012149360418705055,0.038442584421216286,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 10>,0.1666666666666666,0.0,3,0.13789379285318473,0.5994624568881578,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 67>,0.1666666666666666,0.0,3,0.13789379285318473,0.5994624568881578,1
<O_SENT | 10>,W_Call_after_offer,<O_SENT_BACK | 10>,0.2222222222222222,0.0,4,0.13789379285318473,0.5994624568881578,1
<O_SENT | 10>,W_Call_after_offer,<O_SENT_BACK | 67>,0.0555555555555555,0.0,1,0.13789379285318473,0.5994624568881578,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.3333333333333333,0.0,6,0.13789379285318473,0.5994624568881578,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 67>,0.0555555555555555,0.0,1,0.13789379285318473,0.5994624568881578,1
<O_SENT | 12>,O_SELECTED,<O_SELECTED | 12>,1.0,0.0,1,0.007677025133260186,0.038442584421216286,0
<O_SENT | 12>,W_Call_after_offer,<O_SENT_BACK | 12>,0.375,0.0,9,0.3080573736987456,0.7273497754297724,1
<O_SENT | 12>,W_Call_after_offer,<O_SENT_BACK | 23>,0.2916666666666667,0.0,7,0.3080573736987456,0.7273497754297724,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 12>,0.2916666666666667,0.0,7,0.3080573736987456,0.7273497754297724,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0416666666666666,0.0,1,0.3080573736987456,0.7273497754297724,1
<O_SENT | 17>,O_CANCELLED,<A_CANCELLED | 6>,0.0714285714285714,0.0,1,0.0024434523412842917,0.4918225254206079,0
<O_SENT | 17>,O_CANCELLED,<O_CANCELLED | 42>,0.2142857142857142,0.0,3,0.0024434523412842917,0.4918225254206079,0
<O_SENT | 17>,O_CANCELLED,<O_CANCELLED | 55>,0.1428571428571428,0.0,2,0.0024434523412842917,0.4918225254206079,0
<O_SENT | 17>,O_CANCELLED,<O_CANCELLED | 6>,0.5714285714285714,0.0,8,0.0024434523412842917,0.4918225254206079,0
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 42>,0.1475409836065573,0.0,18,0.3500127370792967,0.9998320009455937,0
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 55>,0.1311475409836065,0.0,16,0.3500127370792967,0.9998320009455937,0
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 6>,0.7213114754098361,0.0,88,0.3500127370792967,0.9998320009455937,0
<O_SENT | 17>,W_Call_after_offer,<O_ACCEPTED | 45>,0.0005099439061703,0.0,1,0.3959966267449405,1.0,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 12>,0.0050994390617032,0.0,10,0.3959966267449405,1.0,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 1>,0.0509943906170321,0.0,100,0.3959966267449405,1.0,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 45>,0.0336562978072412,0.0,66,0.3959966267449405,1.0,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 72>,0.0300866904640489,0.0,59,0.3959966267449405,1.0,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 12>,0.0173380928097909,0.0,34,0.3959966267449405,1.0,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 1>,0.1203467618561958,0.0,236,0.3959966267449405,1.0,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 26>,0.0020397756246812,0.0,4,0.3959966267449405,1.0,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 45>,0.0744518103008669,0.0,146,0.3959966267449405,1.0,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 72>,0.0647628760836308,0.0,127,0.3959966267449405,1.0,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 42>,0.081081081081081,0.0,159,0.3959966267449405,1.0,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 55>,0.0989291177970423,0.0,194,0.3959966267449405,1.0,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 6>,0.420703722590515,0.0,825,0.3959966267449405,1.0,1
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 22>,0.9230769230769232,0.0,12,0.04576125647204122,0.4621171572600098,0
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 23>,0.0769230769230769,0.0,1,0.04576125647204122,0.4621171572600098,0
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 22>,0.0081632653061224,0.0,2,0.46186666847760033,0.999999986930789,1
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 23>,0.0122448979591836,0.0,3,0.46186666847760033,0.999999986930789,1
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 61>,0.0040816326530612,0.0,1,0.46186666847760033,0.999999986930789,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 22>,0.3755102040816326,0.0,92,0.46186666847760033,0.999999986930789,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0653061224489796,0.0,16,0.46186666847760033,0.999999986930789,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 61>,0.1142857142857142,0.0,28,0.46186666847760033,0.999999986930789,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.4081632653061224,0.0,100,0.46186666847760033,0.999999986930789,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0122448979591836,0.0,3,0.46186666847760033,0.999999986930789,1
<O_SENT | 23>,O_SELECTED,<O_SELECTED | 23>,1.0,0.0,3,0.007893305260031465,0.11487526582261476,0
<O_SENT | 23>,W_Call_after_offer,<O_SENT_BACK | 23>,0.3461538461538461,0.0,9,0.27560777825616395,0.7615941559557649,1
<O_SENT | 23>,W_Call_after_offer,<O_SENT_BACK | 65>,0.0384615384615384,0.0,1,0.27560777825616395,0.7615941559557649,1
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 23>,0.5769230769230769,0.0,15,0.27560777825616395,0.7615941559557649,1
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 65>,0.0384615384615384,0.0,1,0.27560777825616395,0.7615941559557649,1
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 26>,1.0,0.0,12,0.09268204288362847,0.4313372698755845,0
<O_SENT | 26>,W_Call_after_offer,<O_DECLINED | 23>,0.0163934426229508,0.0,2,0.4444421619333261,0.9998320009455937,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0901639344262295,0.0,11,0.4444421619333261,0.9998320009455937,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 26>,0.3524590163934426,0.0,43,0.4444421619333261,0.9998320009455937,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 61>,0.0655737704918032,0.0,8,0.4444421619333261,0.9998320009455937,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0491803278688524,0.0,6,0.4444421619333261,0.9998320009455937,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 26>,0.4262295081967213,0.0,52,0.4444421619333261,0.9998320009455937,1
<O_SENT | 29>,O_SELECTED,<O_SELECTED | 29>,1.0,0.0,1,5.9678570183810825e-06,0.038442584421216286,0
<O_SENT | 29>,W_Call_after_offer,<O_SENT_BACK | 29>,0.3333333333333333,0.0,1,0.001488008412766182,0.11487526582261476,1
<O_SENT | 29>,W_Call_after_offer,<W_Call_after_offer | 29>,0.6666666666666666,0.0,2,0.001488008412766182,0.11487526582261476,1
<O_SENT | 42>,O_CANCELLED,<O_CANCELLED | 42>,1.0,0.0,2,0.0005802940178892401,0.07677171312528142,0
<O_SENT | 42>,O_SELECTED,<O_SELECTED | 42>,1.0,0.0,6,0.04458587024004746,0.22675815692505186,0
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 12>,0.1282051282051282,0.0,10,0.3542955972193145,0.9950547536867305,1
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 22>,0.0128205128205128,0.0,1,0.3542955972193145,0.9950547536867305,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 12>,0.282051282051282,0.0,22,0.3542955972193145,0.9950547536867305,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 22>,0.0512820512820512,0.0,4,0.3542955972193145,0.9950547536867305,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 26>,0.0384615384615384,0.0,3,0.3542955972193145,0.9950547536867305,1
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 42>,0.4871794871794871,0.0,38,0.3542955972193145,0.9950547536867305,1
<O_SENT | 47>,O_SELECTED,<O_SELECTED | 48>,1.0,0.0,1,2.756784670950347e-06,0.038442584421216286,1
<O_SENT | 48>,W_Call_after_offer,<O_ACCEPTED | 48>,0.6666666666666666,0.0,2,0.04852495205261608,0.11487526582261476,1
<O_SENT | 48>,W_Call_after_offer,<W_Call_after_offer | 48>,0.3333333333333333,0.0,1,0.04852495205261608,0.11487526582261476,1
<O_SENT | 49>,W_Call_after_offer,<O_ACCEPTED | 49>,1.0,0.0,4,0.06580743368419252,0.15264375981490486,1
<O_SENT | 51>,W_Call_after_offer,<O_SENT_BACK | 23>,1.0,0.0,2,0.036019229626157584,0.07677171312528142,1
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 54>,1.0,0.0,2,0.00015428375415916598,0.07677171312528142,0
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 54>,0.2,0.0,1,0.004034838942287884,0.18997158704554318,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 54>,0.8,0.0,4,0.004034838942287884,0.18997158704554318,1
<O_SENT | 55>,O_SELECTED,<O_SELECTED | 55>,1.0,0.0,3,0.030723238106610144,0.11487526582261476,0
<O_SENT | 55>,W_Call_after_offer,<O_DECLINED | 26>,0.0101010101010101,0.0,1,0.44887781218514966,0.9990148632801403,1
<O_SENT | 55>,W_Call_after_offer,<O_SENT_BACK | 22>,0.4343434343434343,0.0,43,0.44887781218514966,0.9990148632801403,1
<O_SENT | 55>,W_Call_after_offer,<O_SENT_BACK | 26>,0.1616161616161616,0.0,16,0.44887781218514966,0.9990148632801403,1
<O_SENT | 55>,W_Call_after_offer,<W_Call_after_offer | 55>,0.3939393939393939,0.0,39,0.44887781218514966,0.9990148632801403,1
<O_SENT | 56>,W_Call_after_offer,<O_ACCEPTED | 78>,1.0,0.0,2,0.0476886358302218,0.07677171312528142,1
<O_SENT | 61>,O_SELECTED,<O_SELECTED | 61>,1.0,0.0,3,0.015222126224115671,0.11487526582261476,0
<O_SENT | 61>,W_Call_after_offer,<O_SENT_BACK | 23>,0.12,0.0,6,0.44168246613353157,0.9581700814595586,1
<O_SENT | 61>,W_Call_after_offer,<O_SENT_BACK | 61>,0.4,0.0,20,0.44168246613353157,0.9581700814595586,1
<O_SENT | 61>,W_Call_after_offer,<O_SENT_BACK | 79>,0.12,0.0,6,0.44168246613353157,0.9581700814595586,1
<O_SENT | 61>,W_Call_after_offer,<W_Call_after_offer | 23>,0.02,0.0,1,0.44168246613353157,0.9581700814595586,1
<O_SENT | 61>,W_Call_after_offer,<W_Call_after_offer | 61>,0.34,0.0,17,0.44168246613353157,0.9581700814595586,1
<O_SENT | 65>,W_Call_after_offer,<O_DECLINED | 65>,0.3333333333333333,0.0,3,0.0008879302572636281,0.33296017525505417,1
<O_SENT | 65>,W_Call_after_offer,<W_Call_after_offer | 65>,0.6666666666666666,0.0,6,0.0008879302572636281,0.33296017525505417,1
<O_SENT | 67>,W_Call_after_offer,<O_ACCEPTED | 49>,0.5,0.0,1,0.0178626719491192,0.07677171312528142,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 49>,0.5,0.0,1,0.0178626719491192,0.07677171312528142,1
<O_SENT | 68>,W_Call_after_offer,<O_ACCEPTED | 10>,0.2,0.0,1,0.030863911446102697,0.18997158704554318,1
<O_SENT | 68>,W_Call_after_offer,<O_SENT_BACK | 10>,0.4,0.0,2,0.030863911446102697,0.18997158704554318,1
<O_SENT | 68>,W_Call_after_offer,<W_Call_after_offer | 10>,0.4,0.0,2,0.030863911446102697,0.18997158704554318,1
<O_SENT | 78>,W_Call_after_offer,<O_SENT_BACK | 78>,0.3333333333333333,0.0,1,0.004322415716923457,0.11487526582261476,1
<O_SENT | 78>,W_Call_after_offer,<W_Call_after_offer | 78>,0.6666666666666666,0.0,2,0.004322415716923457,0.11487526582261476,1
<O_SENT | 79>,O_SELECTED,<O_SELECTED | 79>,1.0,0.0,1,0.0004670528132007853,0.038442584421216286,0
<O_SENT | 79>,W_Call_after_offer,<O_SENT_BACK | 79>,0.5714285714285714,0.0,4,0.10882480749727455,0.26290891970625707,1
<O_SENT | 79>,W_Call_after_offer,<W_Call_after_offer | 79>,0.4285714285714285,0.0,3,0.10882480749727455,0.26290891970625707,1
<O_SENT_BACK | 10>,W_Assess_application,<O_ACCEPTED | 67>,0.1428571428571428,0.0,1,0.030474629962962137,0.26290891970625707,1
<O_SENT_BACK | 10>,W_Assess_application,<W_Assess_application | 10>,0.8571428571428571,0.0,6,0.030474629962962137,0.26290891970625707,1
<O_SENT_BACK | 12>,W_Assess_application,<O_ACCEPTED | 47>,0.1914893617021276,0.0,18,0.4615337521194462,0.9985531199812709,1
<O_SENT_BACK | 12>,W_Assess_application,<O_DECLINED | 47>,0.0106382978723404,0.0,1,0.4615337521194462,0.9985531199812709,1
<O_SENT_BACK | 12>,W_Assess_application,<W_Assess_application | 27>,0.7978723404255319,0.0,75,0.4615337521194462,0.9985531199812709,1
<O_SENT_BACK | 1>,W_Assess_application,<O_ACCEPTED | 56>,0.1345177664974619,0.0,53,0.4861203091929207,0.9999999999998624,1
<O_SENT_BACK | 1>,W_Assess_application,<O_ACCEPTED | 7>,0.0253807106598984,0.0,10,0.4861203091929207,0.9999999999998624,1
<O_SENT_BACK | 1>,W_Assess_application,<O_DECLINED | 56>,0.0279187817258883,0.0,11,0.4861203091929207,0.9999999999998624,1
<O_SENT_BACK | 1>,W_Assess_application,<O_DECLINED | 7>,0.0025380710659898,0.0,1,0.4861203091929207,0.9999999999998624,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 37>,0.8096446700507615,0.0,319,0.4861203091929207,0.9999999999998624,1
<O_SENT_BACK | 22>,W_Assess_application,<O_ACCEPTED | 78>,0.1666666666666666,0.0,27,0.4935274826783952,0.9999922544738616,1
<O_SENT_BACK | 22>,W_Assess_application,<O_DECLINED | 78>,0.0123456790123456,0.0,2,0.4935274826783952,0.9999922544738616,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 27>,0.074074074074074,0.0,12,0.4935274826783952,0.9999922544738616,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 35>,0.5432098765432098,0.0,88,0.4935274826783952,0.9999922544738616,1
