s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,7999,0.10917274171000034,1.0,1
<A_ACCEPTED | 31>,A_FINALIZED,<A_FINALIZED | 20>,0.2672811059907834,0.0,58,0.05861223194550445,0.8353413332651283,1
<O_CREATED | 67>,O_SENT,<O_SENT | 49>,0.5,0.0,2,8.879854266743611e-06,0.02221856496567498,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,0.5,0.0,2,8.879854266743611e-06,0.02221856496567498,1
<O_CREATED | 68>,O_SENT,<O_SENT | 10>,0.5454545454545454,0.0,6,0.0003538114683753122,0.061035150050467446,1
<O_CREATED | 68>,O_SENT,<O_SENT | 68>,0.4545454545454545,0.0,5,0.0003538114683753122,0.061035150050467446,1
<O_CREATED | 6>,O_SENT,<O_SENT | 55>,1.0,0.0,20,0.004367948856301469,0.110656110524738,1
<O_CREATED | 71>,O_SENT,<O_DECLINED | 42>,0.0084033613445378,0.0,3,0.10192640410695733,0.9628309507303566,1
<O_CREATED | 71>,O_SENT,<O_SENT | 17>,0.803921568627451,0.0,287,0.10192640410695733,0.9628309507303566,1
<O_CREATED | 71>,O_SENT,<O_SENT | 42>,0.1708683473389355,0.0,61,0.10192640410695733,0.9628309507303566,1
<O_CREATED | 71>,O_SENT,<O_SENT_BACK | 42>,0.0168067226890756,0.0,6,0.10192640410695733,0.9628309507303566,1
<O_CREATED | 72>,O_SENT,<O_DECLINED | 22>,0.0109890109890109,0.0,1,0.028709387654019303,0.4664750783303526,1
<O_CREATED | 72>,O_SENT,<O_SENT | 22>,0.967032967032967,0.0,88,0.028709387654019303,0.4664750783303526,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 22>,0.0109890109890109,0.0,1,0.028709387654019303,0.4664750783303526,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 23>,0.0109890109890109,0.0,1,0.028709387654019303,0.4664750783303526,1
<O_CREATED | 76>,O_SENT,<O_ACCEPTED | 6>,0.0017667844522968,0.0,1,0.12422479470780748,0.9962932389221258,1
<O_CREATED | 76>,O_SENT,<O_DECLINED | 6>,0.0053003533568904,0.0,3,0.12422479470780748,0.9962932389221258,1
<O_CREATED | 76>,O_SENT,<O_SENT | 17>,0.9628975265017669,0.0,545,0.12422479470780748,0.9962932389221258,1
<O_CREATED | 76>,O_SENT,<O_SENT_BACK | 6>,0.0300353356890459,0.0,17,0.12422479470780748,0.9962932389221258,1
<O_CREATED | 78>,O_SENT,<O_SENT | 48>,0.5,0.0,1,4.047388890617299e-06,0.011110653886319266,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,0.5,0.0,1,4.047388890617299e-06,0.011110653886319266,1
<O_CREATED | 79>,O_SENT,<O_SENT | 65>,0.1111111111111111,0.0,1,6.0153121752282896e-05,0.049958374957880025,1
<O_CREATED | 79>,O_SENT,<O_SENT | 79>,0.8888888888888888,0.0,8,6.0153121752282896e-05,0.049958374957880025,1
<O_DECLINED | 10>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,31,0.0007307250655237181,0.17053945207054633,1
<O_DECLINED | 12>,A_DECLINED,<A_DECLINED | 12>,0.1666666666666666,0.0,5,0.0029368780812813284,0.16514041292462933,1
<O_DECLINED | 12>,A_DECLINED,<A_DECLINED | 44>,0.8333333333333334,0.0,25,0.0029368780812813284,0.16514041292462933,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,174,0.01580396516463553,0.7472358212839743,1
<O_DECLINED | 22>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,5,0.0005873462478838016,0.027770635492009754,1
<O_DECLINED | 23>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,8,0.0009393772518910235,0.044415203716279494,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,2,0.00023498925235408536,0.011110653886319266,1
<O_DECLINED | 28>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,20,0.00047413775892947213,0.110656110524738,1
<O_DECLINED | 29>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,2,7.542647000551382e-05,0.011110653886319266,1
<O_DECLINED | 38>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,1,3.7714398967541904e-05,0.005555498400339864,1
<O_DECLINED | 42>,A_DECLINED,<A_DECLINED | 42>,1.0,0.0,3,1.890103145978534e-05,0.016665123628238576,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,101,0.010761099561951414,0.5088013663233624,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 47>,0.5,0.0,2,7.883843446113809e-05,0.02221856496567498,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 73>,0.5,0.0,2,7.883843446113809e-05,0.02221856496567498,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.25,0.0,1,0.00011312574001692432,0.02221856496567498,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 73>,0.75,0.0,3,0.00011312574001692432,0.02221856496567498,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 36>,0.6,0.0,3,7.139473896447043e-05,0.027770635492009754,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,0.4,0.0,2,7.139473896447043e-05,0.027770635492009754,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,2,0.00023498925235408536,0.011110653886319266,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,12,0.00028522996569604143,0.06656807650226249,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 55>,1.0,0.0,4,1.8573059474593683e-05,0.02221856496567498,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 56>,0.0434782608695652,0.0,1,0.00083037204635123,0.12708687353389847,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 73>,0.9565217391304348,0.0,22,0.00083037204635123,0.12708687353389847,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,17,0.0019915729142043594,0.09416463569044653,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,7,5.428378738439463e-05,0.038869296260110264,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,20,0.00047413775892947213,0.110656110524738,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 36>,0.9444444444444444,0.0,34,0.0008010980297334893,0.197375320224904,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 68>,0.0555555555555555,0.0,2,0.0008010980297334893,0.197375320224904,1
<O_DECLINED | 6>,A_DECLINED,<A_DECLINED | 6>,1.0,0.0,17,0.0003241454778795077,0.09416463569044653,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,89,0.009681088988372033,0.4577368024916326,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,11,0.0004143469827848916,0.061035150050467446,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 44>,0.5833333333333334,0.0,7,0.0008400690348908633,0.06656807650226249,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 79>,0.4166666666666667,0.0,5,0.0008400690348908633,0.06656807650226249,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,4,0.00015083432002256577,0.02221856496567498,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 10>,1.0,0.0,4,8.91768402741577e-06,0.02221856496567498,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 12>,1.0,0.0,29,0.00012679423802488247,0.15973145812192746,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.98,0.0,196,0.03739803100542428,0.8044548002984013,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 61>,0.02,0.0,4,0.03739803100542428,0.8044548002984013,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,1.0,0.0,15,0.00023631967976895299,0.0831409664335997,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,14,1.6062549692741256e-05,0.07762132050664583,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 23>,0.0666666666666666,0.0,1,0.0007053222650349766,0.0831409664335997,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.9333333333333332,0.0,14,0.0007053222650349766,0.0831409664335997,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 10>,0.3333333333333333,0.0,3,1.1194175554399874e-05,0.049958374957880025,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.4444444444444444,0.0,4,1.1194175554399874e-05,0.049958374957880025,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 54>,0.1111111111111111,0.0,1,1.1194175554399874e-05,0.049958374957880025,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 67>,0.1111111111111111,0.0,1,1.1194175554399874e-05,0.049958374957880025,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,1.0,0.0,2,4.441834451779939e-08,0.011110653886319266,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 25>,0.907202216066482,0.0,1310,0.12267695857190622,0.9999997847137656,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 71>,0.092797783933518,0.0,134,0.12267695857190622,0.9999997847137656,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 29>,0.5,0.0,1,2.2259296418141635e-08,0.011110653886319266,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.5,0.0,1,2.2259296418141635e-08,0.011110653886319266,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 42>,1.0,0.0,25,0.0002540734544952301,0.13800266513638104,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 26>,0.3969465648854962,0.0,52,0.005373076317595988,0.621703934433903,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 45>,0.5267175572519084,0.0,69,0.005373076317595988,0.621703934433903,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 61>,0.0763358778625954,0.0,10,0.005373076317595988,0.621703934433903,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,1,3.782960724934563e-15,0.005555498400339864,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,1.0,0.0,1,2.2062907886352737e-08,0.005555498400339864,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,2,7.876059468282776e-08,0.011110653886319266,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 71>,0.1015873015873015,0.0,64,0.12173733280256102,0.9981778976111987,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 76>,0.8984126984126984,0.0,566,0.12173733280256102,0.9981778976111987,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,1.0,0.0,3,3.1163541384522907e-07,0.016665123628238576,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 71>,1.0,0.0,159,0.07217258476871048,0.708085297112391,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 10>,0.125,0.0,1,2.2957802721027185e-06,0.044415203716279494,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.75,0.0,6,2.2957802721027185e-06,0.044415203716279494,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 67>,0.125,0.0,1,2.2957802721027185e-06,0.044415203716279494,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,1.0,0.0,19,0.0017843936228874098,0.10516526245319147,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,1.0,0.0,4,3.30198795868656e-07,0.02221856496567498,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 23>,0.1818181818181818,0.0,2,0.0001499732702621549,0.061035150050467446,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.8181818181818182,0.0,9,0.0001499732702621549,0.061035150050467446,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,1.0,0.0,6,1.5765815005765758e-08,0.03332099313882286,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,1.0,0.0,2,9.866098731874362e-08,0.011110653886319266,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,1.0,0.0,11,2.1594936061863398e-05,0.061035150050467446,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 55>,0.7727272727272727,0.0,68,0.006393815524059815,0.45333411282706637,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.2272727272727272,0.0,20,0.006393815524059815,0.45333411282706637,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 26>,0.0803571428571428,0.0,9,0.013469994786349766,0.5526733731353448,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 61>,0.1071428571428571,0.0,12,0.013469994786349766,0.5526733731353448,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.8125,0.0,91,0.013469994786349766,0.5526733731353448,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 29>,0.3333333333333333,0.0,1,6.71748541038907e-08,0.016665123628238576,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,0.6666666666666666,0.0,2,6.71748541038907e-08,0.016665123628238576,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 79>,1.0,0.0,8,2.6717131567978077e-06,0.044415203716279494,0
<O_SELECTED | 79>,W_Call_after_offer,<W_Call_after_offer | 79>,1.0,0.0,1,3.3882430898556255e-05,0.005555498400339864,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 10>,0.1666666666666666,0.0,3,0.00903658662789626,0.09966799462495579,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 67>,0.1666666666666666,0.0,3,0.00903658662789626,0.09966799462495579,1
<O_SENT | 10>,W_Call_after_offer,<O_SENT_BACK | 10>,0.2222222222222222,0.0,4,0.00903658662789626,0.09966799462495579,1
<O_SENT | 10>,W_Call_after_offer,<O_SENT_BACK | 67>,0.0555555555555555,0.0,1,0.00903658662789626,0.09966799462495579,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.3333333333333333,0.0,6,0.00903658662789626,0.09966799462495579,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 67>,0.0555555555555555,0.0,1,0.00903658662789626,0.09966799462495579,1
<O_SENT | 12>,O_SELECTED,<O_SELECTED | 12>,1.0,0.0,1,7.044051865195457e-07,0.005555498400339864,0
<O_SENT | 12>,W_Call_after_offer,<O_SENT_BACK | 12>,0.375,0.0,9,0.00316956802710942,0.13254878839087836,1
<O_SENT | 12>,W_Call_after_offer,<O_SENT_BACK | 23>,0.2916666666666667,0.0,7,0.00316956802710942,0.13254878839087836,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 12>,0.2916666666666667,0.0,7,0.00316956802710942,0.13254878839087836,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0416666666666666,0.0,1,0.00316956802710942,0.13254878839087836,1
<O_SENT | 17>,O_CANCELLED,<A_CANCELLED | 6>,0.0714285714285714,0.0,1,8.629334010426219e-06,0.07762132050664583,0
<O_SENT | 17>,O_CANCELLED,<O_CANCELLED | 42>,0.2142857142857142,0.0,3,8.629334010426219e-06,0.07762132050664583,0
<O_SENT | 17>,O_CANCELLED,<O_CANCELLED | 55>,0.1428571428571428,0.0,2,8.629334010426219e-06,0.07762132050664583,0
<O_SENT | 17>,O_CANCELLED,<O_CANCELLED | 6>,0.5714285714285714,0.0,8,8.629334010426219e-06,0.07762132050664583,0
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 42>,0.1475409836065573,0.0,18,0.002881583784375354,0.5900728189621967,0
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 55>,0.1311475409836065,0.0,16,0.002881583784375354,0.5900728189621967,0
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 6>,0.7213114754098361,0.0,88,0.002881583784375354,0.5900728189621967,0
<O_SENT | 17>,W_Call_after_offer,<O_ACCEPTED | 45>,0.0005099439061703,0.0,1,0.12884193947267186,0.9999999993109737,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 12>,0.0050994390617032,0.0,10,0.12884193947267186,0.9999999993109737,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 1>,0.0509943906170321,0.0,100,0.12884193947267186,0.9999999993109737,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 45>,0.0336562978072412,0.0,66,0.12884193947267186,0.9999999993109737,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 72>,0.0300866904640489,0.0,59,0.12884193947267186,0.9999999993109737,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 12>,0.0173380928097909,0.0,34,0.12884193947267186,0.9999999993109737,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 1>,0.1203467618561958,0.0,236,0.12884193947267186,0.9999999993109737,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 26>,0.0020397756246812,0.0,4,0.12884193947267186,0.9999999993109737,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 45>,0.0744518103008669,0.0,146,0.12884193947267186,0.9999999993109737,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 72>,0.0647628760836308,0.0,127,0.12884193947267186,0.9999999993109737,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 42>,0.081081081081081,0.0,159,0.12884193947267186,0.9999999993109737,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 55>,0.0989291177970423,0.0,194,0.12884193947267186,0.9999999993109737,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 6>,0.420703722590515,0.0,825,0.12884193947267186,0.9999999993109737,1
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 22>,0.9230769230769232,0.0,12,1.581639156985299e-05,0.07209691210601787,0
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 23>,0.0769230769230769,0.0,1,1.581639156985299e-05,0.07209691210601787,0
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 22>,0.0081632653061224,0.0,2,0.06192430317175162,0.8766505224330335,1
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 23>,0.0122448979591836,0.0,3,0.06192430317175162,0.8766505224330335,1
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 61>,0.0040816326530612,0.0,1,0.06192430317175162,0.8766505224330335,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 22>,0.3755102040816326,0.0,92,0.06192430317175162,0.8766505224330335,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0653061224489796,0.0,16,0.06192430317175162,0.8766505224330335,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 61>,0.1142857142857142,0.0,28,0.06192430317175162,0.8766505224330335,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.4081632653061224,0.0,100,0.06192430317175162,0.8766505224330335,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0122448979591836,0.0,3,0.06192430317175162,0.8766505224330335,1
<O_SENT | 23>,O_SELECTED,<O_SELECTED | 23>,1.0,0.0,3,2.676843764142574e-07,0.016665123628238576,0
<O_SENT | 23>,W_Call_after_offer,<O_SENT_BACK | 23>,0.3461538461538461,0.0,9,0.0024887027180397663,0.14344818560194528,1
<O_SENT | 23>,W_Call_after_offer,<O_SENT_BACK | 65>,0.0384615384615384,0.0,1,0.0024887027180397663,0.14344818560194528,1
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 23>,0.5769230769230769,0.0,15,0.0024887027180397663,0.14344818560194528,1
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 65>,0.0384615384615384,0.0,1,0.0024887027180397663,0.14344818560194528,1
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 26>,1.0,0.0,12,4.695194649759716e-05,0.06656807650226249,0
<O_SENT | 26>,W_Call_after_offer,<O_DECLINED | 23>,0.0163934426229508,0.0,2,0.022964883606299273,0.5900728189621967,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0901639344262295,0.0,11,0.022964883606299273,0.5900728189621967,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 26>,0.3524590163934426,0.0,43,0.022964883606299273,0.5900728189621967,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 61>,0.0655737704918032,0.0,8,0.022964883606299273,0.5900728189621967,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0491803278688524,0.0,6,0.022964883606299273,0.5900728189621967,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 26>,0.4262295081967213,0.0,52,0.022964883606299273,0.5900728189621967,1
<O_SENT | 29>,O_SELECTED,<O_SELECTED | 29>,1.0,0.0,1,2.467660419143795e-10,0.005555498400339864,0
<O_SENT | 29>,W_Call_after_offer,<O_SENT_BACK | 29>,0.3333333333333333,0.0,1,1.624106299807358e-06,0.016665123628238576,1
<O_SENT | 29>,W_Call_after_offer,<W_Call_after_offer | 29>,0.6666666666666666,0.0,2,1.624106299807358e-06,0.016665123628238576,1
<O_SENT | 42>,O_CANCELLED,<O_CANCELLED | 42>,1.0,0.0,2,2.7998359766816296e-07,0.011110653886319266,0
<O_SENT | 42>,O_SELECTED,<O_SELECTED | 42>,1.0,0.0,6,8.46597982559949e-06,0.03332099313882286,0
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 12>,0.1282051282051282,0.0,10,0.01334087593324356,0.4081032552343249,1
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 22>,0.0128205128205128,0.0,1,0.01334087593324356,0.4081032552343249,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 12>,0.282051282051282,0.0,22,0.01334087593324356,0.4081032552343249,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 22>,0.0512820512820512,0.0,4,0.01334087593324356,0.4081032552343249,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 26>,0.0384615384615384,0.0,3,0.01334087593324356,0.4081032552343249,1
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 42>,0.4871794871794871,0.0,38,0.01334087593324356,0.4081032552343249,1
<O_SENT | 47>,O_SELECTED,<O_SELECTED | 48>,1.0,0.0,1,1.2257044946947842e-10,0.005555498400339864,1
<O_SENT | 48>,W_Call_after_offer,<O_ACCEPTED | 48>,0.6666666666666666,0.0,2,0.000714852924168472,0.016665123628238576,1
<O_SENT | 48>,W_Call_after_offer,<W_Call_after_offer | 48>,0.3333333333333333,0.0,1,0.000714852924168472,0.016665123628238576,1
<O_SENT | 49>,W_Call_after_offer,<O_ACCEPTED | 49>,1.0,0.0,4,0.00063801332464225,0.02221856496567498,1
<O_SENT | 51>,W_Call_after_offer,<O_SENT_BACK | 23>,1.0,0.0,2,0.0004387915198143652,0.011110653886319266,1
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 54>,1.0,0.0,2,2.5507620002373172e-08,0.011110653886319266,0
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 54>,0.2,0.0,1,1.4024846090867085e-05,0.027770635492009754,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 54>,0.8,0.0,4,1.4024846090867085e-05,0.027770635492009754,1
<O_SENT | 55>,O_SELECTED,<O_SELECTED | 55>,1.0,0.0,3,2.9737140306753317e-05,0.016665123628238576,0
<O_SENT | 55>,W_Call_after_offer,<O_DECLINED | 26>,0.0101010101010101,0.0,1,0.039473182601231754,0.5005202111902352,1
<O_SENT | 55>,W_Call_after_offer,<O_SENT_BACK | 22>,0.4343434343434343,0.0,43,0.039473182601231754,0.5005202111902352,1
<O_SENT | 55>,W_Call_after_offer,<O_SENT_BACK | 26>,0.1616161616161616,0.0,16,0.039473182601231754,0.5005202111902352,1
<O_SENT | 55>,W_Call_after_offer,<W_Call_after_offer | 55>,0.3939393939393939,0.0,39,0.039473182601231754,0.5005202111902352,1
<O_SENT | 56>,W_Call_after_offer,<O_ACCEPTED | 78>,1.0,0.0,2,0.0013240383535146518,0.011110653886319266,1
<O_SENT | 61>,O_SELECTED,<O_SELECTED | 61>,1.0,0.0,3,2.4993230898500413e-06,0.016665123628238576,0
<O_SENT | 61>,W_Call_after_offer,<O_SENT_BACK | 23>,0.12,0.0,6,0.014198883658775134,0.2708471185167215,1
<O_SENT | 61>,W_Call_after_offer,<O_SENT_BACK | 61>,0.4,0.0,20,0.014198883658775134,0.2708471185167215,1
<O_SENT | 61>,W_Call_after_offer,<O_SENT_BACK | 79>,0.12,0.0,6,0.014198883658775134,0.2708471185167215,1
<O_SENT | 61>,W_Call_after_offer,<W_Call_after_offer | 23>,0.02,0.0,1,0.014198883658775134,0.2708471185167215,1
<O_SENT | 61>,W_Call_after_offer,<W_Call_after_offer | 61>,0.34,0.0,17,0.014198883658775134,0.2708471185167215,1
<O_SENT | 65>,W_Call_after_offer,<O_DECLINED | 65>,0.3333333333333333,0.0,3,1.4199745216158573e-05,0.049958374957880025,1
<O_SENT | 65>,W_Call_after_offer,<W_Call_after_offer | 65>,0.6666666666666666,0.0,6,1.4199745216158573e-05,0.049958374957880025,1
<O_SENT | 67>,W_Call_after_offer,<O_ACCEPTED | 49>,0.5,0.0,1,0.0001613051084304459,0.011110653886319266,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 49>,0.5,0.0,1,0.0001613051084304459,0.011110653886319266,1
<O_SENT | 68>,W_Call_after_offer,<O_ACCEPTED | 10>,0.2,0.0,1,0.0019091609571878073,0.027770635492009754,1
<O_SENT | 68>,W_Call_after_offer,<O_SENT_BACK | 10>,0.4,0.0,2,0.0019091609571878073,0.027770635492009754,1
<O_SENT | 68>,W_Call_after_offer,<W_Call_after_offer | 10>,0.4,0.0,2,0.0019091609571878073,0.027770635492009754,1
<O_SENT | 78>,W_Call_after_offer,<O_SENT_BACK | 78>,0.3333333333333333,0.0,1,1.3707056554339729e-05,0.016665123628238576,1
<O_SENT | 78>,W_Call_after_offer,<W_Call_after_offer | 78>,0.6666666666666666,0.0,2,1.3707056554339729e-05,0.016665123628238576,1
<O_SENT | 79>,O_SELECTED,<O_SELECTED | 79>,1.0,0.0,1,1.882337906565552e-07,0.005555498400339864,0
<O_SENT | 79>,W_Call_after_offer,<O_SENT_BACK | 79>,0.5714285714285714,0.0,4,0.0013527979543734394,0.038869296260110264,1
<O_SENT | 79>,W_Call_after_offer,<W_Call_after_offer | 79>,0.4285714285714285,0.0,3,0.0013527979543734394,0.038869296260110264,1
<O_SENT_BACK | 10>,W_Assess_application,<O_ACCEPTED | 67>,0.1428571428571428,0.0,1,0.0011589597756825644,0.038869296260110264,1
<O_SENT_BACK | 10>,W_Assess_application,<W_Assess_application | 10>,0.8571428571428571,0.0,6,0.0011589597756825644,0.038869296260110264,1
<O_SENT_BACK | 12>,W_Assess_application,<O_ACCEPTED | 47>,0.1914893617021276,0.0,18,0.029726339990621492,0.4794133076973244,1
<O_SENT_BACK | 12>,W_Assess_application,<O_DECLINED | 47>,0.0106382978723404,0.0,1,0.029726339990621492,0.4794133076973244,1
<O_SENT_BACK | 12>,W_Assess_application,<W_Assess_application | 27>,0.7978723404255319,0.0,75,0.029726339990621492,0.4794133076973244,1
<O_SENT_BACK | 1>,W_Assess_application,<O_ACCEPTED | 56>,0.1345177664974619,0.0,53,0.28401993145221205,0.9752048121377919,1
