s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,7999,0.4548744350240424,1,1
<A_ACCEPTED | 31>,A_FINALIZED,<A_FINALIZED | 20>,0.2672811059907834,0.0,58,0.5198709247695553,1,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,101,0.0215088627917909,1,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 47>,0.5,0.0,2,0.01385901259803415,1,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 73>,0.5,0.0,2,0.01385901259803415,1,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.25,0.0,1,0.020788518897051224,1,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 73>,0.75,0.0,3,0.020788518897051224,1,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 36>,0.6,0.0,3,0.004411370736975186,1,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,0.4,0.0,2,0.004411370736975186,1,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,12,0.00735228456162531,1,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 55>,1.0,0.0,4,0.02508704487178033,1,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 56>,0.0434782608695652,0.0,1,0.02796733099893731,1,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 73>,0.9565217391304348,0.0,22,0.02796733099893731,1,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,17,0.0215088627917909,1,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,7,0.0359299642807693,1,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,20,0.00735228456162531,1,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 36>,0.9444444444444444,0.0,34,0.0076646365201257305,1,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 68>,0.0555555555555555,0.0,2,0.0076646365201257305,1,1
<O_DECLINED | 6>,A_DECLINED,<A_DECLINED | 6>,1.0,0.0,17,0.024943917588580753,1,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,89,0.0215088627917909,1,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,11,0.0277180251960683,1,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 44>,0.5833333333333334,0.0,7,0.022710621249205733,1,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 79>,0.4166666666666667,0.0,5,0.022710621249205733,1,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,4,0.0277180251960683,1,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 10>,1.0,0.0,4,0.4180339307912121,1,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 12>,1.0,0.0,29,0.5329548813770738,1,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.98,0.0,196,0.5463834094408473,1,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 61>,0.02,0.0,4,0.5463834094408473,1,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,1.0,0.0,15,0.5077638999506214,1,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,14,0.41674873557026776,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 23>,0.0666666666666666,0.0,1,0.5191014006309013,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.9333333333333332,0.0,14,0.5191014006309013,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 10>,0.3333333333333333,0.0,3,0.39562678962623965,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.4444444444444444,0.0,4,0.39562678962623965,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 54>,0.1111111111111111,0.0,1,0.39562678962623965,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 67>,0.1111111111111111,0.0,1,0.39562678962623965,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,1.0,0.0,2,0.0,0,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 25>,0.907202216066482,0.0,1310,0.5269073860493608,1,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 71>,0.092797783933518,0.0,134,0.5269073860493608,1,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 29>,0.5,0.0,1,0.0,0,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.5,0.0,1,0.0,0,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 42>,1.0,0.0,25,0.47456022986971497,1,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 26>,0.3969465648854962,0.0,52,0.5331574797103242,1,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 45>,0.5267175572519084,0.0,69,0.5331574797103242,1,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 61>,0.0763358778625954,0.0,10,0.5331574797103242,1,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,2,0.0,0,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 71>,0.1015873015873015,0.0,64,0.5295786099382855,1,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 76>,0.8984126984126984,0.0,566,0.5295786099382855,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,1.0,0.0,3,0.15584156705748292,1,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 71>,1.0,0.0,159,0.5170492080775353,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 10>,0.125,0.0,1,0.34717450169431896,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.75,0.0,6,0.34717450169431896,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 67>,0.125,0.0,1,0.34717450169431896,1,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,1.0,0.0,19,0.5456467092650169,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,1.0,0.0,4,0.0,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 23>,0.1818181818181818,0.0,2,0.528132341638123,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.8181818181818182,0.0,9,0.528132341638123,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,1.0,0.0,6,0.03592899355390992,1,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,1.0,0.0,2,0.0,0,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,1.0,0.0,11,0.4136070303266995,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 55>,0.7727272727272727,0.0,68,0.5459512137822762,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.2272727272727272,0.0,20,0.5459512137822762,1,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 26>,0.0803571428571428,0.0,9,0.5384720224067555,1,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 61>,0.1071428571428571,0.0,12,0.5384720224067555,1,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.8125,0.0,91,0.5384720224067555,1,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 29>,0.3333333333333333,0.0,1,0.0887546163628746,1,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,0.6666666666666666,0.0,2,0.0887546163628746,1,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 79>,1.0,0.0,8,0.48212964558092436,1,1
<O_SELECTED | 79>,W_Call_after_offer,<W_Call_after_offer | 79>,1.0,0.0,1,0.0,0,0
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 10>,0.1666666666666666,0.0,3,0.4180374536920567,1,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 67>,0.1666666666666666,0.0,3,0.4180374536920567,1,1
<O_SENT | 10>,W_Call_after_offer,<O_SENT_BACK | 10>,0.2222222222222222,0.0,4,0.4180374536920567,1,1
<O_SENT | 10>,W_Call_after_offer,<O_SENT_BACK | 67>,0.0555555555555555,0.0,1,0.4180374536920567,1,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.3333333333333333,0.0,6,0.4180374536920567,1,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 67>,0.0555555555555555,0.0,1,0.4180374536920567,1,1
<O_SENT | 12>,O_SELECTED,<O_SELECTED | 12>,1.0,0.0,1,0.0,0,0
<O_SENT | 12>,W_Call_after_offer,<O_SENT_BACK | 12>,0.375,0.0,9,0.5533532551294766,1,1
<O_SENT | 12>,W_Call_after_offer,<O_SENT_BACK | 23>,0.2916666666666667,0.0,7,0.5533532551294766,1,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 12>,0.2916666666666667,0.0,7,0.5533532551294766,1,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0416666666666666,0.0,1,0.5533532551294766,1,1
<O_SENT | 17>,O_CANCELLED,<A_CANCELLED | 6>,0.0714285714285714,0.0,1,0.020506308373564153,1,0
<O_SENT | 17>,O_CANCELLED,<O_CANCELLED | 42>,0.2142857142857142,0.0,3,0.020506308373564153,1,0
<O_SENT | 17>,O_CANCELLED,<O_CANCELLED | 55>,0.1428571428571428,0.0,2,0.020506308373564153,1,0
<O_SENT | 17>,O_CANCELLED,<O_CANCELLED | 6>,0.5714285714285714,0.0,8,0.020506308373564153,1,0
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 42>,0.1475409836065573,0.0,18,0.5353745958323738,1,1
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 55>,0.1311475409836065,0.0,16,0.5353745958323738,1,1
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 6>,0.7213114754098361,0.0,88,0.5353745958323738,1,1
<O_SENT | 17>,W_Call_after_offer,<O_ACCEPTED | 45>,0.0005099439061703,0.0,1,0.4718965673372737,1,0
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 12>,0.0050994390617032,0.0,10,0.4718965673372737,1,0
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 1>,0.0509943906170321,0.0,100,0.4718965673372737,1,0
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 45>,0.0336562978072412,0.0,66,0.4718965673372737,1,0
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 72>,0.0300866904640489,0.0,59,0.4718965673372737,1,0
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 12>,0.0173380928097909,0.0,34,0.4718965673372737,1,0
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 1>,0.1203467618561958,0.0,236,0.4718965673372737,1,0
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 26>,0.0020397756246812,0.0,4,0.4718965673372737,1,0
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 45>,0.0744518103008669,0.0,146,0.4718965673372737,1,0
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 72>,0.0647628760836308,0.0,127,0.4718965673372737,1,0
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 42>,0.081081081081081,0.0,159,0.4718965673372737,1,0
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 55>,0.0989291177970423,0.0,194,0.4718965673372737,1,0
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 6>,0.420703722590515,0.0,825,0.4718965673372737,1,0
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 22>,0.9230769230769232,0.0,12,0.5007590658083205,1,0
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 23>,0.0769230769230769,0.0,1,0.5007590658083205,1,0
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 22>,0.0081632653061224,0.0,2,0.5429800861544354,1,1
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 23>,0.0122448979591836,0.0,3,0.5429800861544354,1,1
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 61>,0.0040816326530612,0.0,1,0.5429800861544354,1,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 22>,0.3755102040816326,0.0,92,0.5429800861544354,1,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0653061224489796,0.0,16,0.5429800861544354,1,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 61>,0.1142857142857142,0.0,28,0.5429800861544354,1,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.4081632653061224,0.0,100,0.5429800861544354,1,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0122448979591836,0.0,3,0.5429800861544354,1,1
<O_SENT | 23>,O_SELECTED,<O_SELECTED | 23>,1.0,0.0,3,0.41674558527752,1,0
<O_SENT | 23>,W_Call_after_offer,<O_SENT_BACK | 23>,0.3461538461538461,0.0,9,0.4675310646593528,1,1
<O_SENT | 23>,W_Call_after_offer,<O_SENT_BACK | 65>,0.0384615384615384,0.0,1,0.4675310646593528,1,1
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 23>,0.5769230769230769,0.0,15,0.4675310646593528,1,1
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 65>,0.0384615384615384,0.0,1,0.4675310646593528,1,1
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 26>,1.0,0.0,12,0.5190977176113057,1,0
<O_SENT | 26>,W_Call_after_offer,<O_DECLINED | 23>,0.0163934426229508,0.0,2,0.5340577724151538,1,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0901639344262295,0.0,11,0.5340577724151538,1,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 26>,0.3524590163934426,0.0,43,0.5340577724151538,1,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 61>,0.0655737704918032,0.0,8,0.5340577724151538,1,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0491803278688524,0.0,6,0.5340577724151538,1,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 26>,0.4262295081967213,0.0,52,0.5340577724151538,1,1
<O_SENT | 29>,O_SELECTED,<O_SELECTED | 29>,1.0,0.0,1,0.0,0,0
<O_SENT | 29>,W_Call_after_offer,<O_SENT_BACK | 29>,0.3333333333333333,0.0,1,0.21301107927089905,1,1
<O_SENT | 29>,W_Call_after_offer,<W_Call_after_offer | 29>,0.6666666666666666,0.0,2,0.21301107927089905,1,1
<O_SENT | 42>,O_CANCELLED,<O_CANCELLED | 42>,1.0,0.0,2,0.0,0,0
<O_SENT | 42>,O_SELECTED,<O_SELECTED | 42>,1.0,0.0,6,0.4745575717957533,1,0
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 12>,0.1282051282051282,0.0,10,0.47456498977203043,1,1
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 22>,0.0128205128205128,0.0,1,0.47456498977203043,1,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 12>,0.282051282051282,0.0,22,0.47456498977203043,1,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 22>,0.0512820512820512,0.0,4,0.47456498977203043,1,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 26>,0.0384615384615384,0.0,3,0.47456498977203043,1,1
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 42>,0.4871794871794871,0.0,38,0.47456498977203043,1,1
<O_SENT | 47>,O_SELECTED,<O_SELECTED | 48>,1.0,0.0,1,0.0,0,1
<O_SENT | 48>,W_Call_after_offer,<O_ACCEPTED | 48>,0.6666666666666666,0.0,2,0.42602215854179815,1,1
<O_SENT | 48>,W_Call_after_offer,<W_Call_after_offer | 48>,0.3333333333333333,0.0,1,0.42602215854179815,1,1
<O_SENT | 49>,W_Call_after_offer,<O_ACCEPTED | 49>,1.0,0.0,4,0.5788237855290785,1,1
<O_SENT | 51>,W_Call_after_offer,<O_SENT_BACK | 23>,1.0,0.0,2,0.0,0,1
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 54>,1.0,0.0,2,0.0,0,0
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 54>,0.2,0.0,1,0.34499169833313337,1,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 54>,0.8,0.0,4,0.34499169833313337,1,1
<O_SENT | 55>,O_SELECTED,<O_SELECTED | 55>,1.0,0.0,3,0.5456430017786862,1,0
<O_SENT | 55>,W_Call_after_offer,<O_DECLINED | 26>,0.0101010101010101,0.0,1,0.5469935430824947,1,1
<O_SENT | 55>,W_Call_after_offer,<O_SENT_BACK | 22>,0.4343434343434343,0.0,43,0.5469935430824947,1,1
<O_SENT | 55>,W_Call_after_offer,<O_SENT_BACK | 26>,0.1616161616161616,0.0,16,0.5469935430824947,1,1
<O_SENT | 55>,W_Call_after_offer,<W_Call_after_offer | 55>,0.3939393939393939,0.0,39,0.5469935430824947,1,1
<O_SENT | 56>,W_Call_after_offer,<O_ACCEPTED | 78>,1.0,0.0,2,0.0,0,1
<O_SENT | 61>,O_SELECTED,<O_SELECTED | 61>,1.0,0.0,3,0.5281280540867123,1,0
<O_SENT | 61>,W_Call_after_offer,<O_SENT_BACK | 23>,0.12,0.0,6,0.5606538419281716,1,1
<O_SENT | 61>,W_Call_after_offer,<O_SENT_BACK | 61>,0.4,0.0,20,0.5606538419281716,1,1
<O_SENT | 61>,W_Call_after_offer,<O_SENT_BACK | 79>,0.12,0.0,6,0.5606538419281716,1,1
<O_SENT | 61>,W_Call_after_offer,<W_Call_after_offer | 23>,0.02,0.0,1,0.5606538419281716,1,1
<O_SENT | 61>,W_Call_after_offer,<W_Call_after_offer | 61>,0.34,0.0,17,0.5606538419281716,1,1
<O_SENT | 65>,W_Call_after_offer,<O_DECLINED | 65>,0.3333333333333333,0.0,3,0.03592915119331443,1,1
<O_SENT | 65>,W_Call_after_offer,<W_Call_after_offer | 65>,0.6666666666666666,0.0,6,0.03592915119331443,1,1
<O_SENT | 67>,W_Call_after_offer,<O_ACCEPTED | 49>,0.5,0.0,1,0.0,0,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 49>,0.5,0.0,1,0.0,0,1
<O_SENT | 68>,W_Call_after_offer,<O_ACCEPTED | 10>,0.2,0.0,1,0.4083007330186223,1,1
<O_SENT | 68>,W_Call_after_offer,<O_SENT_BACK | 10>,0.4,0.0,2,0.4083007330186223,1,1
<O_SENT | 68>,W_Call_after_offer,<W_Call_after_offer | 10>,0.4,0.0,2,0.4083007330186223,1,1
<O_SENT | 78>,W_Call_after_offer,<O_SENT_BACK | 78>,0.3333333333333333,0.0,1,0.0,1,1
<O_SENT | 78>,W_Call_after_offer,<W_Call_after_offer | 78>,0.6666666666666666,0.0,2,0.0,1,1
<O_SENT | 79>,O_SELECTED,<O_SELECTED | 79>,1.0,0.0,1,0.0,0,0
<O_SENT | 79>,W_Call_after_offer,<O_SENT_BACK | 79>,0.5714285714285714,0.0,4,0.5379143967897284,1,1
<O_SENT | 79>,W_Call_after_offer,<W_Call_after_offer | 79>,0.4285714285714285,0.0,3,0.5379143967897284,1,1
<O_SENT_BACK | 10>,W_Assess_application,<O_ACCEPTED | 67>,0.1428571428571428,0.0,1,0.3559979343907074,1,1
<O_SENT_BACK | 10>,W_Assess_application,<W_Assess_application | 10>,0.8571428571428571,0.0,6,0.3559979343907074,1,1
<O_SENT_BACK | 12>,W_Assess_application,<O_ACCEPTED | 47>,0.1914893617021276,0.0,18,0.5662116147925914,1,1
<O_SENT_BACK | 12>,W_Assess_application,<O_DECLINED | 47>,0.0106382978723404,0.0,1,0.5662116147925914,1,1
<O_SENT_BACK | 12>,W_Assess_application,<W_Assess_application | 27>,0.7978723404255319,0.0,75,0.5662116147925914,1,1
<O_SENT_BACK | 1>,W_Assess_application,<O_ACCEPTED | 56>,0.1345177664974619,0.0,53,0.5104759462360259,1,1
<O_SENT_BACK | 1>,W_Assess_application,<O_ACCEPTED | 7>,0.0253807106598984,0.0,10,0.5104759462360259,1,1
<O_SENT_BACK | 1>,W_Assess_application,<O_DECLINED | 56>,0.0279187817258883,0.0,11,0.5104759462360259,1,1
<O_SENT_BACK | 1>,W_Assess_application,<O_DECLINED | 7>,0.0025380710659898,0.0,1,0.5104759462360259,1,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 37>,0.8096446700507615,0.0,319,0.5104759462360259,1,1
<O_SENT_BACK | 22>,W_Assess_application,<O_ACCEPTED | 78>,0.1666666666666666,0.0,27,0.563725369703919,1,1
<O_SENT_BACK | 22>,W_Assess_application,<O_DECLINED | 78>,0.0123456790123456,0.0,2,0.563725369703919,1,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 27>,0.074074074074074,0.0,12,0.563725369703919,1,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 35>,0.5432098765432098,0.0,88,0.563725369703919,1,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 37>,0.2037037037037037,0.0,33,0.563725369703919,1,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 47>,0.0266666666666666,0.0,2,0.5696801803247354,1,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 48>,0.0666666666666666,0.0,5,0.5696801803247354,1,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 78>,0.0133333333333333,0.0,1,0.5696801803247354,1,1
<O_SENT_BACK | 23>,W_Assess_application,<O_DECLINED | 78>,0.0133333333333333,0.0,1,0.5696801803247354,1,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 27>,0.2666666666666666,0.0,20,0.5696801803247354,1,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 35>,0.6133333333333333,0.0,46,0.5696801803247354,1,1
<O_SENT_BACK | 26>,W_Assess_application,<O_ACCEPTED | 47>,0.0120481927710843,0.0,1,0.5570138802237748,1,1
<O_SENT_BACK | 26>,W_Assess_application,<O_ACCEPTED | 78>,0.108433734939759,0.0,9,0.5570138802237748,1,1
<O_SENT_BACK | 26>,W_Assess_application,<O_DECLINED | 78>,0.0240963855421686,0.0,2,0.5570138802237748,1,1
<O_SENT_BACK | 26>,W_Assess_application,<W_Assess_application | 27>,0.1927710843373494,0.0,16,0.5570138802237748,1,1
<O_SENT_BACK | 26>,W_Assess_application,<W_Assess_application | 35>,0.5180722891566265,0.0,43,0.5570138802237748,1,1
<O_SENT_BACK | 26>,W_Assess_application,<W_Assess_application | 37>,0.144578313253012,0.0,12,0.5570138802237748,1,1
<O_SENT_BACK | 29>,W_Assess_application,<W_Assess_application | 48>,1.0,0.0,1,0.0,0,1
<O_SENT_BACK | 42>,W_Assess_application,<O_DECLINED | 56>,0.1666666666666666,0.0,1,0.3167749711816737,1,1
<O_SENT_BACK | 42>,W_Assess_application,<W_Assess_application | 42>,0.8333333333333334,0.0,5,0.3167749711816737,1,1
<O_SENT_BACK | 45>,W_Assess_application,<O_ACCEPTED | 56>,0.1296296296296296,0.0,28,0.5092767529928836,1,1
<O_SENT_BACK | 45>,W_Assess_application,<O_ACCEPTED | 7>,0.0092592592592592,0.0,2,0.5092767529928836,1,1
<O_SENT_BACK | 45>,W_Assess_application,<O_DECLINED | 56>,0.0231481481481481,0.0,5,0.5092767529928836,1,1
<O_SENT_BACK | 45>,W_Assess_application,<O_DECLINED | 7>,0.0092592592592592,0.0,2,0.5092767529928836,1,1
<O_SENT_BACK | 45>,W_Assess_application,<W_Assess_application | 27>,0.0092592592592592,0.0,2,0.5092767529928836,1,1
<O_SENT_BACK | 45>,W_Assess_application,<W_Assess_application | 37>,0.8194444444444444,0.0,177,0.5092767529928836,1,1
<O_SENT_BACK | 49>,W_Assess_application,<W_Assess_application | 49>,1.0,0.0,2,0.0,0,1
<O_SENT_BACK | 54>,W_Assess_application,<W_Assess_application | 54>,1.0,0.0,1,0.0,0,1
<O_SENT_BACK | 55>,W_Assess_application,<O_ACCEPTED | 56>,0.0909090909090909,0.0,1,0.5236741597136778,1,1
<O_SENT_BACK | 55>,W_Assess_application,<W_Assess_application | 37>,0.4545454545454545,0.0,5,0.5236741597136778,1,1
<O_SENT_BACK | 55>,W_Assess_application,<W_Assess_application | 55>,0.4545454545454545,0.0,5,0.5236741597136778,1,1
<O_SENT_BACK | 61>,W_Assess_application,<O_ACCEPTED | 48>,0.054054054054054,0.0,10,0.5683710836560708,1,1
<O_SENT_BACK | 61>,W_Assess_application,<O_ACCEPTED | 78>,0.1081081081081081,0.0,20,0.5683710836560708,1,1
<O_SENT_BACK | 61>,W_Assess_application,<O_ACCEPTED | 7>,0.0378378378378378,0.0,7,0.5683710836560708,1,1
<O_SENT_BACK | 61>,W_Assess_application,<O_DECLINED | 48>,0.0108108108108108,0.0,2,0.5683710836560708,1,1
<O_SENT_BACK | 61>,W_Assess_application,<O_DECLINED | 78>,0.0108108108108108,0.0,2,0.5683710836560708,1,1
<O_SENT_BACK | 61>,W_Assess_application,<W_Assess_application | 27>,0.0162162162162162,0.0,3,0.5683710836560708,1,1
<O_SENT_BACK | 61>,W_Assess_application,<W_Assess_application | 35>,0.745945945945946,0.0,138,0.5683710836560708,1,1
<O_SENT_BACK | 61>,W_Assess_application,<W_Assess_application | 37>,0.0162162162162162,0.0,3,0.5683710836560708,1,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 35>,1.0,0.0,2,0.0,0,1
<O_SENT_BACK | 67>,W_Assess_application,<W_Assess_application | 67>,1.0,0.0,2,0.0,0,1
<O_SENT_BACK | 6>,W_Assess_application,<O_ACCEPTED | 56>,0.131578947368421,0.0,5,0.5113978720308654,1,1
<O_SENT_BACK | 6>,W_Assess_application,<O_DECLINED | 56>,0.0263157894736842,0.0,1,0.5113978720308654,1,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 37>,0.1578947368421052,0.0,6,0.5113978720308654,1,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 6>,0.6842105263157895,0.0,26,0.5113978720308654,1,1
<O_SENT_BACK | 72>,W_Assess_application,<O_ACCEPTED | 47>,0.0144230769230769,0.0,3,0.5346722688471426,1,1
<O_SENT_BACK | 72>,W_Assess_application,<O_ACCEPTED | 56>,0.1538461538461538,0.0,32,0.5346722688471426,1,1
<O_SENT_BACK | 72>,W_Assess_application,<O_ACCEPTED | 7>,0.0144230769230769,0.0,3,0.5346722688471426,1,1
<O_SENT_BACK | 72>,W_Assess_application,<O_DECLINED | 47>,0.0048076923076923,0.0,1,0.5346722688471426,1,1
<O_SENT_BACK | 72>,W_Assess_application,<O_DECLINED | 56>,0.0048076923076923,0.0,1,0.5346722688471426,1,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 27>,0.2884615384615384,0.0,60,0.5346722688471426,1,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 37>,0.5192307692307693,0.0,108,0.5346722688471426,1,1
<O_SENT_BACK | 78>,W_Assess_application,<W_Assess_application | 78>,1.0,0.0,1,0.0,0,1
