s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,7999,0.19702300383244428,1,1
<A_ACCEPTED | 31>,A_FINALIZED,<A_FINALIZED | 20>,0.2672811059907834,0.0,58,0.19938334468294014,1,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 55>,1.0,0.0,4,0.0,0,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 56>,0.0434782608695652,0.0,1,0.0,0,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 73>,0.9565217391304348,0.0,22,0.0,0,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,17,0.0,0,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,7,0.0,0,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,20,0.0,0,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 36>,0.9444444444444444,0.0,34,0.0,0,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 68>,0.0555555555555555,0.0,2,0.0,0,1
<O_DECLINED | 6>,A_DECLINED,<A_DECLINED | 6>,1.0,0.0,17,0.0,0,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,89,0.0,0,1
<O_DECLINED | 78>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,11,0.0,0,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 44>,0.5833333333333334,0.0,7,0.0,0,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 79>,0.4166666666666667,0.0,5,0.0,0,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,4,0.0,0,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 10>,1.0,0.0,4,0.0,0,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 12>,1.0,0.0,29,0.0,0,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.98,0.0,196,0.17611454258219472,1,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 61>,0.02,0.0,4,0.17611454258219472,1,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,1.0,0.0,15,0.0,0,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,14,0.0,0,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 23>,0.0666666666666666,0.0,1,0.0,0,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.9333333333333332,0.0,14,0.0,0,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 10>,0.3333333333333333,0.0,3,0.0,0,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.4444444444444444,0.0,4,0.0,0,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 54>,0.1111111111111111,0.0,1,0.0,0,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 67>,0.1111111111111111,0.0,1,0.0,0,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,1.0,0.0,2,0.0,0,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 25>,0.907202216066482,0.0,1310,0.2248817997468433,1,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 71>,0.092797783933518,0.0,134,0.2248817997468433,1,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 29>,0.5,0.0,1,0.0,0,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.5,0.0,1,0.0,0,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 42>,1.0,0.0,25,0.0,0,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 26>,0.3969465648854962,0.0,52,0.0,1,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 45>,0.5267175572519084,0.0,69,0.0,1,1
<O_SELECTED | 45>,O_CREATED,<O_CREATED | 61>,0.0763358778625954,0.0,10,0.0,1,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,2,0.0,0,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 71>,0.1015873015873015,0.0,64,0.22396080026955453,1,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 76>,0.8984126984126984,0.0,566,0.22396080026955453,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,1.0,0.0,3,0.0,0,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 71>,1.0,0.0,159,0.19017415006944982,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 10>,0.125,0.0,1,0.0,0,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.75,0.0,6,0.0,0,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 67>,0.125,0.0,1,0.0,0,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,1.0,0.0,19,0.0,0,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,1.0,0.0,4,0.0,0,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 23>,0.1818181818181818,0.0,2,0.0,0,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.8181818181818182,0.0,9,0.0,0,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,1.0,0.0,6,0.0,0,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,1.0,0.0,2,0.0,0,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,1.0,0.0,11,0.0,0,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 55>,0.7727272727272727,0.0,68,0.0,0,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.2272727272727272,0.0,20,0.0,0,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 26>,0.0803571428571428,0.0,9,0.15779067745193745,1,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 61>,0.1071428571428571,0.0,12,0.15779067745193745,1,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.8125,0.0,91,0.15779067745193745,1,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 29>,0.3333333333333333,0.0,1,0.0,0,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,0.6666666666666666,0.0,2,0.0,0,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 79>,1.0,0.0,8,0.0,0,1
<O_SELECTED | 79>,W_Call_after_offer,<W_Call_after_offer | 79>,1.0,0.0,1,0.0,0,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 10>,0.1666666666666666,0.0,3,0.0,0,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 67>,0.1666666666666666,0.0,3,0.0,0,1
<O_SENT | 10>,W_Call_after_offer,<O_SENT_BACK | 10>,0.2222222222222222,0.0,4,0.0,0,1
<O_SENT | 10>,W_Call_after_offer,<O_SENT_BACK | 67>,0.0555555555555555,0.0,1,0.0,0,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.3333333333333333,0.0,6,0.0,0,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 67>,0.0555555555555555,0.0,1,0.0,0,1
<O_SENT | 12>,O_SELECTED,<O_SELECTED | 12>,1.0,0.0,1,0.0,0,1
<O_SENT | 12>,W_Call_after_offer,<O_SENT_BACK | 12>,0.375,0.0,9,0.0,0,1
<O_SENT | 12>,W_Call_after_offer,<O_SENT_BACK | 23>,0.2916666666666667,0.0,7,0.0,0,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 12>,0.2916666666666667,0.0,7,0.0,0,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0416666666666666,0.0,1,0.0,0,1
<O_SENT | 17>,O_CANCELLED,<A_CANCELLED | 6>,0.0714285714285714,0.0,1,0.0,0,0
<O_SENT | 17>,O_CANCELLED,<O_CANCELLED | 42>,0.2142857142857142,0.0,3,0.0,0,0
<O_SENT | 17>,O_CANCELLED,<O_CANCELLED | 55>,0.1428571428571428,0.0,2,0.0,0,0
<O_SENT | 17>,O_CANCELLED,<O_CANCELLED | 6>,0.5714285714285714,0.0,8,0.0,0,0
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 42>,0.1475409836065573,0.0,18,0.0,1,0
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 55>,0.1311475409836065,0.0,16,0.0,1,0
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 6>,0.7213114754098361,0.0,88,0.0,1,0
<O_SENT | 17>,W_Call_after_offer,<O_ACCEPTED | 45>,0.0005099439061703,0.0,1,0.2365581407078236,1,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 12>,0.0050994390617032,0.0,10,0.2365581407078236,1,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 1>,0.0509943906170321,0.0,100,0.2365581407078236,1,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 45>,0.0336562978072412,0.0,66,0.2365581407078236,1,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 72>,0.0300866904640489,0.0,59,0.2365581407078236,1,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 12>,0.0173380928097909,0.0,34,0.2365581407078236,1,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 1>,0.1203467618561958,0.0,236,0.2365581407078236,1,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 26>,0.0020397756246812,0.0,4,0.2365581407078236,1,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 45>,0.0744518103008669,0.0,146,0.2365581407078236,1,1
<O_SENT | 17>,W_Call_after_offer,<O_SENT_BACK | 72>,0.0647628760836308,0.0,127,0.2365581407078236,1,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 42>,0.081081081081081,0.0,159,0.2365581407078236,1,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 55>,0.0989291177970423,0.0,194,0.2365581407078236,1,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 6>,0.420703722590515,0.0,825,0.2365581407078236,1,1
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 22>,0.9230769230769232,0.0,12,0.0,0,0
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 23>,0.0769230769230769,0.0,1,0.0,0,0
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 22>,0.0081632653061224,0.0,2,0.19779889598382258,1,1
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 23>,0.0122448979591836,0.0,3,0.19779889598382258,1,1
<O_SENT | 22>,W_Call_after_offer,<O_DECLINED | 61>,0.0040816326530612,0.0,1,0.19779889598382258,1,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 22>,0.3755102040816326,0.0,92,0.19779889598382258,1,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0653061224489796,0.0,16,0.19779889598382258,1,1
<O_SENT | 22>,W_Call_after_offer,<O_SENT_BACK | 61>,0.1142857142857142,0.0,28,0.19779889598382258,1,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.4081632653061224,0.0,100,0.19779889598382258,1,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0122448979591836,0.0,3,0.19779889598382258,1,1
<O_SENT | 23>,O_SELECTED,<O_SELECTED | 23>,1.0,0.0,3,0.0,0,1
<O_SENT | 23>,W_Call_after_offer,<O_SENT_BACK | 23>,0.3461538461538461,0.0,9,0.0,0,1
<O_SENT | 23>,W_Call_after_offer,<O_SENT_BACK | 65>,0.0384615384615384,0.0,1,0.0,0,1
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 23>,0.5769230769230769,0.0,15,0.0,0,1
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 65>,0.0384615384615384,0.0,1,0.0,0,1
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 26>,1.0,0.0,12,0.0,0,0
<O_SENT | 26>,W_Call_after_offer,<O_DECLINED | 23>,0.0163934426229508,0.0,2,0.01643961040085143,1,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0901639344262295,0.0,11,0.01643961040085143,1,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 26>,0.3524590163934426,0.0,43,0.01643961040085143,1,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 61>,0.0655737704918032,0.0,8,0.01643961040085143,1,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0491803278688524,0.0,6,0.01643961040085143,1,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 26>,0.4262295081967213,0.0,52,0.01643961040085143,1,1
<O_SENT | 29>,O_SELECTED,<O_SELECTED | 29>,1.0,0.0,1,0.0,0,1
<O_SENT | 29>,W_Call_after_offer,<O_SENT_BACK | 29>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 29>,W_Call_after_offer,<W_Call_after_offer | 29>,0.6666666666666666,0.0,2,0.0,0,1
<O_SENT | 42>,O_CANCELLED,<O_CANCELLED | 42>,1.0,0.0,2,0.0,0,1
<O_SENT | 42>,O_SELECTED,<O_SELECTED | 42>,1.0,0.0,6,0.0,0,1
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 12>,0.1282051282051282,0.0,10,0.0,0,1
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 22>,0.0128205128205128,0.0,1,0.0,0,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 12>,0.282051282051282,0.0,22,0.0,0,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 22>,0.0512820512820512,0.0,4,0.0,0,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 26>,0.0384615384615384,0.0,3,0.0,0,1
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 42>,0.4871794871794871,0.0,38,0.0,0,1
<O_SENT | 47>,O_SELECTED,<O_SELECTED | 48>,1.0,0.0,1,0.0,0,1
<O_SENT | 48>,W_Call_after_offer,<O_ACCEPTED | 48>,0.6666666666666666,0.0,2,0.0,0,1
<O_SENT | 48>,W_Call_after_offer,<W_Call_after_offer | 48>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 49>,W_Call_after_offer,<O_ACCEPTED | 49>,1.0,0.0,4,0.0,0,1
<O_SENT | 51>,W_Call_after_offer,<O_SENT_BACK | 23>,1.0,0.0,2,0.0,0,1
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 54>,1.0,0.0,2,0.0,0,1
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 54>,0.2,0.0,1,0.0,0,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 54>,0.8,0.0,4,0.0,0,1
<O_SENT | 55>,O_SELECTED,<O_SELECTED | 55>,1.0,0.0,3,0.0,0,0
<O_SENT | 55>,W_Call_after_offer,<O_DECLINED | 26>,0.0101010101010101,0.0,1,0.1948031535389148,1,1
<O_SENT | 55>,W_Call_after_offer,<O_SENT_BACK | 22>,0.4343434343434343,0.0,43,0.1948031535389148,1,1
<O_SENT | 55>,W_Call_after_offer,<O_SENT_BACK | 26>,0.1616161616161616,0.0,16,0.1948031535389148,1,1
<O_SENT | 55>,W_Call_after_offer,<W_Call_after_offer | 55>,0.3939393939393939,0.0,39,0.1948031535389148,1,1
<O_SENT | 56>,W_Call_after_offer,<O_ACCEPTED | 78>,1.0,0.0,2,0.0,0,1
<O_SENT | 61>,O_SELECTED,<O_SELECTED | 61>,1.0,0.0,3,0.0,0,1
<O_SENT | 61>,W_Call_after_offer,<O_SENT_BACK | 23>,0.12,0.0,6,0.0,0,1
<O_SENT | 61>,W_Call_after_offer,<O_SENT_BACK | 61>,0.4,0.0,20,0.0,0,1
<O_SENT | 61>,W_Call_after_offer,<O_SENT_BACK | 79>,0.12,0.0,6,0.0,0,1
<O_SENT | 61>,W_Call_after_offer,<W_Call_after_offer | 23>,0.02,0.0,1,0.0,0,1
<O_SENT | 61>,W_Call_after_offer,<W_Call_after_offer | 61>,0.34,0.0,17,0.0,0,1
<O_SENT | 65>,W_Call_after_offer,<O_DECLINED | 65>,0.3333333333333333,0.0,3,0.0,0,1
<O_SENT | 65>,W_Call_after_offer,<W_Call_after_offer | 65>,0.6666666666666666,0.0,6,0.0,0,1
<O_SENT | 67>,W_Call_after_offer,<O_ACCEPTED | 49>,0.5,0.0,1,0.0,0,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 49>,0.5,0.0,1,0.0,0,1
<O_SENT | 68>,W_Call_after_offer,<O_ACCEPTED | 10>,0.2,0.0,1,0.0,0,1
<O_SENT | 68>,W_Call_after_offer,<O_SENT_BACK | 10>,0.4,0.0,2,0.0,0,1
<O_SENT | 68>,W_Call_after_offer,<W_Call_after_offer | 10>,0.4,0.0,2,0.0,0,1
<O_SENT | 78>,W_Call_after_offer,<O_SENT_BACK | 78>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 78>,W_Call_after_offer,<W_Call_after_offer | 78>,0.6666666666666666,0.0,2,0.0,0,1
<O_SENT | 79>,O_SELECTED,<O_SELECTED | 79>,1.0,0.0,1,0.0,0,1
<O_SENT | 79>,W_Call_after_offer,<O_SENT_BACK | 79>,0.5714285714285714,0.0,4,0.0,0,1
<O_SENT | 79>,W_Call_after_offer,<W_Call_after_offer | 79>,0.4285714285714285,0.0,3,0.0,0,1
<O_SENT_BACK | 10>,W_Assess_application,<O_ACCEPTED | 67>,0.1428571428571428,0.0,1,0.0,0,1
<O_SENT_BACK | 10>,W_Assess_application,<W_Assess_application | 10>,0.8571428571428571,0.0,6,0.0,0,1
<O_SENT_BACK | 12>,W_Assess_application,<O_ACCEPTED | 47>,0.1914893617021276,0.0,18,0.10122291727461057,1,1
<O_SENT_BACK | 12>,W_Assess_application,<O_DECLINED | 47>,0.0106382978723404,0.0,1,0.10122291727461057,1,1
<O_SENT_BACK | 12>,W_Assess_application,<W_Assess_application | 27>,0.7978723404255319,0.0,75,0.10122291727461057,1,1
<O_SENT_BACK | 1>,W_Assess_application,<O_ACCEPTED | 56>,0.1345177664974619,0.0,53,0.39209464209775546,1,1
<O_SENT_BACK | 1>,W_Assess_application,<O_ACCEPTED | 7>,0.0253807106598984,0.0,10,0.39209464209775546,1,1
<O_SENT_BACK | 1>,W_Assess_application,<O_DECLINED | 56>,0.0279187817258883,0.0,11,0.39209464209775546,1,1
<O_SENT_BACK | 1>,W_Assess_application,<O_DECLINED | 7>,0.0025380710659898,0.0,1,0.39209464209775546,1,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 37>,0.8096446700507615,0.0,319,0.39209464209775546,1,1
<O_SENT_BACK | 22>,W_Assess_application,<O_ACCEPTED | 78>,0.1666666666666666,0.0,27,0.26625302804060924,1,1
<O_SENT_BACK | 22>,W_Assess_application,<O_DECLINED | 78>,0.0123456790123456,0.0,2,0.26625302804060924,1,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 27>,0.074074074074074,0.0,12,0.26625302804060924,1,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 35>,0.5432098765432098,0.0,88,0.26625302804060924,1,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 37>,0.2037037037037037,0.0,33,0.26625302804060924,1,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 47>,0.0266666666666666,0.0,2,0.0,0,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 48>,0.0666666666666666,0.0,5,0.0,0,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 78>,0.0133333333333333,0.0,1,0.0,0,1
<O_SENT_BACK | 23>,W_Assess_application,<O_DECLINED | 78>,0.0133333333333333,0.0,1,0.0,0,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 27>,0.2666666666666666,0.0,20,0.0,0,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 35>,0.6133333333333333,0.0,46,0.0,0,1
<O_SENT_BACK | 26>,W_Assess_application,<O_ACCEPTED | 47>,0.0120481927710843,0.0,1,0.0,0,1
<O_SENT_BACK | 26>,W_Assess_application,<O_ACCEPTED | 78>,0.108433734939759,0.0,9,0.0,0,1
<O_SENT_BACK | 26>,W_Assess_application,<O_DECLINED | 78>,0.0240963855421686,0.0,2,0.0,0,1
<O_SENT_BACK | 26>,W_Assess_application,<W_Assess_application | 27>,0.1927710843373494,0.0,16,0.0,0,1
<O_SENT_BACK | 26>,W_Assess_application,<W_Assess_application | 35>,0.5180722891566265,0.0,43,0.0,0,1
<O_SENT_BACK | 26>,W_Assess_application,<W_Assess_application | 37>,0.144578313253012,0.0,12,0.0,0,1
<O_SENT_BACK | 29>,W_Assess_application,<W_Assess_application | 48>,1.0,0.0,1,0.0,0,1
<O_SENT_BACK | 42>,W_Assess_application,<O_DECLINED | 56>,0.1666666666666666,0.0,1,0.0,0,1
<O_SENT_BACK | 42>,W_Assess_application,<W_Assess_application | 42>,0.8333333333333334,0.0,5,0.0,0,1
<O_SENT_BACK | 45>,W_Assess_application,<O_ACCEPTED | 56>,0.1296296296296296,0.0,28,0.3945111812378328,1,1
<O_SENT_BACK | 45>,W_Assess_application,<O_ACCEPTED | 7>,0.0092592592592592,0.0,2,0.3945111812378328,1,1
<O_SENT_BACK | 45>,W_Assess_application,<O_DECLINED | 56>,0.0231481481481481,0.0,5,0.3945111812378328,1,1
<O_SENT_BACK | 45>,W_Assess_application,<O_DECLINED | 7>,0.0092592592592592,0.0,2,0.3945111812378328,1,1
<O_SENT_BACK | 45>,W_Assess_application,<W_Assess_application | 27>,0.0092592592592592,0.0,2,0.3945111812378328,1,1
<O_SENT_BACK | 45>,W_Assess_application,<W_Assess_application | 37>,0.8194444444444444,0.0,177,0.3945111812378328,1,1
<O_SENT_BACK | 49>,W_Assess_application,<W_Assess_application | 49>,1.0,0.0,2,0.0,0,1
<O_SENT_BACK | 54>,W_Assess_application,<W_Assess_application | 54>,1.0,0.0,1,0.0,0,1
<O_SENT_BACK | 55>,W_Assess_application,<O_ACCEPTED | 56>,0.0909090909090909,0.0,1,0.0,0,1
<O_SENT_BACK | 55>,W_Assess_application,<W_Assess_application | 37>,0.4545454545454545,0.0,5,0.0,0,1
<O_SENT_BACK | 55>,W_Assess_application,<W_Assess_application | 55>,0.4545454545454545,0.0,5,0.0,0,1
<O_SENT_BACK | 61>,W_Assess_application,<O_ACCEPTED | 48>,0.054054054054054,0.0,10,0.2507040586129846,1,1
<O_SENT_BACK | 61>,W_Assess_application,<O_ACCEPTED | 78>,0.1081081081081081,0.0,20,0.2507040586129846,1,1
<O_SENT_BACK | 61>,W_Assess_application,<O_ACCEPTED | 7>,0.0378378378378378,0.0,7,0.2507040586129846,1,1
<O_SENT_BACK | 61>,W_Assess_application,<O_DECLINED | 48>,0.0108108108108108,0.0,2,0.2507040586129846,1,1
<O_SENT_BACK | 61>,W_Assess_application,<O_DECLINED | 78>,0.0108108108108108,0.0,2,0.2507040586129846,1,1
<O_SENT_BACK | 61>,W_Assess_application,<W_Assess_application | 27>,0.0162162162162162,0.0,3,0.2507040586129846,1,1
<O_SENT_BACK | 61>,W_Assess_application,<W_Assess_application | 35>,0.745945945945946,0.0,138,0.2507040586129846,1,1
<O_SENT_BACK | 61>,W_Assess_application,<W_Assess_application | 37>,0.0162162162162162,0.0,3,0.2507040586129846,1,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 35>,1.0,0.0,2,0.0,0,1
<O_SENT_BACK | 67>,W_Assess_application,<W_Assess_application | 67>,1.0,0.0,2,0.0,0,1
<O_SENT_BACK | 6>,W_Assess_application,<O_ACCEPTED | 56>,0.131578947368421,0.0,5,0.0,0,1
<O_SENT_BACK | 6>,W_Assess_application,<O_DECLINED | 56>,0.0263157894736842,0.0,1,0.0,0,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 37>,0.1578947368421052,0.0,6,0.0,0,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 6>,0.6842105263157895,0.0,26,0.0,0,1
<O_SENT_BACK | 72>,W_Assess_application,<O_ACCEPTED | 47>,0.0144230769230769,0.0,3,0.32438786784558643,1,1
<O_SENT_BACK | 72>,W_Assess_application,<O_ACCEPTED | 56>,0.1538461538461538,0.0,32,0.32438786784558643,1,1
<O_SENT_BACK | 72>,W_Assess_application,<O_ACCEPTED | 7>,0.0144230769230769,0.0,3,0.32438786784558643,1,1
<O_SENT_BACK | 72>,W_Assess_application,<O_DECLINED | 47>,0.0048076923076923,0.0,1,0.32438786784558643,1,1
<O_SENT_BACK | 72>,W_Assess_application,<O_DECLINED | 56>,0.0048076923076923,0.0,1,0.32438786784558643,1,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 27>,0.2884615384615384,0.0,60,0.32438786784558643,1,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 37>,0.5192307692307693,0.0,108,0.32438786784558643,1,1
<O_SENT_BACK | 78>,W_Assess_application,<W_Assess_application | 78>,1.0,0.0,1,0.0,0,1
<O_SENT_BACK | 79>,W_Assess_application,<O_ACCEPTED | 48>,0.1145833333333333,0.0,11,0.27532525179385486,1,1
<O_SENT_BACK | 79>,W_Assess_application,<O_ACCEPTED | 7>,0.03125,0.0,3,0.27532525179385486,1,1
<O_SENT_BACK | 79>,W_Assess_application,<W_Assess_application | 27>,0.0104166666666666,0.0,1,0.27532525179385486,1,1
<O_SENT_BACK | 79>,W_Assess_application,<W_Assess_application | 35>,0.84375,0.0,81,0.27532525179385486,1,1
<START>,A_PARTLYSUBMITTED,<A_PARTLYSUBMITTED | 0>,1.0,0.0,1,0.0,0,0
<START>,A_SUBMITTED,<A_SUBMITTED | 0>,1.0,0.0,7999,0.19702620902254034,1,1
<W_Assess_application | 10>,W_Assess_application,<W_Assess_application | 10>,0.7142857142857143,0.0,5,0.0,0,1
<W_Assess_application | 10>,W_Assess_application,<W_Assess_application | 29>,0.1428571428571428,0.0,1,0.0,0,1
<W_Assess_application | 10>,W_Assess_application,<W_Assess_application | 67>,0.1428571428571428,0.0,1,0.0,0,1
<W_Assess_application | 10>,W_Call_missing_information,<O_ACCEPTED | 67>,0.25,0.0,1,0.0,0,1
<W_Assess_application | 10>,W_Call_missing_information,<O_DECLINED | 67>,0.5,0.0,2,0.0,0,1
<W_Assess_application | 10>,W_Call_missing_information,<W_Call_missing_information | 67>,0.25,0.0,1,0.0,0,1
<W_Assess_application | 27>,END,<END | 47>,0.4285714285714285,0.0422972422618955,3,0.0,0,0
<W_Assess_application | 27>,END,<END | 56>,0.2857142857142857,0.0428120410189311,2,0.0,0,0
<W_Assess_application | 27>,END,<END | 78>,0.2857142857142857,0.042880825635201,2,0.0,0,0
<W_Assess_application | 27>,O_CANCELLED,<O_ACCEPTED | 47>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 27>,W_Assess_application,<O_ACCEPTED | 47>,0.0888888888888888,0.0,8,0.0,0,0
<W_Assess_application | 27>,W_Assess_application,<O_ACCEPTED | 48>,0.0111111111111111,0.0,1,0.0,0,0
<W_Assess_application | 27>,W_Assess_application,<O_ACCEPTED | 78>,0.0222222222222222,0.0,2,0.0,0,0
