s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.3523106448674816,1.0,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 44>,1.0,0.0,41,0.3970871255711458,0.9181200075371736,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 103>,0.0705882352941176,0.0,6,0.17143084451424975,0.9971107549082882,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 10>,0.1176470588235294,0.0,10,0.17143084451424975,0.9971107549082882,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 34>,0.8117647058823529,0.0,69,0.17143084451424975,0.9971107549082882,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 0>,0.0909090909090909,0.0,7,0.2912256104469522,0.9946603924252585,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 18>,0.0129870129870129,0.0,1,0.2912256104469522,0.9946603924252585,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 35>,0.8571428571428571,0.0,66,0.2912256104469522,0.9946603924252585,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 82>,0.0389610389610389,0.0,3,0.2912256104469522,0.9946603924252585,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.8627450980392157,0.0,44,0.2019933970825433,0.9612070518128984,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 63>,0.1372549019607843,0.0,7,0.2019933970825433,0.9612070518128984,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 3>,1.0,0.0,15,0.0027678761934030556,0.5204254625948277,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 3>,0.0909090909090909,0.0,2,0.005706617656347585,0.6890548056873629,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.9090909090909092,0.0,20,0.005706617656347585,0.6890548056873629,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 42>,0.9347826086956522,0.0,43,0.14327120369633414,0.9435250541786323,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 90>,0.0652173913043478,0.0,3,0.14327120369633414,0.9435250541786323,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 104>,0.0246913580246913,0.0,2,0.21465457046127626,0.9960718553109605,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 134>,0.1234567901234567,0.0,10,0.21465457046127626,0.9960718553109605,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.8271604938271605,0.0,67,0.21465457046127626,0.9960718553109605,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 49>,0.0246913580246913,0.0,2,0.21465457046127626,0.9960718553109605,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 137>,0.0178571428571428,0.0,1,0.0824187957532277,0.9734286011014113,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 25>,0.0357142857142857,0.0,2,0.0824187957532277,0.9734286011014113,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 33>,0.0178571428571428,0.0,1,0.0824187957532277,0.9734286011014113,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,0.8214285714285714,0.0,46,0.0824187957532277,0.9734286011014113,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 54>,0.1071428571428571,0.0,6,0.0824187957532277,0.9734286011014113,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 137>,0.1428571428571428,0.0,6,0.04054929566595229,0.9239518001184096,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.8571428571428571,0.0,36,0.04054929566595229,0.9239518001184096,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.8095238095238095,0.0,68,0.16032591236332913,0.9968800941437662,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 81>,0.0714285714285714,0.0,6,0.16032591236332913,0.9968800941437662,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 95>,0.119047619047619,0.0,10,0.16032591236332913,0.9968800941437662,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 35>,0.0941176470588235,0.0,8,0.2617787854483192,0.9971107549082882,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.7176470588235294,0.0,61,0.2617787854483192,0.9971107549082882,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 5>,0.0941176470588235,0.0,8,0.2617787854483192,0.9971107549082882,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 88>,0.0941176470588235,0.0,8,0.2617787854483192,0.9971107549082882,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 13>,0.0476190476190476,0.0,2,0.035793661414114115,0.9239518001184096,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.9285714285714286,0.0,39,0.035793661414114115,0.9239518001184096,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 80>,0.0238095238095238,0.0,1,0.035793661414114115,0.9239518001184096,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,1.0,0.0,16,0.0037974353235523443,0.5479063585733731,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 35>,0.0384615384615384,0.0,4,0.3053453028512595,0.999329299739067,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.8173076923076923,0.0,85,0.3053453028512595,0.999329299739067,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 82>,0.1442307692307692,0.0,15,0.3053453028512595,0.999329299739067,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,1.0,0.0,16,0.03696093451904066,0.5479063585733731,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 31>,0.0769230769230769,0.0,1,0.00030111186827402685,0.4621171572600098,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.9230769230769232,0.0,12,0.00030111186827402685,0.4621171572600098,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 4>,0.1304347826086956,0.0,6,0.07509588965219233,0.9435250541786323,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.8695652173913043,0.0,40,0.07509588965219233,0.9435250541786323,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 105>,0.0680851063829787,0.0,16,0.30714488992136924,0.9999999717952635,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 38>,0.0042553191489361,0.0,1,0.30714488992136924,0.9999999717952635,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.9276595744680852,0.0,218,0.30714488992136924,0.9999999717952635,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 17>,0.119047619047619,0.0,5,0.19212265632546963,0.9239518001184096,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 51>,0.0714285714285714,0.0,3,0.19212265632546963,0.9239518001184096,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,0.8095238095238095,0.0,34,0.19212265632546963,0.9239518001184096,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.8461538461538461,0.0,11,0.008811881505156698,0.4621171572600098,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 72>,0.0769230769230769,0.0,1,0.008811881505156698,0.4621171572600098,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 81>,0.0769230769230769,0.0,1,0.008811881505156698,0.4621171572600098,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 135>,0.1666666666666666,0.0,1,1.763706199582176e-05,0.22675815692505186,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.8333333333333334,0.0,5,1.763706199582176e-05,0.22675815692505186,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 129>,0.0652173913043478,0.0,3,0.05707889530902897,0.9435250541786323,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 75>,0.9347826086956522,0.0,43,0.05707889530902897,0.9435250541786323,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 3>,0.04,0.0,1,0.005826727483287844,0.7449623157154446,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.96,0.0,24,0.005826727483287844,0.7449623157154446,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 110>,0.09375,0.0,3,0.06284259556675237,0.8428023042325157,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,0.84375,0.0,27,0.06284259556675237,0.8428023042325157,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 95>,0.0625,0.0,2,0.06284259556675237,0.8428023042325157,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 0>,0.1170212765957446,0.0,11,0.2659484081784689,0.9985531199812709,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 82>,0.8829787234042553,0.0,83,0.2659484081784689,0.9985531199812709,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 17>,0.2760736196319018,0.0,45,0.31217300703201223,0.9999928279422058,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 70>,0.0061349693251533,0.0,1,0.31217300703201223,0.9999928279422058,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,0.7177914110429447,0.0,117,0.31217300703201223,0.9999928279422058,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 104>,0.0535714285714285,0.0,3,0.1328542356334449,0.9734286011014113,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 46>,0.0178571428571428,0.0,1,0.1328542356334449,0.9734286011014113,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.9285714285714286,0.0,52,0.1328542356334449,0.9734286011014113,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 3>,0.1333333333333333,0.0,2,0.000576468491170575,0.5204254625948277,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,0.8666666666666667,0.0,13,0.000576468491170575,0.5204254625948277,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 18>,0.1111111111111111,0.0,5,0.17397643287314957,0.9391467708777238,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 35>,0.0444444444444444,0.0,2,0.17397643287314957,0.9391467708777238,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 88>,0.8444444444444444,0.0,38,0.17397643287314957,0.9391467708777238,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 57>,0.064516129032258,0.0,2,0.017663761883243194,0.8312932028830773,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,0.935483870967742,0.0,29,0.017663761883243194,0.8312932028830773,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,1.0,0.0,12,0.0003092200689663666,0.4313372698755845,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 110>,0.1774193548387097,0.0,11,0.13744742422452969,0.9831690307764669,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,0.8225806451612904,0.0,51,0.13744742422452969,0.9831690307764669,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 12>,0.0041237113402061,0.0,4,0.4412073658948723,1.0,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 131>,0.9958762886597938,0.0,966,0.4412073658948723,1.0,1
<O_SENT | 0>,END,<END | 0>,1.0,0.1009671394732233,1,0.0038814377829681063,0.038442584421216286,0
<O_SENT | 0>,O_SELECTED,<O_SELECTED | 0>,1.0,0.0,5,0.04171687676072897,0.18997158704554318,0
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 0>,0.1134020618556701,0.0,11,0.2361577376730713,0.9988511178893635,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 26>,0.0103092783505154,0.0,1,0.2361577376730713,0.9988511178893635,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 42>,0.0309278350515463,0.0,3,0.2361577376730713,0.9988511178893635,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 0>,0.7319587628865979,0.0,71,0.2361577376730713,0.9988511178893635,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 26>,0.0103092783505154,0.0,1,0.2361577376730713,0.9988511178893635,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 42>,0.1030927835051546,0.0,10,0.2361577376730713,0.9988511178893635,1
<O_SENT | 103>,O_CANCELLED,<O_CANCELLED | 84>,1.0,0.0,1,0.0011606579756209396,0.038442584421216286,0
<O_SENT | 103>,O_SELECTED,<O_SELECTED | 84>,1.0,0.0,1,0.005107260168997227,0.038442584421216286,0
<O_SENT | 103>,W_Call_after_offer,<O_ACCEPTED | 103>,0.05,0.0,2,0.12861293059266873,0.911861488546731,1
<O_SENT | 103>,W_Call_after_offer,<O_ACCEPTED | 84>,0.025,0.0,1,0.12861293059266873,0.911861488546731,1
<O_SENT | 103>,W_Call_after_offer,<O_SENT_BACK | 103>,0.05,0.0,2,0.12861293059266873,0.911861488546731,1
<O_SENT | 103>,W_Call_after_offer,<O_SENT_BACK | 84>,0.025,0.0,1,0.12861293059266873,0.911861488546731,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 103>,0.65,0.0,26,0.12861293059266873,0.911861488546731,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 10>,0.025,0.0,1,0.12861293059266873,0.911861488546731,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 84>,0.175,0.0,7,0.12861293059266873,0.911861488546731,1
<O_SENT | 104>,O_CANCELLED,<O_CANCELLED | 104>,1.0,0.0,1,0.0009960849407761876,0.038442584421216286,0
<O_SENT | 104>,O_SELECTED,<O_SELECTED | 104>,1.0,0.0,3,0.011304857549781614,0.11487526582261476,0
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 104>,0.0833333333333333,0.0,4,0.11558401692924407,0.951382398771772,1
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 25>,0.0208333333333333,0.0,1,0.11558401692924407,0.951382398771772,1
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 33>,0.0208333333333333,0.0,1,0.11558401692924407,0.951382398771772,1
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 49>,0.0416666666666666,0.0,2,0.11558401692924407,0.951382398771772,1
<O_SENT | 104>,W_Call_after_offer,<O_DECLINED | 104>,0.0208333333333333,0.0,1,0.11558401692924407,0.951382398771772,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 104>,0.6875,0.0,33,0.11558401692924407,0.951382398771772,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 134>,0.0208333333333333,0.0,1,0.11558401692924407,0.951382398771772,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 33>,0.1041666666666666,0.0,5,0.11558401692924407,0.951382398771772,1
<O_SENT | 105>,O_SELECTED,<O_SELECTED | 105>,0.9230769230769232,0.0,12,0.11667893505678704,0.4621171572600098,0
<O_SENT | 105>,O_SELECTED,<O_SELECTED | 38>,0.0769230769230769,0.0,1,0.11667893505678704,0.4621171572600098,0
<O_SENT | 105>,W_Call_after_offer,<O_DECLINED | 105>,0.0609756097560975,0.0,15,0.3108086862165664,0.9999999878984192,1
<O_SENT | 105>,W_Call_after_offer,<O_DECLINED | 38>,0.0203252032520325,0.0,5,0.3108086862165664,0.9999999878984192,1
<O_SENT | 105>,W_Call_after_offer,<O_SENT_BACK | 105>,0.2560975609756097,0.0,63,0.3108086862165664,0.9999999878984192,1
<O_SENT | 105>,W_Call_after_offer,<O_SENT_BACK | 38>,0.1056910569105691,0.0,26,0.3108086862165664,0.9999999878984192,1
<O_SENT | 105>,W_Call_after_offer,<W_Call_after_offer | 105>,0.5040650406504065,0.0,124,0.3108086862165664,0.9999999878984192,1
<O_SENT | 105>,W_Call_after_offer,<W_Call_after_offer | 38>,0.0528455284552845,0.0,13,0.3108086862165664,0.9999999878984192,1
<O_SENT | 106>,O_SELECTED,<O_SELECTED | 106>,0.8333333333333334,0.0,5,0.05041766605116188,0.22675815692505186,0
<O_SENT | 106>,O_SELECTED,<O_SELECTED | 51>,0.1666666666666666,0.0,1,0.05041766605116188,0.22675815692505186,0
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 106>,0.0163934426229508,0.0,1,0.1977057061710882,0.9818354661188902,1
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 17>,0.0163934426229508,0.0,1,0.1977057061710882,0.9818354661188902,1
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 51>,0.081967213114754,0.0,5,0.1977057061710882,0.9818354661188902,1
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 5>,0.0163934426229508,0.0,1,0.1977057061710882,0.9818354661188902,1
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 88>,0.0327868852459016,0.0,2,0.1977057061710882,0.9818354661188902,1
<O_SENT | 106>,W_Call_after_offer,<O_DECLINED | 51>,0.0327868852459016,0.0,2,0.1977057061710882,0.9818354661188902,1
<O_SENT | 106>,W_Call_after_offer,<O_SENT_BACK | 106>,0.0163934426229508,0.0,1,0.1977057061710882,0.9818354661188902,1
<O_SENT | 106>,W_Call_after_offer,<O_SENT_BACK | 51>,0.0327868852459016,0.0,2,0.1977057061710882,0.9818354661188902,1
<O_SENT | 106>,W_Call_after_offer,<O_SENT_BACK | 88>,0.0163934426229508,0.0,1,0.1977057061710882,0.9818354661188902,1
<O_SENT | 106>,W_Call_after_offer,<W_Call_after_offer | 106>,0.4426229508196721,0.0,27,0.1977057061710882,0.9818354661188902,1
<O_SENT | 106>,W_Call_after_offer,<W_Call_after_offer | 51>,0.2295081967213114,0.0,14,0.1977057061710882,0.9818354661188902,1
<O_SENT | 106>,W_Call_after_offer,<W_Call_after_offer | 88>,0.0655737704918032,0.0,4,0.1977057061710882,0.9818354661188902,1
<O_SENT | 107>,O_CANCELLED,<O_ACCEPTED | 104>,1.0,0.0,1,0.012910535369225753,0.038442584421216286,0
<O_SENT | 107>,O_SELECTED,<O_SELECTED | 107>,1.0,0.0,1,0.000259178377855537,0.038442584421216286,0
<O_SENT | 107>,W_Call_after_offer,<O_ACCEPTED | 107>,0.1666666666666666,0.0,2,0.013011107393818437,0.4313372698755845,1
<O_SENT | 107>,W_Call_after_offer,<O_SENT_BACK | 107>,0.0833333333333333,0.0,1,0.013011107393818437,0.4313372698755845,1
<O_SENT | 107>,W_Call_after_offer,<W_Call_after_offer | 104>,0.0833333333333333,0.0,1,0.013011107393818437,0.4313372698755845,1
<O_SENT | 107>,W_Call_after_offer,<W_Call_after_offer | 107>,0.6666666666666666,0.0,8,0.013011107393818437,0.4313372698755845,1
<O_SENT | 108>,O_CANCELLED,<O_CANCELLED | 108>,1.0,0.0,1,0.00010785071749806604,0.038442584421216286,0
<O_SENT | 108>,O_SELECTED,<O_SELECTED | 108>,1.0,0.0,2,0.00036639785072307187,0.07677171312528142,0
<O_SENT | 108>,W_Call_after_offer,<O_ACCEPTED | 108>,0.1818181818181818,0.0,4,0.009979907177618916,0.6890548056873629,1
<O_SENT | 108>,W_Call_after_offer,<W_Call_after_offer | 108>,0.7272727272727273,0.0,16,0.009979907177618916,0.6890548056873629,1
<O_SENT | 108>,W_Call_after_offer,<W_Call_after_offer | 57>,0.0909090909090909,0.0,2,0.009979907177618916,0.6890548056873629,1
<O_SENT | 10>,O_SELECTED,<O_SELECTED | 10>,1.0,0.0,13,0.12541909278570912,0.4621171572600098,0
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 10>,0.0675675675675675,0.0,5,0.2900259372820723,0.993279055897468,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 46>,0.0135135135135135,0.0,1,0.2900259372820723,0.993279055897468,1
<O_SENT | 10>,W_Call_after_offer,<O_DECLINED | 10>,0.027027027027027,0.0,2,0.2900259372820723,0.993279055897468,1
<O_SENT | 10>,W_Call_after_offer,<O_DECLINED | 46>,0.0135135135135135,0.0,1,0.2900259372820723,0.993279055897468,1
<O_SENT | 10>,W_Call_after_offer,<O_SENT_BACK | 10>,0.0135135135135135,0.0,1,0.2900259372820723,0.993279055897468,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.6486486486486487,0.0,48,0.2900259372820723,0.993279055897468,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 46>,0.2027027027027027,0.0,15,0.2900259372820723,0.993279055897468,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 84>,0.0135135135135135,0.0,1,0.2900259372820723,0.993279055897468,1
<O_SENT | 110>,O_SELECTED,<O_SELECTED | 110>,0.6,0.0,3,0.008856412948242312,0.18997158704554318,0
<O_SENT | 110>,O_SELECTED,<O_SELECTED | 112>,0.4,0.0,2,0.008856412948242312,0.18997158704554318,0
<O_SENT | 110>,W_Call_after_offer,<O_ACCEPTED | 110>,0.0327868852459016,0.0,2,0.0792805475775793,0.9818354661188902,1
<O_SENT | 110>,W_Call_after_offer,<O_ACCEPTED | 112>,0.0491803278688524,0.0,3,0.0792805475775793,0.9818354661188902,1
<O_SENT | 110>,W_Call_after_offer,<W_Call_after_offer | 110>,0.9016393442622952,0.0,55,0.0792805475775793,0.9818354661188902,1
<O_SENT | 110>,W_Call_after_offer,<W_Call_after_offer | 112>,0.0163934426229508,0.0,1,0.0792805475775793,0.9818354661188902,1
<O_SENT | 111>,O_SELECTED,<O_SELECTED | 111>,0.7692307692307693,0.0,10,0.09327485249900777,0.4621171572600098,0
<O_SENT | 111>,O_SELECTED,<O_SELECTED | 50>,0.2307692307692307,0.0,3,0.09327485249900777,0.4621171572600098,0
<O_SENT | 111>,W_Call_after_offer,<O_ACCEPTED | 111>,0.0342465753424657,0.0,5,0.24159338835983582,0.99997348063428,1
<O_SENT | 111>,W_Call_after_offer,<O_ACCEPTED | 50>,0.0616438356164383,0.0,9,0.24159338835983582,0.99997348063428,1
<O_SENT | 111>,W_Call_after_offer,<O_DECLINED | 111>,0.0136986301369863,0.0,2,0.24159338835983582,0.99997348063428,1
<O_SENT | 111>,W_Call_after_offer,<O_DECLINED | 50>,0.0068493150684931,0.0,1,0.24159338835983582,0.99997348063428,1
<O_SENT | 111>,W_Call_after_offer,<O_SENT_BACK | 111>,0.1164383561643835,0.0,17,0.24159338835983582,0.99997348063428,1
<O_SENT | 111>,W_Call_after_offer,<O_SENT_BACK | 50>,0.0136986301369863,0.0,2,0.24159338835983582,0.99997348063428,1
<O_SENT | 111>,W_Call_after_offer,<W_Call_after_offer | 111>,0.589041095890411,0.0,86,0.24159338835983582,0.99997348063428,1
<O_SENT | 111>,W_Call_after_offer,<W_Call_after_offer | 50>,0.1643835616438356,0.0,24,0.24159338835983582,0.99997348063428,1
<O_SENT | 112>,O_SELECTED,<O_SELECTED | 112>,1.0,0.0,2,0.0014924157278519744,0.07677171312528142,0
<O_SENT | 112>,W_Call_after_offer,<W_Call_after_offer | 108>,0.0263157894736842,0.0,1,0.030793461321520554,0.8979509855685239,1
<O_SENT | 112>,W_Call_after_offer,<W_Call_after_offer | 112>,0.9736842105263158,0.0,37,0.030793461321520554,0.8979509855685239,1
<O_SENT | 115>,O_SELECTED,<O_SELECTED | 115>,1.0,0.0,1,6.693764935840076e-06,0.038442584421216286,0
<O_SENT | 115>,W_Call_after_offer,<O_ACCEPTED | 115>,0.0833333333333333,0.0,1,0.0007499843371828197,0.4313372698755845,1
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 115>,0.9166666666666666,0.0,11,0.0007499843371828197,0.4313372698755845,1
<O_SENT | 116>,O_SELECTED,<O_SELECTED | 116>,1.0,0.0,2,2.6962757770270913e-05,0.07677171312528142,0
<O_SENT | 116>,W_Call_after_offer,<W_Call_after_offer | 116>,0.9411764705882352,0.0,16,0.0014519319005839705,0.5742534784745177,1
<O_SENT | 116>,W_Call_after_offer,<W_Call_after_offer | 117>,0.0588235294117647,0.0,1,0.0014519319005839705,0.5742534784745177,1
<O_SENT | 117>,O_SELECTED,<O_SELECTED | 117>,1.0,0.0,4,2.52439294815826e-05,0.15264375981490486,0
<O_SENT | 117>,W_Call_after_offer,<W_Call_after_offer | 117>,1.0,0.0,8,0.0011288039699033595,0.2983362499775454,1
<O_SENT | 11>,O_CANCELLED,<O_ACCEPTED | 128>,1.0,0.0,1,0.0072694765229428075,0.038442584421216286,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 111>,1.0,0.0,5,0.04071041839776025,0.18997158704554318,0
<O_SENT | 11>,W_Call_after_offer,<O_ACCEPTED | 111>,0.048780487804878,0.0,2,0.21862515382989872,0.9181200075371736,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 111>,0.2439024390243902,0.0,10,0.21862515382989872,0.9181200075371736,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 111>,0.5609756097560976,0.0,23,0.21862515382989872,0.9181200075371736,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 11>,0.1463414634146341,0.0,6,0.21862515382989872,0.9181200075371736,1
<O_SENT | 122>,O_SELECTED,<O_SELECTED | 5>,1.0,0.0,1,0.01173825856012601,0.038442584421216286,0
<O_SENT | 122>,W_Call_after_offer,<O_ACCEPTED | 122>,0.0512820512820512,0.0,2,0.24945643095322595,0.9051482536448664,1
<O_SENT | 122>,W_Call_after_offer,<O_ACCEPTED | 35>,0.0256410256410256,0.0,1,0.24945643095322595,0.9051482536448664,1
<O_SENT | 122>,W_Call_after_offer,<O_ACCEPTED | 82>,0.0256410256410256,0.0,1,0.24945643095322595,0.9051482536448664,1
<O_SENT | 122>,W_Call_after_offer,<O_DECLINED | 122>,0.0256410256410256,0.0,1,0.24945643095322595,0.9051482536448664,1
<O_SENT | 122>,W_Call_after_offer,<W_Call_after_offer | 122>,0.4871794871794871,0.0,19,0.24945643095322595,0.9051482536448664,1
<O_SENT | 122>,W_Call_after_offer,<W_Call_after_offer | 5>,0.1794871794871795,0.0,7,0.24945643095322595,0.9051482536448664,1
<O_SENT | 122>,W_Call_after_offer,<W_Call_after_offer | 82>,0.2051282051282051,0.0,8,0.24945643095322595,0.9051482536448664,1
<O_SENT | 123>,O_CANCELLED,<O_CANCELLED | 17>,1.0,0.0,1,0.005787595428576723,0.038442584421216286,0
<O_SENT | 123>,O_SELECTED,<O_SELECTED | 17>,0.625,0.0,5,0.08926036619031076,0.2983362499775454,0
<O_SENT | 123>,O_SELECTED,<O_SELECTED | 51>,0.25,0.0,2,0.08926036619031076,0.2983362499775454,0
<O_SENT | 123>,O_SELECTED,<O_SELECTED | 83>,0.125,0.0,1,0.08926036619031076,0.2983362499775454,0
<O_SENT | 123>,W_Call_after_offer,<O_ACCEPTED | 122>,0.0128205128205128,0.0,1,0.254602164960717,0.9950547536867305,1
<O_SENT | 123>,W_Call_after_offer,<O_ACCEPTED | 17>,0.0641025641025641,0.0,5,0.254602164960717,0.9950547536867305,1
<O_SENT | 123>,W_Call_after_offer,<O_ACCEPTED | 51>,0.0128205128205128,0.0,1,0.254602164960717,0.9950547536867305,1
<O_SENT | 123>,W_Call_after_offer,<O_DECLINED | 122>,0.0128205128205128,0.0,1,0.254602164960717,0.9950547536867305,1
<O_SENT | 123>,W_Call_after_offer,<O_DECLINED | 17>,0.0128205128205128,0.0,1,0.254602164960717,0.9950547536867305,1
<O_SENT | 123>,W_Call_after_offer,<O_SENT_BACK | 122>,0.0256410256410256,0.0,2,0.254602164960717,0.9950547536867305,1
<O_SENT | 123>,W_Call_after_offer,<O_SENT_BACK | 17>,0.0128205128205128,0.0,1,0.254602164960717,0.9950547536867305,1
<O_SENT | 123>,W_Call_after_offer,<O_SENT_BACK | 51>,0.0128205128205128,0.0,1,0.254602164960717,0.9950547536867305,1
<O_SENT | 123>,W_Call_after_offer,<O_SENT_BACK | 70>,0.0256410256410256,0.0,2,0.254602164960717,0.9950547536867305,1
