s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.412139324305345,1,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 44>,1.0,0.0,41,0.5111742294206747,1,1
<O_SELECTED | 137>,O_CREATED,<O_CREATED | 41>,0.0357142857142857,0.0,1,0.5322753265459863,1,1
<O_SELECTED | 138>,O_CREATED,<O_CREATED | 138>,1.0,0.0,18,0.5041897895635811,1,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,0.9642857142857144,0.0,27,0.5031298431201421,1,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 86>,0.0357142857142857,0.0,1,0.5031298431201421,1,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 15>,0.8846153846153846,0.0,23,0.5821956274128328,1,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 50>,0.1153846153846153,0.0,3,0.5821956274128328,1,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,1.0,0.0,6,0.23965319042485178,1,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 17>,0.8939393939393939,0.0,118,0.5633106077269556,1,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 51>,0.0075757575757575,0.0,1,0.5633106077269556,1,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 5>,0.0984848484848484,0.0,13,0.5633106077269556,1,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 18>,0.9444444444444444,0.0,34,0.5504681292203596,1,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 42>,0.0555555555555555,0.0,2,0.5504681292203596,1,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 13>,0.0588235294117647,0.0,2,0.5311877179212385,1,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 25>,0.9411764705882352,0.0,32,0.5311877179212385,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.8260869565217391,0.0,19,0.5488560652979516,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 42>,0.1739130434782608,0.0,4,0.5488560652979516,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 114>,0.3539518900343643,0.0,103,0.5857611878237972,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 130>,0.0274914089347079,0.0,8,0.5857611878237972,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.6185567010309279,0.0,180,0.5857611878237972,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 12>,0.9782923299565848,0.0,676,0.5114090221381533,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 69>,0.0217076700434153,0.0,15,0.5114090221381533,1,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 31>,1.0,0.0,9,0.23965319098374427,1,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 138>,0.1111111111111111,0.0,10,0.5125902060464694,1,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 32>,0.8888888888888888,0.0,80,0.5125902060464694,1,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 13>,0.0476190476190476,0.0,1,0.5405161722132662,1,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,0.9523809523809524,0.0,20,0.5405161722132662,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 103>,0.0705882352941176,0.0,6,0.5834752591944888,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 10>,0.1176470588235294,0.0,10,0.5834752591944888,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 34>,0.8117647058823529,0.0,69,0.5834752591944888,1,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 0>,0.0909090909090909,0.0,7,0.5417483793040657,1,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 18>,0.0129870129870129,0.0,1,0.5417483793040657,1,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 35>,0.8571428571428571,0.0,66,0.5417483793040657,1,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 82>,0.0389610389610389,0.0,3,0.5417483793040657,1,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.8627450980392157,0.0,44,0.4958282444813605,1,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 63>,0.1372549019607843,0.0,7,0.4958282444813605,1,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 3>,1.0,0.0,15,0.46609989356816045,1,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 3>,0.0909090909090909,0.0,2,0.5302924018940933,1,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.9090909090909092,0.0,20,0.5302924018940933,1,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 42>,0.9347826086956522,0.0,43,0.5486674271363988,1,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 90>,0.0652173913043478,0.0,3,0.5486674271363988,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 104>,0.0246913580246913,0.0,2,0.5413782409663384,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 134>,0.1234567901234567,0.0,10,0.5413782409663384,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.8271604938271605,0.0,67,0.5413782409663384,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 49>,0.0246913580246913,0.0,2,0.5413782409663384,1,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 137>,0.0178571428571428,0.0,1,0.5231950258306024,1,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 25>,0.0357142857142857,0.0,2,0.5231950258306024,1,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 33>,0.0178571428571428,0.0,1,0.5231950258306024,1,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,0.8214285714285714,0.0,46,0.5231950258306024,1,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 54>,0.1071428571428571,0.0,6,0.5231950258306024,1,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 137>,0.1428571428571428,0.0,6,0.532490963429987,1,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.8571428571428571,0.0,36,0.532490963429987,1,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.8095238095238095,0.0,68,0.578686789691572,1,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 81>,0.0714285714285714,0.0,6,0.578686789691572,1,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 95>,0.119047619047619,0.0,10,0.578686789691572,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 35>,0.0941176470588235,0.0,8,0.5562056852957148,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.7176470588235294,0.0,61,0.5562056852957148,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 5>,0.0941176470588235,0.0,8,0.5562056852957148,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 88>,0.0941176470588235,0.0,8,0.5562056852957148,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 13>,0.0476190476190476,0.0,2,0.4979659041630354,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.9285714285714286,0.0,39,0.4979659041630354,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 80>,0.0238095238095238,0.0,1,0.4979659041630354,1,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,1.0,0.0,16,0.5496928859706062,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 35>,0.0384615384615384,0.0,4,0.5521977958098874,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.8173076923076923,0.0,85,0.5521977958098874,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 82>,0.1442307692307692,0.0,15,0.5521977958098874,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,1.0,0.0,16,0.44227110238401396,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 31>,0.0769230769230769,0.0,1,0.4318837410325728,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.9230769230769232,0.0,12,0.4318837410325728,1,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 4>,0.1304347826086956,0.0,6,0.5413397457811632,1,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.8695652173913043,0.0,40,0.5413397457811632,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 105>,0.0680851063829787,0.0,16,0.512892443214249,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 38>,0.0042553191489361,0.0,1,0.512892443214249,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.9276595744680852,0.0,218,0.512892443214249,1,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 17>,0.119047619047619,0.0,5,0.5688816258062585,1,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 51>,0.0714285714285714,0.0,3,0.5688816258062585,1,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,0.8095238095238095,0.0,34,0.5688816258062585,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.8461538461538461,0.0,11,0.5801857983762965,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 72>,0.0769230769230769,0.0,1,0.5801857983762965,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 81>,0.0769230769230769,0.0,1,0.5801857983762965,1,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 135>,0.1666666666666666,0.0,1,0.5608673845437856,1,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.8333333333333334,0.0,5,0.5608673845437856,1,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 129>,0.0652173913043478,0.0,3,0.5802977933100865,1,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 75>,0.9347826086956522,0.0,43,0.5802977933100865,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 3>,0.04,0.0,1,0.4861974805063978,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.96,0.0,24,0.4861974805063978,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 110>,0.09375,0.0,3,0.5693455278602765,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,0.84375,0.0,27,0.5693455278602765,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 95>,0.0625,0.0,2,0.5693455278602765,1,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 0>,0.1170212765957446,0.0,11,0.548777275039208,1,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 82>,0.8829787234042553,0.0,83,0.548777275039208,1,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 17>,0.2760736196319018,0.0,45,0.5941634988142138,1,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 70>,0.0061349693251533,0.0,1,0.5941634988142138,1,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,0.7177914110429447,0.0,117,0.5941634988142138,1,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 104>,0.0535714285714285,0.0,3,0.5476044869046862,1,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 46>,0.0178571428571428,0.0,1,0.5476044869046862,1,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.9285714285714286,0.0,52,0.5476044869046862,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 3>,0.1333333333333333,0.0,2,0.4952626259420986,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,0.8666666666666667,0.0,13,0.4952626259420986,1,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 18>,0.1111111111111111,0.0,5,0.5513558176374571,1,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 35>,0.0444444444444444,0.0,2,0.5513558176374571,1,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 88>,0.8444444444444444,0.0,38,0.5513558176374571,1,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 57>,0.064516129032258,0.0,2,0.5496925697647211,1,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,0.935483870967742,0.0,29,0.5496925697647211,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,1.0,0.0,12,0.4533577565753722,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 110>,0.1774193548387097,0.0,11,0.5735070034543984,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,0.8225806451612904,0.0,51,0.5735070034543984,1,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 12>,0.0041237113402061,0.0,4,0.5110188372812196,1,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 131>,0.9958762886597938,0.0,966,0.5110188372812196,1,1
<O_SENT | 0>,END,<END | 0>,1.0,0.1009671394732233,1,0.1009671394732233,1,0
<O_SENT | 0>,O_SELECTED,<O_SELECTED | 0>,1.0,0.0,5,0.548167065956342,1,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 0>,0.1134020618556701,0.0,11,0.547351602060692,1,0
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 26>,0.0103092783505154,0.0,1,0.547351602060692,1,0
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 42>,0.0309278350515463,0.0,3,0.547351602060692,1,0
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 0>,0.7319587628865979,0.0,71,0.547351602060692,1,0
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 26>,0.0103092783505154,0.0,1,0.547351602060692,1,0
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 42>,0.1030927835051546,0.0,10,0.547351602060692,1,0
<O_SENT | 103>,O_CANCELLED,<O_CANCELLED | 84>,1.0,0.0,1,0.5477846169244609,1,0
<O_SENT | 103>,O_SELECTED,<O_SELECTED | 84>,1.0,0.0,1,0.5476033704752629,1,0
<O_SENT | 103>,W_Call_after_offer,<O_ACCEPTED | 103>,0.05,0.0,2,0.6032302553804427,1,1
<O_SENT | 103>,W_Call_after_offer,<O_ACCEPTED | 84>,0.025,0.0,1,0.6032302553804427,1,1
<O_SENT | 103>,W_Call_after_offer,<O_SENT_BACK | 103>,0.05,0.0,2,0.6032302553804427,1,1
<O_SENT | 103>,W_Call_after_offer,<O_SENT_BACK | 84>,0.025,0.0,1,0.6032302553804427,1,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 103>,0.65,0.0,26,0.6032302553804427,1,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 10>,0.025,0.0,1,0.6032302553804427,1,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 84>,0.175,0.0,7,0.6032302553804427,1,1
<O_SENT | 104>,O_CANCELLED,<O_CANCELLED | 104>,1.0,0.0,1,0.5344481020077171,1,1
<O_SENT | 104>,O_SELECTED,<O_SELECTED | 104>,1.0,0.0,3,0.5343049013944833,1,0
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 104>,0.0833333333333333,0.0,4,0.5277134490787416,1,0
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 25>,0.0208333333333333,0.0,1,0.5277134490787416,1,0
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 33>,0.0208333333333333,0.0,1,0.5277134490787416,1,0
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 49>,0.0416666666666666,0.0,2,0.5277134490787416,1,0
<O_SENT | 104>,W_Call_after_offer,<O_DECLINED | 104>,0.0208333333333333,0.0,1,0.5277134490787416,1,0
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 104>,0.6875,0.0,33,0.5277134490787416,1,0
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 134>,0.0208333333333333,0.0,1,0.5277134490787416,1,0
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 33>,0.1041666666666666,0.0,5,0.5277134490787416,1,0
<O_SENT | 105>,O_SELECTED,<O_SELECTED | 105>,0.9230769230769232,0.0,12,0.5136459758079837,1,0
<O_SENT | 105>,O_SELECTED,<O_SELECTED | 38>,0.0769230769230769,0.0,1,0.5136459758079837,1,0
<O_SENT | 105>,W_Call_after_offer,<O_DECLINED | 105>,0.0609756097560975,0.0,15,0.5164276198704484,1,1
<O_SENT | 105>,W_Call_after_offer,<O_DECLINED | 38>,0.0203252032520325,0.0,5,0.5164276198704484,1,1
<O_SENT | 105>,W_Call_after_offer,<O_SENT_BACK | 105>,0.2560975609756097,0.0,63,0.5164276198704484,1,1
<O_SENT | 105>,W_Call_after_offer,<O_SENT_BACK | 38>,0.1056910569105691,0.0,26,0.5164276198704484,1,1
<O_SENT | 105>,W_Call_after_offer,<W_Call_after_offer | 105>,0.5040650406504065,0.0,124,0.5164276198704484,1,1
<O_SENT | 105>,W_Call_after_offer,<W_Call_after_offer | 38>,0.0528455284552845,0.0,13,0.5164276198704484,1,1
<O_SENT | 106>,O_SELECTED,<O_SELECTED | 106>,0.8333333333333334,0.0,5,0.5619057265491271,1,0
<O_SENT | 106>,O_SELECTED,<O_SELECTED | 51>,0.1666666666666666,0.0,1,0.5619057265491271,1,0
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 106>,0.0163934426229508,0.0,1,0.5658698061944768,1,1
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 17>,0.0163934426229508,0.0,1,0.5658698061944768,1,1
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 51>,0.081967213114754,0.0,5,0.5658698061944768,1,1
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 5>,0.0163934426229508,0.0,1,0.5658698061944768,1,1
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 88>,0.0327868852459016,0.0,2,0.5658698061944768,1,1
<O_SENT | 106>,W_Call_after_offer,<O_DECLINED | 51>,0.0327868852459016,0.0,2,0.5658698061944768,1,1
<O_SENT | 106>,W_Call_after_offer,<O_SENT_BACK | 106>,0.0163934426229508,0.0,1,0.5658698061944768,1,1
<O_SENT | 106>,W_Call_after_offer,<O_SENT_BACK | 51>,0.0327868852459016,0.0,2,0.5658698061944768,1,1
<O_SENT | 106>,W_Call_after_offer,<O_SENT_BACK | 88>,0.0163934426229508,0.0,1,0.5658698061944768,1,1
<O_SENT | 106>,W_Call_after_offer,<W_Call_after_offer | 106>,0.4426229508196721,0.0,27,0.5658698061944768,1,1
<O_SENT | 106>,W_Call_after_offer,<W_Call_after_offer | 51>,0.2295081967213114,0.0,14,0.5658698061944768,1,1
<O_SENT | 106>,W_Call_after_offer,<W_Call_after_offer | 88>,0.0655737704918032,0.0,4,0.5658698061944768,1,1
<O_SENT | 107>,O_CANCELLED,<O_ACCEPTED | 104>,1.0,0.0,1,0.5453428407576807,1,0
<O_SENT | 107>,O_SELECTED,<O_SELECTED | 107>,1.0,0.0,1,0.548880519908957,1,0
<O_SENT | 107>,W_Call_after_offer,<O_ACCEPTED | 107>,0.1666666666666666,0.0,2,0.5500059873129952,1,1
<O_SENT | 107>,W_Call_after_offer,<O_SENT_BACK | 107>,0.0833333333333333,0.0,1,0.5500059873129952,1,1
<O_SENT | 107>,W_Call_after_offer,<W_Call_after_offer | 104>,0.0833333333333333,0.0,1,0.5500059873129952,1,1
<O_SENT | 107>,W_Call_after_offer,<W_Call_after_offer | 107>,0.6666666666666666,0.0,8,0.5500059873129952,1,1
<O_SENT | 108>,O_CANCELLED,<O_CANCELLED | 108>,1.0,0.0,1,0.5316143323523245,1,0
<O_SENT | 108>,O_SELECTED,<O_SELECTED | 108>,1.0,0.0,2,0.5495824900585269,1,1
<O_SENT | 108>,W_Call_after_offer,<O_ACCEPTED | 108>,0.1818181818181818,0.0,4,0.5492795997433753,1,0
<O_SENT | 108>,W_Call_after_offer,<W_Call_after_offer | 108>,0.7272727272727273,0.0,16,0.5492795997433753,1,0
<O_SENT | 108>,W_Call_after_offer,<W_Call_after_offer | 57>,0.0909090909090909,0.0,2,0.5492795997433753,1,0
<O_SENT | 10>,O_SELECTED,<O_SELECTED | 10>,1.0,0.0,13,0.5490120616531914,1,0
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 10>,0.0675675675675675,0.0,5,0.5567277982795213,1,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 46>,0.0135135135135135,0.0,1,0.5567277982795213,1,1
<O_SENT | 10>,W_Call_after_offer,<O_DECLINED | 10>,0.027027027027027,0.0,2,0.5567277982795213,1,1
<O_SENT | 10>,W_Call_after_offer,<O_DECLINED | 46>,0.0135135135135135,0.0,1,0.5567277982795213,1,1
<O_SENT | 10>,W_Call_after_offer,<O_SENT_BACK | 10>,0.0135135135135135,0.0,1,0.5567277982795213,1,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.6486486486486487,0.0,48,0.5567277982795213,1,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 46>,0.2027027027027027,0.0,15,0.5567277982795213,1,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 84>,0.0135135135135135,0.0,1,0.5567277982795213,1,1
<O_SENT | 110>,O_SELECTED,<O_SELECTED | 110>,0.6,0.0,3,0.5498849290434643,1,0
<O_SENT | 110>,O_SELECTED,<O_SELECTED | 112>,0.4,0.0,2,0.5498849290434643,1,0
<O_SENT | 110>,W_Call_after_offer,<O_ACCEPTED | 110>,0.0327868852459016,0.0,2,0.5506156491764732,1,1
<O_SENT | 110>,W_Call_after_offer,<O_ACCEPTED | 112>,0.0491803278688524,0.0,3,0.5506156491764732,1,1
<O_SENT | 110>,W_Call_after_offer,<W_Call_after_offer | 110>,0.9016393442622952,0.0,55,0.5506156491764732,1,1
<O_SENT | 110>,W_Call_after_offer,<W_Call_after_offer | 112>,0.0163934426229508,0.0,1,0.5506156491764732,1,1
<O_SENT | 111>,O_SELECTED,<O_SELECTED | 111>,0.7692307692307693,0.0,10,0.5852335218528945,1,0
<O_SENT | 111>,O_SELECTED,<O_SELECTED | 50>,0.2307692307692307,0.0,3,0.5852335218528945,1,0
<O_SENT | 111>,W_Call_after_offer,<O_ACCEPTED | 111>,0.0342465753424657,0.0,5,0.5914431323055198,1,1
<O_SENT | 111>,W_Call_after_offer,<O_ACCEPTED | 50>,0.0616438356164383,0.0,9,0.5914431323055198,1,1
<O_SENT | 111>,W_Call_after_offer,<O_DECLINED | 111>,0.0136986301369863,0.0,2,0.5914431323055198,1,1
<O_SENT | 111>,W_Call_after_offer,<O_DECLINED | 50>,0.0068493150684931,0.0,1,0.5914431323055198,1,1
<O_SENT | 111>,W_Call_after_offer,<O_SENT_BACK | 111>,0.1164383561643835,0.0,17,0.5914431323055198,1,1
<O_SENT | 111>,W_Call_after_offer,<O_SENT_BACK | 50>,0.0136986301369863,0.0,2,0.5914431323055198,1,1
<O_SENT | 111>,W_Call_after_offer,<W_Call_after_offer | 111>,0.589041095890411,0.0,86,0.5914431323055198,1,1
<O_SENT | 111>,W_Call_after_offer,<W_Call_after_offer | 50>,0.1643835616438356,0.0,24,0.5914431323055198,1,1
<O_SENT | 112>,O_SELECTED,<O_SELECTED | 112>,1.0,0.0,2,0.5494493907649641,1,1
<O_SENT | 112>,W_Call_after_offer,<W_Call_after_offer | 108>,0.0263157894736842,0.0,1,0.5494392661338784,1,0
<O_SENT | 112>,W_Call_after_offer,<W_Call_after_offer | 112>,0.9736842105263158,0.0,37,0.5494392661338784,1,0
<O_SENT | 115>,O_SELECTED,<O_SELECTED | 115>,1.0,0.0,1,0.4649621370779678,1,0
<O_SENT | 115>,W_Call_after_offer,<O_ACCEPTED | 115>,0.0833333333333333,0.0,1,0.46683454529150936,1,1
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 115>,0.9166666666666666,0.0,11,0.46683454529150936,1,1
<O_SENT | 116>,O_SELECTED,<O_SELECTED | 116>,1.0,0.0,2,0.45830607444580096,1,1
<O_SENT | 116>,W_Call_after_offer,<W_Call_after_offer | 116>,0.9411764705882352,0.0,16,0.45830607444580096,1,1
<O_SENT | 116>,W_Call_after_offer,<W_Call_after_offer | 117>,0.0588235294117647,0.0,1,0.45830607444580096,1,1
<O_SENT | 117>,O_SELECTED,<O_SELECTED | 117>,1.0,0.0,4,0.44062149330751954,1,1
<O_SENT | 117>,W_Call_after_offer,<W_Call_after_offer | 117>,1.0,0.0,8,0.44062149330751954,1,1
<O_SENT | 11>,O_CANCELLED,<O_ACCEPTED | 128>,1.0,0.0,1,0.633931079566912,1,1
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 111>,1.0,0.0,5,0.5871976213465009,1,0
<O_SENT | 11>,W_Call_after_offer,<O_ACCEPTED | 111>,0.048780487804878,0.0,2,0.6124083816855721,1,0
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 111>,0.2439024390243902,0.0,10,0.6124083816855721,1,0
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 111>,0.5609756097560976,0.0,23,0.6124083816855721,1,0
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 11>,0.1463414634146341,0.0,6,0.6124083816855721,1,0
<O_SENT | 122>,O_SELECTED,<O_SELECTED | 5>,1.0,0.0,1,0.552195761358901,1,0
<O_SENT | 122>,W_Call_after_offer,<O_ACCEPTED | 122>,0.0512820512820512,0.0,2,0.569005368023159,1,1
<O_SENT | 122>,W_Call_after_offer,<O_ACCEPTED | 35>,0.0256410256410256,0.0,1,0.569005368023159,1,1
<O_SENT | 122>,W_Call_after_offer,<O_ACCEPTED | 82>,0.0256410256410256,0.0,1,0.569005368023159,1,1
<O_SENT | 122>,W_Call_after_offer,<O_DECLINED | 122>,0.0256410256410256,0.0,1,0.569005368023159,1,1
<O_SENT | 122>,W_Call_after_offer,<W_Call_after_offer | 122>,0.4871794871794871,0.0,19,0.569005368023159,1,1
<O_SENT | 122>,W_Call_after_offer,<W_Call_after_offer | 5>,0.1794871794871795,0.0,7,0.569005368023159,1,1
<O_SENT | 122>,W_Call_after_offer,<W_Call_after_offer | 82>,0.2051282051282051,0.0,8,0.569005368023159,1,1
<O_SENT | 123>,O_CANCELLED,<O_CANCELLED | 17>,1.0,0.0,1,0.5801386939344122,1,1
<O_SENT | 123>,O_SELECTED,<O_SELECTED | 17>,0.625,0.0,5,0.5653901604715068,1,0
<O_SENT | 123>,O_SELECTED,<O_SELECTED | 51>,0.25,0.0,2,0.5653901604715068,1,0
<O_SENT | 123>,O_SELECTED,<O_SELECTED | 83>,0.125,0.0,1,0.5653901604715068,1,0
<O_SENT | 123>,W_Call_after_offer,<O_ACCEPTED | 122>,0.0128205128205128,0.0,1,0.5787238822912278,1,0
<O_SENT | 123>,W_Call_after_offer,<O_ACCEPTED | 17>,0.0641025641025641,0.0,5,0.5787238822912278,1,0
<O_SENT | 123>,W_Call_after_offer,<O_ACCEPTED | 51>,0.0128205128205128,0.0,1,0.5787238822912278,1,0
<O_SENT | 123>,W_Call_after_offer,<O_DECLINED | 122>,0.0128205128205128,0.0,1,0.5787238822912278,1,0
<O_SENT | 123>,W_Call_after_offer,<O_DECLINED | 17>,0.0128205128205128,0.0,1,0.5787238822912278,1,0
<O_SENT | 123>,W_Call_after_offer,<O_SENT_BACK | 122>,0.0256410256410256,0.0,2,0.5787238822912278,1,0
<O_SENT | 123>,W_Call_after_offer,<O_SENT_BACK | 17>,0.0128205128205128,0.0,1,0.5787238822912278,1,0
