s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.39712184093182945,1.0,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 44>,1.0,0.0,41,0.49142343517575665,0.9999976790190691,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 107>,0.0188679245283018,0.0,1,0.4863570487973174,0.9999999574897029,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 10>,0.0566037735849056,0.0,3,0.4863570487973174,0.9999999574897029,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 84>,0.0943396226415094,0.0,5,0.4863570487973174,0.9999999574897029,1
<O_SELECTED | 104>,O_CREATED,<O_CREATED | 104>,0.9285714285714286,0.0,39,0.46710331329501936,0.9999983369439447,1
<O_SELECTED | 104>,O_CREATED,<O_CREATED | 134>,0.0238095238095238,0.0,1,0.46710331329501936,0.9999983369439447,1
<O_SELECTED | 104>,O_CREATED,<O_CREATED | 33>,0.0238095238095238,0.0,1,0.46710331329501936,0.9999983369439447,1
<O_SELECTED | 104>,O_CREATED,<O_CREATED | 49>,0.0238095238095238,0.0,1,0.46710331329501936,0.9999983369439447,1
<O_SELECTED | 105>,O_CREATED,<O_CREATED | 105>,0.7551020408163265,0.0,37,0.46972241835068607,0.9999998387300606,1
<O_SELECTED | 105>,O_CREATED,<O_CREATED | 38>,0.2448979591836734,0.0,12,0.46972241835068607,0.9999998387300606,1
<O_SELECTED | 106>,O_CREATED,<O_CREATED | 106>,0.75,0.0,45,0.5091272814937003,0.9999999958776927,1
<O_SELECTED | 106>,O_CREATED,<O_CREATED | 17>,0.0166666666666666,0.0,1,0.5091272814937003,0.9999999958776927,1
<O_SELECTED | 106>,O_CREATED,<O_CREATED | 51>,0.2,0.0,12,0.5091272814937003,0.9999999958776927,1
<O_SELECTED | 106>,O_CREATED,<O_CREATED | 88>,0.0333333333333333,0.0,2,0.5091272814937003,0.9999999958776927,1
<O_SELECTED | 107>,O_CREATED,<O_CREATED | 104>,0.0714285714285714,0.0,1,0.2974609522336556,0.9813680813098666,1
<O_SELECTED | 107>,O_CREATED,<O_CREATED | 107>,0.9285714285714286,0.0,13,0.2974609522336556,0.9813680813098666,1
<O_SELECTED | 108>,O_CREATED,<O_CREATED | 108>,1.0,0.0,22,0.31880050630421825,0.9986940693248946,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 10>,0.8064516129032258,0.0,75,0.4861864952881921,0.9999999999999312,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 46>,0.1612903225806451,0.0,15,0.4861864952881921,0.9999999999999312,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 84>,0.032258064516129,0.0,3,0.4861864952881921,0.9999999999999312,1
<O_SELECTED | 110>,O_CREATED,<O_CREATED | 110>,0.875,0.0,49,0.3986739970158799,0.9999999843613355,1
<O_SELECTED | 110>,O_CREATED,<O_CREATED | 112>,0.125,0.0,7,0.3986739970158799,0.9999999843613355,1
<O_SELECTED | 111>,O_CREATED,<O_CREATED | 111>,0.7608695652173914,0.0,70,0.5080830845059191,0.999999999999904,1
<O_SELECTED | 111>,O_CREATED,<O_CREATED | 50>,0.2391304347826087,0.0,22,0.5080830845059191,0.999999999999904,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 112>,1.0,0.0,27,0.34231129263592935,0.9997532108480275,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 106>,0.0111111111111111,0.0,2,0.5224077325984489,1.0,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 114>,0.6,0.0,108,0.5224077325984489,1.0,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 123>,0.2,0.0,36,0.5224077325984489,1.0,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 130>,0.1611111111111111,0.0,29,0.5224077325984489,1.0,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 70>,0.0277777777777777,0.0,5,0.5224077325984489,1.0,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 115>,0.9285714285714286,0.0,13,0.105557980950607,0.9813680813098666,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 117>,0.0714285714285714,0.0,1,0.105557980950607,0.9813680813098666,1
<O_SELECTED | 116>,O_CREATED,<O_CREATED | 116>,1.0,0.0,14,0.0640278866935145,0.9813680813098666,1
<O_SELECTED | 117>,O_CREATED,<O_CREATED | 117>,1.0,0.0,10,0.04233812106949384,0.9311096086675776,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 111>,0.0952380952380952,0.0,16,0.5148193092810563,1.0,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.8690476190476191,0.0,146,0.5148193092810563,1.0,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 15>,0.0297619047619047,0.0,5,0.5148193092810563,1.0,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 71>,0.0059523809523809,0.0,1,0.5148193092810563,1.0,1
<O_SELECTED | 122>,O_CREATED,<O_CREATED | 122>,0.7142857142857143,0.0,55,0.5060978976699009,0.9999999999857394,1
<O_SELECTED | 122>,O_CREATED,<O_CREATED | 35>,0.0389610389610389,0.0,3,0.5060978976699009,0.9999999999857394,1
<O_SELECTED | 122>,O_CREATED,<O_CREATED | 51>,0.0259740259740259,0.0,2,0.5060978976699009,0.9999999999857394,1
<O_SELECTED | 122>,O_CREATED,<O_CREATED | 5>,0.1688311688311688,0.0,13,0.5060978976699009,0.9999999999857394,1
<O_SELECTED | 122>,O_CREATED,<O_CREATED | 82>,0.0519480519480519,0.0,4,0.5060978976699009,0.9999999999857394,1
<O_SELECTED | 123>,O_CREATED,<O_CREATED | 106>,0.1322314049586777,0.0,16,0.5050388368647082,1.0,1
<O_SELECTED | 123>,O_CREATED,<O_CREATED | 123>,0.7355371900826446,0.0,89,0.5050388368647082,1.0,1
<O_SELECTED | 123>,O_CREATED,<O_CREATED | 17>,0.0082644628099173,0.0,1,0.5050388368647082,1.0,1
<O_SELECTED | 123>,O_CREATED,<O_CREATED | 51>,0.0909090909090909,0.0,11,0.5050388368647082,1.0,1
<O_SELECTED | 123>,O_CREATED,<O_CREATED | 70>,0.0330578512396694,0.0,4,0.5050388368647082,1.0,1
<O_SELECTED | 128>,O_CREATED,<O_CREATED | 128>,0.125,0.0,2,0.3927749551990124,0.9903904942256809,1
<O_SELECTED | 128>,O_CREATED,<O_CREATED | 34>,0.625,0.0,10,0.3927749551990124,0.9903904942256809,1
<O_SELECTED | 128>,O_CREATED,<O_CREATED | 75>,0.25,0.0,4,0.3927749551990124,0.9903904942256809,1
<O_SELECTED | 129>,O_CREATED,<O_CREATED | 129>,0.84375,0.0,54,0.4622690302910437,0.9999999989133717,1
<O_SELECTED | 129>,O_CREATED,<O_CREATED | 68>,0.15625,0.0,10,0.4622690302910437,0.9999999989133717,1
<O_SELECTED | 130>,O_CREATED,<O_CREATED | 130>,1.0,0.0,25,0.5353394640248421,0.9995193765743622,1
<O_SELECTED | 133>,O_CREATED,<O_CREATED | 105>,0.0232558139534883,0.0,2,0.47700026191955736,0.99999999999929,1
<O_SELECTED | 133>,O_CREATED,<O_CREATED | 133>,0.8837209302325582,0.0,76,0.47700026191955736,0.99999999999929,1
<O_SELECTED | 133>,O_CREATED,<O_CREATED | 38>,0.0930232558139534,0.0,8,0.47700026191955736,0.99999999999929,1
<O_SELECTED | 134>,O_CREATED,<O_CREATED | 134>,0.9423076923076924,0.0,49,0.464266856286283,0.9999999406721017,1
<O_SELECTED | 134>,O_CREATED,<O_CREATED | 25>,0.0576923076923076,0.0,3,0.464266856286283,0.9999999406721017,1
<O_SELECTED | 135>,O_CREATED,<O_CREATED | 135>,1.0,0.0,7,0.04421246979566253,0.8232006455858831,1
<O_SELECTED | 137>,O_CREATED,<O_CREATED | 137>,0.8928571428571429,0.0,25,0.37005261924566096,0.9998231616599621,1
<O_SELECTED | 137>,O_CREATED,<O_CREATED | 13>,0.0714285714285714,0.0,2,0.37005261924566096,0.9998231616599621,1
<O_SELECTED | 137>,O_CREATED,<O_CREATED | 41>,0.0357142857142857,0.0,1,0.37005261924566096,0.9998231616599621,1
<O_SELECTED | 138>,O_CREATED,<O_CREATED | 138>,1.0,0.0,18,0.4641341972512627,0.9950547536867305,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,0.9642857142857144,0.0,27,0.281182005339499,0.9998231616599621,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 86>,0.0357142857142857,0.0,1,0.281182005339499,0.9998231616599621,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 15>,0.8846153846153846,0.0,23,0.37982723539693963,0.9996555948057619,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 50>,0.1153846153846153,0.0,3,0.37982723539693963,0.9996555948057619,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,1.0,0.0,6,0.013148904354044689,0.7615941559557649,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 17>,0.8939393939393939,0.0,118,0.5095451678662226,1.0,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 51>,0.0075757575757575,0.0,1,0.5095451678662226,1.0,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 5>,0.0984848484848484,0.0,13,0.5095451678662226,1.0,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 18>,0.9444444444444444,0.0,34,0.5341675052742508,0.9999877116507956,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 42>,0.0555555555555555,0.0,2,0.5341675052742508,0.9999877116507956,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 13>,0.0588235294117647,0.0,2,0.4512653014624164,0.9999760657033167,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 25>,0.9411764705882352,0.0,32,0.4512653014624164,0.9999760657033167,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.8260869565217391,0.0,19,0.45336128969915046,0.9990640865487341,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 42>,0.1739130434782608,0.0,4,0.45336128969915046,0.9990640865487341,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 114>,0.3539518900343643,0.0,103,0.5296549894526377,1.0,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 130>,0.0274914089347079,0.0,8,0.5296549894526377,1.0,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.6185567010309279,0.0,180,0.5296549894526377,1.0,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 12>,0.9782923299565848,0.0,676,0.4884639126804844,1.0,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 69>,0.0217076700434153,0.0,15,0.4884639126804844,1.0,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 31>,1.0,0.0,9,0.016061966977041372,0.9051482536448664,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 138>,0.1111111111111111,0.0,10,0.49014748922892987,0.9999999999998128,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 32>,0.8888888888888888,0.0,80,0.49014748922892987,0.9999999999998128,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 13>,0.0476190476190476,0.0,1,0.4186291565768281,0.9981778976111987,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,0.9523809523809524,0.0,20,0.4186291565768281,0.9981778976111987,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 103>,0.0705882352941176,0.0,6,0.4543807285396842,0.9999999999990091,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 10>,0.1176470588235294,0.0,10,0.4543807285396842,0.9999999999990091,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 34>,0.8117647058823529,0.0,69,0.4543807285396842,0.9999999999990091,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 0>,0.0909090909090909,0.0,7,0.5143520598605641,0.9999999999857394,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 18>,0.0129870129870129,0.0,1,0.5143520598605641,0.9999999999857394,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 35>,0.8571428571428571,0.0,66,0.5143520598605641,0.9999999999857394,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 82>,0.0389610389610389,0.0,3,0.5143520598605641,0.9999999999857394,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.8627450980392157,0.0,44,0.4402892357111651,0.999999917201249,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 63>,0.1372549019607843,0.0,7,0.4402892357111651,0.999999917201249,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 3>,1.0,0.0,15,0.2775434053413078,0.9866142981514303,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 3>,0.0909090909090909,0.0,2,0.2618615595532552,0.9986940693248946,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.9090909090909092,0.0,20,0.2618615595532552,0.9986940693248946,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 42>,0.9347826086956522,0.0,43,0.4390784340201708,0.9999995616229148,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 90>,0.0652173913043478,0.0,3,0.4390784340201708,0.9999995616229148,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 104>,0.0246913580246913,0.0,2,0.4730618825847197,0.9999999999962409,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 134>,0.1234567901234567,0.0,10,0.4730618825847197,0.9999999999962409,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.8271604938271605,0.0,67,0.4730618825847197,0.9999999999962409,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 49>,0.0246913580246913,0.0,2,0.4730618825847197,0.9999999999962409,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 137>,0.0178571428571428,0.0,1,0.41380548720250576,0.9999999843613355,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 25>,0.0357142857142857,0.0,2,0.41380548720250576,0.9999999843613355,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 33>,0.0178571428571428,0.0,1,0.41380548720250576,0.9999999843613355,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,0.8214285714285714,0.0,46,0.41380548720250576,0.9999999843613355,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 54>,0.1071428571428571,0.0,6,0.41380548720250576,0.9999999843613355,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 137>,0.1428571428571428,0.0,6,0.3636509876513058,0.9999983369439447,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.8571428571428571,0.0,36,0.3636509876513058,0.9999983369439447,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.8095238095238095,0.0,68,0.48106691707754573,0.9999999999986171,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 81>,0.0714285714285714,0.0,6,0.48106691707754573,0.9999999999986171,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 95>,0.119047619047619,0.0,10,0.48106691707754573,0.9999999999986171,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 35>,0.0941176470588235,0.0,8,0.5229492258678541,0.9999999999990091,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.7176470588235294,0.0,61,0.5229492258678541,0.9999999999990091,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 5>,0.0941176470588235,0.0,8,0.5229492258678541,0.9999999999990091,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 88>,0.0941176470588235,0.0,8,0.5229492258678541,0.9999999999990091,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 13>,0.0476190476190476,0.0,2,0.3092656575059909,0.9999983369439447,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.9285714285714286,0.0,39,0.3092656575059909,0.9999983369439447,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 80>,0.0238095238095238,0.0,1,0.3092656575059909,0.9999983369439447,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,1.0,0.0,16,0.33136695685220907,0.9903904942256809,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 35>,0.0384615384615384,0.0,4,0.5106635270773486,0.9999999999999982,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.8173076923076923,0.0,85,0.5106635270773486,0.9999999999999982,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 82>,0.1442307692307692,0.0,15,0.5106635270773486,0.9999999999999982,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,1.0,0.0,16,0.3706618749371194,0.9903904942256809,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 31>,0.0769230769230769,0.0,1,0.08696479010908414,0.9740925449386083,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.9230769230769232,0.0,12,0.08696479010908414,0.9740925449386083,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 4>,0.1304347826086956,0.0,6,0.4110048487333649,0.9999995616229148,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.8695652173913043,0.0,40,0.4110048487333649,0.9999995616229148,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 105>,0.0680851063829787,0.0,16,0.47678621235243196,1.0,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 38>,0.0042553191489361,0.0,1,0.47678621235243196,1.0,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.9276595744680852,0.0,218,0.47678621235243196,1.0,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 17>,0.119047619047619,0.0,5,0.4953659606894465,0.9999983369439447,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 51>,0.0714285714285714,0.0,3,0.4953659606894465,0.9999983369439447,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,0.8095238095238095,0.0,34,0.4953659606894465,0.9999983369439447,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.8461538461538461,0.0,11,0.2247039034748115,0.9740925449386083,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 72>,0.0769230769230769,0.0,1,0.2247039034748115,0.9740925449386083,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 81>,0.0769230769230769,0.0,1,0.2247039034748115,0.9740925449386083,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 135>,0.1666666666666666,0.0,1,0.021167515785063724,0.7615941559557649,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.8333333333333334,0.0,5,0.021167515785063724,0.7615941559557649,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 129>,0.0652173913043478,0.0,3,0.40484019989471054,0.9999995616229148,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 75>,0.9347826086956522,0.0,43,0.40484019989471054,0.9999995616229148,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 3>,0.04,0.0,1,0.2210651262740719,0.9995193765743622,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.96,0.0,24,0.2210651262740719,0.9995193765743622,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 110>,0.09375,0.0,3,0.43603970629238625,0.9999533828843172,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,0.84375,0.0,27,0.43603970629238625,0.9999533828843172,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 95>,0.0625,0.0,2,0.43603970629238625,0.9999533828843172,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 0>,0.1170212765957446,0.0,11,0.4981954644625122,0.9999999999999507,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 82>,0.8829787234042553,0.0,83,0.4981954644625122,0.9999999999999507,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 17>,0.2760736196319018,0.0,45,0.5186900782386965,1.0,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 70>,0.0061349693251533,0.0,1,0.5186900782386965,1.0,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,0.7177914110429447,0.0,117,0.5186900782386965,1.0,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 104>,0.0535714285714285,0.0,3,0.47348813759193853,0.9999999843613355,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 46>,0.0178571428571428,0.0,1,0.47348813759193853,0.9999999843613355,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.9285714285714286,0.0,52,0.47348813759193853,0.9999999843613355,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 3>,0.1333333333333333,0.0,2,0.13442708256275968,0.9866142981514303,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,0.8666666666666667,0.0,13,0.13442708256275968,0.9866142981514303,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 18>,0.1111111111111111,0.0,5,0.5352130048022157,0.9999993881955461,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 35>,0.0444444444444444,0.0,2,0.5352130048022157,0.9999993881955461,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 88>,0.8444444444444444,0.0,38,0.5352130048022157,0.9999993881955461,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 57>,0.064516129032258,0.0,2,0.38416810581070426,0.9999349411740489,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,0.935483870967742,0.0,29,0.38416810581070426,0.9999349411740489,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,1.0,0.0,12,0.08803616312299423,0.9640275800758169,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 110>,0.1774193548387097,0.0,11,0.4658198813800394,0.9999999978835369,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,0.8225806451612904,0.0,51,0.4658198813800394,0.9999999978835369,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 12>,0.0041237113402061,0.0,4,0.4933913285227803,1.0,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 131>,0.9958762886597938,0.0,966,0.4933913285227803,1.0,1
<O_SENT | 0>,END,<END | 0>,1.0,0.1009671394732233,1,0.01667375510442674,0.16514041292462933,0
<O_SENT | 0>,O_SELECTED,<O_SELECTED | 0>,1.0,0.0,5,0.33502474469712423,0.6822617902381697,0
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 0>,0.1134020618556701,0.0,11,0.5013851142070098,0.9999999999999819,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 26>,0.0103092783505154,0.0,1,0.5013851142070098,0.9999999999999819,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 42>,0.0309278350515463,0.0,3,0.5013851142070098,0.9999999999999819,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 0>,0.7319587628865979,0.0,71,0.5013851142070098,0.9999999999999819,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 26>,0.0103092783505154,0.0,1,0.5013851142070098,0.9999999999999819,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 42>,0.1030927835051546,0.0,10,0.5013851142070098,0.9999999999999819,1
<O_SENT | 103>,O_CANCELLED,<O_CANCELLED | 84>,1.0,0.0,1,0.060949185434844066,0.16514041292462933,0
<O_SENT | 103>,O_SELECTED,<O_SELECTED | 84>,1.0,0.0,1,0.07819202629707313,0.16514041292462933,0
<O_SENT | 103>,W_Call_after_offer,<O_ACCEPTED | 103>,0.05,0.0,2,0.4940026492773395,0.9999967608116616,1
<O_SENT | 103>,W_Call_after_offer,<O_ACCEPTED | 84>,0.025,0.0,1,0.4940026492773395,0.9999967608116616,1
<O_SENT | 103>,W_Call_after_offer,<O_SENT_BACK | 103>,0.05,0.0,2,0.4940026492773395,0.9999967608116616,1
<O_SENT | 103>,W_Call_after_offer,<O_SENT_BACK | 84>,0.025,0.0,1,0.4940026492773395,0.9999967608116616,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 103>,0.65,0.0,26,0.4940026492773395,0.9999967608116616,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 10>,0.025,0.0,1,0.4940026492773395,0.9999967608116616,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 84>,0.175,0.0,7,0.4940026492773395,0.9999967608116616,1
<O_SENT | 104>,O_CANCELLED,<O_CANCELLED | 104>,1.0,0.0,1,0.06732561861457094,0.16514041292462933,0
<O_SENT | 104>,O_SELECTED,<O_SELECTED | 104>,1.0,0.0,3,0.2158564524832318,0.4621171572600098,0
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 104>,0.0833333333333333,0.0,4,0.47001519420418225,0.9999997749296758,1
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 25>,0.0208333333333333,0.0,1,0.47001519420418225,0.9999997749296758,1
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 33>,0.0208333333333333,0.0,1,0.47001519420418225,0.9999997749296758,1
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 49>,0.0416666666666666,0.0,2,0.47001519420418225,0.9999997749296758,1
<O_SENT | 104>,W_Call_after_offer,<O_DECLINED | 104>,0.0208333333333333,0.0,1,0.47001519420418225,0.9999997749296758,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 104>,0.6875,0.0,33,0.47001519420418225,0.9999997749296758,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 134>,0.0208333333333333,0.0,1,0.47001519420418225,0.9999997749296758,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 33>,0.1041666666666666,0.0,5,0.47001519420418225,0.9999997749296758,1
<O_SENT | 105>,O_SELECTED,<O_SELECTED | 105>,0.9230769230769232,0.0,12,0.455344692669995,0.9740925449386083,0
<O_SENT | 105>,O_SELECTED,<O_SELECTED | 38>,0.0769230769230769,0.0,1,0.455344692669995,0.9740925449386083,0
<O_SENT | 105>,W_Call_after_offer,<O_DECLINED | 105>,0.0609756097560975,0.0,15,0.4803071097329188,1.0,1
<O_SENT | 105>,W_Call_after_offer,<O_DECLINED | 38>,0.0203252032520325,0.0,5,0.4803071097329188,1.0,1
<O_SENT | 105>,W_Call_after_offer,<O_SENT_BACK | 105>,0.2560975609756097,0.0,63,0.4803071097329188,1.0,1
<O_SENT | 105>,W_Call_after_offer,<O_SENT_BACK | 38>,0.1056910569105691,0.0,26,0.4803071097329188,1.0,1
<O_SENT | 105>,W_Call_after_offer,<W_Call_after_offer | 105>,0.5040650406504065,0.0,124,0.4803071097329188,1.0,1
<O_SENT | 105>,W_Call_after_offer,<W_Call_after_offer | 38>,0.0528455284552845,0.0,13,0.4803071097329188,1.0,1
<O_SENT | 106>,O_SELECTED,<O_SELECTED | 106>,0.8333333333333334,0.0,5,0.3895023340673326,0.7615941559557649,0
<O_SENT | 106>,O_SELECTED,<O_SELECTED | 51>,0.1666666666666666,0.0,1,0.3895023340673326,0.7615941559557649,0
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 106>,0.0163934426229508,0.0,1,0.4987113746220865,0.9999999970462378,1
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 17>,0.0163934426229508,0.0,1,0.4987113746220865,0.9999999970462378,1
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 51>,0.081967213114754,0.0,5,0.4987113746220865,0.9999999970462378,1
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 5>,0.0163934426229508,0.0,1,0.4987113746220865,0.9999999970462378,1
<O_SENT | 106>,W_Call_after_offer,<O_ACCEPTED | 88>,0.0327868852459016,0.0,2,0.4987113746220865,0.9999999970462378,1
