s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.05124436835149306,1.0,1
<A_ACCEPTED | 22>,A_FINALIZED,<A_FINALIZED | 24>,1.0,0.0,355,0.054971595194834626,0.9996527838384291,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,4,0.0008130357850649996,0.048741832954582565,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,5,0.00012208355155399176,0.060900152361583526,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,10,0.0003250177890118172,0.12135023749685914,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,2.444575160560592e-05,0.012194517430273333,1
<O_DECLINED | 59>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,4,9.771036435206889e-05,0.048741832954582565,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,2.444575160560592e-05,0.012194517430273333,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,10,0.0003250177890118172,0.12135023749685914,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,2.444575160560592e-05,0.012194517430273333,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,4,0.0008130357850649996,0.048741832954582565,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,2,4.888423381985448e-05,0.024385408597748737,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,27,0.00530210092215233,0.31786315215538274,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 96>,1.0,0.0,3,3.0286101471801083e-05,0.036569051551688214,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,61,0.010533657412565456,0.6314971363320974,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 72>,1.0,0.0,1,2.611714546749172e-06,0.012194517430273333,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,1,3.266112349682125e-05,0.012194517430273333,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,16,0.003214036533682292,0.19268282492897104,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,6,0.00019562745330057942,0.07304042646745068,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,1,0.00020341005767365096,0.012194517430273333,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,2,1.5746476406174785e-05,0.024385408597748737,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,2.444575160560592e-05,0.012194517430273333,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 30>,0.5,0.0,1,0.00021347768248371432,0.024385408597748737,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 96>,0.5,0.0,1,0.00021347768248371432,0.024385408597748737,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,15,0.00048454846782423493,0.18091339501134884,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 53>,1.0,0.0,135,0.02421385098528358,0.9283538745747179,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.6666666666666666,0.0,6,7.187446872108026e-05,0.10931748891600146,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 90>,0.3333333333333333,0.0,3,7.187446872108026e-05,0.10931748891600146,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 12>,1.0,0.0,2,3.545710073413132e-06,0.024385408597748737,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 11>,0.3488372093023256,0.0,15,0.001633122769212779,0.48108130122944637,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 20>,0.6511627906976745,0.0,28,0.001633122769212779,0.48108130122944637,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,1,8.230024437835489e-10,0.012194517430273333,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 63>,1.0,0.0,1,5.7845929415506e-08,0.012194517430273333,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 98>,1.0,0.0,1,1.1762735146345337e-06,0.012194517430273333,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 88>,1.0,0.0,180,0.03890060218168899,0.9755082316767965,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,0.9666666666666668,0.0,29,0.0014915696369947784,0.35035963937636116,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 77>,0.0333333333333333,0.0,1,0.0014915696369947784,0.35035963937636116,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.9,0.0,9,4.357291063290334e-05,0.12135023749685914,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 98>,0.1,0.0,1,4.357291063290334e-05,0.12135023749685914,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 15>,1.0,0.0,492,0.05499145927359088,0.9999877116507956,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,1,1.0307946313671042e-09,0.012194517430273333,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.5,0.0,1,7.633311690868343e-09,0.024385408597748737,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 76>,0.5,0.0,1,7.633311690868343e-09,0.024385408597748737,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,1.0,0.0,1,3.0740493165935016e-08,0.012194517430273333,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,1.0,0.0,1,5.7845929415506e-08,0.012194517430273333,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,1.0,0.0,3,1.3144058594533395e-05,0.036569051551688214,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,1.0,0.0,2,1.2292541039048793e-07,0.024385408597748737,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 56>,0.6829268292682927,0.0,28,0.00529769930167759,0.4621171572600098,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.1463414634146341,0.0,6,0.00529769930167759,0.4621171572600098,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 77>,0.1707317073170731,0.0,7,0.00529769930167759,0.4621171572600098,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 69>,1.0,0.0,2,1.5092632323360099e-09,0.024385408597748737,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 41>,0.0526315789473684,0.0,4,0.011122062636954224,0.7291121702602748,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 56>,0.9473684210526316,0.0,72,0.011122062636954224,0.7291121702602748,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,1.0,0.0,11,3.3770521428757e-05,0.13334742639393804,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 23>,0.0769230769230769,0.0,1,0.0002847845096277419,0.15722159259002877,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 77>,0.9230769230769232,0.0,12,0.0002847845096277419,0.15722159259002877,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 12>,1.0,0.0,1,1.7731186713403659e-06,0.012194517430273333,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,1.0,0.0,4,2.5444162203773093e-06,0.048741832954582565,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,1.0,0.0,4,4.701598688676528e-06,0.048741832954582565,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 12>,0.4,0.0,2,5.693344624464547e-06,0.060900152361583526,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.6,0.0,3,5.693344624464547e-06,0.060900152361583526,1
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 11>,1.0,0.0,1,8.764744616108452e-07,0.012194517430273333,0
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 28>,0.55,0.0,11,0.0038306637643765605,0.23917836308669216,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 64>,0.05,0.0,1,0.0038306637643765605,0.23917836308669216,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 98>,0.05,0.0,1,0.0038306637643765605,0.23917836308669216,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 11>,0.35,0.0,7,0.0038306637643765605,0.23917836308669216,1
<O_SENT | 12>,O_SELECTED,<O_SELECTED | 12>,1.0,0.0,1,4.323822329293218e-08,0.012194517430273333,0
<O_SENT | 12>,W_Call_after_offer,<O_ACCEPTED | 12>,0.1666666666666666,0.0,1,0.0023875628079650943,0.07304042646745068,1
<O_SENT | 12>,W_Call_after_offer,<O_SENT_BACK | 12>,0.1666666666666666,0.0,1,0.0023875628079650943,0.07304042646745068,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 12>,0.6666666666666666,0.0,4,0.0023875628079650943,0.07304042646745068,1
<O_SENT | 20>,O_SELECTED,<O_SELECTED | 20>,1.0,0.0,1,1.991513442088571e-05,0.012194517430273333,0
<O_SENT | 20>,W_Call_after_offer,<O_DECLINED | 64>,0.0384615384615384,0.0,1,0.014396971457961871,0.30685807423325695,1
<O_SENT | 20>,W_Call_after_offer,<O_SENT_BACK | 64>,0.5769230769230769,0.0,15,0.014396971457961871,0.30685807423325695,1
<O_SENT | 20>,W_Call_after_offer,<W_Call_after_offer | 11>,0.0384615384615384,0.0,1,0.014396971457961871,0.30685807423325695,1
<O_SENT | 20>,W_Call_after_offer,<W_Call_after_offer | 20>,0.3461538461538461,0.0,9,0.014396971457961871,0.30685807423325695,1
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 23>,1.0,0.0,2,2.7676200554499337e-06,0.024385408597748737,1
<O_SENT | 28>,END,<END | 64>,1.0,0.0375428340299285,1,0.0004578167439598219,0.012194517430273333,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 28>,0.5,0.0,1,7.166715768154493e-08,0.024385408597748737,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 98>,0.5,0.0,1,7.166715768154493e-08,0.024385408597748737,0
<O_SENT | 28>,W_Call_after_offer,<O_DECLINED | 64>,0.0483870967741935,0.0,3,0.01378879410104137,0.6387725919744268,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 64>,0.3225806451612903,0.0,20,0.01378879410104137,0.6387725919744268,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 98>,0.1451612903225806,0.0,9,0.01378879410104137,0.6387725919744268,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 28>,0.2580645161290322,0.0,16,0.01378879410104137,0.6387725919744268,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 64>,0.1290322580645161,0.0,8,0.01378879410104137,0.6387725919744268,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 98>,0.0967741935483871,0.0,6,0.01378879410104137,0.6387725919744268,1
<O_SENT | 41>,W_Call_after_offer,<O_SENT_BACK | 41>,0.4,0.0,4,0.0010304524818476437,0.12135023749685914,1
<O_SENT | 41>,W_Call_after_offer,<O_SENT_BACK | 69>,0.3,0.0,3,0.0010304524818476437,0.12135023749685914,1
<O_SENT | 41>,W_Call_after_offer,<W_Call_after_offer | 41>,0.3,0.0,3,0.0010304524818476437,0.12135023749685914,1
<O_SENT | 46>,O_SELECTED,<O_SELECTED | 11>,0.2631578947368421,0.0,5,0.00027824649980191666,0.2276478180152638,0
<O_SENT | 46>,O_SELECTED,<O_SELECTED | 20>,0.7368421052631579,0.0,14,0.00027824649980191666,0.2276478180152638,0
<O_SENT | 46>,W_Call_after_offer,<O_DECLINED | 68>,0.1169590643274853,0.0,20,0.04778880538895641,0.9695876798938804,1
<O_SENT | 46>,W_Call_after_offer,<O_SENT_BACK | 68>,0.327485380116959,0.0,56,0.04778880538895641,0.9695876798938804,1
<O_SENT | 46>,W_Call_after_offer,<W_Call_after_offer | 11>,0.1871345029239766,0.0,32,0.04778880538895641,0.9695876798938804,1
<O_SENT | 46>,W_Call_after_offer,<W_Call_after_offer | 20>,0.3684210526315789,0.0,63,0.04778880538895641,0.9695876798938804,1
<O_SENT | 47>,W_Call_after_offer,<O_SENT_BACK | 65>,1.0,0.0,1,6.9317503079531184e-06,0.012194517430273333,1
<O_SENT | 54>,O_CANCELLED,<O_CANCELLED | 90>,1.0,0.0,1,9.602461783845446e-08,0.012194517430273333,0
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 11>,0.3333333333333333,0.0,3,3.5630470316722444e-06,0.10931748891600146,0
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 72>,0.2222222222222222,0.0,2,3.5630470316722444e-06,0.10931748891600146,0
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 90>,0.4444444444444444,0.0,4,3.5630470316722444e-06,0.10931748891600146,0
<O_SENT | 54>,W_Call_after_offer,<O_DECLINED | 23>,0.0077519379844961,0.0,1,0.013708396810012246,0.9175286459875797,1
<O_SENT | 54>,W_Call_after_offer,<O_DECLINED | 33>,0.0542635658914728,0.0,7,0.013708396810012246,0.9175286459875797,1
<O_SENT | 54>,W_Call_after_offer,<O_DECLINED | 77>,0.0697674418604651,0.0,9,0.013708396810012246,0.9175286459875797,1
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0155038759689922,0.0,2,0.013708396810012246,0.9175286459875797,1
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 33>,0.1317829457364341,0.0,17,0.013708396810012246,0.9175286459875797,1
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 77>,0.1007751937984496,0.0,13,0.013708396810012246,0.9175286459875797,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 11>,0.0620155038759689,0.0,8,0.013708396810012246,0.9175286459875797,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 72>,0.3178294573643411,0.0,41,0.013708396810012246,0.9175286459875797,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 90>,0.2403100775193798,0.0,31,0.013708396810012246,0.9175286459875797,1
<O_SENT | 56>,O_SELECTED,<O_SELECTED | 64>,1.0,0.0,3,4.806657563418988e-07,0.036569051551688214,0
<O_SENT | 56>,W_Call_after_offer,<O_SENT_BACK | 64>,0.603448275862069,0.0,35,0.02098428656865355,0.6089916827705005,1
<O_SENT | 56>,W_Call_after_offer,<W_Call_after_offer | 64>,0.396551724137931,0.0,23,0.02098428656865355,0.6089916827705005,1
<O_SENT | 63>,O_SELECTED,<O_SELECTED | 63>,1.0,0.0,1,7.054031945277488e-10,0.012194517430273333,0
<O_SENT | 63>,W_Call_after_offer,<O_ACCEPTED | 63>,1.0,0.0,1,0.00019452621992286704,0.012194517430273333,1
<O_SENT | 64>,W_Call_after_offer,<O_SENT_BACK | 41>,0.5,0.0,5,0.0019089200962087468,0.12135023749685914,1
<O_SENT | 64>,W_Call_after_offer,<W_Call_after_offer | 64>,0.5,0.0,5,0.0019089200962087468,0.12135023749685914,1
<O_SENT | 65>,W_Call_after_offer,<O_ACCEPTED | 63>,0.3333333333333333,0.0,1,0.0002067195700146338,0.036569051551688214,1
<O_SENT | 65>,W_Call_after_offer,<O_SENT_BACK | 65>,0.3333333333333333,0.0,1,0.0002067195700146338,0.036569051551688214,1
<O_SENT | 65>,W_Call_after_offer,<W_Call_after_offer | 25>,0.3333333333333333,0.0,1,0.0002067195700146338,0.036569051551688214,1
<O_SENT | 69>,W_Call_after_offer,<W_Call_after_offer | 69>,1.0,0.0,3,2.53807772889517e-06,0.036569051551688214,1
<O_SENT | 72>,W_Call_after_offer,<O_SENT_BACK | 28>,0.6,0.0,6,0.0018371261986712926,0.12135023749685914,1
<O_SENT | 72>,W_Call_after_offer,<W_Call_after_offer | 11>,0.1,0.0,1,0.0018371261986712926,0.12135023749685914,1
<O_SENT | 72>,W_Call_after_offer,<W_Call_after_offer | 72>,0.3,0.0,3,0.0018371261986712926,0.12135023749685914,1
<O_SENT | 76>,W_Call_after_offer,<W_Call_after_offer | 76>,1.0,0.0,2,2.5669555035615268e-05,0.024385408597748737,1
<O_SENT | 77>,O_SELECTED,<O_SELECTED | 98>,1.0,0.0,1,5.733372715921616e-08,0.012194517430273333,0
<O_SENT | 77>,W_Call_after_offer,<O_SENT_BACK | 98>,1.0,0.0,1,0.00017985973110430726,0.012194517430273333,1
<O_SENT | 7>,O_CANCELLED,<O_CANCELLED | 20>,1.0,0.0,2,6.40155129024297e-07,0.024385408597748737,0
<O_SENT | 7>,O_SELECTED,<O_SELECTED | 20>,0.7567567567567568,0.0,28,0.0005261270470513735,0.4229009297757663,0
<O_SENT | 7>,O_SELECTED,<O_SELECTED | 72>,0.2432432432432432,0.0,9,0.0005261270470513735,0.4229009297757663,0
<O_SENT | 7>,W_Call_after_offer,<O_ACCEPTED | 70>,0.0047961630695443,0.0,2,0.0594295468719675,0.9999234543145787,1
<O_SENT | 7>,W_Call_after_offer,<O_DECLINED | 33>,0.0311750599520383,0.0,13,0.0594295468719675,0.9999234543145787,1
<O_SENT | 7>,W_Call_after_offer,<O_DECLINED | 70>,0.0839328537170263,0.0,35,0.0594295468719675,0.9999234543145787,1
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 1>,0.0095923261390887,0.0,4,0.0594295468719675,0.9999234543145787,1
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 33>,0.0767386091127098,0.0,32,0.0594295468719675,0.9999234543145787,1
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 70>,0.211031175059952,0.0,88,0.0594295468719675,0.9999234543145787,1
<O_SENT | 7>,W_Call_after_offer,<W_Call_after_offer | 20>,0.4532374100719424,0.0,189,0.0594295468719675,0.9999234543145787,1
<O_SENT | 7>,W_Call_after_offer,<W_Call_after_offer | 72>,0.1294964028776978,0.0,54,0.0594295468719675,0.9999234543145787,1
<O_SENT | 90>,W_Call_after_offer,<O_SENT_BACK | 23>,0.1428571428571428,0.0,1,0.0006129926534943298,0.08515909331040317,1
<O_SENT | 90>,W_Call_after_offer,<O_SENT_BACK | 98>,0.4285714285714285,0.0,3,0.0006129926534943298,0.08515909331040317,1
<O_SENT | 90>,W_Call_after_offer,<W_Call_after_offer | 90>,0.4285714285714285,0.0,3,0.0006129926534943298,0.08515909331040317,1
<O_SENT | 98>,W_Call_after_offer,<O_SENT_BACK | 98>,0.5333333333333333,0.0,8,0.0015842456136034929,0.18091339501134884,1
<O_SENT | 98>,W_Call_after_offer,<W_Call_after_offer | 98>,0.4666666666666667,0.0,7,0.0015842456136034929,0.18091339501134884,1
<O_SENT | 9>,W_Call_after_offer,<W_Call_after_offer | 12>,1.0,0.0,1,5.482820362999958e-05,0.012194517430273333,1
<O_SENT_BACK | 11>,W_Assess_application,<W_Assess_application | 11>,1.0,0.0,1,9.659967825846799e-06,0.012194517430273333,1
<O_SENT_BACK | 12>,W_Assess_application,<W_Assess_application | 48>,1.0,0.0,1,2.1271652502429656e-06,0.012194517430273333,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 39>,0.5714285714285714,0.0,4,0.010750063012973673,0.08515909331040317,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 86>,0.4285714285714285,0.0,3,0.010750063012973673,0.08515909331040317,1
<O_SENT_BACK | 20>,W_Assess_application,<O_ACCEPTED | 47>,0.1818181818181818,0.0,2,0.011454024456309173,0.13334742639393804,1
<O_SENT_BACK | 20>,W_Assess_application,<W_Assess_application | 20>,0.3636363636363636,0.0,4,0.011454024456309173,0.13334742639393804,1
<O_SENT_BACK | 20>,W_Assess_application,<W_Assess_application | 39>,0.4545454545454545,0.0,5,0.011454024456309173,0.13334742639393804,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 63>,0.1428571428571428,0.0,1,0.0030668231079170973,0.08515909331040317,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 71>,0.7142857142857143,0.0,5,0.0030668231079170973,0.08515909331040317,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 82>,0.1428571428571428,0.0,1,0.0030668231079170973,0.08515909331040317,1
<O_SENT_BACK | 28>,W_Assess_application,<O_ACCEPTED | 65>,0.0434782608695652,0.0,1,0.015914077458674424,0.27335649497792036,1
<O_SENT_BACK | 28>,W_Assess_application,<W_Assess_application | 10>,0.8695652173913043,0.0,20,0.015914077458674424,0.27335649497792036,1
<O_SENT_BACK | 28>,W_Assess_application,<W_Assess_application | 71>,0.0869565217391304,0.0,2,0.015914077458674424,0.27335649497792036,1
<O_SENT_BACK | 33>,W_Assess_application,<O_ACCEPTED | 60>,0.1733333333333333,0.0,13,0.057608259504596956,0.7233490731821679,1
<O_SENT_BACK | 33>,W_Assess_application,<W_Assess_application | 86>,0.8266666666666667,0.0,62,0.057608259504596956,0.7233490731821679,1
<O_SENT_BACK | 41>,W_Assess_application,<O_ACCEPTED | 25>,0.0909090909090909,0.0,5,0.018629436459135864,0.5854609928658153,1
<O_SENT_BACK | 41>,W_Assess_application,<O_ACCEPTED | 63>,0.0181818181818181,0.0,1,0.018629436459135864,0.5854609928658153,1
<O_SENT_BACK | 41>,W_Assess_application,<O_ACCEPTED | 93>,0.0181818181818181,0.0,1,0.018629436459135864,0.5854609928658153,1
<O_SENT_BACK | 41>,W_Assess_application,<O_DECLINED | 93>,0.0181818181818181,0.0,1,0.018629436459135864,0.5854609928658153,1
<O_SENT_BACK | 41>,W_Assess_application,<W_Assess_application | 71>,0.0363636363636363,0.0,2,0.018629436459135864,0.5854609928658153,1
<O_SENT_BACK | 41>,W_Assess_application,<W_Assess_application | 82>,0.6909090909090909,0.0,38,0.018629436459135864,0.5854609928658153,1
<O_SENT_BACK | 41>,W_Assess_application,<W_Assess_application | 86>,0.1272727272727272,0.0,7,0.018629436459135864,0.5854609928658153,1
<O_SENT_BACK | 64>,W_Assess_application,<O_ACCEPTED | 25>,0.0467289719626168,0.0,5,0.04866849040048576,0.862973664552521,1
<O_SENT_BACK | 64>,W_Assess_application,<O_ACCEPTED | 65>,0.1588785046728972,0.0,17,0.04866849040048576,0.862973664552521,1
<O_SENT_BACK | 64>,W_Assess_application,<O_DECLINED | 25>,0.0093457943925233,0.0,1,0.04866849040048576,0.862973664552521,1
<O_SENT_BACK | 64>,W_Assess_application,<O_DECLINED | 65>,0.0093457943925233,0.0,1,0.04866849040048576,0.862973664552521,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 10>,0.7757009345794392,0.0,83,0.04866849040048576,0.862973664552521,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 25>,0.5,0.0,1,0.0005684317028195635,0.024385408597748737,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 65>,0.5,0.0,1,0.0005684317028195635,0.024385408597748737,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 47>,0.025,0.0,2,0.08226393984573885,0.7511591126576923,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 4>,0.05,0.0,4,0.08226393984573885,0.7511591126576923,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 59>,0.0125,0.0,1,0.08226393984573885,0.7511591126576923,1
<O_SENT_BACK | 68>,W_Assess_application,<O_DECLINED | 47>,0.0125,0.0,1,0.08226393984573885,0.7511591126576923,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 39>,0.575,0.0,46,0.08226393984573885,0.7511591126576923,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 71>,0.275,0.0,22,0.08226393984573885,0.7511591126576923,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 86>,0.05,0.0,4,0.08226393984573885,0.7511591126576923,1
<O_SENT_BACK | 69>,W_Assess_application,<O_ACCEPTED | 63>,0.1428571428571428,0.0,1,0.0018440910116128725,0.08515909331040317,1
<O_SENT_BACK | 69>,W_Assess_application,<W_Assess_application | 82>,0.8571428571428571,0.0,6,0.0018440910116128725,0.08515909331040317,1
<O_SENT_BACK | 70>,W_Assess_application,<O_ACCEPTED | 47>,0.0571428571428571,0.0,8,0.13206828444191204,0.9363175427623002,1
<O_SENT_BACK | 70>,W_Assess_application,<O_ACCEPTED | 59>,0.0357142857142857,0.0,5,0.13206828444191204,0.9363175427623002,1
<O_SENT_BACK | 70>,W_Assess_application,<O_DECLINED | 47>,0.0142857142857142,0.0,2,0.13206828444191204,0.9363175427623002,1
<O_SENT_BACK | 70>,W_Assess_application,<O_DECLINED | 59>,0.0071428571428571,0.0,1,0.13206828444191204,0.9363175427623002,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 39>,0.85,0.0,119,0.13206828444191204,0.9363175427623002,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 86>,0.0357142857142857,0.0,5,0.13206828444191204,0.9363175427623002,1
<O_SENT_BACK | 72>,W_Assess_application,<O_ACCEPTED | 60>,0.25,0.0,1,0.002519831622263598,0.048741832954582565,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 39>,0.25,0.0,1,0.002519831622263598,0.048741832954582565,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 72>,0.5,0.0,2,0.002519831622263598,0.048741832954582565,1
<O_SENT_BACK | 76>,W_Assess_application,<W_Assess_application | 76>,1.0,0.0,1,4.034755078894981e-06,0.012194517430273333,1
<O_SENT_BACK | 77>,W_Assess_application,<O_ACCEPTED | 4>,0.1363636363636363,0.0,3,0.010489639284841026,0.26203545979329823,1
<O_SENT_BACK | 77>,W_Assess_application,<W_Assess_application | 71>,0.8181818181818182,0.0,18,0.010489639284841026,0.26203545979329823,1
<O_SENT_BACK | 77>,W_Assess_application,<W_Assess_application | 82>,0.0454545454545454,0.0,1,0.010489639284841026,0.26203545979329823,1
<O_SENT_BACK | 90>,W_Assess_application,<W_Assess_application | 90>,1.0,0.0,1,1.412745958615877e-05,0.012194517430273333,1
<O_SENT_BACK | 98>,W_Assess_application,<O_ACCEPTED | 25>,0.025,0.0,1,0.014749229080422564,0.45247245592813445,1
<O_SENT_BACK | 98>,W_Assess_application,<O_ACCEPTED | 63>,0.05,0.0,2,0.014749229080422564,0.45247245592813445,1
<O_SENT_BACK | 98>,W_Assess_application,<O_ACCEPTED | 65>,0.05,0.0,2,0.014749229080422564,0.45247245592813445,1
<O_SENT_BACK | 98>,W_Assess_application,<O_DECLINED | 63>,0.025,0.0,1,0.014749229080422564,0.45247245592813445,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 10>,0.15,0.0,6,0.014749229080422564,0.45247245592813445,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 71>,0.175,0.0,7,0.014749229080422564,0.45247245592813445,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 82>,0.525,0.0,21,0.014749229080422564,0.45247245592813445,1
<START>,A_SUBMITTED,<A_SUBMITTED | 21>,1.0,0.0,2000,0.05124831125343903,1.0,1
<W_Assess_application | 10>,O_CANCELLED,<O_ACCEPTED | 65>,1.0,0.0,1,0.0006189621726096354,0.012194517430273333,0
<W_Assess_application | 10>,O_SELECTED,<O_SELECTED | 65>,1.0,0.0,1,1.4990160596303078e-09,0.012194517430273333,0
<W_Assess_application | 10>,W_Assess_application,<O_ACCEPTED | 25>,0.0769230769230769,0.0,4,0.014970230258337507,0.5609006866005655,0
