s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.24925699243165783,1.0,1
<A_ACCEPTED | 22>,A_FINALIZED,<A_FINALIZED | 24>,1.0,0.0,355,0.28032752775182795,0.9999999999999992,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,0.0003320322629059499,0.049958374957880025,1
<O_DECLINED | 59>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,4,0.0013117915518932313,0.197375320224904,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,0.0003320322629059499,0.049958374957880025,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,10,0.0024229346497980165,0.4621171572600098,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,0.0003320322629059499,0.049958374957880025,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,4,0.003466482821347608,0.197375320224904,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,2,0.000662411253819262,0.09966799462495579,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,27,0.015350909647400482,0.874053287886007,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 96>,1.0,0.0,3,0.000499311662893376,0.14888503362331795,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,61,0.017484292820924903,0.9955243029574473,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 72>,1.0,0.0,1,4.383419919749911e-05,0.049958374957880025,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,1,0.00026193764033942304,0.049958374957880025,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,16,0.011662410752538483,0.664036770267849,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,6,0.0015273863165288306,0.2913126124515909,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,1,0.0008774138953978629,0.049958374957880025,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,2,0.00026202722446071354,0.09966799462495579,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,0.0003320322629059499,0.049958374957880025,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 30>,0.5,0.0,1,0.0010423563764052459,0.09966799462495579,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 96>,0.5,0.0,1,0.0010423563764052459,0.09966799462495579,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,15,0.0033301607186512544,0.6351489523872873,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 53>,1.0,0.0,135,0.22257151982930728,0.9999972580855863,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.6666666666666666,0.0,6,0.05577617173744896,0.421899005250008,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 90>,0.3333333333333333,0.0,3,0.05577617173744896,0.421899005250008,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 12>,1.0,0.0,2,0.0009024591425348731,0.09966799462495579,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 11>,0.3488372093023256,0.0,15,0.23774377407805183,0.9732261643446705,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 20>,0.6511627906976745,0.0,28,0.23774377407805183,0.9732261643446705,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,1,8.448107038761143e-06,0.049958374957880025,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 63>,1.0,0.0,1,6.66250809821684e-05,0.049958374957880025,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 98>,1.0,0.0,1,0.0018888586371361823,0.049958374957880025,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 88>,1.0,0.0,180,0.24098941170109317,0.999999969540041,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,0.9666666666666668,0.0,29,0.23964975718824266,0.9051482536448664,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 77>,0.0333333333333333,0.0,1,0.23964975718824266,0.9051482536448664,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.9,0.0,9,0.028870971862377557,0.4621171572600098,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 98>,0.1,0.0,1,0.028870971862377557,0.4621171572600098,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 15>,1.0,0.0,492,0.28032758631909427,1.0,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,1,3.847598434361308e-06,0.049958374957880025,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.5,0.0,1,2.1996840040998697e-05,0.09966799462495579,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 76>,0.5,0.0,1,2.1996840040998697e-05,0.09966799462495579,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,1.0,0.0,1,3.993010457980587e-05,0.049958374957880025,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,1.0,0.0,1,6.66250809821684e-05,0.049958374957880025,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,1.0,0.0,3,0.00570456655265343,0.14888503362331795,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,1.0,0.0,2,0.00015892612024384238,0.09966799462495579,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 56>,0.6829268292682927,0.0,28,0.2751324964352995,0.9673950012571181,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.1463414634146341,0.0,6,0.2751324964352995,0.9673950012571181,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 77>,0.1707317073170731,0.0,7,0.2751324964352995,0.9673950012571181,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 69>,1.0,0.0,2,2.328924545771887e-05,0.09966799462495579,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 41>,0.0526315789473684,0.0,4,0.33802271130377276,0.9989995977858409,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 56>,0.9473684210526316,0.0,72,0.33802271130377276,0.9989995977858409,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,1.0,0.0,11,0.031761004804721174,0.5005202111902352,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 23>,0.0769230769230769,0.0,1,0.0916310545091625,0.5716699660851172,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 77>,0.9230769230769232,0.0,12,0.0916310545091625,0.5716699660851172,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 12>,1.0,0.0,1,0.00045235576773243507,0.049958374957880025,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,1.0,0.0,4,0.004391661444269238,0.197375320224904,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,1.0,0.0,4,0.007462494099911172,0.197375320224904,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 12>,0.4,0.0,2,0.0014477664582435955,0.24491866240370908,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.6,0.0,3,0.0014477664582435955,0.24491866240370908,1
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 11>,1.0,0.0,1,0.0027864868246586295,0.049958374957880025,0
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 28>,0.55,0.0,11,0.23941842005112113,0.7615941559557649,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 64>,0.05,0.0,1,0.23941842005112113,0.7615941559557649,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 98>,0.05,0.0,1,0.23941842005112113,0.7615941559557649,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 11>,0.35,0.0,7,0.23941842005112113,0.7615941559557649,1
<O_SENT | 12>,O_SELECTED,<O_SELECTED | 12>,1.0,0.0,1,4.508539222692407e-05,0.049958374957880025,0
<O_SENT | 12>,W_Call_after_offer,<O_ACCEPTED | 12>,0.1666666666666666,0.0,1,0.03697004251262158,0.2913126124515909,1
<O_SENT | 12>,W_Call_after_offer,<O_SENT_BACK | 12>,0.1666666666666666,0.0,1,0.03697004251262158,0.2913126124515909,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 12>,0.6666666666666666,0.0,4,0.03697004251262158,0.2913126124515909,1
<O_SENT | 20>,O_SELECTED,<O_SELECTED | 20>,1.0,0.0,1,0.011877292515582116,0.049958374957880025,0
<O_SENT | 20>,W_Call_after_offer,<O_DECLINED | 64>,0.0384615384615384,0.0,1,0.316756122739469,0.8617231593133063,1
<O_SENT | 20>,W_Call_after_offer,<O_SENT_BACK | 64>,0.5769230769230769,0.0,15,0.316756122739469,0.8617231593133063,1
<O_SENT | 20>,W_Call_after_offer,<W_Call_after_offer | 11>,0.0384615384615384,0.0,1,0.316756122739469,0.8617231593133063,1
<O_SENT | 20>,W_Call_after_offer,<W_Call_after_offer | 20>,0.3461538461538461,0.0,9,0.316756122739469,0.8617231593133063,1
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 23>,1.0,0.0,2,0.0016966622006813106,0.09966799462495579,1
<O_SENT | 28>,END,<END | 64>,1.0,0.0375428340299285,1,0.001875578979448626,0.049958374957880025,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 28>,0.5,0.0,1,0.0004660152865940615,0.09966799462495579,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 98>,0.5,0.0,1,0.0004660152865940615,0.09966799462495579,0
<O_SENT | 28>,W_Call_after_offer,<O_DECLINED | 64>,0.0483870967741935,0.0,3,0.31250086918034636,0.9959493592219002,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 64>,0.3225806451612903,0.0,20,0.31250086918034636,0.9959493592219002,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 98>,0.1451612903225806,0.0,9,0.31250086918034636,0.9959493592219002,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 28>,0.2580645161290322,0.0,16,0.31250086918034636,0.9959493592219002,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 64>,0.1290322580645161,0.0,8,0.31250086918034636,0.9959493592219002,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 98>,0.0967741935483871,0.0,6,0.31250086918034636,0.9959493592219002,1
<O_SENT | 41>,W_Call_after_offer,<O_SENT_BACK | 41>,0.4,0.0,4,0.08620120028318658,0.4621171572600098,1
<O_SENT | 41>,W_Call_after_offer,<O_SENT_BACK | 69>,0.3,0.0,3,0.08620120028318658,0.4621171572600098,1
<O_SENT | 41>,W_Call_after_offer,<W_Call_after_offer | 41>,0.3,0.0,3,0.08620120028318658,0.4621171572600098,1
<O_SENT | 46>,O_SELECTED,<O_SELECTED | 11>,0.2631578947368421,0.0,5,0.1404534058946421,0.7397830512740042,0
<O_SENT | 46>,O_SELECTED,<O_SELECTED | 20>,0.7368421052631579,0.0,14,0.1404534058946421,0.7397830512740042,0
<O_SENT | 46>,W_Call_after_offer,<O_DECLINED | 68>,0.1169590643274853,0.0,20,0.28698034823909346,0.9999999250805917,1
<O_SENT | 46>,W_Call_after_offer,<O_SENT_BACK | 68>,0.327485380116959,0.0,56,0.28698034823909346,0.9999999250805917,1
<O_SENT | 46>,W_Call_after_offer,<W_Call_after_offer | 11>,0.1871345029239766,0.0,32,0.28698034823909346,0.9999999250805917,1
<O_SENT | 46>,W_Call_after_offer,<W_Call_after_offer | 20>,0.3684210526315789,0.0,63,0.28698034823909346,0.9999999250805917,1
<O_SENT | 47>,W_Call_after_offer,<O_SENT_BACK | 65>,1.0,0.0,1,0.0015416050803794517,0.049958374957880025,1
<O_SENT | 54>,O_CANCELLED,<O_CANCELLED | 90>,1.0,0.0,1,6.5615629991063544e-06,0.049958374957880025,0
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 11>,0.3333333333333333,0.0,3,0.01164521650963748,0.421899005250008,0
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 72>,0.2222222222222222,0.0,2,0.01164521650963748,0.421899005250008,0
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 90>,0.4444444444444444,0.0,4,0.01164521650963748,0.421899005250008,0
<O_SENT | 54>,W_Call_after_offer,<O_DECLINED | 23>,0.0077519379844961,0.0,1,0.18468663988300626,0.9999950039118287,1
<O_SENT | 54>,W_Call_after_offer,<O_DECLINED | 33>,0.0542635658914728,0.0,7,0.18468663988300626,0.9999950039118287,1
<O_SENT | 54>,W_Call_after_offer,<O_DECLINED | 77>,0.0697674418604651,0.0,9,0.18468663988300626,0.9999950039118287,1
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0155038759689922,0.0,2,0.18468663988300626,0.9999950039118287,1
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 33>,0.1317829457364341,0.0,17,0.18468663988300626,0.9999950039118287,1
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 77>,0.1007751937984496,0.0,13,0.18468663988300626,0.9999950039118287,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 11>,0.0620155038759689,0.0,8,0.18468663988300626,0.9999950039118287,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 72>,0.3178294573643411,0.0,41,0.18468663988300626,0.9999950039118287,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 90>,0.2403100775193798,0.0,31,0.18468663988300626,0.9999950039118287,1
<O_SENT | 56>,O_SELECTED,<O_SELECTED | 64>,1.0,0.0,3,0.0008493245827829165,0.14888503362331795,0
<O_SENT | 56>,W_Call_after_offer,<O_SENT_BACK | 64>,0.603448275862069,0.0,35,0.387405721233455,0.9939631673505831,1
<O_SENT | 56>,W_Call_after_offer,<W_Call_after_offer | 64>,0.396551724137931,0.0,23,0.387405721233455,0.9939631673505831,1
<O_SENT | 63>,O_SELECTED,<O_SELECTED | 63>,1.0,0.0,1,3.328480777306291e-06,0.049958374957880025,0
<O_SENT | 63>,W_Call_after_offer,<O_ACCEPTED | 63>,1.0,0.0,1,0.013380542647139787,0.049958374957880025,1
<O_SENT | 64>,W_Call_after_offer,<O_SENT_BACK | 41>,0.5,0.0,5,0.14704184769626083,0.4621171572600098,1
<O_SENT | 64>,W_Call_after_offer,<W_Call_after_offer | 64>,0.5,0.0,5,0.14704184769626083,0.4621171572600098,1
<O_SENT | 65>,W_Call_after_offer,<O_ACCEPTED | 63>,0.3333333333333333,0.0,1,0.015998668554019657,0.14888503362331795,1
<O_SENT | 65>,W_Call_after_offer,<O_SENT_BACK | 65>,0.3333333333333333,0.0,1,0.015998668554019657,0.14888503362331795,1
<O_SENT | 65>,W_Call_after_offer,<W_Call_after_offer | 25>,0.3333333333333333,0.0,1,0.015998668554019657,0.14888503362331795,1
<O_SENT | 69>,W_Call_after_offer,<W_Call_after_offer | 69>,1.0,0.0,3,0.00234446621096376,0.14888503362331795,1
<O_SENT | 72>,W_Call_after_offer,<O_SENT_BACK | 28>,0.6,0.0,6,0.13542498554559296,0.4621171572600098,1
<O_SENT | 72>,W_Call_after_offer,<W_Call_after_offer | 11>,0.1,0.0,1,0.13542498554559296,0.4621171572600098,1
<O_SENT | 72>,W_Call_after_offer,<W_Call_after_offer | 72>,0.3,0.0,3,0.13542498554559296,0.4621171572600098,1
<O_SENT | 76>,W_Call_after_offer,<W_Call_after_offer | 76>,1.0,0.0,2,0.0044177005405767545,0.09966799462495579,1
<O_SENT | 77>,O_SELECTED,<O_SELECTED | 98>,1.0,0.0,1,0.00037281407790673614,0.049958374957880025,0
<O_SENT | 77>,W_Call_after_offer,<O_SENT_BACK | 98>,1.0,0.0,1,0.01579263524896404,0.049958374957880025,1
<O_SENT | 7>,O_CANCELLED,<O_CANCELLED | 20>,1.0,0.0,2,4.3007093740069726e-05,0.09966799462495579,0
<O_SENT | 7>,O_SELECTED,<O_SELECTED | 20>,0.7567567567567568,0.0,28,0.17858547263850452,0.9517459571646616,0
<O_SENT | 7>,O_SELECTED,<O_SELECTED | 72>,0.2432432432432432,0.0,9,0.17858547263850452,0.9517459571646616,0
<O_SENT | 7>,W_Call_after_offer,<O_ACCEPTED | 70>,0.0047961630695443,0.0,2,0.2842442102773992,1.0,1
<O_SENT | 7>,W_Call_after_offer,<O_DECLINED | 33>,0.0311750599520383,0.0,13,0.2842442102773992,1.0,1
<O_SENT | 7>,W_Call_after_offer,<O_DECLINED | 70>,0.0839328537170263,0.0,35,0.2842442102773992,1.0,1
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 1>,0.0095923261390887,0.0,4,0.2842442102773992,1.0,1
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 33>,0.0767386091127098,0.0,32,0.2842442102773992,1.0,1
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 70>,0.211031175059952,0.0,88,0.2842442102773992,1.0,1
<O_SENT | 7>,W_Call_after_offer,<W_Call_after_offer | 20>,0.4532374100719424,0.0,189,0.2842442102773992,1.0,1
<O_SENT | 7>,W_Call_after_offer,<W_Call_after_offer | 72>,0.1294964028776978,0.0,54,0.2842442102773992,1.0,1
<O_SENT | 90>,W_Call_after_offer,<O_SENT_BACK | 23>,0.1428571428571428,0.0,1,0.0661472266943409,0.3363755443363321,1
<O_SENT | 90>,W_Call_after_offer,<O_SENT_BACK | 98>,0.4285714285714285,0.0,3,0.0661472266943409,0.3363755443363321,1
<O_SENT | 90>,W_Call_after_offer,<W_Call_after_offer | 90>,0.4285714285714285,0.0,3,0.0661472266943409,0.3363755443363321,1
<O_SENT | 98>,W_Call_after_offer,<O_SENT_BACK | 98>,0.5333333333333333,0.0,8,0.15527574760411153,0.6351489523872873,1
<O_SENT | 98>,W_Call_after_offer,<W_Call_after_offer | 98>,0.4666666666666667,0.0,7,0.15527574760411153,0.6351489523872873,1
<O_SENT | 9>,W_Call_after_offer,<W_Call_after_offer | 12>,1.0,0.0,1,0.002943128639852637,0.049958374957880025,1
<O_SENT_BACK | 11>,W_Assess_application,<W_Assess_application | 11>,1.0,0.0,1,0.0010634832221299195,0.049958374957880025,1
<O_SENT_BACK | 12>,W_Assess_application,<W_Assess_application | 48>,1.0,0.0,1,0.0005849947635506567,0.049958374957880025,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 39>,0.5714285714285714,0.0,4,0.13251987182587893,0.3363755443363321,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 86>,0.4285714285714285,0.0,3,0.13251987182587893,0.3363755443363321,1
<O_SENT_BACK | 20>,W_Assess_application,<O_ACCEPTED | 47>,0.1818181818181818,0.0,2,0.14078358677966274,0.5005202111902352,1
<O_SENT_BACK | 20>,W_Assess_application,<W_Assess_application | 20>,0.3636363636363636,0.0,4,0.14078358677966274,0.5005202111902352,1
<O_SENT_BACK | 20>,W_Assess_application,<W_Assess_application | 39>,0.4545454545454545,0.0,5,0.14078358677966274,0.5005202111902352,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 63>,0.1428571428571428,0.0,1,0.10932236656330209,0.3363755443363321,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 71>,0.7142857142857143,0.0,5,0.10932236656330209,0.3363755443363321,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 82>,0.1428571428571428,0.0,1,0.10932236656330209,0.3363755443363321,1
<O_SENT_BACK | 28>,W_Assess_application,<O_ACCEPTED | 65>,0.0434782608695652,0.0,1,0.3457142701260085,0.8177540779702877,1
<O_SENT_BACK | 28>,W_Assess_application,<W_Assess_application | 10>,0.8695652173913043,0.0,20,0.3457142701260085,0.8177540779702877,1
<O_SENT_BACK | 28>,W_Assess_application,<W_Assess_application | 71>,0.0869565217391304,0.0,2,0.3457142701260085,0.8177540779702877,1
<O_SENT_BACK | 33>,W_Assess_application,<O_ACCEPTED | 60>,0.1733333333333333,0.0,13,0.3738057045496524,0.9988944427261528,1
<O_SENT_BACK | 33>,W_Assess_application,<W_Assess_application | 86>,0.8266666666666667,0.0,62,0.3738057045496524,0.9988944427261528,1
<O_SENT_BACK | 41>,W_Assess_application,<O_ACCEPTED | 25>,0.0909090909090909,0.0,5,0.3104783849308516,0.9918597245682077,1
<O_SENT_BACK | 41>,W_Assess_application,<O_ACCEPTED | 63>,0.0181818181818181,0.0,1,0.3104783849308516,0.9918597245682077,1
<O_SENT_BACK | 41>,W_Assess_application,<O_ACCEPTED | 93>,0.0181818181818181,0.0,1,0.3104783849308516,0.9918597245682077,1
<O_SENT_BACK | 41>,W_Assess_application,<O_DECLINED | 93>,0.0181818181818181,0.0,1,0.3104783849308516,0.9918597245682077,1
<O_SENT_BACK | 41>,W_Assess_application,<W_Assess_application | 71>,0.0363636363636363,0.0,2,0.3104783849308516,0.9918597245682077,1
<O_SENT_BACK | 41>,W_Assess_application,<W_Assess_application | 82>,0.6909090909090909,0.0,38,0.3104783849308516,0.9918597245682077,1
<O_SENT_BACK | 41>,W_Assess_application,<W_Assess_application | 86>,0.1272727272727272,0.0,7,0.3104783849308516,0.9918597245682077,1
<O_SENT_BACK | 64>,W_Assess_application,<O_ACCEPTED | 25>,0.0467289719626168,0.0,5,0.4317195641594467,0.9999549111406991,1
<O_SENT_BACK | 64>,W_Assess_application,<O_ACCEPTED | 65>,0.1588785046728972,0.0,17,0.4317195641594467,0.9999549111406991,1
<O_SENT_BACK | 64>,W_Assess_application,<O_DECLINED | 25>,0.0093457943925233,0.0,1,0.4317195641594467,0.9999549111406991,1
<O_SENT_BACK | 64>,W_Assess_application,<O_DECLINED | 65>,0.0093457943925233,0.0,1,0.4317195641594467,0.9999549111406991,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 10>,0.7757009345794392,0.0,83,0.4317195641594467,0.9999549111406991,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 25>,0.5,0.0,1,0.03085779074437832,0.09966799462495579,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 65>,0.5,0.0,1,0.03085779074437832,0.09966799462495579,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 47>,0.025,0.0,2,0.3753374612962754,0.999329299739067,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 4>,0.05,0.0,4,0.3753374612962754,0.999329299739067,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 59>,0.0125,0.0,1,0.3753374612962754,0.999329299739067,1
<O_SENT_BACK | 68>,W_Assess_application,<O_DECLINED | 47>,0.0125,0.0,1,0.3753374612962754,0.999329299739067,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 39>,0.575,0.0,46,0.3753374612962754,0.999329299739067,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 71>,0.275,0.0,22,0.3753374612962754,0.999329299739067,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 86>,0.05,0.0,4,0.3753374612962754,0.999329299739067,1
<O_SENT_BACK | 69>,W_Assess_application,<O_ACCEPTED | 63>,0.1428571428571428,0.0,1,0.09744512718063202,0.3363755443363321,1
<O_SENT_BACK | 69>,W_Assess_application,<W_Assess_application | 82>,0.8571428571428571,0.0,6,0.09744512718063202,0.3363755443363321,1
<O_SENT_BACK | 70>,W_Assess_application,<O_ACCEPTED | 47>,0.0571428571428571,0.0,8,0.39586748835447355,0.9999983369439447,1
<O_SENT_BACK | 70>,W_Assess_application,<O_ACCEPTED | 59>,0.0357142857142857,0.0,5,0.39586748835447355,0.9999983369439447,1
<O_SENT_BACK | 70>,W_Assess_application,<O_DECLINED | 47>,0.0142857142857142,0.0,2,0.39586748835447355,0.9999983369439447,1
<O_SENT_BACK | 70>,W_Assess_application,<O_DECLINED | 59>,0.0071428571428571,0.0,1,0.39586748835447355,0.9999983369439447,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 39>,0.85,0.0,119,0.39586748835447355,0.9999983369439447,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 86>,0.0357142857142857,0.0,5,0.39586748835447355,0.9999983369439447,1
<O_SENT_BACK | 72>,W_Assess_application,<O_ACCEPTED | 60>,0.25,0.0,1,0.04033117612177477,0.197375320224904,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 39>,0.25,0.0,1,0.04033117612177477,0.197375320224904,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 72>,0.5,0.0,2,0.04033117612177477,0.197375320224904,1
<O_SENT_BACK | 76>,W_Assess_application,<W_Assess_application | 76>,1.0,0.0,1,0.0006017516566585325,0.049958374957880025,1
<O_SENT_BACK | 77>,W_Assess_application,<O_ACCEPTED | 4>,0.1363636363636363,0.0,3,0.2645741948877078,0.8004990217606297,1
<O_SENT_BACK | 77>,W_Assess_application,<W_Assess_application | 71>,0.8181818181818182,0.0,18,0.2645741948877078,0.8004990217606297,1
<O_SENT_BACK | 77>,W_Assess_application,<W_Assess_application | 82>,0.0454545454545454,0.0,1,0.2645741948877078,0.8004990217606297,1
<O_SENT_BACK | 90>,W_Assess_application,<W_Assess_application | 90>,1.0,0.0,1,0.0011014488700165246,0.049958374957880025,1
<O_SENT_BACK | 98>,W_Assess_application,<O_ACCEPTED | 25>,0.025,0.0,1,0.3161158717087746,0.9640275800758169,1
<O_SENT_BACK | 98>,W_Assess_application,<O_ACCEPTED | 63>,0.05,0.0,2,0.3161158717087746,0.9640275800758169,1
<O_SENT_BACK | 98>,W_Assess_application,<O_ACCEPTED | 65>,0.05,0.0,2,0.3161158717087746,0.9640275800758169,1
<O_SENT_BACK | 98>,W_Assess_application,<O_DECLINED | 63>,0.025,0.0,1,0.3161158717087746,0.9640275800758169,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 10>,0.15,0.0,6,0.3161158717087746,0.9640275800758169,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 71>,0.175,0.0,7,0.3161158717087746,0.9640275800758169,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 82>,0.525,0.0,21,0.3161158717087746,0.9640275800758169,1
<START>,A_SUBMITTED,<A_SUBMITTED | 21>,1.0,0.0,2000,0.24925920527972845,1.0,1
<W_Assess_application | 10>,O_CANCELLED,<O_ACCEPTED | 65>,1.0,0.0,1,0.024559769742091304,0.049958374957880025,0
<W_Assess_application | 10>,O_SELECTED,<O_SELECTED | 65>,1.0,0.0,1,7.939690705743005e-06,0.049958374957880025,0
<W_Assess_application | 10>,W_Assess_application,<O_ACCEPTED | 25>,0.0769230769230769,0.0,4,0.328656762811006,0.9890274022010992,0
<W_Assess_application | 10>,W_Assess_application,<O_ACCEPTED | 65>,0.1153846153846153,0.0,6,0.328656762811006,0.9890274022010992,0
<W_Assess_application | 10>,W_Assess_application,<O_DECLINED | 25>,0.0192307692307692,0.0,1,0.328656762811006,0.9890274022010992,0
<W_Assess_application | 10>,W_Assess_application,<O_DECLINED | 65>,0.0192307692307692,0.0,1,0.328656762811006,0.9890274022010992,0
<W_Assess_application | 10>,W_Assess_application,<W_Assess_application | 25>,0.3269230769230769,0.0,17,0.328656762811006,0.9890274022010992,0
<W_Assess_application | 10>,W_Assess_application,<W_Assess_application | 65>,0.4423076923076923,0.0,23,0.328656762811006,0.9890274022010992,0
<W_Assess_application | 10>,W_Call_missing_information,<O_ACCEPTED | 12>,0.4545454545454545,0.0,25,0.42731778310684787,0.9918597245682077,1
