s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.29624289185180464,1.0,1
<A_ACCEPTED | 37>,A_FINALIZED,<A_FINALIZED | 2>,1.0,0.0,806,0.36459989902304446,1.0,1
<O_CANCELLED | 49>,O_SELECTED,<O_SELECTED | 96>,0.3333333333333333,0.0,2,0.039312167218862756,0.3389813455441767,1
<O_CANCELLED | 4>,O_SELECTED,<O_SELECTED | 34>,0.3333333333333333,0.0,1,0.007829670429236298,0.1746612487639817,1
<O_CANCELLED | 4>,O_SELECTED,<O_SELECTED | 4>,0.6666666666666666,0.0,2,0.007829670429236298,0.1746612487639817,1
<O_CANCELLED | 51>,O_SELECTED,<O_SELECTED | 45>,0.875,0.0,7,0.08870104971688854,0.43867447545174043,1
<O_CANCELLED | 51>,O_SELECTED,<O_SELECTED | 63>,0.125,0.0,1,0.08870104971688854,0.43867447545174043,1
<O_CANCELLED | 52>,O_SELECTED,<O_SELECTED | 22>,0.5,0.0,2,0.0041300092510991775,0.23104594868641892,1
<O_CANCELLED | 52>,O_SELECTED,<O_SELECTED | 34>,0.25,0.0,1,0.0041300092510991775,0.23104594868641892,1
<O_CANCELLED | 52>,O_SELECTED,<O_SELECTED | 92>,0.25,0.0,1,0.0041300092510991775,0.23104594868641892,1
<O_CANCELLED | 58>,O_SELECTED,<O_SELECTED | 62>,0.25,0.0,1,0.023467204032966506,0.23104594868641892,1
<O_CANCELLED | 58>,O_SELECTED,<O_SELECTED | 64>,0.25,0.0,1,0.023467204032966506,0.23104594868641892,1
<O_CANCELLED | 58>,O_SELECTED,<O_SELECTED | 96>,0.5,0.0,2,0.023467204032966506,0.23104594868641892,1
<O_CANCELLED | 5>,O_SELECTED,<O_SELECTED | 63>,1.0,0.0,12,0.09357161179282626,0.6080882697586234,1
<O_CANCELLED | 60>,O_SELECTED,<O_SELECTED | 60>,0.5,0.0,1,0.024805486852964312,0.11710726941545657,1
<O_CANCELLED | 60>,O_SELECTED,<O_SELECTED | 63>,0.5,0.0,1,0.024805486852964312,0.11710726941545657,1
<O_CANCELLED | 62>,O_SELECTED,<O_SELECTED | 62>,0.4,0.0,2,0.012467091151315071,0.2859202757201663,1
<O_CANCELLED | 62>,O_SELECTED,<O_SELECTED | 99>,0.6,0.0,3,0.012467091151315071,0.2859202757201663,1
<O_CANCELLED | 64>,O_SELECTED,<O_SELECTED | 62>,0.1428571428571428,0.0,1,0.02690409132584321,0.38997004447044614,1
<O_CANCELLED | 64>,O_SELECTED,<O_SELECTED | 64>,0.8571428571428571,0.0,6,0.02690409132584321,0.38997004447044614,1
<O_CANCELLED | 66>,O_SELECTED,<O_SELECTED | 64>,0.3333333333333333,0.0,1,0.021214252217328197,0.1746612487639817,1
<O_CANCELLED | 66>,O_SELECTED,<O_SELECTED | 66>,0.6666666666666666,0.0,2,0.021214252217328197,0.1746612487639817,1
<O_CANCELLED | 70>,O_SELECTED,<O_SELECTED | 1>,1.0,0.0,5,0.031617490991674164,0.2859202757201663,1
<O_CANCELLED | 71>,O_SELECTED,<O_SELECTED | 48>,1.0,0.0,2,0.004574069062231674,0.11710726941545657,1
<O_CANCELLED | 73>,O_SELECTED,<O_SELECTED | 63>,1.0,0.0,18,0.12082729681235677,0.7852131693628748,1
<O_CANCELLED | 79>,O_SELECTED,<O_SELECTED | 19>,1.0,0.0,2,0.006759637279925041,0.11710726941545657,1
<O_CANCELLED | 82>,O_SELECTED,<O_SELECTED | 91>,1.0,0.0,10,0.06644760842142085,0.5286252256434942,1
<O_CANCELLED | 83>,O_SELECTED,<O_SELECTED | 83>,0.5,0.0,1,0.0023730085385023354,0.11710726941545657,1
<O_CANCELLED | 83>,O_SELECTED,<O_SELECTED | 88>,0.5,0.0,1,0.0023730085385023354,0.11710726941545657,1
<O_CANCELLED | 84>,O_SELECTED,<O_SELECTED | 1>,1.0,0.0,13,0.07119683983096124,0.6438404641352936,1
<O_CANCELLED | 88>,O_SELECTED,<O_SELECTED | 88>,1.0,0.0,5,0.00923289278193748,0.2859202757201663,1
<O_CANCELLED | 8>,O_SELECTED,<O_SELECTED | 8>,1.0,0.0,1,0.012672054596447529,0.05875577597851056,1
<O_CANCELLED | 91>,O_SELECTED,<O_SELECTED | 91>,1.0,0.0,7,0.049018804918953614,0.38997004447044614,1
<O_CANCELLED | 92>,O_SELECTED,<O_SELECTED | 92>,1.0,0.0,3,0.002148302650072305,0.1746612487639817,1
<O_CANCELLED | 93>,O_SELECTED,<O_SELECTED | 63>,1.0,0.0,4,0.035552966389850775,0.23104594868641892,1
<O_CANCELLED | 94>,O_SELECTED,<O_SELECTED | 22>,1.0,0.0,1,0.0007020336336900685,0.05875577597851056,1
<O_CANCELLED | 96>,O_SELECTED,<O_SELECTED | 21>,0.25,0.0,1,0.030499028160128883,0.23104594868641892,1
<O_CANCELLED | 96>,O_SELECTED,<O_SELECTED | 96>,0.75,0.0,3,0.030499028160128883,0.23104594868641892,1
<O_CANCELLED | 98>,O_SELECTED,<O_SELECTED | 32>,1.0,0.0,1,5.944075564962867e-06,0.05875577597851056,1
<O_CANCELLED | 99>,O_SELECTED,<O_SELECTED | 22>,0.3333333333333333,0.0,1,0.005194794653159661,0.1746612487639817,1
<O_CANCELLED | 99>,O_SELECTED,<O_SELECTED | 99>,0.6666666666666666,0.0,2,0.005194794653159661,0.1746612487639817,1
<O_CANCELLED | 9>,O_SELECTED,<O_SELECTED | 45>,0.2307692307692307,0.0,3,0.102342487358039,0.6438404641352936,1
<O_CANCELLED | 9>,O_SELECTED,<O_SELECTED | 66>,0.3846153846153846,0.0,5,0.102342487358039,0.6438404641352936,1
<O_CANCELLED | 9>,O_SELECTED,<O_SELECTED | 96>,0.3846153846153846,0.0,5,0.102342487358039,0.6438404641352936,1
<O_CREATED | 0>,O_SENT,<O_ACCEPTED | 60>,0.0227272727272727,0.0,3,0.29241675848070475,0.9999996396769203,1
<O_CREATED | 0>,O_SENT,<O_SENT | 0>,0.0151515151515151,0.0,2,0.29241675848070475,0.9999996396769203,1
<O_CREATED | 0>,O_SENT,<O_SENT | 60>,0.9545454545454546,0.0,126,0.29241675848070475,0.9999996396769203,1
<O_CREATED | 0>,O_SENT,<O_SENT_BACK | 60>,0.0075757575757575,0.0,1,0.29241675848070475,0.9999996396769203,1
<O_CREATED | 12>,O_SENT,<O_DECLINED | 12>,0.00625,0.0,1,0.2863458643957224,0.9999999866317352,1
<O_CREATED | 12>,O_SENT,<O_SENT | 12>,0.81875,0.0,131,0.2863458643957224,0.9999999866317352,1
<O_CREATED | 12>,O_SENT,<O_SENT | 8>,0.15,0.0,24,0.2863458643957224,0.9999999866317352,1
<O_CREATED | 12>,O_SENT,<O_SENT_BACK | 12>,0.0125,0.0,2,0.2863458643957224,0.9999999866317352,1
<O_CREATED | 12>,O_SENT,<O_SENT_BACK | 8>,0.0125,0.0,2,0.2863458643957224,0.9999999866317352,1
<O_CREATED | 14>,O_SENT,<O_SENT | 14>,0.9285714285714286,0.0,13,0.014479894871098334,0.6769862914070309,1
<O_CREATED | 14>,O_SENT,<O_SENT | 92>,0.0714285714285714,0.0,1,0.014479894871098334,0.6769862914070309,1
<O_CREATED | 15>,O_SENT,<O_SENT | 15>,0.2321428571428571,0.0,13,0.12429137239716544,0.9972508503518505,1
<O_CREATED | 15>,O_SENT,<O_SENT | 46>,0.75,0.0,42,0.12429137239716544,0.9972508503518505,1
<O_CREATED | 15>,O_SENT,<O_SENT_BACK | 46>,0.0178571428571428,0.0,1,0.12429137239716544,0.9972508503518505,1
<O_CREATED | 16>,O_SENT,<O_SENT | 16>,0.84,0.0,21,0.05897841615127622,0.8996896062623846,1
<O_CREATED | 16>,O_SENT,<O_SENT | 27>,0.16,0.0,4,0.05897841615127622,0.8996896062623846,1
<O_CREATED | 19>,O_SENT,<O_SENT | 19>,0.8461538461538461,0.0,22,0.05632630215521378,0.9103238769979454,1
<O_CREATED | 19>,O_SENT,<O_SENT | 91>,0.1538461538461538,0.0,4,0.05632630215521378,0.9103238769979454,1
<O_CREATED | 1>,O_SENT,<O_SENT | 1>,0.7333333333333333,0.0,33,0.11011508659956487,0.9900080843290755,1
<O_CREATED | 1>,O_SENT,<O_SENT | 64>,0.0444444444444444,0.0,2,0.11011508659956487,0.9900080843290755,1
<O_CREATED | 1>,O_SENT,<O_SENT | 66>,0.2222222222222222,0.0,10,0.11011508659956487,0.9900080843290755,1
<O_CREATED | 21>,O_SENT,<O_ACCEPTED | 4>,0.0232558139534883,0.0,1,0.1133548641222472,0.9873741538299682,1
<O_CREATED | 21>,O_SENT,<O_SENT | 21>,0.8837209302325582,0.0,38,0.1133548641222472,0.9873741538299682,1
<O_CREATED | 21>,O_SENT,<O_SENT | 4>,0.0930232558139534,0.0,4,0.1133548641222472,0.9873741538299682,1
<O_CREATED | 22>,O_SENT,<O_SENT | 22>,0.8421052631578947,0.0,16,0.013837898622417799,0.8067489307034262,1
<O_CREATED | 22>,O_SENT,<O_SENT | 3>,0.0526315789473684,0.0,1,0.013837898622417799,0.8067489307034262,1
<O_CREATED | 22>,O_SENT,<O_SENT | 92>,0.1052631578947368,0.0,2,0.013837898622417799,0.8067489307034262,1
<O_CREATED | 24>,O_SENT,<O_ACCEPTED | 24>,0.0204081632653061,0.0,1,0.14864097067712423,0.9937469761202825,1
<O_CREATED | 24>,O_SENT,<O_SENT | 24>,0.8367346938775511,0.0,41,0.14864097067712423,0.9937469761202825,1
<O_CREATED | 24>,O_SENT,<O_SENT | 82>,0.1428571428571428,0.0,7,0.14864097067712423,0.9937469761202825,1
<O_CREATED | 27>,O_SENT,<O_SENT | 27>,0.9166666666666666,0.0,22,0.10975093649930699,0.887868289117024,1
<O_CREATED | 27>,O_SENT,<O_SENT | 52>,0.0833333333333333,0.0,2,0.10975093649930699,0.887868289117024,1
<O_CREATED | 28>,O_SENT,<O_SENT | 28>,1.0,0.0,12,3.8762680291903416e-05,0.6080882697586234,1
<O_CREATED | 31>,O_SENT,<O_SENT | 31>,1.0,0.0,23,0.0460994883961458,0.8747457142200448,1
<O_CREATED | 32>,O_SENT,<O_ACCEPTED | 32>,0.1428571428571428,0.0,1,0.00025941943403870254,0.38997004447044614,1
<O_CREATED | 32>,O_SENT,<O_SENT | 32>,0.8571428571428571,0.0,6,0.00025941943403870254,0.38997004447044614,1
<O_CREATED | 33>,O_SENT,<O_DECLINED | 47>,0.0012106537530266,0.0,1,0.3648776193617358,1.0,1
<O_CREATED | 33>,O_SENT,<O_DECLINED | 76>,0.0060532687651331,0.0,5,0.3648776193617358,1.0,1
<O_CREATED | 33>,O_SENT,<O_SENT | 11>,0.9612590799031476,0.0,794,0.3648776193617358,1.0,1
<O_CREATED | 33>,O_SENT,<O_SENT | 47>,0.0072639225181598,0.0,6,0.3648776193617358,1.0,1
<O_CREATED | 33>,O_SENT,<O_SENT_BACK | 47>,0.0024213075060532,0.0,2,0.3648776193617358,1.0,1
<O_CREATED | 33>,O_SENT,<O_SENT_BACK | 76>,0.0217917675544794,0.0,18,0.3648776193617358,1.0,1
<O_CREATED | 34>,O_SENT,<O_SENT | 14>,0.0357142857142857,0.0,1,0.04104225850936223,0.9284529184141345,1
<O_CREATED | 34>,O_SENT,<O_SENT | 34>,0.9642857142857144,0.0,27,0.04104225850936223,0.9284529184141345,1
<O_CREATED | 3>,O_SENT,<O_SENT | 3>,1.0,0.0,7,8.592575993710654e-06,0.38997004447044614,1
<O_CREATED | 42>,O_SENT,<O_SENT | 42>,0.9027777777777778,0.0,65,0.28137891264125886,0.999581004582305,1
<O_CREATED | 42>,O_SENT,<O_SENT | 9>,0.0972222222222222,0.0,7,0.28137891264125886,0.999581004582305,1
<O_CREATED | 45>,O_SENT,<O_SENT | 45>,0.8108108108108109,0.0,30,0.22664111388054536,0.9745891950143897,1
<O_CREATED | 45>,O_SENT,<O_SENT | 66>,0.1621621621621621,0.0,6,0.22664111388054536,0.9745891950143897,1
<O_CREATED | 45>,O_SENT,<O_SENT | 96>,0.027027027027027,0.0,1,0.22664111388054536,0.9745891950143897,1
<O_CREATED | 46>,O_SENT,<O_ACCEPTED | 24>,0.0169491525423728,0.0,1,0.14410443540961992,0.9980676066252231,1
<O_CREATED | 46>,O_SENT,<O_SENT | 19>,0.0169491525423728,0.0,1,0.14410443540961992,0.9980676066252231,1
<O_CREATED | 46>,O_SENT,<O_SENT | 24>,0.1864406779661017,0.0,11,0.14410443540961992,0.9980676066252231,1
<O_CREATED | 46>,O_SENT,<O_SENT | 46>,0.7796610169491526,0.0,46,0.14410443540961992,0.9980676066252231,1
<O_CREATED | 47>,O_SENT,<O_SENT | 47>,0.9230769230769232,0.0,12,0.14259080889903117,0.6438404641352936,1
<O_CREATED | 47>,O_SENT,<O_SENT_BACK | 47>,0.0769230769230769,0.0,1,0.14259080889903117,0.6438404641352936,1
<O_CREATED | 48>,O_SENT,<O_SENT | 48>,0.8888888888888888,0.0,24,0.04499999903336374,0.9198783184115151,1
<O_CREATED | 48>,O_SENT,<O_SENT | 88>,0.1111111111111111,0.0,3,0.04499999903336374,0.9198783184115151,1
<O_CREATED | 49>,O_SENT,<O_ACCEPTED | 49>,0.0454545454545454,0.0,2,0.1276960660274076,0.988767629241539,1
<O_CREATED | 49>,O_SENT,<O_SENT | 16>,0.1363636363636363,0.0,6,0.1276960660274076,0.988767629241539,1
<O_CREATED | 49>,O_SENT,<O_SENT | 49>,0.8181818181818182,0.0,36,0.1276960660274076,0.988767629241539,1
<O_CREATED | 4>,O_SENT,<O_SENT | 34>,0.0689655172413793,0.0,2,0.057717192140583407,0.9361403903299841,1
<O_CREATED | 4>,O_SENT,<O_SENT | 4>,0.8620689655172413,0.0,25,0.057717192140583407,0.9361403903299841,1
<O_CREATED | 4>,O_SENT,<O_SENT | 99>,0.0689655172413793,0.0,2,0.057717192140583407,0.9361403903299841,1
<O_CREATED | 51>,O_SENT,<O_ACCEPTED | 70>,0.0232558139534883,0.0,1,0.2683705491919303,0.9873741538299682,1
<O_CREATED | 51>,O_SENT,<O_SENT | 42>,0.2093023255813953,0.0,9,0.2683705491919303,0.9873741538299682,1
<O_CREATED | 51>,O_SENT,<O_SENT | 51>,0.5813953488372093,0.0,25,0.2683705491919303,0.9873741538299682,1
<O_CREATED | 51>,O_SENT,<O_SENT | 70>,0.0465116279069767,0.0,2,0.2683705491919303,0.9873741538299682,1
<O_CREATED | 51>,O_SENT,<O_SENT | 9>,0.1395348837209302,0.0,6,0.2683705491919303,0.9873741538299682,1
<O_CREATED | 52>,O_SENT,<O_SENT | 52>,1.0,0.0,6,0.0005120871208849574,0.3389813455441767,1
<O_CREATED | 58>,O_SENT,<O_SENT | 31>,0.0789473684210526,0.0,3,0.14735570030200745,0.9773776447275518,1
<O_CREATED | 58>,O_SENT,<O_SENT | 49>,0.0263157894736842,0.0,1,0.14735570030200745,0.9773776447275518,1
<O_CREATED | 58>,O_SENT,<O_SENT | 58>,0.8947368421052632,0.0,34,0.14735570030200745,0.9773776447275518,1
<O_CREATED | 5>,O_SENT,<O_ACCEPTED | 42>,0.0138888888888888,0.0,1,0.2548071078017055,0.999581004582305,1
<O_CREATED | 5>,O_SENT,<O_SENT | 42>,0.0416666666666666,0.0,3,0.2548071078017055,0.999581004582305,1
<O_CREATED | 5>,O_SENT,<O_SENT | 51>,0.0416666666666666,0.0,3,0.2548071078017055,0.999581004582305,1
<O_CREATED | 5>,O_SENT,<O_SENT | 5>,0.7777777777777778,0.0,56,0.2548071078017055,0.999581004582305,1
<O_CREATED | 5>,O_SENT,<O_SENT | 84>,0.125,0.0,9,0.2548071078017055,0.999581004582305,1
<O_CREATED | 60>,O_SENT,<O_ACCEPTED | 60>,0.0131578947368421,0.0,1,0.29235995461682845,0.9997382603285074,1
<O_CREATED | 60>,O_SENT,<O_SENT | 5>,0.0657894736842105,0.0,5,0.29235995461682845,0.9997382603285074,1
<O_CREATED | 60>,O_SENT,<O_SENT | 60>,0.9078947368421052,0.0,69,0.29235995461682845,0.9997382603285074,1
<O_CREATED | 60>,O_SENT,<O_SENT_BACK | 60>,0.0131578947368421,0.0,1,0.29235995461682845,0.9997382603285074,1
<O_CREATED | 62>,O_SENT,<O_SENT | 4>,0.0344827586206896,0.0,1,0.05644938378851519,0.9361403903299841,1
<O_CREATED | 62>,O_SENT,<O_SENT | 62>,0.9310344827586208,0.0,27,0.05644938378851519,0.9361403903299841,1
<O_CREATED | 62>,O_SENT,<O_SENT | 99>,0.0344827586206896,0.0,1,0.05644938378851519,0.9361403903299841,1
<O_CREATED | 63>,O_SENT,<O_SENT | 1>,0.0975609756097561,0.0,4,0.15316368687088117,0.9840514675269681,1
<O_CREATED | 63>,O_SENT,<O_SENT | 45>,0.1219512195121951,0.0,5,0.15316368687088117,0.9840514675269681,1
<O_CREATED | 63>,O_SENT,<O_SENT | 63>,0.7804878048780488,0.0,32,0.15316368687088117,0.9840514675269681,1
<O_CREATED | 64>,O_SENT,<O_ACCEPTED | 21>,0.037037037037037,0.0,1,0.08445715999884813,0.9198783184115151,1
<O_CREATED | 64>,O_SENT,<O_SENT | 21>,0.037037037037037,0.0,1,0.08445715999884813,0.9198783184115151,1
<O_CREATED | 64>,O_SENT,<O_SENT | 64>,0.925925925925926,0.0,25,0.08445715999884813,0.9198783184115151,1
<O_CREATED | 66>,O_SENT,<O_SENT | 21>,0.0606060606060606,0.0,2,0.1633377362188396,0.9596271882125111,1
<O_CREATED | 66>,O_SENT,<O_SENT | 66>,0.9393939393939394,0.0,31,0.1633377362188396,0.9596271882125111,1
<O_CREATED | 70>,O_SENT,<O_SENT | 58>,0.2,0.0,9,0.2471077697730896,0.9900080843290755,1
<O_CREATED | 70>,O_SENT,<O_SENT | 70>,0.7777777777777778,0.0,35,0.2471077697730896,0.9900080843290755,1
<O_CREATED | 70>,O_SENT,<O_SENT | 9>,0.0222222222222222,0.0,1,0.2471077697730896,0.9900080843290755,1
<O_CREATED | 71>,O_SENT,<O_SENT | 16>,0.0869565217391304,0.0,2,0.028713593129808215,0.8747457142200448,1
<O_CREATED | 71>,O_SENT,<O_SENT | 71>,0.9130434782608696,0.0,21,0.028713593129808215,0.8747457142200448,1
<O_CREATED | 73>,O_SENT,<O_ACCEPTED | 73>,0.0108695652173913,0.0,1,0.30674810509111494,0.9999601505580314,1
<O_CREATED | 73>,O_SENT,<O_SENT | 42>,0.1847826086956521,0.0,17,0.30674810509111494,0.9999601505580314,1
<O_CREATED | 73>,O_SENT,<O_SENT | 51>,0.0652173913043478,0.0,6,0.30674810509111494,0.9999601505580314,1
<O_CREATED | 73>,O_SENT,<O_SENT | 73>,0.7391304347826086,0.0,68,0.30674810509111494,0.9999601505580314,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,0.9743589743589745,0.0,38,0.365524442703733,0.9798632249296322,1
<O_CREATED | 76>,O_SENT,<O_SENT_BACK | 47>,0.0256410256410256,0.0,1,0.365524442703733,0.9798632249296322,1
<O_CREATED | 79>,O_SENT,<O_SENT | 24>,0.6842105263157895,0.0,13,0.09213251724507962,0.8067489307034262,1
<O_CREATED | 79>,O_SENT,<O_SENT | 79>,0.3157894736842105,0.0,6,0.09213251724507962,0.8067489307034262,1
<O_CREATED | 82>,O_SENT,<O_SENT | 71>,0.1034482758620689,0.0,3,0.08323198945341162,0.9361403903299841,1
<O_CREATED | 82>,O_SENT,<O_SENT | 82>,0.896551724137931,0.0,26,0.08323198945341162,0.9361403903299841,1
<O_CREATED | 83>,O_SENT,<O_SENT | 83>,1.0,0.0,10,0.008854047204883015,0.5286252256434942,1
<O_CREATED | 84>,O_SENT,<O_SENT | 42>,0.0277777777777777,0.0,1,0.2374213179460872,0.9714619992035464,1
<O_CREATED | 84>,O_SENT,<O_SENT | 70>,0.2222222222222222,0.0,8,0.2374213179460872,0.9714619992035464,1
<O_CREATED | 84>,O_SENT,<O_SENT | 84>,0.75,0.0,27,0.2374213179460872,0.9714619992035464,1
<O_CREATED | 88>,O_SENT,<O_SENT | 34>,0.1363636363636363,0.0,3,0.03698686769817424,0.8602011489370367,1
<O_CREATED | 88>,O_SENT,<O_SENT | 88>,0.8636363636363636,0.0,19,0.03698686769817424,0.8602011489370367,1
<O_CREATED | 8>,O_SENT,<O_SENT | 8>,0.9565217391304348,0.0,44,0.22588985163786895,0.9911121610642715,1
<O_CREATED | 8>,O_SENT,<O_SENT_BACK | 8>,0.0434782608695652,0.0,2,0.22588985163786895,0.9911121610642715,1
<O_CREATED | 90>,O_SENT,<O_SENT | 90>,1.0,0.0,5,1.728376646021898e-05,0.2859202757201663,1
<O_CREATED | 91>,O_SENT,<O_ACCEPTED | 91>,0.025,0.0,1,0.1381360617243983,0.9820781828189511,1
<O_CREATED | 91>,O_SENT,<O_DECLINED | 91>,0.025,0.0,1,0.1381360617243983,0.9820781828189511,1
<O_CREATED | 91>,O_SENT,<O_SENT | 48>,0.075,0.0,3,0.1381360617243983,0.9820781828189511,1
<O_CREATED | 91>,O_SENT,<O_SENT | 91>,0.875,0.0,35,0.1381360617243983,0.9820781828189511,1
<O_CREATED | 92>,O_SENT,<O_SENT | 28>,0.0666666666666666,0.0,1,0.020053144531497962,0.7075961192380658,1
<O_CREATED | 92>,O_SENT,<O_SENT | 92>,0.9333333333333332,0.0,14,0.020053144531497962,0.7075961192380658,1
<O_CREATED | 93>,O_SENT,<O_SENT | 5>,0.325,0.0,13,0.24180785433681418,0.9820781828189511,1
<O_CREATED | 93>,O_SENT,<O_SENT | 60>,0.225,0.0,9,0.24180785433681418,0.9820781828189511,1
<O_CREATED | 93>,O_SENT,<O_SENT | 73>,0.1,0.0,4,0.24180785433681418,0.9820781828189511,1
<O_CREATED | 93>,O_SENT,<O_SENT | 93>,0.35,0.0,14,0.24180785433681418,0.9820781828189511,1
<O_CREATED | 94>,O_SENT,<O_SENT | 94>,1.0,0.0,12,0.0049103717379131275,0.6080882697586234,1
<O_CREATED | 96>,O_SENT,<O_ACCEPTED | 21>,0.0294117647058823,0.0,1,0.15528847956099515,0.9640275800758169,1
<O_CREATED | 96>,O_SENT,<O_SENT | 21>,0.088235294117647,0.0,3,0.15528847956099515,0.9640275800758169,1
<O_CREATED | 96>,O_SENT,<O_SENT | 96>,0.8823529411764706,0.0,30,0.15528847956099515,0.9640275800758169,1
<O_CREATED | 98>,O_SENT,<O_SENT | 98>,1.0,0.0,5,2.8551228255275337e-08,0.2859202757201663,1
<O_CREATED | 99>,O_SENT,<O_ACCEPTED | 99>,0.0434782608695652,0.0,1,0.045550571050413546,0.8747457142200448,1
<O_CREATED | 99>,O_SENT,<O_SENT | 22>,0.0869565217391304,0.0,2,0.045550571050413546,0.8747457142200448,1
<O_CREATED | 99>,O_SENT,<O_SENT | 34>,0.0869565217391304,0.0,2,0.045550571050413546,0.8747457142200448,1
<O_CREATED | 99>,O_SENT,<O_SENT | 99>,0.782608695652174,0.0,18,0.045550571050413546,0.8747457142200448,1
<O_CREATED | 9>,O_SENT,<O_SENT | 49>,0.0983606557377049,0.0,6,0.20292218068239415,0.9984724459402272,1
<O_CREATED | 9>,O_SENT,<O_SENT | 58>,0.0327868852459016,0.0,2,0.20292218068239415,0.9984724459402272,1
<O_CREATED | 9>,O_SENT,<O_SENT | 9>,0.8688524590163934,0.0,53,0.20292218068239415,0.9984724459402272,1
<O_DECLINED | 0>,A_DECLINED,<A_DECLINED | 0>,0.1372549019607843,0.0,7,0.0635147506784594,0.9950547536867305,1
<O_DECLINED | 0>,A_DECLINED,<A_DECLINED | 97>,0.8627450980392157,0.0,44,0.0635147506784594,0.9950547536867305,1
<O_DECLINED | 12>,A_DECLINED,<A_DECLINED | 50>,1.0,0.0,157,0.06405142021073916,0.9999999809736517,1
<O_DECLINED | 15>,A_DECLINED,<A_DECLINED | 15>,0.2,0.0,3,0.04110094947599858,0.7075961192380658,1
<O_DECLINED | 15>,A_DECLINED,<A_DECLINED | 97>,0.8,0.0,12,0.04110094947599858,0.7075961192380658,1
<O_DECLINED | 16>,A_DECLINED,<A_DECLINED | 74>,1.0,0.0,2,0.001498610656866079,0.11710726941545657,1
<O_DECLINED | 19>,A_DECLINED,<A_DECLINED | 19>,1.0,0.0,1,0.00024225784409542865,0.05875577597851056,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 53>,1.0,0.0,1,0.0012903112520149154,0.05875577597851056,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 24>,1.0,0.0,5,0.0032900088914741468,0.2859202757201663,1
<O_DECLINED | 28>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,0.05875577597851056,1
<O_DECLINED | 37>,A_DECLINED,<A_DECLINED | 37>,1.0,0.0,263,0.08656828965776805,0.999999999999927,1
<O_DECLINED | 3>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,0.05875577597851056,1
<O_DECLINED | 45>,A_DECLINED,<A_DECLINED | 45>,1.0,0.0,2,0.0005519184001894475,0.11710726941545657,1
<O_DECLINED | 46>,A_DECLINED,<A_DECLINED | 46>,1.0,0.0,5,0.005147303235553773,0.2859202757201663,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 47>,1.0,0.0,1,0.00022112095675794722,0.05875577597851056,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 74>,1.0,0.0,1,0.0007518921111673553,0.05875577597851056,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 51>,1.0,0.0,1,0.00013893392220708643,0.05875577597851056,1
<O_DECLINED | 52>,A_DECLINED,<A_DECLINED | 74>,1.0,0.0,1,0.0007518921111673553,0.05875577597851056,1
<O_DECLINED | 5>,A_DECLINED,<A_DECLINED | 5>,1.0,0.0,1,0.00013893392220708643,0.05875577597851056,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 53>,1.0,0.0,1,0.0012903112520149154,0.05875577597851056,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 97>,1.0,0.0,2,0.00815436621585384,0.11710726941545657,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 53>,1.0,0.0,3,0.003835663316804259,0.1746612487639817,1
<O_DECLINED | 66>,A_DECLINED,<A_DECLINED | 53>,1.0,0.0,2,0.0025717442226407005,0.11710726941545657,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 70>,1.0,0.0,2,0.0005519184001894475,0.11710726941545657,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,4,0.0021483442764559037,0.23104594868641892,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,1.0,0.0,6,0.007360043322751746,0.3389813455441767,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 97>,1.0,0.0,2,0.00815436621585384,0.11710726941545657,1
<O_DECLINED | 82>,A_DECLINED,<A_DECLINED | 82>,1.0,0.0,1,0.00013893392220708643,0.05875577597851056,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,1.0,0.0,5,0.0032900088914741468,0.2859202757201663,1
<O_DECLINED | 88>,A_DECLINED,<A_DECLINED | 74>,1.0,0.0,1,0.0007518921111673553,0.05875577597851056,1
<O_DECLINED | 8>,A_DECLINED,<A_DECLINED | 50>,0.9705882352941176,0.0,33,0.059998283949531904,0.9640275800758169,1
<O_DECLINED | 8>,A_DECLINED,<A_DECLINED | 8>,0.0294117647058823,0.0,1,0.059998283949531904,0.9640275800758169,1
<O_DECLINED | 91>,A_DECLINED,<A_DECLINED | 91>,1.0,0.0,2,0.0006192319004704272,0.11710726941545657,1
<O_DECLINED | 92>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,0.05875577597851056,1
