s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.4377667796208632,1.0,1
<A_ACCEPTED | 22>,A_FINALIZED,<A_FINALIZED | 24>,1.0,0.0,355,0.49567413139404026,1.0,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,0.002271919863986448,0.24491866240370908,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,4,0.013375809450990754,0.7615941559557649,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,2,0.0042867013022363535,0.4621171572600098,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,27,0.017562861625270824,0.9999972580855863,1
<O_DECLINED | 69>,A_DECLINED,<A_DECLINED | 96>,1.0,0.0,3,0.008219151929833815,0.6351489523872873,1
<O_DECLINED | 70>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,61,0.01756290978126431,0.9999999999998865,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 72>,1.0,0.0,1,0.0010535137986292082,0.24491866240370908,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,1,0.0013129888412617865,0.24491866240370908,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,16,0.017551130333093263,0.999329299739067,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,6,0.004852425474888208,0.9051482536448664,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,1,0.004301484371544761,0.24491866240370908,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,2,0.005182834396209596,0.4621171572600098,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 79>,1.0,0.0,1,0.002271919863986448,0.24491866240370908,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 30>,0.5,0.0,1,0.007048077021725662,0.4621171572600098,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 96>,0.5,0.0,1,0.007048077021725662,0.4621171572600098,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 73>,1.0,0.0,15,0.0053549910979670086,0.9988944427261528,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 53>,1.0,0.0,135,0.42790732937460246,1.0,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.6666666666666666,0.0,6,0.46753034204439203,0.9780261147388136,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 90>,0.3333333333333333,0.0,3,0.46753034204439203,0.9780261147388136,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 12>,1.0,0.0,2,0.10998343310960228,0.4621171572600098,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 11>,0.3488372093023256,0.0,15,0.5088248024335404,0.9999999990801889,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 20>,0.6511627906976745,0.0,28,0.5088248024335404,0.9999999990801889,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,1,0.018127164492631402,0.24491866240370908,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 63>,1.0,0.0,1,0.016362158297495665,0.24491866240370908,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 98>,1.0,0.0,1,0.09149477020225635,0.24491866240370908,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 88>,1.0,0.0,180,0.45582523600532765,1.0,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,0.9666666666666668,0.0,29,0.49180611410991454,0.9999993881955461,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 77>,0.0333333333333333,0.0,1,0.49180611410991454,0.9999993881955461,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.9,0.0,9,0.4600150860813163,0.9866142981514303,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 98>,0.1,0.0,1,0.4600150860813163,0.9866142981514303,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 15>,1.0,0.0,492,0.49567413931260546,1.0,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,1,0.0035827553176550186,0.24491866240370908,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.5,0.0,1,0.020802407640447718,0.4621171572600098,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 76>,0.5,0.0,1,0.020802407640447718,0.4621171572600098,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,1.0,0.0,1,0.01245412631406017,0.24491866240370908,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,1.0,0.0,1,0.016362158297495665,0.24491866240370908,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,1.0,0.0,3,0.19853857460452945,0.6351489523872873,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,1.0,0.0,2,0.04433775451713846,0.4621171572600098,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 56>,0.6829268292682927,0.0,28,0.4950460839789517,0.9999999974996943,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.1463414634146341,0.0,6,0.4950460839789517,0.9999999974996943,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 77>,0.1707317073170731,0.0,7,0.4950460839789517,0.9999999974996943,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 69>,1.0,0.0,2,0.04347467368155835,0.4621171572600098,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 41>,0.0526315789473684,0.0,4,0.5177396454725689,0.9999999999999999,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 56>,0.9473684210526316,0.0,72,0.5177396454725689,0.9999999999999999,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,1.0,0.0,11,0.48134974980979867,0.9918597245682077,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 23>,0.0769230769230769,0.0,1,0.41161982056221436,0.996997635486526,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 77>,0.9230769230769232,0.0,12,0.41161982056221436,0.996997635486526,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 12>,1.0,0.0,1,0.058290402986737676,0.24491866240370908,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,1.0,0.0,4,0.3053268095832056,0.7615941559557649,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,1.0,0.0,4,0.28451030069605193,0.7615941559557649,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 12>,0.4,0.0,2,0.1495027154136359,0.8482836399575129,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.6,0.0,3,0.1495027154136359,0.8482836399575129,1
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 11>,1.0,0.0,1,0.11450690600666108,0.24491866240370908,0
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 28>,0.55,0.0,11,0.5166279440196678,0.9999092042625951,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 64>,0.05,0.0,1,0.5166279440196678,0.9999092042625951,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 98>,0.05,0.0,1,0.5166279440196678,0.9999092042625951,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 11>,0.35,0.0,7,0.5166279440196678,0.9999092042625951,1
<O_SENT | 12>,O_SELECTED,<O_SELECTED | 12>,1.0,0.0,1,0.026936995323771598,0.24491866240370908,0
<O_SENT | 12>,W_Call_after_offer,<O_ACCEPTED | 12>,0.1666666666666666,0.0,1,0.28056538440861717,0.9051482536448664,1
<O_SENT | 12>,W_Call_after_offer,<O_SENT_BACK | 12>,0.1666666666666666,0.0,1,0.28056538440861717,0.9051482536448664,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 12>,0.6666666666666666,0.0,4,0.28056538440861717,0.9051482536448664,1
<O_SENT | 20>,O_SELECTED,<O_SELECTED | 20>,1.0,0.0,1,0.12462068963659326,0.24491866240370908,0
<O_SENT | 20>,W_Call_after_offer,<O_DECLINED | 64>,0.0384615384615384,0.0,1,0.5089995667881199,0.9999954793514042,1
<O_SENT | 20>,W_Call_after_offer,<O_SENT_BACK | 64>,0.5769230769230769,0.0,15,0.5089995667881199,0.9999954793514042,1
<O_SENT | 20>,W_Call_after_offer,<W_Call_after_offer | 11>,0.0384615384615384,0.0,1,0.5089995667881199,0.9999954793514042,1
<O_SENT | 20>,W_Call_after_offer,<W_Call_after_offer | 20>,0.3461538461538461,0.0,9,0.5089995667881199,0.9999954793514042,1
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 23>,1.0,0.0,2,0.16016067987736063,0.4621171572600098,1
<O_SENT | 28>,END,<END | 64>,1.0,0.0375428340299285,1,0.009194940693454539,0.24491866240370908,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 28>,0.5,0.0,1,0.08687919723943734,0.4621171572600098,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 98>,0.5,0.0,1,0.08687919723943734,0.4621171572600098,0
<O_SENT | 28>,W_Call_after_offer,<O_DECLINED | 64>,0.0483870967741935,0.0,3,0.48766184839393134,0.9999999999999312,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 64>,0.3225806451612903,0.0,20,0.48766184839393134,0.9999999999999312,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 98>,0.1451612903225806,0.0,9,0.48766184839393134,0.9999999999999312,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 28>,0.2580645161290322,0.0,16,0.48766184839393134,0.9999999999999312,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 64>,0.1290322580645161,0.0,8,0.48766184839393134,0.9999999999999312,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 98>,0.0967741935483871,0.0,6,0.48766184839393134,0.9999999999999312,1
<O_SENT | 41>,W_Call_after_offer,<O_SENT_BACK | 41>,0.4,0.0,4,0.4800956882955536,0.9866142981514303,1
<O_SENT | 41>,W_Call_after_offer,<O_SENT_BACK | 69>,0.3,0.0,3,0.4800956882955536,0.9866142981514303,1
<O_SENT | 41>,W_Call_after_offer,<W_Call_after_offer | 41>,0.3,0.0,3,0.4800956882955536,0.9866142981514303,1
<O_SENT | 46>,O_SELECTED,<O_SELECTED | 11>,0.2631578947368421,0.0,5,0.49788329751900107,0.9998503075449787,1
<O_SENT | 46>,O_SELECTED,<O_SELECTED | 20>,0.7368421052631579,0.0,14,0.49788329751900107,0.9998503075449787,1
<O_SENT | 46>,W_Call_after_offer,<O_DECLINED | 68>,0.1169590643274853,0.0,20,0.4334362814714856,1.0,0
<O_SENT | 46>,W_Call_after_offer,<O_SENT_BACK | 68>,0.327485380116959,0.0,56,0.4334362814714856,1.0,0
<O_SENT | 46>,W_Call_after_offer,<W_Call_after_offer | 11>,0.1871345029239766,0.0,32,0.4334362814714856,1.0,0
<O_SENT | 46>,W_Call_after_offer,<W_Call_after_offer | 20>,0.3684210526315789,0.0,63,0.4334362814714856,1.0,0
<O_SENT | 47>,W_Call_after_offer,<O_SENT_BACK | 65>,1.0,0.0,1,0.05972858183666216,0.24491866240370908,1
<O_SENT | 54>,O_CANCELLED,<O_CANCELLED | 90>,1.0,0.0,1,0.0006727581955872146,0.24491866240370908,0
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 11>,0.3333333333333333,0.0,3,0.38975402965871014,0.9780261147388136,0
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 72>,0.2222222222222222,0.0,2,0.38975402965871014,0.9780261147388136,0
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 90>,0.4444444444444444,0.0,4,0.38975402965871014,0.9780261147388136,0
<O_SENT | 54>,W_Call_after_offer,<O_DECLINED | 23>,0.0077519379844961,0.0,1,0.3988904272899954,1.0,1
<O_SENT | 54>,W_Call_after_offer,<O_DECLINED | 33>,0.0542635658914728,0.0,7,0.3988904272899954,1.0,1
<O_SENT | 54>,W_Call_after_offer,<O_DECLINED | 77>,0.0697674418604651,0.0,9,0.3988904272899954,1.0,1
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0155038759689922,0.0,2,0.3988904272899954,1.0,1
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 33>,0.1317829457364341,0.0,17,0.3988904272899954,1.0,1
<O_SENT | 54>,W_Call_after_offer,<O_SENT_BACK | 77>,0.1007751937984496,0.0,13,0.3988904272899954,1.0,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 11>,0.0620155038759689,0.0,8,0.3988904272899954,1.0,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 72>,0.3178294573643411,0.0,41,0.3988904272899954,1.0,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 90>,0.2403100775193798,0.0,31,0.3988904272899954,1.0,1
<O_SENT | 56>,O_SELECTED,<O_SELECTED | 64>,1.0,0.0,3,0.12610156766853217,0.6351489523872873,0
<O_SENT | 56>,W_Call_after_offer,<O_SENT_BACK | 64>,0.603448275862069,0.0,35,0.5316146602810473,0.9999999999994913,1
<O_SENT | 56>,W_Call_after_offer,<W_Call_after_offer | 64>,0.396551724137931,0.0,23,0.5316146602810473,0.9999999999994913,1
<O_SENT | 63>,O_SELECTED,<O_SELECTED | 63>,1.0,0.0,1,0.004007397924260388,0.24491866240370908,0
<O_SENT | 63>,W_Call_after_offer,<O_ACCEPTED | 63>,1.0,0.0,1,0.14456615088659638,0.24491866240370908,1
<O_SENT | 64>,W_Call_after_offer,<O_SENT_BACK | 41>,0.5,0.0,5,0.5011135135048199,0.9866142981514303,1
<O_SENT | 64>,W_Call_after_offer,<W_Call_after_offer | 64>,0.5,0.0,5,0.5011135135048199,0.9866142981514303,1
<O_SENT | 65>,W_Call_after_offer,<O_ACCEPTED | 63>,0.3333333333333333,0.0,1,0.20762120134460893,0.6351489523872873,1
<O_SENT | 65>,W_Call_after_offer,<O_SENT_BACK | 65>,0.3333333333333333,0.0,1,0.20762120134460893,0.6351489523872873,1
<O_SENT | 65>,W_Call_after_offer,<W_Call_after_offer | 25>,0.3333333333333333,0.0,1,0.20762120134460893,0.6351489523872873,1
<O_SENT | 69>,W_Call_after_offer,<W_Call_after_offer | 69>,1.0,0.0,3,0.2035786099832033,0.6351489523872873,1
<O_SENT | 72>,W_Call_after_offer,<O_SENT_BACK | 28>,0.6,0.0,6,0.5151567685534558,0.9866142981514303,1
<O_SENT | 72>,W_Call_after_offer,<W_Call_after_offer | 11>,0.1,0.0,1,0.5151567685534558,0.9866142981514303,1
<O_SENT | 72>,W_Call_after_offer,<W_Call_after_offer | 72>,0.3,0.0,3,0.5151567685534558,0.9866142981514303,1
<O_SENT | 76>,W_Call_after_offer,<W_Call_after_offer | 76>,1.0,0.0,2,0.18379751296097294,0.4621171572600098,1
<O_SENT | 77>,O_SELECTED,<O_SELECTED | 98>,1.0,0.0,1,0.0696818822865541,0.24491866240370908,0
<O_SENT | 77>,W_Call_after_offer,<O_SENT_BACK | 98>,1.0,0.0,1,0.12564265915303122,0.24491866240370908,1
<O_SENT | 7>,O_CANCELLED,<O_CANCELLED | 20>,1.0,0.0,2,0.0032022265489900547,0.4621171572600098,0
<O_SENT | 7>,O_SELECTED,<O_SELECTED | 20>,0.7567567567567568,0.0,28,0.5021416699244162,0.9999999815251008,1
<O_SENT | 7>,O_SELECTED,<O_SELECTED | 72>,0.2432432432432432,0.0,9,0.5021416699244162,0.9999999815251008,1
<O_SENT | 7>,W_Call_after_offer,<O_ACCEPTED | 70>,0.0047961630695443,0.0,2,0.43455914052080474,1.0,0
<O_SENT | 7>,W_Call_after_offer,<O_DECLINED | 33>,0.0311750599520383,0.0,13,0.43455914052080474,1.0,0
<O_SENT | 7>,W_Call_after_offer,<O_DECLINED | 70>,0.0839328537170263,0.0,35,0.43455914052080474,1.0,0
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 1>,0.0095923261390887,0.0,4,0.43455914052080474,1.0,0
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 33>,0.0767386091127098,0.0,32,0.43455914052080474,1.0,0
<O_SENT | 7>,W_Call_after_offer,<O_SENT_BACK | 70>,0.211031175059952,0.0,88,0.43455914052080474,1.0,0
<O_SENT | 7>,W_Call_after_offer,<W_Call_after_offer | 20>,0.4532374100719424,0.0,189,0.43455914052080474,1.0,0
<O_SENT | 7>,W_Call_after_offer,<W_Call_after_offer | 72>,0.1294964028776978,0.0,54,0.43455914052080474,1.0,0
<O_SENT | 90>,W_Call_after_offer,<O_SENT_BACK | 23>,0.1428571428571428,0.0,1,0.425871353351338,0.9413755384972874,1
<O_SENT | 90>,W_Call_after_offer,<O_SENT_BACK | 98>,0.4285714285714285,0.0,3,0.425871353351338,0.9413755384972874,1
<O_SENT | 90>,W_Call_after_offer,<W_Call_after_offer | 90>,0.4285714285714285,0.0,3,0.425871353351338,0.9413755384972874,1
<O_SENT | 98>,W_Call_after_offer,<O_SENT_BACK | 98>,0.5333333333333333,0.0,8,0.4545473190324523,0.9988944427261528,1
<O_SENT | 98>,W_Call_after_offer,<W_Call_after_offer | 98>,0.4666666666666667,0.0,7,0.4545473190324523,0.9988944427261528,1
<O_SENT | 9>,W_Call_after_offer,<W_Call_after_offer | 12>,1.0,0.0,1,0.07684408740233889,0.24491866240370908,1
<O_SENT_BACK | 11>,W_Assess_application,<W_Assess_application | 11>,1.0,0.0,1,0.029732275289670606,0.24491866240370908,1
<O_SENT_BACK | 12>,W_Assess_application,<W_Assess_application | 48>,1.0,0.0,1,0.02660337989775436,0.24491866240370908,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 39>,0.5714285714285714,0.0,4,0.43897292445558644,0.9413755384972874,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 86>,0.4285714285714285,0.0,3,0.43897292445558644,0.9413755384972874,1
<O_SENT_BACK | 20>,W_Assess_application,<O_ACCEPTED | 47>,0.1818181818181818,0.0,2,0.3875094485701367,0.9918597245682077,1
<O_SENT_BACK | 20>,W_Assess_application,<W_Assess_application | 20>,0.3636363636363636,0.0,4,0.3875094485701367,0.9918597245682077,1
<O_SENT_BACK | 20>,W_Assess_application,<W_Assess_application | 39>,0.4545454545454545,0.0,5,0.3875094485701367,0.9918597245682077,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 63>,0.1428571428571428,0.0,1,0.4912360466299168,0.9413755384972874,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 71>,0.7142857142857143,0.0,5,0.4912360466299168,0.9413755384972874,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 82>,0.1428571428571428,0.0,1,0.4912360466299168,0.9413755384972874,1
<O_SENT_BACK | 28>,W_Assess_application,<O_ACCEPTED | 65>,0.0434782608695652,0.0,1,0.546704485156635,0.9999797400180382,1
<O_SENT_BACK | 28>,W_Assess_application,<W_Assess_application | 10>,0.8695652173913043,0.0,20,0.546704485156635,0.9999797400180382,1
<O_SENT_BACK | 28>,W_Assess_application,<W_Assess_application | 71>,0.0869565217391304,0.0,2,0.546704485156635,0.9999797400180382,1
<O_SENT_BACK | 33>,W_Assess_application,<O_ACCEPTED | 60>,0.1733333333333333,0.0,13,0.46702089020566395,0.9999999999999999,1
<O_SENT_BACK | 33>,W_Assess_application,<W_Assess_application | 86>,0.8266666666666667,0.0,62,0.46702089020566395,0.9999999999999999,1
<O_SENT_BACK | 41>,W_Assess_application,<O_ACCEPTED | 25>,0.0909090909090909,0.0,5,0.5038132209412356,0.99999999999772,1
<O_SENT_BACK | 41>,W_Assess_application,<O_ACCEPTED | 63>,0.0181818181818181,0.0,1,0.5038132209412356,0.99999999999772,1
<O_SENT_BACK | 41>,W_Assess_application,<O_ACCEPTED | 93>,0.0181818181818181,0.0,1,0.5038132209412356,0.99999999999772,1
<O_SENT_BACK | 41>,W_Assess_application,<O_DECLINED | 93>,0.0181818181818181,0.0,1,0.5038132209412356,0.99999999999772,1
<O_SENT_BACK | 41>,W_Assess_application,<W_Assess_application | 71>,0.0363636363636363,0.0,2,0.5038132209412356,0.99999999999772,1
<O_SENT_BACK | 41>,W_Assess_application,<W_Assess_application | 82>,0.6909090909090909,0.0,38,0.5038132209412356,0.99999999999772,1
<O_SENT_BACK | 41>,W_Assess_application,<W_Assess_application | 86>,0.1272727272727272,0.0,7,0.5038132209412356,0.99999999999772,1
<O_SENT_BACK | 64>,W_Assess_application,<O_ACCEPTED | 25>,0.0467289719626168,0.0,5,0.5444968483271119,1.0,1
<O_SENT_BACK | 64>,W_Assess_application,<O_ACCEPTED | 65>,0.1588785046728972,0.0,17,0.5444968483271119,1.0,1
<O_SENT_BACK | 64>,W_Assess_application,<O_DECLINED | 25>,0.0093457943925233,0.0,1,0.5444968483271119,1.0,1
<O_SENT_BACK | 64>,W_Assess_application,<O_DECLINED | 65>,0.0093457943925233,0.0,1,0.5444968483271119,1.0,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 10>,0.7757009345794392,0.0,83,0.5444968483271119,1.0,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 25>,0.5,0.0,1,0.24387340656214335,0.4621171572600098,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 65>,0.5,0.0,1,0.24387340656214335,0.4621171572600098,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 47>,0.025,0.0,2,0.47755188456631203,1.0,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 4>,0.05,0.0,4,0.47755188456631203,1.0,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 59>,0.0125,0.0,1,0.47755188456631203,1.0,1
<O_SENT_BACK | 68>,W_Assess_application,<O_DECLINED | 47>,0.0125,0.0,1,0.47755188456631203,1.0,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 39>,0.575,0.0,46,0.47755188456631203,1.0,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 71>,0.275,0.0,22,0.47755188456631203,1.0,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 86>,0.05,0.0,4,0.47755188456631203,1.0,1
<O_SENT_BACK | 69>,W_Assess_application,<O_ACCEPTED | 63>,0.1428571428571428,0.0,1,0.4917973793928615,0.9413755384972874,1
<O_SENT_BACK | 69>,W_Assess_application,<W_Assess_application | 82>,0.8571428571428571,0.0,6,0.4917973793928615,0.9413755384972874,1
<O_SENT_BACK | 70>,W_Assess_application,<O_ACCEPTED | 47>,0.0571428571428571,0.0,8,0.4623711887929309,1.0,1
<O_SENT_BACK | 70>,W_Assess_application,<O_ACCEPTED | 59>,0.0357142857142857,0.0,5,0.4623711887929309,1.0,1
<O_SENT_BACK | 70>,W_Assess_application,<O_DECLINED | 47>,0.0142857142857142,0.0,2,0.4623711887929309,1.0,1
<O_SENT_BACK | 70>,W_Assess_application,<O_DECLINED | 59>,0.0071428571428571,0.0,1,0.4623711887929309,1.0,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 39>,0.85,0.0,119,0.4623711887929309,1.0,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 86>,0.0357142857142857,0.0,5,0.4623711887929309,1.0,1
<O_SENT_BACK | 72>,W_Assess_application,<O_ACCEPTED | 60>,0.25,0.0,1,0.230546804147254,0.7615941559557649,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 39>,0.25,0.0,1,0.230546804147254,0.7615941559557649,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 72>,0.5,0.0,2,0.230546804147254,0.7615941559557649,1
<O_SENT_BACK | 76>,W_Assess_application,<W_Assess_application | 76>,1.0,0.0,1,0.032763444141398486,0.24491866240370908,1
<O_SENT_BACK | 77>,W_Assess_application,<O_ACCEPTED | 4>,0.1363636363636363,0.0,3,0.5091363698876248,0.9999665971563038,1
<O_SENT_BACK | 77>,W_Assess_application,<W_Assess_application | 71>,0.8181818181818182,0.0,18,0.5091363698876248,0.9999665971563038,1
<O_SENT_BACK | 77>,W_Assess_application,<W_Assess_application | 82>,0.0454545454545454,0.0,1,0.5091363698876248,0.9999665971563038,1
<O_SENT_BACK | 90>,W_Assess_application,<W_Assess_application | 90>,1.0,0.0,1,0.030003295799355147,0.24491866240370908,1
<O_SENT_BACK | 98>,W_Assess_application,<O_ACCEPTED | 25>,0.025,0.0,1,0.5129974903502024,0.9999999958776927,1
<O_SENT_BACK | 98>,W_Assess_application,<O_ACCEPTED | 63>,0.05,0.0,2,0.5129974903502024,0.9999999958776927,1
<O_SENT_BACK | 98>,W_Assess_application,<O_ACCEPTED | 65>,0.05,0.0,2,0.5129974903502024,0.9999999958776927,1
<O_SENT_BACK | 98>,W_Assess_application,<O_DECLINED | 63>,0.025,0.0,1,0.5129974903502024,0.9999999958776927,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 10>,0.15,0.0,6,0.5129974903502024,0.9999999958776927,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 71>,0.175,0.0,7,0.5129974903502024,0.9999999958776927,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 82>,0.525,0.0,21,0.5129974903502024,0.9999999958776927,1
<START>,A_SUBMITTED,<A_SUBMITTED | 21>,1.0,0.0,2000,0.4377667854421517,1.0,1
<W_Assess_application | 10>,O_CANCELLED,<O_ACCEPTED | 65>,1.0,0.0,1,0.13934716498095048,0.24491866240370908,0
<W_Assess_application | 10>,O_SELECTED,<O_SELECTED | 65>,1.0,0.0,1,0.010859114251790702,0.24491866240370908,0
<W_Assess_application | 10>,W_Assess_application,<O_ACCEPTED | 25>,0.0769230769230769,0.0,4,0.5225110912582318,0.9999999999897818,0
<W_Assess_application | 10>,W_Assess_application,<O_ACCEPTED | 65>,0.1153846153846153,0.0,6,0.5225110912582318,0.9999999999897818,0
<W_Assess_application | 10>,W_Assess_application,<O_DECLINED | 25>,0.0192307692307692,0.0,1,0.5225110912582318,0.9999999999897818,0
<W_Assess_application | 10>,W_Assess_application,<O_DECLINED | 65>,0.0192307692307692,0.0,1,0.5225110912582318,0.9999999999897818,0
<W_Assess_application | 10>,W_Assess_application,<W_Assess_application | 25>,0.3269230769230769,0.0,17,0.5225110912582318,0.9999999999897818,0
<W_Assess_application | 10>,W_Assess_application,<W_Assess_application | 65>,0.4423076923076923,0.0,23,0.5225110912582318,0.9999999999897818,0
<W_Assess_application | 10>,W_Call_missing_information,<O_ACCEPTED | 12>,0.4545454545454545,0.0,25,0.5492469411345469,0.99999999999772,1
<W_Assess_application | 10>,W_Call_missing_information,<O_ACCEPTED | 48>,0.0181818181818181,0.0,1,0.5492469411345469,0.99999999999772,1
<W_Assess_application | 10>,W_Call_missing_information,<O_DECLINED | 12>,0.0181818181818181,0.0,1,0.5492469411345469,0.99999999999772,1
<W_Assess_application | 10>,W_Call_missing_information,<W_Call_missing_information | 25>,0.0545454545454545,0.0,3,0.5492469411345469,0.99999999999772,1
<W_Assess_application | 10>,W_Call_missing_information,<W_Call_missing_information | 63>,0.0181818181818181,0.0,1,0.5492469411345469,0.99999999999772,1
<W_Assess_application | 10>,W_Call_missing_information,<W_Call_missing_information | 65>,0.4363636363636363,0.0,24,0.5492469411345469,0.99999999999772,1
<W_Assess_application | 11>,W_Assess_application,<O_ACCEPTED | 47>,1.0,0.0,1,0.12139652812843525,0.24491866240370908,1
