s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,8000,0.33849931230605085,1,1
<A_ACCEPTED | 16>,A_FINALIZED,<A_FINALIZED | 72>,1.0,0.0,1863,0.43648062923728076,1,1
<O_DECLINED | 6>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 71>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 73>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 74>,0.9910714285714286,0.0,111,0.0646185176100328,1,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 76>,0.0089285714285714,0.0,1,0.0646185176100328,1,1
<O_DECLINED | 75>,A_DECLINED,<A_DECLINED | 71>,0.5,0.0,2,0.0,0,1
<O_DECLINED | 75>,A_DECLINED,<A_DECLINED | 75>,0.5,0.0,2,0.0,0,1
<O_DECLINED | 79>,A_DECLINED,<A_DECLINED | 76>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 7>,0.1566265060240964,0.0,13,0.04694537060331714,1,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 88>,0.8433734939759037,0.0,70,0.04694537060331714,1,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 35>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 80>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,5,0.0,0,1
<O_DECLINED | 83>,A_DECLINED,<A_DECLINED | 71>,0.6666666666666666,0.0,2,0.0,0,1
<O_DECLINED | 83>,A_DECLINED,<A_DECLINED | 83>,0.3333333333333333,0.0,1,0.0,0,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,0.7142857142857143,0.0,5,0.0,0,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 88>,0.2857142857142857,0.0,2,0.0,0,1
<O_DECLINED | 86>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,7,0.0,0,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 35>,0.3333333333333333,0.0,1,0.0,0,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 87>,0.6666666666666666,0.0,2,0.0,0,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 88>,0.8846153846153846,0.0,23,0.04924105081413868,1,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 93>,0.1153846153846153,0.0,3,0.04924105081413868,1,1
<O_DECLINED | 95>,A_DECLINED,<A_DECLINED | 95>,1.0,0.0,3,0.0,0,1
<O_DECLINED | 96>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,4,0.0,0,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 9>,1.0,0.0,7,0.0,0,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 0>,0.8555555555555555,0.0,77,0.26608956353810354,1,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 39>,0.0555555555555555,0.0,5,0.26608956353810354,1,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 63>,0.0555555555555555,0.0,5,0.26608956353810354,1,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 87>,0.0333333333333333,0.0,3,0.26608956353810354,1,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 10>,0.9152542372881356,0.0,108,0.3371589450390201,1,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 24>,0.059322033898305,0.0,7,0.3371589450390201,1,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 96>,0.0254237288135593,0.0,3,0.3371589450390201,1,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 10>,0.0368098159509202,0.0,6,0.4376391425407776,1,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.8343558282208589,0.0,136,0.4376391425407776,1,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 81>,0.1288343558282208,0.0,21,0.4376391425407776,1,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 15>,0.9722222222222222,0.0,35,0.0,1,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 69>,0.0277777777777777,0.0,1,0.0,1,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 17>,0.8714285714285714,0.0,122,0.41140240463689043,1,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 73>,0.0857142857142857,0.0,12,0.41140240463689043,1,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 75>,0.0428571428571428,0.0,6,0.41140240463689043,1,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 18>,0.66,0.0,99,0.41563288801889137,1,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 51>,0.0333333333333333,0.0,5,0.41563288801889137,1,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 65>,0.3066666666666666,0.0,46,0.41563288801889137,1,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 19>,1.0,0.0,16,0.0,0,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,1.0,0.0,7,0.0,0,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 0>,0.0126582278481012,0.0,1,0.18570338649368148,1,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 24>,0.8987341772151899,0.0,71,0.18570338649368148,1,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 87>,0.0886075949367088,0.0,7,0.18570338649368148,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 10>,0.0566037735849056,0.0,6,0.2943486043038061,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 14>,0.0094339622641509,0.0,1,0.2943486043038061,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.8867924528301887,0.0,94,0.2943486043038061,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 60>,0.0471698113207547,0.0,5,0.2943486043038061,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.912280701754386,0.0,52,0.0,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 66>,0.087719298245614,0.0,5,0.0,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,0.8987341772151899,0.0,71,0.0722789818535591,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 53>,0.1012658227848101,0.0,8,0.0722789818535591,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.875,0.0,49,0.30151723219808396,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 95>,0.0535714285714285,0.0,3,0.30151723219808396,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 9>,0.0714285714285714,0.0,4,0.30151723219808396,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 0>,0.0266666666666666,0.0,2,0.26782356112616545,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 30>,0.88,0.0,66,0.26782356112616545,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 39>,0.0933333333333333,0.0,7,0.26782356112616545,1,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 18>,0.3,0.0,63,0.47023557559876594,1,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 37>,0.7,0.0,147,0.47023557559876594,1,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,1.0,0.0,165,0.43675519201733476,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 15>,0.0161290322580645,0.0,1,0.0,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 39>,0.9032258064516128,0.0,56,0.0,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 44>,0.064516129032258,0.0,4,0.0,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 63>,0.0161290322580645,0.0,1,0.0,1,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 3>,0.8666666666666667,0.0,91,0.41399945864679527,1,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 46>,0.1333333333333333,0.0,14,0.41399945864679527,1,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 40>,0.875,0.0,105,0.1733445146018457,1,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 55>,0.125,0.0,15,0.1733445146018457,1,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 3>,0.0072463768115942,0.0,3,0.4285917104276919,1,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 43>,0.9009661835748792,0.0,373,0.4285917104276919,1,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 46>,0.0917874396135265,0.0,38,0.4285917104276919,1,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 15>,0.0185185185185185,0.0,1,0.0,1,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 44>,0.925925925925926,0.0,50,0.0,1,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 4>,0.0185185185185185,0.0,1,0.0,1,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 69>,0.037037037037037,0.0,2,0.0,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,1.0,0.0,101,0.44352799079203387,1,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.9230769230769232,0.0,36,0.0,1,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 80>,0.0769230769230769,0.0,3,0.0,1,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 2>,0.0666666666666666,0.0,2,0.3991952158340235,1,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.9333333333333332,0.0,28,0.3991952158340235,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.8958333333333334,0.0,86,0.2868907095194855,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 57>,0.1041666666666666,0.0,10,0.2868907095194855,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.8688524590163934,0.0,53,0.05740376565645759,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 6>,0.0491803278688524,0.0,3,0.05740376565645759,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 83>,0.081967213114754,0.0,5,0.05740376565645759,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 2>,0.0375,0.0,6,0.25313040584843816,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.7625,0.0,122,0.25313040584843816,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 61>,0.10625,0.0,17,0.25313040584843816,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 95>,0.08125,0.0,13,0.25313040584843816,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 9>,0.0125,0.0,2,0.25313040584843816,1,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,0.8585858585858586,0.0,85,0.0,1,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 98>,0.1414141414141414,0.0,14,0.0,1,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 30>,0.1012658227848101,0.0,8,0.39896619124222676,1,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,0.8987341772151899,0.0,71,0.39896619124222676,1,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 24>,0.037037037037037,0.0,1,0.013947552322609542,1,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,0.9629629629629628,0.0,26,0.013947552322609542,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 29>,0.0606060606060606,0.0,4,0.14217903677436924,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.9393939393939394,0.0,62,0.14217903677436924,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 15>,0.02,0.0,1,0.0,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.96,0.0,48,0.0,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 69>,0.02,0.0,1,0.0,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 40>,0.1612903225806451,0.0,20,0.3208644356801117,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.8387096774193549,0.0,104,0.3208644356801117,1,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 19>,0.024390243902439,0.0,1,0.0,1,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 66>,0.975609756097561,0.0,40,0.0,1,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 11>,1.0,0.0,2216,0.4364824348418156,1,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 4>,0.0689655172413793,0.0,2,0.0,1,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 69>,0.9310344827586208,0.0,27,0.0,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 28>,0.0123456790123456,0.0,1,0.2789535023250262,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.9506172839506172,0.0,77,0.2789535023250262,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 83>,0.037037037037037,0.0,3,0.2789535023250262,1,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 53>,0.0259740259740259,0.0,2,0.3119791964073079,1,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 6>,0.0909090909090909,0.0,7,0.3119791964073079,1,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 73>,0.8831168831168831,0.0,68,0.3119791964073079,1,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 11>,1.0,0.0,19,0.0,0,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 53>,0.029126213592233,0.0,3,0.36738230323723575,1,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 6>,0.116504854368932,0.0,12,0.36738230323723575,1,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 73>,0.058252427184466,0.0,6,0.36738230323723575,1,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 75>,0.7961165048543689,0.0,82,0.36738230323723575,1,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 50>,0.0361173814898419,0.0,16,0.4091940335305649,1,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,0.7945823927765236,0.0,352,0.4091940335305649,1,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 93>,0.1693002257336343,0.0,75,0.4091940335305649,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 22>,0.0434782608695652,0.0,1,0.0,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.9565217391304348,0.0,22,0.0,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,0.831858407079646,0.0,94,0.4530455994885247,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 96>,0.168141592920354,0.0,19,0.4530455994885247,1,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 66>,0.0638297872340425,0.0,3,0.0,1,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,0.9361702127659576,0.0,44,0.0,1,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 14>,0.0555555555555555,0.0,11,0.3486437171728143,1,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 26>,0.0454545454545454,0.0,9,0.3486437171728143,1,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.898989898989899,0.0,178,0.3486437171728143,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 2>,0.0047846889952153,0.0,1,0.41463675403275113,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 54>,0.0143540669856459,0.0,3,0.41463675403275113,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,0.8038277511961722,0.0,168,0.41463675403275113,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 9>,0.1770334928229665,0.0,37,0.41463675403275113,1,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 15>,0.0338983050847457,0.0,2,0.08478158550598229,1,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 87>,0.9661016949152542,0.0,57,0.08478158550598229,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 2>,0.0336538461538461,0.0,7,0.3735346738423203,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 50>,0.1442307692307692,0.0,30,0.3735346738423203,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 54>,0.125,0.0,26,0.3735346738423203,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 84>,0.0048076923076923,0.0,1,0.3735346738423203,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 86>,0.2019230769230769,0.0,42,0.3735346738423203,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,0.4903846153846153,0.0,102,0.3735346738423203,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 17>,0.05,0.0,7,0.33815202834967284,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 29>,0.0571428571428571,0.0,8,0.33815202834967284,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 73>,0.0285714285714285,0.0,4,0.33815202834967284,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 75>,0.0857142857142857,0.0,12,0.33815202834967284,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,0.7785714285714286,0.0,109,0.33815202834967284,1,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 0>,0.081967213114754,0.0,10,0.41237055252643406,1,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 24>,0.0327868852459016,0.0,4,0.41237055252643406,1,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 96>,0.8852459016393442,0.0,108,0.41237055252643406,1,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 28>,0.0491803278688524,0.0,3,0.0,1,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,0.9508196721311476,0.0,58,0.0,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 17>,0.205,0.0,41,0.4229879156162345,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 61>,0.01,0.0,2,0.4229879156162345,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 95>,0.035,0.0,7,0.4229879156162345,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.75,0.0,150,0.4229879156162345,1,1
<O_SENT | 0>,O_SELECTED,<O_SELECTED | 0>,0.8888888888888888,0.0,8,0.0,0,0
<O_SENT | 0>,O_SELECTED,<O_SELECTED | 39>,0.1111111111111111,0.0,1,0.0,0,0
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 0>,0.108433734939759,0.0,9,0.3617612581677511,1,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 39>,0.0120481927710843,0.0,1,0.3617612581677511,1,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 63>,0.0120481927710843,0.0,1,0.3617612581677511,1,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 87>,0.0120481927710843,0.0,1,0.3617612581677511,1,1
<O_SENT | 0>,W_Call_after_offer,<O_DECLINED | 39>,0.0120481927710843,0.0,1,0.3617612581677511,1,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 0>,0.7349397590361446,0.0,61,0.3617612581677511,1,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 39>,0.0481927710843373,0.0,4,0.3617612581677511,1,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 63>,0.0481927710843373,0.0,4,0.3617612581677511,1,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 87>,0.0120481927710843,0.0,1,0.3617612581677511,1,1
<O_SENT | 10>,O_CANCELLED,<O_CANCELLED | 10>,1.0,0.0,3,0.0,0,0
<O_SENT | 10>,O_SELECTED,<O_SELECTED | 10>,1.0,0.0,11,0.0,0,0
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 10>,0.0555555555555555,0.0,6,0.35267885869844884,1,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 24>,0.0092592592592592,0.0,1,0.35267885869844884,1,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 96>,0.0185185185185185,0.0,2,0.35267885869844884,1,1
<O_SENT | 10>,W_Call_after_offer,<O_DECLINED | 10>,0.0092592592592592,0.0,1,0.35267885869844884,1,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.8333333333333334,0.0,90,0.35267885869844884,1,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 24>,0.0648148148148148,0.0,7,0.35267885869844884,1,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 96>,0.0092592592592592,0.0,1,0.35267885869844884,1,1
<O_SENT | 14>,O_CANCELLED,<O_ACCEPTED | 14>,1.0,0.0,1,0.0,0,0
<O_SENT | 14>,O_SELECTED,<O_SELECTED | 14>,0.875,0.0,7,0.0,0,0
<O_SENT | 14>,O_SELECTED,<O_SELECTED | 81>,0.125,0.0,1,0.0,0,0
<O_SENT | 14>,W_Call_after_offer,<O_ACCEPTED | 14>,0.0785714285714285,0.0,11,0.4409523759295197,1,1
<O_SENT | 14>,W_Call_after_offer,<O_ACCEPTED | 81>,0.0357142857142857,0.0,5,0.4409523759295197,1,1
<O_SENT | 14>,W_Call_after_offer,<O_DECLINED | 10>,0.0071428571428571,0.0,1,0.4409523759295197,1,1
<O_SENT | 14>,W_Call_after_offer,<O_SENT_BACK | 14>,0.0142857142857142,0.0,2,0.4409523759295197,1,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 10>,0.0071428571428571,0.0,1,0.4409523759295197,1,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 14>,0.7357142857142858,0.0,103,0.4409523759295197,1,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 81>,0.1214285714285714,0.0,17,0.4409523759295197,1,1
<O_SENT | 15>,O_CANCELLED,<O_CANCELLED | 15>,1.0,0.0,1,0.0,0,1
<O_SENT | 15>,O_SELECTED,<O_SELECTED | 15>,1.0,0.0,3,0.0,0,1
<O_SENT | 15>,W_Call_after_offer,<O_ACCEPTED | 15>,0.1052631578947368,0.0,4,0.0,1,1
<O_SENT | 15>,W_Call_after_offer,<O_ACCEPTED | 4>,0.0263157894736842,0.0,1,0.0,1,1
<O_SENT | 15>,W_Call_after_offer,<O_DECLINED | 15>,0.0263157894736842,0.0,1,0.0,1,1
<O_SENT | 15>,W_Call_after_offer,<W_Call_after_offer | 15>,0.8421052631578947,0.0,32,0.0,1,1
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 17>,0.9333333333333332,0.0,14,0.0,0,0
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 73>,0.0666666666666666,0.0,1,0.0,0,0
<O_SENT | 17>,W_Call_after_offer,<O_ACCEPTED | 17>,0.059171597633136,0.0,10,0.4348769276288893,1,1
<O_SENT | 17>,W_Call_after_offer,<O_ACCEPTED | 73>,0.0236686390532544,0.0,4,0.4348769276288893,1,1
<O_SENT | 17>,W_Call_after_offer,<O_ACCEPTED | 75>,0.0118343195266272,0.0,2,0.4348769276288893,1,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 17>,0.0177514792899408,0.0,3,0.4348769276288893,1,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 73>,0.0059171597633136,0.0,1,0.4348769276288893,1,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 75>,0.0059171597633136,0.0,1,0.4348769276288893,1,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 17>,0.6982248520710059,0.0,118,0.4348769276288893,1,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 73>,0.136094674556213,0.0,23,0.4348769276288893,1,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 75>,0.0414201183431952,0.0,7,0.4348769276288893,1,1
<O_SENT | 18>,END,<END | 18>,1.0,0.0730089771225759,1,0.0,0,0
<O_SENT | 18>,O_CANCELLED,<O_CANCELLED | 18>,0.5,0.0,1,0.0,0,0
<O_SENT | 18>,O_CANCELLED,<O_CANCELLED | 65>,0.5,0.0,1,0.0,0,0
<O_SENT | 18>,O_SELECTED,<O_SELECTED | 18>,1.0,0.0,13,0.0,0,0
<O_SENT | 18>,W_Call_after_offer,<O_ACCEPTED | 18>,0.019047619047619,0.0,4,0.4773442756111743,1,1
<O_SENT | 18>,W_Call_after_offer,<O_ACCEPTED | 65>,0.0619047619047619,0.0,13,0.4773442756111743,1,1
<O_SENT | 18>,W_Call_after_offer,<O_DECLINED | 65>,0.0142857142857142,0.0,3,0.4773442756111743,1,1
<O_SENT | 18>,W_Call_after_offer,<O_SENT_BACK | 18>,0.0952380952380952,0.0,20,0.4773442756111743,1,1
<O_SENT | 18>,W_Call_after_offer,<O_SENT_BACK | 65>,0.0714285714285714,0.0,15,0.4773442756111743,1,1
<O_SENT | 18>,W_Call_after_offer,<W_Call_after_offer | 18>,0.5523809523809524,0.0,116,0.4773442756111743,1,1
<O_SENT | 18>,W_Call_after_offer,<W_Call_after_offer | 65>,0.1857142857142857,0.0,39,0.4773442756111743,1,1
<O_SENT | 19>,O_SELECTED,<O_SELECTED | 19>,1.0,0.0,4,0.0,0,1
<O_SENT | 19>,W_Call_after_offer,<O_ACCEPTED | 19>,0.1538461538461538,0.0,2,0.0,0,1
<O_SENT | 19>,W_Call_after_offer,<W_Call_after_offer | 19>,0.8461538461538461,0.0,11,0.0,0,1
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 22>,1.0,0.0,2,0.0,0,1
<O_SENT | 22>,W_Call_after_offer,<O_ACCEPTED | 22>,0.1666666666666666,0.0,1,0.0,0,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.8333333333333334,0.0,5,0.0,0,1
<O_SENT | 24>,O_CANCELLED,<O_ACCEPTED | 24>,1.0,0.0,1,0.0,0,0
<O_SENT | 24>,O_SELECTED,<O_SELECTED | 24>,1.0,0.0,6,0.0,0,0
<O_SENT | 24>,W_Call_after_offer,<O_ACCEPTED | 24>,0.0602409638554216,0.0,5,0.20188848212437108,1,1
<O_SENT | 24>,W_Call_after_offer,<O_ACCEPTED | 87>,0.0120481927710843,0.0,1,0.20188848212437108,1,1
<O_SENT | 24>,W_Call_after_offer,<W_Call_after_offer | 0>,0.0481927710843373,0.0,4,0.20188848212437108,1,1
<O_SENT | 24>,W_Call_after_offer,<W_Call_after_offer | 24>,0.8433734939759037,0.0,70,0.20188848212437108,1,1
<O_SENT | 24>,W_Call_after_offer,<W_Call_after_offer | 87>,0.036144578313253,0.0,3,0.20188848212437108,1,1
<O_SENT | 26>,O_CANCELLED,<O_CANCELLED | 60>,1.0,0.0,1,0.0,0,0
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 10>,0.125,0.0,1,0.0,0,0
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 26>,0.875,0.0,7,0.0,0,0
<O_SENT | 26>,W_Call_after_offer,<O_ACCEPTED | 10>,0.0103092783505154,0.0,1,0.29676656039027055,1,1
<O_SENT | 26>,W_Call_after_offer,<O_ACCEPTED | 14>,0.0103092783505154,0.0,1,0.29676656039027055,1,1
