s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,8000,0.289515423337117,1.0,1
<A_ACCEPTED | 16>,A_FINALIZED,<A_FINALIZED | 72>,1.0,0.0,1863,0.3697717659959511,1.0,1
<O_DECLINED | 96>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,4,0.0020494695837594526,0.09966799462495579,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 9>,1.0,0.0,7,0.0017449940288351098,0.17323515783466004,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 0>,0.8555555555555555,0.0,77,0.13727916379244323,0.9780261147388136,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 39>,0.0555555555555555,0.0,5,0.13727916379244323,0.9780261147388136,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 63>,0.0555555555555555,0.0,5,0.13727916379244323,0.9780261147388136,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 87>,0.0333333333333333,0.0,3,0.13727916379244323,0.9780261147388136,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 10>,0.9152542372881356,0.0,108,0.182180631694146,0.9945360784739778,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 24>,0.059322033898305,0.0,7,0.182180631694146,0.9945360784739778,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 96>,0.0254237288135593,0.0,3,0.182180631694146,0.9945360784739778,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 10>,0.0368098159509202,0.0,6,0.26911474981397926,0.9994226959688306,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.8343558282208589,0.0,136,0.26911474981397926,0.9994226959688306,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 81>,0.1288343558282208,0.0,21,0.26911474981397926,0.9994226959688306,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 15>,0.9722222222222222,0.0,35,0.01799297952566349,0.7162978701990244,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 69>,0.0277777777777777,0.0,1,0.01799297952566349,0.7162978701990244,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 17>,0.8714285714285714,0.0,122,0.23251771417859496,0.9981778976111987,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 73>,0.0857142857142857,0.0,12,0.23251771417859496,0.9981778976111987,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 75>,0.0428571428571428,0.0,6,0.23251771417859496,0.9981778976111987,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 18>,0.66,0.0,99,0.264516258692988,0.9988944427261528,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 51>,0.0333333333333333,0.0,5,0.264516258692988,0.9988944427261528,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 65>,0.3066666666666666,0.0,46,0.264516258692988,0.9988944427261528,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 19>,1.0,0.0,16,0.0005276518161283773,0.3799489622552249,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,1.0,0.0,7,9.912023632553494e-08,0.17323515783466004,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 0>,0.0126582278481012,0.0,1,0.0941258771838869,0.9622180761259219,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 24>,0.8987341772151899,0.0,71,0.0941258771838869,0.9622180761259219,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 87>,0.0886075949367088,0.0,7,0.0941258771838869,0.9622180761259219,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 10>,0.0566037735849056,0.0,6,0.1333339564518829,0.990066396699886,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 14>,0.0094339622641509,0.0,1,0.1333339564518829,0.990066396699886,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.8867924528301887,0.0,94,0.1333339564518829,0.990066396699886,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 60>,0.0471698113207547,0.0,5,0.1333339564518829,0.990066396699886,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.912280701754386,0.0,52,0.0548414534433662,0.8906373655681185,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 66>,0.087719298245614,0.0,5,0.0548414534433662,0.8906373655681185,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,0.8987341772151899,0.0,71,0.08017249642516486,0.9622180761259219,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 53>,0.1012658227848101,0.0,8,0.08017249642516486,0.9622180761259219,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.875,0.0,49,0.14272356279101842,0.8853516482022625,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 95>,0.0535714285714285,0.0,3,0.14272356279101842,0.8853516482022625,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 9>,0.0714285714285714,0.0,4,0.14272356279101842,0.8853516482022625,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 0>,0.0266666666666666,0.0,2,0.08422109925897704,0.9540452601799487,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 30>,0.88,0.0,66,0.08422109925897704,0.9540452601799487,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 39>,0.0933333333333333,0.0,7,0.08422109925897704,0.9540452601799487,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 18>,0.3,0.0,63,0.268365173981706,0.9999449286177708,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 37>,0.7,0.0,147,0.268365173981706,0.9999449286177708,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,1.0,0.0,165,0.3724514687935459,0.9994776193618086,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 15>,0.0161290322580645,0.0,1,0.0586439112603791,0.9137854901178277,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 39>,0.9032258064516128,0.0,56,0.0586439112603791,0.9137854901178277,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 44>,0.064516129032258,0.0,4,0.0586439112603791,0.9137854901178277,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 63>,0.0161290322580645,0.0,1,0.0586439112603791,0.9137854901178277,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 3>,0.8666666666666667,0.0,91,0.3140740225679058,0.9895597486128832,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 46>,0.1333333333333333,0.0,14,0.3140740225679058,0.9895597486128832,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 40>,0.875,0.0,105,0.179935925496021,0.9950547536867305,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 55>,0.125,0.0,15,0.179935925496021,0.9950547536867305,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 3>,0.0072463768115942,0.0,3,0.3430857698310447,0.9999999979529228,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 43>,0.9009661835748792,0.0,373,0.3430857698310447,0.9999999979529228,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 46>,0.0917874396135265,0.0,38,0.3430857698310447,0.9999999979529228,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 15>,0.0185185185185185,0.0,1,0.0190382247204896,0.874053287886007,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 44>,0.925925925925926,0.0,50,0.0190382247204896,0.874053287886007,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 4>,0.0185185185185185,0.0,1,0.0190382247204896,0.874053287886007,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 69>,0.037037037037037,0.0,2,0.0190382247204896,0.874053287886007,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,1.0,0.0,101,0.31613434769802373,0.9872629689863689,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.9230769230769232,0.0,36,0.0039124863394076215,0.7508932836251672,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 80>,0.0769230769230769,0.0,3,0.0039124863394076215,0.7508932836251672,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 2>,0.0666666666666666,0.0,2,0.16901793205754062,0.6351489523872873,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.9333333333333332,0.0,28,0.16901793205754062,0.6351489523872873,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.8958333333333334,0.0,86,0.08474519777927808,0.9836748576936802,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 57>,0.1041666666666666,0.0,10,0.08474519777927808,0.9836748576936802,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.8688524590163934,0.0,53,0.05256843212579401,0.909565053033425,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 6>,0.0491803278688524,0.0,3,0.05256843212579401,0.909565053033425,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 83>,0.081967213114754,0.0,5,0.05256843212579401,0.909565053033425,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 2>,0.0375,0.0,6,0.17497647618378287,0.999329299739067,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.7625,0.0,122,0.17497647618378287,0.999329299739067,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 61>,0.10625,0.0,17,0.17497647618378287,0.999329299739067,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 95>,0.08125,0.0,13,0.17497647618378287,0.999329299739067,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 9>,0.0125,0.0,2,0.17497647618378287,0.999329299739067,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,0.8585858585858586,0.0,85,0.09488721222754574,0.9859328256900097,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 98>,0.1414141414141414,0.0,14,0.09488721222754574,0.9859328256900097,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 30>,0.1012658227848101,0.0,8,0.13333189611565605,0.9622180761259219,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,0.8987341772151899,0.0,71,0.13333189611565605,0.9622180761259219,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 24>,0.037037037037037,0.0,1,0.008065306726892254,0.5882592563981053,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,0.9629629629629628,0.0,26,0.008065306726892254,0.5882592563981053,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 29>,0.0606060606060606,0.0,4,0.09907518027623916,0.9288576214547276,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.9393939393939394,0.0,62,0.09907518027623916,0.9288576214547276,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 15>,0.02,0.0,1,0.027791527674636773,0.8482836399575129,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.96,0.0,48,0.027791527674636773,0.8482836399575129,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 69>,0.02,0.0,1,0.027791527674636773,0.8482836399575129,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 40>,0.1612903225806451,0.0,20,0.23921062539938415,0.9959493592219002,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.8387096774193549,0.0,104,0.23921062539938415,0.9959493592219002,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 19>,0.024390243902439,0.0,1,0.028838088919375632,0.7718952374404182,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 66>,0.975609756097561,0.0,40,0.028838088919375632,0.7718952374404182,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 11>,1.0,0.0,2216,0.3697813098711129,1.0,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 4>,0.0689655172413793,0.0,2,0.0019660429225551498,0.619996867969374,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 69>,0.9310344827586208,0.0,27,0.0019660429225551498,0.619996867969374,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 28>,0.0123456790123456,0.0,1,0.12743303302838108,0.9657519333685445,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.9506172839506172,0.0,77,0.12743303302838108,0.9657519333685445,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 83>,0.037037037037037,0.0,3,0.12743303302838108,0.9657519333685445,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 53>,0.0259740259740259,0.0,2,0.16622208944158612,0.9583273109626391,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 6>,0.0909090909090909,0.0,7,0.16622208944158612,0.9583273109626391,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 73>,0.8831168831168831,0.0,68,0.16622208944158612,0.9583273109626391,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 11>,1.0,0.0,19,0.16352852032335724,0.44223035604572614,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 53>,0.029126213592233,0.0,3,0.1738137290232933,0.9884680688821502,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 6>,0.116504854368932,0.0,12,0.1738137290232933,0.9884680688821502,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 73>,0.058252427184466,0.0,6,0.1738137290232933,0.9884680688821502,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 75>,0.7961165048543689,0.0,82,0.1738137290232933,0.9884680688821502,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 50>,0.0361173814898419,0.0,16,0.28981664975182314,0.9999999995198166,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,0.7945823927765236,0.0,352,0.28981664975182314,0.9999999995198166,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 93>,0.1693002257336343,0.0,75,0.28981664975182314,0.9999999995198166,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 22>,0.0434782608695652,0.0,1,0.0013460874691963956,0.5190218338982221,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.9565217391304348,0.0,22,0.0013460874691963956,0.5190218338982221,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,0.831858407079646,0.0,94,0.25256951517152326,0.9929896255598674,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 96>,0.168141592920354,0.0,19,0.25256951517152326,0.9929896255598674,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 66>,0.0638297872340425,0.0,3,0.0315659857163248,0.8258684551194575,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,0.9361702127659576,0.0,44,0.0315659857163248,0.8258684551194575,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 14>,0.0555555555555555,0.0,11,0.18447742525636465,0.9998996556706324,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 26>,0.0454545454545454,0.0,9,0.18447742525636465,0.9998996556706324,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.898989898989899,0.0,178,0.18447742525636465,0.9998996556706324,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 2>,0.0047846889952153,0.0,1,0.27887378196491586,0.9999421051293601,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 54>,0.0143540669856459,0.0,3,0.27887378196491586,0.9999421051293601,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,0.8038277511961722,0.0,168,0.27887378196491586,0.9999421051293601,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 9>,0.1770334928229665,0.0,37,0.27887378196491586,0.9999421051293601,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 15>,0.0338983050847457,0.0,2,0.04720104273938636,0.9005269768828865,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 87>,0.9661016949152542,0.0,57,0.04720104273938636,0.9005269768828865,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 2>,0.0336538461538461,0.0,7,0.25636705067851173,0.9999391368861988,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 50>,0.1442307692307692,0.0,30,0.25636705067851173,0.9999391368861988,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 54>,0.125,0.0,26,0.25636705067851173,0.9999391368861988,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 84>,0.0048076923076923,0.0,1,0.25636705067851173,0.9999391368861988,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 86>,0.2019230769230769,0.0,42,0.25636705067851173,0.9999391368861988,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,0.4903846153846153,0.0,102,0.25636705067851173,0.9999391368861988,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 17>,0.05,0.0,7,0.21034779873029863,0.9981778976111987,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 29>,0.0571428571428571,0.0,8,0.21034779873029863,0.9981778976111987,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 73>,0.0285714285714285,0.0,4,0.21034779873029863,0.9981778976111987,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 75>,0.0857142857142857,0.0,12,0.21034779873029863,0.9981778976111987,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,0.7785714285714286,0.0,109,0.21034779873029863,0.9981778976111987,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 0>,0.081967213114754,0.0,10,0.21136399130489528,0.9955243029574473,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 24>,0.0327868852459016,0.0,4,0.21136399130489528,0.9955243029574473,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 96>,0.8852459016393442,0.0,108,0.21136399130489528,0.9955243029574473,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 28>,0.0491803278688524,0.0,3,0.05108629581945085,0.909565053033425,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,0.9508196721311476,0.0,58,0.05108629581945085,0.909565053033425,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 17>,0.205,0.0,41,0.2663244027022273,0.9999092042625951,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 61>,0.01,0.0,2,0.2663244027022273,0.9999092042625951,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 95>,0.035,0.0,7,0.2663244027022273,0.9999092042625951,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.75,0.0,150,0.2663244027022273,0.9999092042625951,1
<O_SENT | 0>,O_SELECTED,<O_SELECTED | 0>,0.8888888888888888,0.0,8,0.028443556527621067,0.22127846789844385,0
<O_SENT | 0>,O_SELECTED,<O_SELECTED | 39>,0.1111111111111111,0.0,1,0.028443556527621067,0.22127846789844385,0
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 0>,0.108433734939759,0.0,9,0.17916701558739795,0.9689604868431823,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 39>,0.0120481927710843,0.0,1,0.17916701558739795,0.9689604868431823,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 63>,0.0120481927710843,0.0,1,0.17916701558739795,0.9689604868431823,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 87>,0.0120481927710843,0.0,1,0.17916701558739795,0.9689604868431823,1
<O_SENT | 0>,W_Call_after_offer,<O_DECLINED | 39>,0.0120481927710843,0.0,1,0.17916701558739795,0.9689604868431823,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 0>,0.7349397590361446,0.0,61,0.17916701558739795,0.9689604868431823,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 39>,0.0481927710843373,0.0,4,0.17916701558739795,0.9689604868431823,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 63>,0.0481927710843373,0.0,4,0.17916701558739795,0.9689604868431823,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 87>,0.0120481927710843,0.0,1,0.17916701558739795,0.9689604868431823,1
<O_SENT | 10>,O_CANCELLED,<O_CANCELLED | 10>,1.0,0.0,3,0.0054706627277675045,0.07485969068749909,0
<O_SENT | 10>,O_SELECTED,<O_SELECTED | 10>,1.0,0.0,11,0.048873809683386504,0.2682711820216014,0
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 10>,0.0555555555555555,0.0,6,0.19277148581586412,0.9910074536781176,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 24>,0.0092592592592592,0.0,1,0.19277148581586412,0.9910074536781176,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 96>,0.0185185185185185,0.0,2,0.19277148581586412,0.9910074536781176,1
<O_SENT | 10>,W_Call_after_offer,<O_DECLINED | 10>,0.0092592592592592,0.0,1,0.19277148581586412,0.9910074536781176,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.8333333333333334,0.0,90,0.19277148581586412,0.9910074536781176,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 24>,0.0648148148148148,0.0,7,0.19277148581586412,0.9910074536781176,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 96>,0.0092592592592592,0.0,1,0.19277148581586412,0.9910074536781176,1
<O_SENT | 14>,O_CANCELLED,<O_ACCEPTED | 14>,1.0,0.0,1,0.011735787238567677,0.024994792968420665,0
<O_SENT | 14>,O_SELECTED,<O_SELECTED | 14>,0.875,0.0,7,0.0527084043135187,0.197375320224904,0
<O_SENT | 14>,O_SELECTED,<O_SELECTED | 81>,0.125,0.0,1,0.0527084043135187,0.197375320224904,0
<O_SENT | 14>,W_Call_after_offer,<O_ACCEPTED | 14>,0.0785714285714285,0.0,11,0.27753809798066514,0.9981778976111987,1
<O_SENT | 14>,W_Call_after_offer,<O_ACCEPTED | 81>,0.0357142857142857,0.0,5,0.27753809798066514,0.9981778976111987,1
<O_SENT | 14>,W_Call_after_offer,<O_DECLINED | 10>,0.0071428571428571,0.0,1,0.27753809798066514,0.9981778976111987,1
<O_SENT | 14>,W_Call_after_offer,<O_SENT_BACK | 14>,0.0142857142857142,0.0,2,0.27753809798066514,0.9981778976111987,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 10>,0.0071428571428571,0.0,1,0.27753809798066514,0.9981778976111987,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 14>,0.7357142857142858,0.0,103,0.27753809798066514,0.9981778976111987,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 81>,0.1214285714285714,0.0,17,0.27753809798066514,0.9981778976111987,1
<O_SENT | 15>,O_CANCELLED,<O_CANCELLED | 15>,1.0,0.0,1,5.592537473647579e-05,0.024994792968420665,0
<O_SENT | 15>,O_SELECTED,<O_SELECTED | 15>,1.0,0.0,3,0.0013469488818376731,0.07485969068749909,0
<O_SENT | 15>,W_Call_after_offer,<O_ACCEPTED | 15>,0.1052631578947368,0.0,4,0.035280333631703,0.7397830512740042,1
<O_SENT | 15>,W_Call_after_offer,<O_ACCEPTED | 4>,0.0263157894736842,0.0,1,0.035280333631703,0.7397830512740042,1
<O_SENT | 15>,W_Call_after_offer,<O_DECLINED | 15>,0.0263157894736842,0.0,1,0.035280333631703,0.7397830512740042,1
<O_SENT | 15>,W_Call_after_offer,<W_Call_after_offer | 15>,0.8421052631578947,0.0,32,0.035280333631703,0.7397830512740042,1
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 17>,0.9333333333333332,0.0,14,0.08174060791087277,0.35835739835078606,0
<O_SENT | 17>,O_SELECTED,<O_SELECTED | 73>,0.0666666666666666,0.0,1,0.08174060791087277,0.35835739835078606,0
<O_SENT | 17>,W_Call_after_offer,<O_ACCEPTED | 17>,0.059171597633136,0.0,10,0.24890888494147256,0.9995722906564709,1
<O_SENT | 17>,W_Call_after_offer,<O_ACCEPTED | 73>,0.0236686390532544,0.0,4,0.24890888494147256,0.9995722906564709,1
<O_SENT | 17>,W_Call_after_offer,<O_ACCEPTED | 75>,0.0118343195266272,0.0,2,0.24890888494147256,0.9995722906564709,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 17>,0.0177514792899408,0.0,3,0.24890888494147256,0.9995722906564709,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 73>,0.0059171597633136,0.0,1,0.24890888494147256,0.9995722906564709,1
<O_SENT | 17>,W_Call_after_offer,<O_DECLINED | 75>,0.0059171597633136,0.0,1,0.24890888494147256,0.9995722906564709,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 17>,0.6982248520710059,0.0,118,0.24890888494147256,0.9995722906564709,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 73>,0.136094674556213,0.0,23,0.24890888494147256,0.9995722906564709,1
<O_SENT | 17>,W_Call_after_offer,<W_Call_after_offer | 75>,0.0414201183431952,0.0,7,0.24890888494147256,0.9995722906564709,1
<O_SENT | 18>,END,<END | 18>,1.0,0.0730089771225759,1,0.0018248442680149453,0.024994792968420665,0
<O_SENT | 18>,O_CANCELLED,<O_CANCELLED | 18>,0.5,0.0,1,0.0032137125814010407,0.049958374957880025,0
<O_SENT | 18>,O_CANCELLED,<O_CANCELLED | 65>,0.5,0.0,1,0.0032137125814010407,0.049958374957880025,0
<O_SENT | 18>,O_SELECTED,<O_SELECTED | 18>,1.0,0.0,13,0.08306352260698888,0.31402092534699755,0
<O_SENT | 18>,W_Call_after_offer,<O_ACCEPTED | 18>,0.019047619047619,0.0,4,0.2869745200639283,0.9999449286177708,1
<O_SENT | 18>,W_Call_after_offer,<O_ACCEPTED | 65>,0.0619047619047619,0.0,13,0.2869745200639283,0.9999449286177708,1
<O_SENT | 18>,W_Call_after_offer,<O_DECLINED | 65>,0.0142857142857142,0.0,3,0.2869745200639283,0.9999449286177708,1
<O_SENT | 18>,W_Call_after_offer,<O_SENT_BACK | 18>,0.0952380952380952,0.0,20,0.2869745200639283,0.9999449286177708,1
<O_SENT | 18>,W_Call_after_offer,<O_SENT_BACK | 65>,0.0714285714285714,0.0,15,0.2869745200639283,0.9999449286177708,1
<O_SENT | 18>,W_Call_after_offer,<W_Call_after_offer | 18>,0.5523809523809524,0.0,116,0.2869745200639283,0.9999449286177708,1
<O_SENT | 18>,W_Call_after_offer,<W_Call_after_offer | 65>,0.1857142857142857,0.0,39,0.2869745200639283,0.9999449286177708,1
<O_SENT | 19>,O_SELECTED,<O_SELECTED | 19>,1.0,0.0,4,5.258999837373127e-05,0.09966799462495579,0
<O_SENT | 19>,W_Call_after_offer,<O_ACCEPTED | 19>,0.1538461538461538,0.0,2,0.0034620424754771644,0.31402092534699755,1
<O_SENT | 19>,W_Call_after_offer,<W_Call_after_offer | 19>,0.8461538461538461,0.0,11,0.0034620424754771644,0.31402092534699755,1
<O_SENT | 22>,O_SELECTED,<O_SELECTED | 22>,1.0,0.0,2,4.951885932264755e-09,0.049958374957880025,0
<O_SENT | 22>,W_Call_after_offer,<O_ACCEPTED | 22>,0.1666666666666666,0.0,1,2.8989014074630344e-06,0.14888503362331795,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.8333333333333334,0.0,5,2.8989014074630344e-06,0.14888503362331795,1
<O_SENT | 24>,O_CANCELLED,<O_ACCEPTED | 24>,1.0,0.0,1,0.004866803494749742,0.024994792968420665,0
<O_SENT | 24>,O_SELECTED,<O_SELECTED | 24>,1.0,0.0,6,0.014013933372519783,0.14888503362331795,0
<O_SENT | 24>,W_Call_after_offer,<O_ACCEPTED | 24>,0.0602409638554216,0.0,5,0.10880268485782042,0.9689604868431823,1
<O_SENT | 24>,W_Call_after_offer,<O_ACCEPTED | 87>,0.0120481927710843,0.0,1,0.10880268485782042,0.9689604868431823,1
