s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,8000,0.35953888207830076,1,1
<A_ACCEPTED | 101>,A_FINALIZED,<A_FINALIZED | 43>,1.0,0.0,816,0.4556155450691946,1,1
<O_CREATED | 83>,O_SENT,<O_SENT | 83>,0.9104477611940298,0.0,61,0.5151591110981439,1,1
<O_CREATED | 83>,O_SENT,<O_SENT_BACK | 6>,0.0149253731343283,0.0,1,0.5151591110981439,1,1
<O_CREATED | 83>,O_SENT,<O_SENT_BACK | 94>,0.0149253731343283,0.0,1,0.5151591110981439,1,1
<O_CREATED | 84>,O_SENT,<O_SENT | 51>,0.0884353741496598,0.0,13,0.49852246528890126,1,1
<O_CREATED | 84>,O_SENT,<O_SENT | 76>,0.0476190476190476,0.0,7,0.49852246528890126,1,1
<O_CREATED | 84>,O_SENT,<O_SENT | 84>,0.8639455782312925,0.0,127,0.49852246528890126,1,1
<O_CREATED | 86>,O_SENT,<O_ACCEPTED | 39>,0.014018691588785,0.0,3,0.4951916114542511,1,1
<O_CREATED | 86>,O_SENT,<O_SENT | 39>,0.2897196261682243,0.0,62,0.4951916114542511,1,1
<O_CREATED | 86>,O_SENT,<O_SENT | 60>,0.0233644859813084,0.0,5,0.4951916114542511,1,1
<O_CREATED | 86>,O_SENT,<O_SENT | 6>,0.0186915887850467,0.0,4,0.4951916114542511,1,1
<O_CREATED | 86>,O_SENT,<O_SENT | 86>,0.6401869158878505,0.0,137,0.4951916114542511,1,1
<O_CREATED | 86>,O_SENT,<O_SENT | 87>,0.014018691588785,0.0,3,0.4951916114542511,1,1
<O_CREATED | 87>,O_SENT,<O_ACCEPTED | 1>,0.0079365079365079,0.0,1,0.4914741995286904,1,1
<O_CREATED | 87>,O_SENT,<O_SENT | 110>,0.0238095238095238,0.0,3,0.4914741995286904,1,1
<O_CREATED | 87>,O_SENT,<O_SENT | 1>,0.1111111111111111,0.0,14,0.4914741995286904,1,1
<O_CREATED | 87>,O_SENT,<O_SENT | 60>,0.0158730158730158,0.0,2,0.4914741995286904,1,1
<O_CREATED | 87>,O_SENT,<O_SENT | 68>,0.0555555555555555,0.0,7,0.4914741995286904,1,1
<O_CREATED | 87>,O_SENT,<O_SENT | 87>,0.7857142857142857,0.0,99,0.4914741995286904,1,1
<O_CREATED | 88>,O_SENT,<O_ACCEPTED | 46>,0.0204081632653061,0.0,1,0.49728964488098576,1,1
<O_CREATED | 88>,O_SENT,<O_SENT | 46>,0.0408163265306122,0.0,2,0.49728964488098576,1,1
<O_CREATED | 88>,O_SENT,<O_SENT | 88>,0.9387755102040816,0.0,46,0.49728964488098576,1,1
<O_CREATED | 8>,O_SENT,<O_DECLINED | 38>,0.0082304526748971,0.0,4,0.48716231325976816,1,1
<O_CREATED | 8>,O_SENT,<O_DECLINED | 8>,0.0041152263374485,0.0,2,0.48716231325976816,1,1
<O_CREATED | 8>,O_SENT,<O_SENT | 38>,0.3271604938271605,0.0,159,0.48716231325976816,1,1
<O_CREATED | 8>,O_SENT,<O_SENT | 8>,0.6358024691358025,0.0,309,0.48716231325976816,1,1
<O_CREATED | 8>,O_SENT,<O_SENT_BACK | 38>,0.0205761316872428,0.0,10,0.48716231325976816,1,1
<O_CREATED | 8>,O_SENT,<O_SENT_BACK | 8>,0.0041152263374485,0.0,2,0.48716231325976816,1,1
<O_CREATED | 93>,O_SENT,<O_ACCEPTED | 93>,0.0061728395061728,0.0,1,0.5203418647072094,1,1
<O_CREATED | 93>,O_SENT,<O_SENT | 11>,0.0493827160493827,0.0,8,0.5203418647072094,1,1
<O_CREATED | 93>,O_SENT,<O_SENT | 84>,0.1296296296296296,0.0,21,0.5203418647072094,1,1
<O_CREATED | 93>,O_SENT,<O_SENT | 93>,0.7962962962962963,0.0,129,0.5203418647072094,1,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 93>,0.0185185185185185,0.0,3,0.5203418647072094,1,1
<O_CREATED | 94>,O_SENT,<O_ACCEPTED | 6>,0.00418410041841,0.0,1,0.511438405222348,1,1
<O_CREATED | 94>,O_SENT,<O_ACCEPTED | 94>,0.00418410041841,0.0,1,0.511438405222348,1,1
<O_CREATED | 94>,O_SENT,<O_DECLINED | 94>,0.00418410041841,0.0,1,0.511438405222348,1,1
<O_CREATED | 94>,O_SENT,<O_SENT | 54>,0.0292887029288702,0.0,7,0.511438405222348,1,1
<O_CREATED | 94>,O_SENT,<O_SENT | 6>,0.3179916317991632,0.0,76,0.511438405222348,1,1
<O_CREATED | 94>,O_SENT,<O_SENT | 94>,0.6401673640167364,0.0,153,0.511438405222348,1,1
<O_CREATED | 97>,O_SENT,<O_SENT | 63>,0.0689655172413793,0.0,4,0.4891046669435271,1,1
<O_CREATED | 97>,O_SENT,<O_SENT | 97>,0.9310344827586208,0.0,54,0.4891046669435271,1,1
<O_DECLINED | 100>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,1,1
<O_DECLINED | 101>,A_DECLINED,<A_DECLINED | 101>,1.0,0.0,267,0.0454512719536403,1,1
<O_DECLINED | 103>,A_DECLINED,<A_DECLINED | 52>,1.0,0.0,242,0.0393769956077697,1,1
<O_DECLINED | 104>,A_DECLINED,<A_DECLINED | 104>,1.0,0.0,1,0.052280220227438,1,1
<O_DECLINED | 106>,A_DECLINED,<A_DECLINED | 106>,1.0,0.0,147,0.0454512719536403,1,1
<O_DECLINED | 108>,A_DECLINED,<A_DECLINED | 108>,0.5,0.0,1,0.010585490676187156,1,1
<O_DECLINED | 108>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,0.010585490676187156,1,1
<O_DECLINED | 109>,A_DECLINED,<A_DECLINED | 109>,0.5,0.0,1,0.0211709813523743,1,1
<O_DECLINED | 109>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,0.0211709813523743,1,1
<O_DECLINED | 110>,A_DECLINED,<A_DECLINED | 110>,0.5,0.0,1,0.010585490676187156,1,1
<O_DECLINED | 110>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,0.010585490676187156,1,1
<O_DECLINED | 111>,A_DECLINED,<A_DECLINED | 111>,0.3953488372093023,0.0,17,0.03166491932372429,1,1
<O_DECLINED | 111>,A_DECLINED,<A_DECLINED | 71>,0.6046511627906976,0.0,26,0.03166491932372429,1,1
<O_DECLINED | 113>,A_DECLINED,<A_DECLINED | 113>,0.5,0.0,1,0.0211709813523743,1,1
<O_DECLINED | 113>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,0.0211709813523743,1,1
<O_DECLINED | 114>,A_DECLINED,<A_DECLINED | 114>,1.0,0.0,1,0.0393769956077697,1,1
<O_DECLINED | 118>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,1,1
<O_DECLINED | 11>,A_DECLINED,<A_DECLINED | 11>,1.0,0.0,2,0.0211709813523743,1,1
<O_DECLINED | 15>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,4,0.0211709813523743,1,1
<O_DECLINED | 16>,A_DECLINED,<A_DECLINED | 16>,1.0,0.0,5,0.03277523125230136,1,1
<O_DECLINED | 18>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,1,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,9,0.0211709813523743,1,1
<O_DECLINED | 20>,A_DECLINED,<A_DECLINED | 20>,1.0,0.0,2,0.0393769956077697,1,1
<O_DECLINED | 23>,A_DECLINED,<A_DECLINED | 23>,0.925,0.0,37,0.034442726433787596,1,1
<O_DECLINED | 23>,A_DECLINED,<A_DECLINED | 71>,0.075,0.0,3,0.034442726433787596,1,1
<O_DECLINED | 25>,A_DECLINED,<A_DECLINED | 25>,0.5,0.0,1,0.0211709813523743,1,1
<O_DECLINED | 25>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,0.0211709813523743,1,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,2,0.0,1,1
<O_DECLINED | 28>,A_DECLINED,<A_DECLINED | 28>,1.0,0.0,2,0.010585490676187156,1,1
<O_DECLINED | 29>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,3,0.0,1,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,3,0.0,1,1
<O_DECLINED | 34>,A_DECLINED,<A_DECLINED | 34>,0.8205128205128205,0.0,32,0.0393769956077697,1,1
<O_DECLINED | 34>,A_DECLINED,<A_DECLINED | 52>,0.1794871794871795,0.0,7,0.0393769956077697,1,1
<O_DECLINED | 36>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,1,1.3877787807814457e-17,1,1
<O_DECLINED | 38>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,175,0.0344427264337875,1,1
<O_DECLINED | 39>,A_DECLINED,<A_DECLINED | 39>,0.4,0.0,2,0.0211709813523743,1,1
<O_DECLINED | 39>,A_DECLINED,<A_DECLINED | 90>,0.6,0.0,3,0.0211709813523743,1,1
<O_DECLINED | 44>,A_DECLINED,<A_DECLINED | 44>,0.6666666666666666,0.0,4,0.0211709813523743,1,1
<O_DECLINED | 44>,A_DECLINED,<A_DECLINED | 90>,0.3333333333333333,0.0,2,0.0211709813523743,1,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,1,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 51>,0.3333333333333333,0.0,1,0.0211709813523743,1,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 90>,0.6666666666666666,0.0,2,0.0211709813523743,1,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,1,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 54>,0.4,0.0,4,0.0211709813523743,1,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 90>,0.6,0.0,6,0.0211709813523743,1,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 56>,0.5,0.0,1,6.938893903907228e-18,1,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 78>,0.5,0.0,1,6.938893903907228e-18,1,1
<O_DECLINED | 59>,A_DECLINED,<A_DECLINED | 52>,0.5,0.0,1,0.0393769956077697,1,1
<O_DECLINED | 59>,A_DECLINED,<A_DECLINED | 59>,0.5,0.0,1,0.0393769956077697,1,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 60>,0.4,0.0,2,0.0211709813523743,1,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 90>,0.6,0.0,3,0.0211709813523743,1,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 52>,0.1,0.0,1,0.03573579275669062,1,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 61>,0.9,0.0,9,0.03573579275669062,1,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 62>,1.0,0.0,667,0.0454512719536405,1,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,1,0.0211709813523743,1,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,5,0.03740328793817686,1,1
<O_DECLINED | 66>,A_DECLINED,<A_DECLINED | 66>,1.0,0.0,1,1.3877787807814457e-17,1,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,9,0.0211709813523743,1,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,6,0.0211709813523743,1,1
<O_DECLINED | 6>,A_DECLINED,<A_DECLINED | 6>,1.0,0.0,9,0.0211709813523743,1,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,0.625,0.0,5,0.0211709813523743,1,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 90>,0.375,0.0,3,0.0211709813523743,1,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,2,0.0,1,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 52>,0.25,0.0,1,0.03690986102077865,1,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 80>,0.75,0.0,3,0.03690986102077865,1,1
<O_DECLINED | 83>,A_DECLINED,<A_DECLINED | 83>,1.0,0.0,2,0.0393769956077697,1,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,0.3333333333333333,0.0,1,0.0211709813523743,1,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 90>,0.6666666666666666,0.0,2,0.0211709813523743,1,1
<O_DECLINED | 86>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,7,0.0211709813523743,1,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,6,0.0211709813523743,1,1
<O_DECLINED | 8>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,532,0.0344427264337875,1,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 52>,0.6,0.0,3,0.035735792756690615,1,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 93>,0.4,0.0,2,0.035735792756690615,1,1
<O_DECLINED | 94>,A_DECLINED,<A_DECLINED | 94>,1.0,0.0,10,0.0393769956077697,1,1
<O_DECLINED | 97>,A_DECLINED,<A_DECLINED | 97>,1.0,0.0,2,0.0211709813523743,1,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 100>,0.9555555555555556,0.0,43,0.48198550531012396,1,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 82>,0.0444444444444444,0.0,2,0.48198550531012396,1,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 103>,0.1627906976744186,0.0,7,0.5136370708106197,1,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 59>,0.2558139534883721,0.0,11,0.5136370708106197,1,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 93>,0.5813953488372093,0.0,25,0.5136370708106197,1,1
<O_SELECTED | 104>,O_CREATED,<O_CREATED | 104>,1.0,0.0,15,0.4292668967906581,1,1
<O_SELECTED | 108>,O_CREATED,<O_CREATED | 108>,0.9545454545454546,0.0,84,0.4968409987814571,1,1
<O_SELECTED | 108>,O_CREATED,<O_CREATED | 18>,0.0454545454545454,0.0,4,0.4968409987814571,1,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 109>,0.834319526627219,0.0,141,0.5022378327230135,1,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 25>,0.0355029585798816,0.0,6,0.5022378327230135,1,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 67>,0.1301775147928994,0.0,22,0.5022378327230135,1,1
<O_SELECTED | 110>,O_CREATED,<O_CREATED | 108>,0.0602409638554216,0.0,5,0.4901732413573191,1,1
<O_SELECTED | 110>,O_CREATED,<O_CREATED | 110>,0.927710843373494,0.0,77,0.4901732413573191,1,1
<O_SELECTED | 110>,O_CREATED,<O_CREATED | 18>,0.0120481927710843,0.0,1,0.4901732413573191,1,1
<O_SELECTED | 111>,O_CREATED,<O_CREATED | 111>,0.9879518072289156,0.0,82,0.5058052111486404,1,1
<O_SELECTED | 111>,O_CREATED,<O_CREATED | 67>,0.0120481927710843,0.0,1,0.5058052111486404,1,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 113>,0.9587628865979382,0.0,93,0.49156979004496815,1,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 56>,0.0412371134020618,0.0,4,0.49156979004496815,1,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 109>,0.0919540229885057,0.0,8,0.5174565538904116,1,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 114>,0.735632183908046,0.0,64,0.5174565538904116,1,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 16>,0.0804597701149425,0.0,7,0.5174565538904116,1,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 25>,0.0919540229885057,0.0,8,0.5174565538904116,1,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 115>,0.967741935483871,0.0,30,0.4292668967906581,1,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 49>,0.032258064516129,0.0,1,0.4292668967906581,1,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 100>,0.0153846153846153,0.0,1,0.48433324804402145,1,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 118>,0.9230769230769232,0.0,60,0.48433324804402145,1,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 48>,0.0615384615384615,0.0,4,0.48433324804402145,1,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.782258064516129,0.0,97,0.49270661792681314,1,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 76>,0.1209677419354838,0.0,15,0.49270661792681314,1,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 84>,0.032258064516129,0.0,4,0.49270661792681314,1,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 97>,0.064516129032258,0.0,8,0.49270661792681314,1,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 104>,0.0476190476190476,0.0,1,0.48890801764902814,1,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.9523809523809524,0.0,20,0.48890801764902814,1,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 15>,0.9583333333333334,0.0,92,0.4972842202260045,1,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 88>,0.0416666666666666,0.0,4,0.4972842202260045,1,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 109>,0.1409395973154362,0.0,21,0.5239998850785675,1,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,0.8523489932885906,0.0,127,0.5239998850785675,1,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 25>,0.0067114093959731,0.0,1,0.5239998850785675,1,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 18>,1.0,0.0,50,0.4969141177567703,1,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.8924731182795699,0.0,166,0.48919406956394573,1,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 68>,0.1075268817204301,0.0,20,0.48919406956394573,1,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 114>,0.0985915492957746,0.0,14,0.5270327189815011,1,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 20>,0.8943661971830986,0.0,127,0.5270327189815011,1,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 65>,0.0070422535211267,0.0,1,0.5270327189815011,1,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,221,0.44822518649811155,1,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 4>,1.0,0.0,3394,0.45561874378301864,1,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 15>,0.0649350649350649,0.0,5,0.502278429409862,1,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 25>,0.8311688311688312,0.0,64,0.502278429409862,1,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 67>,0.1038961038961039,0.0,8,0.502278429409862,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.8805970149253731,0.0,59,0.4665192040982072,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 29>,0.0746268656716417,0.0,5,0.4665192040982072,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 48>,0.044776119402985,0.0,3,0.4665192040982072,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.9761904761904762,0.0,41,0.47369698927491094,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 66>,0.0238095238095238,0.0,1,0.47369698927491094,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,0.8414634146341463,0.0,69,0.4760808216359659,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 48>,0.0365853658536585,0.0,3,0.4760808216359659,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 82>,0.1219512195121951,0.0,10,0.4760808216359659,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 118>,0.0222222222222222,0.0,2,0.476151333323804,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 26>,0.0111111111111111,0.0,1,0.476151333323804,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 29>,0.0888888888888888,0.0,8,0.476151333323804,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.8777777777777778,0.0,79,0.476151333323804,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 3>,0.952,0.0,833,0.514565484847514,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 61>,0.0262857142857142,0.0,23,0.514565484847514,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 83>,0.0217142857142857,0.0,19,0.514565484847514,1,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 118>,0.0387596899224806,0.0,5,0.4795929550347321,1,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 2>,0.0697674418604651,0.0,9,0.4795929550347321,1,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 36>,0.8372093023255814,0.0,108,0.4795929550347321,1,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 66>,0.0542635658914728,0.0,7,0.4795929550347321,1,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 111>,0.0765765765765765,0.0,17,0.4917927375297362,1,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.9234234234234234,0.0,205,0.4917927375297362,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 1>,0.026595744680851,0.0,5,0.4917059267236524,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 39>,0.8457446808510638,0.0,159,0.4917059267236524,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 60>,0.0691489361702127,0.0,13,0.4917059267236524,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 87>,0.0585106382978723,0.0,11,0.4917059267236524,1,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 113>,0.0654205607476635,0.0,7,0.4889695287153548,1,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 44>,0.9345794392523364,0.0,100,0.4889695287153548,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 14>,0.0425531914893617,0.0,2,0.4970364692214113,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.9574468085106383,0.0,45,0.4970364692214113,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.9387755102040816,0.0,46,0.4841944233452248,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 53>,0.0408163265306122,0.0,2,0.4841944233452248,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 82>,0.0204081632653061,0.0,1,0.4841944233452248,1,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,11,0.42926689679065805,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 36>,0.1273885350318471,0.0,20,0.48475481302553924,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.8535031847133758,0.0,134,0.48475481302553924,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 63>,0.019108280254777,0.0,3,0.48475481302553924,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.9714285714285714,0.0,34,0.4732236715518721,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 7>,0.0285714285714285,0.0,1,0.4732236715518721,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 1>,0.106060606060606,0.0,28,0.49814278116888067,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.875,0.0,231,0.49814278116888067,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 87>,0.0189393939393939,0.0,5,0.49814278116888067,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 100>,0.0649350649350649,0.0,5,0.48171217277911677,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 118>,0.0259740259740259,0.0,2,0.48171217277911677,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,0.9090909090909092,0.0,70,0.48171217277911677,1,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 44>,0.1160714285714285,0.0,13,0.5000399239800996,1,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,0.8839285714285714,0.0,99,0.5000399239800996,1,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 110>,0.0588235294117647,0.0,5,0.49289458201047254,1,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,0.9411764705882352,0.0,80,0.49289458201047254,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.7492447129909365,0.0,248,0.5045645581593803,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 6>,0.0120845921450151,0.0,4,0.5045645581593803,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 86>,0.2386706948640483,0.0,79,0.5045645581593803,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 28>,0.0258620689655172,0.0,3,0.48032199502526135,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 36>,0.0344827586206896,0.0,4,0.48032199502526135,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.8448275862068966,0.0,98,0.48032199502526135,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 66>,0.0948275862068965,0.0,11,0.48032199502526135,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 114>,0.0884955752212389,0.0,10,0.529110322332327,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 16>,0.336283185840708,0.0,38,0.529110322332327,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.5752212389380531,0.0,65,0.529110322332327,1,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 26>,0.0581395348837209,0.0,5,0.4657185141471116,1,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 2>,0.0232558139534883,0.0,2,0.4657185141471116,1,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 66>,0.9186046511627908,0.0,79,0.4657185141471116,1,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 15>,0.0991735537190082,0.0,12,0.5016090627071403,1,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,0.9008264462809916,0.0,109,0.5016090627071403,1,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 108>,0.1079136690647482,0.0,15,0.4960903350471942,1,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 110>,0.0359712230215827,0.0,5,0.4960903350471942,1,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.8561151079136691,0.0,119,0.4960903350471942,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 39>,0.0689655172413793,0.0,16,0.5009150518050582,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 54>,0.2413793103448276,0.0,56,0.5009150518050582,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.6896551724137931,0.0,160,0.5009150518050582,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 51>,0.0583333333333333,0.0,7,0.488282838706259,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 63>,0.1166666666666666,0.0,14,0.488282838706259,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.8166666666666667,0.0,98,0.488282838706259,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 97>,0.0083333333333333,0.0,1,0.488282838706259,1,1
