s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,8000,0.26860821836504817,1.0,1
<A_ACCEPTED | 101>,A_FINALIZED,<A_FINALIZED | 43>,1.0,0.0,816,0.3365548680483142,0.9999999999999992,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 51>,0.3333333333333333,0.0,1,0.0008030884938119908,0.06512508512363346,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 90>,0.6666666666666666,0.0,2,0.0008030884938119908,0.06512508512363346,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,0.02173570651831369,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 54>,0.4,0.0,4,0.0025030434666178515,0.21403026213849463,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 90>,0.6,0.0,6,0.0025030434666178515,0.21403026213849463,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 56>,0.5,0.0,1,6.553339021577443e-21,0.043450885059739486,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 78>,0.5,0.0,1,6.553339021577443e-21,0.043450885059739486,1
<O_DECLINED | 59>,A_DECLINED,<A_DECLINED | 52>,0.5,0.0,1,0.0008740509792671,0.043450885059739486,1
<O_DECLINED | 59>,A_DECLINED,<A_DECLINED | 59>,0.5,0.0,1,0.0008740509792671,0.043450885059739486,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 60>,0.4,0.0,2,0.0012265038109262332,0.10826959509911249,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 90>,0.6,0.0,3,0.0012265038109262332,0.10826959509911249,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 52>,0.1,0.0,1,0.002157587247600312,0.21403026213849463,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 61>,0.9,0.0,9,0.002157587247600312,0.21403026213849463,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 62>,1.0,0.0,667,0.04545127195359426,0.9999999999994913,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,1,1.000203828532617e-05,0.02173570651831369,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,5,0.0004384527575522869,0.10826959509911249,1
<O_DECLINED | 66>,A_DECLINED,<A_DECLINED | 66>,1.0,0.0,1,6.556435087210825e-21,0.02173570651831369,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,9,0.003529087789239304,0.19319331001754203,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,6,0.0023692484776614824,0.12970007633392044,1
<O_DECLINED | 6>,A_DECLINED,<A_DECLINED | 6>,1.0,0.0,9,0.0007901784047597437,0.19319331001754203,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,0.625,0.0,5,0.001426134767640319,0.17218062318195437,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 90>,0.375,0.0,3,0.001426134767640319,0.17218062318195437,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,2,0.0,0.043450885059739486,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 52>,0.25,0.0,1,0.0010067331983699284,0.08673801054129793,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 80>,0.75,0.0,3,0.0010067331983699284,0.08673801054129793,1
<O_DECLINED | 83>,A_DECLINED,<A_DECLINED | 83>,1.0,0.0,2,7.434295703257557e-05,0.043450885059739486,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,0.3333333333333333,0.0,1,0.0008030884938119908,0.06512508512363346,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 90>,0.6666666666666666,0.0,2,0.0008030884938119908,0.06512508512363346,1
<O_DECLINED | 86>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,7,0.0004827839122529415,0.15101006693033725,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,6,0.0023692484776614824,0.12970007633392044,1
<O_DECLINED | 8>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,532,0.034442726427582115,0.9999999998198601,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 52>,0.6,0.0,3,0.0026148889923470774,0.10826959509911249,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 93>,0.4,0.0,2,0.0026148889923470774,0.10826959509911249,1
<O_DECLINED | 94>,A_DECLINED,<A_DECLINED | 94>,1.0,0.0,10,0.0018038189454512388,0.21403026213849463,1
<O_DECLINED | 97>,A_DECLINED,<A_DECLINED | 97>,1.0,0.0,2,3.9970376935168284e-05,0.043450885059739486,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 100>,0.9555555555555556,0.0,43,0.025007488309850532,0.7523120631331647,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 82>,0.0444444444444444,0.0,2,0.025007488309850532,0.7523120631331647,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 103>,0.1627906976744186,0.0,7,0.06976368102173282,0.7328159229616076,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 59>,0.2558139534883721,0.0,11,0.06976368102173282,0.7328159229616076,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 93>,0.5813953488372093,0.0,25,0.06976368102173282,0.7328159229616076,1
<O_SELECTED | 104>,O_CREATED,<O_CREATED | 104>,1.0,0.0,15,1.918803422591513e-05,0.3150003633247751,1
<O_SELECTED | 108>,O_CREATED,<O_CREATED | 108>,0.9545454545454546,0.0,84,0.07854739117251575,0.9573402914958705,1
<O_SELECTED | 108>,O_CREATED,<O_CREATED | 18>,0.0454545454545454,0.0,4,0.07854739117251575,0.9573402914958705,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 109>,0.834319526627219,0.0,141,0.17645948463528036,0.9987128472749721,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 25>,0.0355029585798816,0.0,6,0.17645948463528036,0.9987128472749721,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 67>,0.1301775147928994,0.0,22,0.17645948463528036,0.9987128472749721,1
<O_SELECTED | 110>,O_CREATED,<O_CREATED | 108>,0.0602409638554216,0.0,5,0.11830786812680923,0.9472544179399103,1
<O_SELECTED | 110>,O_CREATED,<O_CREATED | 110>,0.927710843373494,0.0,77,0.11830786812680923,0.9472544179399103,1
<O_SELECTED | 110>,O_CREATED,<O_CREATED | 18>,0.0120481927710843,0.0,1,0.11830786812680923,0.9472544179399103,1
<O_SELECTED | 111>,O_CREATED,<O_CREATED | 111>,0.9879518072289156,0.0,82,0.24007315741586627,0.9472544179399103,1
<O_SELECTED | 111>,O_CREATED,<O_CREATED | 67>,0.0120481927710843,0.0,1,0.24007315741586627,0.9472544179399103,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 113>,0.9587628865979382,0.0,93,0.12258646784037844,0.9709539746979438,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 56>,0.0412371134020618,0.0,4,0.12258646784037844,0.9709539746979438,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 109>,0.0919540229885057,0.0,8,0.15329182667949495,0.9554868011346784,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 114>,0.735632183908046,0.0,64,0.15329182667949495,0.9554868011346784,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 16>,0.0804597701149425,0.0,7,0.15329182667949495,0.9554868011346784,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 25>,0.0919540229885057,0.0,8,0.15329182667949495,0.9554868011346784,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 115>,0.967741935483871,0.0,30,0.0026892902842419004,0.5875479855272046,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 49>,0.032258064516129,0.0,1,0.0026892902842419004,0.5875479855272046,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 100>,0.0153846153846153,0.0,1,0.042930754328134785,0.8881386851654194,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 118>,0.9230769230769232,0.0,60,0.042930754328134785,0.8881386851654194,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 48>,0.0615384615384615,0.0,4,0.042930754328134785,0.8881386851654194,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.782258064516129,0.0,97,0.11203543460449525,0.990929272846658,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 76>,0.1209677419354838,0.0,15,0.11203543460449525,0.990929272846658,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 84>,0.032258064516129,0.0,4,0.11203543460449525,0.990929272846658,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 97>,0.064516129032258,0.0,8,0.11203543460449525,0.990929272846658,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 104>,0.0476190476190476,0.0,1,0.00033699450740554376,0.42724509718431636,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.9523809523809524,0.0,20,0.00033699450740554376,0.42724509718431636,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 15>,0.9583333333333334,0.0,92,0.1223140428980977,0.9696828136796851,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 88>,0.0416666666666666,0.0,4,0.1223140428980977,0.9696828136796851,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 109>,0.1409395973154362,0.0,21,0.21207276418810786,0.9969317533070723,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,0.8523489932885906,0.0,127,0.21207276418810786,0.9969317533070723,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 25>,0.0067114093959731,0.0,1,0.21207276418810786,0.9969317533070723,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 18>,1.0,0.0,50,0.023933805866521884,0.795764622446695,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.8924731182795699,0.0,166,0.27028787514242286,0.9993851405286763,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 68>,0.1075268817204301,0.0,20,0.27028787514242286,0.9993851405286763,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 114>,0.0985915492957746,0.0,14,0.23742060857167313,0.9958425225266626,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 20>,0.8943661971830986,0.0,127,0.23742060857167313,0.9958425225266626,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 65>,0.0070422535211267,0.0,1,0.23742060857167313,0.9958425225266626,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,221,0.32089914367709066,0.9998657243272177,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 4>,1.0,0.0,3394,0.336563800376281,1.0,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 15>,0.0649350649350649,0.0,5,0.09581190156461833,0.9320671521876911,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 25>,0.8311688311688312,0.0,64,0.09581190156461833,0.9320671521876911,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 67>,0.1038961038961039,0.0,8,0.09581190156461833,0.9320671521876911,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.8805970149253731,0.0,59,0.044033634182197426,0.8969749378846836,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 29>,0.0746268656716417,0.0,5,0.044033634182197426,0.8969749378846836,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 48>,0.044776119402985,0.0,3,0.044033634182197426,0.8969749378846836,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.9761904761904762,0.0,41,0.02176717494272125,0.7225898235773112,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 66>,0.0238095238095238,0.0,1,0.02176717494272125,0.7225898235773112,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,0.8414634146341463,0.0,69,0.03998542711599264,0.9449750329744749,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 48>,0.0365853658536585,0.0,3,0.03998542711599264,0.9449750329744749,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 82>,0.1219512195121951,0.0,10,0.03998542711599264,0.9449750329744749,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 118>,0.0222222222222222,0.0,2,0.06567050621617031,0.9608235283631639,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 26>,0.0111111111111111,0.0,1,0.06567050621617031,0.9608235283631639,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 29>,0.0888888888888888,0.0,8,0.06567050621617031,0.9608235283631639,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.8777777777777778,0.0,79,0.06567050621617031,0.9608235283631639,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 3>,0.952,0.0,833,0.34438927182585344,0.9999999999999999,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 61>,0.0262857142857142,0.0,23,0.34438927182585344,0.9999999999999999,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 83>,0.0217142857142857,0.0,19,0.34438927182585344,0.9999999999999999,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 118>,0.0387596899224806,0.0,5,0.1320734660515436,0.9926950831506752,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 2>,0.0697674418604651,0.0,9,0.1320734660515436,0.9926950831506752,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 36>,0.8372093023255814,0.0,108,0.1320734660515436,0.9926950831506752,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 66>,0.0542635658914728,0.0,7,0.1320734660515436,0.9926950831506752,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 111>,0.0765765765765765,0.0,17,0.28724536966954767,0.9998714369376059,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.9234234234234234,0.0,205,0.28724536966954767,0.9998714369376059,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 1>,0.026595744680851,0.0,5,0.22613267067548887,0.9994363334675836,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 39>,0.8457446808510638,0.0,159,0.22613267067548887,0.9994363334675836,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 60>,0.0691489361702127,0.0,13,0.22613267067548887,0.9994363334675836,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 87>,0.0585106382978723,0.0,11,0.22613267067548887,0.9994363334675836,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 113>,0.0654205607476635,0.0,7,0.1717454681599156,0.9810986578184031,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 44>,0.9345794392523364,0.0,100,0.1717454681599156,0.9810986578184031,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 14>,0.0425531914893617,0.0,2,0.021794868674687246,0.7705739454668993,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.9574468085106383,0.0,45,0.021794868674687246,0.7705739454668993,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.9387755102040816,0.0,46,0.037473962007076395,0.7876525532712848,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 53>,0.0408163265306122,0.0,2,0.037473962007076395,0.7876525532712848,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 82>,0.0204081632653061,0.0,1,0.037473962007076395,0.7876525532712848,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,11,5.078022446699494e-05,0.23467424086403543,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 36>,0.1273885350318471,0.0,20,0.17471559166865389,0.9978321606170818,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.8535031847133758,0.0,134,0.17471559166865389,0.9978321606170818,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 63>,0.019108280254777,0.0,3,0.17471559166865389,0.9978321606170818,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.9714285714285714,0.0,34,0.009160007786972145,0.6415888672812199,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 7>,0.0285714285714285,0.0,1,0.009160007786972145,0.6415888672812199,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 1>,0.106060606060606,0.0,28,0.3133648960126218,0.9999792947660469,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.875,0.0,231,0.3133648960126218,0.9999792947660469,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 87>,0.0189393939393939,0.0,5,0.3133648960126218,0.9999792947660469,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 100>,0.0649350649350649,0.0,5,0.03286690595946191,0.9320671521876911,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 118>,0.0259740259740259,0.0,2,0.03286690595946191,0.9320671521876911,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,0.9090909090909092,0.0,70,0.03286690595946191,0.9320671521876911,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 44>,0.1160714285714285,0.0,13,0.09653111755522585,0.9847635610869263,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,0.8839285714285714,0.0,99,0.09653111755522585,0.9847635610869263,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 110>,0.0588235294117647,0.0,5,0.1198248586495856,0.9515407946713444,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,0.9411764705882352,0.0,80,0.1198248586495856,0.9515407946713444,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.7492447129909365,0.0,248,0.2901569566245839,0.999998875483879,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 6>,0.0120845921450151,0.0,4,0.2901569566245839,0.999998875483879,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 86>,0.2386706948640483,0.0,79,0.2901569566245839,0.999998875483879,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 28>,0.0258620689655172,0.0,3,0.12023279386444594,0.9871801641269089,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 36>,0.0344827586206896,0.0,4,0.12023279386444594,0.9871801641269089,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.8448275862068966,0.0,98,0.12023279386444594,0.9871801641269089,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 66>,0.0948275862068965,0.0,11,0.12023279386444594,0.9871801641269089,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 114>,0.0884955752212389,0.0,10,0.20892990002681977,0.9854070902516135,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 16>,0.336283185840708,0.0,38,0.20892990002681977,0.9854070902516135,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.5752212389380531,0.0,65,0.20892990002681977,0.9854070902516135,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 26>,0.0581395348837209,0.0,5,0.06129524179139345,0.953554690732813,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 2>,0.0232558139534883,0.0,2,0.06129524179139345,0.953554690732813,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 66>,0.9186046511627908,0.0,79,0.06129524179139345,0.953554690732813,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 15>,0.0991735537190082,0.0,12,0.1403832535004518,0.989672032249546,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,0.9008264462809916,0.0,109,0.1403832535004518,0.989672032249546,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 108>,0.1079136690647482,0.0,15,0.17925210509380235,0.9952646590951054,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 110>,0.0359712230215827,0.0,5,0.17925210509380235,0.9952646590951054,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.8561151079136691,0.0,119,0.17925210509380235,0.9952646590951054,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 39>,0.0689655172413793,0.0,16,0.3090660489798939,0.999916765693651,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 54>,0.2413793103448276,0.0,56,0.3090660489798939,0.999916765693651,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.6896551724137931,0.0,160,0.3090660489798939,0.999916765693651,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 51>,0.0583333333333333,0.0,7,0.16084841971585817,0.9892155601053567,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 63>,0.1166666666666666,0.0,14,0.16084841971585817,0.9892155601053567,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.8166666666666667,0.0,98,0.16084841971585817,0.9892155601053567,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 97>,0.0083333333333333,0.0,1,0.16084841971585817,0.9892155601053567,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 115>,0.0238095238095238,0.0,1,0.00596207826655878,0.7225898235773112,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,0.9761904761904762,0.0,41,0.00596207826655878,0.7225898235773112,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 20>,0.1141552511415525,0.0,25,0.2348222795896213,0.999853526376395,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 65>,0.0182648401826484,0.0,4,0.2348222795896213,0.999853526376395,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.867579908675799,0.0,190,0.2348222795896213,0.999853526376395,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 53>,0.0317460317460317,0.0,2,0.013547103615584796,0.8785930685360159,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 7>,0.0952380952380952,0.0,6,0.013547103615584796,0.8785930685360159,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 82>,0.873015873015873,0.0,55,0.013547103615584796,0.8785930685360159,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 6>,0.074074074074074,0.0,4,0.25765399962165636,0.825522556384276,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,0.8888888888888888,0.0,48,0.25765399962165636,0.825522556384276,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 94>,0.037037037037037,0.0,2,0.25765399962165636,0.825522556384276,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 51>,0.1719745222929936,0.0,27,0.18564346874389118,0.9978321606170818,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 76>,0.0318471337579617,0.0,5,0.18564346874389118,0.9978321606170818,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.7961783439490446,0.0,125,0.18564346874389118,0.9978321606170818,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 39>,0.125,0.0,20,0.23900590527996315,0.9980970053629924,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 60>,0.00625,0.0,1,0.23900590527996315,0.9980970053629924,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 6>,0.00625,0.0,1,0.23900590527996315,0.9980970053629924,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,0.84375,0.0,135,0.23900590527996315,0.9980970053629924,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 87>,0.01875,0.0,3,0.23900590527996315,0.9980970053629924,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 110>,0.0381679389312977,0.0,5,0.20062665518800066,0.9933014212646885,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 1>,0.0534351145038167,0.0,7,0.20062665518800066,0.9933014212646885,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 60>,0.0229007633587786,0.0,3,0.20062665518800066,0.9933014212646885,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 68>,0.0687022900763358,0.0,9,0.20062665518800066,0.9933014212646885,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 87>,0.816793893129771,0.0,107,0.20062665518800066,0.9933014212646885,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 46>,0.1,0.0,5,0.025311593126619975,0.795764622446695,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 88>,0.9,0.0,45,0.025311593126619975,0.795764622446695,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 38>,0.1649484536082474,0.0,96,0.30514717877377395,0.9999999999795124,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 8>,0.8350515463917526,0.0,486,0.30514717877377395,0.9999999999795124,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 11>,0.0548780487804878,0.0,9,0.12807153998441165,0.998400537515308,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 84>,0.1097560975609756,0.0,18,0.12807153998441165,0.998400537515308,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,0.8353658536585366,0.0,137,0.12807153998441165,0.998400537515308,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 54>,0.0421686746987951,0.0,14,0.3299093307415859,0.9999989233282268,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 6>,0.2439759036144578,0.0,81,0.3299093307415859,0.9999989233282268,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 94>,0.713855421686747,0.0,237,0.3299093307415859,0.9999989233282268,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 28>,0.074074074074074,0.0,4,0.03345418340354763,0.825522556384276,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 63>,0.0185185185185185,0.0,1,0.03345418340354763,0.825522556384276,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 97>,0.9074074074074074,0.0,49,0.03345418340354763,0.825522556384276,1
<O_SENT | 100>,O_SELECTED,<O_SELECTED | 100>,1.0,0.0,3,0.0016286148049059227,0.06512508512363346,0
<O_SENT | 100>,W_Call_after_offer,<O_ACCEPTED | 100>,0.2307692307692307,0.0,12,0.04367358628296826,0.8111680130105906,1
<O_SENT | 100>,W_Call_after_offer,<O_DECLINED | 100>,0.0192307692307692,0.0,1,0.04367358628296826,0.8111680130105906,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 100>,0.6538461538461539,0.0,34,0.04367358628296826,0.8111680130105906,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 53>,0.0769230769230769,0.0,4,0.04367358628296826,0.8111680130105906,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 82>,0.0192307692307692,0.0,1,0.04367358628296826,0.8111680130105906,1
<O_SENT | 104>,O_CANCELLED,<O_CANCELLED | 104>,1.0,0.0,1,1.2939101847690995e-06,0.02173570651831369,0
<O_SENT | 104>,O_SELECTED,<O_SELECTED | 104>,1.0,0.0,2,8.337370696725855e-07,0.043450885059739486,0
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 104>,0.0625,0.0,1,0.00018213489757081843,0.33444619851057444,1
<O_SENT | 104>,W_Call_after_offer,<O_DECLINED | 104>,0.0625,0.0,1,0.00018213489757081843,0.33444619851057444,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 104>,0.875,0.0,14,0.00018213489757081843,0.33444619851057444,1
<O_SENT | 108>,O_SELECTED,<O_SELECTED | 108>,0.8333333333333334,0.0,5,0.009007038266467586,0.12970007633392044,0
<O_SENT | 108>,O_SELECTED,<O_SELECTED | 18>,0.1666666666666666,0.0,1,0.009007038266467586,0.12970007633392044,0
<O_SENT | 108>,W_Call_after_offer,<O_ACCEPTED | 108>,0.091743119266055,0.0,10,0.09000565886113232,0.9826591705740393,1
<O_SENT | 108>,W_Call_after_offer,<O_ACCEPTED | 18>,0.0091743119266055,0.0,1,0.09000565886113232,0.9826591705740393,1
