s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,8000,0.15013845123906724,1.0,1
<A_ACCEPTED | 101>,A_FINALIZED,<A_FINALIZED | 43>,1.0,0.0,816,0.18193706266166831,0.999757267071549,1
<O_CREATED | 87>,O_SENT,<O_SENT | 60>,0.0158730158730158,0.0,2,0.005350062525171381,0.601907244303115,1
<O_CREATED | 87>,O_SENT,<O_SENT | 68>,0.0555555555555555,0.0,7,0.005350062525171381,0.601907244303115,1
<O_CREATED | 87>,O_SENT,<O_SENT | 87>,0.7857142857142857,0.0,99,0.005350062525171381,0.601907244303115,1
<O_CREATED | 88>,O_SENT,<O_ACCEPTED | 46>,0.0204081632653061,0.0,1,6.69228649660502e-05,0.2642930251546243,1
<O_CREATED | 88>,O_SENT,<O_SENT | 46>,0.0408163265306122,0.0,2,6.69228649660502e-05,0.2642930251546243,1
<O_CREATED | 88>,O_SENT,<O_SENT | 88>,0.9387755102040816,0.0,46,6.69228649660502e-05,0.2642930251546243,1
<O_CREATED | 8>,O_SENT,<O_DECLINED | 38>,0.0082304526748971,0.0,4,0.09134968015539258,0.9907363869835426,1
<O_CREATED | 8>,O_SENT,<O_DECLINED | 8>,0.0041152263374485,0.0,2,0.09134968015539258,0.9907363869835426,1
<O_CREATED | 8>,O_SENT,<O_SENT | 38>,0.3271604938271605,0.0,159,0.09134968015539258,0.9907363869835426,1
<O_CREATED | 8>,O_SENT,<O_SENT | 8>,0.6358024691358025,0.0,309,0.09134968015539258,0.9907363869835426,1
<O_CREATED | 8>,O_SENT,<O_SENT_BACK | 38>,0.0205761316872428,0.0,10,0.09134968015539258,0.9907363869835426,1
<O_CREATED | 8>,O_SENT,<O_SENT_BACK | 8>,0.0041152263374485,0.0,2,0.09134968015539258,0.9907363869835426,1
<O_CREATED | 93>,O_SENT,<O_ACCEPTED | 93>,0.0061728395061728,0.0,1,0.0034565758798921773,0.7138681000565892,1
<O_CREATED | 93>,O_SENT,<O_SENT | 11>,0.0493827160493827,0.0,8,0.0034565758798921773,0.7138681000565892,1
<O_CREATED | 93>,O_SENT,<O_SENT | 84>,0.1296296296296296,0.0,21,0.0034565758798921773,0.7138681000565892,1
<O_CREATED | 93>,O_SENT,<O_SENT | 93>,0.7962962962962963,0.0,129,0.0034565758798921773,0.7138681000565892,1
<O_CREATED | 93>,O_SENT,<O_SENT_BACK | 93>,0.0185185185185185,0.0,3,0.0034565758798921773,0.7138681000565892,1
<O_CREATED | 94>,O_SENT,<O_ACCEPTED | 6>,0.00418410041841,0.0,1,0.03592530851373334,0.8668938030453162,1
<O_CREATED | 94>,O_SENT,<O_ACCEPTED | 94>,0.00418410041841,0.0,1,0.03592530851373334,0.8668938030453162,1
<O_CREATED | 94>,O_SENT,<O_DECLINED | 94>,0.00418410041841,0.0,1,0.03592530851373334,0.8668938030453162,1
<O_CREATED | 94>,O_SENT,<O_SENT | 54>,0.0292887029288702,0.0,7,0.03592530851373334,0.8668938030453162,1
<O_CREATED | 94>,O_SENT,<O_SENT | 6>,0.3179916317991632,0.0,76,0.03592530851373334,0.8668938030453162,1
<O_CREATED | 94>,O_SENT,<O_SENT | 94>,0.6401673640167364,0.0,153,0.03592530851373334,0.8668938030453162,1
<O_CREATED | 97>,O_SENT,<O_SENT | 63>,0.0689655172413793,0.0,4,0.00030272773483971553,0.3099065153473122,1
<O_CREATED | 97>,O_SENT,<O_SENT | 97>,0.9310344827586208,0.0,54,0.00030272773483971553,0.3099065153473122,1
<O_DECLINED | 100>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,0.005524805665329535,1
<O_DECLINED | 101>,A_DECLINED,<A_DECLINED | 101>,1.0,0.0,267,0.03686079339149062,0.9005530856744657,1
<O_DECLINED | 103>,A_DECLINED,<A_DECLINED | 52>,1.0,0.0,242,0.03042863566173361,0.8709537994760357,1
<O_DECLINED | 104>,A_DECLINED,<A_DECLINED | 104>,1.0,0.0,1,1.5957741331085645e-06,0.005524805665329535,1
<O_DECLINED | 106>,A_DECLINED,<A_DECLINED | 106>,1.0,0.0,147,0.020450437415301524,0.6707771810523406,1
<O_DECLINED | 108>,A_DECLINED,<A_DECLINED | 108>,0.5,0.0,1,3.741152096900659e-05,0.011049274068388959,1
<O_DECLINED | 108>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,3.741152096900659e-05,0.011049274068388959,1
<O_DECLINED | 109>,A_DECLINED,<A_DECLINED | 109>,0.5,0.0,1,3.805771322089062e-05,0.011049274068388959,1
<O_DECLINED | 109>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,3.805771322089062e-05,0.011049274068388959,1
<O_DECLINED | 110>,A_DECLINED,<A_DECLINED | 110>,0.5,0.0,1,3.741152096900659e-05,0.011049274068388959,1
<O_DECLINED | 110>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,3.741152096900659e-05,0.011049274068388959,1
<O_DECLINED | 111>,A_DECLINED,<A_DECLINED | 111>,0.3953488372093023,0.0,17,0.005090405180495153,0.23319831524247014,1
<O_DECLINED | 111>,A_DECLINED,<A_DECLINED | 71>,0.6046511627906976,0.0,26,0.005090405180495153,0.23319831524247014,1
<O_DECLINED | 113>,A_DECLINED,<A_DECLINED | 113>,0.5,0.0,1,3.805771322089062e-05,0.011049274068388959,1
<O_DECLINED | 113>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,3.805771322089062e-05,0.011049274068388959,1
<O_DECLINED | 114>,A_DECLINED,<A_DECLINED | 114>,1.0,0.0,1,1.2019228449506432e-06,0.005524805665329535,1
<O_DECLINED | 118>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,0.005524805665329535,1
<O_DECLINED | 11>,A_DECLINED,<A_DECLINED | 11>,1.0,0.0,2,2.584690113805227e-06,0.011049274068388959,1
<O_DECLINED | 15>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,4,0.00014962781634599503,0.022095850532662387,1
<O_DECLINED | 16>,A_DECLINED,<A_DECLINED | 16>,1.0,0.0,5,2.499814150441292e-05,0.027617284810210196,1
<O_DECLINED | 18>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,0.005524805665329535,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,9,0.0003364401603554186,0.04968281752644366,1
<O_DECLINED | 20>,A_DECLINED,<A_DECLINED | 20>,1.0,0.0,2,4.807397898318964e-06,0.011049274068388959,1
<O_DECLINED | 23>,A_DECLINED,<A_DECLINED | 23>,0.925,0.0,37,0.0019583181644862273,0.2174657112040429,1
<O_DECLINED | 23>,A_DECLINED,<A_DECLINED | 71>,0.075,0.0,3,0.0019583181644862273,0.2174657112040429,1
<O_DECLINED | 25>,A_DECLINED,<A_DECLINED | 25>,0.5,0.0,1,3.805771322089062e-05,0.011049274068388959,1
<O_DECLINED | 25>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,3.805771322089062e-05,0.011049274068388959,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,2,0.0,0.011049274068388959,1
<O_DECLINED | 28>,A_DECLINED,<A_DECLINED | 28>,1.0,0.0,2,1.2923450569026143e-06,0.011049274068388959,1
<O_DECLINED | 29>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,3,0.0,0.0165730680292564,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,3,0.0,0.0165730680292564,1
<O_DECLINED | 34>,A_DECLINED,<A_DECLINED | 34>,0.8205128205128205,0.0,32,0.0025302521957307894,0.2121958494713697,1
<O_DECLINED | 34>,A_DECLINED,<A_DECLINED | 52>,0.1794871794871795,0.0,7,0.0025302521957307894,0.2121958494713697,1
<O_DECLINED | 36>,A_DECLINED,<A_DECLINED | 36>,1.0,0.0,1,4.235983458397337e-22,0.005524805665329535,1
<O_DECLINED | 38>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,175,0.025724519530635464,0.7473171431726979,1
<O_DECLINED | 39>,A_DECLINED,<A_DECLINED | 39>,0.4,0.0,2,0.00011479472742715879,0.027617284810210196,1
<O_DECLINED | 39>,A_DECLINED,<A_DECLINED | 90>,0.6,0.0,3,0.00011479472742715879,0.027617284810210196,1
<O_DECLINED | 44>,A_DECLINED,<A_DECLINED | 44>,0.6666666666666666,0.0,4,8.513282527908801e-05,0.03313703442246729,1
<O_DECLINED | 44>,A_DECLINED,<A_DECLINED | 90>,0.3333333333333333,0.0,2,8.513282527908801e-05,0.03313703442246729,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,0.005524805665329535,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 51>,0.3333333333333333,0.0,1,7.546539525906406e-05,0.0165730680292564,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 90>,0.6666666666666666,0.0,2,7.546539525906406e-05,0.0165730680292564,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,1,0.0,0.005524805665329535,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 54>,0.4,0.0,4,0.0002345775534116122,0.055192473524971475,1
<O_DECLINED | 54>,A_DECLINED,<A_DECLINED | 90>,0.6,0.0,6,0.0002345775534116122,0.055192473524971475,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 56>,0.5,0.0,1,4.235854165397377e-22,0.011049274068388959,1
<O_DECLINED | 56>,A_DECLINED,<A_DECLINED | 78>,0.5,0.0,1,4.235854165397377e-22,0.011049274068388959,1
<O_DECLINED | 59>,A_DECLINED,<A_DECLINED | 52>,0.5,0.0,1,0.00019421690897437343,0.011049274068388959,1
<O_DECLINED | 59>,A_DECLINED,<A_DECLINED | 59>,0.5,0.0,1,0.00019421690897437343,0.011049274068388959,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 60>,0.4,0.0,2,0.00011479472742715879,0.027617284810210196,1
<O_DECLINED | 60>,A_DECLINED,<A_DECLINED | 90>,0.6,0.0,3,0.00011479472742715879,0.027617284810210196,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 52>,0.1,0.0,1,0.00028002083345793295,0.055192473524971475,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 61>,0.9,0.0,9,0.00028002083345793295,0.055192473524971475,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 62>,1.0,0.0,667,0.0453369217651179,0.9987412651262281,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,1,6.462119759187992e-07,0.005524805665329535,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,5,2.852802707664169e-05,0.027617284810210196,1
<O_DECLINED | 66>,A_DECLINED,<A_DECLINED | 66>,1.0,0.0,1,4.235983458397337e-22,0.005524805665329535,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,9,0.0003364401603554186,0.04968281752644366,1
<O_DECLINED | 68>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,6,0.0002243960735291244,0.03313703442246729,1
<O_DECLINED | 6>,A_DECLINED,<A_DECLINED | 6>,1.0,0.0,9,5.225807685832312e-05,0.04968281752644366,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,0.625,0.0,5,0.00012830711037463042,0.04417013602951414,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 90>,0.375,0.0,3,0.00012830711037463042,0.04417013602951414,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,2,0.0,0.011049274068388959,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 52>,0.25,0.0,1,0.0002029027809881981,0.022095850532662387,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 80>,0.75,0.0,3,0.0002029027809881981,0.022095850532662387,1
<O_DECLINED | 83>,A_DECLINED,<A_DECLINED | 83>,1.0,0.0,2,4.807397898318964e-06,0.011049274068388959,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 84>,0.3333333333333333,0.0,1,7.546539525906406e-05,0.0165730680292564,1
<O_DECLINED | 84>,A_DECLINED,<A_DECLINED | 90>,0.6666666666666666,0.0,2,7.546539525906406e-05,0.0165730680292564,1
<O_DECLINED | 86>,A_DECLINED,<A_DECLINED | 86>,1.0,0.0,7,3.163348405927803e-05,0.03865476334088647,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,6,0.0002243960735291244,0.03313703442246729,1
<O_DECLINED | 8>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,532,0.034230326600767476,0.9944174022255118,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 52>,0.6,0.0,3,0.0005826166379286919,0.027617284810210196,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 93>,0.4,0.0,2,0.0005826166379286919,0.027617284810210196,1
<O_DECLINED | 94>,A_DECLINED,<A_DECLINED | 94>,1.0,0.0,10,0.00011995056368217472,0.055192473524971475,1
<O_DECLINED | 97>,A_DECLINED,<A_DECLINED | 97>,1.0,0.0,2,2.584690113805227e-06,0.011049274068388959,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 100>,0.9555555555555556,0.0,43,2.397351674978247e-05,0.24361986081312925,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 82>,0.0444444444444444,0.0,2,2.397351674978247e-05,0.24361986081312925,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 103>,0.1627906976744186,0.0,7,0.0005445997039750359,0.23319831524247014,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 59>,0.2558139534883721,0.0,11,0.0005445997039750359,0.23319831524247014,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 93>,0.5813953488372093,0.0,25,0.0005445997039750359,0.23319831524247014,1
<O_SELECTED | 104>,O_CREATED,<O_CREATED | 104>,1.0,0.0,15,3.473995322028373e-09,0.08268372632084031,1
<O_SELECTED | 108>,O_CREATED,<O_CREATED | 108>,0.9545454545454546,0.0,84,0.00020198862201189092,0.4511855399701955,1
<O_SELECTED | 108>,O_CREATED,<O_CREATED | 18>,0.0454545454545454,0.0,4,0.00020198862201189092,0.4511855399701955,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 109>,0.834319526627219,0.0,141,0.004966303892776553,0.7323150667158509,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 25>,0.0355029585798816,0.0,6,0.004966303892776553,0.7323150667158509,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 67>,0.1301775147928994,0.0,22,0.004966303892776553,0.7323150667158509,1
<O_SELECTED | 110>,O_CREATED,<O_CREATED | 108>,0.0602409638554216,0.0,5,0.0004916242926653145,0.4289127306293561,1
<O_SELECTED | 110>,O_CREATED,<O_CREATED | 110>,0.927710843373494,0.0,77,0.0004916242926653145,0.4289127306293561,1
<O_SELECTED | 110>,O_CREATED,<O_CREATED | 18>,0.0120481927710843,0.0,1,0.0004916242926653145,0.4289127306293561,1
<O_SELECTED | 111>,O_CREATED,<O_CREATED | 111>,0.9879518072289156,0.0,82,0.0021446157327478245,0.4289127306293561,1
<O_SELECTED | 111>,O_CREATED,<O_CREATED | 67>,0.0120481927710843,0.0,1,0.0021446157327478245,0.4289127306293561,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 113>,0.9587628865979382,0.0,93,0.0007977811231966095,0.4898869684920808,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 56>,0.0412371134020618,0.0,4,0.0007977811231966095,0.4898869684920808,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 109>,0.0919540229885057,0.0,8,0.002091772206926459,0.4467744144399589,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 114>,0.735632183908046,0.0,64,0.002091772206926459,0.4467744144399589,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 16>,0.0804597701149425,0.0,7,0.002091772206926459,0.4467744144399589,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 25>,0.0919540229885057,0.0,8,0.002091772206926459,0.4467744144399589,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 115>,0.967741935483871,0.0,30,1.8832724920383303e-06,0.169615471686952,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 49>,0.032258064516129,0.0,1,1.8832724920383303e-06,0.169615471686952,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 100>,0.0153846153846153,0.0,1,6.535505851604688e-05,0.3444351648159588,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 118>,0.9230769230769232,0.0,60,6.535505851604688e-05,0.3444351648159588,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 48>,0.0615384615384615,0.0,4,6.535505851604688e-05,0.3444351648159588,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 11>,0.782258064516129,0.0,97,0.0011700653686731502,0.5948138619711605,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 76>,0.1209677419354838,0.0,15,0.0011700653686731502,0.5948138619711605,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 84>,0.032258064516129,0.0,4,0.0011700653686731502,0.5948138619711605,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 97>,0.064516129032258,0.0,8,0.0011700653686731502,0.5948138619711605,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 104>,0.0476190476190476,0.0,1,1.4666801701161699e-07,0.11550429128808648,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.9523809523809524,0.0,20,1.4666801701161699e-07,0.11550429128808648,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 15>,0.9583333333333334,0.0,92,0.0011360701547692706,0.48567666142636856,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 88>,0.0416666666666666,0.0,4,0.0011360701547692706,0.48567666142636856,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 109>,0.1409395973154362,0.0,21,0.0069912198407101195,0.6768102079659366,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,0.8523489932885906,0.0,127,0.0069912198407101195,0.6768102079659366,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 25>,0.0067114093959731,0.0,1,0.0069912198407101195,0.6768102079659366,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 18>,1.0,0.0,50,3.7834393992376536e-05,0.2694244260017351,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.8924731182795699,0.0,166,0.013711233117270025,0.7729537781785101,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 68>,0.1075268817204301,0.0,20,0.013711233117270025,0.7729537781785101,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 114>,0.0985915492957746,0.0,14,0.005362295158685894,0.6552993457524205,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 20>,0.8943661971830986,0.0,127,0.005362295158685894,0.6552993457524205,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 65>,0.0070422535211267,0.0,1,0.005362295158685894,0.6552993457524205,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,221,0.08655950003421797,0.8399472819463087,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 4>,1.0,0.0,3394,0.18198893244347616,0.9999999999999999,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 15>,0.0649350649350649,0.0,5,0.0004934452048100199,0.4014819169052638,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 25>,0.8311688311688312,0.0,64,0.0004934452048100199,0.4014819169052638,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 67>,0.1038961038961039,0.0,8,0.0004934452048100199,0.4014819169052638,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.8805970149253731,0.0,59,6.304045547439693e-05,0.35413668019120936,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 29>,0.0746268656716417,0.0,5,6.304045547439693e-05,0.35413668019120936,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 48>,0.044776119402985,0.0,3,6.304045547439693e-05,0.35413668019120936,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.9761904761904762,0.0,41,4.542521484734263e-05,0.2279672169253235,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 66>,0.0238095238095238,0.0,1,4.542521484734263e-05,0.2279672169253235,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,0.8414634146341463,0.0,69,8.4323873236023e-05,0.4243935932673093,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 48>,0.0365853658536585,0.0,3,8.4323873236023e-05,0.4243935932673093,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 82>,0.1219512195121951,0.0,10,8.4323873236023e-05,0.4243935932673093,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 118>,0.0222222222222222,0.0,2,0.0002960684866021044,0.459941878354895,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 26>,0.0111111111111111,0.0,1,0.0002960684866021044,0.459941878354895,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 29>,0.0888888888888888,0.0,8,0.0002960684866021044,0.459941878354895,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.8777777777777778,0.0,79,0.0002960684866021044,0.459941878354895,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 3>,0.952,0.0,833,0.05170044703936338,0.9998735197449904,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 61>,0.0262857142857142,0.0,23,0.05170044703936338,0.9998735197449904,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 83>,0.0217142857142857,0.0,19,0.05170044703936338,0.9998735197449904,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 118>,0.0387596899224806,0.0,5,0.0011727026716840255,0.6123716299358681,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 2>,0.0697674418604651,0.0,9,0.0011727026716840255,0.6123716299358681,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 36>,0.8372093023255814,0.0,108,0.0011727026716840255,0.6123716299358681,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 66>,0.0542635658914728,0.0,7,0.0011727026716840255,0.6123716299358681,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 111>,0.0765765765765765,0.0,17,0.050206342344488925,0.8415667587746789,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.9234234234234234,0.0,205,0.050206342344488925,0.8415667587746789,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 1>,0.026595744680851,0.0,5,0.0106785122374514,0.777363914989818,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 39>,0.8457446808510638,0.0,159,0.0106785122374514,0.777363914989818,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 60>,0.0691489361702127,0.0,13,0.0106785122374514,0.777363914989818,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 87>,0.0585106382978723,0.0,11,0.0106785122374514,0.777363914989818,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 113>,0.0654205607476635,0.0,7,0.0015561871151487307,0.5307295377462931,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 44>,0.9345794392523364,0.0,100,0.0015561871151487307,0.5307295377462931,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 14>,0.0425531914893617,0.0,2,2.5710826693789185e-05,0.2539854511014731,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.9574468085106383,0.0,45,2.5710826693789185e-05,0.2539854511014731,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.9387755102040816,0.0,46,1.772907315025339e-05,0.2642930251546243,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 53>,0.0408163265306122,0.0,2,1.772907315025339e-05,0.2642930251546243,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 82>,0.0204081632653061,0.0,1,1.772907315025339e-05,0.2642930251546243,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,11,9.240744258958848e-09,0.060698770454415296,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 36>,0.1273885350318471,0.0,20,0.0029823286333927,0.7000524177120733,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.8535031847133758,0.0,134,0.0029823286333927,0.7000524177120733,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 63>,0.019108280254777,0.0,3,0.0029823286333927,0.7000524177120733,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.9714285714285714,0.0,34,6.4547400206914645e-06,0.19099550960960054,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 7>,0.0285714285714285,0.0,1,6.4547400206914645e-06,0.19099550960960054,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 1>,0.106060606060606,0.0,28,0.02813898523906757,0.8973732483649121,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.875,0.0,231,0.02813898523906757,0.8973732483649121,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 87>,0.0189393939393939,0.0,5,0.02813898523906757,0.8973732483649121,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 100>,0.0649350649350649,0.0,5,8.3257810740567e-05,0.4014819169052638,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 118>,0.0259740259740259,0.0,2,8.3257810740567e-05,0.4014819169052638,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,0.9090909090909092,0.0,70,8.3257810740567e-05,0.4014819169052638,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 44>,0.1160714285714285,0.0,13,0.0007940100907099614,0.5502811813539477,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,0.8839285714285714,0.0,99,0.0007940100907099614,0.5502811813539477,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 110>,0.0588235294117647,0.0,5,0.0008092537222429006,0.43788678290457594,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,0.9411764705882352,0.0,80,0.0008092537222429006,0.43788678290457594,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.7492447129909365,0.0,248,0.030234091650817092,0.949701610629634,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 6>,0.0120845921450151,0.0,4,0.030234091650817092,0.949701610629634,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 86>,0.2386706948640483,0.0,79,0.030234091650817092,0.949701610629634,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 28>,0.0258620689655172,0.0,3,0.00104246973477972,0.5655011426628984,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 36>,0.0344827586206896,0.0,4,0.00104246973477972,0.5655011426628984,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.8448275862068966,0.0,98,0.00104246973477972,0.5655011426628984,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 66>,0.0948275862068965,0.0,11,0.00104246973477972,0.5655011426628984,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 114>,0.0884955752212389,0.0,10,0.003825753885284249,0.5541213491840011,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 16>,0.336283185840708,0.0,38,0.003825753885284249,0.5541213491840011,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.5752212389380531,0.0,65,0.003825753885284249,0.5541213491840011,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 26>,0.0581395348837209,0.0,5,0.00020693063052266403,0.44234145869408437,1
