s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,8000,0.29834776594718065,1,1
<A_ACCEPTED | 101>,A_FINALIZED,<A_FINALIZED | 43>,1.0,0.0,816,0.3754923088475948,1,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 84>,0.032258064516129,0.0,4,0.23147102942527273,1,1
<O_SELECTED | 11>,O_CREATED,<O_CREATED | 97>,0.064516129032258,0.0,8,0.23147102942527273,1,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 104>,0.0476190476190476,0.0,1,0.0,0,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.9523809523809524,0.0,20,0.0,0,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 15>,0.9583333333333334,0.0,92,0.22148685810562976,1,1
<O_SELECTED | 15>,O_CREATED,<O_CREATED | 88>,0.0416666666666666,0.0,4,0.22148685810562976,1,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 109>,0.1409395973154362,0.0,21,0.3627060241641242,1,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,0.8523489932885906,0.0,127,0.3627060241641242,1,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 25>,0.0067114093959731,0.0,1,0.3627060241641242,1,1
<O_SELECTED | 18>,O_CREATED,<O_CREATED | 18>,1.0,0.0,50,0.0,1,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.8924731182795699,0.0,166,0.3892416941152771,1,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 68>,0.1075268817204301,0.0,20,0.3892416941152771,1,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 114>,0.0985915492957746,0.0,14,0.39429903580334996,1,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 20>,0.8943661971830986,0.0,127,0.39429903580334996,1,1
<O_SELECTED | 20>,O_CREATED,<O_CREATED | 65>,0.0070422535211267,0.0,1,0.39429903580334996,1,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,221,0.36744601432296403,1,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 4>,1.0,0.0,3394,0.3755022866234342,1,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 15>,0.0649350649350649,0.0,5,0.25094357244896726,1,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 25>,0.8311688311688312,0.0,64,0.25094357244896726,1,1
<O_SELECTED | 25>,O_CREATED,<O_CREATED | 67>,0.1038961038961039,0.0,8,0.25094357244896726,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.8805970149253731,0.0,59,0.0,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 29>,0.0746268656716417,0.0,5,0.0,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 48>,0.044776119402985,0.0,3,0.0,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.9761904761904762,0.0,41,0.01993215589145519,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 66>,0.0238095238095238,0.0,1,0.01993215589145519,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,0.8414634146341463,0.0,69,0.0,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 48>,0.0365853658536585,0.0,3,0.0,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 82>,0.1219512195121951,0.0,10,0.0,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 118>,0.0222222222222222,0.0,2,0.12729689919721995,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 26>,0.0111111111111111,0.0,1,0.12729689919721995,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 29>,0.0888888888888888,0.0,8,0.12729689919721995,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.8777777777777778,0.0,79,0.12729689919721995,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 3>,0.952,0.0,833,0.45766526817542197,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 61>,0.0262857142857142,0.0,23,0.45766526817542197,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 83>,0.0217142857142857,0.0,19,0.45766526817542197,1,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 118>,0.0387596899224806,0.0,5,0.23675144429393194,1,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 2>,0.0697674418604651,0.0,9,0.23675144429393194,1,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 36>,0.8372093023255814,0.0,108,0.23675144429393194,1,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 66>,0.0542635658914728,0.0,7,0.23675144429393194,1,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 111>,0.0765765765765765,0.0,17,0.35608183798840637,1,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.9234234234234234,0.0,205,0.35608183798840637,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 1>,0.026595744680851,0.0,5,0.348423460409115,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 39>,0.8457446808510638,0.0,159,0.348423460409115,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 60>,0.0691489361702127,0.0,13,0.348423460409115,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 87>,0.0585106382978723,0.0,11,0.348423460409115,1,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 113>,0.0654205607476635,0.0,7,0.3447068989422902,1,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 44>,0.9345794392523364,0.0,100,0.3447068989422902,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 14>,0.0425531914893617,0.0,2,0.0,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.9574468085106383,0.0,45,0.0,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.9387755102040816,0.0,46,0.0,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 53>,0.0408163265306122,0.0,2,0.0,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 82>,0.0204081632653061,0.0,1,0.0,1,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,11,0.0,0,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 36>,0.1273885350318471,0.0,20,0.3366989955517244,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.8535031847133758,0.0,134,0.3366989955517244,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 63>,0.019108280254777,0.0,3,0.3366989955517244,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.9714285714285714,0.0,34,0.0,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 7>,0.0285714285714285,0.0,1,0.0,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 1>,0.106060606060606,0.0,28,0.40790638253682493,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.875,0.0,231,0.40790638253682493,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 87>,0.0189393939393939,0.0,5,0.40790638253682493,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 100>,0.0649350649350649,0.0,5,0.0,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 118>,0.0259740259740259,0.0,2,0.0,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,0.9090909090909092,0.0,70,0.0,1,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 44>,0.1160714285714285,0.0,13,0.27597998339549384,1,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,0.8839285714285714,0.0,99,0.27597998339549384,1,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 110>,0.0588235294117647,0.0,5,0.2653639979747287,1,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,0.9411764705882352,0.0,80,0.2653639979747287,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.7492447129909365,0.0,248,0.3874352571716796,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 6>,0.0120845921450151,0.0,4,0.3874352571716796,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 86>,0.2386706948640483,0.0,79,0.3874352571716796,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 28>,0.0258620689655172,0.0,3,0.1947983055588671,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 36>,0.0344827586206896,0.0,4,0.1947983055588671,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.8448275862068966,0.0,98,0.1947983055588671,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 66>,0.0948275862068965,0.0,11,0.1947983055588671,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 114>,0.0884955752212389,0.0,10,0.3751742824588016,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 16>,0.336283185840708,0.0,38,0.3751742824588016,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.5752212389380531,0.0,65,0.3751742824588016,1,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 26>,0.0581395348837209,0.0,5,0.0401495801961473,1,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 2>,0.0232558139534883,0.0,2,0.0401495801961473,1,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 66>,0.9186046511627908,0.0,79,0.0401495801961473,1,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 15>,0.0991735537190082,0.0,12,0.28648289275114996,1,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,0.9008264462809916,0.0,109,0.28648289275114996,1,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 108>,0.1079136690647482,0.0,15,0.3317508402640075,1,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 110>,0.0359712230215827,0.0,5,0.3317508402640075,1,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.8561151079136691,0.0,119,0.3317508402640075,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 39>,0.0689655172413793,0.0,16,0.3995409071874856,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 54>,0.2413793103448276,0.0,56,0.3995409071874856,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,0.6896551724137931,0.0,160,0.3995409071874856,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 51>,0.0583333333333333,0.0,7,0.30627226945361,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 63>,0.1166666666666666,0.0,14,0.30627226945361,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.8166666666666667,0.0,98,0.30627226945361,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 97>,0.0083333333333333,0.0,1,0.30627226945361,1,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 115>,0.0238095238095238,0.0,1,0.0,1,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,0.9761904761904762,0.0,41,0.0,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 20>,0.1141552511415525,0.0,25,0.37081517584007206,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 65>,0.0182648401826484,0.0,4,0.37081517584007206,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.867579908675799,0.0,190,0.37081517584007206,1,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 53>,0.0317460317460317,0.0,2,0.0,1,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 7>,0.0952380952380952,0.0,6,0.0,1,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 82>,0.873015873015873,0.0,55,0.0,1,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 6>,0.074074074074074,0.0,4,0.4561962568911861,1,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,0.8888888888888888,0.0,48,0.4561962568911861,1,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 94>,0.037037037037037,0.0,2,0.4561962568911861,1,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 51>,0.1719745222929936,0.0,27,0.3532595882226651,1,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 76>,0.0318471337579617,0.0,5,0.3532595882226651,1,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.7961783439490446,0.0,125,0.3532595882226651,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 39>,0.125,0.0,20,0.34832534199371235,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 60>,0.00625,0.0,1,0.34832534199371235,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 6>,0.00625,0.0,1,0.34832534199371235,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,0.84375,0.0,135,0.34832534199371235,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 87>,0.01875,0.0,3,0.34832534199371235,1,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 110>,0.0381679389312977,0.0,5,0.36901193514683234,1,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 1>,0.0534351145038167,0.0,7,0.36901193514683234,1,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 60>,0.0229007633587786,0.0,3,0.36901193514683234,1,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 68>,0.0687022900763358,0.0,9,0.36901193514683234,1,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 87>,0.816793893129771,0.0,107,0.36901193514683234,1,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 46>,0.1,0.0,5,0.0,1,1
<O_SELECTED | 88>,O_CREATED,<O_CREATED | 88>,0.9,0.0,45,0.0,1,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 38>,0.1649484536082474,0.0,96,0.36844837514023393,1,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 8>,0.8350515463917526,0.0,486,0.36844837514023393,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 11>,0.0548780487804878,0.0,9,0.28824188675469853,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 84>,0.1097560975609756,0.0,18,0.28824188675469853,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,0.8353658536585366,0.0,137,0.28824188675469853,1,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 54>,0.0421686746987951,0.0,14,0.42591983478193823,1,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 6>,0.2439759036144578,0.0,81,0.42591983478193823,1,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 94>,0.713855421686747,0.0,237,0.42591983478193823,1,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 28>,0.074074074074074,0.0,4,0.087064482196708,1,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 63>,0.0185185185185185,0.0,1,0.087064482196708,1,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 97>,0.9074074074074074,0.0,49,0.087064482196708,1,1
<O_SENT | 100>,O_SELECTED,<O_SELECTED | 100>,1.0,0.0,3,0.0,0,1
<O_SENT | 100>,W_Call_after_offer,<O_ACCEPTED | 100>,0.2307692307692307,0.0,12,0.0,1,1
<O_SENT | 100>,W_Call_after_offer,<O_DECLINED | 100>,0.0192307692307692,0.0,1,0.0,1,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 100>,0.6538461538461539,0.0,34,0.0,1,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 53>,0.0769230769230769,0.0,4,0.0,1,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 82>,0.0192307692307692,0.0,1,0.0,1,1
<O_SENT | 104>,O_CANCELLED,<O_CANCELLED | 104>,1.0,0.0,1,0.0,0,1
<O_SENT | 104>,O_SELECTED,<O_SELECTED | 104>,1.0,0.0,2,0.0,0,1
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 104>,0.0625,0.0,1,0.0,0,1
<O_SENT | 104>,W_Call_after_offer,<O_DECLINED | 104>,0.0625,0.0,1,0.0,0,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 104>,0.875,0.0,14,0.0,0,1
<O_SENT | 108>,O_SELECTED,<O_SELECTED | 108>,0.8333333333333334,0.0,5,0.0,0,0
<O_SENT | 108>,O_SELECTED,<O_SELECTED | 18>,0.1666666666666666,0.0,1,0.0,0,0
<O_SENT | 108>,W_Call_after_offer,<O_ACCEPTED | 108>,0.091743119266055,0.0,10,0.21702864137748948,1,1
<O_SENT | 108>,W_Call_after_offer,<O_ACCEPTED | 18>,0.0091743119266055,0.0,1,0.21702864137748948,1,1
<O_SENT | 108>,W_Call_after_offer,<W_Call_after_offer | 108>,0.8440366972477065,0.0,92,0.21702864137748948,1,1
<O_SENT | 108>,W_Call_after_offer,<W_Call_after_offer | 18>,0.0275229357798165,0.0,3,0.21702864137748948,1,1
<O_SENT | 108>,W_Call_after_offer,<W_Call_after_offer | 46>,0.0275229357798165,0.0,3,0.21702864137748948,1,1
<O_SENT | 109>,O_CANCELLED,<O_CANCELLED | 109>,1.0,0.0,2,0.0,0,0
<O_SENT | 109>,O_SELECTED,<O_SELECTED | 109>,0.8181818181818182,0.0,18,0.0,0,0
<O_SENT | 109>,O_SELECTED,<O_SELECTED | 25>,0.0454545454545454,0.0,1,0.0,0,0
<O_SENT | 109>,O_SELECTED,<O_SELECTED | 67>,0.1363636363636363,0.0,3,0.0,0,0
<O_SENT | 109>,W_Call_after_offer,<O_ACCEPTED | 109>,0.0532544378698224,0.0,9,0.3486312373207737,1,1
<O_SENT | 109>,W_Call_after_offer,<O_ACCEPTED | 25>,0.0059171597633136,0.0,1,0.3486312373207737,1,1
<O_SENT | 109>,W_Call_after_offer,<O_ACCEPTED | 67>,0.029585798816568,0.0,5,0.3486312373207737,1,1
<O_SENT | 109>,W_Call_after_offer,<O_DECLINED | 109>,0.0059171597633136,0.0,1,0.3486312373207737,1,1
<O_SENT | 109>,W_Call_after_offer,<O_DECLINED | 67>,0.0059171597633136,0.0,1,0.3486312373207737,1,1
<O_SENT | 109>,W_Call_after_offer,<O_SENT_BACK | 109>,0.0177514792899408,0.0,3,0.3486312373207737,1,1
<O_SENT | 109>,W_Call_after_offer,<W_Call_after_offer | 109>,0.7337278106508875,0.0,124,0.3486312373207737,1,1
<O_SENT | 109>,W_Call_after_offer,<W_Call_after_offer | 25>,0.029585798816568,0.0,5,0.3486312373207737,1,1
<O_SENT | 109>,W_Call_after_offer,<W_Call_after_offer | 67>,0.1183431952662721,0.0,20,0.3486312373207737,1,1
<O_SENT | 110>,O_CANCELLED,<O_CANCELLED | 110>,1.0,0.0,1,0.0,0,0
<O_SENT | 110>,O_SELECTED,<O_SELECTED | 108>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 110>,O_SELECTED,<O_SELECTED | 110>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 110>,O_SELECTED,<O_SELECTED | 18>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 110>,W_Call_after_offer,<O_ACCEPTED | 110>,0.1428571428571428,0.0,13,0.3903105323309784,1,1
<O_SENT | 110>,W_Call_after_offer,<W_Call_after_offer | 108>,0.0879120879120879,0.0,8,0.3903105323309784,1,1
<O_SENT | 110>,W_Call_after_offer,<W_Call_after_offer | 110>,0.7582417582417582,0.0,69,0.3903105323309784,1,1
<O_SENT | 110>,W_Call_after_offer,<W_Call_after_offer | 18>,0.0109890109890109,0.0,1,0.3903105323309784,1,1
<O_SENT | 111>,O_SELECTED,<O_SELECTED | 111>,0.875,0.0,7,0.0,0,0
<O_SENT | 111>,O_SELECTED,<O_SELECTED | 67>,0.125,0.0,1,0.0,0,0
<O_SENT | 111>,W_Call_after_offer,<O_ACCEPTED | 111>,0.0098039215686274,0.0,1,0.34288242685066395,1,1
<O_SENT | 111>,W_Call_after_offer,<O_DECLINED | 111>,0.088235294117647,0.0,9,0.34288242685066395,1,1
<O_SENT | 111>,W_Call_after_offer,<O_DECLINED | 67>,0.0196078431372549,0.0,2,0.34288242685066395,1,1
<O_SENT | 111>,W_Call_after_offer,<O_SENT_BACK | 111>,0.3039215686274509,0.0,31,0.34288242685066395,1,1
<O_SENT | 111>,W_Call_after_offer,<W_Call_after_offer | 111>,0.5784313725490197,0.0,59,0.34288242685066395,1,1
<O_SENT | 113>,O_CANCELLED,<O_ACCEPTED | 113>,0.5,0.0,1,0.0,0,0
<O_SENT | 113>,O_CANCELLED,<O_CANCELLED | 113>,0.5,0.0,1,0.0,0,0
<O_SENT | 113>,O_SELECTED,<O_SELECTED | 113>,0.8571428571428571,0.0,6,0.0,0,0
<O_SENT | 113>,O_SELECTED,<O_SELECTED | 56>,0.1428571428571428,0.0,1,0.0,0,0
<O_SENT | 113>,W_Call_after_offer,<O_ACCEPTED | 113>,0.1011235955056179,0.0,9,0.2432040150891338,1,1
<O_SENT | 113>,W_Call_after_offer,<O_ACCEPTED | 56>,0.0224719101123595,0.0,2,0.2432040150891338,1,1
<O_SENT | 113>,W_Call_after_offer,<O_DECLINED | 56>,0.0112359550561797,0.0,1,0.2432040150891338,1,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 113>,0.8202247191011236,0.0,73,0.2432040150891338,1,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 56>,0.0337078651685393,0.0,3,0.2432040150891338,1,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 88>,0.0112359550561797,0.0,1,0.2432040150891338,1,1
<O_SENT | 114>,O_SELECTED,<O_SELECTED | 109>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 114>,O_SELECTED,<O_SELECTED | 16>,0.6666666666666666,0.0,2,0.0,0,0
<O_SENT | 114>,W_Call_after_offer,<O_ACCEPTED | 109>,0.024390243902439,0.0,1,0.28999394304671655,1,1
<O_SENT | 114>,W_Call_after_offer,<O_SENT_BACK | 109>,0.048780487804878,0.0,2,0.28999394304671655,1,1
<O_SENT | 114>,W_Call_after_offer,<O_SENT_BACK | 16>,0.024390243902439,0.0,1,0.28999394304671655,1,1
<O_SENT | 114>,W_Call_after_offer,<O_SENT_BACK | 25>,0.024390243902439,0.0,1,0.28999394304671655,1,1
<O_SENT | 114>,W_Call_after_offer,<W_Call_after_offer | 109>,0.2682926829268293,0.0,11,0.28999394304671655,1,1
<O_SENT | 114>,W_Call_after_offer,<W_Call_after_offer | 114>,0.0975609756097561,0.0,4,0.28999394304671655,1,1
<O_SENT | 114>,W_Call_after_offer,<W_Call_after_offer | 16>,0.4146341463414634,0.0,17,0.28999394304671655,1,1
<O_SENT | 114>,W_Call_after_offer,<W_Call_after_offer | 25>,0.0975609756097561,0.0,4,0.28999394304671655,1,1
<O_SENT | 115>,O_SELECTED,<O_SELECTED | 115>,1.0,0.0,4,0.0,0,1
<O_SENT | 115>,W_Call_after_offer,<O_ACCEPTED | 115>,0.2142857142857142,0.0,6,0.0,1,1
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 115>,0.7142857142857143,0.0,20,0.0,1,1
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 49>,0.0714285714285714,0.0,2,0.0,1,1
<O_SENT | 118>,O_SELECTED,<O_SELECTED | 118>,0.75,0.0,3,0.0,0,1
<O_SENT | 118>,O_SELECTED,<O_SELECTED | 48>,0.25,0.0,1,0.0,0,1
<O_SENT | 118>,W_Call_after_offer,<O_ACCEPTED | 118>,0.0958904109589041,0.0,7,0.0,1,1
<O_SENT | 118>,W_Call_after_offer,<O_ACCEPTED | 48>,0.0136986301369863,0.0,1,0.0,1,1
<O_SENT | 118>,W_Call_after_offer,<W_Call_after_offer | 118>,0.8493150684931506,0.0,62,0.0,1,1
<O_SENT | 118>,W_Call_after_offer,<W_Call_after_offer | 29>,0.0273972602739726,0.0,2,0.0,1,1
<O_SENT | 118>,W_Call_after_offer,<W_Call_after_offer | 48>,0.0136986301369863,0.0,1,0.0,1,1
<O_SENT | 11>,O_CANCELLED,<O_CANCELLED | 11>,1.0,0.0,1,0.0,0,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 11>,0.7142857142857143,0.0,5,0.0,0,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 76>,0.1428571428571428,0.0,1,0.0,0,0
<O_SENT | 11>,O_SELECTED,<O_SELECTED | 84>,0.1428571428571428,0.0,1,0.0,0,0
<O_SENT | 11>,W_Call_after_offer,<O_ACCEPTED | 11>,0.0125,0.0,1,0.212359670535963,1,1
<O_SENT | 11>,W_Call_after_offer,<O_ACCEPTED | 76>,0.075,0.0,6,0.212359670535963,1,1
<O_SENT | 11>,W_Call_after_offer,<O_ACCEPTED | 97>,0.0125,0.0,1,0.212359670535963,1,1
<O_SENT | 11>,W_Call_after_offer,<O_DECLINED | 97>,0.0125,0.0,1,0.212359670535963,1,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 11>,0.075,0.0,6,0.212359670535963,1,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 76>,0.0125,0.0,1,0.212359670535963,1,1
<O_SENT | 11>,W_Call_after_offer,<O_SENT_BACK | 97>,0.0125,0.0,1,0.212359670535963,1,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 11>,0.475,0.0,38,0.212359670535963,1,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 76>,0.275,0.0,22,0.212359670535963,1,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 84>,0.0125,0.0,1,0.212359670535963,1,1
<O_SENT | 11>,W_Call_after_offer,<W_Call_after_offer | 97>,0.025,0.0,2,0.212359670535963,1,1
<O_SENT | 14>,O_SELECTED,<O_SELECTED | 14>,1.0,0.0,1,0.0,0,1
<O_SENT | 14>,W_Call_after_offer,<O_ACCEPTED | 14>,0.0909090909090909,0.0,2,0.0,0,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 104>,0.0454545454545454,0.0,1,0.0,0,1
<O_SENT | 14>,W_Call_after_offer,<W_Call_after_offer | 14>,0.8636363636363636,0.0,19,0.0,0,1
<O_SENT | 15>,O_SELECTED,<O_SELECTED | 15>,0.8888888888888888,0.0,8,0.0,0,0
<O_SENT | 15>,O_SELECTED,<O_SELECTED | 88>,0.1111111111111111,0.0,1,0.0,0,0
<O_SENT | 15>,W_Call_after_offer,<O_ACCEPTED | 15>,0.1260504201680672,0.0,15,0.24222810234294628,1,1
<O_SENT | 15>,W_Call_after_offer,<O_ACCEPTED | 88>,0.0168067226890756,0.0,2,0.24222810234294628,1,1
<O_SENT | 15>,W_Call_after_offer,<O_DECLINED | 15>,0.0252100840336134,0.0,3,0.24222810234294628,1,1
<O_SENT | 15>,W_Call_after_offer,<W_Call_after_offer | 15>,0.7647058823529411,0.0,91,0.24222810234294628,1,1
<O_SENT | 15>,W_Call_after_offer,<W_Call_after_offer | 88>,0.0672268907563025,0.0,8,0.24222810234294628,1,1
<O_SENT | 16>,O_CANCELLED,<O_ACCEPTED | 59>,1.0,0.0,1,0.0,0,0
<O_SENT | 16>,O_SELECTED,<O_SELECTED | 109>,0.2142857142857142,0.0,3,0.0,0,0
<O_SENT | 16>,O_SELECTED,<O_SELECTED | 16>,0.7857142857142857,0.0,11,0.0,0,0
<O_SENT | 16>,W_Call_after_offer,<O_ACCEPTED | 109>,0.043010752688172,0.0,8,0.36987467910244354,1,1
