s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,15998,0.5114597683965334,1.0,1
<A_ACCEPTED | 11>,A_FINALIZED,<A_FINALIZED | 11>,0.1396226415094339,0.0,148,0.5667342287298961,1.0,1
<O_CREATED | 38>,O_SENT,<O_SENT | 73>,0.0512820512820512,0.0,2,0.5500928192754174,0.9999954793514042,1
<O_CREATED | 41>,O_SENT,<O_SENT | 41>,0.6923076923076923,0.0,9,0.15095067394753003,0.9740925449386083,1
<O_CREATED | 41>,O_SENT,<O_SENT | 52>,0.1538461538461538,0.0,2,0.15095067394753003,0.9740925449386083,1
<O_CREATED | 41>,O_SENT,<O_SENT_BACK | 41>,0.1538461538461538,0.0,2,0.15095067394753003,0.9740925449386083,1
<O_CREATED | 44>,O_SENT,<O_SENT | 44>,0.975,0.0,78,0.570634957449805,0.9999999999947539,1
<O_CREATED | 44>,O_SENT,<O_SENT_BACK | 44>,0.025,0.0,2,0.570634957449805,0.9999999999947539,1
<O_CREATED | 47>,O_SENT,<O_SENT | 44>,0.0294117647058823,0.0,8,0.5806328360927255,1.0,1
<O_CREATED | 47>,O_SENT,<O_SENT | 47>,0.9264705882352942,0.0,252,0.5806328360927255,1.0,1
<O_CREATED | 47>,O_SENT,<O_SENT_BACK | 47>,0.0441176470588235,0.0,12,0.5806328360927255,1.0,1
<O_CREATED | 48>,O_SENT,<O_ACCEPTED | 13>,0.25,0.0,1,0.2653760707717462,0.5827829453479101,1
<O_CREATED | 48>,O_SENT,<O_SENT | 13>,0.25,0.0,1,0.2653760707717462,0.5827829453479101,1
<O_CREATED | 48>,O_SENT,<O_SENT | 48>,0.25,0.0,1,0.2653760707717462,0.5827829453479101,1
<O_CREATED | 48>,O_SENT,<O_SENT | 51>,0.25,0.0,1,0.2653760707717462,0.5827829453479101,1
<O_CREATED | 49>,O_SENT,<O_DECLINED | 49>,0.0111111111111111,0.0,1,0.5864867747148913,0.9999999999998128,1
<O_CREATED | 49>,O_SENT,<O_SENT | 26>,0.0111111111111111,0.0,1,0.5864867747148913,0.9999999999998128,1
<O_CREATED | 49>,O_SENT,<O_SENT | 49>,0.9111111111111112,0.0,82,0.5864867747148913,0.9999999999998128,1
<O_CREATED | 49>,O_SENT,<O_SENT | 55>,0.0111111111111111,0.0,1,0.5864867747148913,0.9999999999998128,1
<O_CREATED | 49>,O_SENT,<O_SENT_BACK | 49>,0.0555555555555555,0.0,5,0.5864867747148913,0.9999999999998128,1
<O_CREATED | 4>,O_SENT,<O_DECLINED | 4>,0.0112359550561797,0.0,1,0.5618736571555031,0.9999999999997388,1
<O_CREATED | 4>,O_SENT,<O_SENT | 44>,0.0112359550561797,0.0,1,0.5618736571555031,0.9999999999997388,1
<O_CREATED | 4>,O_SENT,<O_SENT | 4>,0.9438202247191012,0.0,84,0.5618736571555031,0.9999999999997388,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 4>,0.0337078651685393,0.0,3,0.5618736571555031,0.9999999999997388,1
<O_CREATED | 50>,O_SENT,<O_ACCEPTED | 38>,0.2,0.0,1,0.32954002849470776,0.6822617902381697,1
<O_CREATED | 50>,O_SENT,<O_SENT | 38>,0.6,0.0,3,0.32954002849470776,0.6822617902381697,1
<O_CREATED | 50>,O_SENT,<O_SENT | 50>,0.2,0.0,1,0.32954002849470776,0.6822617902381697,1
<O_CREATED | 51>,O_SENT,<O_DECLINED | 51>,0.1428571428571428,0.0,1,0.40178385982911685,0.8232006455858831,1
<O_CREATED | 51>,O_SENT,<O_SENT | 13>,0.1428571428571428,0.0,1,0.40178385982911685,0.8232006455858831,1
<O_CREATED | 51>,O_SENT,<O_SENT | 51>,0.7142857142857143,0.0,5,0.40178385982911685,0.8232006455858831,1
<O_CREATED | 52>,O_SENT,<O_DECLINED | 52>,0.0625,0.0,1,0.001502827745639847,0.9903904942256809,1
<O_CREATED | 52>,O_SENT,<O_SENT | 52>,0.9375,0.0,15,0.001502827745639847,0.9903904942256809,1
<O_CREATED | 53>,O_SENT,<O_SENT | 53>,1.0,0.0,13,0.614326102943411,0.9740925449386083,1
<O_CREATED | 55>,O_SENT,<O_SENT | 52>,0.0769230769230769,0.0,3,0.2496262936004968,0.9999954793514042,1
<O_CREATED | 55>,O_SENT,<O_SENT | 55>,0.9230769230769232,0.0,36,0.2496262936004968,0.9999954793514042,1
<O_CREATED | 57>,O_SENT,<O_DECLINED | 44>,0.0019108280254777,0.0,3,0.5648380295593757,1.0,1
<O_CREATED | 57>,O_SENT,<O_DECLINED | 47>,0.0025477707006369,0.0,4,0.5648380295593757,1.0,1
<O_CREATED | 57>,O_SENT,<O_DECLINED | 4>,0.0050955414012738,0.0,8,0.5648380295593757,1.0,1
<O_CREATED | 57>,O_SENT,<O_SENT | 36>,0.5369426751592357,0.0,843,0.5648380295593757,1.0,1
<O_CREATED | 57>,O_SENT,<O_SENT | 44>,0.010828025477707,0.0,17,0.5648380295593757,1.0,1
<O_CREATED | 57>,O_SENT,<O_SENT | 70>,0.4261146496815287,0.0,669,0.5648380295593757,1.0,1
<O_CREATED | 57>,O_SENT,<O_SENT_BACK | 44>,0.0063694267515923,0.0,10,0.5648380295593757,1.0,1
<O_CREATED | 57>,O_SENT,<O_SENT_BACK | 47>,0.0038216560509554,0.0,6,0.5648380295593757,1.0,1
<O_CREATED | 57>,O_SENT,<O_SENT_BACK | 4>,0.0063694267515923,0.0,10,0.5648380295593757,1.0,1
<O_CREATED | 58>,O_SENT,<O_SENT | 26>,0.072289156626506,0.0,12,0.5757890450462456,1.0,1
<O_CREATED | 58>,O_SENT,<O_SENT | 49>,0.0060240963855421,0.0,1,0.5757890450462456,1.0,1
<O_CREATED | 58>,O_SENT,<O_SENT | 58>,0.8192771084337349,0.0,136,0.5757890450462456,1.0,1
<O_CREATED | 58>,O_SENT,<O_SENT | 76>,0.0783132530120482,0.0,13,0.5757890450462456,1.0,1
<O_CREATED | 58>,O_SENT,<O_SENT_BACK | 49>,0.0120481927710843,0.0,2,0.5757890450462456,1.0,1
<O_CREATED | 58>,O_SENT,<O_SENT_BACK | 58>,0.0120481927710843,0.0,2,0.5757890450462456,1.0,1
<O_CREATED | 63>,O_SENT,<O_SENT | 51>,0.2222222222222222,0.0,2,0.41649753939040757,0.9051482536448664,1
<O_CREATED | 63>,O_SENT,<O_SENT | 63>,0.7777777777777778,0.0,7,0.41649753939040757,0.9051482536448664,1
<O_CREATED | 67>,O_SENT,<O_SENT | 49>,0.9764150943396226,0.0,207,0.5959556830644417,1.0,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 26>,0.0047169811320754,0.0,1,0.5959556830644417,1.0,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 49>,0.0188679245283018,0.0,4,0.5959556830644417,1.0,1
<O_CREATED | 6>,O_SENT,<O_DECLINED | 47>,0.0099597778203409,0.0,52,0.5680132657854813,1.0,1
<O_CREATED | 6>,O_SENT,<O_DECLINED | 4>,0.0036391495882014,0.0,19,0.5680132657854813,1.0,1
<O_CREATED | 6>,O_SENT,<O_SENT | 21>,0.5397433441869374,0.0,2818,0.5680132657854813,1.0,1
<O_CREATED | 6>,O_SENT,<O_SENT | 36>,0.2135606205707718,0.0,1115,0.5680132657854813,1.0,1
<O_CREATED | 6>,O_SENT,<O_SENT | 70>,0.2150928940815935,0.0,1123,0.5680132657854813,1.0,1
<O_CREATED | 6>,O_SENT,<O_SENT_BACK | 47>,0.0137904615973951,0.0,72,0.5680132657854813,1.0,1
<O_CREATED | 6>,O_SENT,<O_SENT_BACK | 4>,0.0042137521547596,0.0,22,0.5680132657854813,1.0,1
<O_CREATED | 71>,O_SENT,<O_SENT | 41>,0.5,0.0,1,0.026609678968078268,0.32151273753163434,1
<O_CREATED | 71>,O_SENT,<O_SENT | 71>,0.5,0.0,1,0.026609678968078268,0.32151273753163434,1
<O_CREATED | 72>,O_SENT,<O_SENT | 26>,0.3868613138686131,0.0,53,0.5968119360546034,1.0,1
<O_CREATED | 72>,O_SENT,<O_SENT | 49>,0.5693430656934306,0.0,78,0.5968119360546034,1.0,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 26>,0.0145985401459854,0.0,2,0.5968119360546034,1.0,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 49>,0.0291970802919708,0.0,4,0.5968119360546034,1.0,1
<O_CREATED | 73>,O_SENT,<O_DECLINED | 53>,0.0769230769230769,0.0,1,0.5247411074606393,0.9740925449386083,1
<O_CREATED | 73>,O_SENT,<O_SENT | 53>,0.7692307692307693,0.0,10,0.5247411074606393,0.9740925449386083,1
<O_CREATED | 73>,O_SENT,<O_SENT | 73>,0.1538461538461538,0.0,2,0.5247411074606393,0.9740925449386083,1
<O_CREATED | 74>,O_SENT,<O_ACCEPTED | 38>,0.0869565217391304,0.0,2,0.4353055146620688,0.9990640865487341,1
<O_CREATED | 74>,O_SENT,<O_DECLINED | 38>,0.0434782608695652,0.0,1,0.4353055146620688,0.9990640865487341,1
<O_CREATED | 74>,O_SENT,<O_SENT | 38>,0.4782608695652174,0.0,11,0.4353055146620688,0.9990640865487341,1
<O_CREATED | 74>,O_SENT,<O_SENT | 74>,0.391304347826087,0.0,9,0.4353055146620688,0.9990640865487341,1
<O_CREATED | 76>,O_SENT,<O_SENT | 55>,0.0163934426229508,0.0,1,0.573791367406555,0.9999999970462378,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,0.9672131147540984,0.0,59,0.573791367406555,0.9999999970462378,1
<O_CREATED | 76>,O_SENT,<O_SENT_BACK | 76>,0.0163934426229508,0.0,1,0.573791367406555,0.9999999970462378,1
<O_CREATED | 77>,O_SENT,<O_SENT | 51>,0.5,0.0,1,0.10617116376837707,0.32151273753163434,1
<O_CREATED | 77>,O_SENT,<O_SENT | 77>,0.5,0.0,1,0.10617116376837707,0.32151273753163434,1
<O_CREATED | 7>,O_SENT,<O_SENT | 13>,0.5,0.0,1,0.1794714204346342,0.32151273753163434,1
<O_CREATED | 7>,O_SENT,<O_SENT | 51>,0.5,0.0,1,0.1794714204346342,0.32151273753163434,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 13>,0.2,0.0,2,9.55536036707588e-18,0.9311096086675776,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 65>,0.8,0.0,8,9.55536036707588e-18,0.9311096086675776,1
<O_DECLINED | 16>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,608,0.0128053597081584,1.0,1
<O_DECLINED | 19>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,16,0.0,0.9903904942256809,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,52,0.0,0.9999999406721017,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,27,0.012802199484295321,0.9997532108480275,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,108,0.012805359708158395,0.9999999999999996,1
<O_DECLINED | 37>,A_DECLINED,<A_DECLINED | 37>,1.0,0.0,13,0.003811849091045846,0.9740925449386083,1
<O_DECLINED | 38>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,59,0.0,0.9999999942468568,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 41>,0.7272727272727273,0.0,8,0.006541741876621002,0.9501511467057719,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 69>,0.2727272727272727,0.0,3,0.006541741876621002,0.9501511467057719,1
<O_DECLINED | 44>,A_DECLINED,<A_DECLINED | 10>,0.3333333333333333,0.0,1,0.006437932008508875,0.4621171572600098,1
<O_DECLINED | 44>,A_DECLINED,<A_DECLINED | 44>,0.6666666666666666,0.0,2,0.006437932008508875,0.4621171572600098,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 10>,1.0,0.0,56,0.02600597433081522,0.9999999843613355,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.375,0.0,3,0.0005911649517279982,0.8700616617426719,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 65>,0.625,0.0,5,0.0005911649517279982,0.8700616617426719,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,35,0.01280514009968216,0.9999828502688526,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 10>,1.0,0.0,28,0.026001375884110285,0.9998231616599621,1
<O_DECLINED | 50>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,20,0.0,0.9974579674738373,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,28,0.0,0.9998231616599621,1
<O_DECLINED | 52>,A_DECLINED,<A_DECLINED | 69>,1.0,0.0,13,0.0016676913040352956,0.9740925449386083,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,0.1428571428571428,0.0,1,3.099410583574642e-18,0.8232006455858831,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 65>,0.8571428571428571,0.0,6,3.099410583574642e-18,0.8232006455858831,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 55>,0.5,0.0,8,0.002183310809886402,0.9903904942256809,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 69>,0.5,0.0,8,0.002183310809886402,0.9903904942256809,1
<O_DECLINED | 58>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,115,0.0128053597081584,1.0,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 63>,0.9767441860465116,0.0,42,0.0010562405148568138,0.9999988083679843,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 65>,0.0232558139534883,0.0,1,0.0010562405148568138,0.9999988083679843,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,199,0.0128053597081584,1.0,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 39>,0.7777777777777778,0.0,7,0.01079008046666438,0.9051482536448664,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 41>,0.2222222222222222,0.0,2,0.01079008046666438,0.9051482536448664,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,141,0.0128053597081584,1.0,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,44,0.0,0.9999991461582058,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 65>,0.9893617021276596,0.0,93,0.00035277095807986585,0.9999999999999507,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 74>,0.0106382978723404,0.0,1,0.00035277095807986585,0.9999999999999507,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 39>,0.875,0.0,35,0.012511462431105923,0.9999967608116616,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,0.125,0.0,5,0.012511462431105923,0.9999967608116616,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 65>,0.7142857142857143,0.0,5,0.0008523049912586267,0.8232006455858831,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 77>,0.2857142857142857,0.0,2,0.0008523049912586267,0.8232006455858831,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 65>,0.2222222222222222,0.0,2,0.00400077550755343,0.9051482536448664,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 7>,0.7777777777777778,0.0,7,0.00400077550755343,0.9051482536448664,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,1.0,0.0,1,0.06099803948442814,0.16514041292462933,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,0.7169069462647444,0.0,547,0.5941426723527675,1.0,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 2>,0.2765399737876802,0.0,211,0.5941426723527675,1.0,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 49>,0.0052424639580602,0.0,4,0.5941426723527675,1.0,1
<O_SELECTED | 16>,O_CREATED,<O_SENT_BACK | 16>,0.001310615989515,0.0,1,0.5941426723527675,1.0,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 6>,1.0,0.0,2911,0.5680114335443868,1.0,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 19>,1.0,0.0,6,0.338310721760229,0.7615941559557649,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 19>,0.4444444444444444,0.0,8,0.48043972347127184,0.9950547536867305,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.1111111111111111,0.0,2,0.48043972347127184,0.9950547536867305,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 38>,0.3888888888888889,0.0,7,0.48043972347127184,0.9950547536867305,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 73>,0.0555555555555555,0.0,1,0.48043972347127184,0.9950547536867305,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.6388888888888888,0.0,23,0.43643130254187157,0.9999877116507956,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 55>,0.3611111111111111,0.0,13,0.43643130254187157,0.9999877116507956,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,1.0,0.0,1,0.015804186861091068,0.16514041292462933,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.9523809523809524,0.0,120,0.5873921958753165,1.0,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 76>,0.0476190476190476,0.0,6,0.5873921958753165,1.0,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 37>,1.0,0.0,7,0.2737485095449784,0.8232006455858831,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.9666666666666668,0.0,29,0.5491978928593259,0.9999092042625951,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 73>,0.0333333333333333,0.0,1,0.5491978928593259,0.9999092042625951,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,1.0,0.0,11,0.14342574241241618,0.9501511467057719,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 44>,1.0,0.0,35,0.5706244981163653,0.9999828502688526,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 44>,0.1111111111111111,0.0,34,0.5795208568301108,1.0,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,0.8888888888888888,0.0,272,0.5795208568301108,1.0,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,1.0,0.0,3,0.12263480478809953,0.4621171572600098,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 26>,0.0555555555555555,0.0,5,0.5802729476394113,0.9999999999998128,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,0.9333333333333332,0.0,84,0.5802729476394113,0.9999999999998128,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 55>,0.0111111111111111,0.0,1,0.5802729476394113,0.9999999999998128,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 44>,0.11,0.0,11,0.5628363291786148,0.9999999999999933,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.89,0.0,89,0.5628363291786148,0.9999999999999933,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 19>,0.2,0.0,1,0.24048009203434212,0.6822617902381697,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.8,0.0,4,0.24048009203434212,0.6822617902381697,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 13>,0.3636363636363636,0.0,4,0.3705562551827129,0.9501511467057719,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.6363636363636364,0.0,7,0.3705562551827129,0.9501511467057719,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 52>,1.0,0.0,12,0.001448767394899844,0.9640275800758169,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,1.0,0.0,7,0.505713644543272,0.8232006455858831,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 52>,0.1428571428571428,0.0,4,0.21414170817215544,0.9998231616599621,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,0.8571428571428571,0.0,24,0.21414170817215544,0.9998231616599621,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 26>,0.0194805194805194,0.0,3,0.5751916623335798,1.0,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 49>,0.0129870129870129,0.0,2,0.5751916623335798,1.0,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 58>,0.9285714285714286,0.0,143,0.5751916623335798,1.0,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 76>,0.0389610389610389,0.0,6,0.5751916623335798,1.0,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 57>,0.3059033989266547,0.0,513,0.5670401395209723,1.0,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 6>,0.6940966010733453,0.0,1164,0.5670401395209723,1.0,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 48>,0.1,0.0,1,0.3737335576104905,0.9311096086675776,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.9,0.0,9,0.3737335576104905,0.9311096086675776,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 58>,0.0978723404255319,0.0,23,0.5939810051880183,1.0,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,0.902127659574468,0.0,212,0.5939810051880183,1.0,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 41>,0.5,0.0,2,0.05173949461043034,0.5827829453479101,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.5,0.0,2,0.05173949461043034,0.5827829453479101,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 26>,0.1383647798742138,0.0,22,0.5892305946212779,1.0,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.8616352201257862,0.0,137,0.5892305946212779,1.0,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 53>,0.3529411764705882,0.0,6,0.5525232976907957,0.9931050973968729,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 73>,0.6470588235294118,0.0,11,0.5525232976907957,0.9931050973968729,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 1>,0.1,0.0,3,0.43777799890189567,0.9999092042625951,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 38>,0.1,0.0,3,0.43777799890189567,0.9999092042625951,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 50>,0.0333333333333333,0.0,1,0.43777799890189567,0.9999092042625951,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 74>,0.7666666666666667,0.0,23,0.43777799890189567,0.9999092042625951,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 55>,0.02,0.0,1,0.567307621754826,0.9999998844450363,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.98,0.0,49,0.567307621754826,0.9999998844450363,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 77>,1.0,0.0,2,0.03413536092395209,0.32151273753163434,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 57>,0.4800181653042688,0.0,1057,0.5664872962620737,1.0,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 6>,0.5199818346957311,0.0,1145,0.5664872962620737,1.0,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,1.0,0.0,2,0.05770232466989024,0.32151273753163434,1
<O_SENT | 13>,W_Call_after_offer,<O_ACCEPTED | 13>,0.375,0.0,3,0.5413918777261443,0.8700616617426719,1
<O_SENT | 13>,W_Call_after_offer,<O_SENT_BACK | 13>,0.125,0.0,1,0.5413918777261443,0.8700616617426719,1
<O_SENT | 13>,W_Call_after_offer,<W_Call_after_offer | 13>,0.5,0.0,4,0.5413918777261443,0.8700616617426719,1
<O_SENT | 19>,W_Call_after_offer,<O_ACCEPTED | 19>,0.2727272727272727,0.0,3,0.4230950428807396,0.9501511467057719,1
<O_SENT | 19>,W_Call_after_offer,<O_ACCEPTED | 53>,0.0909090909090909,0.0,1,0.4230950428807396,0.9501511467057719,1
<O_SENT | 19>,W_Call_after_offer,<O_SENT_BACK | 19>,0.0909090909090909,0.0,1,0.4230950428807396,0.9501511467057719,1
<O_SENT | 19>,W_Call_after_offer,<O_SENT_BACK | 53>,0.0909090909090909,0.0,1,0.4230950428807396,0.9501511467057719,1
<O_SENT | 19>,W_Call_after_offer,<W_Call_after_offer | 19>,0.3636363636363636,0.0,4,0.4230950428807396,0.9501511467057719,1
<O_SENT | 19>,W_Call_after_offer,<W_Call_after_offer | 53>,0.0909090909090909,0.0,1,0.4230950428807396,0.9501511467057719,1
<O_SENT | 21>,END,<END | 47>,1.0,0.0363345321754655,2,0.011682014906665162,0.32151273753163434,0
<O_SENT | 21>,O_CANCELLED,<A_CANCELLED | 47>,0.3333333333333333,0.0,2,0.007017831508893658,0.7615941559557649,0
<O_SENT | 21>,O_CANCELLED,<O_CANCELLED | 47>,0.6666666666666666,0.0,4,0.007017831508893658,0.7615941559557649,0
<O_SENT | 21>,O_SELECTED,<O_SELECTED | 47>,1.0,0.0,180,0.5795195262021239,1.0,1
<O_SENT | 21>,W_Call_after_offer,<O_DECLINED | 16>,0.1159695817490494,0.0,305,0.5197140120312346,1.0,0
<O_SENT | 21>,W_Call_after_offer,<O_SENT_BACK | 16>,0.2790874524714828,0.0,734,0.5197140120312346,1.0,0
<O_SENT | 21>,W_Call_after_offer,<W_Call_after_offer | 47>,0.6049429657794677,0.0,1591,0.5197140120312346,1.0,0
<O_SENT | 21>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 47>,1.0,0.0,1,0.015455420467599556,0.16514041292462933,0
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 26>,1.0,0.0,11,0.4146747800810063,0.9501511467057719,0
<O_SENT | 26>,W_Call_after_offer,<O_DECLINED | 55>,0.0092592592592592,0.0,1,0.5964987708137858,0.9999999999999996,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 26>,0.4537037037037037,0.0,49,0.5964987708137858,0.9999999999999996,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 55>,0.074074074074074,0.0,8,0.5964987708137858,0.9999999999999996,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 26>,0.4074074074074074,0.0,44,0.5964987708137858,0.9999999999999996,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 55>,0.0555555555555555,0.0,6,0.5964987708137858,0.9999999999999996,1
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 49>,0.6666666666666666,0.0,2,0.26615650961257975,0.4621171572600098,0
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 76>,0.3333333333333333,0.0,1,0.26615650961257975,0.4621171572600098,0
<O_SENT | 2>,W_Call_after_offer,<O_DECLINED | 26>,0.0142857142857142,0.0,1,0.5801056447683974,0.9999999998529409,1
<O_SENT | 2>,W_Call_after_offer,<O_DECLINED | 76>,0.0142857142857142,0.0,1,0.5801056447683974,0.9999999998529409,1
<O_SENT | 2>,W_Call_after_offer,<O_SENT_BACK | 26>,0.1,0.0,7,0.5801056447683974,0.9999999998529409,1
<O_SENT | 2>,W_Call_after_offer,<O_SENT_BACK | 76>,0.4285714285714285,0.0,30,0.5801056447683974,0.9999999998529409,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 49>,0.2571428571428571,0.0,18,0.5801056447683974,0.9999999998529409,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 76>,0.1857142857142857,0.0,13,0.5801056447683974,0.9999999998529409,1
<O_SENT | 36>,A_APPROVED,<A_APPROVED | 9>,1.0,0.0,1,0.10048476188616154,0.16514041292462933,0
