s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,15998,0.3006509246109351,1,1
<A_ACCEPTED | 11>,A_FINALIZED,<A_FINALIZED | 11>,0.1396226415094339,0.0,148,0.28432782987121036,1,1
<O_CREATED | 57>,O_SENT,<O_DECLINED | 44>,0.0019108280254777,0.0,3,0.31243420364674135,1,1
<O_CREATED | 57>,O_SENT,<O_DECLINED | 47>,0.0025477707006369,0.0,4,0.31243420364674135,1,1
<O_CREATED | 57>,O_SENT,<O_DECLINED | 4>,0.0050955414012738,0.0,8,0.31243420364674135,1,1
<O_CREATED | 57>,O_SENT,<O_SENT | 36>,0.5369426751592357,0.0,843,0.31243420364674135,1,1
<O_CREATED | 57>,O_SENT,<O_SENT | 44>,0.010828025477707,0.0,17,0.31243420364674135,1,1
<O_CREATED | 57>,O_SENT,<O_SENT | 70>,0.4261146496815287,0.0,669,0.31243420364674135,1,1
<O_CREATED | 57>,O_SENT,<O_SENT_BACK | 44>,0.0063694267515923,0.0,10,0.31243420364674135,1,1
<O_CREATED | 57>,O_SENT,<O_SENT_BACK | 47>,0.0038216560509554,0.0,6,0.31243420364674135,1,1
<O_CREATED | 57>,O_SENT,<O_SENT_BACK | 4>,0.0063694267515923,0.0,10,0.31243420364674135,1,1
<O_CREATED | 58>,O_SENT,<O_SENT | 26>,0.072289156626506,0.0,12,0.013706730806627302,1,1
<O_CREATED | 58>,O_SENT,<O_SENT | 49>,0.0060240963855421,0.0,1,0.013706730806627302,1,1
<O_CREATED | 58>,O_SENT,<O_SENT | 58>,0.8192771084337349,0.0,136,0.013706730806627302,1,1
<O_CREATED | 58>,O_SENT,<O_SENT | 76>,0.0783132530120482,0.0,13,0.013706730806627302,1,1
<O_CREATED | 58>,O_SENT,<O_SENT_BACK | 49>,0.0120481927710843,0.0,2,0.013706730806627302,1,1
<O_CREATED | 58>,O_SENT,<O_SENT_BACK | 58>,0.0120481927710843,0.0,2,0.013706730806627302,1,1
<O_CREATED | 63>,O_SENT,<O_SENT | 51>,0.2222222222222222,0.0,2,0.0,0,1
<O_CREATED | 63>,O_SENT,<O_SENT | 63>,0.7777777777777778,0.0,7,0.0,0,1
<O_CREATED | 67>,O_SENT,<O_SENT | 49>,0.9764150943396226,0.0,207,0.4538936300051635,1,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 26>,0.0047169811320754,0.0,1,0.4538936300051635,1,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 49>,0.0188679245283018,0.0,4,0.4538936300051635,1,1
<O_CREATED | 6>,O_SENT,<O_DECLINED | 47>,0.0099597778203409,0.0,52,0.3361672930278331,1,1
<O_CREATED | 6>,O_SENT,<O_DECLINED | 4>,0.0036391495882014,0.0,19,0.3361672930278331,1,1
<O_CREATED | 6>,O_SENT,<O_SENT | 21>,0.5397433441869374,0.0,2818,0.3361672930278331,1,1
<O_CREATED | 6>,O_SENT,<O_SENT | 36>,0.2135606205707718,0.0,1115,0.3361672930278331,1,1
<O_CREATED | 6>,O_SENT,<O_SENT | 70>,0.2150928940815935,0.0,1123,0.3361672930278331,1,1
<O_CREATED | 6>,O_SENT,<O_SENT_BACK | 47>,0.0137904615973951,0.0,72,0.3361672930278331,1,1
<O_CREATED | 6>,O_SENT,<O_SENT_BACK | 4>,0.0042137521547596,0.0,22,0.3361672930278331,1,1
<O_CREATED | 71>,O_SENT,<O_SENT | 41>,0.5,0.0,1,0.0,0,1
<O_CREATED | 71>,O_SENT,<O_SENT | 71>,0.5,0.0,1,0.0,0,1
<O_CREATED | 72>,O_SENT,<O_SENT | 26>,0.3868613138686131,0.0,53,0.0,0,1
<O_CREATED | 72>,O_SENT,<O_SENT | 49>,0.5693430656934306,0.0,78,0.0,0,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 26>,0.0145985401459854,0.0,2,0.0,0,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 49>,0.0291970802919708,0.0,4,0.0,0,1
<O_CREATED | 73>,O_SENT,<O_DECLINED | 53>,0.0769230769230769,0.0,1,0.0,0,1
<O_CREATED | 73>,O_SENT,<O_SENT | 53>,0.7692307692307693,0.0,10,0.0,0,1
<O_CREATED | 73>,O_SENT,<O_SENT | 73>,0.1538461538461538,0.0,2,0.0,0,1
<O_CREATED | 74>,O_SENT,<O_ACCEPTED | 38>,0.0869565217391304,0.0,2,0.0,0,1
<O_CREATED | 74>,O_SENT,<O_DECLINED | 38>,0.0434782608695652,0.0,1,0.0,0,1
<O_CREATED | 74>,O_SENT,<O_SENT | 38>,0.4782608695652174,0.0,11,0.0,0,1
<O_CREATED | 74>,O_SENT,<O_SENT | 74>,0.391304347826087,0.0,9,0.0,0,1
<O_CREATED | 76>,O_SENT,<O_SENT | 55>,0.0163934426229508,0.0,1,0.0,0,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,0.9672131147540984,0.0,59,0.0,0,1
<O_CREATED | 76>,O_SENT,<O_SENT_BACK | 76>,0.0163934426229508,0.0,1,0.0,0,1
<O_CREATED | 77>,O_SENT,<O_SENT | 51>,0.5,0.0,1,0.0,0,1
<O_CREATED | 77>,O_SENT,<O_SENT | 77>,0.5,0.0,1,0.0,0,1
<O_CREATED | 7>,O_SENT,<O_SENT | 13>,0.5,0.0,1,0.0,0,1
<O_CREATED | 7>,O_SENT,<O_SENT | 51>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 13>,0.2,0.0,2,0.0,0,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 65>,0.8,0.0,8,0.0,0,1
<O_DECLINED | 16>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,608,0.0128053597081584,1,1
<O_DECLINED | 19>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,16,0.0,0,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,52,0.0,0,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,27,0.0,0,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,108,0.0,0,1
<O_DECLINED | 37>,A_DECLINED,<A_DECLINED | 37>,1.0,0.0,13,0.0,0,1
<O_DECLINED | 38>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,59,0.0,0,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 41>,0.7272727272727273,0.0,8,0.0,0,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 69>,0.2727272727272727,0.0,3,0.0,0,1
<O_DECLINED | 44>,A_DECLINED,<A_DECLINED | 10>,0.3333333333333333,0.0,1,0.0,0,1
<O_DECLINED | 44>,A_DECLINED,<A_DECLINED | 44>,0.6666666666666666,0.0,2,0.0,0,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 10>,1.0,0.0,56,0.0,0,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.375,0.0,3,0.0,0,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 65>,0.625,0.0,5,0.0,0,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,35,0.0,0,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 10>,1.0,0.0,28,0.0,0,1
<O_DECLINED | 50>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,20,0.0,0,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,28,0.0,0,1
<O_DECLINED | 52>,A_DECLINED,<A_DECLINED | 69>,1.0,0.0,13,0.0,0,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,0.1428571428571428,0.0,1,0.0,0,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 65>,0.8571428571428571,0.0,6,0.0,0,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 55>,0.5,0.0,8,0.0,0,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 69>,0.5,0.0,8,0.0,0,1
<O_DECLINED | 58>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,115,0.0,0,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 63>,0.9767441860465116,0.0,42,0.0,0,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 65>,0.0232558139534883,0.0,1,0.0,0,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,199,0.0128053597081584,1,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 39>,0.7777777777777778,0.0,7,0.0,0,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 41>,0.2222222222222222,0.0,2,0.0,0,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,141,0.0,0,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,44,0.0,0,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 65>,0.9893617021276596,0.0,93,0.0,0,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 74>,0.0106382978723404,0.0,1,0.0,0,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 39>,0.875,0.0,35,0.0,0,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,0.125,0.0,5,0.0,0,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 65>,0.7142857142857143,0.0,5,0.0,0,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 77>,0.2857142857142857,0.0,2,0.0,0,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 65>,0.2222222222222222,0.0,2,0.0,0,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 7>,0.7777777777777778,0.0,7,0.0,0,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,0.7169069462647444,0.0,547,0.4100510098102466,1,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 2>,0.2765399737876802,0.0,211,0.4100510098102466,1,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 49>,0.0052424639580602,0.0,4,0.4100510098102466,1,1
<O_SELECTED | 16>,O_CREATED,<O_SENT_BACK | 16>,0.001310615989515,0.0,1,0.4100510098102466,1,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 6>,1.0,0.0,2911,0.3361672533616129,1,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 19>,1.0,0.0,6,0.0,0,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 19>,0.4444444444444444,0.0,8,0.0,0,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.1111111111111111,0.0,2,0.0,0,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 38>,0.3888888888888889,0.0,7,0.0,0,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 73>,0.0555555555555555,0.0,1,0.0,0,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.6388888888888888,0.0,23,0.0,0,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 55>,0.3611111111111111,0.0,13,0.0,0,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.9523809523809524,0.0,120,0.0,0,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 76>,0.0476190476190476,0.0,6,0.0,0,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 37>,1.0,0.0,7,0.0,0,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.9666666666666668,0.0,29,0.0,0,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 73>,0.0333333333333333,0.0,1,0.0,0,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,1.0,0.0,11,0.0,0,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 44>,1.0,0.0,35,0.0,0,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 44>,0.1111111111111111,0.0,34,0.3538824741826063,1,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,0.8888888888888888,0.0,272,0.3538824741826063,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,1.0,0.0,3,0.0,0,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 26>,0.0555555555555555,0.0,5,0.0,0,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,0.9333333333333332,0.0,84,0.0,0,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 55>,0.0111111111111111,0.0,1,0.0,0,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 44>,0.11,0.0,11,0.0,0,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.89,0.0,89,0.0,0,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 19>,0.2,0.0,1,0.0,0,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.8,0.0,4,0.0,0,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 13>,0.3636363636363636,0.0,4,0.0,0,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.6363636363636364,0.0,7,0.0,0,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 52>,1.0,0.0,12,0.0,0,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,1.0,0.0,7,0.0,0,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 52>,0.1428571428571428,0.0,4,0.0,0,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,0.8571428571428571,0.0,24,0.0,0,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 26>,0.0194805194805194,0.0,3,0.0,0,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 49>,0.0129870129870129,0.0,2,0.0,0,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 58>,0.9285714285714286,0.0,143,0.0,0,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 76>,0.0389610389610389,0.0,6,0.0,0,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 57>,0.3059033989266547,0.0,513,0.3289072088380109,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 6>,0.6940966010733453,0.0,1164,0.3289072088380109,1,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 48>,0.1,0.0,1,0.0,0,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.9,0.0,9,0.0,0,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 58>,0.0978723404255319,0.0,23,0.4108115078432302,1,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,0.902127659574468,0.0,212,0.4108115078432302,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 41>,0.5,0.0,2,0.0,0,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.5,0.0,2,0.0,0,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 26>,0.1383647798742138,0.0,22,0.0,0,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.8616352201257862,0.0,137,0.0,0,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 53>,0.3529411764705882,0.0,6,0.0,0,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 73>,0.6470588235294118,0.0,11,0.0,0,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 1>,0.1,0.0,3,0.0,0,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 38>,0.1,0.0,3,0.0,0,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 50>,0.0333333333333333,0.0,1,0.0,0,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 74>,0.7666666666666667,0.0,23,0.0,0,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 55>,0.02,0.0,1,0.0,0,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.98,0.0,49,0.0,0,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 77>,1.0,0.0,2,0.0,0,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 57>,0.4800181653042688,0.0,1057,0.3247749208001748,1,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 6>,0.5199818346957311,0.0,1145,0.3247749208001748,1,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,1.0,0.0,2,0.0,0,1
<O_SENT | 13>,W_Call_after_offer,<O_ACCEPTED | 13>,0.375,0.0,3,0.0,0,1
<O_SENT | 13>,W_Call_after_offer,<O_SENT_BACK | 13>,0.125,0.0,1,0.0,0,1
<O_SENT | 13>,W_Call_after_offer,<W_Call_after_offer | 13>,0.5,0.0,4,0.0,0,1
<O_SENT | 19>,W_Call_after_offer,<O_ACCEPTED | 19>,0.2727272727272727,0.0,3,0.0,0,1
<O_SENT | 19>,W_Call_after_offer,<O_ACCEPTED | 53>,0.0909090909090909,0.0,1,0.0,0,1
<O_SENT | 19>,W_Call_after_offer,<O_SENT_BACK | 19>,0.0909090909090909,0.0,1,0.0,0,1
<O_SENT | 19>,W_Call_after_offer,<O_SENT_BACK | 53>,0.0909090909090909,0.0,1,0.0,0,1
<O_SENT | 19>,W_Call_after_offer,<W_Call_after_offer | 19>,0.3636363636363636,0.0,4,0.0,0,1
<O_SENT | 19>,W_Call_after_offer,<W_Call_after_offer | 53>,0.0909090909090909,0.0,1,0.0,0,1
<O_SENT | 21>,END,<END | 47>,1.0,0.0363345321754655,2,0.0,0,0
<O_SENT | 21>,O_CANCELLED,<A_CANCELLED | 47>,0.3333333333333333,0.0,2,0.0,0,0
<O_SENT | 21>,O_CANCELLED,<O_CANCELLED | 47>,0.6666666666666666,0.0,4,0.0,0,0
<O_SENT | 21>,O_SELECTED,<O_SELECTED | 47>,1.0,0.0,180,0.35388247215027524,1,0
<O_SENT | 21>,W_Call_after_offer,<O_DECLINED | 16>,0.1159695817490494,0.0,305,0.3668695272455079,1,1
<O_SENT | 21>,W_Call_after_offer,<O_SENT_BACK | 16>,0.2790874524714828,0.0,734,0.3668695272455079,1,1
<O_SENT | 21>,W_Call_after_offer,<W_Call_after_offer | 47>,0.6049429657794677,0.0,1591,0.3668695272455079,1,1
<O_SENT | 21>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 47>,1.0,0.0,1,0.0,0,0
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 26>,1.0,0.0,11,0.0,0,1
<O_SENT | 26>,W_Call_after_offer,<O_DECLINED | 55>,0.0092592592592592,0.0,1,0.0,0,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 26>,0.4537037037037037,0.0,49,0.0,0,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 55>,0.074074074074074,0.0,8,0.0,0,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 26>,0.4074074074074074,0.0,44,0.0,0,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 55>,0.0555555555555555,0.0,6,0.0,0,1
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 49>,0.6666666666666666,0.0,2,0.0,0,1
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 76>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 2>,W_Call_after_offer,<O_DECLINED | 26>,0.0142857142857142,0.0,1,0.0,0,1
<O_SENT | 2>,W_Call_after_offer,<O_DECLINED | 76>,0.0142857142857142,0.0,1,0.0,0,1
<O_SENT | 2>,W_Call_after_offer,<O_SENT_BACK | 26>,0.1,0.0,7,0.0,0,1
<O_SENT | 2>,W_Call_after_offer,<O_SENT_BACK | 76>,0.4285714285714285,0.0,30,0.0,0,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 49>,0.2571428571428571,0.0,18,0.0,0,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 76>,0.1857142857142857,0.0,13,0.0,0,1
<O_SENT | 36>,A_APPROVED,<A_APPROVED | 9>,1.0,0.0,1,0.0,0,0
<O_SENT | 36>,O_CANCELLED,<A_CANCELLED | 44>,0.25,0.0,1,0.0,0,0
<O_SENT | 36>,O_CANCELLED,<A_CANCELLED | 47>,0.25,0.0,1,0.0,0,0
<O_SENT | 36>,O_CANCELLED,<O_CANCELLED | 44>,0.25,0.0,1,0.0,0,0
<O_SENT | 36>,O_CANCELLED,<O_CANCELLED | 47>,0.25,0.0,1,0.0,0,0
<O_SENT | 36>,O_SELECTED,<O_SELECTED | 44>,0.2071428571428571,0.0,29,0.0,0,0
<O_SENT | 36>,O_SELECTED,<O_SELECTED | 47>,0.7928571428571428,0.0,111,0.0,0,0
<O_SENT | 36>,W_Call_after_offer,<O_ACCEPTED | 16>,0.0005515719801434,0.0,1,0.3402777372927066,1,1
<O_SENT | 36>,W_Call_after_offer,<O_DECLINED | 16>,0.0628792057363485,0.0,114,0.3402777372927066,1,1
<O_SENT | 36>,W_Call_after_offer,<O_DECLINED | 2>,0.0358521787093215,0.0,65,0.3402777372927066,1,1
<O_SENT | 36>,W_Call_after_offer,<O_DECLINED | 58>,0.0022062879205736,0.0,4,0.3402777372927066,1,1
<O_SENT | 36>,W_Call_after_offer,<O_DECLINED | 76>,0.0088251516822945,0.0,16,0.3402777372927066,1,1
<O_SENT | 36>,W_Call_after_offer,<O_SENT_BACK | 16>,0.1599558742415885,0.0,290,0.3402777372927066,1,1
<O_SENT | 36>,W_Call_after_offer,<O_SENT_BACK | 2>,0.1036955322669608,0.0,188,0.3402777372927066,1,1
<O_SENT | 36>,W_Call_after_offer,<O_SENT_BACK | 58>,0.0099282956425813,0.0,18,0.3402777372927066,1,1
<O_SENT | 36>,W_Call_after_offer,<O_SENT_BACK | 76>,0.0209597352454495,0.0,38,0.3402777372927066,1,1
<O_SENT | 36>,W_Call_after_offer,<W_Call_after_offer | 44>,0.1141753998896856,0.0,207,0.3402777372927066,1,1
<O_SENT | 36>,W_Call_after_offer,<W_Call_after_offer | 47>,0.4809707666850524,0.0,872,0.3402777372927066,1,1
<O_SENT | 37>,W_Call_after_offer,<O_ACCEPTED | 51>,0.3333333333333333,0.0,2,0.0,0,1
<O_SENT | 37>,W_Call_after_offer,<O_DECLINED | 51>,0.1666666666666666,0.0,1,0.0,0,1
<O_SENT | 37>,W_Call_after_offer,<O_SENT_BACK | 51>,0.3333333333333333,0.0,2,0.0,0,1
<O_SENT | 37>,W_Call_after_offer,<W_Call_after_offer | 51>,0.1666666666666666,0.0,1,0.0,0,1
<O_SENT | 38>,W_Call_after_offer,<O_ACCEPTED | 38>,0.0576923076923076,0.0,3,0.0,0,1
<O_SENT | 38>,W_Call_after_offer,<O_ACCEPTED | 53>,0.2884615384615384,0.0,15,0.0,0,1
<O_SENT | 38>,W_Call_after_offer,<O_ACCEPTED | 73>,0.0384615384615384,0.0,2,0.0,0,1
<O_SENT | 38>,W_Call_after_offer,<O_SENT_BACK | 38>,0.1346153846153846,0.0,7,0.0,0,1
<O_SENT | 38>,W_Call_after_offer,<O_SENT_BACK | 73>,0.0384615384615384,0.0,2,0.0,0,1
<O_SENT | 38>,W_Call_after_offer,<W_Call_after_offer | 19>,0.0192307692307692,0.0,1,0.0,0,1
<O_SENT | 38>,W_Call_after_offer,<W_Call_after_offer | 38>,0.3461538461538461,0.0,18,0.0,0,1
<O_SENT | 38>,W_Call_after_offer,<W_Call_after_offer | 53>,0.0769230769230769,0.0,4,0.0,0,1
<O_SENT | 41>,O_SELECTED,<O_SELECTED | 41>,1.0,0.0,1,0.0,0,1
<O_SENT | 41>,W_Call_after_offer,<O_DECLINED | 41>,0.2222222222222222,0.0,2,0.0,0,1
<O_SENT | 41>,W_Call_after_offer,<O_SENT_BACK | 41>,0.4444444444444444,0.0,4,0.0,0,1
<O_SENT | 41>,W_Call_after_offer,<W_Call_after_offer | 41>,0.3333333333333333,0.0,3,0.0,0,1
<O_SENT | 44>,O_SELECTED,<O_SELECTED | 44>,1.0,0.0,5,0.0,0,1
<O_SENT | 44>,W_Call_after_offer,<O_DECLINED | 76>,0.0202020202020202,0.0,2,0.0,0,1
<O_SENT | 44>,W_Call_after_offer,<O_SENT_BACK | 2>,0.1717171717171717,0.0,17,0.0,0,1
<O_SENT | 44>,W_Call_after_offer,<O_SENT_BACK | 49>,0.0505050505050505,0.0,5,0.0,0,1
<O_SENT | 44>,W_Call_after_offer,<O_SENT_BACK | 76>,0.2727272727272727,0.0,27,0.0,0,1
<O_SENT | 44>,W_Call_after_offer,<W_Call_after_offer | 44>,0.4848484848484848,0.0,48,0.0,0,1
<O_SENT | 47>,O_SELECTED,<O_SELECTED | 47>,1.0,0.0,15,0.0,0,0
<O_SENT | 47>,W_Call_after_offer,<O_ACCEPTED | 49>,0.0042194092827004,0.0,1,0.42971443450287644,1,1
<O_SENT | 47>,W_Call_after_offer,<O_DECLINED | 49>,0.0379746835443038,0.0,9,0.42971443450287644,1,1
<O_SENT | 47>,W_Call_after_offer,<O_SENT_BACK | 49>,0.5358649789029536,0.0,127,0.42971443450287644,1,1
<O_SENT | 47>,W_Call_after_offer,<W_Call_after_offer | 47>,0.4219409282700422,0.0,100,0.42971443450287644,1,1
<O_SENT | 48>,W_Call_after_offer,<W_Call_after_offer | 48>,1.0,0.0,1,0.0,0,1
<O_SENT | 49>,O_CANCELLED,<O_DECLINED | 71>,1.0,0.0,2,0.0,0,0
<O_SENT | 49>,O_SELECTED,<O_SELECTED | 26>,0.0307692307692307,0.0,2,0.0,0,0
<O_SENT | 49>,O_SELECTED,<O_SELECTED | 49>,0.9692307692307692,0.0,63,0.0,0,0
<O_SENT | 49>,W_Call_after_offer,<O_DECLINED | 26>,0.0137795275590551,0.0,14,0.45277915416588166,1,1
<O_SENT | 49>,W_Call_after_offer,<O_DECLINED | 49>,0.0137795275590551,0.0,14,0.45277915416588166,1,1
<O_SENT | 49>,W_Call_after_offer,<O_SENT_BACK | 26>,0.2165354330708661,0.0,220,0.45277915416588166,1,1
<O_SENT | 49>,W_Call_after_offer,<O_SENT_BACK | 49>,0.3366141732283464,0.0,342,0.45277915416588166,1,1
<O_SENT | 49>,W_Call_after_offer,<W_Call_after_offer | 26>,0.0157480314960629,0.0,16,0.45277915416588166,1,1
<O_SENT | 49>,W_Call_after_offer,<W_Call_after_offer | 49>,0.4005905511811024,0.0,407,0.45277915416588166,1,1
<O_SENT | 49>,W_Call_after_offer,<W_Call_after_offer | 55>,0.0019685039370078,0.0,2,0.45277915416588166,1,1
<O_SENT | 49>,W_Call_after_offer,<W_Call_after_offer | 76>,0.0009842519685039,0.0,1,0.45277915416588166,1,1
<O_SENT | 4>,O_SELECTED,<O_SELECTED | 4>,1.0,0.0,2,0.0,0,1
<O_SENT | 4>,W_Call_after_offer,<O_DECLINED | 49>,0.0365853658536585,0.0,3,0.0,0,1
<O_SENT | 4>,W_Call_after_offer,<O_DECLINED | 58>,0.0121951219512195,0.0,1,0.0,0,1
<O_SENT | 4>,W_Call_after_offer,<O_SENT_BACK | 49>,0.3536585365853658,0.0,29,0.0,0,1
<O_SENT | 4>,W_Call_after_offer,<O_SENT_BACK | 58>,0.1341463414634146,0.0,11,0.0,0,1
<O_SENT | 4>,W_Call_after_offer,<W_Call_after_offer | 4>,0.4634146341463415,0.0,38,0.0,0,1
<O_SENT | 50>,O_SELECTED,<O_SELECTED | 38>,1.0,0.0,1,0.0,0,1
<O_SENT | 51>,W_Call_after_offer,<O_ACCEPTED | 13>,0.0909090909090909,0.0,1,0.0,0,1
