s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,15998,0.49316048990952915,1.0,1
<A_ACCEPTED | 11>,A_FINALIZED,<A_FINALIZED | 11>,0.1396226415094339,0.0,148,0.5453327086216426,1.0,1
<O_CREATED | 38>,O_SENT,<O_ACCEPTED | 38>,0.0256410256410256,0.0,1,0.3203307430336617,0.8945888678342195,1
<O_CREATED | 38>,O_SENT,<O_SENT | 19>,0.0256410256410256,0.0,1,0.3203307430336617,0.8945888678342195,1
<O_CREATED | 38>,O_SENT,<O_SENT | 38>,0.8461538461538461,0.0,33,0.3203307430336617,0.8945888678342195,1
<O_CREATED | 38>,O_SENT,<O_SENT | 53>,0.0512820512820512,0.0,2,0.3203307430336617,0.8945888678342195,1
<O_CREATED | 38>,O_SENT,<O_SENT | 73>,0.0512820512820512,0.0,2,0.3203307430336617,0.8945888678342195,1
<O_CREATED | 41>,O_SENT,<O_SENT | 41>,0.6923076923076923,0.0,9,0.010541794204191296,0.44742929462020864,1
<O_CREATED | 41>,O_SENT,<O_SENT | 52>,0.1538461538461538,0.0,2,0.010541794204191296,0.44742929462020864,1
<O_CREATED | 41>,O_SENT,<O_SENT_BACK | 41>,0.1538461538461538,0.0,2,0.010541794204191296,0.44742929462020864,1
<O_CREATED | 44>,O_SENT,<O_SENT | 44>,0.975,0.0,78,0.5304779926189318,0.9946755428910395,1
<O_CREATED | 44>,O_SENT,<O_SENT_BACK | 44>,0.025,0.0,2,0.5304779926189318,0.9946755428910395,1
<O_CREATED | 47>,O_SENT,<O_SENT | 44>,0.0294117647058823,0.0,8,0.5752658198854239,0.9999999964453207,1
<O_CREATED | 47>,O_SENT,<O_SENT | 47>,0.9264705882352942,0.0,252,0.5752658198854239,0.9999999964453207,1
<O_CREATED | 47>,O_SENT,<O_SENT_BACK | 47>,0.0441176470588235,0.0,12,0.5752658198854239,0.9999999964453207,1
<O_CREATED | 48>,O_SENT,<O_ACCEPTED | 13>,0.25,0.0,1,0.03245789344641698,0.14707373398612456,1
<O_CREATED | 48>,O_SENT,<O_SENT | 13>,0.25,0.0,1,0.03245789344641698,0.14707373398612456,1
<O_CREATED | 48>,O_SENT,<O_SENT | 48>,0.25,0.0,1,0.03245789344641698,0.14707373398612456,1
<O_CREATED | 48>,O_SENT,<O_SENT | 51>,0.25,0.0,1,0.03245789344641698,0.14707373398612456,1
<O_CREATED | 49>,O_SENT,<O_DECLINED | 49>,0.0111111111111111,0.0,1,0.5825731934384821,0.9974579674738373,1
<O_CREATED | 49>,O_SENT,<O_SENT | 26>,0.0111111111111111,0.0,1,0.5825731934384821,0.9974579674738373,1
<O_CREATED | 49>,O_SENT,<O_SENT | 49>,0.9111111111111112,0.0,82,0.5825731934384821,0.9974579674738373,1
<O_CREATED | 49>,O_SENT,<O_SENT | 55>,0.0111111111111111,0.0,1,0.5825731934384821,0.9974579674738373,1
<O_CREATED | 49>,O_SENT,<O_SENT_BACK | 49>,0.0555555555555555,0.0,5,0.5825731934384821,0.9974579674738373,1
<O_CREATED | 4>,O_SENT,<O_DECLINED | 4>,0.0112359550561797,0.0,1,0.5457212554770167,0.9972627867988486,1
<O_CREATED | 4>,O_SENT,<O_SENT | 44>,0.0112359550561797,0.0,1,0.5457212554770167,0.9972627867988486,1
<O_CREATED | 4>,O_SENT,<O_SENT | 4>,0.9438202247191012,0.0,84,0.5457212554770167,0.9972627867988486,1
<O_CREATED | 4>,O_SENT,<O_SENT_BACK | 4>,0.0337078651685393,0.0,3,0.5457212554770167,0.9972627867988486,1
<O_CREATED | 50>,O_SENT,<O_ACCEPTED | 38>,0.2,0.0,1,0.0646175746323597,0.18309693987867137,1
<O_CREATED | 50>,O_SENT,<O_SENT | 38>,0.6,0.0,3,0.0646175746323597,0.18309693987867137,1
<O_CREATED | 50>,O_SENT,<O_SENT | 50>,0.2,0.0,1,0.0646175746323597,0.18309693987867137,1
<O_CREATED | 51>,O_SENT,<O_DECLINED | 51>,0.1428571428571428,0.0,1,0.02048592436810283,0.2536025623817838,1
<O_CREATED | 51>,O_SENT,<O_SENT | 13>,0.1428571428571428,0.0,1,0.02048592436810283,0.2536025623817838,1
<O_CREATED | 51>,O_SENT,<O_SENT | 51>,0.7142857142857143,0.0,5,0.02048592436810283,0.2536025623817838,1
<O_CREATED | 52>,O_SENT,<O_DECLINED | 52>,0.0625,0.0,1,8.409579075952518e-05,0.5317576654450794,1
<O_CREATED | 52>,O_SENT,<O_SENT | 52>,0.9375,0.0,15,8.409579075952518e-05,0.5317576654450794,1
<O_CREATED | 53>,O_SENT,<O_SENT | 53>,1.0,0.0,13,0.19757187932460796,0.44742929462020864,1
<O_CREATED | 55>,O_SENT,<O_SENT | 52>,0.0769230769230769,0.0,3,0.1626445094089778,0.8945888678342195,1
<O_CREATED | 55>,O_SENT,<O_SENT | 55>,0.9230769230769232,0.0,36,0.1626445094089778,0.8945888678342195,1
<O_CREATED | 57>,O_SENT,<O_DECLINED | 44>,0.0019108280254777,0.0,3,0.5348985543294089,1.0,1
<O_CREATED | 57>,O_SENT,<O_DECLINED | 47>,0.0025477707006369,0.0,4,0.5348985543294089,1.0,1
<O_CREATED | 57>,O_SENT,<O_DECLINED | 4>,0.0050955414012738,0.0,8,0.5348985543294089,1.0,1
<O_CREATED | 57>,O_SENT,<O_SENT | 36>,0.5369426751592357,0.0,843,0.5348985543294089,1.0,1
<O_CREATED | 57>,O_SENT,<O_SENT | 44>,0.010828025477707,0.0,17,0.5348985543294089,1.0,1
<O_CREATED | 57>,O_SENT,<O_SENT | 70>,0.4261146496815287,0.0,669,0.5348985543294089,1.0,1
<O_CREATED | 57>,O_SENT,<O_SENT_BACK | 44>,0.0063694267515923,0.0,10,0.5348985543294089,1.0,1
<O_CREATED | 57>,O_SENT,<O_SENT_BACK | 47>,0.0038216560509554,0.0,6,0.5348985543294089,1.0,1
<O_CREATED | 57>,O_SENT,<O_SENT_BACK | 4>,0.0063694267515923,0.0,10,0.5348985543294089,1.0,1
<O_CREATED | 58>,O_SENT,<O_SENT | 26>,0.072289156626506,0.0,12,0.570943292344857,0.9999908627736774,1
<O_CREATED | 58>,O_SENT,<O_SENT | 49>,0.0060240963855421,0.0,1,0.570943292344857,0.9999908627736774,1
<O_CREATED | 58>,O_SENT,<O_SENT | 58>,0.8192771084337349,0.0,136,0.570943292344857,0.9999908627736774,1
<O_CREATED | 58>,O_SENT,<O_SENT | 76>,0.0783132530120482,0.0,13,0.570943292344857,0.9999908627736774,1
<O_CREATED | 58>,O_SENT,<O_SENT_BACK | 49>,0.0120481927710843,0.0,2,0.570943292344857,0.9999908627736774,1
<O_CREATED | 58>,O_SENT,<O_SENT_BACK | 58>,0.0120481927710843,0.0,2,0.570943292344857,0.9999908627736774,1
<O_CREATED | 63>,O_SENT,<O_SENT | 51>,0.2222222222222222,0.0,2,0.02911054595231552,0.32151273753163434,1
<O_CREATED | 63>,O_SENT,<O_SENT | 63>,0.7777777777777778,0.0,7,0.02911054595231552,0.32151273753163434,1
<O_CREATED | 67>,O_SENT,<O_SENT | 49>,0.9764150943396226,0.0,207,0.5944283683812491,0.9999996973100052,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 26>,0.0047169811320754,0.0,1,0.5944283683812491,0.9999996973100052,1
<O_CREATED | 67>,O_SENT,<O_SENT_BACK | 49>,0.0188679245283018,0.0,4,0.5944283683812491,0.9999996973100052,1
<O_CREATED | 6>,O_SENT,<O_DECLINED | 47>,0.0099597778203409,0.0,52,0.5496924096255638,1.0,1
<O_CREATED | 6>,O_SENT,<O_DECLINED | 4>,0.0036391495882014,0.0,19,0.5496924096255638,1.0,1
<O_CREATED | 6>,O_SENT,<O_SENT | 21>,0.5397433441869374,0.0,2818,0.5496924096255638,1.0,1
<O_CREATED | 6>,O_SENT,<O_SENT | 36>,0.2135606205707718,0.0,1115,0.5496924096255638,1.0,1
<O_CREATED | 6>,O_SENT,<O_SENT | 70>,0.2150928940815935,0.0,1123,0.5496924096255638,1.0,1
<O_CREATED | 6>,O_SENT,<O_SENT_BACK | 47>,0.0137904615973951,0.0,72,0.5496924096255638,1.0,1
<O_CREATED | 6>,O_SENT,<O_SENT_BACK | 4>,0.0042137521547596,0.0,22,0.5496924096255638,1.0,1
<O_CREATED | 71>,O_SENT,<O_SENT | 41>,0.5,0.0,1,0.0005080964007740721,0.07393889006401544,1
<O_CREATED | 71>,O_SENT,<O_SENT | 71>,0.5,0.0,1,0.0005080964007740721,0.07393889006401544,1
<O_CREATED | 72>,O_SENT,<O_SENT | 26>,0.3868613138686131,0.0,53,0.590742934026404,0.9999217060414236,1
<O_CREATED | 72>,O_SENT,<O_SENT | 49>,0.5693430656934306,0.0,78,0.590742934026404,0.9999217060414236,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 26>,0.0145985401459854,0.0,2,0.590742934026404,0.9999217060414236,1
<O_CREATED | 72>,O_SENT,<O_SENT_BACK | 49>,0.0291970802919708,0.0,4,0.590742934026404,0.9999217060414236,1
<O_CREATED | 73>,O_SENT,<O_DECLINED | 53>,0.0769230769230769,0.0,1,0.15708889760575948,0.44742929462020864,1
<O_CREATED | 73>,O_SENT,<O_SENT | 53>,0.7692307692307693,0.0,10,0.15708889760575948,0.44742929462020864,1
<O_CREATED | 73>,O_SENT,<O_SENT | 73>,0.1538461538461538,0.0,2,0.15708889760575948,0.44742929462020864,1
<O_CREATED | 74>,O_SENT,<O_ACCEPTED | 38>,0.0869565217391304,0.0,2,0.16821480734050331,0.6920356821877044,1
<O_CREATED | 74>,O_SENT,<O_DECLINED | 38>,0.0434782608695652,0.0,1,0.16821480734050331,0.6920356821877044,1
<O_CREATED | 74>,O_SENT,<O_SENT | 38>,0.4782608695652174,0.0,11,0.16821480734050331,0.6920356821877044,1
<O_CREATED | 74>,O_SENT,<O_SENT | 74>,0.391304347826087,0.0,9,0.16821480734050331,0.6920356821877044,1
<O_CREATED | 76>,O_SENT,<O_SENT | 55>,0.0163934426229508,0.0,1,0.5525783752556251,0.9784249445716636,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,0.9672131147540984,0.0,59,0.5525783752556251,0.9784249445716636,1
<O_CREATED | 76>,O_SENT,<O_SENT_BACK | 76>,0.0163934426229508,0.0,1,0.5525783752556251,0.9784249445716636,1
<O_CREATED | 77>,O_SENT,<O_SENT | 51>,0.5,0.0,1,0.0036550128225662742,0.07393889006401544,1
<O_CREATED | 77>,O_SENT,<O_SENT | 77>,0.5,0.0,1,0.0036550128225662742,0.07393889006401544,1
<O_CREATED | 7>,O_SENT,<O_SENT | 13>,0.5,0.0,1,0.007156251898472393,0.07393889006401544,1
<O_CREATED | 7>,O_SENT,<O_SENT | 51>,0.5,0.0,1,0.007156251898472393,0.07393889006401544,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 13>,0.2,0.0,2,8.362022188306491e-19,0.35431562920433146,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 65>,0.8,0.0,8,8.362022188306491e-19,0.35431562920433146,1
<O_DECLINED | 16>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,608,0.0128053597081584,1.0,1
<O_DECLINED | 19>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,16,0.0,0.5317576654450794,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,52,0.0,0.9584028076212057,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,27,0.009752487118644857,0.7615941559557649,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,108,0.012796771150060799,0.999329299739067,1
<O_DECLINED | 37>,A_DECLINED,<A_DECLINED | 37>,1.0,0.0,13,0.0010660711472388652,0.44742929462020864,1
<O_DECLINED | 38>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,59,0.0,0.9750227644213387,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 41>,0.7272727272727273,0.0,8,0.0010716599000158782,0.3862691240469762,1
<O_DECLINED | 41>,A_DECLINED,<A_DECLINED | 69>,0.2727272727272727,0.0,3,0.0010716599000158782,0.3862691240469762,1
<O_DECLINED | 44>,A_DECLINED,<A_DECLINED | 10>,0.3333333333333333,0.0,1,0.0010951576367998791,0.110656110524738,1
<O_DECLINED | 44>,A_DECLINED,<A_DECLINED | 44>,0.6666666666666666,0.0,2,0.0010951576367998791,0.110656110524738,1
<O_DECLINED | 47>,A_DECLINED,<A_DECLINED | 10>,1.0,0.0,56,0.025104576682440507,0.9689038475480949,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.375,0.0,3,4.936943043933967e-05,0.2879195709379694,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 65>,0.625,0.0,5,4.936943043933967e-05,0.2879195709379694,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,35,0.0110224266376308,0.8607666546538573,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 10>,1.0,0.0,28,0.02012491684638613,0.7767153220985288,1
<O_DECLINED | 50>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,20,0.0,0.6295924909105016,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,28,0.0,0.7767153220985288,1
<O_DECLINED | 52>,A_DECLINED,<A_DECLINED | 69>,1.0,0.0,13,0.0005448862465811543,0.44742929462020864,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,0.1428571428571428,0.0,1,2.140481111714114e-19,0.2536025623817838,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 65>,0.8571428571428571,0.0,6,2.140481111714114e-19,0.2536025623817838,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 55>,0.5,0.0,8,0.000561079878781621,0.5317576654450794,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 69>,0.5,0.0,8,0.000561079878781621,0.5317576654450794,1
<O_DECLINED | 58>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,115,0.012800245369807665,0.9996006095519928,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 63>,0.9767441860465116,0.0,42,0.0009099650648091483,0.9205458949714461,1
<O_DECLINED | 63>,A_DECLINED,<A_DECLINED | 65>,0.0232558139534883,0.0,1,0.0009099650648091483,0.9205458949714461,1
<O_DECLINED | 67>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,199,0.012805349555044853,0.9999992071200046,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 39>,0.7777777777777778,0.0,7,0.003442105356543653,0.32151273753163434,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 41>,0.2222222222222222,0.0,2,0.003442105356543653,0.32151273753163434,1
<O_DECLINED | 72>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,141,0.01280461421348033,0.9999417826054823,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 65>,1.0,0.0,44,0.0,0.9260088188872864,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 65>,0.9893617021276596,0.0,93,0.00018010801332684088,0.9981092120339726,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 74>,0.0106382978723404,0.0,1,0.00018010801332684088,0.9981092120339726,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 39>,0.875,0.0,35,0.010466807295423547,0.9017451810899912,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,0.125,0.0,5,0.010466807295423547,0.9017451810899912,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 65>,0.7142857142857143,0.0,5,6.626302396461888e-05,0.2536025623817838,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 77>,0.2857142857142857,0.0,2,6.626302396461888e-05,0.2536025623817838,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 65>,0.2222222222222222,0.0,2,0.0005407694512020917,0.32151273753163434,1
<O_DECLINED | 7>,A_DECLINED,<A_DECLINED | 7>,0.7777777777777778,0.0,7,0.0005407694512020917,0.32151273753163434,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,1.0,0.0,1,0.0006818986007168442,0.037020111236301334,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,0.7169069462647444,0.0,547,0.5919018252474345,1.0,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 2>,0.2765399737876802,0.0,211,0.5919018252474345,1.0,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 49>,0.0052424639580602,0.0,4,0.5919018252474345,1.0,1
<O_SELECTED | 16>,O_CREATED,<O_SENT_BACK | 16>,0.001310615989515,0.0,1,0.5919018252474345,1.0,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 6>,1.0,0.0,2911,0.5496905557124994,1.0,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 19>,1.0,0.0,6,0.021914012588477947,0.21863508368712137,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 19>,0.4444444444444444,0.0,8,0.10801613813510563,0.5827829453479101,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,0.1111111111111111,0.0,2,0.10801613813510563,0.5827829453479101,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 38>,0.3888888888888889,0.0,7,0.10801613813510563,0.5827829453479101,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 73>,0.0555555555555555,0.0,1,0.10801613813510563,0.5827829453479101,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.6388888888888888,0.0,23,0.32847825740609465,0.8700616617426719,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 55>,0.3611111111111111,0.0,13,0.32847825740609465,0.8700616617426719,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,1.0,0.0,1,0.0007815642287226376,0.037020111236301334,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.9523809523809524,0.0,120,0.5823397321179362,0.9998231616599621,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 76>,0.0476190476190476,0.0,6,0.5823397321179362,0.9998231616599621,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 37>,1.0,0.0,7,0.004445363637010158,0.2536025623817838,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.9666666666666668,0.0,29,0.25331424771111466,0.8044548002984013,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 73>,0.0333333333333333,0.0,1,0.25331424771111466,0.8044548002984013,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,1.0,0.0,11,0.00407196337357807,0.3862691240469762,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 44>,1.0,0.0,35,0.45661722404316735,0.8607666546538573,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 44>,0.1111111111111111,0.0,34,0.5702882654874213,0.9999999997135679,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,0.8888888888888888,0.0,272,0.5702882654874213,0.9999999997135679,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,1.0,0.0,3,0.0035916641346586896,0.110656110524738,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 26>,0.0555555555555555,0.0,5,0.5718059035836696,0.9974579674738373,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,0.9333333333333332,0.0,84,0.5718059035836696,0.9974579674738373,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 55>,0.0111111111111111,0.0,1,0.5718059035836696,0.9974579674738373,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 44>,0.11,0.0,11,0.5433836307732827,0.99878725244212,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.89,0.0,89,0.5433836307732827,0.99878725244212,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 19>,0.2,0.0,1,0.013135421937088818,0.18309693987867137,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.8,0.0,4,0.013135421937088818,0.18309693987867137,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 13>,0.3636363636363636,0.0,4,0.007622851475209214,0.3862691240469762,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,0.6363636363636364,0.0,7,0.007622851475209214,0.3862691240469762,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 52>,1.0,0.0,12,3.5094994162770614e-05,0.4173216500588711,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,1.0,0.0,7,0.05010473485130515,0.2536025623817838,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 52>,0.1428571428571428,0.0,4,0.1082906357892323,0.7767153220985288,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,0.8571428571428571,0.0,24,0.1082906357892323,0.7767153220985288,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 26>,0.0194805194805194,0.0,3,0.5689637941109609,0.9999777745235594,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 49>,0.0129870129870129,0.0,2,0.5689637941109609,0.9999777745235594,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 58>,0.9285714285714286,0.0,143,0.5689637941109609,0.9999777745235594,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 76>,0.0389610389610389,0.0,6,0.5689637941109609,0.9999777745235594,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 57>,0.3059033989266547,0.0,513,0.5451650947446852,1.0,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 6>,0.6940966010733453,0.0,1164,0.5451650947446852,1.0,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 48>,0.1,0.0,1,0.010432920386758193,0.35431562920433146,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.9,0.0,9,0.010432920386758193,0.35431562920433146,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 58>,0.0978723404255319,0.0,23,0.5921288413026929,0.9999999449079412,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,0.902127659574468,0.0,212,0.5921288413026929,0.9999999449079412,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 41>,0.5,0.0,2,0.0008125730838126257,0.14707373398612456,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.5,0.0,2,0.0008125730838126257,0.14707373398612456,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 26>,0.1383647798742138,0.0,22,0.5780384234299079,0.9999846537324582,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.8616352201257862,0.0,137,0.5780384234299079,0.9999846537324582,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 53>,0.3529411764705882,0.0,6,0.09559360435321905,0.5577971340625829,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 73>,0.6470588235294118,0.0,11,0.09559360435321905,0.5577971340625829,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 1>,0.1,0.0,3,0.1366768183256333,0.8044548002984013,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 38>,0.1,0.0,3,0.1366768183256333,0.8044548002984013,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 50>,0.0333333333333333,0.0,1,0.1366768183256333,0.8044548002984013,1
<O_SELECTED | 74>,O_CREATED,<O_CREATED | 74>,0.7666666666666667,0.0,23,0.1366768183256333,0.8044548002984013,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 55>,0.02,0.0,1,0.5185863694425605,0.9519200568440798,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.98,0.0,49,0.5185863694425605,0.9519200568440798,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 77>,1.0,0.0,2,0.00027024752120483145,0.07393889006401544,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 57>,0.4800181653042688,0.0,1057,0.5425892829625124,1.0,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 6>,0.5199818346957311,0.0,1145,0.5425892829625124,1.0,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,1.0,0.0,2,0.00052912524865955,0.07393889006401544,1
<O_SENT | 13>,W_Call_after_offer,<O_ACCEPTED | 13>,0.375,0.0,3,0.10060071876731065,0.2879195709379694,1
<O_SENT | 13>,W_Call_after_offer,<O_SENT_BACK | 13>,0.125,0.0,1,0.10060071876731065,0.2879195709379694,1
<O_SENT | 13>,W_Call_after_offer,<W_Call_after_offer | 13>,0.5,0.0,4,0.10060071876731065,0.2879195709379694,1
<O_SENT | 19>,W_Call_after_offer,<O_ACCEPTED | 19>,0.2727272727272727,0.0,3,0.12128062383561979,0.3862691240469762,1
<O_SENT | 19>,W_Call_after_offer,<O_ACCEPTED | 53>,0.0909090909090909,0.0,1,0.12128062383561979,0.3862691240469762,1
<O_SENT | 19>,W_Call_after_offer,<O_SENT_BACK | 19>,0.0909090909090909,0.0,1,0.12128062383561979,0.3862691240469762,1
<O_SENT | 19>,W_Call_after_offer,<O_SENT_BACK | 53>,0.0909090909090909,0.0,1,0.12128062383561979,0.3862691240469762,1
<O_SENT | 19>,W_Call_after_offer,<W_Call_after_offer | 19>,0.3636363636363636,0.0,4,0.12128062383561979,0.3862691240469762,1
<O_SENT | 19>,W_Call_after_offer,<W_Call_after_offer | 53>,0.0909090909090909,0.0,1,0.12128062383561979,0.3862691240469762,1
<O_SENT | 21>,END,<END | 47>,1.0,0.0363345321754655,2,0.0026865349800491755,0.07393889006401544,0
<O_SENT | 21>,O_CANCELLED,<A_CANCELLED | 47>,0.3333333333333333,0.0,2,0.0003411456835367104,0.21863508368712137,0
<O_SENT | 21>,O_CANCELLED,<O_CANCELLED | 47>,0.6666666666666666,0.0,4,0.0003411456835367104,0.21863508368712137,0
<O_SENT | 21>,O_SELECTED,<O_SELECTED | 47>,1.0,0.0,180,0.5702850568552278,0.9999967608116616,1
<O_SENT | 21>,W_Call_after_offer,<O_DECLINED | 16>,0.1159695817490494,0.0,305,0.5175880612649847,1.0,0
<O_SENT | 21>,W_Call_after_offer,<O_SENT_BACK | 16>,0.2790874524714828,0.0,734,0.5175880612649847,1.0,0
<O_SENT | 21>,W_Call_after_offer,<W_Call_after_offer | 47>,0.6049429657794677,0.0,1591,0.5175880612649847,1.0,0
<O_SENT | 21>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 47>,1.0,0.0,1,0.0007473626193145288,0.037020111236301334,0
<O_SENT | 26>,O_SELECTED,<O_SELECTED | 26>,1.0,0.0,11,0.12688072559091437,0.3862691240469762,0
<O_SENT | 26>,W_Call_after_offer,<O_DECLINED | 55>,0.0092592592592592,0.0,1,0.5832720418255426,0.999329299739067,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 26>,0.4537037037037037,0.0,49,0.5832720418255426,0.999329299739067,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 55>,0.074074074074074,0.0,8,0.5832720418255426,0.999329299739067,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 26>,0.4074074074074074,0.0,44,0.5832720418255426,0.999329299739067,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 55>,0.0555555555555555,0.0,6,0.5832720418255426,0.999329299739067,1
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 49>,0.6666666666666666,0.0,2,0.06131069656605535,0.110656110524738,0
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 76>,0.3333333333333333,0.0,1,0.06131069656605535,0.110656110524738,0
<O_SENT | 2>,W_Call_after_offer,<O_DECLINED | 26>,0.0142857142857142,0.0,1,0.5709887432367071,0.9888645469127454,1
