s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,16000,0.3577070867148944,1.0,1
<A_ACCEPTED | 10>,A_FINALIZED,<A_FINALIZED | 106>,1.0,0.0,6301,0.43879912060061527,1.0,1
<O_CREATED | 24>,O_SENT,<O_DECLINED | 58>,0.009090909090909,0.0,1,0.43989826991008324,0.9999997004961856,1
<O_CREATED | 24>,O_SENT,<O_SENT | 24>,0.9727272727272728,0.0,107,0.43989826991008324,0.9999997004961856,1
<O_CREATED | 24>,O_SENT,<O_SENT_BACK | 58>,0.0181818181818181,0.0,2,0.43989826991008324,0.9999997004961856,1
<O_CREATED | 26>,O_SENT,<O_DECLINED | 103>,0.003883495145631,0.0,2,0.4205165657126865,1.0,1
<O_CREATED | 26>,O_SENT,<O_DECLINED | 26>,0.003883495145631,0.0,2,0.4205165657126865,1.0,1
<O_CREATED | 26>,O_SENT,<O_SENT | 103>,0.2,0.0,103,0.4205165657126865,1.0,1
<O_CREATED | 26>,O_SENT,<O_SENT | 26>,0.7631067961165049,0.0,393,0.4205165657126865,1.0,1
<O_CREATED | 26>,O_SENT,<O_SENT_BACK | 103>,0.0155339805825242,0.0,8,0.4205165657126865,1.0,1
<O_CREATED | 26>,O_SENT,<O_SENT_BACK | 26>,0.0135922330097087,0.0,7,0.4205165657126865,1.0,1
<O_CREATED | 27>,O_SENT,<O_ACCEPTED | 27>,0.0111111111111111,0.0,2,0.458128264663048,0.9999999999864025,1
<O_CREATED | 27>,O_SENT,<O_SENT | 115>,0.0444444444444444,0.0,8,0.458128264663048,0.9999999999864025,1
<O_CREATED | 27>,O_SENT,<O_SENT | 27>,0.9166666666666666,0.0,165,0.458128264663048,0.9999999999864025,1
<O_CREATED | 27>,O_SENT,<O_SENT | 46>,0.0277777777777777,0.0,5,0.458128264663048,0.9999999999864025,1
<O_CREATED | 30>,O_SENT,<O_ACCEPTED | 30>,0.0026109660574412,0.0,1,0.5111966372416321,1.0,1
<O_CREATED | 30>,O_SENT,<O_SENT | 30>,0.856396866840731,0.0,328,0.5111966372416321,1.0,1
<O_CREATED | 30>,O_SENT,<O_SENT | 62>,0.1383812010443864,0.0,53,0.5111966372416321,1.0,1
<O_CREATED | 30>,O_SENT,<O_SENT_BACK | 30>,0.0026109660574412,0.0,1,0.5111966372416321,1.0,1
<O_CREATED | 32>,O_SENT,<O_ACCEPTED | 32>,0.024793388429752,0.0,3,0.3709481111998765,0.9999999377786182,1
<O_CREATED | 32>,O_SENT,<O_SENT | 32>,0.8842975206611571,0.0,107,0.3709481111998765,0.9999999377786182,1
<O_CREATED | 32>,O_SENT,<O_SENT | 4>,0.0826446280991735,0.0,10,0.3709481111998765,0.9999999377786182,1
<O_CREATED | 32>,O_SENT,<O_SENT | 94>,0.0082644628099173,0.0,1,0.3709481111998765,0.9999999377786182,1
<O_CREATED | 33>,O_SENT,<O_ACCEPTED | 33>,0.0065359477124183,0.0,1,0.45162384469143524,0.9999999993564335,1
<O_CREATED | 33>,O_SENT,<O_SENT | 119>,0.0065359477124183,0.0,1,0.45162384469143524,0.9999999993564335,1
<O_CREATED | 33>,O_SENT,<O_SENT | 33>,0.9281045751633988,0.0,142,0.45162384469143524,0.9999999993564335,1
<O_CREATED | 33>,O_SENT,<O_SENT | 94>,0.0588235294117647,0.0,9,0.45162384469143524,0.9999999993564335,1
<O_CREATED | 34>,O_SENT,<O_ACCEPTED | 34>,0.0025146689019279,0.0,3,0.5308766877851774,1.0,1
<O_CREATED | 34>,O_SENT,<O_ACCEPTED | 9>,0.0025146689019279,0.0,3,0.5308766877851774,1.0,1
<O_CREATED | 34>,O_SENT,<O_DECLINED | 9>,0.0016764459346186,0.0,2,0.5308766877851774,1.0,1
<O_CREATED | 34>,O_SENT,<O_SENT | 104>,0.0201173512154233,0.0,24,0.5308766877851774,1.0,1
<O_CREATED | 34>,O_SENT,<O_SENT | 34>,0.8197820620284996,0.0,978,0.5308766877851774,1.0,1
<O_CREATED | 34>,O_SENT,<O_SENT | 48>,0.0243084660519698,0.0,29,0.5308766877851774,1.0,1
<O_CREATED | 34>,O_SENT,<O_SENT | 9>,0.1198658843252305,0.0,143,0.5308766877851774,1.0,1
<O_CREATED | 34>,O_SENT,<O_SENT_BACK | 104>,0.0008382229673093,0.0,1,0.5308766877851774,1.0,1
<O_CREATED | 34>,O_SENT,<O_SENT_BACK | 34>,0.0016764459346186,0.0,2,0.5308766877851774,1.0,1
<O_CREATED | 34>,O_SENT,<O_SENT_BACK | 41>,0.0008382229673093,0.0,1,0.5308766877851774,1.0,1
<O_CREATED | 34>,O_SENT,<O_SENT_BACK | 48>,0.0008382229673093,0.0,1,0.5308766877851774,1.0,1
<O_CREATED | 34>,O_SENT,<O_SENT_BACK | 9>,0.0050293378038558,0.0,6,0.5308766877851774,1.0,1
<O_CREATED | 35>,O_SENT,<O_ACCEPTED | 35>,0.0125,0.0,3,0.48829129898586177,0.9999999999999974,1
<O_CREATED | 35>,O_SENT,<O_SENT | 35>,0.8666666666666667,0.0,208,0.48829129898586177,0.9999999999999974,1
<O_CREATED | 35>,O_SENT,<O_SENT | 73>,0.1166666666666666,0.0,28,0.48829129898586177,0.9999999999999974,1
<O_CREATED | 35>,O_SENT,<O_SENT_BACK | 35>,0.0041666666666666,0.0,1,0.48829129898586177,0.9999999999999974,1
<O_CREATED | 36>,O_SENT,<O_ACCEPTED | 117>,0.0068493150684931,0.0,2,0.4797409395714993,1.0,1
<O_CREATED | 36>,O_SENT,<O_ACCEPTED | 36>,0.0068493150684931,0.0,2,0.4797409395714993,1.0,1
<O_CREATED | 36>,O_SENT,<O_SENT | 117>,0.0821917808219178,0.0,24,0.4797409395714993,1.0,1
<O_CREATED | 36>,O_SENT,<O_SENT | 36>,0.8013698630136986,0.0,234,0.4797409395714993,1.0,1
<O_CREATED | 36>,O_SENT,<O_SENT | 3>,0.1027397260273972,0.0,30,0.4797409395714993,1.0,1
<O_CREATED | 3>,O_SENT,<O_DECLINED | 27>,0.0042016806722689,0.0,1,0.47094412605293245,0.9999999999999966,1
<O_CREATED | 3>,O_SENT,<O_SENT | 117>,0.0126050420168067,0.0,3,0.47094412605293245,0.9999999999999966,1
<O_CREATED | 3>,O_SENT,<O_SENT | 27>,0.0924369747899159,0.0,22,0.47094412605293245,0.9999999999999966,1
<O_CREATED | 3>,O_SENT,<O_SENT | 3>,0.8907563025210085,0.0,212,0.47094412605293245,0.9999999999999966,1
<O_CREATED | 41>,O_SENT,<O_ACCEPTED | 14>,0.0061538461538461,0.0,2,0.49771733468992063,1.0,1
<O_CREATED | 41>,O_SENT,<O_ACCEPTED | 55>,0.0061538461538461,0.0,2,0.49771733468992063,1.0,1
<O_CREATED | 41>,O_SENT,<O_ACCEPTED | 79>,0.0061538461538461,0.0,2,0.49771733468992063,1.0,1
<O_CREATED | 41>,O_SENT,<O_DECLINED | 79>,0.003076923076923,0.0,1,0.49771733468992063,1.0,1
<O_CREATED | 41>,O_SENT,<O_SENT | 14>,0.0184615384615384,0.0,6,0.49771733468992063,1.0,1
<O_CREATED | 41>,O_SENT,<O_SENT | 41>,0.8123076923076923,0.0,264,0.49771733468992063,1.0,1
<O_CREATED | 41>,O_SENT,<O_SENT | 55>,0.0461538461538461,0.0,15,0.49771733468992063,1.0,1
<O_CREATED | 41>,O_SENT,<O_SENT | 79>,0.1015384615384615,0.0,33,0.49771733468992063,1.0,1
<O_CREATED | 42>,O_SENT,<O_ACCEPTED | 42>,0.0075187969924812,0.0,2,0.4711064966728714,0.9999999999999999,1
<O_CREATED | 42>,O_SENT,<O_SENT | 42>,0.9097744360902256,0.0,242,0.4711064966728714,0.9999999999999999,1
<O_CREATED | 42>,O_SENT,<O_SENT | 8>,0.056390977443609,0.0,15,0.4711064966728714,0.9999999999999999,1
<O_CREATED | 42>,O_SENT,<O_SENT | 93>,0.0263157894736842,0.0,7,0.4711064966728714,0.9999999999999999,1
<O_CREATED | 44>,O_SENT,<O_ACCEPTED | 99>,0.0106382978723404,0.0,1,0.38835344508443853,0.9999970550706191,1
<O_CREATED | 44>,O_SENT,<O_SENT | 44>,0.8936170212765957,0.0,84,0.38835344508443853,0.9999970550706191,1
<O_CREATED | 44>,O_SENT,<O_SENT | 99>,0.0957446808510638,0.0,9,0.38835344508443853,0.9999970550706191,1
<O_CREATED | 46>,O_SENT,<O_ACCEPTED | 46>,0.0094339622641509,0.0,1,0.43268489975613605,0.9999994696402184,1
<O_CREATED | 46>,O_SENT,<O_SENT | 32>,0.0094339622641509,0.0,1,0.43268489975613605,0.9999994696402184,1
<O_CREATED | 46>,O_SENT,<O_SENT | 46>,0.9339622641509434,0.0,99,0.43268489975613605,0.9999994696402184,1
<O_CREATED | 46>,O_SENT,<O_SENT | 85>,0.0471698113207547,0.0,5,0.43268489975613605,0.9999994696402184,1
<O_CREATED | 48>,O_SENT,<O_ACCEPTED | 48>,0.0064935064935064,0.0,1,0.5194075724166075,0.9999999994421064,1
<O_CREATED | 48>,O_SENT,<O_ACCEPTED | 89>,0.0064935064935064,0.0,1,0.5194075724166075,0.9999999994421064,1
<O_CREATED | 48>,O_SENT,<O_SENT | 14>,0.0194805194805194,0.0,3,0.5194075724166075,0.9999999994421064,1
<O_CREATED | 48>,O_SENT,<O_SENT | 41>,0.0714285714285714,0.0,11,0.5194075724166075,0.9999999994421064,1
<O_CREATED | 48>,O_SENT,<O_SENT | 48>,0.8506493506493507,0.0,131,0.5194075724166075,0.9999999994421064,1
<O_CREATED | 48>,O_SENT,<O_SENT | 79>,0.0064935064935064,0.0,1,0.5194075724166075,0.9999999994421064,1
<O_CREATED | 48>,O_SENT,<O_SENT | 89>,0.0389610389610389,0.0,6,0.5194075724166075,0.9999999994421064,1
<O_CREATED | 49>,O_SENT,<O_DECLINED | 116>,0.0055984263882584,0.0,37,0.43881317782551954,1.0,1
<O_CREATED | 49>,O_SENT,<O_DECLINED | 58>,0.0018157058556513,0.0,12,0.43881317782551954,1.0,1
<O_CREATED | 49>,O_SENT,<O_SENT | 24>,0.2086548645786049,0.0,1379,0.43881317782551954,1.0,1
<O_CREATED | 49>,O_SENT,<O_SENT | 38>,0.7530640036314117,0.0,4977,0.43881317782551954,1.0,1
<O_CREATED | 49>,O_SENT,<O_SENT_BACK | 116>,0.0228476320169465,0.0,151,0.43881317782551954,1.0,1
<O_CREATED | 49>,O_SENT,<O_SENT_BACK | 58>,0.0080193675291269,0.0,53,0.43881317782551954,1.0,1
<O_CREATED | 4>,O_SENT,<O_ACCEPTED | 4>,0.0144927536231884,0.0,1,0.31879339697392706,0.9998952619458279,1
<O_CREATED | 4>,O_SENT,<O_SENT | 107>,0.0579710144927536,0.0,4,0.31879339697392706,0.9998952619458279,1
<O_CREATED | 4>,O_SENT,<O_SENT | 4>,0.8695652173913043,0.0,60,0.31879339697392706,0.9998952619458279,1
<O_CREATED | 4>,O_SENT,<O_SENT | 72>,0.0579710144927536,0.0,4,0.31879339697392706,0.9998952619458279,1
<O_CREATED | 55>,O_SENT,<O_SENT | 117>,0.0056179775280898,0.0,1,0.4766265855389678,0.9999999999819057,1
<O_CREATED | 55>,O_SENT,<O_SENT | 36>,0.0842696629213483,0.0,15,0.4766265855389678,0.9999999999819057,1
<O_CREATED | 55>,O_SENT,<O_SENT | 55>,0.9101123595505618,0.0,162,0.4766265855389678,0.9999999999819057,1
<O_CREATED | 56>,O_SENT,<O_SENT | 34>,0.9808917197452228,0.0,616,0.5288319217756856,1.0,1
<O_CREATED | 56>,O_SENT,<O_SENT_BACK | 34>,0.0143312101910828,0.0,9,0.5288319217756856,1.0,1
<O_CREATED | 56>,O_SENT,<O_SENT_BACK | 9>,0.0047770700636942,0.0,3,0.5288319217756856,1.0,1
<O_CREATED | 58>,O_SENT,<O_DECLINED | 58>,0.0088495575221238,0.0,1,0.4240853952861941,0.9999998048915072,1
<O_CREATED | 58>,O_SENT,<O_SENT | 58>,0.9469026548672568,0.0,107,0.4240853952861941,0.9999998048915072,1
<O_CREATED | 58>,O_SENT,<O_SENT_BACK | 58>,0.0442477876106194,0.0,5,0.4240853952861941,0.9999998048915072,1
<O_CREATED | 59>,O_SENT,<O_SENT | 119>,0.03125,0.0,4,0.43875968425306033,0.9999999771100324,1
<O_CREATED | 59>,O_SENT,<O_SENT | 44>,0.0390625,0.0,5,0.43875968425306033,0.9999999771100324,1
<O_CREATED | 59>,O_SENT,<O_SENT | 59>,0.9296875,0.0,119,0.43875968425306033,0.9999999771100324,1
<O_CREATED | 5>,O_SENT,<O_ACCEPTED | 17>,0.0026315789473684,0.0,1,0.48412199535275147,1.0,1
<O_CREATED | 5>,O_SENT,<O_ACCEPTED | 5>,0.0078947368421052,0.0,3,0.48412199535275147,1.0,1
<O_CREATED | 5>,O_SENT,<O_DECLINED | 5>,0.0026315789473684,0.0,1,0.48412199535275147,1.0,1
<O_CREATED | 5>,O_SENT,<O_SENT | 110>,0.0552631578947368,0.0,21,0.48412199535275147,1.0,1
<O_CREATED | 5>,O_SENT,<O_SENT | 17>,0.1394736842105263,0.0,53,0.48412199535275147,1.0,1
<O_CREATED | 5>,O_SENT,<O_SENT | 5>,0.7894736842105263,0.0,300,0.48412199535275147,1.0,1
<O_CREATED | 5>,O_SENT,<O_SENT_BACK | 5>,0.0026315789473684,0.0,1,0.48412199535275147,1.0,1
<O_CREATED | 61>,O_SENT,<O_SENT | 113>,0.0588235294117647,0.0,8,0.44325257192763823,0.9999999927002392,1
<O_CREATED | 61>,O_SENT,<O_SENT | 117>,0.0073529411764705,0.0,1,0.44325257192763823,0.9999999927002392,1
<O_CREATED | 61>,O_SENT,<O_SENT | 59>,0.0441176470588235,0.0,6,0.44325257192763823,0.9999999927002392,1
<O_CREATED | 61>,O_SENT,<O_SENT | 61>,0.8897058823529411,0.0,121,0.44325257192763823,0.9999999927002392,1
<O_CREATED | 62>,O_SENT,<O_ACCEPTED | 62>,0.003003003003003,0.0,1,0.5040659907504769,1.0,1
<O_CREATED | 62>,O_SENT,<O_DECLINED | 75>,0.003003003003003,0.0,1,0.5040659907504769,1.0,1
<O_CREATED | 62>,O_SENT,<O_SENT | 62>,0.8708708708708709,0.0,290,0.5040659907504769,1.0,1
<O_CREATED | 62>,O_SENT,<O_SENT | 75>,0.1231231231231231,0.0,41,0.5040659907504769,1.0,1
<O_CREATED | 64>,O_SENT,<O_SENT | 64>,0.9861111111111112,0.0,71,0.39077875759893493,0.9999317682952148,1
<O_CREATED | 64>,O_SENT,<O_SENT_BACK | 64>,0.0138888888888888,0.0,1,0.39077875759893493,0.9999317682952148,1
<O_CREATED | 66>,O_SENT,<O_SENT | 66>,1.0,0.0,13,0.004821999254863213,0.7299271541543952,1
<O_CREATED | 67>,O_SENT,<O_SENT | 30>,0.0894736842105263,0.0,17,0.5032213168123173,0.9999999999967414,1
<O_CREATED | 67>,O_SENT,<O_SENT | 62>,0.1947368421052631,0.0,37,0.5032213168123173,0.9999999999967414,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,0.7157894736842105,0.0,136,0.5032213168123173,0.9999999999967414,1
<O_CREATED | 68>,O_SENT,<O_ACCEPTED | 68>,0.0181818181818181,0.0,2,0.2782838357669383,0.9999997004961856,1
<O_CREATED | 68>,O_SENT,<O_SENT | 101>,0.0272727272727272,0.0,3,0.2782838357669383,0.9999997004961856,1
<O_CREATED | 68>,O_SENT,<O_SENT | 114>,0.0363636363636363,0.0,4,0.2782838357669383,0.9999997004961856,1
<O_CREATED | 68>,O_SENT,<O_SENT | 68>,0.9181818181818182,0.0,101,0.2782838357669383,0.9999997004961856,1
<O_CREATED | 6>,O_SENT,<O_ACCEPTED | 6>,0.0217391304347826,0.0,1,0.28200991536880066,0.9972043208330222,1
<O_CREATED | 6>,O_SENT,<O_SENT | 6>,0.9782608695652174,0.0,45,0.28200991536880066,0.9972043208330222,1
<O_CREATED | 72>,O_SENT,<O_SENT | 23>,0.0111111111111111,0.0,1,0.3284670711165456,0.9999947851398358,1
<O_CREATED | 72>,O_SENT,<O_SENT | 68>,0.0444444444444444,0.0,4,0.3284670711165456,0.9999947851398358,1
<O_CREATED | 72>,O_SENT,<O_SENT | 72>,0.9444444444444444,0.0,85,0.3284670711165456,0.9999947851398358,1
<O_CREATED | 73>,O_SENT,<O_ACCEPTED | 73>,0.0089285714285714,0.0,2,0.46197528935335996,0.9999999999999747,1
<O_CREATED | 73>,O_SENT,<O_SENT | 33>,0.0892857142857142,0.0,20,0.46197528935335996,0.9999999999999747,1
<O_CREATED | 73>,O_SENT,<O_SENT | 73>,0.9017857142857144,0.0,202,0.46197528935335996,0.9999999999999747,1
<O_CREATED | 75>,O_SENT,<O_ACCEPTED | 75>,0.0120967741935483,0.0,3,0.4982177190992708,0.9999999999999992,1
<O_CREATED | 75>,O_SENT,<O_ACCEPTED | 84>,0.0040322580645161,0.0,1,0.4982177190992708,0.9999999999999992,1
<O_CREATED | 75>,O_SENT,<O_SENT | 75>,0.8830645161290323,0.0,219,0.4982177190992708,0.9999999999999992,1
<O_CREATED | 75>,O_SENT,<O_SENT | 84>,0.1008064516129032,0.0,25,0.4982177190992708,0.9999999999999992,1
<O_CREATED | 76>,O_SENT,<O_SENT | 14>,0.09375,0.0,24,0.5065653728981531,0.9999999999999998,1
<O_CREATED | 76>,O_SENT,<O_SENT | 41>,0.07421875,0.0,19,0.5065653728981531,0.9999999999999998,1
<O_CREATED | 76>,O_SENT,<O_SENT | 55>,0.05078125,0.0,13,0.5065653728981531,0.9999999999999998,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,0.515625,0.0,132,0.5065653728981531,0.9999999999999998,1
<O_CREATED | 76>,O_SENT,<O_SENT | 79>,0.265625,0.0,68,0.5065653728981531,0.9999999999999998,1
<O_CREATED | 77>,O_SENT,<O_ACCEPTED | 77>,0.0091185410334346,0.0,3,0.49526222034240697,1.0,1
<O_CREATED | 77>,O_SENT,<O_SENT | 36>,0.033434650455927,0.0,11,0.49526222034240697,1.0,1
<O_CREATED | 77>,O_SENT,<O_SENT | 3>,0.1306990881458966,0.0,43,0.49526222034240697,1.0,1
<O_CREATED | 77>,O_SENT,<O_SENT | 77>,0.8267477203647416,0.0,272,0.49526222034240697,1.0,1
<O_CREATED | 78>,O_SENT,<O_ACCEPTED | 82>,0.0040816326530612,0.0,2,0.5271328945726262,1.0,1
<O_CREATED | 78>,O_SENT,<O_SENT | 1>,0.0020408163265306,0.0,1,0.5271328945726262,1.0,1
<O_CREATED | 78>,O_SENT,<O_SENT | 78>,0.3918367346938775,0.0,192,0.5271328945726262,1.0,1
<O_CREATED | 78>,O_SENT,<O_SENT | 82>,0.5836734693877551,0.0,286,0.5271328945726262,1.0,1
<O_CREATED | 78>,O_SENT,<O_SENT_BACK | 78>,0.0020408163265306,0.0,1,0.5271328945726262,1.0,1
<O_CREATED | 78>,O_SENT,<O_SENT_BACK | 82>,0.0163265306122449,0.0,8,0.5271328945726262,1.0,1
<O_CREATED | 79>,O_SENT,<O_SENT | 36>,0.1117166212534059,0.0,41,0.49805215774358025,1.0,1
<O_CREATED | 79>,O_SENT,<O_SENT | 55>,0.0136239782016348,0.0,5,0.49805215774358025,1.0,1
<O_CREATED | 79>,O_SENT,<O_SENT | 77>,0.0272479564032697,0.0,10,0.49805215774358025,1.0,1
<O_CREATED | 79>,O_SENT,<O_SENT | 79>,0.8474114441416893,0.0,311,0.49805215774358025,1.0,1
<O_CREATED | 80>,O_SENT,<O_ACCEPTED | 42>,0.0029498525073746,0.0,1,0.5001579998820985,1.0,1
<O_CREATED | 80>,O_SENT,<O_ACCEPTED | 80>,0.0117994100294985,0.0,4,0.5001579998820985,1.0,1
<O_CREATED | 80>,O_SENT,<O_SENT | 113>,0.0058997050147492,0.0,2,0.5001579998820985,1.0,1
<O_CREATED | 80>,O_SENT,<O_SENT | 42>,0.1504424778761062,0.0,51,0.5001579998820985,1.0,1
<O_CREATED | 80>,O_SENT,<O_SENT | 80>,0.8289085545722714,0.0,281,0.5001579998820985,1.0,1
<O_CREATED | 82>,O_SENT,<O_ACCEPTED | 30>,0.009090909090909,0.0,4,0.523402634626051,1.0,1
<O_CREATED | 82>,O_SENT,<O_ACCEPTED | 82>,0.009090909090909,0.0,4,0.523402634626051,1.0,1
<O_CREATED | 82>,O_SENT,<O_SENT | 30>,0.1909090909090909,0.0,84,0.523402634626051,1.0,1
<O_CREATED | 82>,O_SENT,<O_SENT | 67>,0.0909090909090909,0.0,40,0.523402634626051,1.0,1
<O_CREATED | 82>,O_SENT,<O_SENT | 82>,0.6954545454545454,0.0,306,0.523402634626051,1.0,1
<O_CREATED | 82>,O_SENT,<O_SENT_BACK | 30>,0.0022727272727272,0.0,1,0.523402634626051,1.0,1
<O_CREATED | 82>,O_SENT,<O_SENT_BACK | 82>,0.0022727272727272,0.0,1,0.523402634626051,1.0,1
<O_CREATED | 84>,O_SENT,<O_SENT | 46>,0.0145985401459854,0.0,2,0.4822886255204137,0.9999999936719987,1
<O_CREATED | 84>,O_SENT,<O_SENT | 84>,0.9854014598540146,0.0,135,0.4822886255204137,0.9999999936719987,1
<O_CREATED | 85>,O_SENT,<O_ACCEPTED | 85>,0.0135135135135135,0.0,1,0.3008109985272138,0.9999487249884476,1
<O_CREATED | 85>,O_SENT,<O_SENT | 107>,0.0135135135135135,0.0,1,0.3008109985272138,0.9999487249884476,1
<O_CREATED | 85>,O_SENT,<O_SENT | 85>,0.972972972972973,0.0,72,0.3008109985272138,0.9999487249884476,1
<O_CREATED | 89>,O_SENT,<O_ACCEPTED | 14>,0.0051546391752577,0.0,3,0.520557946676483,1.0,1
<O_CREATED | 89>,O_SENT,<O_ACCEPTED | 89>,0.0068728522336769,0.0,4,0.520557946676483,1.0,1
<O_CREATED | 89>,O_SENT,<O_SENT | 14>,0.2216494845360824,0.0,129,0.520557946676483,1.0,1
<O_CREATED | 89>,O_SENT,<O_SENT | 41>,0.0017182130584192,0.0,1,0.520557946676483,1.0,1
<O_CREATED | 89>,O_SENT,<O_SENT | 76>,0.0017182130584192,0.0,1,0.520557946676483,1.0,1
<O_CREATED | 89>,O_SENT,<O_SENT | 89>,0.7594501718213058,0.0,442,0.520557946676483,1.0,1
<O_CREATED | 89>,O_SENT,<O_SENT_BACK | 89>,0.0034364261168384,0.0,2,0.520557946676483,1.0,1
<O_CREATED | 8>,O_SENT,<O_ACCEPTED | 8>,0.0090497737556561,0.0,2,0.4247938114021917,0.9999999999999611,1
<O_CREATED | 8>,O_SENT,<O_SENT | 119>,0.1085972850678733,0.0,24,0.4247938114021917,0.9999999999999611,1
<O_CREATED | 8>,O_SENT,<O_SENT | 8>,0.8416289592760181,0.0,186,0.4247938114021917,0.9999999999999611,1
<O_CREATED | 8>,O_SENT,<O_SENT | 93>,0.0407239819004524,0.0,9,0.4247938114021917,0.9999999999999611,1
<O_CREATED | 93>,O_SENT,<O_ACCEPTED | 93>,0.0176470588235294,0.0,3,0.4193613465386954,0.9999999999432615,1
<O_CREATED | 93>,O_SENT,<O_SENT | 115>,0.0058823529411764,0.0,1,0.4193613465386954,0.9999999999432615,1
<O_CREATED | 93>,O_SENT,<O_SENT | 119>,0.0352941176470588,0.0,6,0.4193613465386954,0.9999999999432615,1
<O_CREATED | 93>,O_SENT,<O_SENT | 32>,0.0705882352941176,0.0,12,0.4193613465386954,0.9999999999432615,1
<O_CREATED | 93>,O_SENT,<O_SENT | 93>,0.8705882352941177,0.0,148,0.4193613465386954,0.9999999999432615,1
<O_CREATED | 94>,O_SENT,<O_ACCEPTED | 72>,0.0084033613445378,0.0,1,0.4013948292327483,0.999999917201249,1
<O_CREATED | 94>,O_SENT,<O_ACCEPTED | 94>,0.0084033613445378,0.0,1,0.4013948292327483,0.999999917201249,1
<O_CREATED | 94>,O_SENT,<O_SENT | 4>,0.0084033613445378,0.0,1,0.4013948292327483,0.999999917201249,1
<O_CREATED | 94>,O_SENT,<O_SENT | 72>,0.042016806722689,0.0,5,0.4013948292327483,0.999999917201249,1
<O_CREATED | 94>,O_SENT,<O_SENT | 94>,0.8907563025210085,0.0,106,0.4013948292327483,0.999999917201249,1
<O_CREATED | 94>,O_SENT,<O_SENT | 99>,0.042016806722689,0.0,5,0.4013948292327483,0.999999917201249,1
<O_CREATED | 99>,O_SENT,<O_ACCEPTED | 99>,0.0136986301369863,0.0,2,0.37983957179479233,0.9999999982506047,1
<O_CREATED | 99>,O_SENT,<O_SENT | 23>,0.0205479452054794,0.0,3,0.37983957179479233,0.9999999982506047,1
<O_CREATED | 99>,O_SENT,<O_SENT | 72>,0.0410958904109589,0.0,6,0.37983957179479233,0.9999999982506047,1
<O_CREATED | 99>,O_SENT,<O_SENT | 99>,0.9246575342465754,0.0,135,0.37983957179479233,0.9999999982506047,1
<O_CREATED | 9>,O_SENT,<O_ACCEPTED | 9>,0.0039138943248532,0.0,2,0.5251043951609674,1.0,1
<O_CREATED | 9>,O_SENT,<O_SENT | 41>,0.0019569471624266,0.0,1,0.5251043951609674,1.0,1
<O_CREATED | 9>,O_SENT,<O_SENT | 48>,0.0078277886497064,0.0,4,0.5251043951609674,1.0,1
<O_CREATED | 9>,O_SENT,<O_SENT | 89>,0.2935420743639921,0.0,150,0.5251043951609674,1.0,1
<O_CREATED | 9>,O_SENT,<O_SENT | 9>,0.6888454011741683,0.0,352,0.5251043951609674,1.0,1
<O_CREATED | 9>,O_SENT,<O_SENT_BACK | 89>,0.0019569471624266,0.0,1,0.5251043951609674,1.0,1
<O_CREATED | 9>,O_SENT,<O_SENT_BACK | 9>,0.0019569471624266,0.0,1,0.5251043951609674,1.0,1
<O_DECLINED | 100>,A_DECLINED,<A_DECLINED | 45>,1.0,0.0,407,0.0774757674153459,1.0,1
<O_DECLINED | 101>,A_DECLINED,<A_DECLINED | 112>,1.0,0.0,1,0.0,0.07130734166794317,1
<O_DECLINED | 103>,A_DECLINED,<A_DECLINED | 103>,0.0208333333333333,0.0,2,0.07193281445884851,0.9999977869516307,1
<O_DECLINED | 103>,A_DECLINED,<A_DECLINED | 64>,0.0208333333333333,0.0,2,0.07193281445884851,0.9999977869516307,1
<O_DECLINED | 103>,A_DECLINED,<A_DECLINED | 96>,0.9583333333333334,0.0,92,0.07193281445884851,0.9999977869516307,1
<O_DECLINED | 104>,A_DECLINED,<A_DECLINED | 104>,1.0,0.0,23,0.06670233206153638,0.9278709238016674,1
<O_DECLINED | 107>,A_DECLINED,<A_DECLINED | 107>,1.0,0.0,1,0.0,0.07130734166794317,1
<O_DECLINED | 10>,A_DECLINED,<A_DECLINED | 88>,1.0,0.0,2001,0.0894114879499913,1.0,1
<O_DECLINED | 110>,A_DECLINED,<A_DECLINED | 110>,1.0,0.0,11,0.03353970432605218,0.6559743341284773,1
<O_DECLINED | 111>,A_DECLINED,<A_DECLINED | 96>,1.0,0.0,187,0.07318495404537761,0.9999999999949978,1
<O_DECLINED | 113>,A_DECLINED,<A_DECLINED | 83>,1.0,0.0,7,0.02154209994251277,0.4621171572600098,1
<O_DECLINED | 114>,A_DECLINED,<A_DECLINED | 112>,1.0,0.0,1,0.0,0.07130734166794317,1
<O_DECLINED | 115>,A_DECLINED,<A_DECLINED | 83>,1.0,0.0,2,0.0066145074106602674,0.14189319376693255,1
<O_DECLINED | 116>,A_DECLINED,<A_DECLINED | 116>,1.0,0.0,40,0.080474438250512,0.993424677228132,1
<O_DECLINED | 117>,A_DECLINED,<A_DECLINED | 117>,0.2,0.0,1,0.013007913581300485,0.3426949069654599,1
<O_DECLINED | 117>,A_DECLINED,<A_DECLINED | 83>,0.8,0.0,4,0.013007913581300485,0.3426949069654599,1
<O_DECLINED | 118>,A_DECLINED,<A_DECLINED | 118>,0.5555555555555556,0.0,5,0.028235290040207514,0.5668418084636482,1
