s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,16000,0.27916001896555714,1,1
<A_ACCEPTED | 10>,A_FINALIZED,<A_FINALIZED | 106>,1.0,0.0,6301,0.3363542056383401,1,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 68>,0.0510204081632653,0.0,5,0.0,0,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 103>,0.050595238095238,0.0,17,0.18087569473483767,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.949404761904762,0.0,319,0.18087569473483767,1,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 115>,0.031055900621118,0.0,5,0.0,1,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 27>,0.9130434782608696,0.0,147,0.0,1,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 46>,0.0559006211180124,0.0,9,0.0,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 30>,0.8924050632911392,0.0,282,0.0,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 62>,0.1075949367088607,0.0,34,0.0,1,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 32>,0.9537037037037036,0.0,103,0.0,0,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 4>,0.0462962962962962,0.0,5,0.0,0,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 32>,0.0135135135135135,0.0,2,0.0,0,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,0.9324324324324323,0.0,138,0.0,0,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 46>,0.0067567567567567,0.0,1,0.0,0,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 94>,0.0472972972972973,0.0,7,0.0,0,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 104>,0.0517241379310344,0.0,12,0.1232941641442889,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 34>,0.8060344827586207,0.0,187,0.1232941641442889,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 48>,0.0301724137931034,0.0,7,0.1232941641442889,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 9>,0.1120689655172413,0.0,26,0.1232941641442889,1,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 35>,0.8847736625514403,0.0,215,0.0,1,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 73>,0.1152263374485596,0.0,28,0.0,1,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 117>,0.0945454545454545,0.0,26,0.0,1,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 36>,0.8290909090909091,0.0,228,0.0,1,1
<O_SELECTED | 36>,O_CREATED,<O_CREATED | 3>,0.0763636363636363,0.0,21,0.0,1,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 117>,0.0138888888888888,0.0,3,0.0,1,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 27>,0.1064814814814814,0.0,23,0.0,1,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 3>,0.8796296296296297,0.0,190,0.0,1,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,0.8760683760683761,0.0,205,0.0,1,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 55>,0.047008547008547,0.0,11,0.0,1,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 79>,0.0769230769230769,0.0,18,0.0,1,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 42>,0.8918918918918919,0.0,231,0.0,1,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 8>,0.0656370656370656,0.0,17,0.0,1,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 93>,0.0424710424710424,0.0,11,0.0,1,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 24>,1.0,0.0,74,0.0,0,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 44>,0.8888888888888888,0.0,88,0.0,0,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 4>,0.0101010101010101,0.0,1,0.0,0,1
<O_SELECTED | 44>,O_CREATED,<O_CREATED | 99>,0.101010101010101,0.0,10,0.0,0,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.956989247311828,0.0,89,0.0,0,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 85>,0.043010752688172,0.0,4,0.0,0,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 14>,0.0145985401459854,0.0,2,0.0,0,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 41>,0.0656934306569343,0.0,9,0.0,0,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.8248175182481752,0.0,113,0.0,0,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 76>,0.0218978102189781,0.0,3,0.0,0,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 89>,0.072992700729927,0.0,10,0.0,0,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 107>,0.0161290322580645,0.0,1,0.0,0,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.9516129032258064,0.0,59,0.0,0,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 72>,0.032258064516129,0.0,2,0.0,0,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 117>,0.0236686390532544,0.0,4,0.0,1,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 36>,0.0946745562130177,0.0,16,0.0,1,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,0.8816568047337278,0.0,149,0.0,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 104>,0.017931858936043,0.0,30,0.12486758925754199,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 34>,0.6013150029886432,0.0,1006,0.12486758925754199,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 48>,0.0053795576808129,0.0,9,0.12486758925754199,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,0.3753735803945009,0.0,628,0.12486758925754199,1,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 58>,1.0,0.0,98,0.0,0,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 119>,0.024,0.0,3,0.0,0,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 44>,0.032,0.0,4,0.0,0,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,0.936,0.0,117,0.0,0,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 93>,0.008,0.0,1,0.0,0,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 110>,0.0579710144927536,0.0,24,0.0,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 17>,0.1328502415458937,0.0,55,0.0,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.8091787439613527,0.0,335,0.0,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 113>,0.0610687022900763,0.0,8,0.0,0,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 59>,0.0076335877862595,0.0,1,0.0,0,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.931297709923664,0.0,122,0.0,0,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 62>,0.8713826366559485,0.0,271,0.0,1,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 75>,0.1286173633440514,0.0,40,0.0,1,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,1.0,0.0,57,0.0,0,1
<O_SELECTED | 66>,O_CREATED,<O_CREATED | 66>,1.0,0.0,13,0.0,0,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 30>,0.1488372093023255,0.0,32,0.0,1,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 62>,0.1302325581395348,0.0,28,0.0,1,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,0.7209302325581395,0.0,155,0.0,1,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 114>,0.0571428571428571,0.0,6,0.0,0,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.9428571428571428,0.0,99,0.0,0,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,1.0,0.0,41,0.0,0,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 23>,0.0329670329670329,0.0,3,0.0,0,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 68>,0.0659340659340659,0.0,6,0.0,0,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,0.9010989010989012,0.0,82,0.0,0,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 33>,0.070754716981132,0.0,15,0.0,1,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 73>,0.9245283018867924,0.0,196,0.0,1,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 84>,0.0047169811320754,0.0,1,0.0,1,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 75>,0.8888888888888888,0.0,208,0.0,1,1
<O_SELECTED | 75>,O_CREATED,<O_CREATED | 84>,0.1111111111111111,0.0,26,0.0,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 14>,0.025089605734767,0.0,7,0.0,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 41>,0.064516129032258,0.0,18,0.0,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 55>,0.043010752688172,0.0,12,0.0,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.7204301075268817,0.0,201,0.0,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 77>,0.007168458781362,0.0,2,0.0,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 79>,0.1397849462365591,0.0,39,0.0,1,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 36>,0.0519480519480519,0.0,16,0.0,1,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 3>,0.0876623376623376,0.0,27,0.0,1,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 77>,0.8603896103896104,0.0,265,0.0,1,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 1>,0.0868055555555555,0.0,50,0.07741143558958563,1,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,0.8506944444444444,0.0,490,0.07741143558958563,1,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 82>,0.0625,0.0,36,0.07741143558958563,1,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 36>,0.0930232558139534,0.0,32,0.0,1,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 55>,0.0174418604651162,0.0,6,0.0,1,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 77>,0.0348837209302325,0.0,12,0.0,1,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 79>,0.8546511627906976,0.0,294,0.0,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 42>,0.103125,0.0,33,0.0,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.896875,0.0,287,0.0,1,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 30>,0.1425619834710743,0.0,69,0.04167056285751914,1,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 67>,0.0661157024793388,0.0,32,0.04167056285751914,1,1
<O_SELECTED | 82>,O_CREATED,<O_CREATED | 82>,0.7913223140495868,0.0,383,0.04167056285751914,1,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 46>,0.0598290598290598,0.0,7,0.0,0,1
<O_SELECTED | 84>,O_CREATED,<O_CREATED | 84>,0.9401709401709402,0.0,110,0.0,0,1
<O_SELECTED | 85>,O_CREATED,<O_CREATED | 107>,0.0147058823529411,0.0,1,0.0,0,1
<O_SELECTED | 85>,O_CREATED,<O_CREATED | 85>,0.9852941176470588,0.0,67,0.0,0,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 14>,0.1923714759535655,0.0,116,0.07235366997221598,1,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 41>,0.011608623548922,0.0,7,0.07235366997221598,1,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 76>,0.0082918739635157,0.0,5,0.07235366997221598,1,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,0.7877280265339967,0.0,475,0.07235366997221598,1,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 119>,0.0779816513761468,0.0,17,0.0,1,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 8>,0.908256880733945,0.0,198,0.0,1,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 93>,0.0137614678899082,0.0,3,0.0,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 119>,0.0186335403726708,0.0,3,0.0,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 32>,0.062111801242236,0.0,10,0.0,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,0.9192546583850932,0.0,148,0.0,1,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 4>,0.0163934426229508,0.0,2,0.0,0,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 72>,0.0327868852459016,0.0,4,0.0,0,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 94>,0.9016393442622952,0.0,110,0.0,0,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 99>,0.0491803278688524,0.0,6,0.0,0,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 23>,0.0579710144927536,0.0,8,0.0,0,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 4>,0.0144927536231884,0.0,2,0.0,0,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 72>,0.0144927536231884,0.0,2,0.0,0,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 99>,0.9130434782608696,0.0,126,0.0,0,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 48>,0.0051457975986277,0.0,3,0.14100238824969885,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 89>,0.1663807890222984,0.0,97,0.14100238824969885,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.8284734133790738,0.0,483,0.14100238824969885,1,1
<O_SENT | 100>,W_Call_after_offer,<O_SENT_BACK | 118>,1.0,0.0,1,0.0,0,1
<O_SENT | 101>,O_SELECTED,<O_SELECTED | 101>,1.0,0.0,1,0.0,0,1
<O_SENT | 101>,W_Call_after_offer,<O_ACCEPTED | 101>,0.0454545454545454,0.0,1,0.0,0,1
<O_SENT | 101>,W_Call_after_offer,<O_DECLINED | 101>,0.0454545454545454,0.0,1,0.0,0,1
<O_SENT | 101>,W_Call_after_offer,<W_Call_after_offer | 101>,0.9090909090909092,0.0,20,0.0,0,1
<O_SENT | 103>,O_SELECTED,<O_SELECTED | 103>,0.9642857142857144,0.0,27,0.0,0,0
<O_SENT | 103>,O_SELECTED,<O_SELECTED | 64>,0.0357142857142857,0.0,1,0.0,0,0
<O_SENT | 103>,W_Call_after_offer,<O_DECLINED | 103>,0.0816326530612244,0.0,28,0.10556449680773744,1,1
<O_SENT | 103>,W_Call_after_offer,<O_DECLINED | 64>,0.0379008746355685,0.0,13,0.10556449680773744,1,1
<O_SENT | 103>,W_Call_after_offer,<O_SENT_BACK | 103>,0.2857142857142857,0.0,98,0.10556449680773744,1,1
<O_SENT | 103>,W_Call_after_offer,<O_SENT_BACK | 64>,0.0524781341107871,0.0,18,0.10556449680773744,1,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 103>,0.4985422740524781,0.0,171,0.10556449680773744,1,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 64>,0.0437317784256559,0.0,15,0.10556449680773744,1,1
<O_SENT | 104>,O_CANCELLED,<O_ACCEPTED | 5>,0.3333333333333333,0.0,2,0.0,0,0
<O_SENT | 104>,O_CANCELLED,<O_CANCELLED | 41>,0.1666666666666666,0.0,1,0.0,0,0
<O_SENT | 104>,O_CANCELLED,<O_CANCELLED | 89>,0.5,0.0,3,0.0,0,0
<O_SENT | 104>,O_SELECTED,<O_SELECTED | 41>,0.4761904761904761,0.0,10,0.0,0,0
<O_SENT | 104>,O_SELECTED,<O_SELECTED | 89>,0.3809523809523809,0.0,8,0.0,0,0
<O_SENT | 104>,O_SELECTED,<O_SELECTED | 9>,0.1428571428571428,0.0,3,0.0,0,0
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 41>,0.0094339622641509,0.0,2,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 76>,0.0424528301886792,0.0,9,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 89>,0.070754716981132,0.0,15,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<O_DECLINED | 41>,0.0094339622641509,0.0,2,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<O_DECLINED | 76>,0.0047169811320754,0.0,1,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<O_DECLINED | 89>,0.0047169811320754,0.0,1,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<O_SENT_BACK | 41>,0.0188679245283018,0.0,4,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<O_SENT_BACK | 48>,0.0047169811320754,0.0,1,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<O_SENT_BACK | 76>,0.0424528301886792,0.0,9,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<O_SENT_BACK | 89>,0.070754716981132,0.0,15,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 104>,0.0094339622641509,0.0,2,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 41>,0.1981132075471698,0.0,42,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 48>,0.0188679245283018,0.0,4,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 76>,0.0330188679245283,0.0,7,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 89>,0.4292452830188679,0.0,91,0.10281316125561235,1,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 9>,0.0330188679245283,0.0,7,0.10281316125561235,1,1
<O_SENT | 107>,O_SELECTED,<O_SELECTED | 107>,1.0,0.0,1,0.0,0,1
<O_SENT | 107>,W_Call_after_offer,<O_ACCEPTED | 107>,0.074074074074074,0.0,2,0.0,0,1
<O_SENT | 107>,W_Call_after_offer,<W_Call_after_offer | 101>,0.037037037037037,0.0,1,0.0,0,1
<O_SENT | 107>,W_Call_after_offer,<W_Call_after_offer | 107>,0.8888888888888888,0.0,24,0.0,0,1
<O_SENT | 110>,O_CANCELLED,<O_ACCEPTED | 110>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 110>,O_CANCELLED,<O_CANCELLED | 110>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 110>,O_CANCELLED,<O_CANCELLED | 18>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT | 110>,O_SELECTED,<O_SELECTED | 110>,0.8888888888888888,0.0,16,0.0,0,1
<O_SENT | 110>,O_SELECTED,<O_SELECTED | 18>,0.1111111111111111,0.0,2,0.0,0,1
<O_SENT | 110>,W_Call_after_offer,<O_ACCEPTED | 110>,0.0154639175257731,0.0,3,0.0,1,1
<O_SENT | 110>,W_Call_after_offer,<O_ACCEPTED | 17>,0.0051546391752577,0.0,1,0.0,1,1
<O_SENT | 110>,W_Call_after_offer,<O_ACCEPTED | 18>,0.0257731958762886,0.0,5,0.0,1,1
<O_SENT | 110>,W_Call_after_offer,<O_ACCEPTED | 61>,0.0051546391752577,0.0,1,0.0,1,1
<O_SENT | 110>,W_Call_after_offer,<O_DECLINED | 110>,0.0103092783505154,0.0,2,0.0,1,1
<O_SENT | 110>,W_Call_after_offer,<O_DECLINED | 18>,0.0051546391752577,0.0,1,0.0,1,1
<O_SENT | 110>,W_Call_after_offer,<O_SENT_BACK | 110>,0.1030927835051546,0.0,20,0.0,1,1
<O_SENT | 110>,W_Call_after_offer,<O_SENT_BACK | 18>,0.0257731958762886,0.0,5,0.0,1,1
<O_SENT | 110>,W_Call_after_offer,<O_SENT_BACK | 61>,0.0051546391752577,0.0,1,0.0,1,1
<O_SENT | 110>,W_Call_after_offer,<W_Call_after_offer | 110>,0.6288659793814433,0.0,122,0.0,1,1
<O_SENT | 110>,W_Call_after_offer,<W_Call_after_offer | 17>,0.0257731958762886,0.0,5,0.0,1,1
<O_SENT | 110>,W_Call_after_offer,<W_Call_after_offer | 18>,0.0927835051546391,0.0,18,0.0,1,1
<O_SENT | 110>,W_Call_after_offer,<W_Call_after_offer | 61>,0.0515463917525773,0.0,10,0.0,1,1
<O_SENT | 111>,O_SELECTED,<O_SELECTED | 103>,0.1111111111111111,0.0,1,0.0,0,1
<O_SENT | 111>,O_SELECTED,<O_SELECTED | 111>,0.8888888888888888,0.0,8,0.0,0,1
<O_SENT | 111>,W_Call_after_offer,<O_DECLINED | 103>,0.0132450331125827,0.0,2,0.0,0,1
<O_SENT | 111>,W_Call_after_offer,<O_DECLINED | 111>,0.0728476821192053,0.0,11,0.0,0,1
<O_SENT | 111>,W_Call_after_offer,<O_SENT_BACK | 103>,0.0728476821192053,0.0,11,0.0,0,1
<O_SENT | 111>,W_Call_after_offer,<O_SENT_BACK | 111>,0.2980132450331126,0.0,45,0.0,0,1
<O_SENT | 111>,W_Call_after_offer,<O_SENT_BACK | 64>,0.0066225165562913,0.0,1,0.0,0,1
<O_SENT | 111>,W_Call_after_offer,<W_Call_after_offer | 103>,0.0927152317880794,0.0,14,0.0,0,1
<O_SENT | 111>,W_Call_after_offer,<W_Call_after_offer | 111>,0.4437086092715231,0.0,67,0.0,0,1
<O_SENT | 113>,O_CANCELLED,<O_CANCELLED | 113>,1.0,0.0,3,0.0,0,1
<O_SENT | 113>,O_SELECTED,<O_SELECTED | 113>,0.8947368421052632,0.0,17,0.0,0,1
<O_SENT | 113>,O_SELECTED,<O_SELECTED | 59>,0.0526315789473684,0.0,1,0.0,0,1
<O_SENT | 113>,O_SELECTED,<O_SELECTED | 8>,0.0526315789473684,0.0,1,0.0,0,1
<O_SENT | 113>,W_Call_after_offer,<O_ACCEPTED | 113>,0.0783410138248847,0.0,17,0.0,1,1
<O_SENT | 113>,W_Call_after_offer,<O_ACCEPTED | 59>,0.0092165898617511,0.0,2,0.0,1,1
<O_SENT | 113>,W_Call_after_offer,<O_ACCEPTED | 8>,0.0046082949308755,0.0,1,0.0,1,1
<O_SENT | 113>,W_Call_after_offer,<O_DECLINED | 113>,0.0046082949308755,0.0,1,0.0,1,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 113>,0.7972350230414746,0.0,173,0.0,1,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 117>,0.0046082949308755,0.0,1,0.0,1,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 59>,0.0184331797235023,0.0,4,0.0,1,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 8>,0.0414746543778801,0.0,9,0.0,1,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 93>,0.0414746543778801,0.0,9,0.0,1,1
<O_SENT | 114>,O_SELECTED,<O_SELECTED | 114>,1.0,0.0,5,0.0,0,1
<O_SENT | 114>,W_Call_after_offer,<O_ACCEPTED | 114>,0.1038961038961039,0.0,8,0.0,0,1
<O_SENT | 114>,W_Call_after_offer,<W_Call_after_offer | 114>,0.8051948051948052,0.0,62,0.0,0,1
<O_SENT | 114>,W_Call_after_offer,<W_Call_after_offer | 6>,0.0909090909090909,0.0,7,0.0,0,1
<O_SENT | 115>,END,<END | 115>,1.0,0.0937686203967202,1,0.0,0,1
<O_SENT | 115>,O_CANCELLED,<O_CANCELLED | 115>,1.0,0.0,1,0.0,0,1
<O_SENT | 115>,O_SELECTED,<O_SELECTED | 115>,0.8888888888888888,0.0,16,0.0,0,1
<O_SENT | 115>,O_SELECTED,<O_SELECTED | 85>,0.1111111111111111,0.0,2,0.0,0,1
<O_SENT | 115>,W_Call_after_offer,<O_ACCEPTED | 115>,0.1176470588235294,0.0,12,0.0,0,1
<O_SENT | 115>,W_Call_after_offer,<O_DECLINED | 115>,0.0098039215686274,0.0,1,0.0,0,1
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 115>,0.7941176470588235,0.0,81,0.0,0,1
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 32>,0.0098039215686274,0.0,1,0.0,0,1
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 85>,0.0686274509803921,0.0,7,0.0,0,1
<O_SENT | 116>,O_SELECTED,<O_SELECTED | 116>,1.0,0.0,17,0.0,0,0
<O_SENT | 116>,W_Call_after_offer,<O_DECLINED | 26>,0.1205357142857142,0.0,27,0.30510714958004864,1,1
<O_SENT | 116>,W_Call_after_offer,<O_SENT_BACK | 26>,0.3973214285714285,0.0,89,0.30510714958004864,1,1
<O_SENT | 116>,W_Call_after_offer,<W_Call_after_offer | 116>,0.4464285714285714,0.0,100,0.30510714958004864,1,1
<O_SENT | 116>,W_Call_after_offer,<W_Call_after_offer | 58>,0.0357142857142857,0.0,8,0.30510714958004864,1,1
<O_SENT | 117>,O_CANCELLED,<O_CANCELLED | 117>,1.0,0.0,1,0.0,0,1
<O_SENT | 117>,O_SELECTED,<O_SELECTED | 117>,0.9333333333333332,0.0,14,0.0,0,1
<O_SENT | 117>,O_SELECTED,<O_SELECTED | 27>,0.0666666666666666,0.0,1,0.0,0,1
<O_SENT | 117>,W_Call_after_offer,<O_ACCEPTED | 115>,0.0117647058823529,0.0,2,0.0,1,1
<O_SENT | 117>,W_Call_after_offer,<O_ACCEPTED | 117>,0.0705882352941176,0.0,12,0.0,1,1
<O_SENT | 117>,W_Call_after_offer,<O_ACCEPTED | 27>,0.0176470588235294,0.0,3,0.0,1,1
<O_SENT | 117>,W_Call_after_offer,<O_DECLINED | 117>,0.0235294117647058,0.0,4,0.0,1,1
<O_SENT | 117>,W_Call_after_offer,<W_Call_after_offer | 115>,0.0235294117647058,0.0,4,0.0,1,1
<O_SENT | 117>,W_Call_after_offer,<W_Call_after_offer | 117>,0.7941176470588235,0.0,135,0.0,1,1
<O_SENT | 117>,W_Call_after_offer,<W_Call_after_offer | 27>,0.0529411764705882,0.0,9,0.0,1,1
<O_SENT | 117>,W_Call_after_offer,<W_Call_after_offer | 59>,0.0058823529411764,0.0,1,0.0,1,1
<O_SENT | 118>,O_CANCELLED,<O_CANCELLED | 118>,1.0,0.0,1,0.0,0,1
<O_SENT | 118>,O_SELECTED,<O_SELECTED | 118>,0.875,0.0,7,0.0,0,1
<O_SENT | 118>,O_SELECTED,<O_SELECTED | 35>,0.125,0.0,1,0.0,0,1
<O_SENT | 118>,W_Call_after_offer,<O_ACCEPTED | 118>,0.0561797752808988,0.0,10,0.0,1,1
<O_SENT | 118>,W_Call_after_offer,<O_ACCEPTED | 35>,0.0393258426966292,0.0,7,0.0,1,1
<O_SENT | 118>,W_Call_after_offer,<O_DECLINED | 118>,0.0056179775280898,0.0,1,0.0,1,1
<O_SENT | 118>,W_Call_after_offer,<O_SENT_BACK | 118>,0.1011235955056179,0.0,18,0.0,1,1
<O_SENT | 118>,W_Call_after_offer,<O_SENT_BACK | 35>,0.0168539325842696,0.0,3,0.0,1,1
