s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.3111072269869864,1.0,1
<A_ACCEPTED | 21>,A_FINALIZED,<A_FINALIZED | 21>,0.2150537634408602,0.0,20,0.38057910786494364,0.9999999999999312,1
<O_CANCELLED | 13>,O_SELECTED,<O_SELECTED | 38>,0.5,0.0,1,0.03284434246035469,0.32151273753163434,1
<O_CANCELLED | 13>,O_SELECTED,<O_SELECTED | 67>,0.5,0.0,1,0.03284434246035469,0.32151273753163434,1
<O_CANCELLED | 16>,O_SELECTED,<O_SELECTED | 101>,0.3333333333333333,0.0,1,0.07682918663206563,0.4621171572600098,1
<O_CANCELLED | 16>,O_SELECTED,<O_SELECTED | 56>,0.3333333333333333,0.0,1,0.07682918663206563,0.4621171572600098,1
<O_CANCELLED | 16>,O_SELECTED,<O_SELECTED | 95>,0.3333333333333333,0.0,1,0.07682918663206563,0.4621171572600098,1
<O_CANCELLED | 22>,O_SELECTED,<O_SELECTED | 22>,1.0,0.0,1,0.0026050974623165156,0.16514041292462933,1
<O_CANCELLED | 28>,O_SELECTED,<O_SELECTED | 104>,1.0,0.0,4,0.0797736602257971,0.5827829453479101,1
<O_CANCELLED | 29>,O_SELECTED,<O_SELECTED | 29>,1.0,0.0,2,0.023232782292436707,0.32151273753163434,1
<O_CANCELLED | 2>,O_SELECTED,<O_SELECTED | 113>,0.6,0.0,3,0.1024364047277711,0.6822617902381697,1
<O_CANCELLED | 2>,O_SELECTED,<O_SELECTED | 2>,0.4,0.0,2,0.1024364047277711,0.6822617902381697,1
<O_CANCELLED | 31>,O_SELECTED,<O_SELECTED | 113>,0.25,0.0,1,0.09116731326259717,0.5827829453479101,1
<O_CANCELLED | 31>,O_SELECTED,<O_SELECTED | 2>,0.5,0.0,2,0.09116731326259717,0.5827829453479101,1
<O_CANCELLED | 31>,O_SELECTED,<O_SELECTED | 56>,0.25,0.0,1,0.09116731326259717,0.5827829453479101,1
<O_CANCELLED | 33>,O_SELECTED,<O_SELECTED | 101>,0.125,0.0,1,0.23450525857030521,0.8700616617426719,1
<O_CANCELLED | 33>,O_SELECTED,<O_SELECTED | 55>,0.875,0.0,7,0.23450525857030521,0.8700616617426719,1
<O_CANCELLED | 34>,O_SELECTED,<O_SELECTED | 34>,1.0,0.0,3,0.09300868263337463,0.4621171572600098,1
<O_CANCELLED | 38>,O_SELECTED,<O_SELECTED | 38>,1.0,0.0,2,0.030877093741542162,0.32151273753163434,1
<O_CANCELLED | 40>,O_SELECTED,<O_SELECTED | 101>,0.3333333333333333,0.0,1,0.08602368927821737,0.4621171572600098,1
<O_CANCELLED | 40>,O_SELECTED,<O_SELECTED | 102>,0.6666666666666666,0.0,2,0.08602368927821737,0.4621171572600098,1
<O_CANCELLED | 43>,O_SELECTED,<O_SELECTED | 104>,0.3333333333333333,0.0,1,0.041842495569141755,0.4621171572600098,1
<O_CANCELLED | 43>,O_SELECTED,<O_SELECTED | 38>,0.3333333333333333,0.0,1,0.041842495569141755,0.4621171572600098,1
<O_CANCELLED | 43>,O_SELECTED,<O_SELECTED | 80>,0.3333333333333333,0.0,1,0.041842495569141755,0.4621171572600098,1
<O_CANCELLED | 54>,O_SELECTED,<O_SELECTED | 102>,0.3333333333333333,0.0,1,0.0873658891840156,0.4621171572600098,1
<O_CANCELLED | 54>,O_SELECTED,<O_SELECTED | 56>,0.6666666666666666,0.0,2,0.0873658891840156,0.4621171572600098,1
<O_CANCELLED | 55>,O_SELECTED,<O_SELECTED | 101>,0.25,0.0,1,0.15085451654070514,0.5827829453479101,1
<O_CANCELLED | 55>,O_SELECTED,<O_SELECTED | 55>,0.75,0.0,3,0.15085451654070514,0.5827829453479101,1
<O_CANCELLED | 56>,O_SELECTED,<O_SELECTED | 113>,0.5,0.0,1,0.056504671376065546,0.32151273753163434,1
<O_CANCELLED | 56>,O_SELECTED,<O_SELECTED | 56>,0.5,0.0,1,0.056504671376065546,0.32151273753163434,1
<O_CANCELLED | 57>,O_SELECTED,<O_SELECTED | 8>,1.0,0.0,1,0.014117976341708947,0.16514041292462933,1
<O_CANCELLED | 58>,O_SELECTED,<O_SELECTED | 101>,0.2857142857142857,0.0,2,0.19201056418620274,0.8232006455858831,1
<O_CANCELLED | 58>,O_SELECTED,<O_SELECTED | 34>,0.2857142857142857,0.0,2,0.19201056418620274,0.8232006455858831,1
<O_CANCELLED | 58>,O_SELECTED,<O_SELECTED | 55>,0.4285714285714285,0.0,3,0.19201056418620274,0.8232006455858831,1
<O_CANCELLED | 5>,O_SELECTED,<O_SELECTED | 38>,1.0,0.0,3,0.044380309451622774,0.4621171572600098,1
<O_CANCELLED | 60>,O_SELECTED,<O_SELECTED | 109>,1.0,0.0,1,0.00042172738939544454,0.16514041292462933,1
<O_CANCELLED | 62>,O_SELECTED,<O_SELECTED | 99>,1.0,0.0,5,0.1251061954037274,0.6822617902381697,1
<O_CANCELLED | 64>,O_SELECTED,<O_SELECTED | 64>,1.0,0.0,1,0.01282424542197563,0.16514041292462933,1
<O_CANCELLED | 67>,O_SELECTED,<O_SELECTED | 64>,1.0,0.0,1,0.01282424542197563,0.16514041292462933,1
<O_CANCELLED | 71>,O_SELECTED,<O_SELECTED | 99>,1.0,0.0,13,0.17861913712896332,0.9740925449386083,1
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 101>,0.5,0.0,3,0.14396834677142012,0.7615941559557649,1
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 56>,0.3333333333333333,0.0,2,0.14396834677142012,0.7615941559557649,1
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 7>,0.1666666666666666,0.0,1,0.14396834677142012,0.7615941559557649,1
<O_CANCELLED | 7>,O_SELECTED,<O_SELECTED | 102>,0.3333333333333333,0.0,1,0.08302194679733517,0.4621171572600098,1
<O_CANCELLED | 7>,O_SELECTED,<O_SELECTED | 56>,0.3333333333333333,0.0,1,0.08302194679733517,0.4621171572600098,1
<O_CANCELLED | 7>,O_SELECTED,<O_SELECTED | 7>,0.3333333333333333,0.0,1,0.08302194679733517,0.4621171572600098,1
<O_CANCELLED | 81>,O_SELECTED,<O_SELECTED | 34>,1.0,0.0,2,0.064709729335676,0.32151273753163434,1
<O_CANCELLED | 89>,O_SELECTED,<O_SELECTED | 89>,0.6666666666666666,0.0,4,0.0507454402875406,0.7615941559557649,1
<O_CANCELLED | 89>,O_SELECTED,<O_SELECTED | 8>,0.3333333333333333,0.0,2,0.0507454402875406,0.7615941559557649,1
<O_CANCELLED | 8>,O_SELECTED,<O_SELECTED | 8>,1.0,0.0,2,0.02748636231218192,0.32151273753163434,1
<O_CANCELLED | 90>,O_SELECTED,<O_SELECTED | 90>,1.0,0.0,1,0.004412734142163473,0.16514041292462933,1
<O_CANCELLED | 92>,O_SELECTED,<O_SELECTED | 104>,1.0,0.0,1,0.022605080150951702,0.16514041292462933,1
<O_CANCELLED | 93>,O_SELECTED,<O_SELECTED | 34>,1.0,0.0,1,0.033237225699909,0.16514041292462933,1
<O_CANCELLED | 95>,O_SELECTED,<O_SELECTED | 56>,1.0,0.0,1,0.031817657663123666,0.16514041292462933,1
<O_CANCELLED | 97>,O_SELECTED,<O_SELECTED | 56>,1.0,0.0,1,0.031817657663123666,0.16514041292462933,1
<O_CANCELLED | 99>,O_SELECTED,<O_SELECTED | 55>,0.3333333333333333,0.0,1,0.09965432193256225,0.4621171572600098,1
<O_CANCELLED | 99>,O_SELECTED,<O_SELECTED | 99>,0.6666666666666666,0.0,2,0.09965432193256225,0.4621171572600098,1
<O_CREATED | 0>,O_SENT,<O_ACCEPTED | 58>,0.0151515151515151,0.0,1,0.42986230111906615,0.9999999994421064,1
<O_CREATED | 0>,O_SENT,<O_SENT | 0>,0.8787878787878788,0.0,58,0.42986230111906615,0.9999999994421064,1
<O_CREATED | 0>,O_SENT,<O_SENT | 33>,0.0909090909090909,0.0,6,0.42986230111906615,0.9999999994421064,1
<O_CREATED | 0>,O_SENT,<O_SENT | 58>,0.0151515151515151,0.0,1,0.42986230111906615,0.9999999994421064,1
<O_CREATED | 100>,O_SENT,<O_ACCEPTED | 100>,0.1,0.0,1,0.16208595192321232,0.9311096086675776,1
<O_CREATED | 100>,O_SENT,<O_SENT | 100>,0.8,0.0,8,0.16208595192321232,0.9311096086675776,1
<O_CREATED | 100>,O_SENT,<O_SENT | 57>,0.1,0.0,1,0.16208595192321232,0.9311096086675776,1
<O_CREATED | 101>,O_SENT,<O_SENT | 101>,0.8333333333333334,0.0,25,0.20005021234519826,0.9999092042625951,1
<O_CREATED | 101>,O_SENT,<O_SENT | 102>,0.1,0.0,3,0.20005021234519826,0.9999092042625951,1
<O_CREATED | 101>,O_SENT,<O_SENT | 7>,0.0666666666666666,0.0,2,0.20005021234519826,0.9999092042625951,1
<O_CREATED | 102>,O_SENT,<O_SENT | 102>,0.8846153846153846,0.0,23,0.18596132259913872,0.9996555948057619,1
<O_CREATED | 102>,O_SENT,<O_SENT | 2>,0.1153846153846153,0.0,3,0.18596132259913872,0.9996555948057619,1
<O_CREATED | 103>,O_SENT,<O_ACCEPTED | 103>,0.0909090909090909,0.0,1,0.123218211080483,0.9501511467057719,1
<O_CREATED | 103>,O_SENT,<O_SENT | 103>,0.9090909090909092,0.0,10,0.123218211080483,0.9501511467057719,1
<O_CREATED | 104>,O_SENT,<O_SENT | 104>,0.7777777777777778,0.0,7,0.1512282646725256,0.9051482536448664,1
<O_CREATED | 104>,O_SENT,<O_SENT | 55>,0.2222222222222222,0.0,2,0.1512282646725256,0.9051482536448664,1
<O_CREATED | 109>,O_SENT,<O_SENT | 109>,1.0,0.0,4,0.004381992271808033,0.5827829453479101,1
<O_CREATED | 10>,O_SENT,<O_SENT | 10>,0.972972972972973,0.0,36,0.44117640672222846,0.9999911949977043,1
<O_CREATED | 10>,O_SENT,<O_SENT | 71>,0.027027027027027,0.0,1,0.44117640672222846,0.9999911949977043,1
<O_CREATED | 111>,O_SENT,<O_SENT | 111>,1.0,0.0,5,0.024049314334051646,0.6822617902381697,1
<O_CREATED | 113>,O_SENT,<O_SENT | 113>,0.8947368421052632,0.0,17,0.17026379322008645,0.9964540908104157,1
<O_CREATED | 113>,O_SENT,<O_SENT | 29>,0.1052631578947368,0.0,2,0.17026379322008645,0.9964540908104157,1
<O_CREATED | 114>,O_SENT,<O_ACCEPTED | 28>,0.02,0.0,1,0.392855852539206,0.9999998844450363,1
<O_CREATED | 114>,O_SENT,<O_SENT | 114>,0.12,0.0,6,0.392855852539206,0.9999998844450363,1
<O_CREATED | 114>,O_SENT,<O_SENT | 28>,0.82,0.0,41,0.392855852539206,0.9999998844450363,1
<O_CREATED | 114>,O_SENT,<O_SENT_BACK | 28>,0.04,0.0,2,0.392855852539206,0.9999998844450363,1
<O_CREATED | 115>,O_SENT,<O_SENT | 115>,0.7441860465116279,0.0,32,0.36870069055805527,0.9999988083679843,1
<O_CREATED | 115>,O_SENT,<O_SENT | 35>,0.2325581395348837,0.0,10,0.36870069055805527,0.9999988083679843,1
<O_CREATED | 115>,O_SENT,<O_SENT_BACK | 35>,0.0232558139534883,0.0,1,0.36870069055805527,0.9999988083679843,1
<O_CREATED | 12>,O_SENT,<O_SENT | 12>,0.25,0.0,2,0.28416754781992587,0.8700616617426719,1
<O_CREATED | 12>,O_SENT,<O_SENT | 92>,0.75,0.0,6,0.28416754781992587,0.8700616617426719,1
<O_CREATED | 13>,O_SENT,<O_ACCEPTED | 13>,0.0714285714285714,0.0,1,0.08694328851633873,0.9813680813098666,1
<O_CREATED | 13>,O_SENT,<O_SENT | 13>,0.9285714285714286,0.0,13,0.08694328851633873,0.9813680813098666,1
<O_CREATED | 16>,O_SENT,<O_SENT | 16>,0.9285714285714286,0.0,13,0.39015092455625616,0.9813680813098666,1
<O_CREATED | 16>,O_SENT,<O_SENT | 54>,0.0714285714285714,0.0,1,0.39015092455625616,0.9813680813098666,1
<O_CREATED | 19>,O_SENT,<O_SENT | 115>,0.0303030303030303,0.0,2,0.38857257811696905,0.9999999994421064,1
<O_CREATED | 19>,O_SENT,<O_SENT | 19>,0.9242424242424242,0.0,61,0.38857257811696905,0.9999999994421064,1
<O_CREATED | 19>,O_SENT,<O_SENT_BACK | 115>,0.0303030303030303,0.0,2,0.38857257811696905,0.9999999994421064,1
<O_CREATED | 19>,O_SENT,<O_SENT_BACK | 19>,0.0151515151515151,0.0,1,0.38857257811696905,0.9999999994421064,1
<O_CREATED | 22>,O_SENT,<O_SENT | 22>,1.0,0.0,4,0.027068474171293648,0.5827829453479101,1
<O_CREATED | 23>,O_SENT,<O_SENT | 23>,1.0,0.0,6,0.0030189914457869438,0.7615941559557649,1
<O_CREATED | 24>,O_SENT,<O_SENT | 24>,1.0,0.0,12,0.30209857940201335,0.9640275800758169,1
<O_CREATED | 28>,O_SENT,<O_SENT | 28>,0.7631578947368421,0.0,29,0.40259347189419775,0.9999936909322918,1
<O_CREATED | 28>,O_SENT,<O_SENT | 92>,0.2368421052631578,0.0,9,0.40259347189419775,0.9999936909322918,1
<O_CREATED | 29>,O_SENT,<O_SENT | 29>,0.8888888888888888,0.0,16,0.07439381332491288,0.9950547536867305,1
<O_CREATED | 29>,O_SENT,<O_SENT | 89>,0.1111111111111111,0.0,2,0.07439381332491288,0.9950547536867305,1
<O_CREATED | 2>,O_SENT,<O_SENT | 103>,0.0416666666666666,0.0,1,0.13536898564353417,0.999329299739067,1
<O_CREATED | 2>,O_SENT,<O_SENT | 2>,0.9583333333333334,0.0,23,0.13536898564353417,0.999329299739067,1
<O_CREATED | 31>,O_SENT,<O_SENT | 100>,0.0714285714285714,0.0,1,0.28706038367885583,0.9813680813098666,1
<O_CREATED | 31>,O_SENT,<O_SENT | 31>,0.9285714285714286,0.0,13,0.28706038367885583,0.9813680813098666,1
<O_CREATED | 33>,O_SENT,<O_SENT | 33>,0.9090909090909092,0.0,40,0.4302471925314667,0.9999991461582058,1
<O_CREATED | 33>,O_SENT,<O_SENT | 40>,0.0909090909090909,0.0,4,0.4302471925314667,0.9999991461582058,1
<O_CREATED | 34>,O_SENT,<O_SENT | 101>,0.1111111111111111,0.0,2,0.20234501098760665,0.9950547536867305,1
<O_CREATED | 34>,O_SENT,<O_SENT | 34>,0.8333333333333334,0.0,15,0.20234501098760665,0.9950547536867305,1
<O_CREATED | 34>,O_SENT,<O_SENT | 55>,0.0555555555555555,0.0,1,0.20234501098760665,0.9950547536867305,1
<O_CREATED | 35>,O_SENT,<O_SENT | 35>,1.0,0.0,23,0.33587284255517763,0.9990640865487341,1
<O_CREATED | 38>,O_SENT,<O_SENT | 38>,0.9090909090909092,0.0,10,0.09609600353457182,0.9501511467057719,1
<O_CREATED | 38>,O_SENT,<O_SENT | 67>,0.0909090909090909,0.0,1,0.09609600353457182,0.9501511467057719,1
<O_CREATED | 40>,O_SENT,<O_SENT | 40>,0.9714285714285714,0.0,34,0.38120774189394796,0.9999828502688526,1
<O_CREATED | 40>,O_SENT,<O_SENT | 54>,0.0285714285714285,0.0,1,0.38120774189394796,0.9999828502688526,1
<O_CREATED | 42>,O_SENT,<O_SENT | 42>,1.0,0.0,6,0.0197823356686431,0.7615941559557649,1
<O_CREATED | 43>,O_SENT,<O_SENT | 43>,0.8823529411764706,0.0,30,0.39606602599656354,0.9999760657033167,1
<O_CREATED | 43>,O_SENT,<O_SENT | 5>,0.1176470588235294,0.0,4,0.39606602599656354,0.9999760657033167,1
<O_CREATED | 48>,O_SENT,<O_SENT | 115>,0.86,0.0,43,0.3715386257960317,0.9999998844450363,1
<O_CREATED | 48>,O_SENT,<O_SENT | 24>,0.02,0.0,1,0.3715386257960317,0.9999998844450363,1
<O_CREATED | 48>,O_SENT,<O_SENT | 48>,0.04,0.0,2,0.3715386257960317,0.9999998844450363,1
<O_CREATED | 48>,O_SENT,<O_SENT_BACK | 115>,0.06,0.0,3,0.3715386257960317,0.9999998844450363,1
<O_CREATED | 48>,O_SENT,<O_SENT_BACK | 24>,0.02,0.0,1,0.3715386257960317,0.9999998844450363,1
<O_CREATED | 49>,O_SENT,<O_DECLINED | 49>,0.037037037037037,0.0,1,0.32943329638900143,0.9997532108480275,1
<O_CREATED | 49>,O_SENT,<O_SENT | 49>,0.9629629629629628,0.0,26,0.32943329638900143,0.9997532108480275,1
<O_CREATED | 53>,O_SENT,<O_SENT | 10>,0.9727272727272728,0.0,107,0.42962824756667756,0.9999999999999998,1
<O_CREATED | 53>,O_SENT,<O_SENT_BACK | 10>,0.0272727272727272,0.0,3,0.42962824756667756,0.9999999999999998,1
<O_CREATED | 54>,O_SENT,<O_SENT | 31>,0.0967741935483871,0.0,3,0.337372050209604,0.9999349411740489,1
<O_CREATED | 54>,O_SENT,<O_SENT | 54>,0.9032258064516128,0.0,28,0.337372050209604,0.9999349411740489,1
<O_CREATED | 55>,O_SENT,<O_SENT | 101>,0.0769230769230769,0.0,2,0.28388348040059186,0.9996555948057619,1
<O_CREATED | 55>,O_SENT,<O_SENT | 55>,0.9230769230769232,0.0,24,0.28388348040059186,0.9996555948057619,1
<O_CREATED | 56>,O_SENT,<O_SENT | 113>,0.0714285714285714,0.0,1,0.20358028916073015,0.9813680813098666,1
<O_CREATED | 56>,O_SENT,<O_SENT | 56>,0.9285714285714286,0.0,13,0.20358028916073015,0.9813680813098666,1
<O_CREATED | 57>,O_SENT,<O_SENT | 57>,1.0,0.0,4,0.031230172843602695,0.5827829453479101,1
<O_CREATED | 58>,O_SENT,<O_SENT | 40>,0.081081081081081,0.0,3,0.39002731517271233,0.9999911949977043,1
<O_CREATED | 58>,O_SENT,<O_SENT | 58>,0.8918918918918919,0.0,33,0.39002731517271233,0.9999911949977043,1
<O_CREATED | 58>,O_SENT,<O_SENT | 76>,0.027027027027027,0.0,1,0.39002731517271233,0.9999911949977043,1
<O_CREATED | 5>,O_SENT,<O_SENT | 13>,0.1363636363636363,0.0,3,0.32282071085870484,0.9986940693248946,1
<O_CREATED | 5>,O_SENT,<O_SENT | 5>,0.8636363636363636,0.0,19,0.32282071085870484,0.9986940693248946,1
<O_CREATED | 60>,O_SENT,<O_SENT | 60>,1.0,0.0,6,0.010468714095885854,0.7615941559557649,1
<O_CREATED | 62>,O_SENT,<O_SENT | 0>,0.108695652173913,0.0,5,0.40286018951030567,0.9999995616229148,1
<O_CREATED | 62>,O_SENT,<O_SENT | 10>,0.1304347826086956,0.0,6,0.40286018951030567,0.9999995616229148,1
<O_CREATED | 62>,O_SENT,<O_SENT | 62>,0.5434782608695652,0.0,25,0.40286018951030567,0.9999995616229148,1
<O_CREATED | 62>,O_SENT,<O_SENT | 71>,0.0217391304347826,0.0,1,0.40286018951030567,0.9999995616229148,1
<O_CREATED | 62>,O_SENT,<O_SENT | 81>,0.1739130434782608,0.0,8,0.40286018951030567,0.9999995616229148,1
<O_CREATED | 62>,O_SENT,<O_SENT_BACK | 0>,0.0217391304347826,0.0,1,0.40286018951030567,0.9999995616229148,1
<O_CREATED | 64>,O_SENT,<O_SENT | 111>,0.0909090909090909,0.0,1,0.08173080145622635,0.9501511467057719,1
<O_CREATED | 64>,O_SENT,<O_SENT | 64>,0.9090909090909092,0.0,10,0.08173080145622635,0.9501511467057719,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,1.0,0.0,14,0.11231460995485204,0.9813680813098666,1
<O_CREATED | 69>,O_SENT,<O_DECLINED | 49>,0.0072859744990892,0.0,4,0.3808088473783071,1.0,1
<O_CREATED | 69>,O_SENT,<O_SENT | 9>,0.9781420765027322,0.0,537,0.3808088473783071,1.0,1
<O_CREATED | 69>,O_SENT,<O_SENT_BACK | 49>,0.0145719489981785,0.0,8,0.3808088473783071,1.0,1
<O_CREATED | 71>,O_SENT,<O_ACCEPTED | 0>,0.027027027027027,0.0,1,0.45205548223277126,0.9999911949977043,1
<O_CREATED | 71>,O_SENT,<O_SENT | 0>,0.1891891891891892,0.0,7,0.45205548223277126,0.9999911949977043,1
<O_CREATED | 71>,O_SENT,<O_SENT | 71>,0.7837837837837838,0.0,29,0.45205548223277126,0.9999911949977043,1
<O_CREATED | 72>,O_SENT,<O_SENT | 42>,0.1111111111111111,0.0,1,0.033735379125061686,0.9051482536448664,1
<O_CREATED | 72>,O_SENT,<O_SENT | 72>,0.8888888888888888,0.0,8,0.033735379125061686,0.9051482536448664,1
<O_CREATED | 76>,O_SENT,<O_SENT | 54>,0.15,0.0,3,0.3229853966058023,0.9974579674738373,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,0.85,0.0,17,0.3229853966058023,0.9974579674738373,1
<O_CREATED | 7>,O_SENT,<O_SENT | 56>,0.0588235294117647,0.0,1,0.1605008461867864,0.9931050973968729,1
<O_CREATED | 7>,O_SENT,<O_SENT | 7>,0.9411764705882352,0.0,16,0.1605008461867864,0.9931050973968729,1
<O_CREATED | 80>,O_SENT,<O_SENT | 7>,0.1666666666666666,0.0,1,0.05083378785621637,0.7615941559557649,1
<O_CREATED | 80>,O_SENT,<O_SENT | 80>,0.8333333333333334,0.0,5,0.05083378785621637,0.7615941559557649,1
<O_CREATED | 81>,O_SENT,<O_SENT | 0>,0.0444444444444444,0.0,2,0.358344081091443,0.9999993881955461,1
<O_CREATED | 81>,O_SENT,<O_SENT | 58>,0.0888888888888888,0.0,4,0.358344081091443,0.9999993881955461,1
<O_CREATED | 81>,O_SENT,<O_SENT | 81>,0.7111111111111111,0.0,32,0.358344081091443,0.9999993881955461,1
<O_CREATED | 81>,O_SENT,<O_SENT | 93>,0.1555555555555555,0.0,7,0.358344081091443,0.9999993881955461,1
<O_CREATED | 89>,O_SENT,<O_SENT | 89>,0.9166666666666666,0.0,11,0.05842921673355336,0.9640275800758169,1
<O_CREATED | 89>,O_SENT,<O_SENT | 8>,0.0833333333333333,0.0,1,0.05842921673355336,0.9640275800758169,1
<O_CREATED | 8>,O_SENT,<O_SENT | 8>,1.0,0.0,13,0.09399100129026056,0.9740925449386083,1
<O_CREATED | 90>,O_SENT,<O_SENT | 90>,1.0,0.0,6,0.04585086810753075,0.7615941559557649,1
<O_CREATED | 92>,O_SENT,<O_SENT | 43>,0.0769230769230769,0.0,3,0.39806112267729243,0.9999954793514042,1
<O_CREATED | 92>,O_SENT,<O_SENT | 92>,0.9230769230769232,0.0,36,0.39806112267729243,0.9999954793514042,1
<O_CREATED | 93>,O_SENT,<O_SENT | 16>,0.2083333333333333,0.0,5,0.37186325118661046,0.999329299739067,1
<O_CREATED | 93>,O_SENT,<O_SENT | 93>,0.7916666666666666,0.0,19,0.37186325118661046,0.999329299739067,1
<O_CREATED | 95>,O_SENT,<O_SENT | 95>,1.0,0.0,11,0.11952751160318087,0.9501511467057719,1
<O_CREATED | 97>,O_SENT,<O_SENT | 103>,0.1818181818181818,0.0,2,0.041768331863133744,0.9501511467057719,1
<O_CREATED | 97>,O_SENT,<O_SENT | 97>,0.8181818181818182,0.0,9,0.041768331863133744,0.9501511467057719,1
<O_CREATED | 99>,O_SENT,<O_SENT | 55>,0.0714285714285714,0.0,2,0.17125230455550788,0.9998231616599621,1
<O_CREATED | 99>,O_SENT,<O_SENT | 99>,0.9285714285714286,0.0,26,0.17125230455550788,0.9998231616599621,1
<O_DECLINED | 102>,A_DECLINED,<A_DECLINED | 102>,1.0,0.0,1,0.0020648299502573544,0.16514041292462933,1
<O_DECLINED | 113>,A_DECLINED,<A_DECLINED | 113>,1.0,0.0,1,0.0020648299502573544,0.16514041292462933,1
<O_DECLINED | 114>,A_DECLINED,<A_DECLINED | 114>,0.6666666666666666,0.0,2,0.028448960879763077,0.4621171572600098,1
<O_DECLINED | 114>,A_DECLINED,<A_DECLINED | 78>,0.3333333333333333,0.0,1,0.028448960879763077,0.4621171572600098,1
<O_DECLINED | 115>,A_DECLINED,<A_DECLINED | 105>,0.2,0.0,4,0.11242125433073391,0.9974579674738373,1
<O_DECLINED | 115>,A_DECLINED,<A_DECLINED | 66>,0.8,0.0,16,0.11242125433073391,0.9974579674738373,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 118>,1.0,0.0,1,0.0020648299502573544,0.16514041292462933,1
<O_DECLINED | 19>,A_DECLINED,<A_DECLINED | 66>,1.0,0.0,73,0.114855578092873,0.9999999999458999,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 21>,0.945945945945946,0.0,35,0.11659189045447246,0.9999911949977043,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 83>,0.054054054054054,0.0,2,0.11659189045447246,0.9999911949977043,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 105>,0.2,0.0,2,0.08536597092453736,0.9311096086675776,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 24>,0.4,0.0,4,0.08536597092453736,0.9311096086675776,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 66>,0.4,0.0,4,0.08536597092453736,0.9311096086675776,1
<O_DECLINED | 33>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,2,0.031406805998997,0.32151273753163434,1
<O_DECLINED | 35>,A_DECLINED,<A_DECLINED | 105>,1.0,0.0,7,0.08570876444388287,0.8232006455858831,1
<O_DECLINED | 40>,A_DECLINED,<A_DECLINED | 40>,1.0,0.0,1,0.0020648299502573544,0.16514041292462933,1
<O_DECLINED | 43>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,4,0.05692885154282566,0.5827829453479101,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 66>,1.0,0.0,20,0.1145636114837476,0.9974579674738373,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,1.0,0.0,5,0.0545170445857444,0.6822617902381697,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,33,0.11125586574495777,0.9999665971563038,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,0.4285714285714285,0.0,3,0.07047587567412313,0.8232006455858831,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 78>,0.5714285714285714,0.0,4,0.07047587567412313,0.8232006455858831,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 55>,1.0,0.0,1,0.0020648299502573544,0.16514041292462933,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 62>,0.5,0.0,2,0.038293210016405246,0.5827829453479101,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 63>,0.5,0.0,2,0.038293210016405246,0.5827829453479101,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,1,0.016131656092809622,0.16514041292462933,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 74>,0.908450704225352,0.0,129,0.11653624858778769,1.0,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 83>,0.0915492957746478,0.0,13,0.11653624858778769,1.0,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,1.0,0.0,1,0.0020648299502573544,0.16514041292462933,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,1,0.0,0.16514041292462933,1
<O_DECLINED | 92>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,1,0.016131656092809622,0.16514041292462933,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 0>,0.8431372549019608,0.0,43,0.42913400742567953,0.999999917201249,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 33>,0.1372549019607843,0.0,7,0.42913400742567953,0.999999917201249,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 58>,0.0196078431372549,0.0,1,0.42913400742567953,0.999999917201249,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 100>,1.0,0.0,9,0.14671181632353067,0.9051482536448664,1
