s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.34164389927116656,1,1
<A_ACCEPTED | 21>,A_FINALIZED,<A_FINALIZED | 21>,0.2150537634408602,0.0,20,0.4223927338946266,1,1
<O_CANCELLED | 58>,O_SELECTED,<O_SELECTED | 101>,0.2857142857142857,0.0,2,0.2953049767620586,1,1
<O_CANCELLED | 58>,O_SELECTED,<O_SELECTED | 34>,0.2857142857142857,0.0,2,0.2953049767620586,1,1
<O_CANCELLED | 58>,O_SELECTED,<O_SELECTED | 55>,0.4285714285714285,0.0,3,0.2953049767620586,1,1
<O_CANCELLED | 5>,O_SELECTED,<O_SELECTED | 38>,1.0,0.0,3,0.0,0,1
<O_CANCELLED | 60>,O_SELECTED,<O_SELECTED | 109>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 62>,O_SELECTED,<O_SELECTED | 99>,1.0,0.0,5,0.27743535546264625,1,1
<O_CANCELLED | 64>,O_SELECTED,<O_SELECTED | 64>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 67>,O_SELECTED,<O_SELECTED | 64>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 71>,O_SELECTED,<O_SELECTED | 99>,1.0,0.0,13,0.27743535546264625,1,1
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 101>,0.5,0.0,3,0.23540530306394566,1,1
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 56>,0.3333333333333333,0.0,2,0.23540530306394566,1,1
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 7>,0.1666666666666666,0.0,1,0.23540530306394566,1,1
<O_CANCELLED | 7>,O_SELECTED,<O_SELECTED | 102>,0.3333333333333333,0.0,1,0.0,0,1
<O_CANCELLED | 7>,O_SELECTED,<O_SELECTED | 56>,0.3333333333333333,0.0,1,0.0,0,1
<O_CANCELLED | 7>,O_SELECTED,<O_SELECTED | 7>,0.3333333333333333,0.0,1,0.0,0,1
<O_CANCELLED | 81>,O_SELECTED,<O_SELECTED | 34>,1.0,0.0,2,0.0,0,1
<O_CANCELLED | 89>,O_SELECTED,<O_SELECTED | 89>,0.6666666666666666,0.0,4,0.0,1,1
<O_CANCELLED | 89>,O_SELECTED,<O_SELECTED | 8>,0.3333333333333333,0.0,2,0.0,1,1
<O_CANCELLED | 8>,O_SELECTED,<O_SELECTED | 8>,1.0,0.0,2,0.0,0,1
<O_CANCELLED | 90>,O_SELECTED,<O_SELECTED | 90>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 92>,O_SELECTED,<O_SELECTED | 104>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 93>,O_SELECTED,<O_SELECTED | 34>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 95>,O_SELECTED,<O_SELECTED | 56>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 97>,O_SELECTED,<O_SELECTED | 56>,1.0,0.0,1,0.0,0,1
<O_CANCELLED | 99>,O_SELECTED,<O_SELECTED | 55>,0.3333333333333333,0.0,1,0.0,0,1
<O_CANCELLED | 99>,O_SELECTED,<O_SELECTED | 99>,0.6666666666666666,0.0,2,0.0,0,1
<O_CREATED | 0>,O_SENT,<O_ACCEPTED | 58>,0.0151515151515151,0.0,1,0.5146781558483672,1,1
<O_CREATED | 0>,O_SENT,<O_SENT | 0>,0.8787878787878788,0.0,58,0.5146781558483672,1,1
<O_CREATED | 0>,O_SENT,<O_SENT | 33>,0.0909090909090909,0.0,6,0.5146781558483672,1,1
<O_CREATED | 0>,O_SENT,<O_SENT | 58>,0.0151515151515151,0.0,1,0.5146781558483672,1,1
<O_CREATED | 100>,O_SENT,<O_ACCEPTED | 100>,0.1,0.0,1,0.5300596248508876,1,1
<O_CREATED | 100>,O_SENT,<O_SENT | 100>,0.8,0.0,8,0.5300596248508876,1,1
<O_CREATED | 100>,O_SENT,<O_SENT | 57>,0.1,0.0,1,0.5300596248508876,1,1
<O_CREATED | 101>,O_SENT,<O_SENT | 101>,0.8333333333333334,0.0,25,0.26893473744347646,1,1
<O_CREATED | 101>,O_SENT,<O_SENT | 102>,0.1,0.0,3,0.26893473744347646,1,1
<O_CREATED | 101>,O_SENT,<O_SENT | 7>,0.0666666666666666,0.0,2,0.26893473744347646,1,1
<O_CREATED | 102>,O_SENT,<O_SENT | 102>,0.8846153846153846,0.0,23,0.18261021072760725,1,1
<O_CREATED | 102>,O_SENT,<O_SENT | 2>,0.1153846153846153,0.0,3,0.18261021072760725,1,1
<O_CREATED | 103>,O_SENT,<O_ACCEPTED | 103>,0.0909090909090909,0.0,1,0.0,1,1
<O_CREATED | 103>,O_SENT,<O_SENT | 103>,0.9090909090909092,0.0,10,0.0,1,1
<O_CREATED | 104>,O_SENT,<O_SENT | 104>,0.7777777777777778,0.0,7,0.23390818971552785,1,1
<O_CREATED | 104>,O_SENT,<O_SENT | 55>,0.2222222222222222,0.0,2,0.23390818971552785,1,1
<O_CREATED | 109>,O_SENT,<O_SENT | 109>,1.0,0.0,4,0.0,1,1
<O_CREATED | 10>,O_SENT,<O_SENT | 10>,0.972972972972973,0.0,36,0.5192646300120055,1,1
<O_CREATED | 10>,O_SENT,<O_SENT | 71>,0.027027027027027,0.0,1,0.5192646300120055,1,1
<O_CREATED | 111>,O_SENT,<O_SENT | 111>,1.0,0.0,5,0.0,1,1
<O_CREATED | 113>,O_SENT,<O_SENT | 113>,0.8947368421052632,0.0,17,0.0,1,1
<O_CREATED | 113>,O_SENT,<O_SENT | 29>,0.1052631578947368,0.0,2,0.0,1,1
<O_CREATED | 114>,O_SENT,<O_ACCEPTED | 28>,0.02,0.0,1,0.5105200741158441,1,1
<O_CREATED | 114>,O_SENT,<O_SENT | 114>,0.12,0.0,6,0.5105200741158441,1,1
<O_CREATED | 114>,O_SENT,<O_SENT | 28>,0.82,0.0,41,0.5105200741158441,1,1
<O_CREATED | 114>,O_SENT,<O_SENT_BACK | 28>,0.04,0.0,2,0.5105200741158441,1,1
<O_CREATED | 115>,O_SENT,<O_SENT | 115>,0.7441860465116279,0.0,32,0.4461713180786784,1,1
<O_CREATED | 115>,O_SENT,<O_SENT | 35>,0.2325581395348837,0.0,10,0.4461713180786784,1,1
<O_CREATED | 115>,O_SENT,<O_SENT_BACK | 35>,0.0232558139534883,0.0,1,0.4461713180786784,1,1
<O_CREATED | 12>,O_SENT,<O_SENT | 12>,0.25,0.0,2,0.3666405361778606,1,1
<O_CREATED | 12>,O_SENT,<O_SENT | 92>,0.75,0.0,6,0.3666405361778606,1,1
<O_CREATED | 13>,O_SENT,<O_ACCEPTED | 13>,0.0714285714285714,0.0,1,0.2550046639662956,1,1
<O_CREATED | 13>,O_SENT,<O_SENT | 13>,0.9285714285714286,0.0,13,0.2550046639662956,1,1
<O_CREATED | 16>,O_SENT,<O_SENT | 16>,0.9285714285714286,0.0,13,0.5299429626522661,1,1
<O_CREATED | 16>,O_SENT,<O_SENT | 54>,0.0714285714285714,0.0,1,0.5299429626522661,1,1
<O_CREATED | 19>,O_SENT,<O_SENT | 115>,0.0303030303030303,0.0,2,0.4337383273799255,1,1
<O_CREATED | 19>,O_SENT,<O_SENT | 19>,0.9242424242424242,0.0,61,0.4337383273799255,1,1
<O_CREATED | 19>,O_SENT,<O_SENT_BACK | 115>,0.0303030303030303,0.0,2,0.4337383273799255,1,1
<O_CREATED | 19>,O_SENT,<O_SENT_BACK | 19>,0.0151515151515151,0.0,1,0.4337383273799255,1,1
<O_CREATED | 22>,O_SENT,<O_SENT | 22>,1.0,0.0,4,0.0,1,1
<O_CREATED | 23>,O_SENT,<O_SENT | 23>,1.0,0.0,6,0.0,1,1
<O_CREATED | 24>,O_SENT,<O_SENT | 24>,1.0,0.0,12,0.39917235171356746,1,1
<O_CREATED | 28>,O_SENT,<O_SENT | 28>,0.7631578947368421,0.0,29,0.5129384801088033,1,1
<O_CREATED | 28>,O_SENT,<O_SENT | 92>,0.2368421052631578,0.0,9,0.5129384801088033,1,1
<O_CREATED | 29>,O_SENT,<O_SENT | 29>,0.8888888888888888,0.0,16,0.0,1,1
<O_CREATED | 29>,O_SENT,<O_SENT | 89>,0.1111111111111111,0.0,2,0.0,1,1
<O_CREATED | 2>,O_SENT,<O_SENT | 103>,0.0416666666666666,0.0,1,0.0,1,1
<O_CREATED | 2>,O_SENT,<O_SENT | 2>,0.9583333333333334,0.0,23,0.0,1,1
<O_CREATED | 31>,O_SENT,<O_SENT | 100>,0.0714285714285714,0.0,1,0.5537101529194802,1,1
<O_CREATED | 31>,O_SENT,<O_SENT | 31>,0.9285714285714286,0.0,13,0.5537101529194802,1,1
<O_CREATED | 33>,O_SENT,<O_SENT | 33>,0.9090909090909092,0.0,40,0.512103789631786,1,1
<O_CREATED | 33>,O_SENT,<O_SENT | 40>,0.0909090909090909,0.0,4,0.512103789631786,1,1
<O_CREATED | 34>,O_SENT,<O_SENT | 101>,0.1111111111111111,0.0,2,0.2900865992472499,1,1
<O_CREATED | 34>,O_SENT,<O_SENT | 34>,0.8333333333333334,0.0,15,0.2900865992472499,1,1
<O_CREATED | 34>,O_SENT,<O_SENT | 55>,0.0555555555555555,0.0,1,0.2900865992472499,1,1
<O_CREATED | 35>,O_SENT,<O_SENT | 35>,1.0,0.0,23,0.4421051173887701,1,1
<O_CREATED | 38>,O_SENT,<O_SENT | 38>,0.9090909090909092,0.0,10,0.0975805161137887,1,1
<O_CREATED | 38>,O_SENT,<O_SENT | 67>,0.0909090909090909,0.0,1,0.0975805161137887,1,1
<O_CREATED | 40>,O_SENT,<O_SENT | 40>,0.9714285714285714,0.0,34,0.5060604542203956,1,1
<O_CREATED | 40>,O_SENT,<O_SENT | 54>,0.0285714285714285,0.0,1,0.5060604542203956,1,1
<O_CREATED | 42>,O_SENT,<O_SENT | 42>,1.0,0.0,6,0.0,1,1
<O_CREATED | 43>,O_SENT,<O_SENT | 43>,0.8823529411764706,0.0,30,0.4856792181097097,1,1
<O_CREATED | 43>,O_SENT,<O_SENT | 5>,0.1176470588235294,0.0,4,0.4856792181097097,1,1
<O_CREATED | 48>,O_SENT,<O_SENT | 115>,0.86,0.0,43,0.4322301139973405,1,1
<O_CREATED | 48>,O_SENT,<O_SENT | 24>,0.02,0.0,1,0.4322301139973405,1,1
<O_CREATED | 48>,O_SENT,<O_SENT | 48>,0.04,0.0,2,0.4322301139973405,1,1
<O_CREATED | 48>,O_SENT,<O_SENT_BACK | 115>,0.06,0.0,3,0.4322301139973405,1,1
<O_CREATED | 48>,O_SENT,<O_SENT_BACK | 24>,0.02,0.0,1,0.4322301139973405,1,1
<O_CREATED | 49>,O_SENT,<O_DECLINED | 49>,0.037037037037037,0.0,1,0.3713373363426781,1,1
<O_CREATED | 49>,O_SENT,<O_SENT | 49>,0.9629629629629628,0.0,26,0.3713373363426781,1,1
<O_CREATED | 53>,O_SENT,<O_SENT | 10>,0.9727272727272728,0.0,107,0.5050163830860257,1,1
<O_CREATED | 53>,O_SENT,<O_SENT_BACK | 10>,0.0272727272727272,0.0,3,0.5050163830860257,1,1
<O_CREATED | 54>,O_SENT,<O_SENT | 31>,0.0967741935483871,0.0,3,0.5390857678592456,1,1
<O_CREATED | 54>,O_SENT,<O_SENT | 54>,0.9032258064516128,0.0,28,0.5390857678592456,1,1
<O_CREATED | 55>,O_SENT,<O_SENT | 101>,0.0769230769230769,0.0,2,0.33318327827927985,1,1
<O_CREATED | 55>,O_SENT,<O_SENT | 55>,0.9230769230769232,0.0,24,0.33318327827927985,1,1
<O_CREATED | 56>,O_SENT,<O_SENT | 113>,0.0714285714285714,0.0,1,0.24292761538583926,1,1
<O_CREATED | 56>,O_SENT,<O_SENT | 56>,0.9285714285714286,0.0,13,0.24292761538583926,1,1
<O_CREATED | 57>,O_SENT,<O_SENT | 57>,1.0,0.0,4,0.0,1,1
<O_CREATED | 58>,O_SENT,<O_SENT | 40>,0.081081081081081,0.0,3,0.528833241359154,1,1
<O_CREATED | 58>,O_SENT,<O_SENT | 58>,0.8918918918918919,0.0,33,0.528833241359154,1,1
<O_CREATED | 58>,O_SENT,<O_SENT | 76>,0.027027027027027,0.0,1,0.528833241359154,1,1
<O_CREATED | 5>,O_SENT,<O_SENT | 13>,0.1363636363636363,0.0,3,0.44536932656775124,1,1
<O_CREATED | 5>,O_SENT,<O_SENT | 5>,0.8636363636363636,0.0,19,0.44536932656775124,1,1
<O_CREATED | 60>,O_SENT,<O_SENT | 60>,1.0,0.0,6,0.0,1,1
<O_CREATED | 62>,O_SENT,<O_SENT | 0>,0.108695652173913,0.0,5,0.49250058875114167,1,1
<O_CREATED | 62>,O_SENT,<O_SENT | 10>,0.1304347826086956,0.0,6,0.49250058875114167,1,1
<O_CREATED | 62>,O_SENT,<O_SENT | 62>,0.5434782608695652,0.0,25,0.49250058875114167,1,1
<O_CREATED | 62>,O_SENT,<O_SENT | 71>,0.0217391304347826,0.0,1,0.49250058875114167,1,1
<O_CREATED | 62>,O_SENT,<O_SENT | 81>,0.1739130434782608,0.0,8,0.49250058875114167,1,1
<O_CREATED | 62>,O_SENT,<O_SENT_BACK | 0>,0.0217391304347826,0.0,1,0.49250058875114167,1,1
<O_CREATED | 64>,O_SENT,<O_SENT | 111>,0.0909090909090909,0.0,1,0.0,1,1
<O_CREATED | 64>,O_SENT,<O_SENT | 64>,0.9090909090909092,0.0,10,0.0,1,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,1.0,0.0,14,0.0,1,1
<O_CREATED | 69>,O_SENT,<O_DECLINED | 49>,0.0072859744990892,0.0,4,0.42239323280403596,1,1
<O_CREATED | 69>,O_SENT,<O_SENT | 9>,0.9781420765027322,0.0,537,0.42239323280403596,1,1
<O_CREATED | 69>,O_SENT,<O_SENT_BACK | 49>,0.0145719489981785,0.0,8,0.42239323280403596,1,1
<O_CREATED | 71>,O_SENT,<O_ACCEPTED | 0>,0.027027027027027,0.0,1,0.5219826601265203,1,1
<O_CREATED | 71>,O_SENT,<O_SENT | 0>,0.1891891891891892,0.0,7,0.5219826601265203,1,1
<O_CREATED | 71>,O_SENT,<O_SENT | 71>,0.7837837837837838,0.0,29,0.5219826601265203,1,1
<O_CREATED | 72>,O_SENT,<O_SENT | 42>,0.1111111111111111,0.0,1,0.0,1,1
<O_CREATED | 72>,O_SENT,<O_SENT | 72>,0.8888888888888888,0.0,8,0.0,1,1
<O_CREATED | 76>,O_SENT,<O_SENT | 54>,0.15,0.0,3,0.5338482269247485,1,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,0.85,0.0,17,0.5338482269247485,1,1
<O_CREATED | 7>,O_SENT,<O_SENT | 56>,0.0588235294117647,0.0,1,0.24278291074355818,1,1
<O_CREATED | 7>,O_SENT,<O_SENT | 7>,0.9411764705882352,0.0,16,0.24278291074355818,1,1
<O_CREATED | 80>,O_SENT,<O_SENT | 7>,0.1666666666666666,0.0,1,0.2415853078826267,1,1
<O_CREATED | 80>,O_SENT,<O_SENT | 80>,0.8333333333333334,0.0,5,0.2415853078826267,1,1
<O_CREATED | 81>,O_SENT,<O_SENT | 0>,0.0444444444444444,0.0,2,0.47442474472593066,1,1
<O_CREATED | 81>,O_SENT,<O_SENT | 58>,0.0888888888888888,0.0,4,0.47442474472593066,1,1
<O_CREATED | 81>,O_SENT,<O_SENT | 81>,0.7111111111111111,0.0,32,0.47442474472593066,1,1
<O_CREATED | 81>,O_SENT,<O_SENT | 93>,0.1555555555555555,0.0,7,0.47442474472593066,1,1
<O_CREATED | 89>,O_SENT,<O_SENT | 89>,0.9166666666666666,0.0,11,0.0,1,1
<O_CREATED | 89>,O_SENT,<O_SENT | 8>,0.0833333333333333,0.0,1,0.0,1,1
<O_CREATED | 8>,O_SENT,<O_SENT | 8>,1.0,0.0,13,0.0,1,1
<O_CREATED | 90>,O_SENT,<O_SENT | 90>,1.0,0.0,6,0.0,1,1
<O_CREATED | 92>,O_SENT,<O_SENT | 43>,0.0769230769230769,0.0,3,0.48874674885171115,1,1
<O_CREATED | 92>,O_SENT,<O_SENT | 92>,0.9230769230769232,0.0,36,0.48874674885171115,1,1
<O_CREATED | 93>,O_SENT,<O_SENT | 16>,0.2083333333333333,0.0,5,0.511686456078904,1,1
<O_CREATED | 93>,O_SENT,<O_SENT | 93>,0.7916666666666666,0.0,19,0.511686456078904,1,1
<O_CREATED | 95>,O_SENT,<O_SENT | 95>,1.0,0.0,11,0.0,1,1
<O_CREATED | 97>,O_SENT,<O_SENT | 103>,0.1818181818181818,0.0,2,0.0,1,1
<O_CREATED | 97>,O_SENT,<O_SENT | 97>,0.8181818181818182,0.0,9,0.0,1,1
<O_CREATED | 99>,O_SENT,<O_SENT | 55>,0.0714285714285714,0.0,2,0.27055884708252986,1,1
<O_CREATED | 99>,O_SENT,<O_SENT | 99>,0.9285714285714286,0.0,26,0.27055884708252986,1,1
<O_DECLINED | 102>,A_DECLINED,<A_DECLINED | 102>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 113>,A_DECLINED,<A_DECLINED | 113>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 114>,A_DECLINED,<A_DECLINED | 114>,0.6666666666666666,0.0,2,0.0,0,1
<O_DECLINED | 114>,A_DECLINED,<A_DECLINED | 78>,0.3333333333333333,0.0,1,0.0,0,1
<O_DECLINED | 115>,A_DECLINED,<A_DECLINED | 105>,0.2,0.0,4,0.11326158804541242,1,1
<O_DECLINED | 115>,A_DECLINED,<A_DECLINED | 66>,0.8,0.0,16,0.11326158804541242,1,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 118>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 19>,A_DECLINED,<A_DECLINED | 66>,1.0,0.0,73,0.11485557809908671,1,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 21>,0.945945945945946,0.0,35,0.11667923333836541,1,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 83>,0.054054054054054,0.0,2,0.11667923333836541,1,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 105>,0.2,0.0,2,0.11007360793806381,1,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 24>,0.4,0.0,4,0.11007360793806381,1,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 66>,0.4,0.0,4,0.11007360793806381,1,1
<O_DECLINED | 33>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 35>,A_DECLINED,<A_DECLINED | 105>,1.0,0.0,7,0.1068856278307152,1,1
<O_DECLINED | 40>,A_DECLINED,<A_DECLINED | 40>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 43>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,4,0.104911906725911,1,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 66>,1.0,0.0,20,0.11485557809908671,1,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,1.0,0.0,5,0.1171197685162377,1,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,33,0.1112602840800549,1,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,0.4285714285714285,0.0,3,0.06357730518860279,1,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 78>,0.5714285714285714,0.0,4,0.06357730518860279,1,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 55>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 62>,0.5,0.0,2,0.0524559533629555,1,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 63>,0.5,0.0,2,0.0524559533629555,1,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 74>,0.908450704225352,0.0,129,0.11667923333836538,1,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 83>,0.0915492957746478,0.0,13,0.11667923333836538,1,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 92>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,1,0.0,0,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 0>,0.8431372549019608,0.0,43,0.5146023620027685,1,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 33>,0.1372549019607843,0.0,7,0.5146023620027685,1,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 58>,0.0196078431372549,0.0,1,0.5146023620027685,1,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 100>,1.0,0.0,9,0.5300596248484928,1,1
<O_SELECTED | 101>,O_CREATED,<O_CREATED | 101>,0.8387096774193549,0.0,26,0.25106182956261075,1,1
<O_SELECTED | 101>,O_CREATED,<O_CREATED | 102>,0.0967741935483871,0.0,3,0.25106182956261075,1,1
<O_SELECTED | 101>,O_CREATED,<O_CREATED | 7>,0.032258064516129,0.0,1,0.25106182956261075,1,1
<O_SELECTED | 101>,O_CREATED,<O_CREATED | 95>,0.032258064516129,0.0,1,0.25106182956261075,1,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 102>,0.92,0.0,23,0.16800139386939866,1,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 2>,0.08,0.0,2,0.16800139386939866,1,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 103>,0.9,0.0,9,0.0,1,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 72>,0.1,0.0,1,0.0,1,1
<O_SELECTED | 104>,O_CREATED,<O_CREATED | 104>,1.0,0.0,9,0.2339081897154184,1,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 109>,1.0,0.0,4,0.0,1,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 0>,0.0588235294117647,0.0,1,0.518994837165508,1,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 10>,0.9411764705882352,0.0,16,0.518994837165508,1,1
<O_SELECTED | 111>,O_CREATED,<O_CREATED | 111>,1.0,0.0,5,0.0,1,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 113>,0.8888888888888888,0.0,16,0.0,1,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 29>,0.1111111111111111,0.0,2,0.0,1,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 114>,0.819672131147541,0.0,50,0.5085574770563952,1,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 12>,0.0163934426229508,0.0,1,0.5085574770563952,1,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 28>,0.1639344262295081,0.0,10,0.5085574770563952,1,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 115>,0.8666666666666667,0.0,39,0.4456291545905425,1,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 35>,0.1333333333333333,0.0,6,0.4456291545905425,1,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 12>,0.4666666666666667,0.0,7,0.4331707832666518,1,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 28>,0.0666666666666666,0.0,1,0.4331707832666518,1,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 43>,0.0666666666666666,0.0,1,0.4331707832666518,1,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 92>,0.4,0.0,6,0.4331707832666518,1,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 100>,0.0714285714285714,0.0,1,0.27464507403112753,1,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,0.9285714285714286,0.0,13,0.27464507403112753,1,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,1.0,0.0,13,0.5299429611696583,1,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 115>,0.043010752688172,0.0,4,0.43389998141658703,1,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 19>,0.7096774193548387,0.0,66,0.43389998141658703,1,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 48>,0.2473118279569892,0.0,23,0.43389998141658703,1,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,1.0,0.0,4,0.0,1,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,5,0.0,1,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 24>,0.9166666666666666,0.0,11,0.4027499730216034,1,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 35>,0.0833333333333333,0.0,1,0.4027499730216034,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.9,0.0,27,0.5105185801067328,1,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 92>,0.1,0.0,3,0.5105185801067328,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,0.8888888888888888,0.0,16,0.0,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 89>,0.1111111111111111,0.0,2,0.0,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 103>,0.08,0.0,2,0.0,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 113>,0.08,0.0,2,0.0,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.84,0.0,21,0.0,1,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 23>,0.0714285714285714,0.0,1,0.5141594277089844,1,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 31>,0.9285714285714286,0.0,13,0.5141594277089844,1,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,0.925,0.0,37,0.5116505394659268,1,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 40>,0.075,0.0,3,0.5116505394659268,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 101>,0.1578947368421052,0.0,3,0.2867465305879678,1,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 34>,0.8421052631578947,0.0,16,0.2867465305879678,1,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 35>,1.0,0.0,16,0.4421051158544285,1,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 69>,1.0,0.0,549,0.42239307589950387,1,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.8461538461538461,0.0,11,0.08256812901935967,1,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 67>,0.1538461538461538,0.0,2,0.08256812901935967,1,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 40>,0.8857142857142857,0.0,31,0.5098347757769328,1,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 54>,0.1142857142857142,0.0,4,0.5098347757769328,1,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 42>,1.0,0.0,6,0.0,1,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 43>,0.9666666666666668,0.0,29,0.48433331481127034,1,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 5>,0.0333333333333333,0.0,1,0.48433331481127034,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 24>,0.0357142857142857,0.0,1,0.43104944988820837,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.9642857142857144,0.0,27,0.43104944988820837,1,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,27,0.37133722999610225,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 10>,0.15,0.0,21,0.5063490330914127,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.7857142857142857,0.0,110,0.5063490330914127,1,1
