s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.22023547137313512,1.0,1
<A_ACCEPTED | 21>,A_FINALIZED,<A_FINALIZED | 21>,0.2150537634408602,0.0,20,0.25108571830032844,0.9999966028333219,1
<O_CANCELLED | 13>,O_SELECTED,<O_SELECTED | 38>,0.5,0.0,1,0.0008729413764026797,0.14189319376693255,1
<O_CANCELLED | 13>,O_SELECTED,<O_SELECTED | 67>,0.5,0.0,1,0.0008729413764026797,0.14189319376693255,1
<O_CANCELLED | 16>,O_SELECTED,<O_SELECTED | 101>,0.3333333333333333,0.0,1,0.004807961845011603,0.21106497444117145,1
<O_CANCELLED | 16>,O_SELECTED,<O_SELECTED | 56>,0.3333333333333333,0.0,1,0.004807961845011603,0.21106497444117145,1
<O_CANCELLED | 16>,O_SELECTED,<O_SELECTED | 95>,0.3333333333333333,0.0,1,0.004807961845011603,0.21106497444117145,1
<O_CANCELLED | 22>,O_SELECTED,<O_SELECTED | 22>,1.0,0.0,1,1.933244560264111e-05,0.07130734166794317,1
<O_CANCELLED | 28>,O_SELECTED,<O_SELECTED | 104>,1.0,0.0,4,0.004348220045827936,0.2781854903257024,1
<O_CANCELLED | 29>,O_SELECTED,<O_SELECTED | 29>,1.0,0.0,2,0.0007460331206553633,0.14189319376693255,1
<O_CANCELLED | 2>,O_SELECTED,<O_SELECTED | 113>,0.6,0.0,3,0.00468923656931198,0.3426949069654599,1
<O_CANCELLED | 2>,O_SELECTED,<O_SELECTED | 2>,0.4,0.0,2,0.00468923656931198,0.3426949069654599,1
<O_CANCELLED | 31>,O_SELECTED,<O_SELECTED | 113>,0.25,0.0,1,0.004158192824813641,0.2781854903257024,1
<O_CANCELLED | 31>,O_SELECTED,<O_SELECTED | 2>,0.5,0.0,2,0.004158192824813641,0.2781854903257024,1
<O_CANCELLED | 31>,O_SELECTED,<O_SELECTED | 56>,0.25,0.0,1,0.004158192824813641,0.2781854903257024,1
<O_CANCELLED | 33>,O_SELECTED,<O_SELECTED | 101>,0.125,0.0,1,0.05175745572136127,0.5164076551851798,1
<O_CANCELLED | 33>,O_SELECTED,<O_SELECTED | 55>,0.875,0.0,7,0.05175745572136127,0.5164076551851798,1
<O_CANCELLED | 34>,O_SELECTED,<O_SELECTED | 34>,1.0,0.0,3,0.009027302546286189,0.21106497444117145,1
<O_CANCELLED | 38>,O_SELECTED,<O_SELECTED | 38>,1.0,0.0,2,0.0008128061178777422,0.14189319376693255,1
<O_CANCELLED | 40>,O_SELECTED,<O_SELECTED | 101>,0.3333333333333333,0.0,1,0.006709137341233469,0.21106497444117145,1
<O_CANCELLED | 40>,O_SELECTED,<O_SELECTED | 102>,0.6666666666666666,0.0,2,0.006709137341233469,0.21106497444117145,1
<O_CANCELLED | 43>,O_SELECTED,<O_SELECTED | 104>,0.3333333333333333,0.0,1,0.0015782556771774742,0.21106497444117145,1
<O_CANCELLED | 43>,O_SELECTED,<O_SELECTED | 38>,0.3333333333333333,0.0,1,0.0015782556771774742,0.21106497444117145,1
<O_CANCELLED | 43>,O_SELECTED,<O_SELECTED | 80>,0.3333333333333333,0.0,1,0.0015782556771774742,0.21106497444117145,1
<O_CANCELLED | 54>,O_SELECTED,<O_SELECTED | 102>,0.3333333333333333,0.0,1,0.004722691425903722,0.21106497444117145,1
<O_CANCELLED | 54>,O_SELECTED,<O_SELECTED | 56>,0.6666666666666666,0.0,2,0.004722691425903722,0.21106497444117145,1
<O_CANCELLED | 55>,O_SELECTED,<O_SELECTED | 101>,0.25,0.0,1,0.025518460546265553,0.2781854903257024,1
<O_CANCELLED | 55>,O_SELECTED,<O_SELECTED | 55>,0.75,0.0,3,0.025518460546265553,0.2781854903257024,1
<O_CANCELLED | 56>,O_SELECTED,<O_SELECTED | 113>,0.5,0.0,1,0.0024253464212762085,0.14189319376693255,1
<O_CANCELLED | 56>,O_SELECTED,<O_SELECTED | 56>,0.5,0.0,1,0.0024253464212762085,0.14189319376693255,1
<O_CANCELLED | 57>,O_SELECTED,<O_SELECTED | 8>,1.0,0.0,1,0.00027551505271511205,0.07130734166794317,1
<O_CANCELLED | 58>,O_SELECTED,<O_SELECTED | 101>,0.2857142857142857,0.0,2,0.03256174569597059,0.4621171572600098,1
<O_CANCELLED | 58>,O_SELECTED,<O_SELECTED | 34>,0.2857142857142857,0.0,2,0.03256174569597059,0.4621171572600098,1
<O_CANCELLED | 58>,O_SELECTED,<O_SELECTED | 55>,0.4285714285714285,0.0,3,0.03256174569597059,0.4621171572600098,1
<O_CANCELLED | 5>,O_SELECTED,<O_SELECTED | 38>,1.0,0.0,3,0.0012090425054304009,0.21106497444117145,1
<O_CANCELLED | 60>,O_SELECTED,<O_SELECTED | 109>,1.0,0.0,1,1.3824069993036168e-06,0.07130734166794317,1
<O_CANCELLED | 62>,O_SELECTED,<O_SELECTED | 99>,1.0,0.0,5,0.022128943446289254,0.3426949069654599,1
<O_CANCELLED | 64>,O_SELECTED,<O_SELECTED | 64>,1.0,0.0,1,0.0003186636745542966,0.07130734166794317,1
<O_CANCELLED | 67>,O_SELECTED,<O_SELECTED | 64>,1.0,0.0,1,0.0003186636745542966,0.07130734166794317,1
<O_CANCELLED | 71>,O_SELECTED,<O_SELECTED | 99>,1.0,0.0,13,0.04713381023728338,0.7299271541543952,1
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 101>,0.5,0.0,3,0.012549540352899959,0.4041267397578592,1
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 56>,0.3333333333333333,0.0,2,0.012549540352899959,0.4041267397578592,1
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 7>,0.1666666666666666,0.0,1,0.012549540352899959,0.4041267397578592,1
<O_CANCELLED | 7>,O_SELECTED,<O_SELECTED | 102>,0.3333333333333333,0.0,1,0.0050235214304149714,0.21106497444117145,1
<O_CANCELLED | 7>,O_SELECTED,<O_SELECTED | 56>,0.3333333333333333,0.0,1,0.0050235214304149714,0.21106497444117145,1
<O_CANCELLED | 7>,O_SELECTED,<O_SELECTED | 7>,0.3333333333333333,0.0,1,0.0050235214304149714,0.21106497444117145,1
<O_CANCELLED | 81>,O_SELECTED,<O_SELECTED | 34>,1.0,0.0,2,0.006068807924120678,0.14189319376693255,1
<O_CANCELLED | 89>,O_SELECTED,<O_SELECTED | 89>,0.6666666666666666,0.0,4,0.0015812629087473993,0.4041267397578592,1
<O_CANCELLED | 89>,O_SELECTED,<O_SELECTED | 8>,0.3333333333333333,0.0,2,0.0015812629087473993,0.4041267397578592,1
<O_CANCELLED | 8>,O_SELECTED,<O_SELECTED | 8>,1.0,0.0,2,0.0005482424368399494,0.14189319376693255,1
<O_CANCELLED | 90>,O_SELECTED,<O_SELECTED | 90>,1.0,0.0,1,4.056167351919857e-05,0.07130734166794317,1
<O_CANCELLED | 92>,O_SELECTED,<O_SELECTED | 104>,1.0,0.0,1,0.0011145801029817577,0.07130734166794317,1
<O_CANCELLED | 93>,O_SELECTED,<O_SELECTED | 34>,1.0,0.0,1,0.0030498331080855857,0.07130734166794317,1
<O_CANCELLED | 95>,O_SELECTED,<O_SELECTED | 56>,1.0,0.0,1,0.0014200664039966846,0.07130734166794317,1
<O_CANCELLED | 97>,O_SELECTED,<O_SELECTED | 56>,1.0,0.0,1,0.0014200664039966846,0.07130734166794317,1
<O_CANCELLED | 99>,O_SELECTED,<O_SELECTED | 55>,0.3333333333333333,0.0,1,0.01673511158225388,0.21106497444117145,1
<O_CANCELLED | 99>,O_SELECTED,<O_SELECTED | 99>,0.6666666666666666,0.0,2,0.01673511158225388,0.21106497444117145,1
<O_CREATED | 0>,O_SENT,<O_ACCEPTED | 58>,0.0151515151515151,0.0,1,0.24860503295560935,0.999839224992412,1
<O_CREATED | 0>,O_SENT,<O_SENT | 0>,0.8787878787878788,0.0,58,0.24860503295560935,0.999839224992412,1
<O_CREATED | 0>,O_SENT,<O_SENT | 33>,0.0909090909090909,0.0,6,0.24860503295560935,0.999839224992412,1
<O_CREATED | 0>,O_SENT,<O_SENT | 58>,0.0151515151515151,0.0,1,0.24860503295560935,0.999839224992412,1
<O_CREATED | 100>,O_SENT,<O_ACCEPTED | 100>,0.1,0.0,1,0.011771486969319943,0.6133572603953826,1
<O_CREATED | 100>,O_SENT,<O_SENT | 100>,0.8,0.0,8,0.011771486969319943,0.6133572603953826,1
<O_CREATED | 100>,O_SENT,<O_SENT | 57>,0.1,0.0,1,0.011771486969319943,0.6133572603953826,1
<O_CREATED | 101>,O_SENT,<O_SENT | 101>,0.8333333333333334,0.0,25,0.044726801554070245,0.9728461661125113,1
<O_CREATED | 101>,O_SENT,<O_SENT | 102>,0.1,0.0,3,0.044726801554070245,0.9728461661125113,1
<O_CREATED | 101>,O_SENT,<O_SENT | 7>,0.0666666666666666,0.0,2,0.044726801554070245,0.9728461661125113,1
<O_CREATED | 102>,O_SENT,<O_SENT | 102>,0.8846153846153846,0.0,23,0.03022836335255241,0.9524141152036708,1
<O_CREATED | 102>,O_SENT,<O_SENT | 2>,0.1153846153846153,0.0,3,0.03022836335255241,0.9524141152036708,1
<O_CREATED | 103>,O_SENT,<O_ACCEPTED | 103>,0.0909090909090909,0.0,1,0.011378317074220245,0.6559743341284773,1
<O_CREATED | 103>,O_SENT,<O_SENT | 103>,0.9090909090909092,0.0,10,0.011378317074220245,0.6559743341284773,1
<O_CREATED | 104>,O_SENT,<O_SENT | 104>,0.7777777777777778,0.0,7,0.027574977370832084,0.5668418084636482,1
<O_CREATED | 104>,O_SENT,<O_SENT | 55>,0.2222222222222222,0.0,2,0.027574977370832084,0.5668418084636482,1
<O_CREATED | 109>,O_SENT,<O_SENT | 109>,1.0,0.0,4,6.968947672275137e-05,0.2781854903257024,1
<O_CREATED | 10>,O_SENT,<O_SENT | 10>,0.972972972972973,0.0,36,0.24174447780741365,0.9899241896573658,1
<O_CREATED | 10>,O_SENT,<O_SENT | 71>,0.027027027027027,0.0,1,0.24174447780741365,0.9899241896573658,1
<O_CREATED | 111>,O_SENT,<O_SENT | 111>,1.0,0.0,5,0.0007868589047147809,0.3426949069654599,1
<O_CREATED | 113>,O_SENT,<O_SENT | 113>,0.8947368421052632,0.0,17,0.01794409499012385,0.8757287338271407,1
<O_CREATED | 113>,O_SENT,<O_SENT | 29>,0.1052631578947368,0.0,2,0.01794409499012385,0.8757287338271407,1
<O_CREATED | 114>,O_SENT,<O_ACCEPTED | 28>,0.02,0.0,1,0.15898821204349528,0.9984202681165271,1
<O_CREATED | 114>,O_SENT,<O_SENT | 114>,0.12,0.0,6,0.15898821204349528,0.9984202681165271,1
<O_CREATED | 114>,O_SENT,<O_SENT | 28>,0.82,0.0,41,0.15898821204349528,0.9984202681165271,1
<O_CREATED | 114>,O_SENT,<O_SENT_BACK | 28>,0.04,0.0,2,0.15898821204349528,0.9984202681165271,1
<O_CREATED | 115>,O_SENT,<O_SENT | 115>,0.7441860465116279,0.0,32,0.19770685824615555,0.9957116637100543,1
<O_CREATED | 115>,O_SENT,<O_SENT | 35>,0.2325581395348837,0.0,10,0.19770685824615555,0.9957116637100543,1
<O_CREATED | 115>,O_SENT,<O_SENT_BACK | 35>,0.0232558139534883,0.0,1,0.19770685824615555,0.9957116637100543,1
<O_CREATED | 12>,O_SENT,<O_SENT | 12>,0.25,0.0,2,0.07345376111876684,0.5164076551851798,1
<O_CREATED | 12>,O_SENT,<O_SENT | 92>,0.75,0.0,6,0.07345376111876684,0.5164076551851798,1
<O_CREATED | 13>,O_SENT,<O_ACCEPTED | 13>,0.0714285714285714,0.0,1,0.0030035195218821352,0.7615941559557649,1
<O_CREATED | 13>,O_SENT,<O_SENT | 13>,0.9285714285714286,0.0,13,0.0030035195218821352,0.7615941559557649,1
<O_CREATED | 16>,O_SENT,<O_SENT | 16>,0.9285714285714286,0.0,13,0.08043575071965225,0.7615941559557649,1
<O_CREATED | 16>,O_SENT,<O_SENT | 54>,0.0714285714285714,0.0,1,0.08043575071965225,0.7615941559557649,1
<O_CREATED | 19>,O_SENT,<O_SENT | 115>,0.0303030303030303,0.0,2,0.24819776291392456,0.999839224992412,1
<O_CREATED | 19>,O_SENT,<O_SENT | 19>,0.9242424242424242,0.0,61,0.24819776291392456,0.999839224992412,1
<O_CREATED | 19>,O_SENT,<O_SENT_BACK | 115>,0.0303030303030303,0.0,2,0.24819776291392456,0.999839224992412,1
<O_CREATED | 19>,O_SENT,<O_SENT_BACK | 19>,0.0151515151515151,0.0,1,0.24819776291392456,0.999839224992412,1
<O_CREATED | 22>,O_SENT,<O_SENT | 22>,1.0,0.0,4,0.0009745813052869356,0.2781854903257024,1
<O_CREATED | 23>,O_SENT,<O_SENT | 23>,1.0,0.0,6,9.908863329556762e-06,0.4041267397578592,1
<O_CREATED | 24>,O_SENT,<O_SENT | 24>,1.0,0.0,12,0.07493483452311245,0.694782670314738,1
<O_CREATED | 28>,O_SENT,<O_SENT | 28>,0.7631578947368421,0.0,29,0.16988854888226487,0.9912596409131113,1
<O_CREATED | 28>,O_SENT,<O_SENT | 92>,0.2368421052631578,0.0,9,0.16988854888226487,0.9912596409131113,1
<O_CREATED | 29>,O_SENT,<O_SENT | 29>,0.8888888888888888,0.0,16,0.006140872800521388,0.8579999616984019,1
<O_CREATED | 29>,O_SENT,<O_SENT | 89>,0.1111111111111111,0.0,2,0.006140872800521388,0.8579999616984019,1
<O_CREATED | 2>,O_SENT,<O_SENT | 103>,0.0416666666666666,0.0,1,0.013330088623516914,0.9371712579368597,1
<O_CREATED | 2>,O_SENT,<O_SENT | 2>,0.9583333333333334,0.0,23,0.013330088623516914,0.9371712579368597,1
<O_CREATED | 31>,O_SENT,<O_SENT | 100>,0.0714285714285714,0.0,1,0.023998909831109964,0.7615941559557649,1
<O_CREATED | 31>,O_SENT,<O_SENT | 31>,0.9285714285714286,0.0,13,0.023998909831109964,0.7615941559557649,1
<O_CREATED | 33>,O_SENT,<O_SENT | 33>,0.9090909090909092,0.0,40,0.2225974486803366,0.9962814746419252,1
<O_CREATED | 33>,O_SENT,<O_SENT | 40>,0.0909090909090909,0.0,4,0.2225974486803366,0.9962814746419252,1
<O_CREATED | 34>,O_SENT,<O_SENT | 101>,0.1111111111111111,0.0,2,0.04961076710996768,0.8579999616984019,1
<O_CREATED | 34>,O_SENT,<O_SENT | 34>,0.8333333333333334,0.0,15,0.04961076710996768,0.8579999616984019,1
<O_CREATED | 34>,O_SENT,<O_SENT | 55>,0.0555555555555555,0.0,1,0.04961076710996768,0.8579999616984019,1
<O_CREATED | 35>,O_SENT,<O_SENT | 35>,1.0,0.0,23,0.11658435934192214,0.9278709238016674,1
<O_CREATED | 38>,O_SENT,<O_SENT | 38>,0.9090909090909092,0.0,10,0.007553774783167249,0.6559743341284773,1
<O_CREATED | 38>,O_SENT,<O_SENT | 67>,0.0909090909090909,0.0,1,0.007553774783167249,0.6559743341284773,1
<O_CREATED | 40>,O_SENT,<O_SENT | 40>,0.9714285714285714,0.0,34,0.12419211522799542,0.9866142981514303,1
<O_CREATED | 40>,O_SENT,<O_SENT | 54>,0.0285714285714285,0.0,1,0.12419211522799542,0.9866142981514303,1
<O_CREATED | 42>,O_SENT,<O_SENT | 42>,1.0,0.0,6,0.0013822042338541643,0.4041267397578592,1
<O_CREATED | 43>,O_SENT,<O_SENT | 43>,0.8823529411764706,0.0,30,0.16231969811798425,0.9845745769741759,1
<O_CREATED | 43>,O_SENT,<O_SENT | 5>,0.1176470588235294,0.0,4,0.16231969811798425,0.9845745769741759,1
<O_CREATED | 48>,O_SENT,<O_SENT | 115>,0.86,0.0,43,0.21727343036196836,0.9984202681165271,1
<O_CREATED | 48>,O_SENT,<O_SENT | 24>,0.02,0.0,1,0.21727343036196836,0.9984202681165271,1
<O_CREATED | 48>,O_SENT,<O_SENT | 48>,0.04,0.0,2,0.21727343036196836,0.9984202681165271,1
<O_CREATED | 48>,O_SENT,<O_SENT_BACK | 115>,0.06,0.0,3,0.21727343036196836,0.9984202681165271,1
<O_CREATED | 48>,O_SENT,<O_SENT_BACK | 24>,0.02,0.0,1,0.21727343036196836,0.9984202681165271,1
<O_CREATED | 49>,O_SENT,<O_DECLINED | 49>,0.037037037037037,0.0,1,0.20279679403376535,0.9586177754598243,1
<O_CREATED | 49>,O_SENT,<O_SENT | 49>,0.9629629629629628,0.0,26,0.20279679403376535,0.9586177754598243,1
<O_CREATED | 53>,O_SENT,<O_SENT | 10>,0.9727272727272728,0.0,107,0.2369726677623168,0.9999997004961856,1
<O_CREATED | 53>,O_SENT,<O_SENT_BACK | 10>,0.0272727272727272,0.0,3,0.2369726677623168,0.9999997004961856,1
<O_CREATED | 54>,O_SENT,<O_SENT | 31>,0.0967741935483871,0.0,3,0.05633346767385223,0.9764183202715981,1
<O_CREATED | 54>,O_SENT,<O_SENT | 54>,0.9032258064516128,0.0,28,0.05633346767385223,0.9764183202715981,1
<O_CREATED | 55>,O_SENT,<O_SENT | 101>,0.0769230769230769,0.0,2,0.1191080177046153,0.9524141152036708,1
<O_CREATED | 55>,O_SENT,<O_SENT | 55>,0.9230769230769232,0.0,24,0.1191080177046153,0.9524141152036708,1
<O_CREATED | 56>,O_SENT,<O_SENT | 113>,0.0714285714285714,0.0,1,0.027900683977246685,0.7615941559557649,1
<O_CREATED | 56>,O_SENT,<O_SENT | 56>,0.9285714285714286,0.0,13,0.027900683977246685,0.7615941559557649,1
<O_CREATED | 57>,O_SENT,<O_SENT | 57>,1.0,0.0,4,0.0018579649743901791,0.2781854903257024,1
<O_CREATED | 58>,O_SENT,<O_SENT | 40>,0.081081081081081,0.0,3,0.14600403443957316,0.9899241896573658,1
<O_CREATED | 58>,O_SENT,<O_SENT | 58>,0.8918918918918919,0.0,33,0.14600403443957316,0.9899241896573658,1
<O_CREATED | 58>,O_SENT,<O_SENT | 76>,0.027027027027027,0.0,1,0.14600403443957316,0.9899241896573658,1
<O_CREATED | 5>,O_SENT,<O_SENT | 13>,0.1363636363636363,0.0,3,0.09956221594842918,0.9172526978798492,1
<O_CREATED | 5>,O_SENT,<O_SENT | 5>,0.8636363636363636,0.0,19,0.09956221594842918,0.9172526978798492,1
<O_CREATED | 60>,O_SENT,<O_SENT | 60>,1.0,0.0,6,0.001204827313224045,0.4041267397578592,1
<O_CREATED | 62>,O_SENT,<O_SENT | 0>,0.108695652173913,0.0,5,0.1989285302540883,0.9972043208330222,1
<O_CREATED | 62>,O_SENT,<O_SENT | 10>,0.1304347826086956,0.0,6,0.1989285302540883,0.9972043208330222,1
<O_CREATED | 62>,O_SENT,<O_SENT | 62>,0.5434782608695652,0.0,25,0.1989285302540883,0.9972043208330222,1
<O_CREATED | 62>,O_SENT,<O_SENT | 71>,0.0217391304347826,0.0,1,0.1989285302540883,0.9972043208330222,1
<O_CREATED | 62>,O_SENT,<O_SENT | 81>,0.1739130434782608,0.0,8,0.1989285302540883,0.9972043208330222,1
<O_CREATED | 62>,O_SENT,<O_SENT_BACK | 0>,0.0217391304347826,0.0,1,0.1989285302540883,0.9972043208330222,1
<O_CREATED | 64>,O_SENT,<O_SENT | 111>,0.0909090909090909,0.0,1,0.0068125776606896464,0.6559743341284773,1
<O_CREATED | 64>,O_SENT,<O_SENT | 64>,0.9090909090909092,0.0,10,0.0068125776606896464,0.6559743341284773,1
<O_CREATED | 67>,O_SENT,<O_SENT | 67>,1.0,0.0,14,0.00946469825950264,0.7615941559557649,1
<O_CREATED | 69>,O_SENT,<O_DECLINED | 49>,0.0072859744990892,0.0,4,0.2571122291693672,1.0,1
<O_CREATED | 69>,O_SENT,<O_SENT | 9>,0.9781420765027322,0.0,537,0.2571122291693672,1.0,1
<O_CREATED | 69>,O_SENT,<O_SENT_BACK | 49>,0.0145719489981785,0.0,8,0.2571122291693672,1.0,1
<O_CREATED | 71>,O_SENT,<O_ACCEPTED | 0>,0.027027027027027,0.0,1,0.2656583189870314,0.9899241896573658,1
<O_CREATED | 71>,O_SENT,<O_SENT | 0>,0.1891891891891892,0.0,7,0.2656583189870314,0.9899241896573658,1
<O_CREATED | 71>,O_SENT,<O_SENT | 71>,0.7837837837837838,0.0,29,0.2656583189870314,0.9899241896573658,1
<O_CREATED | 72>,O_SENT,<O_SENT | 42>,0.1111111111111111,0.0,1,0.002187279191832511,0.5668418084636482,1
<O_CREATED | 72>,O_SENT,<O_SENT | 72>,0.8888888888888888,0.0,8,0.002187279191832511,0.5668418084636482,1
<O_CREATED | 76>,O_SENT,<O_SENT | 54>,0.15,0.0,3,0.06259945822894628,0.8913734677347187,1
<O_CREATED | 76>,O_SENT,<O_SENT | 76>,0.85,0.0,17,0.06259945822894628,0.8913734677347187,1
<O_CREATED | 7>,O_SENT,<O_SENT | 56>,0.0588235294117647,0.0,1,0.02823088150857376,0.8379604626693843,1
<O_CREATED | 7>,O_SENT,<O_SENT | 7>,0.9411764705882352,0.0,16,0.02823088150857376,0.8379604626693843,1
<O_CREATED | 80>,O_SENT,<O_SENT | 7>,0.1666666666666666,0.0,1,0.00265708963570928,0.4041267397578592,1
<O_CREATED | 80>,O_SENT,<O_SENT | 80>,0.8333333333333334,0.0,5,0.00265708963570928,0.4041267397578592,1
<O_CREATED | 81>,O_SENT,<O_SENT | 0>,0.0444444444444444,0.0,2,0.1288512723138604,0.9967756945029475,1
<O_CREATED | 81>,O_SENT,<O_SENT | 58>,0.0888888888888888,0.0,4,0.1288512723138604,0.9967756945029475,1
<O_CREATED | 81>,O_SENT,<O_SENT | 81>,0.7111111111111111,0.0,32,0.1288512723138604,0.9967756945029475,1
<O_CREATED | 81>,O_SENT,<O_SENT | 93>,0.1555555555555555,0.0,7,0.1288512723138604,0.9967756945029475,1
<O_CREATED | 89>,O_SENT,<O_SENT | 89>,0.9166666666666666,0.0,11,0.0060238136715464125,0.694782670314738,1
<O_CREATED | 89>,O_SENT,<O_SENT | 8>,0.0833333333333333,0.0,1,0.0060238136715464125,0.694782670314738,1
<O_CREATED | 8>,O_SENT,<O_SENT | 8>,1.0,0.0,13,0.0055780111667304965,0.7299271541543952,1
<O_CREATED | 90>,O_SENT,<O_SENT | 90>,1.0,0.0,6,0.002044782617547496,0.4041267397578592,1
<O_CREATED | 92>,O_SENT,<O_SENT | 43>,0.0769230769230769,0.0,3,0.18215470373925363,0.9924187653559267,1
<O_CREATED | 92>,O_SENT,<O_SENT | 92>,0.9230769230769232,0.0,36,0.18215470373925363,0.9924187653559267,1
<O_CREATED | 93>,O_SENT,<O_SENT | 16>,0.2083333333333333,0.0,5,0.09498344421841878,0.9371712579368597,1
<O_CREATED | 93>,O_SENT,<O_SENT | 93>,0.7916666666666666,0.0,19,0.09498344421841878,0.9371712579368597,1
<O_CREATED | 95>,O_SENT,<O_SENT | 95>,1.0,0.0,11,0.012483662823498222,0.6559743341284773,1
<O_CREATED | 97>,O_SENT,<O_SENT | 103>,0.1818181818181818,0.0,2,0.0018559554293892935,0.6559743341284773,1
<O_CREATED | 97>,O_SENT,<O_SENT | 97>,0.8181818181818182,0.0,9,0.0018559554293892935,0.6559743341284773,1
<O_CREATED | 99>,O_SENT,<O_SENT | 55>,0.0714285714285714,0.0,2,0.06117614485261583,0.9640275800758169,1
<O_CREATED | 99>,O_SENT,<O_SENT | 99>,0.9285714285714286,0.0,26,0.06117614485261583,0.9640275800758169,1
<O_DECLINED | 102>,A_DECLINED,<A_DECLINED | 102>,1.0,0.0,1,0.0003849869879610595,0.07130734166794317,1
<O_DECLINED | 113>,A_DECLINED,<A_DECLINED | 113>,1.0,0.0,1,0.0003849869879610595,0.07130734166794317,1
<O_DECLINED | 114>,A_DECLINED,<A_DECLINED | 114>,0.6666666666666666,0.0,2,0.010039193243879016,0.21106497444117145,1
<O_DECLINED | 114>,A_DECLINED,<A_DECLINED | 78>,0.3333333333333333,0.0,1,0.010039193243879016,0.21106497444117145,1
<O_DECLINED | 115>,A_DECLINED,<A_DECLINED | 105>,0.2,0.0,4,0.09581211975191828,0.8913734677347187,1
<O_DECLINED | 115>,A_DECLINED,<A_DECLINED | 66>,0.8,0.0,16,0.09581211975191828,0.8913734677347187,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 118>,1.0,0.0,1,0.0003849869879610595,0.07130734166794317,1
<O_DECLINED | 19>,A_DECLINED,<A_DECLINED | 66>,1.0,0.0,73,0.11484876211855881,0.9999408511744307,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 21>,0.945945945945946,0.0,35,0.11272994241443883,0.9899241896573658,1
<O_DECLINED | 21>,A_DECLINED,<A_DECLINED | 83>,0.054054054054054,0.0,2,0.11272994241443883,0.9899241896573658,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 105>,0.2,0.0,2,0.04504469899177875,0.6133572603953826,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 24>,0.4,0.0,4,0.04504469899177875,0.6133572603953826,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 66>,0.4,0.0,4,0.04504469899177875,0.6133572603953826,1
<O_DECLINED | 33>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,2,0.009130611297581468,0.14189319376693255,1
<O_DECLINED | 35>,A_DECLINED,<A_DECLINED | 105>,1.0,0.0,7,0.036053790089541335,0.4621171572600098,1
<O_DECLINED | 40>,A_DECLINED,<A_DECLINED | 40>,1.0,0.0,1,0.0003849869879610595,0.07130734166794317,1
<O_DECLINED | 43>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,4,0.01790081337490504,0.2781854903257024,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 66>,1.0,0.0,20,0.1023791949638044,0.8913734677347187,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,1.0,0.0,5,0.013754522103932262,0.3426949069654599,1
<O_DECLINED | 51>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,33,0.10832766408664181,0.9822268225618241,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,0.4285714285714285,0.0,3,0.033774212960625105,0.4621171572600098,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 78>,0.5714285714285714,0.0,4,0.033774212960625105,0.4621171572600098,1
<O_DECLINED | 55>,A_DECLINED,<A_DECLINED | 55>,1.0,0.0,1,0.0003849869879610595,0.07130734166794317,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 62>,0.5,0.0,2,0.011020981004249357,0.2781854903257024,1
<O_DECLINED | 62>,A_DECLINED,<A_DECLINED | 63>,0.5,0.0,2,0.011020981004249357,0.2781854903257024,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,1,0.004588519027228735,0.07130734166794317,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 74>,0.908450704225352,0.0,129,0.11443601903715353,0.9999999969021797,1
<O_DECLINED | 74>,A_DECLINED,<A_DECLINED | 83>,0.0915492957746478,0.0,13,0.11443601903715353,0.9999999969021797,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 76>,1.0,0.0,1,0.0003849869879610595,0.07130734166794317,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 90>,1.0,0.0,1,0.0,0.07130734166794317,1
<O_DECLINED | 92>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,1,0.004588519027228735,0.07130734166794317,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 0>,0.8431372549019608,0.0,43,0.24269073903389182,0.9986304213333893,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 33>,0.1372549019607843,0.0,7,0.24269073903389182,0.9986304213333893,1
<O_SELECTED | 0>,O_CREATED,<O_CREATED | 58>,0.0196078431372549,0.0,1,0.24269073903389182,0.9986304213333893,1
