s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.03153627630230851,1.0,1
<A_ACCEPTED | 15>,A_FINALIZED,<A_FINALIZED | 61>,0.9186046511627908,0.0,158,0.00921978544886582,0.9891588839768395,1
<O_DECLINED | 93>,A_DECLINED,<A_DECLINED | 93>,1.0,0.0,1,0.0,0.015150355821552108,1
<O_DECLINED | 94>,A_DECLINED,<A_DECLINED | 34>,1.0,0.0,4,9.705035329918426e-19,0.06053196553648299,1
<O_DECLINED | 95>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,12,0.0023278539834112088,0.17984081852510791,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 98>,1.0,0.0,8,0.00022080717399061093,0.1206219578831561,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 9>,1.0,0.0,1,3.4834220622574986e-06,0.015150355821552108,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,0.972972972972973,0.0,36,0.003540231205709837,0.5084269665245106,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 1>,0.027027027027027,0.0,1,0.003540231205709837,0.5084269665245106,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,1.0,0.0,4,8.408609036815527e-05,0.06053196553648299,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,1.0,0.0,2,5.2973170705274485e-09,0.030293758217371014,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 31>,1.0,0.0,1,1.0829234887320407e-09,0.015150355821552108,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 32>,1.0,0.0,9,1.3145563977446548e-05,0.1355246470766871,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 17>,0.7864583333333334,0.0,151,0.015189205108134768,0.9940716137289566,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 83>,0.2135416666666666,0.0,41,0.015189205108134768,0.9940716137289566,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 43>,0.5,0.0,1,9.79323150226302e-07,0.030293758217371014,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 79>,0.5,0.0,1,9.79323150226302e-07,0.030293758217371014,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,1,0.0,0.015150355821552108,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 62>,1.0,0.0,158,0.00915643703920254,0.9834774177410072,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,1.0,0.0,1,1.4803085600383102e-08,0.015150355821552108,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 52>,1.0,0.0,14,0.00012778856973439667,0.2089959554342239,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,1.0,0.0,4,2.932591243415564e-06,0.06053196553648299,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 90>,1.0,0.0,225,0.02521806768514026,0.997814974429232,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,1.0,0.0,2,2.10042188048392e-05,0.030293758217371014,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.9285714285714286,0.0,26,0.0016368256981068318,0.40049841661957186,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 71>,0.0714285714285714,0.0,2,0.0016368256981068318,0.40049841661957186,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 52>,0.0689655172413793,0.0,2,0.002189604052326106,0.4131419536868258,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.9310344827586208,0.0,27,0.002189604052326106,0.4131419536868258,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 93>,1.0,0.0,1,2.6966624574599716e-10,0.015150355821552108,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,1.0,0.0,4,1.95263424860408e-05,0.06053196553648299,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,1.0,0.0,1,1.1969950598468104e-07,0.015150355821552108,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 79>,1.0,0.0,1,4.897739687413209e-07,0.015150355821552108,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,1.0,0.0,3,0.00011298925114228949,0.04542326652127837,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 43>,1.0,0.0,1,4.897739687413209e-07,0.015150355821552108,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 28>,0.2727272727272727,0.0,3,7.424851598768709e-05,0.16514041292462933,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,0.7272727272727273,0.0,8,7.424851598768709e-05,0.16514041292462933,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 59>,0.3636363636363636,0.0,8,0.0002782339031237662,0.32151273753163434,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,0.6363636363636364,0.0,14,0.0002782339031237662,0.32151273753163434,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,1.0,0.0,9,5.731206422140709e-05,0.1355246470766871,1
<O_SENT | 1>,O_SELECTED,<O_SELECTED | 1>,0.4285714285714285,0.0,3,4.986825028860817e-06,0.10566470066528344,0
<O_SENT | 1>,O_SELECTED,<O_SELECTED | 71>,0.5714285714285714,0.0,4,4.986825028860817e-06,0.10566470066528344,0
<O_SENT | 1>,W_Call_after_offer,<O_DECLINED | 71>,0.0394736842105263,0.0,3,0.01456581823378759,0.8182553932160256,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 28>,0.0131578947368421,0.0,1,0.01456581823378759,0.8182553932160256,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 71>,0.4736842105263157,0.0,36,0.01456581823378759,0.8182553932160256,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 78>,0.0921052631578947,0.0,7,0.01456581823378759,0.8182553932160256,1
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 1>,0.2236842105263158,0.0,17,0.01456581823378759,0.8182553932160256,1
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 71>,0.1447368421052631,0.0,11,0.01456581823378759,0.8182553932160256,1
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 78>,0.0131578947368421,0.0,1,0.01456581823378759,0.8182553932160256,1
<O_SENT | 24>,O_CANCELLED,<A_CANCELLED | 98>,1.0,0.0,1,3.028985856487711e-06,0.015150355821552108,0
<O_SENT | 24>,O_SELECTED,<O_SELECTED | 98>,1.0,0.0,22,8.945574386719847e-05,0.32151273753163434,0
<O_SENT | 24>,W_Call_after_offer,<O_DECLINED | 13>,0.1130136986301369,0.0,33,0.026619774823772657,0.99971284294352,1
<O_SENT | 24>,W_Call_after_offer,<O_DECLINED | 68>,0.0342465753424657,0.0,10,0.026619774823772657,0.99971284294352,1
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 13>,0.1917808219178082,0.0,56,0.026619774823772657,0.99971284294352,1
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 68>,0.0958904109589041,0.0,28,0.026619774823772657,0.99971284294352,1
<O_SENT | 24>,W_Call_after_offer,<W_Call_after_offer | 98>,0.565068493150685,0.0,165,0.026619774823772657,0.99971284294352,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 79>,0.5,0.0,1,5.772310158763281e-06,0.030293758217371014,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 79>,0.5,0.0,1,5.772310158763281e-06,0.030293758217371014,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 28>,0.6666666666666666,0.0,4,0.00028949589045952086,0.0906594777770402,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 28>,0.3333333333333333,0.0,2,0.00028949589045952086,0.0906594777770402,1
<O_SENT | 31>,W_Call_after_offer,<W_Call_after_offer | 31>,1.0,0.0,1,4.717936682482321e-06,0.015150355821552108,1
<O_SENT | 32>,W_Call_after_offer,<O_SENT_BACK | 1>,0.25,0.0,2,0.0007844158604319326,0.1206219578831561,1
<O_SENT | 32>,W_Call_after_offer,<O_SENT_BACK | 78>,0.5,0.0,4,0.0007844158604319326,0.1206219578831561,1
<O_SENT | 32>,W_Call_after_offer,<W_Call_after_offer | 32>,0.25,0.0,2,0.0007844158604319326,0.1206219578831561,1
<O_SENT | 42>,O_SELECTED,<O_SELECTED | 32>,1.0,0.0,9,1.7815479108013586e-06,0.1355246470766871,0
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 52>,0.0625,0.0,5,0.004467516857396395,0.8373146554009643,1
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 68>,0.0375,0.0,3,0.004467516857396395,0.8373146554009643,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 44>,0.0125,0.0,1,0.004467516857396395,0.8373146554009643,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 52>,0.1375,0.0,11,0.004467516857396395,0.8373146554009643,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 68>,0.0625,0.0,5,0.004467516857396395,0.8373146554009643,1
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 32>,0.6875,0.0,55,0.004467516857396395,0.8373146554009643,1
<O_SENT | 51>,W_Call_after_offer,<O_SENT_BACK | 28>,1.0,0.0,1,6.449210982555019e-05,0.015150355821552108,1
<O_SENT | 52>,W_Call_after_offer,<O_SENT_BACK | 78>,0.5,0.0,2,0.00021514630318426577,0.06053196553648299,1
<O_SENT | 52>,W_Call_after_offer,<W_Call_after_offer | 78>,0.5,0.0,2,0.00021514630318426577,0.06053196553648299,1
<O_SENT | 55>,O_SELECTED,<O_SELECTED | 79>,1.0,0.0,1,7.42024989856475e-09,0.015150355821552108,1
<O_SENT | 59>,O_SELECTED,<O_SELECTED | 59>,1.0,0.0,2,6.362967260168838e-07,0.030293758217371014,0
<O_SENT | 59>,W_Call_after_offer,<O_SENT_BACK | 1>,0.4285714285714285,0.0,12,0.004611083321047282,0.40049841661957186,1
<O_SENT | 59>,W_Call_after_offer,<O_SENT_BACK | 71>,0.1428571428571428,0.0,4,0.004611083321047282,0.40049841661957186,1
<O_SENT | 59>,W_Call_after_offer,<W_Call_after_offer | 59>,0.4285714285714285,0.0,12,0.004611083321047282,0.40049841661957186,1
<O_SENT | 63>,W_Call_after_offer,<O_SENT_BACK | 71>,1.0,0.0,1,0.0005089594406982551,0.015150355821552108,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 67>,1.0,0.0,1,0.0,0.015150355821552108,1
<O_SENT | 71>,W_Call_after_offer,<O_SENT_BACK | 28>,0.3333333333333333,0.0,6,0.003558139028438364,0.26616073850966515,1
<O_SENT | 71>,W_Call_after_offer,<O_SENT_BACK | 71>,0.3333333333333333,0.0,6,0.003558139028438364,0.26616073850966515,1
<O_SENT | 71>,W_Call_after_offer,<W_Call_after_offer | 71>,0.3333333333333333,0.0,6,0.003558139028438364,0.26616073850966515,1
<O_SENT | 75>,O_SELECTED,<O_SELECTED | 9>,1.0,0.0,9,7.76719727682249e-06,0.1355246470766871,0
<O_SENT | 75>,W_Call_after_offer,<O_ACCEPTED | 63>,0.0140845070422535,0.0,2,0.009816046634606983,0.9733060931384182,1
<O_SENT | 75>,W_Call_after_offer,<O_DECLINED | 63>,0.1056338028169014,0.0,15,0.009816046634606983,0.9733060931384182,1
<O_SENT | 75>,W_Call_after_offer,<O_SENT_BACK | 63>,0.2746478873239437,0.0,39,0.009816046634606983,0.9733060931384182,1
<O_SENT | 75>,W_Call_after_offer,<W_Call_after_offer | 9>,0.6056338028169014,0.0,86,0.009816046634606983,0.9733060931384182,1
<O_SENT | 78>,O_SELECTED,<O_SELECTED | 78>,1.0,0.0,1,1.8134901073285886e-09,0.015150355821552108,0
<O_SENT | 78>,W_Call_after_offer,<O_DECLINED | 78>,0.1111111111111111,0.0,1,0.0005214908495718908,0.1355246470766871,1
<O_SENT | 78>,W_Call_after_offer,<O_SENT_BACK | 78>,0.5555555555555556,0.0,5,0.0005214908495718908,0.1355246470766871,1
<O_SENT | 78>,W_Call_after_offer,<W_Call_after_offer | 78>,0.3333333333333333,0.0,3,0.0005214908495718908,0.1355246470766871,1
<O_SENT | 79>,W_Call_after_offer,<O_ACCEPTED | 31>,0.4285714285714285,0.0,3,0.001067135852640299,0.10566470066528344,1
<O_SENT | 79>,W_Call_after_offer,<O_ACCEPTED | 79>,0.1428571428571428,0.0,1,0.001067135852640299,0.10566470066528344,1
<O_SENT | 79>,W_Call_after_offer,<O_SENT_BACK | 79>,0.1428571428571428,0.0,1,0.001067135852640299,0.10566470066528344,1
<O_SENT | 79>,W_Call_after_offer,<W_Call_after_offer | 79>,0.2857142857142857,0.0,2,0.001067135852640299,0.10566470066528344,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 93>,1.0,0.0,1,1.1748459480937005e-06,0.015150355821552108,1
<O_SENT | 9>,W_Call_after_offer,<O_DECLINED | 71>,0.5,0.0,1,1.7807358058296487e-05,0.030293758217371014,1
<O_SENT | 9>,W_Call_after_offer,<O_DECLINED | 78>,0.5,0.0,1,1.7807358058296487e-05,0.030293758217371014,1
<O_SENT_BACK | 13>,W_Assess_application,<O_ACCEPTED | 66>,0.2077922077922078,0.0,16,0.0650768110182384,0.8232006455858831,1
<O_SENT_BACK | 13>,W_Assess_application,<W_Assess_application | 80>,0.7922077922077922,0.0,61,0.0650768110182384,0.8232006455858831,1
<O_SENT_BACK | 1>,W_Assess_application,<O_ACCEPTED | 69>,0.1875,0.0,3,0.010118837772873951,0.23778423674736304,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 39>,0.8125,0.0,13,0.010118837772873951,0.23778423674736304,1
<O_SENT_BACK | 28>,W_Assess_application,<O_ACCEPTED | 5>,0.1470588235294117,0.0,5,0.004256804961227846,0.4739492807209652,1
<O_SENT_BACK | 28>,W_Assess_application,<O_ACCEPTED | 93>,0.0588235294117647,0.0,2,0.004256804961227846,0.4739492807209652,1
<O_SENT_BACK | 28>,W_Assess_application,<O_DECLINED | 5>,0.0294117647058823,0.0,1,0.004256804961227846,0.4739492807209652,1
<O_SENT_BACK | 28>,W_Assess_application,<W_Assess_application | 39>,0.0294117647058823,0.0,1,0.004256804961227846,0.4739492807209652,1
<O_SENT_BACK | 28>,W_Assess_application,<W_Assess_application | 89>,0.7352941176470589,0.0,25,0.004256804961227846,0.4739492807209652,1
<O_SENT_BACK | 32>,W_Assess_application,<W_Assess_application | 21>,0.3333333333333333,0.0,1,0.00016614570587680704,0.04542326652127837,1
<O_SENT_BACK | 32>,W_Assess_application,<W_Assess_application | 32>,0.6666666666666666,0.0,2,0.00016614570587680704,0.04542326652127837,1
<O_SENT_BACK | 44>,W_Assess_application,<W_Assess_application | 21>,1.0,0.0,3,0.00042755795702069984,0.04542326652127837,1
<O_SENT_BACK | 52>,W_Assess_application,<O_ACCEPTED | 49>,0.2105263157894736,0.0,4,0.004433941176631741,0.2801812829500685,1
<O_SENT_BACK | 52>,W_Assess_application,<W_Assess_application | 21>,0.1052631578947368,0.0,2,0.004433941176631741,0.2801812829500685,1
<O_SENT_BACK | 52>,W_Assess_application,<W_Assess_application | 72>,0.6842105263157895,0.0,13,0.004433941176631741,0.2801812829500685,1
<O_SENT_BACK | 59>,W_Assess_application,<W_Assess_application | 22>,1.0,0.0,1,0.00038143437577447544,0.015150355821552108,1
<O_SENT_BACK | 63>,W_Assess_application,<O_ACCEPTED | 23>,0.0161290322580645,0.0,1,0.021261133787259218,0.734943675340735,1
<O_SENT_BACK | 63>,W_Assess_application,<O_ACCEPTED | 49>,0.064516129032258,0.0,4,0.021261133787259218,0.734943675340735,1
<O_SENT_BACK | 63>,W_Assess_application,<O_ACCEPTED | 66>,0.0806451612903225,0.0,5,0.021261133787259218,0.734943675340735,1
<O_SENT_BACK | 63>,W_Assess_application,<W_Assess_application | 22>,0.7741935483870968,0.0,48,0.021261133787259218,0.734943675340735,1
<O_SENT_BACK | 63>,W_Assess_application,<W_Assess_application | 72>,0.064516129032258,0.0,4,0.021261133787259218,0.734943675340735,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 49>,0.0222222222222222,0.0,1,0.038605900661172934,0.5927001329955615,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 66>,0.0666666666666666,0.0,3,0.038605900661172934,0.5927001329955615,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 72>,0.2,0.0,9,0.038605900661172934,0.5927001329955615,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 80>,0.7111111111111111,0.0,32,0.038605900661172934,0.5927001329955615,1
<O_SENT_BACK | 71>,W_Assess_application,<O_ACCEPTED | 69>,0.1428571428571428,0.0,10,0.03359389354897105,0.7858957075716457,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 39>,0.8428571428571429,0.0,59,0.03359389354897105,0.7858957075716457,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 89>,0.0142857142857142,0.0,1,0.03359389354897105,0.7858957075716457,1
<O_SENT_BACK | 78>,W_Assess_application,<O_ACCEPTED | 67>,0.1481481481481481,0.0,4,0.006456895899093883,0.38770050866125383,1
<O_SENT_BACK | 78>,W_Assess_application,<O_ACCEPTED | 93>,0.037037037037037,0.0,1,0.006456895899093883,0.38770050866125383,1
<O_SENT_BACK | 78>,W_Assess_application,<W_Assess_application | 21>,0.4814814814814814,0.0,13,0.006456895899093883,0.38770050866125383,1
<O_SENT_BACK | 78>,W_Assess_application,<W_Assess_application | 39>,0.2222222222222222,0.0,6,0.006456895899093883,0.38770050866125383,1
<O_SENT_BACK | 78>,W_Assess_application,<W_Assess_application | 89>,0.1111111111111111,0.0,3,0.006456895899093883,0.38770050866125383,1
<O_SENT_BACK | 79>,W_Assess_application,<W_Assess_application | 79>,1.0,0.0,2,5.23507959777323e-06,0.030293758217371014,1
<O_SENT_BACK | 95>,W_Assess_application,<O_ACCEPTED | 23>,0.037037037037037,0.0,1,0.018202558450423918,0.38770050866125383,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 22>,0.037037037037037,0.0,1,0.018202558450423918,0.38770050866125383,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 72>,0.3333333333333333,0.0,9,0.018202558450423918,0.38770050866125383,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 80>,0.4814814814814814,0.0,13,0.018202558450423918,0.38770050866125383,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 89>,0.1111111111111111,0.0,3,0.018202558450423918,0.38770050866125383,1
<O_SENT_BACK | 98>,W_Assess_application,<O_ACCEPTED | 11>,0.1428571428571428,0.0,1,0.00020115011460422009,0.10566470066528344,1
<O_SENT_BACK | 98>,W_Assess_application,<O_DECLINED | 11>,0.1428571428571428,0.0,1,0.00020115011460422009,0.10566470066528344,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 98>,0.7142857142857143,0.0,5,0.00020115011460422009,0.10566470066528344,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 22>,0.75,0.0,3,0.0011435120348418908,0.06053196553648299,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 9>,0.25,0.0,1,0.0011435120348418908,0.06053196553648299,1
<START>,A_SUBMITTED,<A_SUBMITTED | 0>,1.0,0.0,2000,0.03153627630230851,1.0,1
<W_Assess_application | 11>,W_Assess_application,<O_ACCEPTED | 11>,0.5,0.0,1,0.0001180335056721231,0.030293758217371014,0
<W_Assess_application | 11>,W_Assess_application,<W_Assess_application | 11>,0.5,0.0,1,0.0001180335056721231,0.030293758217371014,0
<W_Assess_application | 11>,W_Call_missing_information,<O_ACCEPTED | 6>,1.0,0.0,3,0.0022699842622001115,0.04542326652127837,1
<W_Assess_application | 21>,W_Assess_application,<W_Assess_application | 11>,0.0909090909090909,0.0,1,0.0017220687982518784,0.16514041292462933,0
<W_Assess_application | 21>,W_Assess_application,<W_Assess_application | 67>,0.8181818181818182,0.0,9,0.0017220687982518784,0.16514041292462933,0
<W_Assess_application | 21>,W_Assess_application,<W_Assess_application | 93>,0.0909090909090909,0.0,1,0.0017220687982518784,0.16514041292462933,0
<W_Assess_application | 21>,W_Call_missing_information,<O_ACCEPTED | 16>,0.25,0.0,2,0.009412752313187599,0.1206219578831561,1
<W_Assess_application | 21>,W_Call_missing_information,<O_ACCEPTED | 43>,0.375,0.0,3,0.009412752313187599,0.1206219578831561,1
<W_Assess_application | 21>,W_Call_missing_information,<W_Call_missing_information | 67>,0.375,0.0,3,0.009412752313187599,0.1206219578831561,1
<W_Assess_application | 22>,W_Assess_application,<O_ACCEPTED | 23>,0.1071428571428571,0.0,3,0.012783477973023023,0.40049841661957186,0
<W_Assess_application | 22>,W_Assess_application,<W_Assess_application | 11>,0.0357142857142857,0.0,1,0.012783477973023023,0.40049841661957186,0
<W_Assess_application | 22>,W_Assess_application,<W_Assess_application | 23>,0.25,0.0,7,0.012783477973023023,0.40049841661957186,0
<W_Assess_application | 22>,W_Assess_application,<W_Assess_application | 49>,0.25,0.0,7,0.012783477973023023,0.40049841661957186,0
<W_Assess_application | 22>,W_Assess_application,<W_Assess_application | 66>,0.3571428571428571,0.0,10,0.012783477973023023,0.40049841661957186,0
<W_Assess_application | 22>,W_Call_missing_information,<O_ACCEPTED | 55>,0.32,0.0,8,0.025176595207874047,0.3616543465570593,1
<W_Assess_application | 22>,W_Call_missing_information,<O_ACCEPTED | 6>,0.08,0.0,2,0.025176595207874047,0.3616543465570593,1
<W_Assess_application | 22>,W_Call_missing_information,<O_DECLINED | 55>,0.08,0.0,2,0.025176595207874047,0.3616543465570593,1
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 11>,0.04,0.0,1,0.025176595207874047,0.3616543465570593,1
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 23>,0.08,0.0,2,0.025176595207874047,0.3616543465570593,1
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 49>,0.28,0.0,7,0.025176595207874047,0.3616543465570593,1
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 66>,0.12,0.0,3,0.025176595207874047,0.3616543465570593,1
<W_Assess_application | 23>,END,<END | 23>,1.0,0.0360454672005067,1,0.0005461016538417622,0.015150355821552108,0
<W_Assess_application | 23>,O_CANCELLED,<A_CANCELLED | 23>,1.0,0.0,1,3.028985856487711e-06,0.015150355821552108,0
<W_Assess_application | 23>,W_Assess_application,<O_ACCEPTED | 23>,0.2777777777777778,0.0,5,0.008836320216339384,0.26616073850966515,0
<W_Assess_application | 23>,W_Assess_application,<W_Assess_application | 23>,0.7222222222222222,0.0,13,0.008836320216339384,0.26616073850966515,0
<W_Assess_application | 23>,W_Call_missing_information,<O_ACCEPTED | 26>,0.074074074074074,0.0,2,0.026837105588469547,0.38770050866125383,1
<W_Assess_application | 23>,W_Call_missing_information,<O_ACCEPTED | 55>,0.074074074074074,0.0,2,0.026837105588469547,0.38770050866125383,1
<W_Assess_application | 23>,W_Call_missing_information,<O_ACCEPTED | 94>,0.2592592592592592,0.0,7,0.026837105588469547,0.38770050866125383,1
<W_Assess_application | 23>,W_Call_missing_information,<O_DECLINED | 94>,0.1111111111111111,0.0,3,0.026837105588469547,0.38770050866125383,1
<W_Assess_application | 23>,W_Call_missing_information,<W_Call_missing_information | 23>,0.4814814814814814,0.0,13,0.026837105588469547,0.38770050866125383,1
<W_Assess_application | 32>,W_Call_missing_information,<O_ACCEPTED | 6>,0.5,0.0,1,0.0007802076560975445,0.030293758217371014,1
<W_Assess_application | 32>,W_Call_missing_information,<W_Call_missing_information | 11>,0.5,0.0,1,0.0007802076560975445,0.030293758217371014,1
<W_Assess_application | 39>,O_SELECTED,<O_SELECTED | 69>,1.0,0.0,1,4.085539576113969e-12,0.015150355821552108,0
<W_Assess_application | 39>,W_Assess_application,<O_ACCEPTED | 69>,0.1176470588235294,0.0,4,0.009629181145859405,0.4739492807209652,0
<W_Assess_application | 39>,W_Assess_application,<W_Assess_application | 67>,0.0588235294117647,0.0,2,0.009629181145859405,0.4739492807209652,0
<W_Assess_application | 39>,W_Assess_application,<W_Assess_application | 69>,0.7647058823529411,0.0,26,0.009629181145859405,0.4739492807209652,0
<W_Assess_application | 39>,W_Assess_application,<W_Assess_application | 93>,0.0588235294117647,0.0,2,0.009629181145859405,0.4739492807209652,0
<W_Assess_application | 39>,W_Call_missing_information,<O_ACCEPTED | 26>,0.0909090909090909,0.0,4,0.045580610817457394,0.5827829453479101,1
<W_Assess_application | 39>,W_Call_missing_information,<O_ACCEPTED | 43>,0.3409090909090909,0.0,15,0.045580610817457394,0.5827829453479101,1
<W_Assess_application | 39>,W_Call_missing_information,<O_ACCEPTED | 74>,0.0454545454545454,0.0,2,0.045580610817457394,0.5827829453479101,1
<W_Assess_application | 39>,W_Call_missing_information,<O_DECLINED | 26>,0.0227272727272727,0.0,1,0.045580610817457394,0.5827829453479101,1
<W_Assess_application | 39>,W_Call_missing_information,<O_DECLINED | 43>,0.0681818181818181,0.0,3,0.045580610817457394,0.5827829453479101,1
<W_Assess_application | 39>,W_Call_missing_information,<W_Call_missing_information | 5>,0.0227272727272727,0.0,1,0.045580610817457394,0.5827829453479101,1
<W_Assess_application | 39>,W_Call_missing_information,<W_Call_missing_information | 67>,0.0454545454545454,0.0,2,0.045580610817457394,0.5827829453479101,1
<W_Assess_application | 39>,W_Call_missing_information,<W_Call_missing_information | 69>,0.3636363636363636,0.0,16,0.045580610817457394,0.5827829453479101,1
<W_Assess_application | 49>,W_Assess_application,<O_ACCEPTED | 23>,0.0909090909090909,0.0,1,0.0026398223631489844,0.16514041292462933,0
<W_Assess_application | 49>,W_Assess_application,<O_DECLINED | 23>,0.0909090909090909,0.0,1,0.0026398223631489844,0.16514041292462933,0
<W_Assess_application | 49>,W_Assess_application,<O_DECLINED | 49>,0.0909090909090909,0.0,1,0.0026398223631489844,0.16514041292462933,0
<W_Assess_application | 49>,W_Assess_application,<W_Assess_application | 23>,0.0909090909090909,0.0,1,0.0026398223631489844,0.16514041292462933,0
<W_Assess_application | 49>,W_Assess_application,<W_Assess_application | 49>,0.6363636363636364,0.0,7,0.0026398223631489844,0.16514041292462933,0
<W_Assess_application | 49>,W_Call_missing_information,<O_ACCEPTED | 16>,0.2727272727272727,0.0,3,0.014180116535005855,0.16514041292462933,1
<W_Assess_application | 49>,W_Call_missing_information,<O_ACCEPTED | 55>,0.2727272727272727,0.0,3,0.014180116535005855,0.16514041292462933,1
<W_Assess_application | 49>,W_Call_missing_information,<O_ACCEPTED | 94>,0.0909090909090909,0.0,1,0.014180116535005855,0.16514041292462933,1
<W_Assess_application | 49>,W_Call_missing_information,<W_Call_missing_information | 23>,0.0909090909090909,0.0,1,0.014180116535005855,0.16514041292462933,1
<W_Assess_application | 49>,W_Call_missing_information,<W_Call_missing_information | 49>,0.2727272727272727,0.0,3,0.014180116535005855,0.16514041292462933,1
<W_Assess_application | 5>,W_Assess_application,<O_ACCEPTED | 5>,0.125,0.0,1,0.0006116682379748615,0.1206219578831561,0
<W_Assess_application | 5>,W_Assess_application,<W_Assess_application | 5>,0.875,0.0,7,0.0006116682379748615,0.1206219578831561,0
<W_Assess_application | 5>,W_Call_missing_information,<O_ACCEPTED | 74>,0.5714285714285714,0.0,4,0.004764619329268027,0.10566470066528344,1
<W_Assess_application | 5>,W_Call_missing_information,<O_DECLINED | 74>,0.1428571428571428,0.0,1,0.004764619329268027,0.10566470066528344,1
