s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.19517623927256111,1.0,1
<A_ACCEPTED | 15>,A_FINALIZED,<A_FINALIZED | 61>,0.9186046511627908,0.0,158,0.20037636583732446,0.9999999899727949,1
<O_DECLINED | 94>,A_DECLINED,<A_DECLINED | 34>,1.0,0.0,4,7.207303347031248e-18,0.21863508368712137,1
<O_DECLINED | 95>,A_DECLINED,<A_DECLINED | 30>,1.0,0.0,12,0.008020653333709906,0.5827829453479101,1
<O_DECLINED | 98>,A_DECLINED,<A_DECLINED | 98>,1.0,0.0,8,0.0026430310443264636,0.4173216500588711,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 9>,1.0,0.0,1,4.6743632108492986e-05,0.05549847010902631,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,0.972972972972973,0.0,36,0.2507016254843045,0.967749464309043,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 1>,0.027027027027027,0.0,1,0.2507016254843045,0.967749464309043,1
<O_SELECTED | 1>,O_CREATED,<O_CREATED | 1>,1.0,0.0,4,0.01755347921897555,0.21863508368712137,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,1.0,0.0,2,1.4528184326828488e-05,0.110656110524738,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 31>,1.0,0.0,1,2.6830780700969214e-06,0.05549847010902631,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 32>,1.0,0.0,9,0.01589405692284114,0.4621171572600098,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 17>,0.7864583333333334,0.0,151,0.18777473082681465,0.9999999989133717,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 83>,0.2135416666666666,0.0,41,0.18777473082681465,0.9999999989133717,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 43>,0.5,0.0,1,0.0006561296387757956,0.110656110524738,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 79>,0.5,0.0,1,0.0006561296387757956,0.110656110524738,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,1,0.0,0.05549847010902631,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 62>,1.0,0.0,158,0.20199173547234098,0.9999999524939326,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,1.0,0.0,1,3.41318380783992e-05,0.05549847010902631,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 52>,1.0,0.0,14,0.04238109094292495,0.651429357642829,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,1.0,0.0,4,0.0019212733603710605,0.21863508368712137,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 90>,1.0,0.0,225,0.24097736615238546,0.9999999999722241,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,1.0,0.0,2,0.013599187608509295,0.110656110524738,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 63>,0.9285714285714286,0.0,26,0.1900299598890204,0.9146974957381143,1
<O_SELECTED | 63>,O_CREATED,<O_CREATED | 71>,0.0714285714285714,0.0,2,0.1900299598890204,0.9146974957381143,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 52>,0.0689655172413793,0.0,2,0.21695214579426683,0.9233240557492808,1
<O_SELECTED | 68>,O_CREATED,<O_CREATED | 68>,0.9310344827586208,0.0,27,0.21695214579426683,0.9233240557492808,1
<O_SELECTED | 69>,O_CREATED,<O_CREATED | 93>,1.0,0.0,1,1.7265097580188238e-06,0.05549847010902631,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,1.0,0.0,4,0.013566418722088382,0.21863508368712137,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,1.0,0.0,1,0.0002014623719063139,0.05549847010902631,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 79>,1.0,0.0,1,0.0003290752853373068,0.05549847010902631,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,1.0,0.0,3,0.019487630473877447,0.16514041292462933,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 43>,1.0,0.0,1,0.0003290752853373068,0.05549847010902631,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 28>,0.2727272727272727,0.0,3,0.02771370427220902,0.5449087656143677,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,0.7272727272727273,0.0,8,0.02771370427220902,0.5449087656143677,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 59>,0.3636363636363636,0.0,8,0.12238095122688375,0.8403084667707715,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,0.6363636363636364,0.0,14,0.12238095122688375,0.8403084667707715,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,1.0,0.0,9,0.035083469385043024,0.4621171572600098,1
<O_SENT | 1>,O_SELECTED,<O_SELECTED | 1>,0.4285714285714285,0.0,3,0.005657948704842354,0.3704019533306312,0
<O_SENT | 1>,O_SELECTED,<O_SELECTED | 71>,0.5714285714285714,0.0,4,0.005657948704842354,0.3704019533306312,0
<O_SENT | 1>,W_Call_after_offer,<O_DECLINED | 71>,0.0394736842105263,0.0,3,0.2734960892777678,0.9995699083931643,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 28>,0.0131578947368421,0.0,1,0.2734960892777678,0.9995699083931643,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 71>,0.4736842105263157,0.0,36,0.2734960892777678,0.9995699083931643,1
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 78>,0.0921052631578947,0.0,7,0.2734960892777678,0.9995699083931643,1
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 1>,0.2236842105263158,0.0,17,0.2734960892777678,0.9995699083931643,1
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 71>,0.1447368421052631,0.0,11,0.2734960892777678,0.9995699083931643,1
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 78>,0.0131578947368421,0.0,1,0.2734960892777678,0.9995699083931643,1
<O_SENT | 24>,O_CANCELLED,<A_CANCELLED | 98>,1.0,0.0,1,4.0645605960746744e-05,0.05549847010902631,0
<O_SENT | 24>,O_SELECTED,<O_SELECTED | 98>,1.0,0.0,22,0.10283774948735656,0.8403084667707715,0
<O_SENT | 24>,W_Call_after_offer,<O_DECLINED | 13>,0.1130136986301369,0.0,33,0.25293945070644586,0.9999999999999838,1
<O_SENT | 24>,W_Call_after_offer,<O_DECLINED | 68>,0.0342465753424657,0.0,10,0.25293945070644586,0.9999999999999838,1
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 13>,0.1917808219178082,0.0,56,0.25293945070644586,0.9999999999999838,1
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 68>,0.0958904109589041,0.0,28,0.25293945070644586,0.9999999999999838,1
<O_SENT | 24>,W_Call_after_offer,<W_Call_after_offer | 98>,0.565068493150685,0.0,165,0.25293945070644586,0.9999999999999838,1
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 79>,0.5,0.0,1,0.001186480320652785,0.110656110524738,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 79>,0.5,0.0,1,0.001186480320652785,0.110656110524738,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 28>,0.6666666666666666,0.0,4,0.051252289988043986,0.32151273753163434,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 28>,0.3333333333333333,0.0,2,0.051252289988043986,0.32151273753163434,1
<O_SENT | 31>,W_Call_after_offer,<W_Call_after_offer | 31>,1.0,0.0,1,0.0008711065652281305,0.05549847010902631,1
<O_SENT | 32>,W_Call_after_offer,<O_SENT_BACK | 1>,0.25,0.0,2,0.08230874149230531,0.4173216500588711,1
<O_SENT | 32>,W_Call_after_offer,<O_SENT_BACK | 78>,0.5,0.0,4,0.08230874149230531,0.4173216500588711,1
<O_SENT | 32>,W_Call_after_offer,<W_Call_after_offer | 32>,0.25,0.0,2,0.08230874149230531,0.4173216500588711,1
<O_SENT | 42>,O_SELECTED,<O_SELECTED | 32>,1.0,0.0,9,0.007344916356576328,0.4621171572600098,0
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 52>,0.0625,0.0,5,0.12523021690313121,0.9997242124159673,1
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 68>,0.0375,0.0,3,0.12523021690313121,0.9997242124159673,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 44>,0.0125,0.0,1,0.12523021690313121,0.9997242124159673,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 52>,0.1375,0.0,11,0.12523021690313121,0.9997242124159673,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 68>,0.0625,0.0,5,0.12523021690313121,0.9997242124159673,1
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 32>,0.6875,0.0,55,0.12523021690313121,0.9997242124159673,1
<O_SENT | 51>,W_Call_after_offer,<O_SENT_BACK | 28>,1.0,0.0,1,0.011081477115693275,0.05549847010902631,1
<O_SENT | 52>,W_Call_after_offer,<O_SENT_BACK | 78>,0.5,0.0,2,0.03162757046665284,0.21863508368712137,1
<O_SENT | 52>,W_Call_after_offer,<W_Call_after_offer | 78>,0.5,0.0,2,0.03162757046665284,0.21863508368712137,1
<O_SENT | 55>,O_SELECTED,<O_SELECTED | 79>,1.0,0.0,1,1.8263174886911818e-05,0.05549847010902631,1
<O_SENT | 59>,O_SELECTED,<O_SELECTED | 59>,1.0,0.0,2,0.001504833207053052,0.110656110524738,0
<O_SENT | 59>,W_Call_after_offer,<O_SENT_BACK | 1>,0.4285714285714285,0.0,12,0.24351628618313156,0.9146974957381143,1
<O_SENT | 59>,W_Call_after_offer,<O_SENT_BACK | 71>,0.1428571428571428,0.0,4,0.24351628618313156,0.9146974957381143,1
<O_SENT | 59>,W_Call_after_offer,<W_Call_after_offer | 59>,0.4285714285714285,0.0,12,0.24351628618313156,0.9146974957381143,1
<O_SENT | 63>,W_Call_after_offer,<O_SENT_BACK | 71>,1.0,0.0,1,0.02154202786886082,0.05549847010902631,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 67>,1.0,0.0,1,0.0,0.05549847010902631,1
<O_SENT | 71>,W_Call_after_offer,<O_SENT_BACK | 28>,0.3333333333333333,0.0,6,0.1929954991822369,0.7615941559557649,1
<O_SENT | 71>,W_Call_after_offer,<O_SENT_BACK | 71>,0.3333333333333333,0.0,6,0.1929954991822369,0.7615941559557649,1
<O_SENT | 71>,W_Call_after_offer,<W_Call_after_offer | 71>,0.3333333333333333,0.0,6,0.1929954991822369,0.7615941559557649,1
<O_SENT | 75>,O_SELECTED,<O_SELECTED | 9>,1.0,0.0,9,0.01621267313902609,0.4621171572600098,0
<O_SENT | 75>,W_Call_after_offer,<O_ACCEPTED | 63>,0.0140845070422535,0.0,2,0.2083647181600985,0.9999997189211881,1
<O_SENT | 75>,W_Call_after_offer,<O_DECLINED | 63>,0.1056338028169014,0.0,15,0.2083647181600985,0.9999997189211881,1
<O_SENT | 75>,W_Call_after_offer,<O_SENT_BACK | 63>,0.2746478873239437,0.0,39,0.2083647181600985,0.9999997189211881,1
<O_SENT | 75>,W_Call_after_offer,<W_Call_after_offer | 9>,0.6056338028169014,0.0,86,0.2083647181600985,0.9999997189211881,1
<O_SENT | 78>,O_SELECTED,<O_SELECTED | 78>,1.0,0.0,1,1.1180853425331003e-05,0.05549847010902631,0
<O_SENT | 78>,W_Call_after_offer,<O_DECLINED | 78>,0.1111111111111111,0.0,1,0.0654081581784563,0.4621171572600098,1
<O_SENT | 78>,W_Call_after_offer,<O_SENT_BACK | 78>,0.5555555555555556,0.0,5,0.0654081581784563,0.4621171572600098,1
<O_SENT | 78>,W_Call_after_offer,<W_Call_after_offer | 78>,0.3333333333333333,0.0,3,0.0654081581784563,0.4621171572600098,1
<O_SENT | 79>,W_Call_after_offer,<O_ACCEPTED | 31>,0.4285714285714285,0.0,3,0.05358445946799463,0.3704019533306312,1
<O_SENT | 79>,W_Call_after_offer,<O_ACCEPTED | 79>,0.1428571428571428,0.0,1,0.05358445946799463,0.3704019533306312,1
<O_SENT | 79>,W_Call_after_offer,<O_SENT_BACK | 79>,0.1428571428571428,0.0,1,0.05358445946799463,0.3704019533306312,1
<O_SENT | 79>,W_Call_after_offer,<W_Call_after_offer | 79>,0.2857142857142857,0.0,2,0.05358445946799463,0.3704019533306312,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 93>,1.0,0.0,1,0.000560540523178403,0.05549847010902631,1
<O_SENT | 9>,W_Call_after_offer,<O_DECLINED | 71>,0.5,0.0,1,0.00025074277865252915,0.110656110524738,1
<O_SENT | 9>,W_Call_after_offer,<O_DECLINED | 78>,0.5,0.0,1,0.00025074277865252915,0.110656110524738,1
<O_SENT_BACK | 13>,W_Assess_application,<O_ACCEPTED | 66>,0.2077922077922078,0.0,16,0.43162882068022623,0.9996151284167456,1
<O_SENT_BACK | 13>,W_Assess_application,<W_Assess_application | 80>,0.7922077922077922,0.0,61,0.43162882068022623,0.9996151284167456,1
<O_SENT_BACK | 1>,W_Assess_application,<O_ACCEPTED | 69>,0.1875,0.0,3,0.2802997124615707,0.7108444990682454,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 39>,0.8125,0.0,13,0.2802997124615707,0.7108444990682454,1
<O_SENT_BACK | 28>,W_Assess_application,<O_ACCEPTED | 5>,0.1470588235294117,0.0,5,0.1996717584092644,0.9552760616129117,1
<O_SENT_BACK | 28>,W_Assess_application,<O_ACCEPTED | 93>,0.0588235294117647,0.0,2,0.1996717584092644,0.9552760616129117,1
<O_SENT_BACK | 28>,W_Assess_application,<O_DECLINED | 5>,0.0294117647058823,0.0,1,0.1996717584092644,0.9552760616129117,1
<O_SENT_BACK | 28>,W_Assess_application,<W_Assess_application | 39>,0.0294117647058823,0.0,1,0.1996717584092644,0.9552760616129117,1
<O_SENT_BACK | 28>,W_Assess_application,<W_Assess_application | 89>,0.7352941176470589,0.0,25,0.1996717584092644,0.9552760616129117,1
<O_SENT_BACK | 32>,W_Assess_application,<W_Assess_application | 21>,0.3333333333333333,0.0,1,0.01137316941964279,0.16514041292462933,1
<O_SENT_BACK | 32>,W_Assess_application,<W_Assess_application | 32>,0.6666666666666666,0.0,2,0.01137316941964279,0.16514041292462933,1
<O_SENT_BACK | 44>,W_Assess_application,<W_Assess_application | 21>,1.0,0.0,3,0.028014316006003185,0.16514041292462933,1
<O_SENT_BACK | 52>,W_Assess_application,<O_ACCEPTED | 49>,0.2105263157894736,0.0,4,0.20851006712267997,0.7839568773131617,1
<O_SENT_BACK | 52>,W_Assess_application,<W_Assess_application | 21>,0.1052631578947368,0.0,2,0.20851006712267997,0.7839568773131617,1
<O_SENT_BACK | 52>,W_Assess_application,<W_Assess_application | 72>,0.6842105263157895,0.0,13,0.20851006712267997,0.7839568773131617,1
<O_SENT_BACK | 59>,W_Assess_application,<W_Assess_application | 22>,1.0,0.0,1,0.01696728062578007,0.05549847010902631,1
<O_SENT_BACK | 63>,W_Assess_application,<O_ACCEPTED | 23>,0.0161290322580645,0.0,1,0.32261944272315285,0.9979639838231943,1
<O_SENT_BACK | 63>,W_Assess_application,<O_ACCEPTED | 49>,0.064516129032258,0.0,4,0.32261944272315285,0.9979639838231943,1
<O_SENT_BACK | 63>,W_Assess_application,<O_ACCEPTED | 66>,0.0806451612903225,0.0,5,0.32261944272315285,0.9979639838231943,1
<O_SENT_BACK | 63>,W_Assess_application,<W_Assess_application | 22>,0.7741935483870968,0.0,48,0.32261944272315285,0.9979639838231943,1
<O_SENT_BACK | 63>,W_Assess_application,<W_Assess_application | 72>,0.064516129032258,0.0,4,0.32261944272315285,0.9979639838231943,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 49>,0.0222222222222222,0.0,1,0.3801119302459878,0.9866142981514303,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 66>,0.0666666666666666,0.0,3,0.3801119302459878,0.9866142981514303,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 72>,0.2,0.0,9,0.3801119302459878,0.9866142981514303,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 80>,0.7111111111111111,0.0,32,0.3801119302459878,0.9866142981514303,1
<O_SENT_BACK | 71>,W_Assess_application,<O_ACCEPTED | 69>,0.1428571428571428,0.0,10,0.38815534602200336,0.9991624666311113,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 39>,0.8428571428571429,0.0,59,0.38815534602200336,0.9991624666311113,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 89>,0.0142857142857142,0.0,1,0.38815534602200336,0.9991624666311113,1
<O_SENT_BACK | 78>,W_Assess_application,<O_ACCEPTED | 67>,0.1481481481481481,0.0,4,0.20219195016744063,0.9051482536448664,1
<O_SENT_BACK | 78>,W_Assess_application,<O_ACCEPTED | 93>,0.037037037037037,0.0,1,0.20219195016744063,0.9051482536448664,1
<O_SENT_BACK | 78>,W_Assess_application,<W_Assess_application | 21>,0.4814814814814814,0.0,13,0.20219195016744063,0.9051482536448664,1
<O_SENT_BACK | 78>,W_Assess_application,<W_Assess_application | 39>,0.2222222222222222,0.0,6,0.20219195016744063,0.9051482536448664,1
<O_SENT_BACK | 78>,W_Assess_application,<W_Assess_application | 89>,0.1111111111111111,0.0,3,0.20219195016744063,0.9051482536448664,1
<O_SENT_BACK | 79>,W_Assess_application,<W_Assess_application | 79>,1.0,0.0,2,0.0012108716231986384,0.110656110524738,1
<O_SENT_BACK | 95>,W_Assess_application,<O_ACCEPTED | 23>,0.037037037037037,0.0,1,0.3039061057480473,0.9051482536448664,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 22>,0.037037037037037,0.0,1,0.3039061057480473,0.9051482536448664,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 72>,0.3333333333333333,0.0,9,0.3039061057480473,0.9051482536448664,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 80>,0.4814814814814814,0.0,13,0.3039061057480473,0.9051482536448664,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 89>,0.1111111111111111,0.0,3,0.3039061057480473,0.9051482536448664,1
<O_SENT_BACK | 98>,W_Assess_application,<O_ACCEPTED | 11>,0.1428571428571428,0.0,1,0.012941683872531059,0.3704019533306312,1
<O_SENT_BACK | 98>,W_Assess_application,<O_DECLINED | 11>,0.1428571428571428,0.0,1,0.012941683872531059,0.3704019533306312,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 98>,0.7142857142857143,0.0,5,0.012941683872531059,0.3704019533306312,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 22>,0.75,0.0,3,0.05028174424437637,0.21863508368712137,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 9>,0.25,0.0,1,0.05028174424437637,0.21863508368712137,1
<START>,A_SUBMITTED,<A_SUBMITTED | 0>,1.0,0.0,2000,0.1951792355144177,1.0,1
<W_Assess_application | 11>,W_Assess_application,<O_ACCEPTED | 11>,0.5,0.0,1,0.0061592062332791455,0.110656110524738,0
<W_Assess_application | 11>,W_Assess_application,<W_Assess_application | 11>,0.5,0.0,1,0.0061592062332791455,0.110656110524738,0
<W_Assess_application | 11>,W_Call_missing_information,<O_ACCEPTED | 6>,1.0,0.0,3,0.049465977184970096,0.16514041292462933,1
<W_Assess_application | 21>,W_Assess_application,<W_Assess_application | 11>,0.0909090909090909,0.0,1,0.0966068462406724,0.5449087656143677,0
<W_Assess_application | 21>,W_Assess_application,<W_Assess_application | 67>,0.8181818181818182,0.0,9,0.0966068462406724,0.5449087656143677,0
<W_Assess_application | 21>,W_Assess_application,<W_Assess_application | 93>,0.0909090909090909,0.0,1,0.0966068462406724,0.5449087656143677,0
<W_Assess_application | 21>,W_Call_missing_information,<O_ACCEPTED | 16>,0.25,0.0,2,0.1696393723975307,0.4173216500588711,1
<W_Assess_application | 21>,W_Call_missing_information,<O_ACCEPTED | 43>,0.375,0.0,3,0.1696393723975307,0.4173216500588711,1
<W_Assess_application | 21>,W_Call_missing_information,<W_Call_missing_information | 67>,0.375,0.0,3,0.1696393723975307,0.4173216500588711,1
<W_Assess_application | 22>,W_Assess_application,<O_ACCEPTED | 23>,0.1071428571428571,0.0,3,0.3057251955314817,0.9146974957381143,1
<W_Assess_application | 22>,W_Assess_application,<W_Assess_application | 11>,0.0357142857142857,0.0,1,0.3057251955314817,0.9146974957381143,1
<W_Assess_application | 22>,W_Assess_application,<W_Assess_application | 23>,0.25,0.0,7,0.3057251955314817,0.9146974957381143,1
<W_Assess_application | 22>,W_Assess_application,<W_Assess_application | 49>,0.25,0.0,7,0.3057251955314817,0.9146974957381143,1
<W_Assess_application | 22>,W_Assess_application,<W_Assess_application | 66>,0.3571428571428571,0.0,10,0.3057251955314817,0.9146974957381143,1
<W_Assess_application | 22>,W_Call_missing_information,<O_ACCEPTED | 55>,0.32,0.0,8,0.30114899887244684,0.8829261942512642,0
<W_Assess_application | 22>,W_Call_missing_information,<O_ACCEPTED | 6>,0.08,0.0,2,0.30114899887244684,0.8829261942512642,0
<W_Assess_application | 22>,W_Call_missing_information,<O_DECLINED | 55>,0.08,0.0,2,0.30114899887244684,0.8829261942512642,0
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 11>,0.04,0.0,1,0.30114899887244684,0.8829261942512642,0
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 23>,0.08,0.0,2,0.30114899887244684,0.8829261942512642,0
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 49>,0.28,0.0,7,0.30114899887244684,0.8829261942512642,0
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 66>,0.12,0.0,3,0.30114899887244684,0.8829261942512642,0
<W_Assess_application | 23>,END,<END | 23>,1.0,0.0360454672005067,1,0.002000468283993209,0.05549847010902631,0
<W_Assess_application | 23>,O_CANCELLED,<A_CANCELLED | 23>,1.0,0.0,1,4.0645605960746744e-05,0.05549847010902631,0
<W_Assess_application | 23>,W_Assess_application,<O_ACCEPTED | 23>,0.2777777777777778,0.0,5,0.2781269056118554,0.7615941559557649,0
<W_Assess_application | 23>,W_Assess_application,<W_Assess_application | 23>,0.7222222222222222,0.0,13,0.2781269056118554,0.7615941559557649,0
<W_Assess_application | 23>,W_Call_missing_information,<O_ACCEPTED | 26>,0.074074074074074,0.0,2,0.3374540173644928,0.9051482536448664,1
<W_Assess_application | 23>,W_Call_missing_information,<O_ACCEPTED | 55>,0.074074074074074,0.0,2,0.3374540173644928,0.9051482536448664,1
<W_Assess_application | 23>,W_Call_missing_information,<O_ACCEPTED | 94>,0.2592592592592592,0.0,7,0.3374540173644928,0.9051482536448664,1
<W_Assess_application | 23>,W_Call_missing_information,<O_DECLINED | 94>,0.1111111111111111,0.0,3,0.3374540173644928,0.9051482536448664,1
<W_Assess_application | 23>,W_Call_missing_information,<W_Call_missing_information | 23>,0.4814814814814814,0.0,13,0.3374540173644928,0.9051482536448664,1
<W_Assess_application | 32>,W_Call_missing_information,<O_ACCEPTED | 6>,0.5,0.0,1,0.018484852207895405,0.110656110524738,1
<W_Assess_application | 32>,W_Call_missing_information,<W_Call_missing_information | 11>,0.5,0.0,1,0.018484852207895405,0.110656110524738,1
<W_Assess_application | 39>,O_SELECTED,<O_SELECTED | 69>,1.0,0.0,1,9.581865019834994e-08,0.05549847010902631,0
<W_Assess_application | 39>,W_Assess_application,<O_ACCEPTED | 69>,0.1176470588235294,0.0,4,0.2869981422710985,0.9552760616129117,0
<W_Assess_application | 39>,W_Assess_application,<W_Assess_application | 67>,0.0588235294117647,0.0,2,0.2869981422710985,0.9552760616129117,0
<W_Assess_application | 39>,W_Assess_application,<W_Assess_application | 69>,0.7647058823529411,0.0,26,0.2869981422710985,0.9552760616129117,0
<W_Assess_application | 39>,W_Assess_application,<W_Assess_application | 93>,0.0588235294117647,0.0,2,0.2869981422710985,0.9552760616129117,0
<W_Assess_application | 39>,W_Call_missing_information,<O_ACCEPTED | 26>,0.0909090909090909,0.0,4,0.38008458147865004,0.9850529793296127,1
<W_Assess_application | 39>,W_Call_missing_information,<O_ACCEPTED | 43>,0.3409090909090909,0.0,15,0.38008458147865004,0.9850529793296127,1
<W_Assess_application | 39>,W_Call_missing_information,<O_ACCEPTED | 74>,0.0454545454545454,0.0,2,0.38008458147865004,0.9850529793296127,1
<W_Assess_application | 39>,W_Call_missing_information,<O_DECLINED | 26>,0.0227272727272727,0.0,1,0.38008458147865004,0.9850529793296127,1
<W_Assess_application | 39>,W_Call_missing_information,<O_DECLINED | 43>,0.0681818181818181,0.0,3,0.38008458147865004,0.9850529793296127,1
<W_Assess_application | 39>,W_Call_missing_information,<W_Call_missing_information | 5>,0.0227272727272727,0.0,1,0.38008458147865004,0.9850529793296127,1
<W_Assess_application | 39>,W_Call_missing_information,<W_Call_missing_information | 67>,0.0454545454545454,0.0,2,0.38008458147865004,0.9850529793296127,1
<W_Assess_application | 39>,W_Call_missing_information,<W_Call_missing_information | 69>,0.3636363636363636,0.0,16,0.38008458147865004,0.9850529793296127,1
<W_Assess_application | 49>,W_Assess_application,<O_ACCEPTED | 23>,0.0909090909090909,0.0,1,0.12059660546154574,0.5449087656143677,0
<W_Assess_application | 49>,W_Assess_application,<O_DECLINED | 23>,0.0909090909090909,0.0,1,0.12059660546154574,0.5449087656143677,0
<W_Assess_application | 49>,W_Assess_application,<O_DECLINED | 49>,0.0909090909090909,0.0,1,0.12059660546154574,0.5449087656143677,0
<W_Assess_application | 49>,W_Assess_application,<W_Assess_application | 23>,0.0909090909090909,0.0,1,0.12059660546154574,0.5449087656143677,0
<W_Assess_application | 49>,W_Assess_application,<W_Assess_application | 49>,0.6363636363636364,0.0,7,0.12059660546154574,0.5449087656143677,0
<W_Assess_application | 49>,W_Call_missing_information,<O_ACCEPTED | 16>,0.2727272727272727,0.0,3,0.23710118618262344,0.5449087656143677,1
<W_Assess_application | 49>,W_Call_missing_information,<O_ACCEPTED | 55>,0.2727272727272727,0.0,3,0.23710118618262344,0.5449087656143677,1
<W_Assess_application | 49>,W_Call_missing_information,<O_ACCEPTED | 94>,0.0909090909090909,0.0,1,0.23710118618262344,0.5449087656143677,1
<W_Assess_application | 49>,W_Call_missing_information,<W_Call_missing_information | 23>,0.0909090909090909,0.0,1,0.23710118618262344,0.5449087656143677,1
<W_Assess_application | 49>,W_Call_missing_information,<W_Call_missing_information | 49>,0.2727272727272727,0.0,3,0.23710118618262344,0.5449087656143677,1
<W_Assess_application | 5>,W_Assess_application,<O_ACCEPTED | 5>,0.125,0.0,1,0.05888578721786463,0.4173216500588711,0
<W_Assess_application | 5>,W_Assess_application,<W_Assess_application | 5>,0.875,0.0,7,0.05888578721786463,0.4173216500588711,0
<W_Assess_application | 5>,W_Call_missing_information,<O_ACCEPTED | 74>,0.5714285714285714,0.0,4,0.12849289288050356,0.3704019533306312,1
<W_Assess_application | 5>,W_Call_missing_information,<O_DECLINED | 74>,0.1428571428571428,0.0,1,0.12849289288050356,0.3704019533306312,1
<W_Assess_application | 5>,W_Call_missing_information,<W_Call_missing_information | 5>,0.2857142857142857,0.0,2,0.12849289288050356,0.3704019533306312,1
<W_Assess_application | 66>,W_Assess_application,<O_ACCEPTED | 23>,0.1351351351351351,0.0,5,0.3616294001665362,0.967749464309043,0
<W_Assess_application | 66>,W_Assess_application,<W_Assess_application | 23>,0.4864864864864865,0.0,18,0.3616294001665362,0.967749464309043,0
