s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.5334842226426293,1,1
<A_ACCEPTED | 15>,A_FINALIZED,<A_FINALIZED | 61>,0.9186046511627908,0.0,158,0.5469926684281181,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,1.0,0.0,4,0.611469828108627,1,1
<O_SELECTED | 78>,O_CREATED,<O_CREATED | 78>,1.0,0.0,1,0.563120094027385,1,1
<O_SELECTED | 79>,O_CREATED,<O_CREATED | 79>,1.0,0.0,1,0.6163015136618208,1,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,1.0,0.0,3,0.6030514904432799,1,1
<O_SELECTED | 94>,O_CREATED,<O_CREATED | 43>,1.0,0.0,1,0.6163015136618208,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 28>,0.2727272727272727,0.0,3,0.6026012822381942,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,0.7272727272727273,0.0,8,0.6026012822381942,1,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 59>,0.3636363636363636,0.0,8,0.6419274928088035,1,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,0.6363636363636364,0.0,14,0.6419274928088035,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,1.0,0.0,9,0.4956186640813925,1,1
<O_SENT | 1>,O_SELECTED,<O_SELECTED | 1>,0.4285714285714285,0.0,3,0.6154867562836148,1,1
<O_SENT | 1>,O_SELECTED,<O_SELECTED | 71>,0.5714285714285714,0.0,4,0.6154867562836148,1,1
<O_SENT | 1>,W_Call_after_offer,<O_DECLINED | 71>,0.0394736842105263,0.0,3,0.605555854739465,1,0
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 28>,0.0131578947368421,0.0,1,0.605555854739465,1,0
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 71>,0.4736842105263157,0.0,36,0.605555854739465,1,0
<O_SENT | 1>,W_Call_after_offer,<O_SENT_BACK | 78>,0.0921052631578947,0.0,7,0.605555854739465,1,0
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 1>,0.2236842105263158,0.0,17,0.605555854739465,1,0
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 71>,0.1447368421052631,0.0,11,0.605555854739465,1,0
<O_SENT | 1>,W_Call_after_offer,<W_Call_after_offer | 78>,0.0131578947368421,0.0,1,0.605555854739465,1,0
<O_SENT | 24>,O_CANCELLED,<A_CANCELLED | 98>,1.0,0.0,1,0.0131962817611204,1,0
<O_SENT | 24>,O_SELECTED,<O_SELECTED | 98>,1.0,0.0,22,0.6419274928088035,1,1
<O_SENT | 24>,W_Call_after_offer,<O_DECLINED | 13>,0.1130136986301369,0.0,33,0.5154932294611133,1,0
<O_SENT | 24>,W_Call_after_offer,<O_DECLINED | 68>,0.0342465753424657,0.0,10,0.5154932294611133,1,0
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 13>,0.1917808219178082,0.0,56,0.5154932294611133,1,0
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 68>,0.0958904109589041,0.0,28,0.5154932294611133,1,0
<O_SENT | 24>,W_Call_after_offer,<W_Call_after_offer | 98>,0.565068493150685,0.0,165,0.5154932294611133,1,0
<O_SENT | 26>,W_Call_after_offer,<O_SENT_BACK | 79>,0.5,0.0,1,0.5581059340947615,1,1
<O_SENT | 26>,W_Call_after_offer,<W_Call_after_offer | 79>,0.5,0.0,1,0.5581059340947615,1,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 28>,0.6666666666666666,0.0,4,0.5938718516403775,1,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 28>,0.3333333333333333,0.0,2,0.5938718516403775,1,1
<O_SENT | 31>,W_Call_after_offer,<W_Call_after_offer | 31>,1.0,0.0,1,0.6395797460411674,1,1
<O_SENT | 32>,W_Call_after_offer,<O_SENT_BACK | 1>,0.25,0.0,2,0.6294984876132714,1,1
<O_SENT | 32>,W_Call_after_offer,<O_SENT_BACK | 78>,0.5,0.0,4,0.6294984876132714,1,1
<O_SENT | 32>,W_Call_after_offer,<W_Call_after_offer | 32>,0.25,0.0,2,0.6294984876132714,1,1
<O_SENT | 42>,O_SELECTED,<O_SELECTED | 32>,1.0,0.0,9,0.6188495848293507,1,1
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 52>,0.0625,0.0,5,0.5434894054428431,1,0
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 68>,0.0375,0.0,3,0.5434894054428431,1,0
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 44>,0.0125,0.0,1,0.5434894054428431,1,0
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 52>,0.1375,0.0,11,0.5434894054428431,1,0
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 68>,0.0625,0.0,5,0.5434894054428431,1,0
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 32>,0.6875,0.0,55,0.5434894054428431,1,0
<O_SENT | 51>,W_Call_after_offer,<O_SENT_BACK | 28>,1.0,0.0,1,0.5938718516403776,1,1
<O_SENT | 52>,W_Call_after_offer,<O_SENT_BACK | 78>,0.5,0.0,2,0.6302730450727749,1,1
<O_SENT | 52>,W_Call_after_offer,<W_Call_after_offer | 78>,0.5,0.0,2,0.6302730450727749,1,1
<O_SENT | 55>,O_SELECTED,<O_SELECTED | 79>,1.0,0.0,1,0.616301513339516,1,1
<O_SENT | 59>,O_SELECTED,<O_SELECTED | 59>,1.0,0.0,2,0.6419274928088035,1,1
<O_SENT | 59>,W_Call_after_offer,<O_SENT_BACK | 1>,0.4285714285714285,0.0,12,0.6419274928088035,1,1
<O_SENT | 59>,W_Call_after_offer,<O_SENT_BACK | 71>,0.1428571428571428,0.0,4,0.6419274928088035,1,1
<O_SENT | 59>,W_Call_after_offer,<W_Call_after_offer | 59>,0.4285714285714285,0.0,12,0.6419274928088035,1,1
<O_SENT | 63>,W_Call_after_offer,<O_SENT_BACK | 71>,1.0,0.0,1,0.642266286928064,1,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 67>,1.0,0.0,1,0.0,1,1
<O_SENT | 71>,W_Call_after_offer,<O_SENT_BACK | 28>,0.3333333333333333,0.0,6,0.611469828108627,1,1
<O_SENT | 71>,W_Call_after_offer,<O_SENT_BACK | 71>,0.3333333333333333,0.0,6,0.611469828108627,1,1
<O_SENT | 71>,W_Call_after_offer,<W_Call_after_offer | 71>,0.3333333333333333,0.0,6,0.611469828108627,1,1
<O_SENT | 75>,O_SELECTED,<O_SELECTED | 9>,1.0,0.0,9,0.49561866375396013,1,0
<O_SENT | 75>,W_Call_after_offer,<O_ACCEPTED | 63>,0.0140845070422535,0.0,2,0.5422590026113534,1,1
<O_SENT | 75>,W_Call_after_offer,<O_DECLINED | 63>,0.1056338028169014,0.0,15,0.5422590026113534,1,1
<O_SENT | 75>,W_Call_after_offer,<O_SENT_BACK | 63>,0.2746478873239437,0.0,39,0.5422590026113534,1,1
<O_SENT | 75>,W_Call_after_offer,<W_Call_after_offer | 9>,0.6056338028169014,0.0,86,0.5422590026113534,1,1
<O_SENT | 78>,O_SELECTED,<O_SELECTED | 78>,1.0,0.0,1,0.5631200940273728,1,0
<O_SENT | 78>,W_Call_after_offer,<O_DECLINED | 78>,0.1111111111111111,0.0,1,0.5631200940273958,1,1
<O_SENT | 78>,W_Call_after_offer,<O_SENT_BACK | 78>,0.5555555555555556,0.0,5,0.5631200940273958,1,1
<O_SENT | 78>,W_Call_after_offer,<W_Call_after_offer | 78>,0.3333333333333333,0.0,3,0.5631200940273958,1,1
<O_SENT | 79>,W_Call_after_offer,<O_ACCEPTED | 31>,0.4285714285714285,0.0,3,0.6163015140564798,1,1
<O_SENT | 79>,W_Call_after_offer,<O_ACCEPTED | 79>,0.1428571428571428,0.0,1,0.6163015140564798,1,1
<O_SENT | 79>,W_Call_after_offer,<O_SENT_BACK | 79>,0.1428571428571428,0.0,1,0.6163015140564798,1,1
<O_SENT | 79>,W_Call_after_offer,<W_Call_after_offer | 79>,0.2857142857142857,0.0,2,0.6163015140564798,1,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 93>,1.0,0.0,1,0.647576554588496,1,1
<O_SENT | 9>,W_Call_after_offer,<O_DECLINED | 71>,0.5,0.0,1,0.013762754520222908,1,1
<O_SENT | 9>,W_Call_after_offer,<O_DECLINED | 78>,0.5,0.0,1,0.013762754520222908,1,1
<O_SENT_BACK | 13>,W_Assess_application,<O_ACCEPTED | 66>,0.2077922077922078,0.0,16,0.573049216899425,1,1
<O_SENT_BACK | 13>,W_Assess_application,<W_Assess_application | 80>,0.7922077922077922,0.0,61,0.573049216899425,1,1
<O_SENT_BACK | 1>,W_Assess_application,<O_ACCEPTED | 69>,0.1875,0.0,3,0.6414757673164564,1,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 39>,0.8125,0.0,13,0.6414757673164564,1,1
<O_SENT_BACK | 28>,W_Assess_application,<O_ACCEPTED | 5>,0.1470588235294117,0.0,5,0.5938718516403776,1,1
<O_SENT_BACK | 28>,W_Assess_application,<O_ACCEPTED | 93>,0.0588235294117647,0.0,2,0.5938718516403776,1,1
<O_SENT_BACK | 28>,W_Assess_application,<O_DECLINED | 5>,0.0294117647058823,0.0,1,0.5938718516403776,1,1
<O_SENT_BACK | 28>,W_Assess_application,<W_Assess_application | 39>,0.0294117647058823,0.0,1,0.5938718516403776,1,1
<O_SENT_BACK | 28>,W_Assess_application,<W_Assess_application | 89>,0.7352941176470589,0.0,25,0.5938718516403776,1,1
<O_SENT_BACK | 32>,W_Assess_application,<W_Assess_application | 21>,0.3333333333333333,0.0,1,0.5336583733118736,1,1
<O_SENT_BACK | 32>,W_Assess_application,<W_Assess_application | 32>,0.6666666666666666,0.0,2,0.5336583733118736,1,1
<O_SENT_BACK | 44>,W_Assess_application,<W_Assess_application | 21>,1.0,0.0,3,0.6364999764522483,1,1
<O_SENT_BACK | 52>,W_Assess_application,<O_ACCEPTED | 49>,0.2105263157894736,0.0,4,0.6024610292335051,1,1
<O_SENT_BACK | 52>,W_Assess_application,<W_Assess_application | 21>,0.1052631578947368,0.0,2,0.6024610292335051,1,1
<O_SENT_BACK | 52>,W_Assess_application,<W_Assess_application | 72>,0.6842105263157895,0.0,13,0.6024610292335051,1,1
<O_SENT_BACK | 59>,W_Assess_application,<W_Assess_application | 22>,1.0,0.0,1,0.5814775145022444,1,1
<O_SENT_BACK | 63>,W_Assess_application,<O_ACCEPTED | 23>,0.0161290322580645,0.0,1,0.5827430744720836,1,1
<O_SENT_BACK | 63>,W_Assess_application,<O_ACCEPTED | 49>,0.064516129032258,0.0,4,0.5827430744720836,1,1
<O_SENT_BACK | 63>,W_Assess_application,<O_ACCEPTED | 66>,0.0806451612903225,0.0,5,0.5827430744720836,1,1
<O_SENT_BACK | 63>,W_Assess_application,<W_Assess_application | 22>,0.7741935483870968,0.0,48,0.5827430744720836,1,1
<O_SENT_BACK | 63>,W_Assess_application,<W_Assess_application | 72>,0.064516129032258,0.0,4,0.5827430744720836,1,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 49>,0.0222222222222222,0.0,1,0.5788738423915827,1,1
<O_SENT_BACK | 68>,W_Assess_application,<O_ACCEPTED | 66>,0.0666666666666666,0.0,3,0.5788738423915827,1,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 72>,0.2,0.0,9,0.5788738423915827,1,1
<O_SENT_BACK | 68>,W_Assess_application,<W_Assess_application | 80>,0.7111111111111111,0.0,32,0.5788738423915827,1,1
<O_SENT_BACK | 71>,W_Assess_application,<O_ACCEPTED | 69>,0.1428571428571428,0.0,10,0.642266286928064,1,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 39>,0.8428571428571429,0.0,59,0.642266286928064,1,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 89>,0.0142857142857142,0.0,1,0.642266286928064,1,1
<O_SENT_BACK | 78>,W_Assess_application,<O_ACCEPTED | 67>,0.1481481481481481,0.0,4,0.6363399106448465,1,1
<O_SENT_BACK | 78>,W_Assess_application,<O_ACCEPTED | 93>,0.037037037037037,0.0,1,0.6363399106448465,1,1
<O_SENT_BACK | 78>,W_Assess_application,<W_Assess_application | 21>,0.4814814814814814,0.0,13,0.6363399106448465,1,1
<O_SENT_BACK | 78>,W_Assess_application,<W_Assess_application | 39>,0.2222222222222222,0.0,6,0.6363399106448465,1,1
<O_SENT_BACK | 78>,W_Assess_application,<W_Assess_application | 89>,0.1111111111111111,0.0,3,0.6363399106448465,1,1
<O_SENT_BACK | 79>,W_Assess_application,<W_Assess_application | 79>,1.0,0.0,2,0.4766321229705619,1,1
<O_SENT_BACK | 95>,W_Assess_application,<O_ACCEPTED | 23>,0.037037037037037,0.0,1,0.5851721599075735,1,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 22>,0.037037037037037,0.0,1,0.5851721599075735,1,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 72>,0.3333333333333333,0.0,9,0.5851721599075735,1,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 80>,0.4814814814814814,0.0,13,0.5851721599075735,1,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 89>,0.1111111111111111,0.0,3,0.5851721599075735,1,1
<O_SENT_BACK | 98>,W_Assess_application,<O_ACCEPTED | 11>,0.1428571428571428,0.0,1,0.4949528228440519,1,1
<O_SENT_BACK | 98>,W_Assess_application,<O_DECLINED | 11>,0.1428571428571428,0.0,1,0.4949528228440519,1,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 98>,0.7142857142857143,0.0,5,0.4949528228440519,1,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 22>,0.75,0.0,3,0.578996224017051,1,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 9>,0.25,0.0,1,0.578996224017051,1,1
<START>,A_SUBMITTED,<A_SUBMITTED | 0>,1.0,0.0,2000,0.5334842247339506,1,1
<W_Assess_application | 11>,W_Assess_application,<O_ACCEPTED | 11>,0.5,0.0,1,0.5715523525614705,1,1
<W_Assess_application | 11>,W_Assess_application,<W_Assess_application | 11>,0.5,0.0,1,0.5715523525614705,1,1
<W_Assess_application | 11>,W_Call_missing_information,<O_ACCEPTED | 6>,1.0,0.0,3,0.5511286534190699,1,0
<W_Assess_application | 21>,W_Assess_application,<W_Assess_application | 11>,0.0909090909090909,0.0,1,0.6364999764522503,1,1
<W_Assess_application | 21>,W_Assess_application,<W_Assess_application | 67>,0.8181818181818182,0.0,9,0.6364999764522503,1,1
<W_Assess_application | 21>,W_Assess_application,<W_Assess_application | 93>,0.0909090909090909,0.0,1,0.6364999764522503,1,1
<W_Assess_application | 21>,W_Call_missing_information,<O_ACCEPTED | 16>,0.25,0.0,2,0.629872819471937,1,0
<W_Assess_application | 21>,W_Call_missing_information,<O_ACCEPTED | 43>,0.375,0.0,3,0.629872819471937,1,0
<W_Assess_application | 21>,W_Call_missing_information,<W_Call_missing_information | 67>,0.375,0.0,3,0.629872819471937,1,0
<W_Assess_application | 22>,W_Assess_application,<O_ACCEPTED | 23>,0.1071428571428571,0.0,3,0.5814775156108286,1,1
<W_Assess_application | 22>,W_Assess_application,<W_Assess_application | 11>,0.0357142857142857,0.0,1,0.5814775156108286,1,1
<W_Assess_application | 22>,W_Assess_application,<W_Assess_application | 23>,0.25,0.0,7,0.5814775156108286,1,1
<W_Assess_application | 22>,W_Assess_application,<W_Assess_application | 49>,0.25,0.0,7,0.5814775156108286,1,1
<W_Assess_application | 22>,W_Assess_application,<W_Assess_application | 66>,0.3571428571428571,0.0,10,0.5814775156108286,1,1
<W_Assess_application | 22>,W_Call_missing_information,<O_ACCEPTED | 55>,0.32,0.0,8,0.5378706506344261,1,0
<W_Assess_application | 22>,W_Call_missing_information,<O_ACCEPTED | 6>,0.08,0.0,2,0.5378706506344261,1,0
<W_Assess_application | 22>,W_Call_missing_information,<O_DECLINED | 55>,0.08,0.0,2,0.5378706506344261,1,0
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 11>,0.04,0.0,1,0.5378706506344261,1,0
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 23>,0.08,0.0,2,0.5378706506344261,1,0
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 49>,0.28,0.0,7,0.5378706506344261,1,0
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 66>,0.12,0.0,3,0.5378706506344261,1,0
<W_Assess_application | 23>,END,<END | 23>,1.0,0.0360454672005067,1,0.0360454672005067,1,0
<W_Assess_application | 23>,O_CANCELLED,<A_CANCELLED | 23>,1.0,0.0,1,0.0131962817611204,1,0
<W_Assess_application | 23>,W_Assess_application,<O_ACCEPTED | 23>,0.2777777777777778,0.0,5,0.5736780266213581,1,1
<W_Assess_application | 23>,W_Assess_application,<W_Assess_application | 23>,0.7222222222222222,0.0,13,0.5736780266213581,1,1
<W_Assess_application | 23>,W_Call_missing_information,<O_ACCEPTED | 26>,0.074074074074074,0.0,2,0.5345782424404669,1,0
<W_Assess_application | 23>,W_Call_missing_information,<O_ACCEPTED | 55>,0.074074074074074,0.0,2,0.5345782424404669,1,0
<W_Assess_application | 23>,W_Call_missing_information,<O_ACCEPTED | 94>,0.2592592592592592,0.0,7,0.5345782424404669,1,0
<W_Assess_application | 23>,W_Call_missing_information,<O_DECLINED | 94>,0.1111111111111111,0.0,3,0.5345782424404669,1,0
<W_Assess_application | 23>,W_Call_missing_information,<W_Call_missing_information | 23>,0.4814814814814814,0.0,13,0.5345782424404669,1,0
<W_Assess_application | 32>,W_Call_missing_information,<O_ACCEPTED | 6>,0.5,0.0,1,0.4822375717416862,1,1
<W_Assess_application | 32>,W_Call_missing_information,<W_Call_missing_information | 11>,0.5,0.0,1,0.4822375717416862,1,1
<W_Assess_application | 39>,O_SELECTED,<O_SELECTED | 69>,1.0,0.0,1,0.647576554588496,1,1
<W_Assess_application | 39>,W_Assess_application,<O_ACCEPTED | 69>,0.1176470588235294,0.0,4,0.6185674908189386,1,0
<W_Assess_application | 39>,W_Assess_application,<W_Assess_application | 67>,0.0588235294117647,0.0,2,0.6185674908189386,1,0
<W_Assess_application | 39>,W_Assess_application,<W_Assess_application | 69>,0.7647058823529411,0.0,26,0.6185674908189386,1,0
<W_Assess_application | 39>,W_Assess_application,<W_Assess_application | 93>,0.0588235294117647,0.0,2,0.6185674908189386,1,0
<W_Assess_application | 39>,W_Call_missing_information,<O_ACCEPTED | 26>,0.0909090909090909,0.0,4,0.5684440416062315,1,0
<W_Assess_application | 39>,W_Call_missing_information,<O_ACCEPTED | 43>,0.3409090909090909,0.0,15,0.5684440416062315,1,0
<W_Assess_application | 39>,W_Call_missing_information,<O_ACCEPTED | 74>,0.0454545454545454,0.0,2,0.5684440416062315,1,0
<W_Assess_application | 39>,W_Call_missing_information,<O_DECLINED | 26>,0.0227272727272727,0.0,1,0.5684440416062315,1,0
<W_Assess_application | 39>,W_Call_missing_information,<O_DECLINED | 43>,0.0681818181818181,0.0,3,0.5684440416062315,1,0
<W_Assess_application | 39>,W_Call_missing_information,<W_Call_missing_information | 5>,0.0227272727272727,0.0,1,0.5684440416062315,1,0
<W_Assess_application | 39>,W_Call_missing_information,<W_Call_missing_information | 67>,0.0454545454545454,0.0,2,0.5684440416062315,1,0
<W_Assess_application | 39>,W_Call_missing_information,<W_Call_missing_information | 69>,0.3636363636363636,0.0,16,0.5684440416062315,1,0
<W_Assess_application | 49>,W_Assess_application,<O_ACCEPTED | 23>,0.0909090909090909,0.0,1,0.4894194210457095,1,0
<W_Assess_application | 49>,W_Assess_application,<O_DECLINED | 23>,0.0909090909090909,0.0,1,0.4894194210457095,1,0
<W_Assess_application | 49>,W_Assess_application,<O_DECLINED | 49>,0.0909090909090909,0.0,1,0.4894194210457095,1,0
<W_Assess_application | 49>,W_Assess_application,<W_Assess_application | 23>,0.0909090909090909,0.0,1,0.4894194210457095,1,0
<W_Assess_application | 49>,W_Assess_application,<W_Assess_application | 49>,0.6363636363636364,0.0,7,0.4894194210457095,1,0
<W_Assess_application | 49>,W_Call_missing_information,<O_ACCEPTED | 16>,0.2727272727272727,0.0,3,0.6051796539365835,1,1
<W_Assess_application | 49>,W_Call_missing_information,<O_ACCEPTED | 55>,0.2727272727272727,0.0,3,0.6051796539365835,1,1
<W_Assess_application | 49>,W_Call_missing_information,<O_ACCEPTED | 94>,0.0909090909090909,0.0,1,0.6051796539365835,1,1
<W_Assess_application | 49>,W_Call_missing_information,<W_Call_missing_information | 23>,0.0909090909090909,0.0,1,0.6051796539365835,1,1
<W_Assess_application | 49>,W_Call_missing_information,<W_Call_missing_information | 49>,0.2727272727272727,0.0,3,0.6051796539365835,1,1
<W_Assess_application | 5>,W_Assess_application,<O_ACCEPTED | 5>,0.125,0.0,1,0.6435525133556522,1,1
<W_Assess_application | 5>,W_Assess_application,<W_Assess_application | 5>,0.875,0.0,7,0.6435525133556522,1,1
<W_Assess_application | 5>,W_Call_missing_information,<O_ACCEPTED | 74>,0.5714285714285714,0.0,4,0.5440811083271142,1,0
<W_Assess_application | 5>,W_Call_missing_information,<O_DECLINED | 74>,0.1428571428571428,0.0,1,0.5440811083271142,1,0
<W_Assess_application | 5>,W_Call_missing_information,<W_Call_missing_information | 5>,0.2857142857142857,0.0,2,0.5440811083271142,1,0
<W_Assess_application | 66>,W_Assess_application,<O_ACCEPTED | 23>,0.1351351351351351,0.0,5,0.5736780255255285,1,1
<W_Assess_application | 66>,W_Assess_application,<W_Assess_application | 23>,0.4864864864864865,0.0,18,0.5736780255255285,1,1
<W_Assess_application | 66>,W_Assess_application,<W_Assess_application | 66>,0.3783783783783784,0.0,14,0.5736780255255285,1,1
<W_Assess_application | 66>,W_Call_missing_information,<O_ACCEPTED | 26>,0.3214285714285714,0.0,9,0.5622575483859145,1,0
<W_Assess_application | 66>,W_Call_missing_information,<O_ACCEPTED | 55>,0.1428571428571428,0.0,4,0.5622575483859145,1,0
<W_Assess_application | 66>,W_Call_missing_information,<O_ACCEPTED | 94>,0.1071428571428571,0.0,3,0.5622575483859145,1,0
<W_Assess_application | 66>,W_Call_missing_information,<O_DECLINED | 26>,0.0357142857142857,0.0,1,0.5622575483859145,1,0
<W_Assess_application | 66>,W_Call_missing_information,<W_Call_missing_information | 23>,0.25,0.0,7,0.5622575483859145,1,0
<W_Assess_application | 66>,W_Call_missing_information,<W_Call_missing_information | 66>,0.1428571428571428,0.0,4,0.5622575483859145,1,0
<W_Assess_application | 67>,W_Assess_application,<O_ACCEPTED | 67>,0.4285714285714285,0.0,3,0.6424856482027559,1,1
<W_Assess_application | 67>,W_Assess_application,<W_Assess_application | 67>,0.5714285714285714,0.0,4,0.6424856482027559,1,1
<W_Assess_application | 67>,W_Call_missing_information,<O_ACCEPTED | 16>,0.375,0.0,3,0.6282336534011974,1,0
<W_Assess_application | 67>,W_Call_missing_information,<O_ACCEPTED | 43>,0.5,0.0,4,0.6282336534011974,1,0
<W_Assess_application | 67>,W_Call_missing_information,<W_Call_missing_information | 67>,0.125,0.0,1,0.6282336534011974,1,0
<W_Assess_application | 69>,END,<END | 69>,1.0,0.0361142120444892,1,0.0361142120444892,1,0
<W_Assess_application | 69>,W_Assess_application,<O_ACCEPTED | 69>,0.25,0.0,6,0.6150390111670923,1,1
<W_Assess_application | 69>,W_Assess_application,<W_Assess_application | 69>,0.75,0.0,18,0.6150390111670923,1,1
<W_Assess_application | 69>,W_Call_missing_information,<O_ACCEPTED | 43>,0.4210526315789473,0.0,8,0.5309271609052217,1,0
<W_Assess_application | 69>,W_Call_missing_information,<O_ACCEPTED | 74>,0.0526315789473684,0.0,1,0.5309271609052217,1,0
<W_Assess_application | 69>,W_Call_missing_information,<O_ACCEPTED | 94>,0.0526315789473684,0.0,1,0.5309271609052217,1,0
<W_Assess_application | 69>,W_Call_missing_information,<O_DECLINED | 43>,0.1052631578947368,0.0,2,0.5309271609052217,1,0
<W_Assess_application | 69>,W_Call_missing_information,<O_DECLINED | 74>,0.0526315789473684,0.0,1,0.5309271609052217,1,0
<W_Assess_application | 69>,W_Call_missing_information,<W_Call_missing_information | 69>,0.3157894736842105,0.0,6,0.5309271609052217,1,0
<W_Assess_application | 72>,O_SELECTED,<O_SELECTED | 49>,1.0,0.0,1,0.0,1,0
<W_Assess_application | 72>,W_Assess_application,<O_ACCEPTED | 23>,0.0625,0.0,1,0.5984499418493474,1,1
<W_Assess_application | 72>,W_Assess_application,<O_ACCEPTED | 49>,0.1875,0.0,3,0.5984499418493474,1,1
<W_Assess_application | 72>,W_Assess_application,<O_ACCEPTED | 5>,0.0625,0.0,1,0.5984499418493474,1,1
<W_Assess_application | 72>,W_Assess_application,<W_Assess_application | 23>,0.1875,0.0,3,0.5984499418493474,1,1
<W_Assess_application | 72>,W_Assess_application,<W_Assess_application | 49>,0.5,0.0,8,0.5984499418493474,1,1
<W_Assess_application | 72>,W_Call_missing_information,<O_ACCEPTED | 16>,0.3888888888888889,0.0,7,0.5487154249839666,1,0
<W_Assess_application | 72>,W_Call_missing_information,<O_ACCEPTED | 43>,0.0555555555555555,0.0,1,0.5487154249839666,1,0
<W_Assess_application | 72>,W_Call_missing_information,<O_ACCEPTED | 55>,0.0555555555555555,0.0,1,0.5487154249839666,1,0
<W_Assess_application | 72>,W_Call_missing_information,<O_DECLINED | 16>,0.1111111111111111,0.0,2,0.5487154249839666,1,0
<W_Assess_application | 72>,W_Call_missing_information,<W_Call_missing_information | 23>,0.0555555555555555,0.0,1,0.5487154249839666,1,0
<W_Assess_application | 72>,W_Call_missing_information,<W_Call_missing_information | 49>,0.2222222222222222,0.0,4,0.5487154249839666,1,0
<W_Assess_application | 72>,W_Call_missing_information,<W_Call_missing_information | 5>,0.1111111111111111,0.0,2,0.5487154249839666,1,0
<W_Assess_application | 79>,W_Call_missing_information,<W_Call_missing_information | 31>,0.5,0.0,1,0.47663212355785206,1,1
<W_Assess_application | 79>,W_Call_missing_information,<W_Call_missing_information | 43>,0.5,0.0,1,0.47663212355785206,1,1
<W_Assess_application | 80>,END,<END | 23>,0.5,0.0360454672005067,1,0.03615775596967055,1,0
<W_Assess_application | 80>,END,<END | 66>,0.5,0.0362700447388344,1,0.03615775596967055,1,0
<W_Assess_application | 80>,O_CANCELLED,<O_CANCELLED | 23>,1.0,0.0,1,0.0115599601479579,1,0
<W_Assess_application | 80>,W_Assess_application,<O_ACCEPTED | 23>,0.037037037037037,0.0,2,0.5734418386950549,1,1
<W_Assess_application | 80>,W_Assess_application,<O_ACCEPTED | 66>,0.1111111111111111,0.0,6,0.5734418386950549,1,1
<W_Assess_application | 80>,W_Assess_application,<W_Assess_application | 23>,0.0925925925925925,0.0,5,0.5734418386950549,1,1
<W_Assess_application | 80>,W_Assess_application,<W_Assess_application | 66>,0.7592592592592593,0.0,41,0.5734418386950549,1,1
<W_Assess_application | 80>,W_Call_missing_information,<O_ACCEPTED | 26>,0.5510204081632653,0.0,27,0.5308583905658322,1,0
<W_Assess_application | 80>,W_Call_missing_information,<O_DECLINED | 26>,0.0612244897959183,0.0,3,0.5308583905658322,1,0
<W_Assess_application | 80>,W_Call_missing_information,<W_Call_missing_information | 23>,0.0408163265306122,0.0,2,0.5308583905658322,1,0
<W_Assess_application | 80>,W_Call_missing_information,<W_Call_missing_information | 66>,0.3469387755102041,0.0,17,0.5308583905658322,1,0
